PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zhu, Jiangang; Ozdemir, Sahin Kaya; Xiao, Yun-Feng; Li, Lin; He, Lina; Chen, Da-Ren; Yang, Lan								On-chip single nanoparticle detection and sizing by mode splitting in an ultrahigh-Q microresonator								NATURE PHOTONICS				4	1			46	49		10.1038/NPHOTON.2009.237			JAN 10 2010	2010										569							WOS:000273710700022		
J	SOREF, RA								SILICON-BASED OPTOELECTRONICS								PROCEEDINGS OF THE IEEE				81	12			1687	1706		10.1109/5.248958			DEC 1993	1993										569							WOS:A1993MQ83700004		
J	Ferry, Vivian E.; Sweatlock, Luke A.; Pacifici, Domenico; Atwater, Harry A.								Plasmonic Nanostructure Design for Efficient Light Coupling into Solar Cells								NANO LETTERS				8	12			4391	4397		10.1021/nl8022548			DEC 2008	2008										568							WOS:000261630700053		
J	Kenyon, AJ								Recent developments in rare-earth doped materials for optoelectronics								PROGRESS IN QUANTUM ELECTRONICS				26	4-5			225	284	PII S0079-6767(02)00014-9	10.1016/S0079-6727(02)00014-9			2002	2002										568							WOS:000179225300002		
J	Miao, Xiaochang; Tongay, Sefaattin; Petterson, Maureen K.; Berke, Kara; Rinzler, Andrew G.; Appleton, Bill R.; Hebard, Arthur F.								High Efficiency Graphene Solar Cells by Chemical Doping								NANO LETTERS				12	6			2745	2750		10.1021/nl204414u			JUN 2012	2012										567							WOS:000305106400016		
J	Jain, Prashant K.; Eustis, Susie; El-Sayed, Mostafa A.								Plasmon coupling in nanorod assemblies: Optical absorption, discrete dipole approximation simulation, and exciton-coupling model								JOURNAL OF PHYSICAL CHEMISTRY B				110	37			18243	18253		10.1021/jp063879z			SEP 21 2006	2006										566							WOS:000240496500031		
J	Romero, Isabel; Aizpurua, Javier; Bryant, Garnett W.; Garcia de Abajo, F. Javier								Plasmons in nearly touching metallic nanoparticles: singular response in the limit of touching dimers								OPTICS EXPRESS				14	21			9988	9999		10.1364/OE.14.009988			OCT 16 2006	2006										565							WOS:000241517400051		
J	Garcia de Abajo, F. Javier								Graphene Plasmonics: Challenges and Opportunities								ACS PHOTONICS				1	3			135	152		10.1021/ph400147y			MAR 2014	2014										561							WOS:000335802900001		
J	Armelao, L.; Quici, S.; Barigelletti, F.; Accorsi, G.; Bottaro, G.; Cavazzini, M.; Tondello, E.								Design of luminescent lanthanide complexes: From molecules to highly efficient photo-emitting materials								COORDINATION CHEMISTRY REVIEWS				254	5-6			487	505		10.1016/j.ccr.2009.07.025			MAR 2010	2010										561							WOS:000274668200008		
J	Nagpal, Prashant; Lindquist, Nathan C.; Oh, Sang-Hyun; Norris, David J.								Ultrasmooth Patterned Metals for Plasmonics and Metamaterials								SCIENCE				325	5940			594	597		10.1126/science.1174655			JUL 31 2009	2009										554							WOS:000268493000045		
J	Krasheninnikov, A. V.; Nordlund, K.								Ion and electron irradiation-induced effects in nanostructured materials								JOURNAL OF APPLIED PHYSICS				107	7					071301	10.1063/1.3318261			APR 1 2010	2010										538							WOS:000276795400001		
J	Knight, Mark W.; King, Nicholas S.; Liu, Lifei; Everitt, Henry O.; Nordlander, Peter; Halas, Naomi J.								Aluminum for Plasmonics								ACS NANO				8	1			834	840		10.1021/nn405495q			JAN 2014	2014										531							WOS:000330542900086		
J	Warren, Scott C.; Thimsen, Elijah								Plasmonic solar water splitting								ENERGY & ENVIRONMENTAL SCIENCE				5	1			5133	5146		10.1039/c1ee02875h			JAN 2012	2012										527							WOS:000299046100003		
J	Fujii, M; Yoshida, M; Kanzawa, Y; Hayashi, S; Yamamoto, K								1.54 mu m photoluminescence of Er3+ doped into SiO2 films containing Si nanocrystals: Evidence for energy transfer from Si nanocrystals to Er3+								APPLIED PHYSICS LETTERS				71	9			1198	1200		10.1063/1.119624			SEP 1 1997	1997										524							WOS:A1997XU06200021		
J	Taminiau, T. H.; Stefani, F. D.; Segerink, F. B.; Van Hulst, N. F.								Optical antennas direct single-molecule emission								NATURE PHOTONICS				2	4			234	237		10.1038/nphoton.2008.32			APR 2008	2008										523							WOS:000255247300014		
J	Wu, Hui; Kong, Desheng; Ruan, Zhichao; Hsu, Po-Chun; Wang, Shuang; Yu, Zongfu; Carney, Thomas J.; Hu, Liangbing; Fan, Shanhui; Cui, Yi								A transparent electrode based on a metal nanotrough network								NATURE NANOTECHNOLOGY				8	6			421	425		10.1038/NNANO.2013.84			JUN 2013	2013										516							WOS:000319979400013		
J	Zou, Wenqiang; Visser, Cindy; Maduro, Jeremio A.; Pshenichnikov, Maxim S.; Hummelen, Jan C.								Broadband dye-sensitized upconversion of near-infrared light								NATURE PHOTONICS				6	8			560	564		10.1038/nphoton.2012.158			AUG 2012	2012										516							WOS:000307046800018		
J	Hoa, X. D.; Kirk, A. G.; Tabrizian, M.								Towards integrated and sensitive surface plasmon resonance biosensors: A review of recent progress								BIOSENSORS & BIOELECTRONICS				23	2			151	160		10.1016/j.bios.2007.07.001			SEP 30 2007	2007										515							WOS:000250187900001		
J	Jain, Prashant K.; El-Sayed, Mostafa A.								Plasmonic coupling in noble metal nanostructures								CHEMICAL PHYSICS LETTERS				487	4-6			153	164		10.1016/j.cplett.2010.01.062			MAR 5 2010	2010										514							WOS:000274587900001		
J	Linic, Suljo; Aslam, Umar; Boerigter, Calvin; Morabito, Matthew								Photochemical transformations on plasmonic metal nanoparticles								NATURE MATERIALS				14	6			567	576		10.1038/NMAT4281			JUN 2015	2015										512							WOS:000354801500017		
J	Geissler, M; Xia, YN								Patterning: Principles and some new developments								ADVANCED MATERIALS				16	15			1249	1269		10.1002/adma.200400835			AUG 3 2004	2004										511							WOS:000223696000003		
J	Wang, Zhong Lin; Wu, Wenzhuo								Nanotechnology-Enabled Energy Harvesting for Self-Powered Micro-/Nanosystems								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				51	47			11700	11721		10.1002/anie.201201656			2012	2012										507							WOS:000311702000007		
J	Yu, Zongfu; Raman, Aaswath; Fan, Shanhui								Fundamental limit of nanophotonic light trapping in solar cells								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				107	41			17491	17496		10.1073/pnas.1008296107			OCT 12 2010	2010										507							WOS:000282809700012		
J	Ferry, Vivian E.; Munday, Jeremy N.; Atwater, Harry A.								Design Considerations for Plasmonic Photovoltaics								ADVANCED MATERIALS				22	43			4794	4808		10.1002/adma.201000488			NOV 16 2010	2010										505							WOS:000284619500001		
J	Jiang, Ruibin; Li, Benxia; Fang, Caihong; Wang, Jianfang								Metal/Semiconductor Hybrid Nanostructures for Plasmon-Enhanced Applications								ADVANCED MATERIALS				26	31			5274	5309		10.1002/adma.201400203			AUG 20 2014	2014										503							WOS:000340680700003		
J	Shalav, A; Richards, BS; Trupke, T; Kramer, KW; Gudel, HU								Application of NaYF4 : Er3+ up-converting phosphors for enhanced near-infrared silicon solar cell response								APPLIED PHYSICS LETTERS				86	1					013505	10.1063/1.1844592			JAN 3 2005	2005										498							WOS:000226701200091		
J	Wang, Peng; Huang, Baibiao; Dai, Ying; Whangbo, Myung-Hwan								Plasmonic photocatalysts: harvesting visible light with noble metal nanoparticles								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	28			9813	9825		10.1039/c2cp40823f			2012	2012										496							WOS:000305890300001		
J	Staude, Isabelle; Miroshnichenko, Andrey E.; Decker, Manuel; Fofang, Nche T.; Liu, Sheng; Gonzales, Edward; Dominguez, Jason; Luk, Ting Shan; Neshev, Dragomir N.; Brener, Igal; Kivshar, Yuri								Tailoring Directional Scattering through Magnetic and Electric Resonances in Subwavelength Silicon Nanodisks								ACS NANO				7	9			7824	7832		10.1021/nn402736f			SEP 2013	2013										495							WOS:000330016900042		
J	Berini, Pierre; De Leon, Israel								Surface plasmon-polariton amplifiers and lasers								NATURE PHOTONICS				6	1			16	24		10.1038/nphoton.2011.285			JAN 2012	2012										493							WOS:000298416200010		
J	Evlyukhin, Andrey B.; Novikov, Sergey M.; Zywietz, Urs; Eriksen, Rene Lynge; Reinhardt, Carsten; Bozhevolnyi, Sergey I.; Chichkov, Boris N.								Demonstration of Magnetic Dipole Resonances of Dielectric Nanospheres in the Visible Region								NANO LETTERS				12	7			3749	3755		10.1021/nl301594s			JUL 2012	2012										488							WOS:000306296200066		
J	Wu, Hui; Hu, Liangbing; Rowell, Michael W.; Kong, Desheng; Cha, Judy J.; McDonough, James R.; Zhu, Jia; Yang, Yuan; McGehee, Michael D.; Cui, Yi								Electrospun Metal Nanofiber Webs as High-Performance Transparent Electrode								NANO LETTERS				10	10			4242	4248		10.1021/nl102725k			OCT 2010	2010										488							WOS:000282727600074		
J	Biagioni, Paolo; Huang, Jer-Shing; Hecht, Bert								Nanoantennas for visible and infrared radiation								REPORTS ON PROGRESS IN PHYSICS				75	2					024402	10.1088/0034-4885/75/2/024402			FEB 2012	2012										487							WOS:000300011000003		
J	Priolo, Francesco; Gregorkiewicz, Tom; Galli, Matteo; Krauss, Thomas F.								Silicon nanostructures for photonics and photovoltaics								NATURE NANOTECHNOLOGY				9	1			19	32		10.1038/NNANO.2014.271			JAN 2014	2014										485							WOS:000329315000010		
J	Desireddy, Anil; Conn, Brian E.; Guo, Jingshu; Yoon, Bokwon; Barnett, Robert N.; Monahan, Bradley M.; Kirschbaum, Kristin; Griffith, Wendell P.; Whetten, Robert L.; Landman, Uzi; Bigioni, Terry P.								Ultrastable silver nanoparticles								NATURE				501	7467			399	402		10.1038/nature12523			SEP 19 2013	2013										485							WOS:000324545700041		
J	Lipson, M								Guiding, modulating, and emitting light on silicon - Challenges and opportunities								JOURNAL OF LIGHTWAVE TECHNOLOGY				23	12			4222	4238		10.1109/JLT.2005.858225			DEC 2005	2005										484							WOS:000234417100029		
J	Xu, Ting; Wu, Yi-Kuei; Luo, Xiangang; Guo, L. Jay								Plasmonic nanoresonators for high-resolution colour filtering and spectral imaging								NATURE COMMUNICATIONS				1						59	10.1038/ncomms1058			AUG 2010	2010										483							WOS:000283645400010		
J	Lewis, Nathan S.								Research opportunities to advance solar energy utilization								SCIENCE				351	6271					aad1920	10.1126/science.aad1920			JAN 22 2016	2016										482							WOS:000368440500031		
J	Yang, SM; Jang, SG; Choi, DG; Kim, S; Yu, HK								Nanomachining by colloidal lithography								SMALL				2	4			458	475		10.1002/smll.200500390			APR 2006	2006										466							WOS:000235978700002		
J	Iacona, F; Franzo, G; Spinella, C								Correlation between luminescence and structural properties of Si nanocrystals								JOURNAL OF APPLIED PHYSICS				87	3			1295	1303		10.1063/1.372013			FEB 1 2000	2000										466							WOS:000084822400044		
J	Decker, Manuel; Staude, Isabelle; Falkner, Matthias; Dominguez, Jason; Neshev, Dragomir N.; Brener, Igal; Pertsch, Thomas; Kivshar, Yuri S.								High-Efficiency Dielectric Huygens' Surfaces								ADVANCED OPTICAL MATERIALS				3	6			813	820		10.1002/adom.201400584			JUN 2015	2015										464							WOS:000356499800012		
J	Krogstrup, Peter; Jorgensen, Henrik Ingerslev; Heiss, Martin; Demichel, Olivier; Holm, Jeppe V.; Aagesen, Martin; Nygard, Jesper; Fontcuberta i Morral, Anna								Single-nanowire solar cells beyond the Shockley-Queisser limit								NATURE PHOTONICS				7	4			306	310		10.1038/NPHOTON.2013.32			APR 2013	2013										464							WOS:000316722400015		
J	Ameri, Tayebeh; Khoram, Parisa; Min, Jie; Brabec, Christoph J.								Organic Ternary Solar Cells: A Review								ADVANCED MATERIALS				25	31			4245	4266		10.1002/adma.201300623			AUG 21 2013	2013										463							WOS:000329198400003		
J	Ye, Xingchen; Jin, Linghua; Caglayan, Humeyra; Chen, Jun; Xing, Guozhong; Zheng, Chen; Vicky Doan-Nguyen; Kang, Yijin; Engheta, Nader; Kagan, Cherie R.; Murray, Christopher B.								Improved Size-Tunable Synthesis of Monodisperse Gold Nanorods through the Use of Aromatic Additives								ACS NANO				6	3			2804	2817		10.1021/nn300315j			MAR 2012	2012										462							WOS:000301945900100		
J	Pelton, Matthew; Aizpurua, Javier; Bryant, Garnett								Metal-nanoparticle plasmonics								LASER & PHOTONICS REVIEWS				2	3			136	159		10.1002/lpor.200810003			JUN 2008	2008										462							WOS:000257783600003		
J	Feng, Jing; Zhang, Hongjie								Hybrid materials based on lanthanide organic complexes: a review								CHEMICAL SOCIETY REVIEWS				42	1			387	410		10.1039/c2cs35069f			2013	2013										461							WOS:000311968700021		
J	Wang, F; Tan, WB; Zhang, Y; Fan, XP; Wang, MQ								Luminescent nanomaterials for biological labelling								NANOTECHNOLOGY				17	1			R1	R13		10.1088/0957-4484/17/1/R01			JAN 14 2006	2006										452							WOS:000234959200001		
J	Li, Fan; Josephson, David P.; Stein, Andreas								Colloidal Assembly: The Road from Particles to Colloidal Molecules and Crystals								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				50	2			360	388		10.1002/anie.201001451			2011	2011										451							WOS:000286729300004		
J	Chueh, Chu-Chen; Li, Chang-Zhi; Jen, Alex K. -Y.								Recent progress and perspective in solution-processed Interfacial materials for efficient and stable polymer and organometal perovskite solar cells								ENERGY & ENVIRONMENTAL SCIENCE				8	4			1160	1189		10.1039/c4ee03824j			2015	2015										449							WOS:000352275500005		
J	Brongersma, Mark L.; Cui, Yi; Fan, Shanhui								Light management for photovoltaics using high-index nanostructures								NATURE MATERIALS				13	5			451	460		10.1038/NMAT3921			MAY 2014	2014										444							WOS:000334845600014		
J	Hill, MT; Dorren, HJS; de Vries, T; Leijtens, XJM; den Besten, JH; Smalbrugge, B; Oei, YS; Binsma, H; Khoe, GD; Smit, MK								A fast low-power optical memory based on coupled micro-ring lasers								NATURE				432	7014			206	209		10.1038/nature03045			NOV 11 2004	2004										441							WOS:000225020200042		
J	Lezec, Henri J.; Dionne, Jennifer A.; Atwater, Harry A.								Negative refraction at visible frequencies								SCIENCE				316	5823			430	432		10.1126/science.1139266			APR 20 2007	2007										440							WOS:000245813400051		
J	Zhang, Junhu; Li, Yunfeng; Zhang, Xuemin; Yang, Bai								Colloidal Self-Assembly Meets Nanofabrication: From Two-Dimensional Colloidal Crystals to Nanostructure Arrays								ADVANCED MATERIALS				22	38			4249	4269		10.1002/adma.201000755			OCT 8 2010	2010										432							WOS:000283766200002		
J	Lodahl, Peter; Mahmoodian, Sahand; Stobbe, Soren								Interfacing single photons and single quantum dots with photonic nanostructures								REVIEWS OF MODERN PHYSICS				87	2			347	400		10.1103/RevModPhys.87.347			MAY 11 2015	2015										430							WOS:000354347800001		
J	WALTENBURG, HN; YATES, JT								SURFACE-CHEMISTRY OF SILICON								CHEMICAL REVIEWS				95	5			1589	1673					JUL-AUG 1995	1995										429							WOS:A1995RN29500019		
J	Brown, Michael D.; Suteewong, Teeraporn; Kumar, R. Sai Santosh; D'Innocenzo, Valerio; Petrozza, Annamaria; Lee, Michael M.; Wiesner, Ulrich; Snaith, Henry J.								Plasmonic Dye-Sensitized Solar Cells Using Core-Shell Metal-Insulator Nanoparticles								NANO LETTERS				11	2			438	445		10.1021/nl1031106			FEB 2011	2011										428							WOS:000287049100023		
J	Struempel, C.; McCann, M.; Beaucarne, G.; Arkhipov, V.; Slaoui, A.; Svrcek, V.; del Canizo, C.; Tobias, I.								Modifying the solar spectrum to enhance silicon solar cell efficiency - An overview of available materials								SOLAR ENERGY MATERIALS AND SOLAR CELLS				91	4			238	249		10.1016/j.solmat.2006.09.003			FEB 15 2007	2007										428							WOS:000243625500004		
J	Zhou, Lin; Tan, Yingling; Wang, Jingyang; Xu, Weichao; Yuan, Ye; Cai, Wenshan; Zhu, Shining; Zhu, Jia								3D self-assembly of aluminium nanoparticles for plasmon-enhanced solar desalination								NATURE PHOTONICS				10	6			393	+		10.1038/NPHOTON.2016.75			JUN 2016	2016										427							WOS:000377476500017		
J	Fort, Emmanuel; Gresillon, Samuel								Surface enhanced fluorescence								JOURNAL OF PHYSICS D-APPLIED PHYSICS				41	1					013001	10.1088/0022-3727/41/1/013001			JAN 7 2008	2008										417							WOS:000253177300008		
J	Chikkaraddy, Rohit; de Nijs, Bart; Benz, Felix; Barrow, Steven J.; Scherman, Oren A.; Rosta, Edina; Demetriadou, Angela; Fox, Peter; Hess, Ortwin; Baumberg, Jeremy J.								Single-molecule strong coupling at room temperature in plasmonic nanocavities								NATURE				535	7610			127	130		10.1038/nature17974			JUL 7 2016	2016										414							WOS:000379015600037		
J	Hill, Martin T.; Marell, Milan; Leong, Eunice S. P.; Smalbrugge, Barry; Zhu, Youcai; Sun, Minghua; van Veldhoven, Peter J.; Geluk, Erik Jan; Karouta, Fouad; Oei, Yok-Siang; Notzel, Richard; Ning, Cun-Zheng; Smit, Meint K.								Lasing in metal-insulator-metal sub-wavelength plasmonic waveguides								OPTICS EXPRESS				17	13			11107	11112		10.1364/OE.17.011107			JUN 22 2009	2009										410							WOS:000267761100071		
J	Ding, Song-Yuan; Yi, Jun; Li, Jian-Feng; Ren, Bin; Wu, De-Yin; Panneerselvam, Rajapandiyan; Tian, Zhong-Qun								Nanostructure-based plasmon-enhanced Raman spectroscopy for surface analysis of materials								NATURE REVIEWS MATERIALS				1	6					16021	10.1038/natrevmats.2016.21			JUN 2016	2016										409							WOS:000377672200001		
