AUTHOR: (Budko, Sergey)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Coexistence of superconductivity and magnetism in CaK(Fe1-xNix)(4)As-4 as probed by Fe-57 Mossbauer spectroscopy","Bud'ko, Sergey L.; Kogan, Vladimir G.; Prozorov, Ruslan; Meier, William R.; Xu, Mingyu; Canfield, Paul C.","","","","PHYSICAL REVIEW B","OCT 30 2018","2018","98","14","","","","","","144520","10.1103/PhysRevB.98.144520","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Lack of superconductivity in the phase diagram of single-crystalline Eu(Fe1-xCox)(2)As-2 grown by transition metal arsenide flux","Wang, Gang; Meier, William R.; Straszheim, Warren E.; Slagle, Joshua; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW MATERIALS","OCT 2 2018","2018","2","10","","","","","","104801","10.1103/PhysRevMaterials.2.104801","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Using first-principles calculations to screen for fragile magnetism: Case study of LaCrGe3 and LaCrSb3","Nguyen, Manh Cuong; Taufour, Valentin; Bud'ko, Sergey L.; Canfield, Paul C.; Antropov, Vladimir P.; Wang, Cai-Zhuang; Ho, Kai-Ming","","","","PHYSICAL REVIEW B","MAY 2 2018","2018","97","18","","","","","","184401","10.1103/PhysRevB.97.184401","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"On magnetic structure of CuFe2Ge2: Constrains from the Fe-57 Mossbauer spectroscopy","Bud'ko, Sergey L.; Na Hyun Jo; Downing, Savannah S.; Canfield, Paul C.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","JAN 15 2018","2018","446","","","","","260","263","","10.1016/j.jmmm.2017.09.046","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Pressure induced change in the electronic state of Ta4Pd3Te16","Jo, Na Hyun; Xiang, Li; Kaluarachchi, Udhara S.; Masters, Morgan; Neilson, Kathryn; Downing, Savannah S.; Canfield, Paul C.; Bud'ko, Sergey L.","","","","PHYSICAL REVIEW B","APR 24 2017","2017","95","13","","","","","","134516","10.1103/PhysRevB.95.134516","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Photo-Induced Correlated Spin-Density Wave State Formation in Overdoped Pnictide Superconductors","Mootz, Martin; Perakis, Ilias E.; Luo, Liang; Patz, Aaron; Yang, Xu; Bud'ko, Sergey L.; Canfield, Paul C.; Wang, Jigang","","","","2017 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2017","2017","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 14-19, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Growth and characterization of BaZnGa","Na Hyun Jo; Lin, Qisheng; Manh Cuong Nguyen; Kaluarachchi, Udhara S.; Meier, William R.; Manni, Soham; Downing, Savannah S.; Bohmer, Anna E.; Kong, Tai; Sun, Yang; Taufour, Valentin; Wang, Cai-Zhuang; Ho, Kai-Ming; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHILOSOPHICAL MAGAZINE","2017","2017","97","35","A","","","3317","3324","","10.1080/14786435.2017.1380861","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Robust tunability of magnetoresistance in half-Heusler RPtBi (R = Gd, Dy, Tm, and Lu) compounds","Mun, Eundeok; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","MAR 21 2016","2016","93","11","","","","","","115134","10.1103/PhysRevB.93.115134","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast THz Probes of Non-Equilibrium Cooper Pairs in Iron Pnictides","Patz, Aaron; Luo, Liang; Yang, Xu; Bud'Ko, Sergey; Canfield, Paul C.; Wang, Jigang","","","","2016 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2016","2016","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Critical Speeding-Up of Non-Equilibrium Electronic Relaxation Near Ising-Nematic Transition in Unstrained Ba(Fe1-xCox)(2)As-2","Patz, Aaron; Li, Tianqi; Ran, Sheng; Bud'Ko, Sergey; Canfield, Paul C.; Wang, Jigang","","","","2015 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2015","2015","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 10-15, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Boron isotope effect in single crystals of ErNi2B2C superconductor","Hodovanets, Halyna; Ran, Sheng; Canfield, Paul C.; Bud'ko, Sergey L.","","","","PHILOSOPHICAL MAGAZINE","MAY 1 2013","2013","93","14","","","","1748","1754","","10.1080/14786435.2012.750769","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Heisenberg spin triangles in {V-6}-type magnetic molecules: Experiment and theory (vol 66, 054407, 2002)","Luban, Marshall; Borsa, Ferdinando; Bud'ko, Sergey; Canfield, Paul; Jun, Suckjoon; Jung, Jae Kap; Koegerler, Paul; Mentrup, Detlef; Mueller, Achim; Modler, Robert; Procissi, Daniel; Suh, Byoung Jin; Torikachvili, Milton","","","","PHYSICAL REVIEW B","AUG 2009","2009","80","5","","","","","","059902","10.1103/PhysRevB.80.059902","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnetic properties of off-stoichiometric R2Co3Zn14 (R = Y, Gd) single crystals","Sefat, Athena S.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","MAR 2008","2008","320","6","","","","1035","1042","","10.1016/j.jmmm.2007.10.015","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
