IDENTIFICADORES DE AUTOR: (K-7797-2015)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Coulomb engineering of the bandgap and excitons in two-dimensional materials","Raja, Archana; Chaves, Andrey; Yu, Jaeeun; Arefe, Ghidewon; Hill, Heather M.; Rigosi, Albert F.; Berkelbach, Timothy C.; Nagler, Philipp; Schueller, Christian; Korn, Tobias; Nuckolls, Colin; Hone, James; Brus, Louis E.; Heinz, Tony F.; Reichman, David R.; Chernikov, Alexey","","","","NATURE COMMUNICATIONS","MAY 4 2017","2017","8","","","","","","","15251","10.1038/ncomms15251","","","108","36.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","51","40","0"
"Exciton polarizability in semiconductor nanocrystals","Wang, Feng; Shan, Jie; Islam, Mohammad A.; Herman, Irving P.; Bonn, Mischa; Heinz, Tony F.","","","","NATURE MATERIALS","NOV 2006","2006","5","11","","","","861","864","","10.1038/nmat1739","","","105","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","9","8","9","10","6","11","8","9","7","9","4","6","0"
"Real-space observation of molecular motion induced by femtosecond laser pulses","Bartels, L; Wang, F; Moller, D; Knoesel, E; Heinz, TF","","","","SCIENCE","JUL 30 2004","2004","305","5684","","","","648","651","","10.1126/science.1099770","","","105","6.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","13","12","6","8","13","9","7","6","3","2","5","5","3","3","0"
"Interactions between individual carbon nanotubes studied by Rayleigh scattering spectroscopy","Wang, F; Sfeir, MY; Huang, LM; Huang, XMH; Wu, Y; Kim, JH; Hone, J; O'Brien, S; Brus, LE; Heinz, TF","","","","PHYSICAL REVIEW LETTERS","APR 28 2006","2006","96","16","","","","","","167401","10.1103/PhysRevLett.96.167401","","","103","7.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","15","8","9","10","5","12","8","7","4","5","2","1","0"
"SUDDEN STRUCTURAL-CHANGE AT AN AIR BINARY-LIQUID INTERFACE - SUM FREQUENCY STUDY OF THE AIR ACETONITRILE-WATER INTERFACE","ZHANG, D; GUTOW, JH; EISENTHAL, KB; HEINZ, TF","","","","JOURNAL OF CHEMICAL PHYSICS","MAR 15 1993","1993","98","6","","","","5099","5101","","10.1063/1.464933","","","103","3.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","9","7","6","6","5","2","4","4","3","6","3","1","2","6","7","4","6","2","3","0","1","3","1","3","0"
"Observation of Layer-Breathing Mode Vibrations in Few-Layer Graphene through Combination Raman Scattering","Lui, Chun Hung; Malard, Leandro M.; Kim, SukHyun; Lantz, Gabriel; Laverge, Francois E.; Saito, Riichiro; Heinz, Tony F.","","","","NANO LETTERS","NOV 2012","2012","12","11","","","","5539","5544","","10.1021/nl302450s","","","101","12.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","17","12","19","11","17","7","0"
"Controlling the spontaneous emission rate of monolayer MoS2 in a photonic crystal nanocavity","Gan, Xuetao; Gao, Yuanda; Mak, Kin Fai; Yao, Xinwen; Shiue, Ren-Jye; van der Zande, Arend; Trusheim, Matthew E.; Hatami, Fariba; Heinz, Tony F.; Hone, James; Englund, Dirk","","","","APPLIED PHYSICS LETTERS","OCT 28 2013","2013","103","18","","","","","","","10.1063/1.4826679","","","100","14.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","14","30","27","5","0"
"Excitons in ultrathin organic-inorganic perovskite crystals","Yaffe, Omer; Chernikov, Alexey; Norman, Zachariah M.; Zhong, Yu; Velauthapillai, Ajanthkrishna; van der Zande, Arend; Owen, Jonathan S.; Heinz, Tony F.","","","","PHYSICAL REVIEW B","JUL 14 2015","2015","92","4","","","","","","045414","10.1103/PhysRevB.92.045414","","","99","19.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","25","37","20","0"
"Linearly Polarized Excitons in Single- and Few-Layer ReS2 Crystals","Aslan, Ozgur Burak; Chenet, Daniel A.; van der Zande, Arend M.; Hone, James C.; Heinz, Tony F.","","","","ACS PHOTONICS","JAN 2016","2016","3","1","","","","96","101","","10.1021/acsphotonics.5b00486","","","96","24.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","40","32","14","0"
"Magnetic brightening and control of dark excitons in monolayer WSe2","Zhang, Xiao-Xiao; Cao, Ting; Lu, Zhengguang; Lin, Yu-Chuan; Zhang, Fan; Wang, Ying; Li, Zhiqiang; Hone, James C.; Robinson, Joshua A.; Smirnov, Dmitry; Louie, Steven G.; Heinz, Tony F.","","","","NATURE NANOTECHNOLOGY","SEP 2017","2017","12","9","","","","883","+","","10.1038/NNANO.2017.105","","","93","31.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","49","35","0"
"Measurement of Lateral and Interfacial Thermal Conductivity of Single- and Bilayer MoS2 and MoSe2 Using Refined Optothermal Raman Technique","Zhang, Xian; Sun, Dezheng; Li, Yilei; Lee, Gwan-Hyoung; Cui, Xu; Chenet, Daniel; You, Yumeng; Heinz, Tony F.; Hone, James C.","","","","ACS APPLIED MATERIALS & INTERFACES","NOV 25 2015","2015","7","46","","","","25923","25929","","10.1021/acsami.5b08580","","","93","18.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","23","30","28","0"
"COHERENT INTERACTIONS IN PUMP-PROBE ABSORPTION-MEASUREMENTS - THE EFFECT OF PHASE GRATINGS","PALFREY, SL; HEINZ, TF","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","1985","1985","2","4","","","","674","679","","10.1364/JOSAB.2.000674","","","92","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","4","0","4","4","2","1","2","4","9","3","4","5","2","3","4","4","2","3","0","1","0","0","0","2","2","0","1","2","3","8","2","1","0"
"STUDY OF SYMMETRY AND DISORDERING OF SI(111)-7X7 SURFACES BY OPTICAL 2ND HARMONIC-GENERATION","HEINZ, TF; LOY, MMT; THOMPSON, WA","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","1985","1985","3","5","","","","1467","1470","","10.1116/1.582968","","","91","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","7","6","2","4","6","8","12","7","4","3","4","3","0","3","3","1","0","2","1","0","2","0","1","0","2","0","0","0","1","2","1","0","0"
"Variable electron-phonon coupling in isolated metallic carbon nanotubes observed by Raman scattering","Wu, Yang; Maultzsch, Janina; Knoesel, Ernst; Chandra, Bhupesh; Huang, Mingyuan; Sfeir, Matthew Y.; Brus, Louis E.; Hone, J.; Heinz, Tony F.","","","","PHYSICAL REVIEW LETTERS","JUL 13 2007","2007","99","2","","","","","","027402","10.1103/PhysRevLett.99.027402","","","89","6.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","21","7","11","3","7","5","3","2","7","3","0","0"
"Time-resolved Raman spectroscopy of optical phonons in graphite: Phonon anharmonic coupling and anomalous stiffening","Yan, Hugen; Song, Daohua; Mak, Kin Fai; Chatzakis, Ioannis; Maultzsch, Janina; Heinz, Tony F.","","","","PHYSICAL REVIEW B","SEP 2009","2009","80","12","","","","","","121403","10.1103/PhysRevB.80.121403","","","86","7.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","8","14","8","8","3","9","12","3","0"
"Electrostatic surface charge at aqueous/alpha-Al2O3 single-crystal interfaces as probed by optical second-harmonic generation","Fitts, JP; Shang, XM; Flynn, GW; Heinz, TF; Eisenthal, KB","","","","JOURNAL OF PHYSICAL CHEMISTRY B","APR 28 2005","2005","109","16","","","","7981","7986","","10.1021/jp040297d","","","82","5.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","6","4","7","6","8","7","6","5","6","4","10","2","0"
"Charge transport and carrier dynamics in liquids probed by THz time-domain spectroscopy","Knoesel, E; Bonn, M; Shan, J; Heinz, TF","","","","PHYSICAL REVIEW LETTERS","JAN 8 2001","2001","86","2","","","","340","343","","10.1103/PhysRevLett.86.340","","","78","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","8","7","9","4","6","1","3","4","3","3","4","5","2","1","1","1","0"
"Measurement of layer breathing mode vibrations in few-layer graphene","Lui, Chun Hung; Heinz, Tony F.","","","","PHYSICAL REVIEW B","MAR 12 2013","2013","87","12","","","","","","121404","10.1103/PhysRevB.87.121404","","","76","10.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","16","17","10","12","6","0"
"VIBRATIONAL DISTRIBUTIONS IN DESORPTION INDUCED BY FEMTOSECOND LASER-PULSES - COUPLING OF ADSORBATE VIBRATION TO SUBSTRATE ELECTRONIC EXCITATION","BUDDE, F; HEINZ, TF; KALAMARIDES, A; LOY, MMT; MISEWICH, JA","","","","SURFACE SCIENCE","MAR 1 1993","1993","283","1-3","","","","143","157","","10.1016/0039-6028(93)90973-N","","","75","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","4","6","5","3","4","3","2","3","2","3","7","5","3","1","2","1","0","1","1","1","4","0","0","0","0"
"Probing the Dynamics of the Metallic-to-Semiconducting Structural Phase Transformation in MoS2 Crystals","Guo, Yinsheng; Sun, Dezheng; Ouyang, Bin; Raja, Archana; Song, Jun; Heinz, Tony F.; Brus, Louis E.","","","","NANO LETTERS","AUG 2015","2015","15","8","","","","5081","5088","","10.1021/acs.nanolett.5b01196","","","72","14.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","16","28","13","0"
"Direct measurement of the lifetime of optical phonons in single-walled carbon nanotubes","Song, Daohua; Wang, Feng; Dukovic, Gordana; Zheng, M.; Semke, E. D.; Brus, Louis E.; Heinz, Tony F.","","","","PHYSICAL REVIEW LETTERS","JUN 6 2008","2008","100","22","","","","","","225503","10.1103/PhysRevLett.100.225503","","","72","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","11","8","11","7","1","4","5","6","5","1","0"
"Anisotropic orientational motion of molecular adsorbates at the air-water interface","Zimdars, D; Dadap, JI; Eisenthal, KB; Heinz, TF","","","","JOURNAL OF PHYSICAL CHEMISTRY B","APR 29 1999","1999","103","17","","","","3425","3433","","10.1021/jp984468o","","","72","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","4","2","2","10","2","3","8","5","7","4","2","2","5","2","3","1","3","1","0"
"Energy Transfer from Quantum Dots to Graphene and MoS2: The Role of Absorption and Screening in Two-Dimensional Materials","Raja, Archana; Montoya-Castillo, Andres; Zultak, Johanna; Zhang, Xiao-Xiao; Ye, Ziliang; Roquelet, Cyrielle; Chenet, Daniel A.; van der Zande, Arend M.; Huang, Pinshane; Jockusch, Steffen; Hone, James; Reichman, David R.; Brus, Louis E.; Heinz, Tony F.","","","","NANO LETTERS","APR 2016","2016","16","4","","","","2328","2333","","10.1021/acs.nanolett.5b05012","","","71","17.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","31","20","0"
"Optical manipulation of valley pseudospin","Ye, Ziliang; Sun, Dezheng; Heinz, Tony F.","","","","NATURE PHYSICS","JAN 2017","2017","13","1","","","","26","29","","10.1038/NPHYS3891","","","70","23.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","40","17","0"
"VIBRATIONALLY ASSISTED ELECTRONIC DESORPTION - FEMTOSECOND SURFACE-CHEMISTRY OF O2/PD(111)","MISEWICH, JA; KALAMARIDES, A; HEINZ, TF; HOFER, U; LOY, MMT","","","","JOURNAL OF CHEMICAL PHYSICS","JAN 1 1994","1994","100","1","","","","736","739","","10.1063/1.466941","","","70","2.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","7","2","5","4","6","3","1","2","3","2","4","4","2","3","2","2","2","1","2","0","3","1","0","0","0"
