IDENTIFICADORES DE AUTOR: (J-1325-2014)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Theoretical phonon thermal conductivity of Si/Ge superlattice nanowires","Dames, C; Chen, G","","","","JOURNAL OF APPLIED PHYSICS","JAN 15 2004","2004","95","2","","","","682","693","","10.1063/1.1631734","","","274","17.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","8","15","22","24","19","16","30","19","19","24","17","15","21","11","0"
"Molecular-dynamics simulation of thermal conductivity of silicon crystals","Volz, SG; Chen, G","","","","PHYSICAL REVIEW B","JAN 15 2000","2000","61","4","","","","2651","2656","","10.1103/PhysRevB.61.2651","","","270","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","3","7","11","9","17","16","23","22","22","25","14","20","12","12","18","18","8","0"
"Superplastic carbon nanotubes - Conditions have been discovered that allow extensive deformation of rigid single-walled nanotubes.","Huang, JY; Chen, S; Wang, ZQ; Kempa, K; Wang, YM; Jo, SH; Chen, G; Dresselhaus, MS; Ren, ZF","","","","NATURE","JAN 19 2006","2006","439","7074","","","","281","281","","10.1038/439281a","","","266","19.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","39","35","32","29","27","20","18","14","11","8","14","6","5","0"
"High thermoelectric performance by resonant dopant indium in nanostructured SnTe","Zhang, Qian; Liao, Bolin; Lan, Yucheng; Lukas, Kevin; Liu, Weishu; Esfarjani, Keivan; Opeil, Cyril; Broido, David; Chen, Gang; Ren, Zhifeng","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","AUG 13 2013","2013","110","33","","","","13261","13266","","10.1073/pnas.1305735110","","","264","37.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","28","50","56","68","47","0"
"Thermal conductivity modeling of periodic two-dimensional nanocomposites","Yang, RG; Chen, G","","","","PHYSICAL REVIEW B","MAY 2004","2004","69","19","","","","","","195316","10.1103/PhysRevB.69.195316","","","264","16.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","13","17","28","24","21","18","28","22","17","21","11","15","16","4","0"
"Power Factor Enhancement by Modulation Doping in Bulk Nanocomposites","Zebarjadi, Mona; Joshi, Giri; Zhu, Gaohua; Yu, Bo; Minnich, Austin; Lan, Yucheng; Wang, Xiaowei; Dresselhaus, Mildred; Ren, Zhifeng; Chen, Gang","","","","NANO LETTERS","JUN 2011","2011","11","6","","","","2225","2230","","10.1021/nl201206d","","","257","28.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","27","21","32","30","35","44","43","23","0"
"Coherent Phonon Heat Conduction in Superlattices","Luckyanova, Maria N.; Garg, Jivtesh; Esfarjani, Keivan; Jandl, Adam; Bulsara, Mayank T.; Schmidt, Aaron J.; Minnich, Austin J.; Chen, Shuo; Dresselhaus, Mildred S.; Ren, Zhifeng; Fitzgerald, Eugene A.; Chen, Gang","","","","SCIENCE","NOV 16 2012","2012","338","6109","","","","936","939","","10.1126/science.1225549","","","254","31.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","24","44","49","38","52","31","0"
"Nonlocal and nonequilibrium heat conduction in the vicinity of nanoparticles","Chen, G","","","","JOURNAL OF HEAT TRANSFER-TRANSACTIONS OF THE ASME","AUG 1996","1996","118","3","","","","539","545","","10.1115/1.2822665","","","253","10.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","9","6","6","5","6","14","9","8","18","14","13","15","9","18","17","20","17","10","11","14","0"
"Size and interface effects on thermal conductivity of superlattices and periodic thin-film structures","Chen, G","","","","JOURNAL OF HEAT TRANSFER-TRANSACTIONS OF THE ASME","MAY 1997","1997","119","2","","","","220","229","","10.1115/1.2824212","","","251","10.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","10","13","14","7","7","9","11","9","9","9","10","13","14","17","10","11","18","11","20","15","9","0"
"Enhancement of Thermoelectric Properties by Modulation-Doping in Silicon Germanium Alloy Nanocomposites","Yu, Bo; Zebarjadi, Mona; Wang, Hui; Lukas, Kevin; Wang, Hengzhi; Wang, Dezhi; Opeil, Cyril; Dresselhaus, Mildred; Chen, Gang; Ren, Zhifeng","","","","NANO LETTERS","APR 2012","2012","12","4","","","","2077","2082","","10.1021/nl3003045","","","240","30.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","33","32","43","46","44","24","0"
"Steam generation under one sun enabled by a floating structure with thermal concentration","Ni, George; Li, Gabriel; Boriskina, Svetlana V.; Li, Hongxia; Yang, Weilin; Zhang, TieJun; Chen, Gang","","","","NATURE ENERGY","AUG 22 2016","2016","1","","","","","","","16126","10.1038/NENERGY.2016.126","","","237","59.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","45","105","84","0"
"Surface modes for near field thermophotovoltaics","Narayanaswamy, A; Chen, G","","","","APPLIED PHYSICS LETTERS","MAY 19 2003","2003","82","20","","","","3544","3546","","10.1063/1.1575936","","","235","13.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","5","8","13","11","12","10","10","21","18","28","17","39","22","9","0"
"Nanoscale design to enable the revolution in renewable energy","Baxter, Jason; Bian, Zhixi; Chen, Gang; Danielson, David; Dresselhaus, Mildred S.; Fedorov, Andrei G.; Fisher, Timothy S.; Jones, Christopher W.; Maginn, Edward; Kortshagen, Uwe; Manthiram, Arumugam; Nozik, Arthur; Rolison, Debra R.; Sands, Timothy; Shi, Li; Sholl, David; Wu, Yiying","","","","ENERGY & ENVIRONMENTAL SCIENCE","2009","2009","2","6","","","","559","588","","10.1039/b821698c","","","230","20.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","31","24","27","22","21","29","25","24","18","0"
"Enhanced thermal conductivity and viscosity of copper nanoparticles in ethylene glycol nanofluid","Garg, J.; Poudel, B.; Chiesa, M.; Gordon, J. B.; Ma, J. J.; Wang, J. B.; Ren, Z. F.; Kang, Y. T.; Ohtani, H.; Nanda, J.; McKinley, G. H.; Chen, G.","","","","JOURNAL OF APPLIED PHYSICS","APR 1 2008","2008","103","7","","","","","","074301","10.1063/1.2902483","","","229","19.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","18","26","28","20","19","31","27","26","16","0"
"Phonon conduction in PbSe, PbTe, and PbTe1-xSex from first-principles calculations","Tian, Zhiting; Garg, Jivtesh; Esfarjani, Keivan; Shiga, Takuma; Shiomi, Junichiro; Chen, Gang","","","","PHYSICAL REVIEW B","MAY 14 2012","2012","85","18","","","","","","184303","10.1103/PhysRevB.85.184303","","","225","28.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","20","34","37","39","29","37","23","0"
"Enhanced Thermoelectric Figure of Merit of p-Type Half-Heuslers","Yan, Xiao; Joshi, Giri; Liu, Weishu; Lan, Yucheng; Wang, Hui; Lee, Sangyeop; Simonson, J. W.; Poon, S. J.; Tritt, T. M.; Chen, Gang; Ren, Z. F.","","","","NANO LETTERS","FEB 2011","2011","11","2","","","","556","560","","10.1021/nl104138t","","","225","25.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","17","29","24","31","48","26","23","15","0"
"Thermal conductivity of simple and tubular nanowire composites in the longitudinal direction","Yang, RG; Chen, G; Dresselhaus, MS","","","","PHYSICAL REVIEW B","SEP 2005","2005","72","12","","","","","","125418","10.1103/PhysRevB.72.125418","","","202","13.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","19","26","19","14","22","12","16","11","13","19","7","7","0"
"Efficient Light Trapping in Inverted Nanopyramid Thin Crystalline Silicon Membranes for Solar Cell Applications","Mavrokefalos, Anastassios; Han, Sang Eon; Yerci, Selcuk; Branham, Matthew S.; Chen, Gang","","","","NANO LETTERS","JUN 2012","2012","12","6","","","","2792","2796","","10.1021/nl2045777","","","199","24.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","23","34","37","33","31","17","0"
"High Thermal Conductivity of Single Polyethylene Chains Using Molecular Dynamics Simulations","Henry, Asegun; Chen, Gang","","","","PHYSICAL REVIEW LETTERS","DEC 5 2008","2008","101","23","","","","","","235502","10.1103/PhysRevLett.101.235502","","","197","16.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","15","17","12","15","23","24","31","33","15","0"
"Direct Measurement of Room-Temperature Nondiffusive Thermal Transport Over Micron Distances in a Silicon Membrane","Johnson, Jeremy A.; Maznev, A. A.; Cuffe, John; Eliason, Jeffrey K.; Minnich, Austin J.; Kehoe, Timothy; Sotomayor Torres, Clivia M.; Chen, Gang; Nelson, Keith A.","","","","PHYSICAL REVIEW LETTERS","JAN 8 2013","2013","110","2","","","","","","025901","10.1103/PhysRevLett.110.025901","","","196","28.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","27","33","35","36","33","22","0"
"Heat transfer in nanostructures for solid-state energy conversion","Chen, G; Shakouri, A","","","","JOURNAL OF HEAT TRANSFER-TRANSACTIONS OF THE ASME","APR 2002","2002","124","2","","","","242","252","","10.1115/1.1448331","","","193","10.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","10","17","10","11","14","13","17","18","13","14","21","9","8","5","3","0"
"Increased Phonon Scattering by Nanograins and Point Defects in Nanostructured Silicon with a Low Concentration of Germanium","Zhu, G. H.; Lee, H.; Lan, Y. C.; Wang, X. W.; Joshi, G.; Wang, D. Z.; Yang, J.; Vashaee, D.; Guilbert, H.; Pillitteri, A.; Dresselhaus, M. S.; Chen, G.; Ren, Z. F.","","","","PHYSICAL REVIEW LETTERS","MAY 15 2009","2009","102","19","","","","","","196803","10.1103/PhysRevLett.102.196803","","","187","17.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","16","22","22","21","20","21","19","13","20","0"
"Heavy Doping and Band Engineering by Potassium to Improve the Thermoelectric Figure of Merit in p-Type PbTe, PbSe, and PbTe1-ySey","Zhang, Qian; Cao, Feng; Liu, Weishu; Lukas, Kevin; Yu, Bo; Chen, Shuo; Opeil, Cyril; Broido, David; Chen, Gang; Ren, Zhifeng","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUN 20 2012","2012","134","24","","","","10031","10038","","10.1021/ja301245b","","","184","23.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","16","29","32","37","36","13","0"
