PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Maune, B. M.; Borselli, M. G.; Huang, B.; Ladd, T. D.; Deelman, P. W.; Holabird, K. S.; Kiselev, A. A.; Alvarado-Rodriguez, I.; Ross, R. S.; Schmitz, A. E.; Sokolich, M.; Watson, C. A.; Gyure, M. F.; Hunter, A. T.								Coherent singlet-triplet oscillations in a silicon-based double quantum dot								NATURE				481	7381			344	347		10.1038/nature10707			JAN 19 2012	2012										328							WOS:000299210600038		
J	Nikitin, A. Yu; Guinea, F.; Garcia-Vidal, F. J.; Martin-Moreno, L.								Edge and waveguide terahertz surface plasmon modes in graphene microribbons								PHYSICAL REVIEW B				84	16					161407	10.1103/PhysRevB.84.161407			OCT 24 2011	2011										326							WOS:000296372600001		
J	Pioro-Ladriere, M.; Obata, T.; Tokura, Y.; Shin, Y. -S.; Kubo, T.; Yoshida, K.; Taniyama, T.; Tarucha, S.								Electrically driven single-electron spin resonance in a slanting Zeeman field								NATURE PHYSICS				4	10			776	779		10.1038/nphys1053			OCT 2008	2008										325							WOS:000259686800010		
J	Choi, Wonbong; Choudhary, Nitin; Han, Gang Hee; Park, Juhong; Akinwande, Deji; Lee, Young Hee								Recent development of two-dimensional transition metal dichalcogenides and their applications								MATERIALS TODAY				20	3			116	130		10.1016/j.mattod.2016.10.002			APR 2017	2017										324							WOS:000400970200017		
J	Yao, Yu; Kats, Mikhail A.; Genevet, Patrice; Yu, Nanfang; Song, Yi; Kong, Jing; Capasso, Federico								Broad Electrical Tuning of Graphene-Loaded Plasmonic Antennas								NANO LETTERS				13	3			1257	1264		10.1021/nl3047943			MAR 2013	2013										323							WOS:000316243800062		
J	Fang, Zheyu; Wang, Yumin; Schather, Andrea E.; Liu, Zheng; Ajayan, Pulickel M.; Javier Garcia de Abajo, F.; Nordlander, Peter; Zhu, Xing; Halas, Naomi J.								Active Tunable Absorption Enhancement with Graphene Nanodisk Arrays								NANO LETTERS				14	1			299	304		10.1021/nl404042h			JAN 2014	2014										314							WOS:000329586700048		
J	Alaee, Rasoul; Farhat, Mohamed; Rockstuhl, Carsten; Lederer, Falk								A perfect absorber made of a graphene micro-ribbon metamaterial								OPTICS EXPRESS				20	27			28017	28024		10.1364/OE.20.028017			DEC 17 2012	2012										310							WOS:000314911400006		
J	Tamalampudi, Srinivasa Reddy; Lu, Yi-Ying; Kumar, Rajesh U.; Sankar, Raman; Liao, Chun-Da; Moorthy, Karukanara B.; Cheng, Che-Hsuan; Chou, Fang Cheng; Chen, Yit-Tsong								High Performance and Bendable Few-Layered InSe Photodetectors with Broad Spectral Response								NANO LETTERS				14	5			2800	2806		10.1021/nl500817g			MAY 2014	2014										306							WOS:000336074800089		
J	Thiele, Stefan; Balestro, Franck; Ballou, Rafik; Klyatskaya, Svetlana; Ruben, Mario; Wernsdorfer, Wolfgang								Electrically driven nuclear spin resonance in single-molecule magnets								SCIENCE				344	6188			1135	1138		10.1126/science.1249802			JUN 6 2014	2014										304							WOS:000336791200041		
J	Veldhorst, M.; Yang, C. H.; Hwang, J. C. C.; Huang, W.; Dehollain, J. P.; Muhonen, J. T.; Simmons, S.; Laucht, A.; Hudson, F. E.; Itoh, K. M.; Morello, A.; Dzurak, A. S.								A two-qubit logic gate in silicon								NATURE				526	7573			410	414		10.1038/nature15263			OCT 15 2015	2015										303							WOS:000362730200047		
J	Armelles, Gaspar; Cebollada, Alfonso; Garcia-Martin, Antonio; Ujue Gonzalez, Maria								Magnetoplasmonics: Combining Magnetic and Plasmonic Functionalities								ADVANCED OPTICAL MATERIALS				1	1			10	35		10.1002/adom.201200011			JAN 2013	2013										301							WOS:000320997600002		
J	Lehmann, Joerg; Gaita-Arino, Alejandro; Coronado, Eugenio; Loss, Daniel								Spin qubits with electrically gated polyoxometalate molecules								NATURE NANOTECHNOLOGY				2	5			312	317		10.1038/nnano.2007.110			MAY 2007	2007										301							WOS:000246688900016		
J	Hanson, Ronald; Awschalom, David D.								Coherent manipulation of single spins in semiconductors								NATURE				453	7198			1043	1049		10.1038/nature07129			JUN 19 2008	2008										298							WOS:000256839900046		
J	Veldhorst, M.; Hwang, J. C. C.; Yang, C. H.; Leenstra, A. W.; de Ronde, B.; Dehollain, J. P.; Muhonen, J. T.; Hudson, F. E.; Itoh, K. M.; Morello, A.; Dzurak, A. S.								An addressable quantum dot qubit with fault-tolerant control-fidelity								NATURE NANOTECHNOLOGY				9	12			981	985		10.1038/NNANO.2014.216			DEC 2014	2014										296							WOS:000345963500013		
J	Brar, Victor W.; Jang, Min Seok; Sherrott, Michelle; Lopez, Josue J.; Atwater, Harry A.								Highly Confined Tunable Mid-Infrared Plasmonics in Graphene Nanoresonators								NANO LETTERS				13	6			2541	2547		10.1021/nl400601c			JUN 2013	2013										296							WOS:000320485100036		
J	Gerardot, Brian D.; Brunner, Daniel; Dalgarno, Paul A.; Ohberg, Patrik; Seidl, Stefan; Kroner, Martin; Karrai, Khaled; Stoltz, Nick G.; Petroff, Pierre M.; Warburton, Richard J.								Optical pumping of a single hole spin in a quantum dot								NATURE				451	7177			441	444		10.1038/nature06472			JAN 24 2008	2008										296							WOS:000252554100039		
J	Buscema, Michele; Island, Joshua O.; Groenendijk, Dirk J.; Blanter, Sofya I.; Steele, Gary A.; van der Zant, Herre S. J.; Castellanos-Gomez, Andres								Photocurrent generation with two-dimensional van der Waals semiconductors								CHEMICAL SOCIETY REVIEWS				44	11			3691	3718		10.1039/c5cs00106d			2015	2015										294							WOS:000355485900015		
J	Manjavacas, Alejandro; Liu, Jun G.; Kulkarni, Vikram; Nordlander, Peter								Plasmon-Induced Hot Carriers in Metallic Nanoparticles								ACS NANO				8	8			7630	7638		10.1021/nn502445f			AUG 2014	2014										293							WOS:000340992300007		
J	Taylor, JM; Engel, HA; Dur, W; Yacoby, A; Marcus, CM; Zoller, P; Lukin, MD								Fault-tolerant architecture for quantum computation using electrically controlled semiconductor spins								NATURE PHYSICS				1	3			177	183		10.1038/nphys174			DEC 2005	2005										292							WOS:000234888400021		
J	Hou, Yang; Zuo, Fan; Dagg, Alex; Feng, Pingyun								Visible Light-Driven alpha-Fe2O3 Nanorod/Graphene/BiV1-xMoxO4 Core/Shell Heterojunction Array for Efficient Photoelectrochemical Water Splitting								NANO LETTERS				12	12			6464	6473		10.1021/nl303961c			DEC 2012	2012										291							WOS:000312122100070		
J	Rabl, P.; DeMille, D.; Doyle, J. M.; Lukin, M. D.; Schoelkopf, R. J.; Zoller, P.								Hybrid quantum processors: Molecular ensembles as quantum memory for solid state circuits								PHYSICAL REVIEW LETTERS				97	3					033003	10.1103/PhysRevLett.97.033003			JUL 21 2006	2006										286							WOS:000239175000014		
J	Low, Tony; Chaves, Andrey; Caldwell, Joshua D.; Kumar, Anshuman; Fang, Nicholas X.; Avouris, Phaedon; Heinz, Tony F.; Guinea, Francisco; Martin-Moreno, Luis; Koppens, Frank								Polaritons in layered two-dimensional materials								NATURE MATERIALS				16	2			182	194		10.1038/NMAT4792			FEB 2017	2017										276							WOS:000393349800009		
J	Mubeen, Syed; Hernandez-Sosa, Gerardo; Moses, Daniel; Lee, Joun; Moskovits, Martin								Plasmonic Photosensitization of a Wide Band Gap Semiconductor: Converting Plasmons to Charge Carriers								NANO LETTERS				11	12			5548	5552		10.1021/nl203457v			DEC 2011	2011										270							WOS:000297950200077		
J	Foletti, Sandra; Bluhm, Hendrik; Mahalu, Diana; Umansky, Vladimir; Yacoby, Amir								Universal quantum control of two-electron spin quantum bits using dynamic nuclear polarization								NATURE PHYSICS				5	12			903	908		10.1038/NPHYS1424			DEC 2009	2009										270							WOS:000273086700019		
J	Andryieuski, Andrei; Lavrinenko, Andrei V.								Graphene metamaterials based tunable terahertz absorber: effective surface conductivity approach								OPTICS EXPRESS				21	7			9144	9155		10.1364/OE.21.009144			APR 8 2013	2013										269							WOS:000317659300129		
J	An, Xiaohong; Liu, Fangze; Jung, Yung Joon; Kar, Swastik								Tunable Graphene-Silicon Heterojunctions for Ultrasensitive Photodetection								NANO LETTERS				13	3			909	916		10.1021/nl303682j			MAR 2013	2013										267							WOS:000316243800009		
J	Lindquist, Nathan C.; Nagpal, Prashant; McPeak, Kevin M.; Norris, David J.; Oh, Sang-Hyun								Engineering metallic nanostructures for plasmonics and nanophotonics								REPORTS ON PROGRESS IN PHYSICS				75	3					036501	10.1088/0034-4885/75/3/036501			MAR 2012	2012										267							WOS:000300737700002		
J	Castellanos-Gomez, Andres								Black Phosphorus: Narrow Gap, Wide Applications								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				6	21			4280	4291		10.1021/acs.jpclett.5b01686			NOV 5 2015	2015										265							WOS:000364435800004		
J	Song, Jizhong; Xu, Leimeng; Li, Jianhai; Xue, Jie; Dong, Yuhui; Li, Xiaoming; Zeng, Haibo								Monolayer and Few-Layer All-Inorganic Perovskites as a New Family of Two-Dimensional Semiconductors for Printable Optoelectronic Devices								ADVANCED MATERIALS				28	24			4861	4869		10.1002/adma.201600225			JUN 22 2016	2016										261							WOS:000378939200010		
J	Zhang, Xiao; Xie, Haiming; Liu, Zhengdong; Tan, Chaoliang; Luo, Zhimin; Li, Hai; Lin, Jiadan; Sun, Liqun; Chen, Wei; Xu, Zhichuan; Xie, Linghai; Huang, Wei; Zhang, Hua								Black Phosphorus Quantum Dots								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	12			3653	3657		10.1002/anie.201409400			MAR 16 2015	2015										261							WOS:000351178300018		
J	Kang, Yimin; Najmaei, Sina; Liu, Zheng; Bao, Yanjun; Wang, Yumin; Zhu, Xing; Halas, Naomi J.; Nordlander, Peter; Ajayan, Pulickel M.; Lou, Jun; Fang, Zheyu								Plasmonic Hot Electron Induced Structural Phase Transition in a MoS2 Monolayer								ADVANCED MATERIALS				26	37			6467	6471		10.1002/adma.201401802			OCT 8 2014	2014										261							WOS:000342843600014		
J	Freitag, Marcus; Low, Tony; Xia, Fengnian; Avouris, Phaedon								Photoconductivity of biased graphene								NATURE PHOTONICS				7	1			53	59		10.1038/NPHOTON.2012.314			JAN 2013	2013										261							WOS:000312835200014		
J	Nunnenkamp, A.; Borkje, K.; Girvin, S. M.								Single-Photon Optomechanics								PHYSICAL REVIEW LETTERS				107	6					063602	10.1103/PhysRevLett.107.063602			AUG 3 2011	2011										261							WOS:000293447900007		
J	Stassen, Ivo; Burtch, Nicholas; Talin, Alec; Falcaro, Paolo; Allendorf, Mark; Ameloot, Rob								An updated roadmap for the integration of metal-organic frameworks with electronic devices and chemical sensors								CHEMICAL SOCIETY REVIEWS				46	11			3185	3241		10.1039/c7cs00122c			JUN 7 2017	2017										259							WOS:000402730200004		
J	Piferrer, Francesc; Beaumont, Andy; Falguiere, Jean-Claude; Flajshans, Martin; Haffray, Pierrick; Colombo, Lorenzo								Polyploid fish and shellfish: Production, biology and applications to aquaculture for performance improvement and genetic containment								AQUACULTURE				293	3-4			125	156		10.1016/j.aquaculture.2009.04.036			AUG 16 2009	2009										259							WOS:000268150000001		
J	Sundararaman, Ravishankar; Narang, Prineha; Jermyn, Adam S.; Goddard, William A., III; Atwater, Harry A.								Theoretical predictions for hot-carrier generation from surface plasmon decay								NATURE COMMUNICATIONS				5						5788	10.1038/ncomms6788			DEC 2014	2014										258							WOS:000347613200009		
J	Sun, Zhenhua; Chang, Haixin								Graphene and Graphene-like Two-Dimensional Materials in Photodetection: Mechanisms and Methodology								ACS NANO				8	5			4133	4156		10.1021/nn500508c			MAY 2014	2014										258							WOS:000336640600006		
J	Bochmann, Joerg; Vainsencher, Amit; Awschalom, David D.; Cleland, Andrew N.								Nanomechanical coupling between microwave and optical photons								NATURE PHYSICS				9	11			712	716		10.1038/NPHYS2748			NOV 2013	2013										258							WOS:000326685000012		
J	Yao, Yu; Shankar, Raji; Kats, Mikhail A.; Song, Yi; Kong, Jing; Loncar, Marko; Capasso, Federico								Electrically Tunable Metasurface Perfect Absorbers for Ultrathin Mid-Infrared Optical Modulators								NANO LETTERS				14	11			6526	6532		10.1021/nl503104n			NOV 2014	2014										256							WOS:000345723800079		
J	Wang, Xudong; Wang, Peng; Wang, Jianlu; Hu, Weida; Zhou, Xiaohao; Guo, Nan; Huang, Hai; Sun, Shuo; Shen, Hong; Lin, Tie; Tang, Minghua; Liao, Lei; Jiang, Anquan; Sun, Jinglan; Meng, Xiangjian; Chen, Xiaoshuang; Lu, Wei; Chu, Junhao								Ultrasensitive and Broadband MoS2 Photodetector Driven by Ferroelectrics								ADVANCED MATERIALS				27	42			6575	+		10.1002/adma.201503340			NOV 11 2015	2015										254							WOS:000364700200002		
J	El-Kady, Maher F.; Shao, Yuanlong; Kaner, Richard B.								Graphene for batteries, supercapacitors and beyond								NATURE REVIEWS MATERIALS				1	7					UNSP 16033	10.1038/natrevmats.2016.33			JUL 2016	2016										253							WOS:000386257000002		
J	Dhillon, S. S.; Vitiello, M. S.; Linfield, E. H.; Davies, A. G.; Hoffmann, Matthias C.; Booske, John; Paoloni, Claudio; Gensch, M.; Weightman, P.; Williams, G. P.; Castro-Camus, E.; Cumming, D. R. S.; Simoens, F.; Escorcia-Carranza, I.; Grant, J.; Lucyszyn, Stepan; Kuwata-Gonokami, Makoto; Konishi, Kuniaki; Koch, Martin; Schmuttenmaer, Charles A.; Cocker, Tyler L.; Huber, Rupert; Markelz, A. G.; Taylor, Z. D.; Wallace, Vincent P.; Zeitler, J. Axel; Sibik, Juraj; Korter, Timothy M.; Ellison, B.; Rea, S.; Goldsmith, P.; Cooper, Ken B.; Appleby, Roger; Pardo, D.; Huggard, P. G.; Krozer, V.; Shams, Haymen; Fice, Martyn; Renaud, Cyril; Seeds, Alwyn; Stoehr, Andreas; Naftaly, Mira; Ridler, Nick; Clarke, Roland; Cunningham, John E.; Johnston, Michael B.								The 2017 terahertz science and technology roadmap								JOURNAL OF PHYSICS D-APPLIED PHYSICS				50	4					043001	10.1088/1361-6463/50/4/043001			FEB 2 2017	2017										252							WOS:000392153700001		
J	Furchi, Marco M.; Polyushkin, Dmitry K.; Pospischil, Andreas; Mueller, Thomas								Mechanisms of Photoconductivity in Atomically Thin MoS2								NANO LETTERS				14	11			6165	6170		10.1021/n1502339q			NOV 2014	2014										252							WOS:000345723800022		
J	Nikitin, A. Yu; Guinea, F.; Garcia-Vidal, F. J.; Martin-Moreno, L.								Surface plasmon enhanced absorption and suppressed transmission in periodic arrays of graphene ribbons								PHYSICAL REVIEW B				85	8					081405	10.1103/PhysRevB.85.081405			FEB 21 2012	2012										252							WOS:000300566600002		
J	Taylor, J. M.; Petta, J. R.; Johnson, A. C.; Yacoby, A.; Marcus, C. M.; Lukin, M. D.								Relaxation, dephasing, and quantum control of electron spins in double quantum dots								PHYSICAL REVIEW B				76	3					035315	10.1103/PhysRevB.76.035315			JUL 2007	2007										251							WOS:000248500800090		
J	Tassin, Philippe; Koschny, Thomas; Kafesaki, Maria; Soukoulis, Costas M.								A comparison of graphene, superconductors and metals as conductors for metamaterials and plasmonics								NATURE PHOTONICS				6	4			259	264		10.1038/nphoton.2012.27			APR 2012	2012										250							WOS:000302232300022		
J	Petersson, K. D.; McFaul, L. W.; Schroer, M. D.; Jung, M.; Taylor, J. M.; Houck, A. A.; Petta, J. R.								Circuit quantum electrodynamics with a spin qubit								NATURE				490	7420			380	383		10.1038/nature11559			OCT 18 2012	2012										247							WOS:000309918500041		
J	Mortensen, N. A.; Raza, S.; Wubs, M.; Sondergaard, T.; Bozhevolnyi, S. I.								A generalized non-local optical response theory for plasmonic nanostructures								NATURE COMMUNICATIONS				5						3809	10.1038/ncomms4809			MAY 2014	2014										246							WOS:000337372200020		
J	Morton, John J. L.; Tyryshkin, Alexei M.; Brown, Richard M.; Shankar, Shyam; Lovett, Brendon W.; Ardavan, Arzhang; Schenkel, Thomas; Haller, Eugene E.; Ager, Joel W.; Lyon, S. A.								Solid-state quantum memory using the P-31 nuclear spin								NATURE				455	7216			1085	1088		10.1038/nature07295			OCT 23 2008	2008										246							WOS:000260252600039		
J	Zhu, Wenqi; Esteban, Ruben; Borisov, Andrei G.; Baumberg, Jeremy J.; Nordlander, Peter; Lezec, Henri J.; Aizpurua, Javier; Crozier, Kenneth B.								Quantum mechanical effects in plasmonic structures with subnanometre gaps								NATURE COMMUNICATIONS				7						11495	10.1038/ncomms11495			JUN 2016	2016										245							WOS:000377225800001		
J	Buscema, Michele; Steele, Gary A.; van der Zant, Herre S. J.; Castellanos-Gomez, Andres								The effect of the substrate on the Raman and photoluminescence emission of single-layer MoS2								NANO RESEARCH				7	4			561	571		10.1007/s12274-014-0424-0			APR 2014	2014										245							WOS:000339891100013		
J	Yan, Jun; Kim, M-H.; Elle, J. A.; Sushkov, A. B.; Jenkins, G. S.; Milchberg, H. M.; Fuhrer, M. S.; Drew, H. D.								Dual-gated bilayer graphene hot-electron bolometer								NATURE NANOTECHNOLOGY				7	7			472	478		10.1038/NNANO.2012.88			JUL 2012	2012										243							WOS:000306112000016		
J	Low, Tony; Roldan, Rafael; Wang, Han; Xia, Fengnian; Avouris, Phaedon; Martin Moreno, Luis; Guinea, Francisco								Plasmons and Screening in Monolayer and Multilayer Black Phosphorus								PHYSICAL REVIEW LETTERS				113	10					106802	10.1103/PhysRevLett.113.106802			SEP 4 2014	2014										239							WOS:000341267800015		
J	Piper, Jessica R.; Fan, Shanhui								Total Absorption in a Graphene Mono layer in the Optical Regime by Critical Coupling with a Photonic Crystal Guided Resonance								ACS PHOTONICS				1	4			347	353		10.1021/ph400090p			APR 2014	2014										238							WOS:000335805200008		
J	Sun, Dong; Aivazian, Grant; Jones, Aaron M.; Ross, Jason S.; Yao, Wang; Cobden, David; Xu, Xiaodong								Ultrafast hot-carrier-dominated photocurrent in graphene								NATURE NANOTECHNOLOGY				7	2			114	118		10.1038/NNANO.2011.243			FEB 2012	2012										235							WOS:000300398900013		
J	Weng, Qunhong; Wang, Xuebin; Wang, Xi; Bando, Yoshio; Golberg, Dmitri								Functionalized hexagonal boron nitride nanomaterials: emerging properties and applications								CHEMICAL SOCIETY REVIEWS				45	14			3989	4012		10.1039/c5cs00869g			2016	2016										234							WOS:000379437400011		
J	Choi, Min Sup; Qu, Deshun; Lee, Daeyeong; Liu, Xiaochi; Watanabe, Kenji; Taniguchi, Takashi; Yoo, Won Jong								Lateral MoS2 p-n Junction Formed by Chemical Doping for Use in High-Performance Optoelectronics								ACS NANO				8	9			9332	9340		10.1021/nn503284n			SEP 2014	2014										234							WOS:000342184400064		
J	Beams, Ryan; Cancado, Luiz Gustavo; Novotny, Lukas								Raman characterization of defects and dopants in graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				27	8					083002	10.1088/0953-8984/27/8/083002			MAR 4 2015	2015										233							WOS:000349605300002		
