IDENTIFICADORES DE AUTOR: (D-2935-2011)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"General vector basis function solution of Maxwell's equations","Sarkar, D; Halas, NJ","","","","PHYSICAL REVIEW E","JUL 1997","1997","56","1","B","","","1102","1112","","10.1103/PhysRevE.56.1102","","","109","4.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","7","7","10","5","8","3","8","5","4","6","7","8","5","4","7","5","2","1","0"
"TIME-RESOLVED CARRIER RELAXATION IN SOLID C-60 THIN-FILMS","CHEVILLE, RA; HALAS, NJ","","","","PHYSICAL REVIEW B","FEB 15 1992","1992","45","8","","","","4548","4550","","10.1103/PhysRevB.45.4548","","","109","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","15","11","10","4","10","5","1","6","3","2","4","5","3","1","2","1","0","1","0","1","1","1","4","1","1","0","0"
"Fluorescence Enhancement of Molecules Inside a Gold Nanomatryoshka","Ayala-Orozco, Ciceron; Liu, Jun G.; Knight, Mark W.; Wang, Yumin; Day, Jared K.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","MAY 2014","2014","14","5","","","","2926","2933","","10.1021/nl501027j","","","108","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","26","22","21","15","0"
"Near infrared laser-tissue welding using nanoshells as an exogenous absorber","Gobin, AM; O'Neal, DP; Watkins, DM; Halas, NJ; Drezek, RA; West, JL","","","","LASERS IN SURGERY AND MEDICINE","AUG 2005","2005","37","2","","","","123","129","","10.1002/lsm.20206","","","108","7.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","12","6","5","6","10","9","9","7","15","4","11","2","0"
"Color-Selective and CMOS-Compatible Photodetection Based on Aluminum Plasmonics","Zheng, Bob Y.; Wang, Yumin; Nordlander, Peter; Halas, Naomi J.","","","","ADVANCED MATERIALS","SEP 24 2014","2014","26","36","","","","6318","6323","","10.1002/adma.201401168","","","106","17.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","33","22","21","11","0"
"Metallic Nanoshells with Semiconductor Cores: Optical Characteristics Modified by Core Medium Properties","Bardhan, Rizia; Grady, Nathaniel K.; Ali, Tamer; Halas, Naomi J.","","","","ACS NANO","OCT 2010","2010","4","10","","","","6169","6179","","10.1021/nn102035q","","","106","10.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","15","17","18","10","12","10","9","5","0"
"Visualizing Light-Triggered Release of Molecules Inside Living Cells","Huschka, Ryan; Neumann, Oara; Barhoumi, Aoune; Halas, Naomi J.","","","","NANO LETTERS","OCT 2010","2010","10","10","","","","4117","4122","","10.1021/nl102293b","","","105","10.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","22","15","19","10","1","8","10","5","0"
"Noble Metal Nanowires: From Plasmon Waveguides to Passive and Active Devices","Lal, Surbhi; Hafner, Jason H.; Halas, Naomi J.; Link, Stephan; Nordlander, Peter","","","","ACCOUNTS OF CHEMICAL RESEARCH","DEC 2012","2012","45","11","","","SI","1887","1895","","10.1021/ar300133j","","","104","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","25","21","14","11","14","6","0"
"Optically tunable nanoparticle contrast agents for early cancer detection: model-based analysis of gold nanoshells","Lin, AWH; Lewinski, NA; West, JL; Halas, NJ; Drezek, RA","","","","JOURNAL OF BIOMEDICAL OPTICS","NOV-DEC 2005","2005","10","6","","","","","","064035","10.1117/1.2141825","","","100","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","10","11","12","9","8","11","11","5","3","5","2","2","0"
"Light-induced release of DNA from plasmon-resonant nanoparticles: Towards light-controlled gene therapy","Barhoumi, Aoune; Huschka, Ryan; Bardhan, Rizia; Knight, Mark W.; Halas, Naomi J.","","","","CHEMICAL PHYSICS LETTERS","NOV 12 2009","2009","482","4-6","","","","171","179","","10.1016/j.cplett.2009.09.076","","","98","8.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","13","11","14","16","9","6","13","3","2","0"
"Peptide-assembled optically responsive nanoparticle complexes","Slocik, Joseph M.; Tam, Felicia; Halas, Naomi J.; Naik, Rajesh R.","","","","NANO LETTERS","APR 2007","2007","7","4","","","","1054","1058","","10.1021/nl070267x","","","97","7.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","15","12","11","10","12","9","6","3","5","3","3","0"
"Applications of nanoparticles to diagnostics and therapeutics in colorectal cancer","Fortina, Paolo; Kricka, Larry J.; Graves, David J.; Park, Jason; Hyslop, Terry; Tam, Felicia; Halas, Naomi J.; Surrey, Saul; Waldman, Scott A.","","","","TRENDS IN BIOTECHNOLOGY","APR 2007","2007","25","4","","","","145","152","","10.1016/j.tibtech.2007.02.005","","","97","7.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","17","9","8","8","5","8","8","12","9","4","1","0"
"SURFACE RECOMBINATION ON THE SI(111)2X1 SURFACE","HALAS, NJ; BOKOR, J","","","","PHYSICAL REVIEW LETTERS","APR 3 1989","1989","62","14","","","","1679","1682","","10.1103/PhysRevLett.62.1679","","","97","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","8","4","4","2","6","5","2","2","2","3","6","3","2","1","3","3","3","3","2","1","3","5","4","3","0","1","1","2","0"
"Metallodielectric gratings with subwavelength slots: Optical properties","Steele, JM; Moran, CE; Lee, A; Aguirre, CM; Halas, NJ","","","","PHYSICAL REVIEW B","NOV 2003","2003","68","20","","","","","","205103","10.1103/PhysRevB.68.205103","","","96","5.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","11","6","6","8","5","6","8","5","3","5","4","7","5","2","0"
"Effects of dielectric screening on the optical properties of metallic nanoshells","Prodan, E; Nordlander, P; Halas, NJ","","","","CHEMICAL PHYSICS LETTERS","JAN 14 2003","2003","368","1-2","","","","94","101","PII S0009-2614(02)01828-6","10.1016/S0009-2614(02)01828-6","","","95","5.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","7","7","10","8","5","5","8","8","6","1","3","5","6","2","3","0"
"The Surprising in Vivo Instability of Near-IR-Absorbing Hollow Au-Ag Nanoshells","Goodman, Amanda M.; Cao, Yang; Urban, Cordula; Neumann, Oara; Ayala-Orozco, Ciceron; Knight, Mark W.; Joshi, Amit; Nordlander, Peter; Halas, Naomi J.","","","","ACS NANO","APR 2014","2014","8","4","","","","3222","3231","","10.1021/nn405663h","","","94","15.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","24","26","7","14","12","0"
"Profiling the near field of a plasmonic nanoparticle with Raman-based molecular rulers","Lal, Surbhi; Grady, Nathaniel K.; Goodrich, Glenn P.; Halas, Naomi J.","","","","NANO LETTERS","OCT 11 2006","2006","6","10","","","","2338","2343","","10.1021/nl061892p","","","92","6.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","9","9","6","9","7","8","13","8","4","5","1","0"
"Magnetic Plasmon Formation and Propagation in Artificial Aromatic Molecules","Liu, Na; Mukherjee, Shaunak; Bao, Kui; Brown, Lisa V.; Dorfmueller, Jens; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","JAN 2012","2012","12","1","","","","364","369","","10.1021/nl203641z","","","89","11.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","13","14","10","12","9","7","8","0"
"Individual Nanoantennas Loaded with Three-Dimensional Optical Nanocircuits","Liu, Na; Wen, Fangfang; Zhao, Yang; Wang, Yumin; Nordlander, Peter; Halas, Naomi J.; Alu, Andrea","","","","NANO LETTERS","JAN 2013","2013","13","1","","","","142","147","","10.1021/nl303689c","","","88","12.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","17","17","13","13","9","7","0"
"Threefold electron scattering on graphite observed with C-60-adsorbed STM tips","Kelly, KF; Sarkar, D; Hale, GD; Oldenburg, SJ; Halas, NJ","","","","SCIENCE","SEP 6 1996","1996","273","5280","","","","1371","1373","","10.1126/science.273.5280.1371","","","87","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","9","8","2","3","3","6","3","3","4","4","6","3","4","3","2","4","1","3","3","2","1","0"
"Nanoparticle-induced enhancement and suppression of photocurrent in a silicon photodiode","Sundararaian, Sri Priya; Grady, Nathaniel K.; Mirin, Nikolay; Halas, Naomi J.","","","","NANO LETTERS","FEB 2008","2008","8","2","","","","624","630","","10.1021/nl073030+","","","86","7.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","6","17","6","13","10","6","4","3","5","3","0"
"Ultrafast electron dynamics in gold nanoshells","Averitt, RD; Westcott, SL; Halas, NJ","","","","PHYSICAL REVIEW B","OCT 15 1998","1998","58","16","","","","10203","10206","","10.1103/PhysRevB.58.R10203","","","86","3.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","7","3","2","5","10","5","6","4","4","2","6","5","7","3","1","1","1","2","0","0"
"Aluminum Nanocrystals","McClain, Michael J.; Schlather, Andrea E.; Ringe, Emilie; King, Nicholas S.; Liu, Lifei; Manjavacas, Alejandro; Knight, Mark W.; Kumar, Ish; Whitmire, Kenton H.; Everitt, Henry O.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","APR 2015","2015","15","4","","","","2751","2755","","10.1021/acs.nanolett.5b00614","","","85","17.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","21","19","20","19","0"
"Reshaping the Plasmonic Properties of an Individual Nanoparticle","Lassiter, J. Britt; Knight, Mark W.; Mirin, Nikolay A.; Halas, Naomi J.","","","","NANO LETTERS","DEC 2009","2009","9","12","","","","4326","4332","","10.1021/nl9025665","","","85","7.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","13","10","10","11","7","5","3","2","0"
"Adenine- and Adenosine Monophosphate (AMP)-Gold Binding Interactions Studied by Surface-Enhanced Raman and Infrared Spectroscopies","Kundu, J.; Neumann, O.; Janesko, B. G.; Zhang, D.; Lal, S.; Barhoumi, A.; Scuseria, G. E.; Halas, N. J.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","AUG 13 2009","2009","113","32","","","","14390","14397","","10.1021/jp903126f","","","85","7.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","10","8","7","11","8","10","12","7","0"
