IDENTIFICADORES DE AUTOR: (N-6660-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Transparent and conductive paper from nanocellulose fibers","Hu, Liangbing; Zheng, Guangyuan; Yao, Jie; Liu, Nian; Weil, Ben; Eskilsson, Martin; Karabulut, Erdem; Ruan, Zhichao; Fan, Shanhui; Bloking, Jason T.; McGehee, Michael D.; Wagberg, Lars; Cui, Yi","","","","ENERGY & ENVIRONMENTAL SCIENCE","FEB 2013","2013","6","2","","","","513","518","","10.1039/c2ee23635d","","","238","34.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","27","36","37","39","56","37","0"
"Transparent paper: fabrications, properties, and device applications","Zhu, Hongli; Fang, Zhiqiang; Preston, Colin; Li, Yuanyuan; Hu, Liangbing","","","","ENERGY & ENVIRONMENTAL SCIENCE","JAN 2014","2014","7","1","","","","269","287","","10.1039/c3ee43024c","","","236","39.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","31","43","54","57","41","0"
"Novel Nanostructured Paper with Ultrahigh Transparency and Ultrahigh Haze for Solar Cells","Fang, Zhiqiang; Zhu, Hongli; Yuan, Yongbo; Ha, Dongheon; Zhu, Shuze; Preston, Colin; Chen, Qingxia; Li, Yuanyuan; Han, Xiaogang; Lee, Seongwoo; Chen, Gang; Li, Teng; Munday, Jeremy; Huang, Jinsong; Hu, Liangbing","","","","NANO LETTERS","FEB 2014","2014","14","2","","","","765","773","","10.1021/nl404101p","","","219","36.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","40","40","42","49","38","0"
"Paper supercapacitors by a solvent-free drawing method","Zheng, Guangyuan; Hu, Liangbing; Wu, Hui; Xie, Xing; Cui, Yi","","","","ENERGY & ENVIRONMENTAL SCIENCE","SEP 2011","2011","4","9","","","","3368","3373","","10.1039/c1ee01853a","","","213","23.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","26","30","33","36","27","33","17","0"
"Conductivity scaling with bundle length and diameter in single walled carbon nanotube networks","Hecht, David; Hu, Liangbing; Gruner, George","","","","APPLIED PHYSICS LETTERS","SEP 25 2006","2006","89","13","","","","","","133112","10.1063/1.2356999","","","211","15.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","20","22","17","16","25","18","10","23","14","13","12","14","0"
"Flexible, solid-state, ion-conducting membrane with 3D garnet nanofiber networks for lithium batteries","Fu, Kun (Kelvin); Gong, Yunhui; Dai, Jiaqi; Gong, Amy; Han, Xiaogang; Yao, Yonggang; Wang, Chengwei; Wang, Yibo; Chen, Yanan; Yan, Chaoyi; Li, Yiju; Wachsman, Eric D.; Hu, Liangbing","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUN 28 2016","2016","113","26","","","","7094","7099","","10.1073/pnas.1600422113","","","205","51.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","50","83","69","0"
"Carbon nanotube-coated macroporous sponge for microbial fuel cell electrodes","Xie, Xing; Ye, Meng; Hu, Liangbing; Liu, Nian; McDonough, James R.; Chen, Wei; Alshareef, H. N.; Criddle, Craig S.; Cui, Yi","","","","ENERGY & ENVIRONMENTAL SCIENCE","JAN 2012","2012","5","1","","","","5265","5270","","10.1039/c1ee02122b","","","193","24.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","21","30","24","33","30","34","14","0"
"Highly Thermally Conductive Papers with Percolative Layered Boron Nitride Nanosheets","Zhu, Hongli; Li, Yuanyuan; Fang, Zhiqiang; Xu, Jiajun; Cao, Fangyu; Wan, Jiayu; Preston, Colin; Yang, Bao; Hu, Liangbing","","","","ACS NANO","APR 2014","2014","8","4","","","","3606","3613","","10.1021/nn500134m","","","183","30.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","19","20","37","57","42","0"
"MWCNT/V2O5 Core/Shell Sponge for High Areal Capacity and Power Density Li-Ion Cathodes","Chen, Xinyi; Zhu, Hongli; Chen, Yu-Chen; Shang, Yuanyuan; Cao, Anyuan; Hu, Liangbing; Rubloff, Gary W.","","","","ACS NANO","SEP 2012","2012","6","9","","","","7948","7955","","10.1021/nn302417x","","","182","22.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","30","38","35","32","19","11","0"
"Silicon-Carbon Nanotube Coaxial Sponge as Li-Ion Anodes with High Areal Capacity","Hu, Liangbing; Wu, Hui; Gao, Yifan; Cao, Anyuan; Li, Hongbian; McDough, James; Xie, Xing; Zhou, Min; Cui, Yi","","","","ADVANCED ENERGY MATERIALS","JUL 2011","2011","1","4","","","","523","527","","10.1002/aenm.201100056","","","170","18.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","34","29","26","29","16","12","8","0"
"All-wood, low tortuosity, aqueous, biodegradable supercapacitors with ultra-high capacitance","Chen, Chaoji; Zhang, Ying; Li, Yiju; Dai, Jiaqi; Song, Jianwei; Yao, Yonggang; Gong, Yunhui; Kierzewski, Iain; Xie, Jia; Hu, Liangbing","","","","ENERGY & ENVIRONMENTAL SCIENCE","FEB 1 2017","2017","10","2","","","","538","545","","10.1039/c6ee03716j","","","167","55.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","77","54","0"
"Natural Cellulose Fiber as Substrate for Supercapacitor","Gui, Zhe; Zhu, Hongli; Gillette, Eleanor; Han, Xiaogang; Rubloff, Gary W.; Hu, Liangbing; Lee, Sang Bok","","","","ACS NANO","JUL 2013","2013","7","7","","","","6037","6046","","10.1021/nn401818t","","","167","23.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21","26","26","33","34","26","0"
"Transparent lithium-ion batteries","Yang, Yuan; Jeong, Sangmoo; Hu, Liangbing; Wu, Hui; Lee, Seok Woo; Cui, Yi","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","AUG 9 2011","2011","108","32","","","","13013","13018","","10.1073/pnas.1102873108","","","159","17.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","15","29","24","21","15","25","13","0"
"Biodegradable transparent substrates for flexible organic-light-emitting diodes","Zhu, Hongli; Xiao, Zhengguo; Liu, Detao; Li, Yuanyuan; Weadock, Nicholas J.; Fang, Zhiqiang; Huang, Jinsong; Hu, Liangbing","","","","ENERGY & ENVIRONMENTAL SCIENCE","JUL 2013","2013","6","7","","","","2105","2111","","10.1039/c3ee40492g","","","157","22.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","23","31","32","33","14","0"
"Transition from Superlithiophobicity to Superlithiophilicity of Garnet Solid-State Electrolyte","Luo, Wei; Gong, Yunhui; Zhu, Yizhou; Fu, Kun Kelvin; Dai, Jiaqi; Lacey, Steven D.; Wang, Chengwei; Liu, Boyang; Han, Xiaogang; Mo, Yifei; Wachsman, Eric D.; Hu, Liangbing","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","SEP 21 2016","2016","138","37","","","","12258","12262","","10.1021/jacs.6b06777","","","155","38.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","70","43","0"
"Graphene Oxide-Based Electrode Inks for 3D-Printed Lithium-Ion Batteries","Fu, Kun; Wang, Yibo; Yan, Chaoyi; Yao, Yonggang; Chen, Yanan; Dai, Jiaqi; Lacey, Steven; Wang, Yanbin; Wan, Jiayu; Li, Tian; Wang, Zhengyang; Xu, Yue; Hu, Liangbing","","","","ADVANCED MATERIALS","APR 6 2016","2016","28","13","","","","2587","+","","10.1002/adma.201505391","","","151","37.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","41","69","34","0"
"Toward garnet electrolyte-based Li metal batteries: An ultrathin, highly effective, artificial solid-state electrolyte/metallic Li interface","Fu, Kun (Kelvin); Gong, Yunhui; Liu, Boyang; Zhu, Yizhou; Xu, Shaomao; Yao, Yonggang; Luo, Wei; Wang, Chengwei; Lacey, Steven D.; Dai, Jiaqi; Chen, Yanan; Mo, Yifei; Wachsman, Eric; Hu, Liangbing","","","","SCIENCE ADVANCES","APR 2017","2017","3","4","","","","","","e1601659","10.1126/sciadv.1601659","","","150","50.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","82","58","0"
"Protected Lithium-Metal Anodes in Batteries: From Liquid to Solid","Yang, Chunpeng; Fu, Kun; Zhang, Ying; Hitz, Emily; Hu, Liangbing","","","","ADVANCED MATERIALS","SEP 27 2017","2017","29","36","","","","","","1701169","10.1002/adma.201701169","","","148","49.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","78","63","0"
"Light-induced charge transfer in Pyrene/CdSe-SWNT hybrids","Hu, Liangbing; Zhao, Yan-Li; Ryu, Koungmin; Zhou, Chongwu; Stoddart, J. Fraser; Gruner, George","","","","ADVANCED MATERIALS","MAR 5 2008","2008","20","5","","","","939","+","","10.1002/adma.200701125","","","148","12.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","15","23","21","22","19","16","7","5","8","4","2","0"
"Porous Amorphous FePO4 Nanoparticles Connected by Single-Wall Carbon Nanotubes for Sodium Ion Battery Cathodes","Liu, Yonglin; Xu, Yunhua; Han, Xiaogang; Pellegrinelli, Chris; Zhu, Yujie; Zhu, Hongli; Wan, Jiayu; Chung, Alex Chong; Vaaland, Oeyvind; Wang, Chunsheng; Hu, Liangbing","","","","NANO LETTERS","NOV 2012","2012","12","11","","","","5664","5668","","10.1021/nl302819f","","","146","18.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","24","26","26","28","18","14","0"
"Lithium-Ion Textile Batteries with Large Areal Mass Loading","Hu, Liangbing; La Mantia, Fabio; Wu, Hui; Xie, Xing; McDonough, James; Pasta, Mauro; Cui, Yi","","","","ADVANCED ENERGY MATERIALS","NOV 2011","2011","1","6","","","","1012","1017","","10.1002/aenm.201100261","","","144","16.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","25","22","27","24","23","14","0"
"Aqueous supercapacitors on conductive cotton","Pasta, Mauro; La Mantia, Fabio; Hu, Liangbing; Deshazer, Heather Dawn; Cui, Yi","","","","NANO RESEARCH","JUN 2010","2010","3","6","","","","452","458","","10.1007/s12274-010-0006-8","","","142","14.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","12","14","18","28","18","21","11","10","0"
"Conformal, Nanoscale ZnO Surface Modification of Garnet-Based Solid-State Electrolyte for Lithium Metal Anodes","Wang, Chengwei; Gong, Yunhui; Liu, Boyang; Fu, Kun; Yao, Yonggang; Hitz, Emily; Li, Yiju; Dai, Jiaqi; Xu, Shaomao; Luo, Wei; Wachsman, Eric D.; Hu, Liangbing","","","","NANO LETTERS","JAN 2017","2017","17","1","","","","565","571","","10.1021/acs.nanolett.6b04695","","","140","46.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","64","54","0"
