# 2019-07-16
Article Group for:  Adamo, C
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Dye chemistry with time-dependent density functional theory","Laurent, Adele D.; Adamo, Carlo; Jacquemin, Denis","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2014","2014","16","28","","","","14334","14356","","10.1039/c3cp55336a","","","127","21.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","30","20","28","30","10"
"Inexpensive and accurate predictions of optical excitations in transition-metal complexes: the TDDFT/PBE0 route","Adamo, C; Barone, V","","","","THEORETICAL CHEMISTRY ACCOUNTS","DEC 2000","2000","105","2","","","","169","172","","10.1007/s002140000202","","","124","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","11","8","17","11","9","3","2","4","6","6","3","6","13","4","5","7","1"
"Effect of biaxial strain on the electrical and magnetic properties of (001) La0.7Sr0.3MnO3 thin films","Adamo, C.; Ke, X.; Wang, H. Q.; Xin, H. L.; Heeg, T.; Hawley, M. E.; Zander, W.; Schubert, J.; Schiffer, P.; Muller, D. A.; Maritato, L.; Schlom, D. G.","","","","APPLIED PHYSICS LETTERS","SEP 14 2009","2009","95","11","","","","","","112504","10.1063/1.3213346","","","121","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","13","14","13","16","10","9","21","7"
"A TD-DFT investigation of ground and excited state properties in indoline dyes used for dye-sensitized solar cells","Le Bahers, Tangui; Pauporte, Thierry; Scalmani, Giovanni; Adamo, Carlo; Ciofini, Ilaria","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2009","2009","11","47","","","","11276","11284","","10.1039/b914626a","","","120","10.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","18","21","25","12","8","12","7","4","3"
"VALIDATION OF SELF-CONSISTENT HYBRID DENSITY FUNCTIONALS FOR THE STUDY OF STRUCTURAL AND ELECTRONIC CHARACTERISTICS OF ORGANIC PI-RADICALS","ADAMO, C; BARONE, V; FORTUNELLI, A","","","","JOURNAL OF CHEMICAL PHYSICS","JAN 1 1995","1995","102","1","","","","384","393","","10.1063/1.469413","","","118","4.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","15","11","11","6","6","6","6","5","4","8","6","0","3","4","2","0","2","1","0","1","0","0","0"
"Physically motivated density functionals with improved performances: The modified Perdew-Burke-Ernzerhof model","Adamo, C; Barone, V","","","","JOURNAL OF CHEMICAL PHYSICS","APR 8 2002","2002","116","14","","","","5933","5940","","10.1063/1.1458927","","","111","6.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","7","10","7","11","11","12","9","5","8","4","3","1","5","4","5","4"
"First Principles Modeling of Eosin-Loaded ZnO Films: A Step toward the Understanding of Dye-Sensitized Solar Cell Performances","Labat, Frederic; Ciofini, Ilaria; Hratchian, Hrant P.; Frisch, Mike J.; Raghavachari, Krishnan; Adamo, Carlo","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","OCT 14 2009","2009","131","40","","","","14290","14298","","10.1021/ja902833s","","","107","9.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","16","14","17","13","13","11","5","10","2"
"Assessment of long-range corrected functionals performance for n ->pi(*) transitions in organic dyes","Jacquemin, Denis; Perpete, Eric A.; Vydrov, Oleg A.; Scuseria, Gustavo E.; Adamo, Carlo","","","","JOURNAL OF CHEMICAL PHYSICS","SEP 7 2007","2007","127","9","","","","","","094102","10.1063/1.2770700","","","104","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","14","14","9","9","8","4","8","8","3","3"
"Accurate excitation energies from time-dependent density functional theory: assessing the PBE0 model for organic free radicals","Adamo, C; Barone, V","","","","CHEMICAL PHYSICS LETTERS","NOV 26 1999","1999","314","1-2","","","","152","157","","10.1016/S0009-2614(99)01113-6","","","104","4.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","6","4","9","4","5","7","2","5","13","8","10","3","1","6","7","3","2"
"Assessment of the omega B97 family for excited-state calculations","Jacquemin, Denis; Perpete, Eric A.; Ciofini, Ilaria; Adamo, Carlo","","","","THEORETICAL CHEMISTRY ACCOUNTS","JAN 2011","2011","128","1","","","","127","136","","10.1007/s00214-010-0783-x","","","103","11.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","19","21","12","11","7","9","5","2"
"A hybrid density functional study of the first-row transition-metal monocarbonyls","Adamo, C; Lelj, F","","","","JOURNAL OF CHEMICAL PHYSICS","DEC 22 1995","1995","103","24","","","","10605","10613","","10.1063/1.469845","","","103","4.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","9","14","11","11","6","8","6","3","1","4","2","2","1","2","4","2","0","3","0","1","0","0"
"Spectroscopic properties of porphyrin-like photosensitizers: Insights from theory","Petit, L; Quartarolo, A; Adamo, C; Russo, N","","","","JOURNAL OF PHYSICAL CHEMISTRY B","FEB 9 2006","2006","110","5","","","","2398","2404","","10.1021/jp055016w","","","102","7.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","11","9","8","11","9","9","7","3","7","9","3","2"
"Time-dependent density functional theory investigation of the absorption, fluorescence, and phosphorescence spectra of solvated coumarins","Jacquemin, Denis; Perpete, Eric A.; Scalmani, Giovanni; Frisch, Michael J.; Assfeld, Xavier; Ciofini, Ilaria; Adamo, Carlo","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 28 2006","2006","125","16","","","","","","164324","10.1063/1.2361290","","","100","7.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","11","10","9","10","7","10","7","7","5","2","1"
"DENSITY-FUNCTIONAL STUDY OF INTRINSIC AND ENVIRONMENTAL-EFFECTS IN THE TAUTOMERIC EQUILIBRIUM OF 2-PYRIDONE","BARONE, V; ADAMO, C","","","","JOURNAL OF PHYSICAL CHEMISTRY","OCT 12 1995","1995","99","41","","","","15062","15068","","10.1021/j100041a022","","","99","3.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","6","6","6","5","7","2","7","8","3","3","1","5","4","4","3","4","4","4","2","2","2","2"
"Bond Length Alternation of Conjugated Oligomers: Wave Function and DFT Benchmarks","Jacquemin, Denis; Adamo, Carlo","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","FEB 2011","2011","7","2","","","","369","376","","10.1021/ct1006532","","","97","10.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","14","11","16","14","8","10","6"
"A theoretical study of bonding in lanthanide trihalides by density functional methods","Adamo, C; Maldivi, P","","","","JOURNAL OF PHYSICAL CHEMISTRY A","AUG 20 1998","1998","102","34","","","","6812","6820","","10.1021/jp980840o","","","93","4.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","5","7","6","6","4","6","5","4","8","5","2","3","4","3","2","2","3","1","1"
"Seeking for parameter-free double-hybrid functionals: The PBE0-DH model","Bremond, Eric; Adamo, Carlo","","","","JOURNAL OF CHEMICAL PHYSICS","JUL 14 2011","2011","135","2","","","","","","024106","10.1063/1.3604569","","","90","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","15","9","13","21","9","10","3"
"From classical density functionals to adiabatic connection methods. The state of the art.","Adamo, C; di Matteo, A; Barone, V","","","Lowdin, PO; Sabin, JR; Zerner, MC; Brandas, E","ADVANCES IN QUANTUM CHEMISTRY, VOL 36: FROM ELECTRONIC STRUCTURE TO TIME-DEPENDENT PROCESSES","1999","1999","36","","","","","45","75","","10.1016/S0065-3276(08)60478-5","","","89","4.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","5","8","8","11","9","2","7","7","1","5","3","2","1","3","1","2","2","0"
"Accurate evaluation of valence and low-lying rydberg states with standard time-dependent density functional theory","Ciofini, Ilaria; Adamo, Carlo","","","","JOURNAL OF PHYSICAL CHEMISTRY A","JUN 28 2007","2007","111","25","","","","5549","5556","","10.1021/jp0722152","","","86","6.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","11","6","9","7","9","11","2","7","8","3","2"
"Contribution to the Mechanism of Copper-Catalyzed C-N and C-O Bond Formation","Lefevre, Guillaume; Franc, Gregory; Tlili, Anis; Adamo, Carlo; Taillefer, Marc; Ciofini, Ilaria; Jutand, Anny","","","","ORGANOMETALLICS","NOV 26 2012","2012","31","22","","","","7694","7707","","10.1021/om300636f","","","84","10.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","20","15","10","13","10","4"
"Verdict: Time-Dependent Density Functional Theory "Not Guilty" of Large Errors for Cyanines","Jacquemin, Denis; Zhao, Yan; Valero, Rosendo; Adamo, Carlo; Ciofini, Ilaria; Truhlar, Donald G.","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","APR 2012","2012","8","4","","","","1255","1259","","10.1021/ct200721d","","","83","10.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","23","14","11","10","6","1"
"Phototriggered linkage isomerization in ruthenium -dimethylsulfoxyde complexes: Insights from theory","Ciofini, I; Daul, CA; Adamo, C","","","","JOURNAL OF PHYSICAL CHEMISTRY A","DEC 18 2003","2003","107","50","","","","11182","11190","","10.1021/jp0307607","","","83","4.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","11","6","5","8","4","4","3","6","5","6","3","8","3","3"
"Comment on "About the calculation of exchange coupling constants using density-functional theory: The role of the self-interaction error" [J. Chem. Phys. 123, 164110, 2005]","Adamo, C; Barone, V; Bencini, A; Broer, R; Filatov, M; Harrison, NM; Illas, F; Malrieu, JP; Moreira, IDR","","","","JOURNAL OF CHEMICAL PHYSICS","MAR 14 2006","2006","124","10","","","","","","107101","10.1063/1.2178791","","","82","5.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","7","11","10","7","9","8","2","4","3","1","3","1"
