PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Xie, Xiuqiang; Ao, Zhimin; Su, Dawei; Zhang, Jinqiang; Wang, Guoxiu								MoS2/Graphene Composite Anodes with Enhanced Performance for Sodium-Ion Batteries: The Role of the Two-Dimensional Heterointerface								ADVANCED FUNCTIONAL MATERIALS				25	9			1393	1403		10.1002/adfm.201404078			MAR 4 2015	2015										339							WOS:000350541700009		
J	Deng, Jiao; Li, Haobo; Xiao, Jianping; Tu, Yunchuan; Deng, Dehui; Yang, Huaixin; Tian, Huanfang; Li, Jianqi; Ren, Pengju; Bao, Xinhe								Triggering the electrocatalytic hydrogen evolution activity of the inert two-dimensional MoS2 surface via single-atom metal doping								ENERGY & ENVIRONMENTAL SCIENCE				8	5			1594	1601		10.1039/c5ee00751h			2015	2015										339							WOS:000354192900023		
J	Lu, Wanglin; Nan, Haiyan; Hong, Jinhua; Chen, Yuming; Zhu, Chen; Liang, Zheng; Ma, Xiangyang; Ni, Zhenhua; Jin, Chuanhong; Zhang, Ze								Plasma-assisted fabrication of monolayer phosphorene and its Raman characterization								NANO RESEARCH				7	6			853	859		10.1007/s12274-014-0446-7			JUN 2014	2014										339							WOS:000339892000006		
J	Wang, Haotian; Lu, Zhiyi; Kong, Desheng; Sun, Jie; Hymel, Thomas M.; Cui, Yi								Electrochemical Tuning of MoS2 Nanoparticles on Three-Dimensional Substrate for Efficient Hydrogen Evolution								ACS NANO				8	5			4940	4947		10.1021/nn500959v			MAY 2014	2014										339							WOS:000336640600086		
J	Baugher, Britton W. H.; Churchill, Hugh O. H.; Yang, Yafang; Jarillo-Herrero, Pablo								Intrinsic Electronic Transport Properties of High-Quality Monolayer and Bilayer MoS2								NANO LETTERS				13	9			4212	4216		10.1021/nl401916s			SEP 2013	2013										339							WOS:000330158900039		
J	Komsa, Hannu-Pekka; Krasheninnikov, Arkady V.								Effects of confinement and environment on the electronic structure and exciton binding energy of MoS2 from first principles								PHYSICAL REVIEW B				86	24					241201	10.1103/PhysRevB.86.241201			DEC 7 2012	2012										339							WOS:000312025700003		
J	Xu, Weigao; Ling, Xi; Xiao, Jiaqi; Dresselhaus, Mildred S.; Kong, Jing; Xu, Hongxing; Liu, Zhongfan; Zhang, Jin								Surface enhanced Raman spectroscopy on a flat graphene surface								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				109	24			9281	9286		10.1073/pnas.1205478109			JUN 12 2012	2012										339							WOS:000305511300023		
J	Dong, Zelin; Jiang, Changcheng; Cheng, Huhu; Zhao, Yang; Shi, Gaoquan; Jiang, Lan; Qu, Liangti								Facile Fabrication of Light, Flexible and Multifunctional Graphene Fibers								ADVANCED MATERIALS				24	14			1856	1861		10.1002/adma.201200170			APR 10 2012	2012										339							WOS:000302346800010		
J	Sun, Chia-Liang; Lee, Hsin-Hsien; Yang, Jen-Ming; Wu, Ching-Chou								The simultaneous electrochemical detection of ascorbic acid, dopamine, and uric acid using graphene/size-selected Pt nanocomposites								BIOSENSORS & BIOELECTRONICS				26	8			3450	3455		10.1016/j.bios.2011.01.023			APR 15 2011	2011										339							WOS:000289863900010		
J	Hong, Wenjing; Bai, Hua; Xu, Yuxi; Yao, Zhiyi; Gu, Zhongze; Shi, Gaoquan								Preparation of Gold Nanoparticle/Graphene Composites with Controlled Weight Contents and Their Application in Biosensors								JOURNAL OF PHYSICAL CHEMISTRY C				114	4			1822	1826		10.1021/jp9101724			FEB 4 2010	2010										339							WOS:000273947600013		
J	Han, Wei-Qiang; Wu, Lijun; Zhu, Yimei; Watanabe, Kenji; Taniguchi, Takashi								Structure of chemically derived mono- and few-atomic-layer boron nitride sheets								APPLIED PHYSICS LETTERS				93	22					223103	10.1063/1.3041639			DEC 1 2008	2008										339							WOS:000261430600061		
J	Sevincli, H.; Topsakal, M.; Durgun, E.; Ciraci, S.								Electronic and magnetic properties of 3d transition-metal atom adsorbed graphene and graphene nanoribbons								PHYSICAL REVIEW B				77	19					195434	10.1103/PhysRevB.77.195434			MAY 2008	2008										339							WOS:000256971600142		
J	Schaibley, John R.; Yu, Hongyi; Clark, Genevieve; Rivera, Pasqual; Ross, Jason S.; Seyler, Kyle L.; Yao, Wang; Xu, Xiaodong								Valleytronics in 2D materials								NATURE REVIEWS MATERIALS				1	11					16055	10.1038/natrevmats.2016.55			NOV 2016	2016										338							WOS:000394514200002		
J	Xiang, Quanjun; Cheng, Bei; Yu, Jiaguo								Graphene-Based Photocatalysts for Solar-Fuel Generation								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	39			11350	11366		10.1002/anie.201411096			SEP 21 2015	2015										338							WOS:000363392100003		
J	Kim, Jimin; Baik, Seung Su; Ryu, Sae Hee; Sohn, Yeongsup; Park, Soohyung; Park, Byeong-Gyu; Denlinger, Jonathan; Yi, Yeonjin; Choi, Hyoung Joon; Kim, Keun Su								Observation of tunable band gap and anisotropic Dirac semimetal state in black phosphorus								SCIENCE				349	6249			723	726		10.1126/science.aaa6486			AUG 14 2015	2015										338							WOS:000359415100033		
J	Roy, Poulomi; Srivastava, Suneel Kumar								Nanostructured anode materials for lithium ion batteries								JOURNAL OF MATERIALS CHEMISTRY A				3	6			2454	2484		10.1039/c4ta04980b			2015	2015										338							WOS:000348990500002		
J	Wang, Haomin; Wu, Yihong; Cong, Chunxiao; Shang, Jingzhi; Yu, Ting								Hysteresis of Electronic Transport in Graphene Transistors								ACS NANO				4	12			7221	7228		10.1021/nn101950n			DEC 2010	2010										338							WOS:000285449100023		
J	Yan, Jia-An; Xian, Lede; Chou, M. Y.								Structural and Electronic Properties of Oxidized Graphene								PHYSICAL REVIEW LETTERS				103	8					086802	10.1103/PhysRevLett.103.086802			AUG 21 2009	2009										338							WOS:000269288500053		
J	Zu, Sheng-Zhen; Han, Bao-Hang								Aqueous Dispersion of Graphene Sheets Stabilized by Pluronic Copolymers: Formation of Supramolecular Hydrogel								JOURNAL OF PHYSICAL CHEMISTRY C				113	31			13651	13657		10.1021/jp9035887			AUG 6 2009	2009										338							WOS:000268478700031		
J	Farmer, Damon B.; Golizadeh-Mojarad, Roksana; Perebeinos, Vasili; Lin, Yu-Ming; Tulevski, George S.; Tsang, James C.; Avouris, Phaedon								Chemical Doping and Electron-Hole Conduction Asymmetry in Graphene Devices								NANO LETTERS				9	1			388	392		10.1021/nl803214a			JAN 2009	2009										338							WOS:000262519100071		
J	Kang, Joohoon; Wood, Joshua D.; Wells, Spencer A.; Lee, Jae-Hyeok; Liu, Xiaolong; Chen, Kan-Sheng; Hersam, Mark C.								Solvent Exfoliation of Electronic-Grade, Two-Dimensional Black Phosphorus								ACS NANO				9	4			3596	3604		10.1021/acsnano.5b01143			APR 2015	2015										337							WOS:000353867000022		
J	Zhao, Weijie; Ghorannevis, Zohreh; Amara, Kiran Kumar; Pang, Jing Ren; Toh, Minglin; Zhang, Xin; Kloc, Christian; Tan, Ping Heng; Eda, Goki								Lattice dynamics in mono- and few-layer sheets of WS2 and WSe2								NANOSCALE				5	20			9677	9683		10.1039/c3nr03052k			2013	2013										337							WOS:000325005500034		
J	Hernandez, Yenny; Lotya, Mustafa; Rickard, David; Bergin, Shane D.; Coleman, Jonathan N.								Measurement of Multicomponent Solubility Parameters for Graphene Facilitates Solvent Discovery								LANGMUIR				26	5			3208	3213		10.1021/la903188a			MAR 2 2010	2010										337							WOS:000274636900036		
J	Brownson, Dale A. C.; Banks, Craig E.								Graphene electrochemistry: an overview of potential applications								ANALYST				135	11			2768	2778		10.1039/c0an00590h			2010	2010										337							WOS:000283138100002		
J	Hamilton, Christopher E.; Lomeda, Jay R.; Sun, Zhengzong; Tour, James M.; Barron, Andrew R.								High-Yield Organic Dispersions of Unfunctionalized Graphene								NANO LETTERS				9	10			3460	3462		10.1021/nl9016623			OCT 2009	2009										337							WOS:000270670500014		
J	De Martino, A.; Dell'Anna, L.; Egger, R.								Magnetic confinement of massless Dirac fermions in graphene								PHYSICAL REVIEW LETTERS				98	6					066802	10.1103/PhysRevLett.98.066802			FEB 9 2007	2007										337							WOS:000244117400050		
J	Lazzeri, Michele; Mauri, Francesco								Nonadiabatic Kohn anomaly in a doped graphene monolayer								PHYSICAL REVIEW LETTERS				97	26					266407	10.1103/PhysRevLett.97.266407			DEC 31 2006	2006										336							WOS:000243167300036		
J	Brent, Jack R.; Savjani, Nicky; Lewis, Edward A.; Haigh, Sarah J.; Lewis, David J.; O'Brien, Paul								Production of few-layer phosphorene by liquid exfoliation of black phosphorus								CHEMICAL COMMUNICATIONS				50	87			13338	13341		10.1039/c4cc05752j			NOV 11 2014	2014										335							WOS:000343965700036		
J	Li, Yueming; Lv, Xiaojun; Lu, Jin; Li, Jinghong								Preparation of SnO2-Nanocrystal/Graphene-Nanosheets Composites and Their Lithium Storage Ability								JOURNAL OF PHYSICAL CHEMISTRY C				114	49			21770	21774		10.1021/jp1050047			DEC 16 2010	2010										335							WOS:000284990800119		
J	Zhang, Shunhong; Zhou, Jian; Wang, Qian; Chen, Xiaoshuang; Kawazoe, Yoshiyuki; Jena, Puru								Penta-graphene: A new carbon allotrope								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	8			2372	2377		10.1073/pnas.1416591112			FEB 24 2015	2015										334							WOS:000349911700035		
J	Tsai, Dung-Sheng; Liu, Keng-Ku; Lien, Der-Hsien; Tsai, Meng-Lin; Kang, Chen-Fang; Lin, Chin-An; Li, Lain-Jong; He, Jr-Hau								Few-Layer MoS2 with High Broadband Photogain and Fast Optical Switching for Use in Harsh Environments								ACS NANO				7	5			3905	3911		10.1021/nn305301b			MAY 2013	2013										334							WOS:000319856300027		
J	Xu, Zhen; Zhang, Yuan; Li, Peigang; Gao, Chao								Strong, Conductive, Lightweight, Neat Graphene Aerogel Fibers with Aligned Pores								ACS NANO				6	8			7103	7113		10.1021/nn3021772			AUG 2012	2012										334							WOS:000307988900068		
J	Fei, Zhe; Andreev, Gregory O.; Bao, Wenzhong; Zhang, Lingfeng M.; McLeod, Alexander S.; Wang, Chen; Stewart, Margaret K.; Zhao, Zeng; Dominguez, Gerardo; Thiemens, Mark; Fogler, Michael M.; Tauber, Michael J.; Castro-Neto, Antonio H.; Lau, Chun Ning; Keilmann, Fritz; Basov, Dimitri N.								Infrared Nanoscopy of Dirac Plasmons at the Graphene-SiO2 Interface								NANO LETTERS				11	11			4701	4705		10.1021/nl202362d			NOV 2011	2011										334							WOS:000296674700036		
J	Xu, Zhen; Gao, Chao								Aqueous Liquid Crystals of Graphene Oxide								ACS NANO				5	4			2908	2915		10.1021/nn200069w			APR 2011	2011										334							WOS:000289742100056		
J	Ye, J. T.; Inoue, S.; Kobayashi, K.; Kasahara, Y.; Yuan, H. T.; Shimotani, H.; Iwasa, Y.								Liquid-gated interface superconductivity on an atomically flat film								NATURE MATERIALS				9	2			125	128		10.1038/NMAT2587			FEB 2010	2010										334							WOS:000273810600015		
J	Abanin, DA; Lee, PA; Levitov, LS								Spin-filtered edge states and quantum hall effect in graphene								PHYSICAL REVIEW LETTERS				96	17					176803	10.1103/PhysRevLett.96.176803			MAY 5 2006	2006										334							WOS:000237321500044		
J	Arash, B.; Wang, Q.								A review on the application of nonlocal elastic models in modeling of carbon nanotubes and graphenes								COMPUTATIONAL MATERIALS SCIENCE				51	1			303	313		10.1016/j.commatsci.2011.07.040			JAN 2012	2012										333							WOS:000296214300037		
J	Roy, Tania; Tosun, Mahmut; Kang, Jeong Seuk; Sachid, Angada B.; Desai, Sujay B.; Hettick, Mark; Hu, Chenming C.; Javey, Ali								Field-Effect Transistors Built from All Two-Dimensional Material Components								ACS NANO				8	6			6259	6264		10.1021/nn501723y			JUN 2014	2014										332							WOS:000338089200092		
J	Wehling, T. O.; Black-Schaffer, A. M.; Balatsky, A. V.								Dirac materials								ADVANCES IN PHYSICS				63	1			1	76		10.1080/00018732.2014.927109			2014	2014										332							WOS:000340230200001		
J	Tan, P. H.; Han, W. P.; Zhao, W. J.; Wu, Z. H.; Chang, K.; Wang, H.; Wang, Y. F.; Bonini, N.; Marzari, N.; Pugno, N.; Savini, G.; Lombardo, A.; Ferrari, A. C.								The shear mode of multilayer graphene								NATURE MATERIALS				11	4			294	300		10.1038/NMAT3245			APR 2012	2012										332							WOS:000301984600015		
J	Mannoor, Manu S.; Tao, Hu; Clayton, Jefferson D.; Sengupta, Amartya; Kaplan, David L.; Naik, Rajesh R.; Verma, Naveen; Omenetto, Fiorenzo G.; McAlpine, Michael C.								Graphene-based wireless bacteria detection on tooth enamel								NATURE COMMUNICATIONS				3						763	10.1038/ncomms1767			MAR 2012	2012										332							WOS:000302630100052		
J	Wood, Kevin N.; O'Hayre, Ryan; Pylypenko, Svitlana								Recent progress on nitrogen/carbon structures designed for use in energy and sustainability applications								ENERGY & ENVIRONMENTAL SCIENCE				7	4			1212	1249		10.1039/c3ee44078h			APR 2014	2014										331							WOS:000333205800002		
J	Liu, Zhuang; Robinson, Joshua T.; Tabakman, Scott M.; Yang, Kai; Dai, Hongjie								Carbon materials for drug delivery & cancer therapy								MATERIALS TODAY				14	7-8			316	323		10.1016/S1369-7021(11)70161-4			JUL-AUG 2011	2011										331							WOS:000292497100012		
J	Su, Ching-Yuan; Xu, Yanping; Zhang, Wenjing; Zhao, Jianwen; Tang, Xiaohong; Tsai, Chuen-Horng; Li, Lain-Jong								Electrical and Spectroscopic Characterizations of Ultra-Large Reduced Graphene Oxide Monolayers								CHEMISTRY OF MATERIALS				21	23			5674	5680		10.1021/cm902182y			DEC 8 2009	2009										331							WOS:000272084500019		
J	Wang, Jun; Hernandez, Yenny; Lotya, Mustafa; Coleman, Jonathan N.; Blau, Werner J.								Broadband Nonlinear Optical Response of Graphene Dispersions								ADVANCED MATERIALS				21	23			2430	2435		10.1002/adma.200803616			JUN 19 2009	2009										331							WOS:000267570800013		
J	Nika, D. L.; Ghosh, S.; Pokatilov, E. P.; Balandin, A. A.								Lattice thermal conductivity of graphene flakes: Comparison with bulk graphite								APPLIED PHYSICS LETTERS				94	20					203103	10.1063/1.3136860			MAY 18 2009	2009										331							WOS:000266342800057		
J	Li, Guohong; Luican, Adina; Andrei, Eva Y.								Scanning Tunneling Spectroscopy of Graphene on Graphite								PHYSICAL REVIEW LETTERS				102	17					176804	10.1103/PhysRevLett.102.176804			MAY 1 2009	2009										331							WOS:000265948300046		
J	Fischbein, Michael D.; Drndic, Marija								Electron beam nanosculpting of suspended graphene sheets								APPLIED PHYSICS LETTERS				93	11					113107	10.1063/1.2980518			SEP 15 2008	2008										331							WOS:000259797900069		
J	Magda, Gabor Zsolt; Jin, Xiaozhan; Hagymasi, Imre; Vancso, Peter; Osvath, Zoltan; Nemes-Incze, Peter; Hwang, Chanyong; Biro, Laszlo P.; Tapaszto, Levente								Room-temperature magnetic order on zigzag edges of narrow graphene nanoribbons								NATURE				514	7524			608	+		10.1038/nature13831			OCT 30 2014	2014										330							WOS:000343801500044		
J	Guo, Hongyan; Lu, Ning; Dai, Jun; Wu, Xiaojun; Zeng, Xiao Cheng								Phosphorene Nanoribbons, Phosphorus Nanotubes, and van der Waals Multilayers								JOURNAL OF PHYSICAL CHEMISTRY C				118	25			14051	14059		10.1021/jp505257g			JUN 26 2014	2014										330							WOS:000338184300087		
J	Celebi, Kemal; Buchheim, Jakob; Wyss, Roman M.; Droudian, Amirhossein; Gasser, Patrick; Shorubalko, Ivan; Kye, Jeong-Il; Lee, Changho; Park, Hyung Gyu								Ultimate Permeation Across Atomically Thin Porous Graphene								SCIENCE				344	6181			289	292		10.1126/science.1249097			APR 18 2014	2014										330							WOS:000334474500033		
J	Xu, Xiaodong; Gabor, Nathaniel M.; Alden, Jonathan S.; van der Zande, Arend M.; McEuen, Paul L.								Photo-Thermoelectric Effect at a Graphene Interface Junction								NANO LETTERS				10	2			562	566		10.1021/nl903451y			FEB 2010	2010										330							WOS:000274338800035		
J	Craciun, M. F.; Russo, S.; Yamamoto, M.; Oostinga, J. B.; Morpurgo, A. F.; Tarucha, S.								Trilayer graphene is a semimetal with a gate-tunable band overlap								NATURE NANOTECHNOLOGY				4	6			383	388		10.1038/NNANO.2009.89			JUN 2009	2009										330							WOS:000267131500017		
J	Guo, Zhinan; Zhang, Han; Lu, Shunbin; Wang, Zhiteng; Tang, Siying; Shao, Jundong; Sun, Zhengbo; Xie, Hanhan; Wang, Huaiyu; Yu, Xue-Feng; Chu, Paul K.								From Black Phosphorus to Phosphorene: Basic Solvent Exfoliation, Evolution of Raman Scattering, and Applications to Ultrafast Photonics								ADVANCED FUNCTIONAL MATERIALS				25	45			6996	7002		10.1002/adfm.201502902			DEC 2 2015	2015										329							WOS:000366502900004		
J	Zhao, Yanyuan; Luo, Xin; Li, Hai; Zhang, Jun; Araujo, Paulo T.; Gan, Chee Kwan; Wu, Jumiati; Zhang, Hua; Quek, Su Ying; Dresselhaus, Mildred S.; Xiong, Qihua								Inter layer Breathing and Shear Modes in Few-Trilayer MoS2 and WSe2								NANO LETTERS				13	3			1007	1015		10.1021/nl304169w			MAR 2013	2013										329							WOS:000316243800023		
J	Ma, Xinxing; Tao, Huiquan; Yang, Kai; Feng, Liangzhu; Cheng, Liang; Shi, Xiaoze; Li, Yonggang; Guo, Liang; Liu, Zhuang								A functionalized graphene oxide-iron oxide nanocomposite for magnetically targeted drug delivery, photothermal therapy, and magnetic resonance imaging								NANO RESEARCH				5	3			199	212		10.1007/s12274-012-0200-y			MAR 2012	2012										329							WOS:000301794200007		
J	Gao, Erping; Wang, Wenzhong; Shang, Meng; Xu, Jiehui								Synthesis and enhanced photocatalytic performance of graphene-Bi2WO6 composite								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				13	7			2887	2893		10.1039/c0cp01749c			2011	2011										329							WOS:000286890500052		
J	Kim, Jaemyung; Cote, Laura J.; Kim, Franklin; Huang, Jiaxing								Visualizing Graphene Based Sheets by Fluorescence Quenching Microscopy								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	1			260	267		10.1021/ja906730d			JAN 13 2010	2010										329							WOS:000275084400059		
J	Meyer, Jannik C.; Chuvilin, Andrey; Algara-Siller, Gerardo; Biskupek, Johannes; Kaiser, Ute								Selective Sputtering and Atomic Resolution Imaging of Atomically Thin Boron Nitride Membranes								NANO LETTERS				9	7			2683	2689		10.1021/nl9011497			JUL 2009	2009										329							WOS:000268138600031		
