AUTHOR IDENTIFIERS: (B-7424-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Extremal transmission at the Dirac point of a photonic band structure","Sepkhanov, R. A.; Bazaliy, Ya. B.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW A","JUN 2007","2007","75","6","","","","","","063813","10.1103/PhysRevA.75.063813","","","167","12.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","18","16","15","18","18","19","17","10","11","7"
"EWALD SUM OF THE ROTNE-PRAGER TENSOR","BEENAKKER, CWJ","","","","JOURNAL OF CHEMICAL PHYSICS","AUG 1 1986","1986","85","3","","","","1581","1582","","10.1063/1.451199","","","166","4.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","2","3","3","8","1","2","4","1","5","2","2","3","6","5","5","1","5","2","6","3","9","7","7","12","8","11","13","11","4","2"
"Theory of the Topological Anderson Insulator","Groth, C. W.; Wimmer, M.; Akhmerov, A. R.; Tworzydlo, J.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW LETTERS","NOV 6 2009","2009","103","19","","","","","","196805","10.1103/PhysRevLett.103.196805","","","165","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","20","17","11","22","16","22","16","21","8"
"A zero-voltage conductance peak from weak antilocalization in a Majorana nanowire","Pikulin, D. I.; Dahlhaus, J. P.; Wimmer, M.; Schomerus, H.; Beenakker, C. W. J.","","","","NEW JOURNAL OF PHYSICS","DEC 18 2012","2012","14","","","","","","","125011","10.1088/1367-2630/14/12/125011","","","161","20.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","35","26","21","22","19","9"
"Quantum point contact as a probe of a topological superconductor","Wimmer, M.; Akhmerov, A. R.; Dahlhaus, J. P.; Beenakker, C. W. J.","","","","NEW JOURNAL OF PHYSICS","MAY 12 2011","2011","13","","","","","","","053016","10.1088/1367-2630/13/5/053016","","","159","17.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","31","37","27","16","16","17","12","2"
"Quantized Conductance at the Majorana Phase Transition in a Disordered Superconducting Wire","Akhmerov, A. R.; Dahlhaus, J. P.; Hassler, F.; Wimmer, M.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW LETTERS","JAN 31 2011","2011","106","5","","","","","","057001","10.1103/PhysRevLett.106.057001","","","159","17.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","25","25","20","13","19","15","18","13"
"Voltage-probe and imaginary-potential models for dephasing in a chaotic quantum dot","Brouwer, PW; Beenakker, CWJ","","","","PHYSICAL REVIEW B","FEB 15 1997","1997","55","7","","","","4695","4702","","10.1103/PhysRevB.55.4695","","","158","6.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","4","10","12","12","4","12","17","9","9","12","7","8","7","3","3","2","7","2","3","1"
"THE EFFECTIVE VISCOSITY OF A CONCENTRATED SUSPENSION OF SPHERES (AND ITS RELATION TO DIFFUSION)","BEENAKKER, CWJ","","","","PHYSICA A","1984","1984","128","1-2","","","","48","81","","10.1016/0378-4371(84)90081-5","","","158","4.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","4","5","9","3","6","8","7","8","4","6","4","3","4","6","4","4","7","5","3","2","0","5","3","4","3","8","3","1","10","4","6","4","0"
"SELF-DIFFUSION OF SPHERES IN A CONCENTRATED SUSPENSION","BEENAKKER, CWJ; MAZUR, P","","","","PHYSICA A","1983","1983","120","3","","","","388","410","","10.1016/0378-4371(83)90061-4","","","157","4.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","7","7","4","6","2","4","5","4","3","9","5","6","2","6","4","5","7","2","3","2","3","2","3","3","2","4","8","1","2","10","4","4","6","0"
"QUANTUM OSCILLATIONS IN THE TRANSVERSE VOLTAGE OF A CHANNEL IN THE NONLINEAR TRANSPORT REGIME","MOLENKAMP, LW; VANHOUTEN, H; BEENAKKER, CWJ; EPPENGA, R; FOXON, CT","","","","PHYSICAL REVIEW LETTERS","AUG 20 1990","1990","65","8","","","","1052","1055","","10.1103/PhysRevLett.65.1052","","","151","5.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","7","9","9","3","3","8","4","5","1","5","1","4","4","4","4","2","6","4","10","7","3","3","13","8","4","3","2"
"COULOMB-BLOCKADE OSCILLATIONS IN THE THERMOPOWER OF A QUANTUM DOT","STARING, AAM; MOLENKAMP, LW; ALPHENAAR, BW; VANHOUTEN, H; BUYK, OJA; MABESOONE, MAA; BEENAKKER, CWJ; FOXON, CT","","","","EUROPHYSICS LETTERS","APR 1 1993","1993","22","1","","","","57","62","","10.1209/0295-5075/22/1/011","","","148","5.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","2","4","1","0","3","2","1","4","1","2","4","4","5","5","2","14","9","14","16","16","15","7","7"
"Flux-controlled quantum computation with Majorana fermions","Hyart, T.; van Heck, B.; Fulga, I. C.; Burrello, M.; Akhmerov, A. R.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","JUL 17 2013","2013","88","3","","","","","","035121","10.1103/PhysRevB.88.035121","","","145","20.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","17","27","34","29","22"
"Quantum Goos-Hanchen Effect in Graphene","Beenakker, C. W. J.; Sepkhanov, R. A.; Akhmerov, A. R.; Tworzydlo, J.","","","","PHYSICAL REVIEW LETTERS","APR 10 2009","2009","102","14","","","","","","146804","10.1103/PhysRevLett.102.146804","","","142","12.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","20","15","18","9","15","10","12","15","11"
"NONLINEAR CONDUCTANCE OF QUANTUM POINT CONTACTS","KOUWENHOVEN, LP; VANWEES, BJ; HARMANS, CJPM; WILLIAMSON, JG; VANHOUTEN, H; BEENAKKER, CWJ; FOXON, CT; HARRIS, JJ","","","","PHYSICAL REVIEW B","APR 15 1989","1989","39","11","","","","8040","8043","","10.1103/PhysRevB.39.8040","","","139","4.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","10","8","8","10","6","8","5","2","13","6","3","2","2","3","7","2","2","4","6","2","3","3","4","1","4","0","1","0"
"CONDUCTANCE OSCILLATIONS PERIODIC IN THE DENSITY OF A ONE-DIMENSIONAL ELECTRON-GAS - COMMENT","VANHOUTEN, H; BEENAKKER, CWJ","","","","PHYSICAL REVIEW LETTERS","OCT 23 1989","1989","63","17","","","","1893","1893","","10.1103/PhysRevLett.63.1893","","","135","4.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","19","20","17","12","8","8","3","3","7","4","4","3","1","0","3","1","2","3","1","1","2","1","1","1","1","0","2","1","0"
"Quantum shot noise","Beenakker, C; Schonenberger, C","","","","PHYSICS TODAY","MAY 2003","2003","56","5","","","","37","42","","10.1063/1.1583532","","","130","7.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","10","10","11","9","7","8","11","7","7","7","6","6","8","9","5"
"MAGNETOTRANSPORT AND NONADDITIVITY OF POINT-CONTACT RESISTANCES IN SERIES","BEENAKKER, CWJ; VANHOUTEN, H","","","","PHYSICAL REVIEW B","MAY 15 1989","1989","39","14","","","","10445","10448","","10.1103/PhysRevB.39.10445","","","130","4.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","20","17","16","4","9","5","9","1","5","7","6","3","3","2","1","1","1","0","0","0","3","1","1","2","1","0","1","1","1","1"
"ELECTRON-BEAM COLLIMATION WITH A QUANTUM POINT CONTACT","MOLENKAMP, LW; STARING, AAM; BEENAKKER, CWJ; EPPENGA, R; TIMMERING, CE; WILLIAMSON, JG; HARMANS, CJPM; FOXON, CT","","","","PHYSICAL REVIEW B","JAN 15 1990","1990","41","2","","","","1274","1277","","10.1103/PhysRevB.41.1274","","","128","4.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","14","4","5","2","12","8","2","4","8","1","3","5","1","3","2","0","2","2","3","6","4","3","1","2","0","7","7","4"
"Coulomb-assisted braiding of Majorana fermions in a Josephson junction array","van Heck, B.; Akhmerov, A. R.; Hassler, F.; Burrello, M.; Beenakker, C. W. J.","","","","NEW JOURNAL OF PHYSICS","MAR 28 2012","2012","14","","","","","","","035019","10.1088/1367-2630/14/3/035019","","","127","15.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","20","12","13","20","22","16","16"
"Charge detection enables free-electron quantum computation","Beenakker, CWJ; DiVincenzo, DP; Emary, C; Kindermann, M","","","","PHYSICAL REVIEW LETTERS","JUL 9 2004","2004","93","2","","","","","","020501","10.1103/PhysRevLett.93.020501","","","126","7.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5","10","11","6","8","8","10","14","16","8","10","6","4","0"
"COHERENT ELECTRON FOCUSING IN A TWO-DIMENSIONAL ELECTRON-GAS","VANHOUTEN, H; VANWEES, BJ; MOOIJ, JE; BEENAKKER, CWJ; WILLIAMSON, JG; FOXON, CT","","","","EUROPHYSICS LETTERS","APR 15 1988","1988","5","8","","","","721","725","","10.1209/0295-5075/5/8/010","","","125","3.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","11","7","15","12","6","2","10","4","6","1","5","1","1","0","3","3","0","0","2","3","3","3","2","0","3","1","2","1","2","0"
"Anyonic interferometry without anyons: how a flux qubit can read out a topological qubit","Hassler, F.; Akhmerov, A. R.; Hou, C-Y; Beenakker, C. W. J.","","","","NEW JOURNAL OF PHYSICS","DEC 1 2010","2010","12","","","","","","","125002","10.1088/1367-2630/12/12/125002","","","123","12.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","20","18","16","11","16","7","3","4"
"BOUNDARY SCATTERING AND WEAK LOCALIZATION OF ELECTRONS IN A MAGNETIC-FIELD","BEENAKKER, CWJ; VANHOUTEN, H","","","","PHYSICAL REVIEW B","AUG 15 1988","1988","38","5","","","","3232","3240","","10.1103/PhysRevB.38.3232","","","123","3.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","6","8","6","2","3","1","6","3","1","4","4","3","2","2","4","2","3","6","7","1","1","5","7","6","5","6","5","5"
"Quantum mechanical time-delay matrix in chaotic scattering","Brouwer, PW; Frahm, KM; Beenakker, CWJ","","","","PHYSICAL REVIEW LETTERS","JUN 23 1997","1997","78","25","","","","4737","4740","","10.1103/PhysRevLett.78.4737","","","122","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","8","6","7","7","10","5","11","2","2","6","0","2","3","4","6","6","7","11","6","2","3"
"Theory of the valley-valve effect in graphene nanoribbons","Akhmerov, A. R.; Bardarson, J. H.; Rycerz, A.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","MAY 2008","2008","77","20","","","","","","205416","10.1103/PhysRevB.77.205416","","","117","9.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","19","14","10","14","11","12","8","6","8","7","2"
"Ballistic transmission through a graphene bilayer","Snyman, I.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","JAN 2007","2007","75","4","","","","","","045322","10.1103/PhysRevB.75.045322","","","117","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","13","17","15","8","12","9","7","6","7","5","1"
