AUTHOR: (Berger, Claire)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Congenital Acute Leukemia with Initial Indolent Presentation-A Case Report","Campos, Lydia; Nadal, Nathalie; Flandrin-Gresta, Pascale; Vasselon, Christian; Aanei, Carmen; Berger, Claire; Stephan, Jean Louis","","","","CYTOMETRY PART B-CLINICAL CYTOMETRY","MAR 2011","2011","80B","2","","","","130","133","","10.1002/cyto.b.20578","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"High Mobility Epitaxial Graphene for Carbon-based Nanoelectronics","Berger, Claire; Ruan, Ming; Palmer, James; Hankinson, John; Hu, Yike; Guo, Zelei; Dong, Rui; Conrad, Edward; de Heer, Walt A.","","","Claeys, C; Tao, M; Murota, J; Iwai, H; Deleonibus, S","ULSI PROCESS INTEGRATION 7","2011","2011","41","7","","","","43","55","","10.1149/1.3633284","7th Symposium on ULSI Process Integration at the 220th Meeting of the Electrochemical-Society (ECS)","OCT 09-14, 2011","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"THz Carrier Dynamics in Epitaxial Graphene","Divin, Charles J.; Sun, Dong; Berger, Claire; de Heer, Walt; First, P. N.; Norris, Theodore B.","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","714","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Layer dependence of graphene-diamene phase transition in epitaxial and exfoliated few-layer graphene using machine learning","Cellini, Filippo; Lavini, Francesco; Berger, Claire; de Heer, Walt; Riedo, Elisa","","","","2D MATERIALS","JUL 2019","2019","6","3","","","","","","035043","10.1088/2053-1583/ab1b9f","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Anatomo-functional study of the cerebellum in working memory in children treated for medulloblastoma","Duc Ha Hoang; Pagnier, Anne; Cousin, Emilie; Guichardet, Karine; Schiff, Isabelle; Icher, Celine; Dilharreguy, Bixente; Grill, Jacques; Frappaz, Didier; Berger, Claire; Schneider, Fabien; Dubois-Teklali, Fanny; Krainik, Alexandre","","","","JOURNAL OF NEURORADIOLOGY","MAY 2019","2019","46","3","","","","207","213","","10.1016/j.neurad.2019.01.093","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Perflubron Distribution During Transition From Gas to Total Liquid Ventilation","Sage, Michael; Stowe, Symon; Adler, Andy; Forand-Choiniere, Claudia; Nadeau, Mathieu; Berger, Claire; Marouan, Sofia; Micheau, Philippe; Tissier, Renaud; Praud, Jean-Paul; Fortin-Pellerin, Etienne","","","","FRONTIERS IN PHYSIOLOGY","NOV 30 2018","2018","9","","","","","","","1723","10.3389/fphys.2018.01723","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fertility Among Female Survivors of Childhood, Adolescent, and Young Adult Cancer: Protocol for Two Pan-European Studies (PanCareLIFE)","van den Berg, Marleen; van Dijk, Marloes; Byrne, Julianne; Campbell, Helen; Berger, Claire; Borgmann-Staudt, Anja; Calaminus, Gabriele; Dirksen, Uta; Winther, Jeanette F.; Fossa, Sophie D.; Grabow, Desiree; Grandage, Victoria L.; van den Heuvel-Eibrink, Marry M.; Kaiser, Melanie; Kepak, Tomas; Kremer, Leontien C.; Kruseova, Jarmila; Kuehni, Claudia E.; Lambalk, Cornelis B.; van Leeuwen, Flora E.; Leiper, Alison; Modan-Moses, Dalit; Morsellino, Vera; Spix, Claudia; Kaatsch, Peter; van Dulmen-den Broeder, Eline","PanCareLIFE Consortium","","","JMIR RESEARCH PROTOCOLS","SEP 2018","2018","7","9","","","","","","e10824","10.2196/10824","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Determinants of adherence and consequences of the transition from adolescence to adulthood among young people with severe haemophilia (TRANSHEMO): study protocol for a multicentric French national observational cross-sectional study","Resseguier, Noemie; Rosso-Delsemme, Natacha; Anzola, Any Beltran; Baumstarck, Karine; Milien, Vanessa; Ardillon, Laurent; Bayart, Sophie; Berger, Claire; Bertrand, Marie-Anne; Biron-Andreani, Christine; Borel-Derlon, Annie; Castet, Sabine; Chamouni, Pierre; Donadel, Segolene Claeyssens; De Raucourt, Emmanuelle; Desprez, Dominique; Falaise, Celine; Frotscher, Birgit; Gay, Valerie; Goudemand, Jenny; Gruel, Yves; Guillet, Benoit; Harroche, Annie; Hassoun, Abel; Huguenin, Yoann; Lambert, Thierry; Lebreton, Aurelien; Lienhart, Anne; Martin, Michele; Meunier, Sandrine; Monpoux, Fabrice; Mourey, Guillaume; Negrier, Claude; Nguyen, Philippe; Nyombe, Placide; Oudot, Caroline; Pan-Petesch, Brigitte; Polack, Benoit; Rafowicz, Anne; Rauch, Antoine; Rivaud, Delphine; Schneider, Pascale; Spiegel, Alexandra; Stoven, Cecile; Tardy, Brigitte; Trossaert, Marc; Valentin, Jean-Baptiste; Vanderbecken, Stephane; Volot, Fabienne; Voyer-Ebrard, Annelise; Wibaut, Benedicte; Leroy, Tanguy; Sannie, Thomas; Chambost, Herve; Auquier, Pascal","","","","BMJ OPEN","SEP 2018","2018","8","7","","","","","","e022409","10.1136/bmjopen-2018-022409","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Symmetry-Breaking Supercollisions in Landau-Quantized Graphene (vol 119, 067405, 2017)","Wendler, Florian; Mittendorff, Martin; Koenig-Otto, Jacob C.; Brem, Samuel; Berger, Claire; de Heer, Walter A.; Boettger, Roman; Schneider, Harald; Helm, Manfred; Winnerl, Stephan; Malic, Ermin","","","","PHYSICAL REVIEW LETTERS","JUN 1 2018","2018","120","22","","","","","","229901","10.1103/PhysRevLett.120.229901","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MEDULLOBLASTOMAS ASSOCIATED WITH APC GERMLINE MUTATION: A MULTICENTRIC FRENCH AND BELGIAN REVIEW","Surun, Aurore; Brugieres, Laurence; Guerrini-Rousseau, Lea; Varlet, Pascale; Lacour, Brigitte; Faure-Conter, Cecile; Leblond, Pierre; Bertozzi-Salomon, Anne-Isabelle; Berger, Claire; Andre, Nicolas; Sariban, Eric; Prieur, Fabienne; Desseigne, Francoise; Zattara-Cannoni, Helene; Polivka, Marc; Delisle, Marie-Bernadette; Vasiljevic, Alexandre; Colas, Chrystelle; Doz, Francois; Bourdeaut, Franck","","","","NEURO-ONCOLOGY","JUN 2018","2018","20","","","2","","125","125","","","18th International Symposium on Pediatric Neuro-Oncology (ISPNO)","JUN 30-JUL 03, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mutations in SRP54 Gene Cause Severe Primary Neutropenia As Well As Shwachman-Diamond-like Syndrome","Bellanne-Chantelot, Christine; Marty, Caroline; Schmaltz-Panneau, Barbara; Fenneteau, Odile; Callebaut, Isabelle; Clauin, Severine; Docet, Aurelie; Damaj, Gandhi; Leblanc, Thierry; Pellier, Isabelle; Stoven, Cecile; Souquere, Sylvie; Antony-Debre, Ileana; Beaupain, Blandine; Aladjidi, Nathalie; Barlogis, Vincent; Bauduer, Frederic; Bensaid, Philippe; Boesflug-Tanguy, Odile; Berger, Claire; Bertrand, Yves; Carausu, Liana; Fieschi, Claire; Galambrun, Claire; Schmidt, Aline; Journel, Hubert; Mazingue, Francoise; Nelken, Brigitte; Thuan Chong Quah; Oksenhendler, Eric; Ouachee, Marie; Pasquet, Marlene; Suarez, Felipe; Pierron, Gerard; Vainchenker, William; Plo, Isabelle; Donadieu, Jean","","","","BLOOD","DEC 7 2017","2017","130","","","1","","","","","","59th Annual Meeting of the American-Society-of-Hematology (ASH)","DEC 09-12, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Oncogenetic Risk Classification Based on NOTCH1/FBXW7/RAS/PTEN Mutation Profiles Improves Outcome Prediction in Pediatric T-Cell Acute Lymphoblastic Leukemia, Treated According the Fralle 2000 T Guidelines","Petit, Arnaud; Trinquand, Amelie; Chevret, Sylvie; Ballerini, Paola Fabiola; Cayuela, Jean-Michel; Grardel, Nathalie; Touzart, Aurore; Brethon, Benoit; Lapillonne, Helene; Chastagner, Pascal; Berger, Claire; Michel, Gerard; Preudhomme, Claude; Soulier, Jean; Landman-Parker, Judith; Leverger, Guy; Macintyre, Elizabeth; Baruchel, Andre; Asnafi, Vahid","","","","BLOOD","DEC 2 2016","2016","128","22","","","","","","","","58th Annual Meeting and Exposition of the American-Society-of-Hematology (ASH)","DEC 03-06, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DOSE-FINDING STUDY OF VINBLASTINE IN COMBINATION WITH NILOTINIB IN CHILDREN, ADOLESCENTS AND YOUNG ADULTS WITH REFRACTORY OR RECURRENT LOW-GRADE GLIOMA: RESULTS OF THE ITCC/SIOPE-BRAIN VINILO PHASE I TRIAL (NCT01887522)","Grill, Jacques; Le Deley, Marie-Cecile; Le Teuff, Gwenael; Abbou, Samuel; Geoerger, Birgit; Bautista-Sirvent, Francisco; Malekzadeh, Katia; Paci, Angelo; De Carli, Emilie; Bertozzi, Anne-Isabelle; Pagnier, Anne; Doz, Francois; Leblond, Pierre; Millot, Frederic; Dufour, Christelle; Berger, Claire; Fouyssac, Fanny; Nysom, Karsten; Vassal, Gilles","","","","NEURO-ONCOLOGY","JUN 2016","2016","18","","","3","","24","24","","","17th International Symposium on Pediatric Neuro-Oncology (ISPNO)","JUN 12-15, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PROGNOSTIC RELEVANCE OF CLINICAL AND MOLECULAR RISK FACTORS IN CHILDREN WITH HIGH-RISK MEDULLOBLASTOMA TREATED IN THE FRENCH PROSPECTIVE TRIAL PNET HR+5","Dufour, Christelle; Geoffray, Anne; Faivre, Laura; Bourdeaut, Franck; Planchon, Julien Maslian; Figarella-Branger, Dominique; Faure-Conter, Cecile; Icher, Celine; Bertozzi, Anne Isabelle; Leblond, Pierre; Sirvent, Nicolas; Doz, Francois; Andre, Nicolas; De Carli, Emilie; Chappe, Celine; Lejars, Odile; Chastagner, Pascal; Soler, Christine; Berger, Claire; Entz-Werle, Natacha; Delisle, Marie-Bernadette","","","","NEURO-ONCOLOGY","JUN 2016","2016","18","","","3","","121","121","","","17th International Symposium on Pediatric Neuro-Oncology (ISPNO)","JUN 12-15, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dose-finding study of vinblastine in combination with nilotinib in children, adolescents and young adults with refractory or recurrent low-grade glioma: Results of the ITCC/SIOPE-Brain VINILO phase I trial (NCT01887522).","Grill, Jacques; Le Deley, Marie-Cecile; Le Teuff, Gwenael; Abbou, Samuel; Geoerger, Birgit; Bautista, Francisco; Malekzadeh, Katty; Paci, Angelo; De Carli, Emilie; Bertozzi, Anne-Isabelle; Pagnier, Anne; Leblond, Pierre; Millot, Frederic; Aerts, Isabelle; Dufour, Christelle; Berger, Claire; Fouyssac, Fanny; Nysom, Karsten; Vassal, Gilles","","","","JOURNAL OF CLINICAL ONCOLOGY","MAY 20 2016","2016","34","15","","S","","","","","10.1200/JCO.2016.34.15_suppl.10555","Annual Meeting of the American-Society-of-Clinical-Oncology (ASCO)","JUN 03-07, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Far-Infrared Nonlinear Optics in Multilayer Epitaxial Graphene","Suess, Ryan J.; Winner, Stephan; Schneider, Harald; Helm, Manfred; Berger, Claire; de Heer, Walter A.; Murphy, Thomas E.; Mittendorff, Martin","","","","2016 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2016","2016","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Organization and long-term follow-up of adults treated for cancer during childhood: A necessity in 2015","Orbach, Daniel; Berger, Claire","","","","BULLETIN DU CANCER","JUL-AUG 2015","2015","102","7-8","","","","577","578","","10.1016/j.bulcan.2015.03.018","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tandem high-dose chemotherapy with stem cell rescue followed by risk-adapted radiation in children with high-risk cerebral primitive neuroectodermal tumor: Results of the prospective SFCE-trial PNET HR+5.","Dufour, Christelle; Delisle, Marie-Bernadette; Geoffray, Anne; Laplanche, Agnes; Frappaz, Didier; Icher, Celine; Bertozzi, Anne-Isabelle; Leblond, Pierre; Doz, Francois P.; Andre, Nicolas; Schneider, Pascale; De Carli, Emilie; Berger, Claire; Lejars, Odile; Chastagner, Pascal B.; Pagnier, Anne; Soler, Christine; Entz-Werle, Natacha; Valteau-Couanet, Dominique","","","","JOURNAL OF CLINICAL ONCOLOGY","MAY 20 2014","2014","32","15","","S","","","","","10.1200/jco.2014.32.15_suppl.10007","50th Annual Meeting of the American-Society-of-Clinical-Oncology","MAY 30-JUN 03, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THz near-field microscopy of graphene structures","Mitrofanov, Oleg; Yu, Wenlong; Thompson, Robert J.; Jiang, Yuxuan; Brener, Igal; Pan, Wei; Berger, Claire; de Heer, Walter A.; Jiang, Zhigang","","","Razeghi, M; Tournie, E; Brown, GJ","QUANTUM SENSING AND NANOPHOTONIC DEVICES XI","2014","2014","8993","","","","","","","UNSP 89932A","10.1117/12.2041790","Conference on Quantum Sensing and Nanophotonic Devices XI","FEB 02-06, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electronic Cooling in Epitaxial and CVD Graphene","Mihnev, Momchil T.; Winzer, Torben; Lee, Seunghyun; Zhong, Zhaohui; Berger, Claire; de Heer, Walt A.; Malic, Ermin; Knorr, Andreas; Norris, Theodore B.","","","","2014 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2014","2014","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 08-13, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Chemical bonding and stability of multilayer graphene oxide layers","Gong, Cheng; Kim, Suenne; Zhou, Si; Hu, Yike; Acik, Muge; de Heer, Walt; Berger, Claire; Bongiorno, Angelo; Riedo, Elisa; Chabal, Yves","","","Teherani, FH; Look, DC; Rogers, DJ","OXIDE-BASED MATERIALS AND DEVICES V","2014","2014","8987","","","","","","","UNSP 89872C","10.1117/12.2045554","Annual Conference on Oxide-Based Materials and Devices V held at SPIE Photonics West","FEB 02-05, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THYMUS AND MEDIASTINAL NODES IN LCH ARE ASSOCIATED WITH DIAGNOSIS IN THE FIRST YEAR OF LIFE AND HAVE NO SIGNIFICANT PROGNOSIS VALUE","Donadieu, Jean; Ducassou, Stephane; Seyrig, Fanny; Thomas, Caroline; Barkaoui, Mohamed; Lambilliotte, Anne; Ouache, Marie; Marec-Berard, Perrine; Berger, Claire; Plat, Genevieve; Brugiere, Laurence; Jeziorski, Eric; Alla, Corinne Armari; Lutz, Patrick; Leverger, Guy; Rialland, Xavier; Paquement, Helene; Gandemer, Virginie; Chalard, Francois; Emile, Jean Francois","French LCH Study Grp","","","PEDIATRIC BLOOD & CANCER","SEP 2013","2013","60","9","","","","E74","E75","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electronic Cooling in Multilayer Epitaxial Graphene","Mihnev, Momchil T.; Tolsma, John R.; Divin, Charles J.; Berger, Claire; de Heer, Walt A.; MacDonald, Allan H.; Norris, Theodore B.","","","","2013 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2013","2013","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 09-14, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
