PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Heersche, Hubert B.; Jarillo-Herrero, Pablo; Oostinga, Jeroen B.; Vandersypen, Lieven M. K.; Morpurgo, Alberto F.								Bipolar supercurrent in graphene								NATURE				446	7131			56	59		10.1038/nature05555			MAR 1 2007	2007										879							WOS:000244525600035		
J	Sun, Zhengzong; Yan, Zheng; Yao, Jun; Beitler, Elvira; Zhu, Yu; Tour, James M.								Growth of graphene from solid carbon sources								NATURE				468	7323			549	552		10.1038/nature09579			NOV 25 2010	2010										866							WOS:000284584200039		
J	Kuila, Tapas; Bose, Saswata; Mishra, Ananta Kumar; Khanra, Partha; Kim, Nam Hoon; Lee, Joong Hee								Chemical functionalization of graphene and its applications								PROGRESS IN MATERIALS SCIENCE				57	7			1061	1105		10.1016/j.pmatsci.2012.03.002			SEP 2012	2012										862							WOS:000305844500001		
J	Liu, Hongtao; Liu, Yunqi; Zhu, Daoben								Chemical doping of graphene								JOURNAL OF MATERIALS CHEMISTRY				21	10			3335	3345		10.1039/c0jm02922j			2011	2011										852							WOS:000287585300009		
J	Sahin, H.; Cahangirov, S.; Topsakal, M.; Bekaroglu, E.; Akturk, E.; Senger, R. T.; Ciraci, S.								Monolayer honeycomb structures of group-IV elements and III-V binary compounds: First-principles calculations								PHYSICAL REVIEW B				80	15					155453	10.1103/PhysRevB.80.155453			OCT 2009	2009										851							WOS:000271352000162		
J	Liao, Lei; Lin, Yung-Chen; Bao, Mingqiang; Cheng, Rui; Bai, Jingwei; Liu, Yuan; Qu, Yongquan; Wang, Kang L.; Huang, Yu; Duan, Xiangfeng								High-speed graphene transistors with a self-aligned nanowire gate								NATURE				467	7313			305	308		10.1038/nature09405			SEP 16 2010	2010										837							WOS:000281824900034		
J	Mattevi, Cecilia; Kim, Hokwon; Chhowalla, Manish								A review of chemical vapour deposition of graphene on copper								JOURNAL OF MATERIALS CHEMISTRY				21	10			3324	3334		10.1039/c0jm02126a			2011	2011										827							WOS:000287585300008		
J	Tang, Longhua; Wang, Ying; Li, Yueming; Feng, Hongbing; Lu, Jin; Li, Jinghong								Preparation, Structure, and Electrochemical Properties of Reduced Graphene Sheet Films								ADVANCED FUNCTIONAL MATERIALS				19	17			2782	2789		10.1002/adfm.200900377			SEP 9 2009	2009										827							WOS:000270001000011		
J	Gao, Wei; Singh, Neelam; Song, Li; Liu, Zheng; Reddy, Arava Leela Mohana; Ci, Lijie; Vajtai, Robert; Zhang, Qing; Wei, Bingqing; Ajayan, Pulickel M.								Direct laser writing of micro-supercapacitors on hydrated graphite oxide films								NATURE NANOTECHNOLOGY				6	8			496	500		10.1038/NNANO.2011.110			AUG 2011	2011										826							WOS:000293499400009		
J	Avouris, Phaedon								Graphene: Electronic and Photonic Properties and Devices								NANO LETTERS				10	11			4285	4294		10.1021/nl102824h			NOV 2010	2010										823							WOS:000283907600001		
J	Seabaugh, Alan C.; Zhang, Qin								Low-Voltage Tunnel Transistors for Beyond CMOS Logic								PROCEEDINGS OF THE IEEE				98	12			2095	2110		10.1109/JPROC.2010.2070470			DEC 2010	2010										819							WOS:000284410800010		
J	Mohanty, Nihar; Berry, Vikas								Graphene-Based Single-Bacterium Resolution Biodevice and DNA Transistor: Interfacing Graphene Derivatives with Nanoscale and Microscale Biocomponents								NANO LETTERS				8	12			4469	4476		10.1021/nl802412n			DEC 2008	2008										816							WOS:000261630700066		
J	Ritter, Kyle A.; Lyding, Joseph W.								The influence of edge structure on the electronic properties of graphene quantum dots and nanoribbons								NATURE MATERIALS				8	3			235	242		10.1038/NMAT2378			MAR 2009	2009										815							WOS:000263556800024		
J	Yu, Qingkai; Lian, Jie; Siriponglert, Sujitra; Li, Hao; Chen, Yong P.; Pei, Shin-Shem								Graphene segregated on Ni surfaces and transferred to insulators								APPLIED PHYSICS LETTERS				93	11					113103	10.1063/1.2982585			SEP 15 2008	2008										815							WOS:000259797900065		
J	Kamat, Prashant V.								Graphene-Based Nanoarchitectures. Anchoring Semiconductor and Metal Nanoparticles on a Two-Dimensional Carbon Support								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				1	2			520	527		10.1021/jz900265j			JAN 21 2010	2010										804							WOS:000277040000014		
J	Bostwick, Aaron; Ohta, Taisuke; Seyller, Thomas; Horn, Karsten; Rotenberg, Eli								Quasiparticle dynamics in graphene								NATURE PHYSICS				3	1			36	40		10.1038/nphys477			JAN 2007	2007										802							WOS:000243729900015		
J	Dai, Liming; Chang, Dong Wook; Baek, Jong-Beom; Lu, Wen								Carbon Nanomaterials for Advanced Energy Conversion and Storage								SMALL				8	8			1130	1166		10.1002/smll.201101594			APR 23 2012	2012										796							WOS:000302800000003		
J	Park, Sungjin; An, Jinho; Potts, Jeffrey R.; Velamakanni, Aruna; Murali, Shanthi; Ruoff, Rodney S.								Hydrazine-reduction of graphite- and graphene oxide								CARBON				49	9			3019	3023		10.1016/j.carbon.2011.02.071			AUG 2011	2011										775							WOS:000291188300015		
J	Williams, J. R.; DiCarlo, L.; Marcus, C. M.								Quantum hall effect in a gate-controlled p-n junction of graphene								SCIENCE				317	5838			638	641		10.1126/science.1144657			AUG 3 2007	2007										773							WOS:000248494400038		
J	Fernandez-Merino, M. J.; Guardia, L.; Paredes, J. I.; Villar-Rodil, S.; Solis-Fernandez, P.; Martinez-Alonso, A.; Tascon, J. M. D.								Vitamin C Is an Ideal Substitute for Hydrazine in the Reduction of Graphene Oxide Suspensions								JOURNAL OF PHYSICAL CHEMISTRY C				114	14			6426	6432		10.1021/jp100603h			APR 15 2010	2010										759							WOS:000276341700032		
J	Khomyakov, P. A.; Giovannetti, G.; Rusu, P. C.; Brocks, G.; van den Brink, J.; Kelly, P. J.								First-principles study of the interaction and charge transfer between graphene and metals								PHYSICAL REVIEW B				79	19					195425	10.1103/PhysRevB.79.195425			MAY 2009	2009										753							WOS:000266501300124		
J	Xu, Tongguang; Zhang, Liwu; Cheng, Hanyun; Zhu, Yongfa								Significantly enhanced photocatalytic performance of ZnO via graphene hybridization and the mechanism study								APPLIED CATALYSIS B-ENVIRONMENTAL				101	3-4			382	387		10.1016/j.apcatb.2010.10.007			JAN 14 2011	2011										750							WOS:000287068400026		
J	Chen, Shanshan; Brown, Lola; Levendorf, Mark; Cai, Weiwei; Ju, Sang-Yong; Edgeworth, Jonathan; Li, Xuesong; Magnuson, Carl W.; Velamakanni, Aruna; Piner, Richard D.; Kang, Junyong; Park, Jiwoong; Ruoff, Rodney S.								Oxidation Resistance of Graphene-Coated Cu and Cu/Ni Alloy								ACS NANO				5	2			1321	1327		10.1021/nn103028d			FEB 2011	2011										745							WOS:000287553800072		
J	Leary, Rowan; Westwood, Aidan								Carbonaceous nanomaterials for the enhancement of TiO2 photocatalysis								CARBON				49	3			741	772		10.1016/j.carbon.2010.10.010			MAR 2011	2011										744							WOS:000286683500001		
J	Ni, Z. H.; Wang, H. M.; Kasim, J.; Fan, H. M.; Yu, T.; Wu, Y. H.; Feng, Y. P.; Shen, Z. X.								Graphene thickness determination using reflection and contrast spectroscopy								NANO LETTERS				7	9			2758	2763		10.1021/nl071254m			SEP 2007	2007										737							WOS:000249501900039		
J	Park, Sungjin; An, Jinho; Piner, Richard D.; Jung, Inhwa; Yang, Dongxing; Velamakanni, Aruna; Nguyen, SonBinh T.; Ruoff, Rodney S.								Aqueous Suspension and Characterization of Chemically Modified Graphene Sheets								CHEMISTRY OF MATERIALS				20	21			6592	6594		10.1021/cm801932u			NOV 11 2008	2008										726							WOS:000260658100006		
J	Yan, Jun; Zhang, Yuanbo; Kim, Philip; Pinczuk, Aron								Electric field effect tuning of electron-phonon coupling in graphene								PHYSICAL REVIEW LETTERS				98	16					166802	10.1103/PhysRevLett.98.166802			APR 20 2007	2007										723							WOS:000245871200052		
J	Ni, Zhenhua; Wang, Yingying; Yu, Ting; Shen, Zexiang								Raman Spectroscopy and Imaging of Graphene								NANO RESEARCH				1	4			273	291		10.1007/s12274-008-8036-1			OCT 2008	2008										704							WOS:000207467300002		
J	Coraux, Johann; N'Diaye, Alpha T.; Busse, Carsten; Michely, Thomas								Structural coherency of graphene on Ir(111)								NANO LETTERS				8	2			565	570		10.1021/nl0728874			FEB 2008	2008										689							WOS:000253166200035		
J	Yu, Aiping; Ramesh, Palanisamy; Itkis, Mikhail E.; Bekyarova, Elena; Haddon, Robert C.								Graphite nanoplatelet-epoxy composite thermal interface materials								JOURNAL OF PHYSICAL CHEMISTRY C				111	21			7565	7569		10.1021/jp071761s			MAY 31 2007	2007										682							WOS:000246695400002		
J	Wang, Xuewan; Sun, Gengzhi; Routh, Parimal; Kim, Dong-Hwan; Huang, Wei; Chen, Peng								Heteroatom-doped graphene materials: syntheses, properties and applications								CHEMICAL SOCIETY REVIEWS				43	20			7067	7098		10.1039/c4cs00141a			OCT 21 2014	2014										671							WOS:000342880000010		
J	Lemme, Max C.; Echtermeyer, Tim J.; Baus, Matthias; Kurz, Heinrich								A graphene field-effect device								IEEE ELECTRON DEVICE LETTERS				28	4			282	284		10.1109/LED.2007.891668			APR 2007	2007										667							WOS:000245225300009		
J	Tapaszto, Levente; Dobrik, Gergely; Lambin, Philippe; Biro, Laszlo P.								Tailoring the atomic structure of graphene nanoribbons by scanning tunnelling microscope lithography								NATURE NANOTECHNOLOGY				3	7			397	401		10.1038/nnano.2008.149			JUL 2008	2008										666							WOS:000257984700010		
J	Abergel, D. S. L.; Apalkov, V.; Berashevich, J.; Ziegler, K.; Chakraborty, Tapash								Properties of graphene: a theoretical perspective								ADVANCES IN PHYSICS				59	4			261	482		10.1080/00018732.2010.487978			2010	2010										662							WOS:000280611900001		
J	Hu, Liangbing; Hecht, David S.; Gruener, George								Carbon Nanotube Thin Films: Fabrication, Properties, and Applications								CHEMICAL REVIEWS				110	10			5790	5844		10.1021/cr9002962			OCT 2010	2010										638							WOS:000283395800004		
J	Guzman-Verri, Gian G.; Voon, L. C. Lew Yan								Electronic structure of silicon-based nanostructures								PHYSICAL REVIEW B				76	7					075131	10.1103/PhysRevB.76.075131			AUG 2007	2007										638							WOS:000249155300068		
J	Hwang, Jang-Yeon; Myung, Seung-Taek; Sun, Yang-Kook								Sodium-ion batteries: present and future								CHEMICAL SOCIETY REVIEWS				46	12			3529	3614		10.1039/c6cs00776g			JUN 21 2017	2017										635							WOS:000403555500003		
J	Sengupta, Rajatendu; Bhattacharya, Mithun; Bandyopadhyay, S.; Bhowmick, Anil K.								A review on the mechanical and electrical properties of graphite and modified graphite reinforced polymer composites								PROGRESS IN POLYMER SCIENCE				36	5			638	670		10.1016/j.progpolymsci.2010.11.003			MAY 2011	2011										632							WOS:000290186000002		
J	Sanchez, Vanesa C.; Jachak, Ashish; Hurt, Robert H.; Kane, Agnes B.								Biological Interactions of Graphene-Family Nanomaterials: An Interdisciplinary Review								CHEMICAL RESEARCH IN TOXICOLOGY				25	1			15	34		10.1021/tx200339h			JAN 2012	2012										625							WOS:000299028700005		
J	Chen, Wufeng; Yan, Lifeng; Bangal, Prakriti R.								Preparation of graphene by the rapid and mild thermal reduction of graphene oxide induced by microwaves								CARBON				48	4			1146	1152		10.1016/j.carbon.2009.11.037			APR 2010	2010										623							WOS:000274829500026		
J	Jariwala, Deep; Sangwan, Vinod K.; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Carbon nanomaterials for electronics, optoelectronics, photovoltaics, and sensing								CHEMICAL SOCIETY REVIEWS				42	7			2824	2860		10.1039/c2cs35335k			2013	2013										619							WOS:000316869500017		
J	Erickson, Kris; Erni, Rolf; Lee, Zonghoon; Alem, Nasim; Gannett, Will; Zettl, Alex								Determination of the Local Chemical Structure of Graphene Oxide and Reduced Graphene Oxide								ADVANCED MATERIALS				22	40			4467	4472		10.1002/adma.201000732			OCT 25 2010	2010										618							WOS:000284000900006		
J	Riedl, C.; Coletti, C.; Iwasaki, T.; Zakharov, A. A.; Starke, U.								Quasi-Free-Standing Epitaxial Graphene on SiC Obtained by Hydrogen Intercalation								PHYSICAL REVIEW LETTERS				103	24					246804	10.1103/PhysRevLett.103.246804			DEC 11 2009	2009										616							WOS:000272627800034		
J	Wang, Donghai; Kou, Rong; Choi, Daiwon; Yang, Zhenguo; Nie, Zimin; Li, Juan; Saraf, Laxmikant V.; Hu, Dehong; Zhang, Jiguang; Graff, Gordon L.; Liu, Jun; Pope, Michael A.; Aksay, Ilhan A.								Ternary Self-Assembly of Ordered Metal Oxide-Graphene Nanocomposites for Electrochemical Energy Storage								ACS NANO				4	3			1587	1595		10.1021/nn901819n			MAR 2010	2010										614							WOS:000275858200042		
J	Peres, N. M. R.								Colloquium: The transport properties of graphene: An introduction								REVIEWS OF MODERN PHYSICS				82	3			2673	2700		10.1103/RevModPhys.82.2673			SEP 15 2010	2010										610							WOS:000281869600001		
J	Prasai, Dhiraj; Tuberquia, Juan Carlos; Harl, Robert R.; Jennings, G. Kane; Bolotin, Kirill I.								Graphene: Corrosion-Inhibiting Coating								ACS NANO				6	2			1102	1108		10.1021/nn203507y			FEB 2012	2012										606							WOS:000300757900014		
J	Wu, Yanqing; Lin, Yu-ming; Bol, Ageeth A.; Jenkins, Keith A.; Xia, Fengnian; Farmer, Damon B.; Zhu, Yu; Avouris, Phaedon								High-frequency, scaled graphene transistors on diamond-like carbon								NATURE				472	7341			74	78		10.1038/nature09979			APR 7 2011	2011										601							WOS:000289199400039		
J	Hasan, Tawfique; Sun, Zhipei; Wang, Fengqiu; Bonaccorso, Francesco; Tan, Ping Heng; Rozhin, Aleksey G.; Ferrari, Andrea C.								Nanotube-Polymer Composites for Ultrafast Photonics								ADVANCED MATERIALS				21	38-39			3874	3899		10.1002/adma.200901122			OCT 19 2009	2009										600							WOS:000271303900005		
J	Fan, Zhuang-Jun; Kai, Wang; Yan, Jun; Wei, Tong; Zhi, Lin-Jie; Feng, Jing; Ren, Yue-ming; Song, Li-Ping; Wei, Fei								Facile Synthesis of Graphene Nanosheets via Fe Reduction of Exfoliated Graphite Oxide								ACS NANO				5	1			191	198		10.1021/nn102339t			JAN 2011	2011										599							WOS:000286487300025		
J	Jung, Inhwa; Dikin, Dmitriy A.; Piner, Richard D.; Ruoff, Rodney S.								Tunable Electrical Conductivity of Individual Graphene Oxide Sheets Reduced at "Low" Temperatures								NANO LETTERS				8	12			4283	4287		10.1021/nl8019938			DEC 2008	2008										596							WOS:000261630700035		
J	Machado, Bruno F.; Serp, Philippe								Graphene-based materials for catalysis								CATALYSIS SCIENCE & TECHNOLOGY				2	1			54	75		10.1039/c1cy00361e			2012	2012										591							WOS:000299011200005		
J	Mas-Balleste, Ruben; Gomez-Navarro, Cristina; Gomez-Herrero, Julio; Zamora, Felix								2D materials: to graphene and beyond								NANOSCALE				3	1			20	30		10.1039/c0nr00323a			2011	2011										591							WOS:000286204600002		
J	Lin, Yu-Ming; Valdes-Garcia, Alberto; Han, Shu-Jen; Farmer, Damon B.; Meric, Inanc; Sun, Yanning; Wu, Yanqing; Dimitrakopoulos, Christos; Grill, Alfred; Avouris, Phaedon; Jenkins, Keith A.								Wafer-Scale Graphene Integrated Circuit								SCIENCE				332	6035			1294	1297		10.1126/science.1204428			JUN 10 2011	2011										587							WOS:000291441700038		
J	Hass, J.; Varchon, F.; Millan-Otoya, J. E.; Sprinkle, M.; Sharma, N.; De Heer, W. A.; Berger, C.; First, P. N.; Magaud, L.; Conrad, E. H.								Why multilayer graphene on 4H-SiC(000(1)over-bar) behaves like a single sheet of graphene								PHYSICAL REVIEW LETTERS				100	12					125504	10.1103/PhysRevLett.100.125504			MAR 28 2008	2008										585							WOS:000254473800044		
J	Guo, Beidou; Liu, Qian; Chen, Erdan; Zhu, Hewei; Fang, Liang; Gong, Jian Ru								Controllable N-Doping of Graphene								NANO LETTERS				10	12			4975	4980		10.1021/nl103079j			DEC 2010	2010										581							WOS:000284990900034		
J	Emtsev, K. V.; Speck, F.; Seyller, Th.; Ley, L.; Riley, J. D.								Interaction, growth, and ordering of epitaxial graphene on SiC{0001} surfaces: A comparative photoelectron spectroscopy study								PHYSICAL REVIEW B				77	15					155303	10.1103/PhysRevB.77.155303			APR 2008	2008										578							WOS:000255457400073		
J	Zhang, Yi; Zhang, Luyao; Zhou, Chongwu								Review of Chemical Vapor Deposition of Graphene and Related Applications								ACCOUNTS OF CHEMICAL RESEARCH				46	10			2329	2339		10.1021/ar300203n			OCT 15 2013	2013										576							WOS:000326123300015		
J	Cao, Aoneng; Liu, Zhen; Chu, Saisai; Wu, Minghong; Ye, Zhangmei; Cai, Zhengwei; Chang, Yanli; Wang, Shufeng; Gong, Qihuang; Liu, Yuanfang								A Facile One-step Method to Produce Graphene-CdS Quantum Dot Nanocomposites as Promising Optoelectronic Materials								ADVANCED MATERIALS				22	1			103	+		10.1002/adma.200901920			JAN 5 2010	2010										576							WOS:000273680800018		
J	Li, Yafei; Zhou, Zhen; Zhang, Shengbai; Chen, Zhongfang								MoS2 Nanoribbons: High Stability and Unusual Electronic and Magnetic Properties								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	49			16739	16744		10.1021/ja805545x			DEC 10 2008	2008										570							WOS:000263320200063		
J	Zhou, Ming; Wang, Yuling; Zhai, Yueming; Zhai, Junfeng; Ren, Wen; Wang, Fuan; Dong, Shaojun								Controlled Synthesis of Large-Area and Patterned Electrochemically Reduced Graphene Oxide Films								CHEMISTRY-A EUROPEAN JOURNAL				15	25			6116	6120		10.1002/chem.200900596			2009	2009										564							WOS:000267501400006		
J	Gomez-Navarro, Cristina; Burghard, Marko; Kern, Klaus								Elastic properties of chemically derived single graphene sheets								NANO LETTERS				8	7			2045	2049		10.1021/nl801384y			JUL 2008	2008										563							WOS:000257504500045		
J	Han, Wei; Kawakami, Roland K.; Gmitra, Martin; Fabian, Jaroslav								Graphene spintronics								NATURE NANOTECHNOLOGY				9	10			794	807		10.1038/NNANO.2014.214			OCT 2014	2014										562							WOS:000343617200019		
J	Choi, Woong; Cho, Mi Yeon; Konar, Aniruddha; Lee, Jong Hak; Cha, Gi-Beom; Hong, Soon Cheol; Kim, Sangsig; Kim, Jeongyong; Jena, Debdeep; Joo, Jinsoo; Kim, Sunkook								High-Detectivity Multilayer MoS2 Phototransistors with Spectral Response from Ultraviolet to Infrared								ADVANCED MATERIALS				24	43			5832	5836		10.1002/adma.201201909			NOV 14 2012	2012										562							WOS:000310876700003		
J	Chen, Chengmeng; Yang, Quan-Hong; Yang, Yonggang; Lv, Wei; Wen, Yuefang; Hou, Peng-Xiang; Wang, Maozhang; Cheng, Hui-Ming								Self-Assembled Free-Standing Graphite Oxide Membrane								ADVANCED MATERIALS				21	29			3007	3011		10.1002/adma.200803726			AUG 7 2009	2009										559							WOS:000269090800010		
