J	Xu, Sheng; Wang, Zhong Lin								One-dimensional ZnO nanostructures: Solution growth and functional properties								NANO RESEARCH				4	11			1013	1098		10.1007/s12274-011-0160-7			NOV 2011	2011										815							WOS:000296646000001		
J	Gao, Min-Rui; Xu, Yun-Fei; Jiang, Jun; Yu, Shu-Hong								Nanostructured metal chalcogenides: synthesis, modification, and applications in energy conversion and storage devices								CHEMICAL SOCIETY REVIEWS				42	7			2986	3017		10.1039/c2cs35310e			2013	2013										810							WOS:000316869500023		
J	Dai, Liming; Chang, Dong Wook; Baek, Jong-Beom; Lu, Wen								Carbon Nanomaterials for Advanced Energy Conversion and Storage								SMALL				8	8			1130	1166		10.1002/smll.201101594			APR 23 2012	2012										810							WOS:000302800000003		
J	Bharadwaj, Palash; Deutsch, Bradley; Novotny, Lukas								Optical Antennas								ADVANCES IN OPTICS AND PHOTONICS				1	3			438	483		10.1364/AOP.1.000438			NOV 2009	2009										810							WOS:000208809200001		
J	Lam, CW; James, JT; McCluskey, R; Arepalli, S; Hunter, RL								A review of carbon nanotube toxicity and assessment of potential occupational and environmental health risks								CRITICAL REVIEWS IN TOXICOLOGY				36	3			189	217		10.1080/10408440600570233			MAR 2006	2006										802							WOS:000236735500001		
J	Nozik, A. J.; Beard, M. C.; Luther, J. M.; Law, M.; Ellingson, R. J.; Johnson, J. C.								Semiconductor Quantum Dots and Quantum Dot Arrays and Applications of Multiple Exciton Generation to Third-Generation Photovoltaic Solar Cells								CHEMICAL REVIEWS				110	11			6873	6890		10.1021/cr900289f			NOV 2010	2010										795							WOS:000284134300013		
J	Antolini, Ermete								Carbon supports for low-temperature fuel cell catalysts								APPLIED CATALYSIS B-ENVIRONMENTAL				88	1-2			1	24		10.1016/j.apcatb.2008.09.030			APR 29 2009	2009										788							WOS:000265985100001		
J	Andrews, R; Jacques, D; Rao, AM; Derbyshire, F; Qian, D; Fan, X; Dickey, EC; Chen, J								Continuous production of aligned carbon nanotubes: a step closer to commercial realization								CHEMICAL PHYSICS LETTERS				303	5-6			467	474		10.1016/S0009-2614(99)00282-1			APR 16 1999	1999										788							WOS:000079955900003		
J	Liu, Huili; Shi, Xun; Xu, Fangfang; Zhang, Linlin; Zhang, Wenqing; Chen, Lidong; Li, Qiang; Uher, Ctirad; Day, Tristan; Snyder, G. Jeffrey								Copper ion liquid-like thermoelectrics								NATURE MATERIALS				11	5			422	425		10.1038/NMAT3273			MAY 2012	2012										786							WOS:000303108500019		
J	Avouris, Phaedon; Freitag, Marcus; Perebeinos, Vasili								Carbon-nanotube photonics and optoelectronics								NATURE PHOTONICS				2	6			341	350		10.1038/nphoton.2008.94			JUN 2008	2008										773							WOS:000256881800010		
J	Gojny, FH; Wichmann, MHG; Fiedler, B; Schulte, K								Influence of different carbon nanotubes on the mechanical properties of epoxy matrix composites - A comparative study								COMPOSITES SCIENCE AND TECHNOLOGY				65	15-16			2300	2313		10.1016/j.compscitech.2005.04.021			DEC 2005	2005										772							WOS:000233076100004		
J	Jiang, KL; Li, QQ; Fan, SS								Nanotechnology: Spinning continuous carbon nanotube yarns - Carbon nanotubes weave their way into a range of imaginative macroscopic applications.								NATURE				419	6909			801	801		10.1038/419801a			OCT 24 2002	2002										770							WOS:000178769800034		
J	Vetrone, Fiorenzo; Naccache, Rafik; Zamarron, Alicia; Juarranz de la Fuente, Angeles; Sanz-Rodriguez, Francisco; Martinez Maestro, Laura; Martin Rodriguez, Emma; Jaque, Daniel; Garcia Sole, Jose; Capobianco, John A.								Temperature Sensing Using Fluorescent Nanothermometers								ACS NANO				4	6			3254	3258		10.1021/nn100244a			JUN 2010	2010										763							WOS:000278888600040		
J	Kashiwaya, S; Tanaka, Y								Tunnelling effects on surface bound states in unconventional superconductors								REPORTS ON PROGRESS IN PHYSICS				63	10			1641	1724		10.1088/0034-4885/63/10/202			OCT 2000	2000										745							WOS:000165170800002		
J	Darling, S. B.								Directing the self-assembly of block copolymers								PROGRESS IN POLYMER SCIENCE				32	10			1152	1204		10.1016/j.progpolymsci.2007.05.004			OCT 2007	2007										737							WOS:000250640200002		
J	Allaoui, A; Bai, S; Cheng, HM; Bai, JB								Mechanical and electrical properties of a MWNT/epoxy composite								COMPOSITES SCIENCE AND TECHNOLOGY				62	15			1993	1998	PII S0266-3538(02)00129-X	10.1016/S0266-3538(02)00129-X			2002	2002										722							WOS:000179253500007		
J	Fang, Xiaosheng; Zhai, Tianyou; Gautam, Ujjal K.; Li, Liang; Wu, Limin; Bando, Yoshio; Golberg, Dmitri								ZnS nanostructures: From synthesis to applications								PROGRESS IN MATERIALS SCIENCE				56	2			175	287		10.1016/j.pmatsci.2010.10.001			FEB 2011	2011										720							WOS:000285126200003		
J	Shi, Xun; Yang, Jiong; Salvador, James R.; Chi, Miaofang; Cho, Jung Y.; Wang, Hsin; Bai, Shengqiang; Yang, Jihui; Zhang, Wenqing; Chen, Lidong								Multiple-Filled Skutterudites: High Thermoelectric Figure of Merit through Separately Optimizing Electrical and Thermal Transports								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	20			7837	7846		10.1021/ja111199y			MAY 25 2011	2011										719							WOS:000291580400040		
J	White, Robin J.; Luque, Rafael; Budarin, Vitaliy L.; Clark, James H.; Macquarrie, Duncan J.								Supported metal nanoparticles on porous materials. Methods and applications								CHEMICAL SOCIETY REVIEWS				38	2			481	494		10.1039/b802654h			2009	2009										718							WOS:000264374600013		
J	Lopez, C								Materials aspects of photonic crystals								ADVANCED MATERIALS				15	20			1679	1704		10.1002/adma.200300386			OCT 16 2003	2003										717							WOS:000186425600002		
J	Buongiorno, Jacopo; Venerus, David C.; Prabhat, Naveen; McKrell, Thomas; Townsend, Jessica; Christianson, Rebecca; Tolmachev, Yuriy V.; Keblinski, Pawel; Hu, Lin-wen; Alvarado, Jorge L.; Bang, In Cheol; Bishnoi, Sandra W.; Bonetti, Marco; Botz, Frank; Cecere, Anselmo; Chang, Yun; Chen, Gany; Chen, Haisheng; Chung, Sung Jae; Chyu, Minking K.; Das, Sarit K.; Di Paola, Roberto; Ding, Yulong; Dubois, Frank; Dzido, Grzegorz; Eapen, Jacob; Escher, Werner; Funfschilling, Denis; Galand, Quentin; Gao, Jinwei; Gharagozloo, Patricia E.; Goodson, Kenneth E.; Gutierrez, Jorge Gustavo; Hong, Haiping; Horton, Mark; Hwang, Kyo Sik; Iorio, Carlo S.; Jang, Seok Pil; Jarzebski, Andrzej B.; Jiang, Yiran; Jin, Liwen; Kabelac, Stephan; Kamath, Aravind; Kedzierski, Mark A.; Kieng, Lim Geok; Kim, Chongyoup; Kim, Ji-Hyun; Kim, Seokwon; Lee, Seung Hyun; Leong, Kai Choong; Manna, Indranil; Michel, Bruno; Ni, Rui; Patel, Hrishikesh E.; Philip, John; Poulikakos, Dimos; Reynaud, Cecile; Savino, Raffaele; Singh, Pawan K.; Song, Pengxiang; Sundararajan, Thirumalachari; Timofeeva, Elena; Tritcak, Todd; Turanov, Aleksandr N.; Van Vaerenbergh, Stefan; Wen, Dongsheng; Witharana, Sanjeeva; Yang, Chun; Yeh, Wei-Hsun; Zhao, Xiao-Zheng; Zhou, Sheng-Qi								A benchmark study on the thermal conductivity of nanofluids								JOURNAL OF APPLIED PHYSICS				106	9					094312	10.1063/1.3245330			NOV 1 2009	2009										714							WOS:000272555700090		
J	Gojny, FH; Wichmann, MHG; Fiedler, B; Kinloch, IA; Bauhofer, W; Windle, AH; Schulte, K								Evaluation and identification of electrical and thermal conduction mechanisms in carbon nanotube/epoxy composites								POLYMER				47	6			2036	2045		10.1016/j.polymer.2006.01.029			MAR 8 2006	2006										712							WOS:000236362300036		
J	Aragay, Gemma; Pons, Josefina; Merkoci, Arben								Recent Trends in Macro-, Micro-, and Nanomaterial-Based Tools and Strategies for Heavy-Metal Detection								CHEMICAL REVIEWS				111	5			3433	3458		10.1021/cr100383r			MAY 2011	2011										705							WOS:000290373100011		
J	Klingshirn, C.								ZnO: From basics towards applications								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				244	9			3027	3073		10.1002/pssb.200743072			SEP 2007	2007										704							WOS:000249524600002		
J	Hersam, Mark C.								Progress towards monodisperse single-walled carbon nanotubes								NATURE NANOTECHNOLOGY				3	7			387	394		10.1038/nnano.2008.135			JUL 2008	2008										700							WOS:000257984700009		
J	Rao, CNR; Deepak, FL; Gundiah, G; Govindaraj, A								Inorganic nanowires								PROGRESS IN SOLID STATE CHEMISTRY				31	1-2			5	147		10.1016/j.progsolidstchem.2003.08.001			2003	2003										676							WOS:000188205000001		
J	Kolodziejczak-Radzimska, Agnieszka; Jesionowski, Teofil								Zinc Oxide-From Synthesis to Application: A Review								MATERIALS				7	4			2833	2881		10.3390/ma7042833			APR 2014	2014										675							WOS:000336091400023		
J	Wang, C; Waje, M; Wang, X; Tang, JM; Haddon, RC; Yan, YS								Proton exchange membrane fuel cells with carbon nanotube based electrodes								NANO LETTERS				4	2			345	348		10.1021/nl034952p			FEB 2004	2004										671							WOS:000188965700031		
J	Kumar, Mukul; Ando, Yoshinori								Chemical Vapor Deposition of Carbon Nanotubes: A Review on Growth Mechanism and Mass Production								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				10	6			3739	3758		10.1166/jnn.2010.2939			JUN 2010	2010										669							WOS:000275626500003		
J	Bakshi, S. R.; Lahiri, D.; Agarwal, A.								Carbon nanotube reinforced metal matrix composites - a review								INTERNATIONAL MATERIALS REVIEWS				55	1			41	64		10.1179/095066009X12572530170543			JAN 2010	2010										666							WOS:000274049900003		
J	Lau, KT; Hui, D								The revolutionary creation of new advanced materials - carbon nanotube composites								COMPOSITES PART B-ENGINEERING				33	4			263	277	PII S1359-8368(02)00012-4				2002	2002										662							WOS:000176424400002		
J	Yazyev, Oleg V.								Emergence of magnetism in graphene materials and nanostructures								REPORTS ON PROGRESS IN PHYSICS				73	5					056501	10.1088/0034-4885/73/5/056501			MAY 2010	2010										657							WOS:000276411200001		
J	Kanatzidis, Mercouri G.								Nanostructured Thermoelectrics: The New Paradigm?								CHEMISTRY OF MATERIALS				22	3			648	659		10.1021/cm902195j			FEB 9 2010	2010										656							WOS:000274089600007		
J	Zhao, Li-Dong; Tan, Gangjian; Hao, Shiqiang; He, Jiaqing; Pei, Yanling; Chi, Hang; Wang, Heng; Gong, Shengkai; Xu, Huibin; Dravid, Vinayak P.; Uher, Ctirad; Snyder, G. Jeffrey; Wolverton, Chris; Kanatzidis, Mercouri G.								Ultrahigh power factor and thermoelectric performance in hole-doped single-crystal SnSe								SCIENCE				351	6269			141	144		10.1126/science.aad3749			JAN 8 2016	2016										651							WOS:000367806500033		
J	Bockstaller, MR; Mickiewicz, RA; Thomas, EL								Block copolymer nanocomposites: Perspectives for tailored functional materials								ADVANCED MATERIALS				17	11			1331	1349		10.1002/adma.200500167			JUN 6 2005	2005										644							WOS:000229718400003		
J	Fan, HJ; Werner, P; Zacharias, M								Semiconductor nanowires: From self-organization to patterned growth								SMALL				2	6			700	717		10.1002/smll.200500495			JUN 2006	2006										643							WOS:000237474900001		
J	Sirelkhatim, Amna; Mahmud, Shahrom; Seeni, Azman; Kaus, Noor Haida Mohamad; Ann, Ling Chuo; Bakhori, Siti Khadijah Mohd; Hasan, Habsah; Mohamad, Dasmawati								Review on Zinc Oxide Nanoparticles: Antibacterial Activity and Toxicity Mechanism								NANO-MICRO LETTERS				7	3			219	242		10.1007/s40820-015-0040-x			JUL 2015	2015										639							WOS:000356802100002		
J	Goldberg, Michael; Langer, Robert; Jia, Xinqiao								Nanostructured materials for applications in drug delivery and tissue engineering								JOURNAL OF BIOMATERIALS SCIENCE-POLYMER EDITION				18	3			241	268		10.1163/156856207779996931			MAR 2007	2007										639							WOS:000245550600001		
J	Smith, Ronan J.; King, Paul J.; Lotya, Mustafa; Wirtz, Christian; Khan, Umar; De, Sukanta; O'Neill, Arlene; Duesberg, Georg S.; Grunlan, Jaime C.; Moriarty, Gregory; Chen, Jun; Wang, Jiazhao; Minett, Andrew I.; Nicolosi, Valeria; Coleman, Jonathan N.								Large-Scale Exfoliation of Inorganic Layered Compounds in Aqueous Surfactant Solutions								ADVANCED MATERIALS				23	34			3944	+		10.1002/adma.201102584			SEP 8 2011	2011										637							WOS:000295227600011		
J	Terrones, M								Science and technology of the twenty-first century: Synthesis, properties and applications of carbon nanotubes								ANNUAL REVIEW OF MATERIALS RESEARCH				33				419	501		10.1146/annurev.matsci.33.012802.100255			2003	2003										636							WOS:000185093000017		
J	Jacobs, Christopher B.; Peairs, M. Jennifer; Venton, B. Jill								Review: Carbon nanotube based electrochemical sensors for biomolecules								ANALYTICA CHIMICA ACTA				662	2			105	127		10.1016/j.aca.2010.01.009			MAR 10 2010	2010										634							WOS:000275340600001		
J	Ghosh, Ambarish; Fischer, Peer								Controlled Propulsion of Artificial Magnetic Nanostructured Propellers								NANO LETTERS				9	6			2243	2245		10.1021/nl900186w			JUN 2009	2009										633							WOS:000266969400008		
J	Jariwala, Deep; Sangwan, Vinod K.; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Carbon nanomaterials for electronics, optoelectronics, photovoltaics, and sensing								CHEMICAL SOCIETY REVIEWS				42	7			2824	2860		10.1039/c2cs35335k			2013	2013										628							WOS:000316869500017		
J	Zheng, Yuanhui; Zheng, Lirong; Zhan, Yingying; Lin, Xingyi; Zheng, Qi; Wei, Kemei								Ag/ZnO heterostructure nanocrystals: Synthesis, characterization, and photocatalysis								INORGANIC CHEMISTRY				46	17			6980	6986		10.1021/ic700688f			AUG 20 2007	2007										623							WOS:000248757200025		
J	Wang, Donghai; Kou, Rong; Choi, Daiwon; Yang, Zhenguo; Nie, Zimin; Li, Juan; Saraf, Laxmikant V.; Hu, Dehong; Zhang, Jiguang; Graff, Gordon L.; Liu, Jun; Pope, Michael A.; Aksay, Ilhan A.								Ternary Self-Assembly of Ordered Metal Oxide-Graphene Nanocomposites for Electrochemical Energy Storage								ACS NANO				4	3			1587	1595		10.1021/nn901819n			MAR 2010	2010										618							WOS:000275858200042		
J	Kiliaris, P.; Papaspyrides, C. D.								Polymer/layered silicate (clay) nanocomposites: An overview of flame retardancy								PROGRESS IN POLYMER SCIENCE				35	7			902	958		10.1016/j.progpolymsci.2010.03.001			JUL 2010	2010										611							WOS:000279494300004		
J	Pan, F.; Gao, S.; Chen, C.; Song, C.; Zeng, F.								Recent progress in resistive random access memories: Materials, switching mechanisms, and performance								MATERIALS SCIENCE & ENGINEERING R-REPORTS				83				1	59		10.1016/j.mser.2014.06.002			SEP 2014	2014										608							WOS:000340310200001		
J	McNally, T; Potschke, P; Halley, P; Murphy, M; Martin, D; Bell, SEJ; Brennan, GP; Bein, D; Lemoine, P; Quinn, JP								Polyethylene multiwalled carbon nanotube composites								POLYMER				46	19			8222	8232		10.1016/j.polymer.2005.06.094			SEP 8 2005	2005										605							WOS:000231573100047		
J	Candelaria, Stephanie L.; Shao, Yuyan; Zhou, Wei; Li, Xiaolin; Xiao, Jie; Zhang, Ji-Guang; Wang, Yong; Liu, Jun; Li, Jinghong; Cao, Guozhong								Nanostructured carbon for energy storage and conversion								NANO ENERGY				1	2			195	220		10.1016/j.nanoen.2011.11.006			MAR 2012	2012										604							WOS:000318050100004		
J	Hilgenkamp, H; Mannhart, J								Grain boundaries in high-T-c superconductors								REVIEWS OF MODERN PHYSICS				74	2			485	549		10.1103/RevModPhys.74.485			APR 2002	2002										598							WOS:000176677500005		
J	Djurisic, A. B.; Ng, A. M. C.; Chen, X. Y.								ZnO nanostructures for optoelectronics: Material properties and device applications								PROGRESS IN QUANTUM ELECTRONICS				34	4			191	259		10.1016/j.pquantelec.2010.04.001			JUL 2010	2010										597							WOS:000279263000003		
J	Brites, Carlos D. S.; Lima, Patricia P.; Silva, Nuno J. O.; Millan, Angel; Amaral, Vitor S.; Palacio, Fernando; Carlos, Luis D.								Thermometry at the nanoscale								NANOSCALE				4	16			4799	4829		10.1039/c2nr30663h			2012	2012										595							WOS:000306855500001		
J	Li, Chunyu; Thostenson, Erik T.; Chou, Tsu-Wei								Sensors and actuators based on carbon nanotubes and their composites: A review								COMPOSITES SCIENCE AND TECHNOLOGY				68	6			1227	1249		10.1016/j.compscitech.2008.01.006			MAY 2008	2008										595							WOS:000255797100001		
J	Rao, CNR; Satishkumar, BC; Govindaraj, A; Nath, M								Nanotubes								CHEMPHYSCHEM				2	2			78	105		10.1002/1439-7641(20010216)2:2<78::AID-CPHC78>3.3.CO;2-Z			FEB 16 2001	2001										593							WOS:000168286600001		
J	Sun, Chang Q.								Size dependence of nanostructures: Impact of bond order deficiency								PROGRESS IN SOLID STATE CHEMISTRY				35	1			1	159		10.1016/j.progsolidstchem.2006.03.001			2007	2007										588							WOS:000243123000001		
J	Bhattacharyya, AR; Sreekumar, TV; Liu, T; Kumar, S; Ericson, LM; Hauge, RH; Smalley, RE								Crystallization and orientation studies in polypropylene/single wall carbon nanotube composite								POLYMER				44	8			2373	2377		10.1016/S0032-3861(03)00073-9			APR 2003	2003										586							WOS:000181914600023		
J	Park, Steve; Vosguerichian, Michael; Bao, Zhenan								A review of fabrication and applications of carbon nanotube film-based flexible electronics								NANOSCALE				5	5			1727	1752		10.1039/c3nr33560g			2013	2013										581							WOS:000314931900002		
J	Klingshirn, C.								ZnO: Material, physics and applications								CHEMPHYSCHEM				8	6			782	803		10.1002/cphc.200700002			APR 23 2007	2007										581							WOS:000246190900001		
J	Lu, Wei; Lieber, Charles M.								Semiconductor nanowires								JOURNAL OF PHYSICS D-APPLIED PHYSICS				39	21			R387	R406		10.1088/0022-3727/39/21/R01			NOV 7 2006	2006										580							WOS:000242476000001		
J	Liang, Yongye; Li, Yanguang; Wang, Hailiang; Dai, Hongjie								Strongly Coupled lnorganic/Nanocarbon Hybrid Materials for Advanced Electrocatalysis								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	6			2013	2036		10.1021/ja3089923			FEB 13 2013	2013										576							WOS:000315080100001		
J	Li, J; Papadopoulos, C; Xu, JM; Moskovits, M								Highly-ordered carbon nanotube arrays for electronics applications								APPLIED PHYSICS LETTERS				75	3			367	369		10.1063/1.124377			JUL 19 1999	1999										574							WOS:000081409000021		
J	Cao, Linyou; White, Justin S.; Park, Joon-Shik; Schuller, Jon A.; Clemens, Bruce M.; Brongersma, Mark L.								Engineering light absorption in semiconductor nanowire devices								NATURE MATERIALS				8	8			643	647		10.1038/NMAT2477			AUG 2009	2009										572							WOS:000268288000016		
