IDENTIFICADORES DE AUTOR: (L-5804-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Shape Evolution of Layer-Structured Bismuth Oxychloride Nanostructures via Low-Temperature Chemical Vapor Transport","Peng, Hailin; Chan, Candace K.; Meister, Stefan; Zhang, Xiao Feng; Cui, Yi","","","","CHEMISTRY OF MATERIALS","JAN 27 2009","2009","21","2","","","","247","252","","10.1021/cm802041g","","","117","10.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","10","12","11","18","11","18","9","10","11","0"
"Hyperbranched lead selenide nanowire networks","Zhu, Jia; Peng, Hailin; Chan, Candace K.; Jarausch, Konrad; Zhang, Xiao Feng; Cui, Yi","","","","NANO LETTERS","APR 2007","2007","7","4","","","","1095","1099","","10.1021/nl0700393","","","117","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","18","19","17","11","6","8","12","9","5","1","6","1","0"
"Nanostructured photon management for high performance solar cells","Zhu, Jia; Yu, Zongfu; Fan, Shanhui; Cui, Yi","","","","MATERIALS SCIENCE & ENGINEERING R-REPORTS","NOV 22 2010","2010","70","3-6","","","SI","330","340","","10.1016/j.mser.2010.06.018","","","116","11.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","20","21","15","11","17","7","5","0"
"Si nanoparticle-decorated Si nanowire networks for Li-ion battery anodes","Hu, Liangbing; Wu, Hui; Hong, Seung Sae; Cui, Lifeng; McDonough, James R.; Bohy, Sy; Cui, Yi","","","","CHEMICAL COMMUNICATIONS","2011","2011","47","1","","","","367","369","","10.1039/c0cc02078h","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","20","20","24","13","13","7","7","8","0"
"Ultrathin Topological Insulator Bi2Se3 Nanoribbons Exfoliated by Atomic Force Microscopy","Hong, Seung Sae; Kundhikanjana, Worasom; Cha, Judy J.; Lai, Keji; Kong, Desheng; Meister, Stefan; Kelly, Michael A.; Shen, Zhi-Xun; Cui, Yi","","","","NANO LETTERS","AUG 2010","2010","10","8","","","","3118","3122","","10.1021/nl101884h","","","115","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","18","13","20","18","9","9","5","6","0"
"Printed energy storage devices by integration of electrodes and separators into single sheets of paper","Hu, Liangbing; Wu, Hui; Cui, Yi","","","","APPLIED PHYSICS LETTERS","MAY 3 2010","2010","96","18","","","","","","183502","10.1063/1.3425767","","","115","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","12","16","19","19","12","19","4","6","0"
"High Speed Water Sterilization Using One-Dimensional Nanostructures","Schoen, David T.; Schoen, Alia P.; Hu, Liangbing; Kim, Han Sun; Heilshorn, Sarah C.; Cui, Yi","","","","NANO LETTERS","SEP 2010","2010","10","9","","","","3628","3632","","10.1021/nl101944e","","","114","11.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","15","16","16","11","13","13","10","7","0"
"Noninvasive Neuron Pinning with Nanopillar Arrays","Xie, Chong; Hanson, Lindsey; Xie, Wenjun; Lin, Ziliang; Cui, Bianxiao; Cui, Yi","","","","NANO LETTERS","OCT 2010","2010","10","10","","","","4020","4024","","10.1021/nl101950x","","","113","11.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","12","22","14","13","10","16","11","0"
"Synthesis and characterization of phase-change nanowires","Meister, Stefan; Peng, Hailin; McIlwrath, Kevin; Jarausch, Konrad; Zhang, Xiao Feng; Cui, Yi","","","","NANO LETTERS","JUL 12 2006","2006","6","7","","","","1514","1517","","10.1021/nl061102b","","","111","7.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","14","11","14","11","12","15","5","8","4","1","2","1","0"
"Passivation Coating on Electrospun Copper Nanofibers for Stable Transparent Electrodes","Hsu, Po-Chun; Wu, Hui; Carney, Thomas J.; McDowell, Matthew T.; Yang, Yuan; Garnett, Erik C.; Li, Michael; Hu, Liangbing; Cui, Yi","","","","ACS NANO","JUN 2012","2012","6","6","","","","5150","5156","","10.1021/nn300844g","","","107","13.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","13","19","19","21","11","13","0"
"Efficient Multiple Exciton Generation Observed in Colloidal PbSe Quantum Dots with Temporally and Spectrally Resolved Intraband Excitation","Ji, Minbiao; Park, Sungnam; Connor, Stephen T.; Mokari, Taleb; Cui, Yi; Gaffney, Kelly J.","","","","NANO LETTERS","MAR 2009","2009","9","3","","","","1217","1222","","10.1021/nl900103f","","","107","9.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","18","19","15","16","10","4","6","3","7","3","0"
"Silicon-conductive nanopaper for Li-ion batteries","Hu, Liangbing; Liu, Nian; Eskilsson, Martin; Zheng, Guangyuan; McDonough, James; Wagberg, Lars; Cui, Yi","","","","NANO ENERGY","JAN 2013","2013","2","1","","","","138","145","","10.1016/j.nanoen.2012.08.008","","","106","15.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","24","14","15","17","17","9","0"
"Characterization of the Cell-Nanopillar Interface by Transmission Electron Microscopy","Hanson, Lindsey; Lin, Ziliang Carter; Xie, Chong; Cui, Yi; Cui, Bianxiao","","","","NANO LETTERS","NOV 2012","2012","12","11","","","","5815","5820","","10.1021/nl303163y","","","103","12.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","19","16","17","16","17","10","0"
"In Situ X-ray Diffraction Studies of (De)lithiation Mechanism in Silicon Nanowire Anodes","Misra, Sumohan; Liu, Nian; Nelson, Johanna; Hong, Seung Sae; Cui, Yi; Toney, Michael F.","","","","ACS NANO","JUN 2012","2012","6","6","","","","5465","5473","","10.1021/nn301339g","","","101","12.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","19","12","21","15","12","7","0"
"The effect of metallic coatings and crystallinity on the volume expansion of silicon during electrochemical lithiation/delithiation","McDowell, Matthew T.; Lee, Seok Woo; Wang, Chongmin; Cui, Yi","","","","NANO ENERGY","MAY 2012","2012","1","3","","","","401","410","","10.1016/j.nanoen.2012.03.004","","","99","12.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","17","19","17","13","9","7","0"
"Magnetic Doping and Kondo Effect in Bi2Se3 Nanoribbons","Cha, Judy J.; Williams, James R.; Kong, Desheng; Meister, Stefan; Peng, Hailin; Bestwick, Andrew J.; Gallagher, Patrick; Goldhaber-Gordon, David; Cui, Yi","","","","NANO LETTERS","MAR 2010","2010","10","3","","","","1076","1081","","10.1021/nl100146n","","","96","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","14","18","8","10","10","10","7","5","6","0"
"CuInS2 Solar Cells by Air-Stable Ink Rolling","Weil, Benjamin D.; Connor, Stephen T.; Cui, Yi","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","MAY 19 2010","2010","132","19","","","","6642","+","","10.1021/ja1020475","","","94","9.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","12","24","15","12","8","5","5","3","0"
"Tuning the Dirac Point in CVD-Grown Graphene through Solution Processed n-Type Doping with 2-(2-Methoxyphenyl)-1,3-dimethyl-2,3-dihydro-1H-benzoimidazole","Wei, Peng; Liu, Nan; Lee, Hye Ryoung; Adijanto, Eric; Ci, Lijie; Naab, Benjamin D.; Zhong, Jian Qiang; Park, Jinseong; Chen, Wei; Cui, Yi; Bao, Zhenan","","","","NANO LETTERS","MAY 2013","2013","13","5","","","","1890","1897","","10.1021/nl303410g","","","92","13.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","20","13","17","13","5","0"
"Carbon nanofiber supercapacitors with large areal capacitances","McDonough, James R.; Choi, Jang Wook; Yang, Yuan; La Mantia, Fabio; Zhang, Yuegang; Cui, Yi","","","","APPLIED PHYSICS LETTERS","DEC 14 2009","2009","95","24","","","","","","243109","10.1063/1.3273864","","","90","8.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","7","19","14","12","8","11","5","4","0"
"Single Nanorod Devices for Battery Diagnostics: A Case Study on LiMn2O4","Yang, Yuan; Xie, Chong; Ruffo, Riccardo; Peng, Hailin; Kim, Do Kyung; Cui, Yi","","","","NANO LETTERS","DEC 2009","2009","9","12","","","","4109","4114","","10.1021/nl902315u","","","90","8.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","11","10","15","13","8","11","4","1","0"
"Highly Conductive, Mechanically Robust, and Electrochemically Inactive TiC/C Nanofiber Scaffold for High-Performance Silicon Anode Batteries","Yao, Yan; Huo, Kaifu; Hu, Liangbing; Liu, Nian; Ha, Judy J.; McDowell, Matthew T.; Chu, Paul K.; Cui, Yi","","","","ACS NANO","OCT 2011","2011","5","10","","","","8346","8351","","10.1021/nn2033693","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","15","9","13","10","13","9","0"
"Electrical switching and phase transformation in silver selenide nanowires","Schoen, David T.; Xie, Chong; Cui, Yi","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","APR 11 2007","2007","129","14","","","","4116","+","","10.1021/ja068365s","","","87","6.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","9","8","9","11","10","8","9","5","7","5","1","0"
"Lithographically directed self-assembly of nanostructures","Liddle, JA; Cui, Y; Alivisatos, P","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","NOV-DEC 2004","2004","22","6","","","","3409","3414","","10.1116/1.1821572","48th International Conference on Electron, Ion and Photon Beam Technology and Nanofabrication","JUN 01-04, 2004","81","5.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","11","7","5","8","9","9","5","4","4","5","5","0","0"
"High-Density Chemical Intercalation of Zero-Valent Copper into Bi2Se3 Nanoribbons","Koski, Kristie J.; Cha, Judy J.; Reed, Bryan W.; Wessells, Cohn D.; Kong, Desheng; Cui, Yi","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","MAY 9 2012","2012","134","18","","","","7584","7587","","10.1021/ja300368x","","","75","9.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","12","12","8","12","13","9","0"
"Large anisotropy of electrical properties in layer-structured In2Se3 nanowires","Peng, Hailin; Xie, Chong; Schoen, David T.; Cui, Yi","","","","NANO LETTERS","MAY 2008","2008","8","5","","","","1511","1516","","10.1021/nl080524d","","","75","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","8","7","7","12","7","5","5","5","5","0"
"Vertical nanopillars for highly localized fluorescence imaging","Xie, Chong; Hanson, Lindsey; Cui, Yi; Cui, Bianxiao","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAR 8 2011","2011","108","10","","","","3894","3899","","10.1073/pnas.1015589108","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","11","10","11","7","7","7","3","0"
"Ordered vacancy compounds and nanotube formation in CulnSe(2)-CdS core-shell nanowires","Peng, Hailin; Xie, Chong; Schoen, David T.; McIlwrath, Kevin; Zhang, Xiao Feng; Cui, Yi","","","","NANO LETTERS","DEC 2007","2007","7","12","","","","3734","3738","","10.1021/nl0721463","","","68","5.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","7","12","7","11","5","3","2","3","0","0","0"
"Morphology control of layer-structured gallium selenide nanowires","Peng, Hailin; Meister, Stefan; Chan, Candace K.; Zhang, Xiao Feng; Cui, Yi","","","","NANO LETTERS","JAN 2007","2007","7","1","","","","199","203","","10.1021/nl062047+","","","68","5.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","4","5","6","5","7","8","7","3","4","2","0"
"Fast and Scalable Printing of Large Area Monolayer Nanoparticles for Nanotexturing Applications","Jeong, Sangmoo; Hu, Liangbing; Lee, Hye Ryoung; Garnett, Erik; Choi, Jang Wook; Cui, Yi","","","","NANO LETTERS","AUG 2010","2010","10","8","","","","2989","2994","","10.1021/nl101432r","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","5","9","12","6","8","4","1","0"
"Chemical Intercalation of Zerovalent Metals into 2D Layered Bi2Se3 Nanoribbons","Koski, Kristie J.; Wessells, Colin D.; Reed, Bryan W.; Cha, Judy J.; Kong, Desheng; Cui, Yi","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","AUG 22 2012","2012","134","33","","","","13773","13779","","10.1021/ja304925t","","","65","8.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","10","9","8","9","9","0"
"Nanoscale Electronic Inhomogeneity in In2Se3 Nanoribbons Revealed by Microwave Impedance Microscopy","Lai, Keji; Peng, Hailin; Kundhikanjana, Worasom; Schoen, David T.; Xie, Chong; Meister, Stefan; Cui, Yi; Kelly, Michael A.; Shen, Zhi-Xun","","","","NANO LETTERS","MAR 2009","2009","9","3","","","","1265","1269","","10.1021/nl900222j","","","64","5.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","5","7","8","7","5","7","8","5","0"
"Low Reflectivity and High Flexibility of Tin-Doped Indium Oxide Nanofiber Transparent Electrodes","Wu, Hui; Hu, Liangbing; Carney, Thomas; Ruan, Zhichao; Kong, Desheng; Yu, Zongfu; Yao, Yan; Cha, Judy J.; Zhu, Jia; Fan, Shanhui; Cui, Yi","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JAN 12 2011","2011","133","1","","","","27","29","","10.1021/ja109228e","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","7","10","9","9","9","8","1","0"
"Investigations of the Electrochemical Stability of Aqueous Electrolytes for Lithium Battery Applications","Wessells, Colin; Ruffo, Riccardo; Huggins, Robert A.; Cui, Yi","","","","ELECTROCHEMICAL AND SOLID STATE LETTERS","2010","2010","13","5","","","","A59","A61","","10.1149/1.3329652","","","59","5.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","6","7","7","10","7","10","7","0"
