PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ludwig, J.; Vasilyev, Yu. B.; Mikhailov, N. N.; Poumirol, J. M.; Jiang, Z.; Vafek, O.; Smirnov, D.								Cyclotron resonance of single-valley Dirac fermions in nearly gapless HgTe quantum wells								PHYSICAL REVIEW B				89	24					241406	10.1103/PhysRevB.89.241406			JUN 19 2014	2014										20							WOS:000340658000002		
J	Yang, Ming; Liu, Wu-Ming								The d-p band-inversion topological insulator in bismuth-based skutterudites								SCIENTIFIC REPORTS				4						5131	10.1038/srep05131			MAY 30 2014	2014										20							WOS:000336529300003		
J	Eelbo, T.; Wasniowska, M.; Sikora, M.; Dobrzanski, M.; Kozlowski, A.; Pulkin, A.; Autes, G.; Miotkowski, I.; Yazyev, O. V.; Wiesendanger, R.								Strong out-of-plane magnetic anisotropy of Fe adatoms on Bi2Te3								PHYSICAL REVIEW B				89	10					104424	10.1103/PhysRevB.89.104424			MAR 28 2014	2014										20							WOS:000333554300001		
J	Tercas, H.; Flayac, H.; Solnyshkov, D. D.; Malpuech, G.								Non-Abelian Gauge Fields in Photonic Cavities and Photonic Superfluids								PHYSICAL REVIEW LETTERS				112	6					066402	10.1103/PhysRevLett.112.066402			FEB 11 2014	2014										20							WOS:000331951200005		
J	Salis, G.; Walser, M. P.; Altmann, P.; Reichl, C.; Wegscheider, W.								Dynamics of a localized spin excitation close to the spin-helix regime								PHYSICAL REVIEW B				89	4					045304	10.1103/PhysRevB.89.045304			JAN 13 2014	2014										20							WOS:000332210700005		
J	Meng, Zi Yang; Hung, Hsiang-Hsuan; Lang, Thomas C.								THE CHARACTERIZATION OF TOPOLOGICAL PROPERTIES IN QUANTUM MONTE CARLO SIMULATIONS OF THE KANE-MELE-HUBBARD MODEL								MODERN PHYSICS LETTERS B				28	1						10.1142/S0217984914300014			JAN 10 2014	2014										20							WOS:000330643900001		
J	Levitin, Lev V.; Bennett, Robert G.; Surovtsev, Evgeny V.; Parpia, Jeevak M.; Cowan, Brian; Casey, Andrew J.; Saunders, John								Surface-Induced Order Parameter Distortion in Superfluid He-3-B Measured by Nonlinear NMR								PHYSICAL REVIEW LETTERS				111	23					235304	10.1103/PhysRevLett.111.235304			DEC 6 2013	2013										20							WOS:000328618300014		
J	Wang, Dong; Liu, Zhao; Cao, Junpeng; Fan, Heng								Tunable Band Topology Reflected by Fractional Quantum Hall States in Two-Dimensional Lattices								PHYSICAL REVIEW LETTERS				111	18					186804	10.1103/PhysRevLett.111.186804			OCT 31 2013	2013										20							WOS:000326393000012		
J	Xiang, Yuan-Yuan; Yang, Yang; Wang, Wan-Sheng; Li, Zheng-Zao; Wang, Qiang-Hua								Functional renormalization group study of pairing symmetry and pairing mechanism in iron-selenide superconductors								PHYSICAL REVIEW B				88	10					104516	10.1103/PhysRevB.88.104516			SEP 30 2013	2013										20							WOS:000325174700010		
J	Charpentier, Christophe; Faelt, Stefan; Reichl, Christian; Nichele, Fabrizio; Pal, Atindra Nath; Pietsch, Patrick; Ihn, Thomas; Ensslin, Klaus; Wegscheider, Werner								Suppression of bulk conductivity in InAs/GaSb broken gap composite quantum wells								APPLIED PHYSICS LETTERS				103	11					112102	10.1063/1.4821037			SEP 9 2013	2013										20							WOS:000324495000035		
J	Cho, Weejee; Thomale, Ronny; Raghu, Srinivas; Kivelson, Steven A.								Band structure effects on the superconductivity in Hubbard models								PHYSICAL REVIEW B				88	6					064505	10.1103/PhysRevB.88.064505			AUG 12 2013	2013										20							WOS:000323032300005		
J	Xiao, Xiao; Wen, Weijia								Optical conductivities and signatures of topological insulators with hexagonal warping								PHYSICAL REVIEW B				88	4					045442	10.1103/PhysRevB.88.045442			JUL 30 2013	2013										20							WOS:000322587900004		
J	Li, Yi; Wu, Congjun								High-Dimensional Topological Insulators with Quaternionic Analytic Landau Levels								PHYSICAL REVIEW LETTERS				110	21					216802	10.1103/PhysRevLett.110.216802			MAY 21 2013	2013										20							WOS:000319277300030		
J	Tokatly, I. V.; Sherman, E. Ya.								Spin dynamics of cold fermions with synthetic spin-orbit coupling								PHYSICAL REVIEW A				87	4					041602	10.1103/PhysRevA.87.041602			APR 16 2013	2013										20							WOS:000317816800001		
J	Rueegg, Andreas; Lin, Chungwei								Bound States of Conical Singularities in Graphene-Based Topological Insulators								PHYSICAL REVIEW LETTERS				110	4					046401	10.1103/PhysRevLett.110.046401			JAN 22 2013	2013										20							WOS:000313951300012		
J	Stephan, Jean-Marie; Ju, Hyejin; Fendley, Paul; Melko, Roger G.								Entanglement in gapless resonating-valence-bond states								NEW JOURNAL OF PHYSICS				15						015004	10.1088/1367-2630/15/1/015004			JAN 11 2013	2013										20							WOS:000313370600001		
J	Estienne, B.; Regnault, N.; Bernevig, B. A.								D-algebra structure of topological insulators								PHYSICAL REVIEW B				86	24					241104	10.1103/PhysRevB.86.241104			DEC 12 2012	2012										20							WOS:000312292400001		
J	Eriksson, Erik; Strom, Anders; Sharma, Girish; Johannesson, Henrik								Electrical control of the Kondo effect in a helical edge liquid								PHYSICAL REVIEW B				86	16					161103	10.1103/PhysRevB.86.161103			OCT 5 2012	2012										20							WOS:000309579400001		
J	Lee, Wei-Cheng; Lv, Weicheng; Tranquada, J. M.; Phillips, Philip W.								Impact of dynamic orbital correlations on magnetic excitations in the normal state of iron-based superconductors								PHYSICAL REVIEW B				86	9					094516	10.1103/PhysRevB.86.094516			SEP 14 2012	2012										20							WOS:000308736400005		
J	Alba, Vincenzo; Haque, Masudul; Laeuchli, Andreas M.								Entanglement spectrum of the Heisenberg XXZ chain near the ferromagnetic point								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P08011	10.1088/1742-5468/2012/08/P08011			AUG 2012	2012										20							WOS:000308799100011		
J	Wang, Lei; Dai, Xi; Xie, X. C.								Interaction-induced topological phase transition in the Bernevig-Hughes-Zhang model								EPL				98	5					57001	10.1209/0295-5075/98/57001			JUN 2012	2012										20							WOS:000305276600025		
J	Leung, Bryan; Prodan, Emil								Effect of strong disorder in a three-dimensional topological insulator: Phase diagram and maps of the Z(2) invariant								PHYSICAL REVIEW B				85	20					205136	10.1103/PhysRevB.85.205136			MAY 25 2012	2012										20							WOS:000304480200002		
J	Essin, Andrew M.; Gurarie, Victor								Antiferromagnetic topological insulators in cold atomic gases								PHYSICAL REVIEW B				85	19					195116	10.1103/PhysRevB.85.195116			MAY 10 2012	2012										20							WOS:000303859100001		
J	Moon, Eun-Gook; Sachdev, Subir								Competition between superconductivity and nematic order: Anisotropy of superconducting coherence length								PHYSICAL REVIEW B				85	18					184511	10.1103/PhysRevB.85.184511			MAY 8 2012	2012										20							WOS:000303755500006		
J	Sedeki, A.; Bergeron, D.; Bourbonnais, C.								Extended quantum criticality of low-dimensional superconductors near a spin-density-wave instability								PHYSICAL REVIEW B				85	16					165129	10.1103/PhysRevB.85.165129			APR 19 2012	2012										20							WOS:000302993500003		
J	Neupert, Titus; Santos, Luiz; Ryu, Shinsei; Chamon, Claudio; Mudry, Christopher								Topological Hubbard Model and Its High-Temperature Quantum Hall Effect								PHYSICAL REVIEW LETTERS				108	4					046806	10.1103/PhysRevLett.108.046806			JAN 24 2012	2012										20							WOS:000299824000018		
J	Benlagra, Adel; Pruschke, Thomas; Vojta, Matthias								Finite-temperature spectra and quasiparticle interference in Kondo lattices: From light electrons to coherent heavy quasiparticles								PHYSICAL REVIEW B				84	19					195141	10.1103/PhysRevB.84.195141			NOV 28 2011	2011										20							WOS:000297414500021		
J	Liu, Genhua; Zhou, Guanghui; Chen, Yong-Hai								Effect of transverse electric field on helical edge states in a quantum spin-Hall system								APPLIED PHYSICS LETTERS				99	22					222111	10.1063/1.3664776			NOV 28 2011	2011										20							WOS:000298244500043		
J	Wang, Y. J.; Lin, H.; Das, Tanmoy; Hasan, M. Z.; Bansil, A.								Topological insulators in the quaternary chalcogenide compounds and ternary famatinite compounds								NEW JOURNAL OF PHYSICS				13						085017	10.1088/1367-2630/13/8/085017			AUG 31 2011	2011										20							WOS:000294673100005		
J	Nowak, M. P.; Szafran, B.; Peeters, F. M.; Partoens, B.; Pasek, W. J.								Tuning of the spin-orbit interaction in a quantum dot by an in-plane magnetic field								PHYSICAL REVIEW B				83	24					245324	10.1103/PhysRevB.83.245324			JUN 30 2011	2011										20							WOS:000292254000005		
J	Ringel, Zohar; Kraus, Yaacov E.								Determining topological order from a local ground-state correlation function								PHYSICAL REVIEW B				83	24					245115	10.1103/PhysRevB.83.245115			JUN 22 2011	2011										20							WOS:000291935300002		
J	Jiang, Jian-Hua; Wu, Si								Spin susceptibility and helical magnetic order at the edges/surfaces of topological insulators due to Fermi surface nesting								PHYSICAL REVIEW B				83	20					205124	10.1103/PhysRevB.83.205124			MAY 23 2011	2011										20							WOS:000290867400005		
J	Berg, E.; Lindner, N. H.; Pereg-Barnea, T.								Metastable pi Junction between an s(+/-)-Wave and an s-Wave Superconductor								PHYSICAL REVIEW LETTERS				106	14					147003	10.1103/PhysRevLett.106.147003			APR 7 2011	2011										20							WOS:000289355800007		
J	Tkachov, G.; Hankiewicz, E. M.								Transition between ordinary and topological insulator regimes in two-dimensional resonant magnetotransport								PHYSICAL REVIEW B				83	15					155412	10.1103/PhysRevB.83.155412			APR 7 2011	2011										20							WOS:000289229400005		
J	Sun, Qing-Feng; Li, Yu-Xian; Long, Wen; Wang, Jian								Quantum Andreev effect in two-dimensional HgTe/CdTe quantum well/superconductor systems								PHYSICAL REVIEW B				83	11					115315	10.1103/PhysRevB.83.115315			MAR 11 2011	2011										20							WOS:000288242800009		
J	Soodchomshom, Bumned								Magneto transport on the surface of a topological insulator spin valve								PHYSICS LETTERS A				374	28			2894	2899		10.1016/j.physleta.2010.05.021			JUN 21 2010	2010										20							WOS:000278938300019		
J	Yokoyama, Takehito; Balatsky, Alexander V.; Nagaosa, Naoto								Gate-Controlled One-Dimensional Channel on the Surface of a 3D Topological Insulator								PHYSICAL REVIEW LETTERS				104	24					246806	10.1103/PhysRevLett.104.246806			JUN 18 2010	2010										20							WOS:000287928600009		
J	Roy, Rahul								Characterization of three-dimensional topological insulators by two-dimensional invariants								NEW JOURNAL OF PHYSICS				12						065009	10.1088/1367-2630/12/6/065009			JUN 17 2010	2010										20							WOS:000279876800007		
J	Lee, Wei-Cheng; Arovas, D. P.; Wu, Congjun								Quasiparticle interference in the unconventional metamagnetic compound Sr3Ru2O7								PHYSICAL REVIEW B				81	18					184403	10.1103/PhysRevB.81.184403			MAY 1 2010	2010										20							WOS:000278141800048		
J	Lu, Yuan-Ming; Wen, Xiao-Gang; Wang, Zhenghan; Wang, Ziqiang								Non-Abelian quantum Hall states and their quasiparticles: From the pattern of zeros to vertex algebra								PHYSICAL REVIEW B				81	11					115124	10.1103/PhysRevB.81.115124			MAR 2010	2010										20							WOS:000276248800054		
J	Jiang, Hong-Min; Li, Jian-Xin; Wang, Z. D.								Vortex states in iron-based superconductors with collinear antiferromagnetic cores								PHYSICAL REVIEW B				80	13					134505	10.1103/PhysRevB.80.134505			OCT 2009	2009										20							WOS:000271351300084		
J	Ng, T. K.; Avishai, Y.								In-gap bound states induced by nonmagnetic impurities in two-band s(+/-) superconductors								PHYSICAL REVIEW B				80	10					104504	10.1103/PhysRevB.80.104504			SEP 2009	2009										20							WOS:000270383100087		
J	Ardonne, Eddy								Domain Walls, Fusion Rules, and Conformal Field Theory in the Quantum Hall Regime								PHYSICAL REVIEW LETTERS				102	18					180401	10.1103/PhysRevLett.102.180401			MAY 8 2009	2009										20							WOS:000265948600001		
J	Xu, Cenke								Renormalization group studies on four-fermion interaction instabilities on algebraic spin liquids								PHYSICAL REVIEW B				78	5					054432	10.1103/PhysRevB.78.054432			AUG 2008	2008										20							WOS:000259368200088		
J	Zhang, Tiantian; Jiang, Yi; Song, Zhida; Huang, He; He, Yuqing; Fang, Zhong; Weng, Hongming; Fang, Chen								Catalogue of topological electronic materials								NATURE				566	7745			475	+		10.1038/s41586-019-0944-6			FEB 28 2019	2019										19							WOS:000459769100038		
J	Wang, Qi; Xu, Yuanfeng; Lou, Rui; Liu, Zhonghao; Li, Man; Huang, Yaobo; Shen, Dawei; Weng, Hongming; Wang, Shancai; Lei, Hechang								Large intrinsic anomalous Hall effect in half-metallic ferromagnet Co3Sn2S2 with magnetic Weyl fermions								NATURE COMMUNICATIONS				9						3681	10.1038/s41467-018-06088-2			SEP 11 2018	2018										19							WOS:000444282600003		
J	Volovik, G. E.								Exotic Lifshitz transitions in topological materials								PHYSICS-USPEKHI				61	1			89	98		10.3367/UFNe.2017.01.038218			JAN 2018	2018										19							WOS:000429883000005		
J	Huo, Shao-yong; Chen, Jiu-jiu; Huang, Hong-bo; Huang, Guo-liang								Simultaneous multi-band valley-protected topological edge states of shear vertical wave in two-dimensional phononic crystals with veins								SCIENTIFIC REPORTS				7						10335	10.1038/s41598-017-10857-2			SEP 4 2017	2017										19							WOS:000408997700034		
J	Vergniory, M. G.; Elcoro, L.; Wang, Zhijun; Cano, Jennifer; Felser, C.; Aroyo, M. I.; Andrei Bernevig, B.; Bradlyn, Barry								Graph theory data for topological quantum chemistry								PHYSICAL REVIEW E				96	2					023310	10.1103/PhysRevE.96.023310			AUG 28 2017	2017										19							WOS:000408513700010		
J	Hsu, Chen-Hsuan; Stano, Peter; Klinovaja, Jelena; Loss, Daniel								Nuclear-spin-induced localization of edge states in two-dimensional topological insulators								PHYSICAL REVIEW B				96	8					081405	10.1103/PhysRevB.96.081405			AUG 18 2017	2017										19							WOS:000407927500003		
J	Schuray, Alexander; Weithofer, Luzie; Recher, Patrik								Fano resonances in Majorana bound states-quantum dot hybrid systems								PHYSICAL REVIEW B				96	8					085417	10.1103/PhysRevB.96.085417			AUG 11 2017	2017										19							WOS:000407440900004		
J	Chan, Cheung; Zhang, Lin; Poon, Ting Fung Jeffrey; He, Ying-Ping; Wang, Yan-Qi; Liu, Xiong-Jun								Generic Theory for Majorana Zero Modes in 2D Superconductors								PHYSICAL REVIEW LETTERS				119	4					047001	10.1103/PhysRevLett.119.047001			JUL 27 2017	2017										19							WOS:000406559000011		
J	Di Sante, Domenico; Das, Pranab Kumar; Bigi, C.; Ergoenenc, Z.; Guertler, N.; Krieger, J. A.; Schmitt, T.; Ali, M. N.; Rossi, G.; Thomale, R.; Franchini, C.; Picozzi, S.; Fujii, J.; Strocov, V. N.; Sangiovanni, G.; Vobornik, I.; Cava, R. J.; Panaccione, G.								Three-Dimensional Electronic Structure of the Type-II Weyl Semimetal WTe2								PHYSICAL REVIEW LETTERS				119	2					026403	10.1103/PhysRevLett.119.026403			JUL 14 2017	2017										19							WOS:000405514700010		
J	Bachmann, Maja D.; Nair, Nityan; Flicker, Felix; Ilan, Roni; Meng, Tobias; Ghimire, Nirmal J.; Bauer, Eric D.; Ronning, Filip; Analytis, James G.; Moll, Philip J. W.								Inducing superconductivity in Weyl semimetal microstructures by selective ion sputtering								SCIENCE ADVANCES				3	5					1602983	10.1126/sciadv.1602983			MAY 2017	2017										19							WOS:000401955300042		
J	Quan, Y.; Yin, Z. P.; Pickett, W. E.								Single Nodal Loop of Accidental Degeneracies in Minimal Symmetry: Triclinic CaAs3								PHYSICAL REVIEW LETTERS				118	17					176402	10.1103/PhysRevLett.118.176402			APR 25 2017	2017										19							WOS:000400243000010		
J	Jian, Shao-Kai; Lin, Chien-Hung; Maciejko, Joseph; Yao, Hong								Emergence of Supersymmetric Quantum Electrodynamics								PHYSICAL REVIEW LETTERS				118	16					166802	10.1103/PhysRevLett.118.166802			APR 17 2017	2017										19							WOS:000399816500020		
J	Xu, Yuanfeng; Yue, Changming; Weng, Hongming; Dai, Xi								Heavy Weyl Fermion State in CeRu4Sn6								PHYSICAL REVIEW X				7	1					011027	10.1103/PhysRevX.7.011027			MAR 7 2017	2017										19							WOS:000396049800002		
J	Sherman, D.; Yodh, J. S.; Albrecht, M.; Nygard, J.; Krogstrup, P.; Marcus, C. M.								Normal, superconducting and topological regimes of hybrid double quantum dots								NATURE NANOTECHNOLOGY				12	3			212	217		10.1038/NNANO.2016.227			MAR 2017	2017										19							WOS:000395933000010		
J	Prodan, Emil; Dobiszewski, Kyle; Kanwal, Alokik; Palmieri, John; Prodan, Camelia								Dynamical Majorana edge modes in a broad class of topological mechanical systems								NATURE COMMUNICATIONS				8						14587	10.1038/ncomms14587			FEB 23 2017	2017										19							WOS:000394590000001		
