AUTHOR IDENTIFIERS: (H-2823-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Highly Strained Compliant Optical Metamaterials with Large Frequency Tunability","Pryce, Imogen M.; Aydin, Koray; Kelaita, Yousif A.; Briggs, Ryan M.; Atwater, Harry A.","","","","NANO LETTERS","OCT 2010","2010","10","10","","","","4222","4227","","10.1021/nl102684x","","","261","26.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","32","34","36","31","34","22","41","13"
"Interband transitions in SnxGe1-x alloys","He, G; Atwater, HA","","","","PHYSICAL REVIEW LETTERS","SEP 8 1997","1997","79","10","","","","1937","1940","","10.1103/PhysRevLett.79.1937","","","261","11.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3","4","2","7","2","4","4","8","6","11","11","6","22","25","30","40","27","19","15","11"
"Theoretical predictions for hot-carrier generation from surface plasmon decay","Sundararaman, Ravishankar; Narang, Prineha; Jermyn, Adam S.; Goddard, William A., III; Atwater, Harry A.","","","","NATURE COMMUNICATIONS","DEC 2014","2014","5","","","","","","","5788","10.1038/ncomms6788","","","253","42.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","63","58","57","49"
"Large Integrated Absorption Enhancement in Plasmonic Solar Cells by Combining Metallic Gratings and Antireflection Coatings","Munday, Jeremy N.; Atwater, Harry A.","","","","NANO LETTERS","JUN 2011","2011","11","6","","","","2195","2201","","10.1021/nl101875t","","","247","27.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","27","43","29","32","30","28","40","9"
"Light Absorption Enhancement in Thin-Film Solar Cells Using Whispering Gallery Modes in Dielectric Nanospheres","Grandidier, Jonathan; Callahan, Dennis M.; Munday, Jeremy N.; Atwater, Harry A.","","","","ADVANCED MATERIALS","MAR 2011","2011","23","10","","","","1272","+","","10.1002/adma.201004393","","","246","27.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","20","50","29","34","36","29","29","11"
"Unity-Order Index Change in Transparent Conducting Oxides at Visible Frequencies","Feigenbaum, Eyal; Diest, Kenneth; Atwater, Harry A.","","","","NANO LETTERS","JUN 2010","2010","10","6","","","","2111","2116","","10.1021/nl1006307","","","237","23.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","21","21","29","21","37","40","40","18"
"Plasmonic light trapping in thin-film Si solar cells","Spinelli, P.; Ferry, V. E.; van de Groep, J.; van Lare, M.; Verschuuren, M. A.; Schropp, R. E. I.; Atwater, H. A.; Polman, A.","","","","JOURNAL OF OPTICS","FEB 2012","2012","14","2","","","SI","","","024002","10.1088/2040-8978/14/2/024002","","","227","28.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","37","47","31","32","32","32","5"
"Tuning the emission wavelength of Si nanocrystals in SiO2 by oxidation","Brongersma, ML; Polman, A; Min, KS; Boer, E; Tambo, T; Atwater, HA","","","","APPLIED PHYSICS LETTERS","MAY 18 1998","1998","72","20","","","","2577","2579","","10.1063/1.121423","","","221","10.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","14","18","11","19","12","16","20","16","11","13","8","13","7","12","8","5","3","1","2","0"
"Improved red-response in thin film a-Si:H solar cells with soft-imprinted plasmonic back reflectors","Ferry, Vivian E.; Verschuuren, Marc A.; Li, Hongbo B. T.; Schropp, Ruud E. I.; Atwater, Harry A.; Polman, Albert","","","","APPLIED PHYSICS LETTERS","NOV 2 2009","2009","95","18","","","","","","183503","10.1063/1.3256187","","","219","19.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","32","32","30","37","28","16","16","12","5"
"Growth of vertically aligned Si wire arrays over large areas (> 1 cm(2)) with Au and Cu catalysts","Kayes, Brendan M.; Filler, Michael A.; Putnam, Morgan C.; Kelzenberg, Michael D.; Lewis, Nathan S.; Atwater, Harry A.","","","","APPLIED PHYSICS LETTERS","SEP 3 2007","2007","91","10","","","","","","103110","10.1063/1.2779236","","","215","16.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","19","24","29","31","20","30","13","15","14","7","4"
"Highly confined photon transport in subwavelength metallic slot waveguides","Dionne, J. A.; Lezec, H. J.; Atwater, Harry A.","","","","NANO LETTERS","SEP 13 2006","2006","6","9","","","","1928","1932","","10.1021/nl0610477","","","213","15.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","24","23","22","15","29","24","20","19","9","6","5","4"
"The role of quantum-confined excitons vs defects in the visible luminescence of SiO2 films containing Ge nanocrystals","Min, KS; Shcheglov, KV; Yang, CM; Atwater, HA; Brongersma, ML; Polman, A","","","","APPLIED PHYSICS LETTERS","APR 29 1996","1996","68","18","","","","2511","2513","","10.1063/1.115838","","","207","8.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","21","16","19","9","12","8","11","18","10","8","8","8","7","3","7","7","6","6","3","5","3","3"
"Solar Cell Light Trapping beyond the Ray Optic Limit","Callahan, Dennis M.; Munday, Jeremy N.; Atwater, Harry A.","","","","NANO LETTERS","JAN 2012","2012","12","1","","","","214","218","","10.1021/nl203351k","","","202","25.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","31","37","33","33","21","13","19"
"Highly confined electromagnetic fields in arrays of strongly coupled Ag nanoparticles","Sweatlock, LA; Maier, SA; Atwater, HA; Penninkhof, JJ; Polman, A","","","","PHYSICAL REVIEW B","JUN 2005","2005","71","23","","","","","","235408","10.1103/PhysRevB.71.235408","","","199","13.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","14","24","17","21","26","20","17","15","11","6","5","5","3"
"A single-layer wide-angle negative-index metamaterial at visible frequencies","Burgos, Stanley P.; de Waele, Rene; Polman, Albert; Atwater, Harry A.","","","","NATURE MATERIALS","MAY 2010","2010","9","5","","","","407","412","","10.1038/nmat2747","","","197","19.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","26","31","29","28","18","20","10","16","8"
"Enhanced radiative emission rate and quantum efficiency in coupled silicon nanocrystal-nanostructured gold emitters","Biteen, JS; Pacifici, D; Lewis, NS; Atwater, HA","","","","NANO LETTERS","SEP 2005","2005","5","9","","","","1768","1773","","10.1021/nl051207z","","","194","12.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","13","19","14","16","10","19","25","16","18","13","14","7","4"
"High aspect ratio silicon wire array photoelectrochemical cells","Maiolo, James R., III; Kayes, Brendan M.; Filler, Michael A.; Putnam, Morgan C.; Kelzenberg, Michael D.; Atwater, Harry A.; Lewis, Nathan S.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","OCT 17 2007","2007","129","41","","","","12346","+","","10.1021/ja074897c","","","193","14.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","23","27","25","16","18","17","13","15","9","3","6"
"Size-dependent electron-hole exchange interaction in Si nanocrystals","Brongersma, ML; Kik, PG; Polman, A; Min, KS; Atwater, HA","","","","APPLIED PHYSICS LETTERS","JAN 17 2000","2000","76","3","","","","351","353","","10.1063/1.125751","","","183","9.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","4","19","11","9","11","14","13","24","11","10","10","6","7","4","5","5","3","0"
"Si microwire-array solar cells","Putnam, Morgan C.; Boettcher, Shannon W.; Kelzenberg, Michael D.; Turner-Evans, Daniel B.; Spurgeon, Joshua M.; Warren, Emily L.; Briggs, Ryan M.; Lewis, Nathan S.; Atwater, Harry A.","","","","ENERGY & ENVIRONMENTAL SCIENCE","2010","2010","3","8","","","","1037","1041","","10.1039/c0ee00014k","","","174","17.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","35","26","23","27","16","14","6","6"
"Polarization-selective plasmon-enhanced silicon quantum-dot luminescence","Mertens, Hans; Biteen, Julie S.; Atwater, Harry A.; Polman, Albert","","","","NANO LETTERS","NOV 8 2006","2006","6","11","","","","2622","2625","","10.1021/nl061494m","","","172","12.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","19","14","20","13","13","12","20","13","10","9","6"
"Plasmonics for improved photovoltaic devices (vol 9, pg 205, 2010)","Atwater, Harry A.; Polman, Albert","","","","NATURE MATERIALS","OCT 2010","2010","9","10","","","","865","865","","10.1038/nmat2866","","","170","17.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","13","24","19","16","33","43","13"
"Highly efficient GaAs solar cells by limiting light emission angle","Kosten, Emily D.; Atwater, Jackson H.; Parsons, James; Polman, Albert; Atwater, Harry A.","","","","LIGHT-SCIENCE & APPLICATIONS","JAN 2013","2013","2","","","","","","","UNSP e45","10.1038/lsa.2013.1","","","165","23.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","29","36","30","27","24","10"
"High-performance Si microwire photovoltaics","Kelzenberg, Michael D.; Turner-Evans, Daniel B.; Putnam, Morgan C.; Boettcher, Shannon W.; Briggs, Ryan M.; Baek, Jae Yeon; Lewis, Nathan S.; Atwater, Harry A.","","","","ENERGY & ENVIRONMENTAL SCIENCE","MAR 2011","2011","4","3","","","","866","871","","10.1039/c0ee00549e","","","165","18.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","38","27","34","23","19","8","7","3"
"Electrooptic Modulation in Thin Film Barium Titanate Plasmonic Interferometers","Dicken, Matthew J.; Sweatlock, Luke A.; Pacifici, Domenico; Lezec, Henri J.; Bhattacharya, Kaushik; Atwater, Harry A.","","","","NANO LETTERS","NOV 2008","2008","8","11","","","","4048","4052","","10.1021/nl802981q","","","165","13.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","19","24","26","15","23","14","14","9","7"
