AUTHOR IDENTIFIERS: (D-2521-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"SUPERCONDUCTIVITY ABOVE 90-K IN THE COMPOUND YBA2CU3OX - STRUCTURAL, TRANSPORT, AND MAGNETIC-PROPERTIES","GRANT, PM; BEYERS, RB; ENGLER, EM; LIM, G; PARKIN, SSP; RAMIREZ, ML; LEE, VY; NAZZAL, A; VAZQUEZ, JE; SAVOY, RJ","","","","PHYSICAL REVIEW B","MAY 1 1987","1987","35","13","","","","7242","7244","","10.1103/PhysRevB.35.7242","","","217","6.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77","70","32","13","4","0","5","6","0","0","1","1","0","0","1","1","0","1","0","1","0","0","0","0","2","0","0","0","0","0","2","0","0","0"
"INDUCED SPIN POLARIZATION IN CU SPACER LAYERS IN CO/CU MULTILAYERS","SAMANT, MG; STOHR, J; PARKIN, SSP; HELD, GA; HERMSMEIER, BD; HERMAN, F; VANSCHILFGAARDE, M; DUDA, LC; MANCINI, DC; WASSDAHL, N; NAKAJIMA, R","","","","PHYSICAL REVIEW LETTERS","FEB 14 1994","1994","72","7","","","","1112","1115","","10.1103/PhysRevLett.72.1112","","","195","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","33","16","18","13","10","5","8","5","6","11","10","4","4","7","6","2","3","4","4","4","7","1","3","1","2","0"
"Current driven domain wall velocities exceeding the spin angular momentum transfer rate in permalloy nanowires","Hayashi, Masamitsu; Thomas, Luc; Rettner, Charles; Moriya, Rai; Bazaliy, Yaroslaw B.; Parkin, Stuart S. P.","","","","PHYSICAL REVIEW LETTERS","JAN 19 2007","2007","98","3","","","","","","037204","10.1103/PhysRevLett.98.037204","","","183","14.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","24","20","26","21","16","15","11","12","11","10","7","3","0"
"OSCILLATIONS IN GIANT MAGNETORESISTANCE AND ANTIFERROMAGNETIC COUPLING IN [NI81FE19/CU]N MULTILAYERS","PARKIN, SSP","","","","APPLIED PHYSICS LETTERS","JAN 27 1992","1992","60","4","","","","512","514","","10.1063/1.106593","","","182","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","25","19","19","15","14","15","6","8","9","8","5","3","2","0","5","1","0","3","1","2","4","1","6","2","2","0","0","0"
"Negative domain wall contribution to the resistivity of microfabricated Fe wires","Ruediger, U; Yu, J; Zhang, S; Kent, AD; Parkin, SSP","","","","PHYSICAL REVIEW LETTERS","JUN 22 1998","1998","80","25","","","","5639","5642","","10.1103/PhysRevLett.80.5639","","","179","8.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","19","20","12","15","12","11","9","13","4","9","7","5","4","5","4","5","3","5","8","6","2","0"
"Spin polarization of tunneling current from ferromagnet/Al2O3 interfaces using copper-doped aluminum superconducting films","Monsma, DJ; Parkin, SSP","","","","APPLIED PHYSICS LETTERS","JUL 31 2000","2000","77","5","","","","720","722","","10.1063/1.127097","","","173","8.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","15","12","16","11","26","13","13","5","4","5","17","4","6","3","7","4","4","0","0"
"Magnetic domain wall motion triggered by an electric current","Tsoi, M; Fontana, RE; Parkin, SSP","","","","APPLIED PHYSICS LETTERS","SEP 29 2003","2003","83","13","","","","2617","2619","","10.1063/1.1578165","","","172","10.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","19","22","18","20","17","13","7","14","0","6","9","6","6","4","5","0"
"Development of the magnetic tunnel junction MRAM at IBM: From first junctions to a 16-Mb MRAM demonstrator chip","Gallagher, WJ; Parkin, SSP","","","","IBM JOURNAL OF RESEARCH AND DEVELOPMENT","JAN 2006","2006","50","1","","","","5","23","","10.1147/rd.501.0005","","","171","12.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","17","11","19","8","13","12","18","15","10","10","13","7","0"
"Magnetization reversal in micron-sized magnetic thin films","Koch, RH; Deak, JG; Abraham, DW; Trouilloud, PL; Altman, RA; Lu, Y; Gallagher, WJ; Scheuerlein, RE; Roche, KP; Parkin, SSP","","","","PHYSICAL REVIEW LETTERS","NOV 16 1998","1998","81","20","","","","4512","4515","","10.1103/PhysRevLett.81.4512","","","164","7.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","24","14","25","17","17","7","8","5","7","7","3","3","3","0","3","1","3","4","1","1","0"
"Research frontiers in magnetic materials at soft X-ray synchrotron radiation facilities","Kortright, JB; Awschalom, DD; Stohr, J; Bader, SD; Idzerda, YU; Parkin, SSP; Schuller, IK; Siegmann, HC","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","DEC 1999","1999","207","1-3","","","","7","44","","10.1016/S0304-8853(99)00485-0","","","161","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","16","15","15","13","14","13","8","11","11","10","5","5","3","2","4","2","3","2","3","0"
"Dynamics of Magnetic Domain Walls Under Their Own Inertia","Thomas, Luc; Moriya, Rai; Rettner, Charles; Parkin, Stuart S. P.","","","","SCIENCE","DEC 23 2010","2010","330","6012","","","","1810","1813","","10.1126/science.1197468","","","152","15.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","18","12","19","23","24","22","13","5","0"
"GIANT MAGNETORESISTANCE IN MAGNETIC NANOSTRUCTURES","PARKIN, SSP","","","","ANNUAL REVIEW OF MATERIALS SCIENCE","1995","1995","25","","","","","357","388","","10.1146/annurev.ms.25.080195.002041","","","152","6.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","4","12","6","3","8","6","4","9","6","8","4","7","8","10","4","6","9","16","1","9","3","0"
"3D TRANSITION-METAL INTERCALATES OF THE NIOBIUM AND TANTALUM DICHALCOGENIDES .1. MAGNETIC-PROPERTIES","PARKIN, SSP; FRIEND, RH","","","","PHILOSOPHICAL MAGAZINE B-PHYSICS OF CONDENSED MATTER STATISTICAL MECHANICS ELECTRONIC OPTICAL AND MAGNETIC PROPERTIES","1980","1980","41","1","","","","65","93","","10.1080/13642818008245370","","","139","3.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","9","10","3","3","5","9","4","5","3","4","2","0","2","1","1","1","0","3","3","0","3","1","2","0","0","3","4","2","1","7","2","6","5","5","11","7","5","4","0"
"METALLIC, BUT NOT SUPERCONDUCTING, LA-BA (AND LA-SR) COPPER OXIDES","TORRANCE, JB; TOKURA, Y; NAZZAL, A; PARKIN, SSP","","","","PHYSICAL REVIEW LETTERS","FEB 8 1988","1988","60","6","","","","542","545","","10.1103/PhysRevLett.60.542","","","138","4.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","22","31","17","9","8","6","4","5","1","4","5","0","1","1","1","1","0","0","3","0","0","2","0","0","1","0","1","0","1","0","0","0"
"DRAMATIC ENHANCEMENT OF INTERLAYER EXCHANGE COUPLING AND GIANT MAGNETORESISTANCE IN NI81FE19/CU MULTILAYERS BY ADDITION OF THIN CO INTERFACE LAYERS","PARKIN, SSP","","","","APPLIED PHYSICS LETTERS","SEP 14 1992","1992","61","11","","","","1358","1360","","10.1063/1.107591","","","133","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","20","15","17","11","8","4","5","3","4","7","4","2","2","3","4","1","2","0","0","1","1","4","3","4","1","0","0"
"SPIN-VALVE EFFECT IN SOFT FERROMAGNETIC SANDWICHES","DIENY, B; SPERIOSU, VS; GURNEY, BA; PARKIN, SSP; WILHOIT, DR; ROCHE, KP; METIN, S; PETERSON, DT; NADIMI, S","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","FEB 1991","1991","93","","","","","101","104","","10.1016/0304-8853(91)90311-W","SYMP OF THE 1990 SPRING CONF OF THE EUROPEAN MATERIALS RESEARCH SOC : MAGNETIC THIN FILMS, MULTILAYERS AND SUPERLATTICES","MAY 29-JUN 01, 1990","127","4.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","12","9","5","10","6","3","3","5","4","6","2","2","0","3","2","3","6","4","2","5","2","2","6","3","6","4","2","0"
"SPIN ENGINEERING - DIRECT DETERMINATION OF THE RUDERMAN-KITTEL-KASUYA-YOSIDA FAR-FIELD RANGE FUNCTION IN RUTHENIUM","PARKIN, SSP; MAURI, D","","","","PHYSICAL REVIEW B","OCT 1 1991","1991","44","13","","","","7131","7134","","10.1103/PhysRevB.44.7131","","","122","4.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","11","4","5","4","3","3","2","4","3","5","3","2","3","6","3","6","2","3","4","5","2","3","6","2","9","7","8","0"
"Thermally assisted magnetization reversal in submicron-sized magnetic thin films","Koch, RH; Grinstein, G; Keefe, GA; Lu, Y; Trouilloud, PL; Gallagher, WJ; Parkin, SSP","","","","PHYSICAL REVIEW LETTERS","JUN 5 2000","2000","84","23","","","","5419","5422","","10.1103/PhysRevLett.84.5419","","","118","5.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","12","11","8","14","4","2","1","11","4","3","8","2","7","5","6","5","5","1","0"
"Resonant amplification of magnetic domain-wall motion by a train of current pulses","Thomas, Luc; Hayashi, Masamitsu; Jiang, Xin; Moriya, Rai; Rettner, Charles; Parkin, Stuart","","","","SCIENCE","MAR 16 2007","2007","315","5818","","","","1553","1556","","10.1126/science.1137662","","","113","8.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","24","11","12","6","14","11","8","7","4","5","3","3","0"
"Neel "orange-peel" coupling in magnetic tunneling junction devices","Schrag, BD; Anguelouch, A; Ingvarsson, S; Xiao, G; Lu, Y; Trouilloud, PL; Gupta, A; Wanner, RA; Gallagher, WJ; Rice, PM; Parkin, SSP","","","","APPLIED PHYSICS LETTERS","OCT 9 2000","2000","77","15","","","","2373","2375","","10.1063/1.1315633","","","113","5.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","4","2","10","8","4","8","6","9","6","7","5","7","8","5","10","2","0"
"Low-frequency magnetic noise in micron-scale magnetic tunnel junctions","Ingvarsson, S; Xiao, G; Parkin, SSP; Gallagher, WJ; Grinstein, G; Koch, RH","","","","PHYSICAL REVIEW LETTERS","OCT 9 2000","2000","85","15","","","","3289","3292","","10.1103/PhysRevLett.85.3289","","","107","5.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","7","7","6","6","7","4","4","4","12","11","8","6","2","4","3","4","1","0"
"The magnetic stability of spin-dependent tunneling devices","Gider, S; Runge, BU; Marley, AC; Parkin, SSP","","","","SCIENCE","AUG 7 1998","1998","281","5378","","","","797","799","","10.1126/science.281.5378.797","","","105","4.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","11","9","10","2","2","4","6","4","3","1","3","5","2","1","2","7","2","3","8","0"
"SUPERCONDUCTING TL-CA-BA-CU-O THIN-FILMS WITH ZERO RESISTANCE AT TEMPERATURES OF UP TO 120-K","LEE, WY; LEE, VY; SALEM, J; HUANG, TC; SAVOY, R; BULLOCK, DC; PARKIN, SSP","","","","APPLIED PHYSICS LETTERS","JUL 25 1988","1988","53","4","","","","329","331","","10.1063/1.100599","","","105","3.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","25","13","21","8","5","2","5","3","3","2","1","2","1","2","1","2","0","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0"
"Shape-anisotropy-controlled magnetoresistive response in magnetic tunnel junctions","Lu, Y; Altman, RA; Marley, A; Rishton, SA; Trouilloud, PL; Xiao, G; Gallagher, WJ; Parkin, SSP","","","","APPLIED PHYSICS LETTERS","MAY 12 1997","1997","70","19","","","","2610","2612","","10.1063/1.118933","","","103","4.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","7","5","3","8","0","4","3","3","6","4","4","2","9","7","8","4","2","5","2","2","0"
"Higher-order topological insulators","Schindler, Frank; Cook, Ashley M.; Vergniory, Maia G.; Wang, Zhijun; Parkin, Stuart S. P.; Andrei Bernevig, B.; Neupert, Titus","","","","SCIENCE ADVANCES","JUN 2018","2018","4","6","","","","","","eaat0346","10.1126/sciadv.aat0346","","","100","50.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","68","0"
