IDENTIFICADORES DE AUTOR: (0000-0003-3596-9754)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Photoinduced Water Oxidation at the Aqueous GaN (10(1)over-bar0) Interface: Deprotonation Kinetics of the First Proton-Coupled Electron-Transfer Step","Ertem, Mehmed Z.; Kharche, Neerav; Batista, Victor S.; Hybertsen, Mark S.; Tully, John C.; Muckerman, James T.","","","","ACS CATALYSIS","APR 2015","2015","5","4","","","","2317","2323","","10.1021/acscatal.5600054","","","14","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","1","0"
"Theoretical study of trends in conductance for molecular junctions formed with armchair carbon nanotube electrodes","Chen, Yiing-Rei; Zhang, Lei; Hybertsen, Mark S.","","","","PHYSICAL REVIEW B","SEP 2007","2007","76","11","","","","","","115408","10.1103/PhysRevB.76.115408","","","14","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","3","3","1","0","1","2","0","0","0","0"
"Scanning tunneling microscope studies of ultrathin graphitic (graphene) films on an insulating substrate under ambient conditions","Stolyarova, Elena; Stolyarov, Daniil; Liu, Li; Rim, Kwang T.; Zhang, Yuanbo; Han, Melinda; Hybersten, Mark; Kim, Philip; Flynn, George","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAY 1 2008","2008","112","17","","","","6681","6688","","10.1021/jp077697w","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","1","1","1","1","1","0","0","0"
"Effect of p-doping on the temperature dependence of differential gain in FP and DFB 1.3-mu m InGaAsP-InP multiple-quantum-well lasers","Belenky, G; Reynolds, CL; Shterengas, L; Hybertsen, MS; Donetsky, DV; Shtengel, GE; Luryi, S","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","AUG 2000","2000","12","8","","","","969","971","","10.1109/68.867977","","","12","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","2","0","0","0","0","2","1","0","1","0","0","0","0","0","0"
"Chemisorption pathways and Si 2p core-level shifts for the interaction of spherosiloxane clusters with Si(100): Implications for photoemission in Si/SiO2 systems","Raghavachari, K; Pasquarello, A; Eng, J; Hybertsen, MS","","","","APPLIED PHYSICS LETTERS","JUN 26 2000","2000","76","26","","","","3873","3875","PII [S0003-6951(00)00526-X]","10.1063/1.126805","","","12","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"Quantitative Bond Energetics in Atomic-Scale Junctions","Aradhya, Sriharsha V.; Nielsen, Aileen; Hybertsen, Mark S.; Venkataraman, Latha","","","","ACS NANO","JUL 2014","2014","8","7","","","","7522","7530","","10.1021/nn502836e","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","1","0"
"First-principles studies of the electronic structure of cyclopentene on Si(001): density functional theory and GW calculations","Quek, Su Ying; Neaton, Jeffrey B.; Hybertsen, Mark S.; Kaxiras, Efthimios; Louie, Steven G.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","JUL 2006","2006","243","9","","","","2048","2053","","10.1002/pssb.200666819","1st Institite-for-the-Theory-of-Advanced-Materials-in-Information-Technology Workshop on Computational Materials and Electronics","OCT 20-22, 2005","11","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2","0","1","0","0","1","0","2","0","0"
"QUANTUM BEATS IN PHOTON-ECHO FROM 4-WAVE-MIXING","ZHU, XJ; HYBERTSEN, MS; LITTLEWOOD, PB","","","","PHYSICAL REVIEW LETTERS","JUL 4 1994","1994","73","1","","","","209","209","","10.1103/PhysRevLett.73.209","","","11","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","2","0","1","0","1","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0"
"Multiwavelength DFB laser array with integrated spot size converters","Ketelsen, LJP; Grenko, JA; Sputz, SK; Focht, MW; Vandenberg, JM; Johnson, JE; Reynolds, CL; Geary, JM; Levkoff, J; Glogovsky, KG; Stampone, DV; Chu, SNG; Siegrist, T; Pernell, TL; Walters, FS; Sheridan-Eng, J; Lentz, JL; Alam, MA; People, R; Hybertsen, MS; Isaacs, ED; Evans-Lutterodt, K; Leibenguth, RE; Przybylek, GJ; Zhang, L; Feder, K; Shunk, S; Tennant, DM; Peticolas, LJ; Romero, DM; Freund, JM; Falk, BS; Tzafaras, NN; Smith, LE; Luther, LC; Geva, M; Gault, WA; Zilko, JL","","","","IEEE JOURNAL OF QUANTUM ELECTRONICS","JUN 2000","2000","36","6","","","","641","648","","10.1109/3.845717","","","10","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","1","0","1","0","1","0","0","0","1","2","0","0","0","0","0","0"
"A theoretical investigation of the characteristic temperature T-0 for semiconductor lasers.","Witzigmann, B; Hybertsen, MS","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","MAY-JUN 2003","2003","9","3","","","","807","815","","10.1109/JSTQE.2003.818859","","","9","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","0","0","2","1","1","0","0","0","0","0","0"
"Design of Medium Band Gap Ag-Bi-Nb-O and Ag-Bi-Ta-O Semiconductors for Driving Direct Water Splitting with Visible Light","Wang, Limin; Cao, Bingfei; Kang, Wei; Hybertsen, Mark; Maeda, Kazuhiko; Domen, Kazunari; Khalifah, Peter G.","","","","INORGANIC CHEMISTRY","AUG 19 2013","2013","52","16","","","","9192","9205","","10.1021/ic400089s","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","2","1","1","0"
"Solvent Effects on the Self-Assembly of 1-Bromoeicosane on Graphite. Part II. Theory","Ilan, Boaz; Florio, Gina A.; Werblowsky, Tova L.; Mueller, Thomas; Hybertsen, Mark S.; Berne, B. J.; Flynn, George W.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAR 5 2009","2009","113","9","","","","3641","3649","","10.1021/jp809218r","","","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","2","0","0","0","0","0","0","0","0"
"THE ATOMIC AND ELECTRONIC-STRUCTURE OF ORDERED BURIED B(2 X-1) LAYERS IN SI(100)","NEEDELS, M; HYBERTSEN, MS; SCHLUTER, M","","","Davies, G; Deleo, GG; Stavola, M","PROCEEDINGS OF THE 16TH INTERNATIONAL CONFERENCE ON DEFECTS IN SEMICONDUCTORS, PTS 1-3","1992","1992","83","","","","","1391","1396","","10.4028/www.scientific.net/MSF.83-87.1391","16TH INTERNATIONAL CONF ON DEFECTS IN SEMICONDUCTORS ( ICDS-16 )","JUL 22-26, 1991","8","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Controlled Growth of Ceria Nanoarrays on Anatase Titania Powder: A Bottom-up Physical Picture","Kim, Hyun You; Hybertsen, Mark S.; Liu, Ping","","","","NANO LETTERS","JAN 2017","2017","17","1","","","","348","354","","10.1021/acs.nanolett.6b04218","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0"
"Modeling single molecule junction mechanics as a probe of interface bonding","Hybertsen, Mark S.","","","","JOURNAL OF CHEMICAL PHYSICS","MAR 7 2017","2017","146","9","","","","","","092323","10.1063/1.4975769","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0"
"Charge Disproportionation in Tetragonal La2MoO5, a Small Band Gap Semiconductor Influenced by Direct Mo-Mo Bonding","Colabello, Diane M.; Camino, Fernando E.; Huq, Ashfia; Hybertsen, Mark; Khalifah, Peter G.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JAN 28 2015","2015","137","3","","","","1245","1257","","10.1021/ja511218g","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","0"
"Dopant local bonding and electrical activity near Si(001)-oxide interfaces","Zhou, ZY; Steigerwald, ML; Friesner, RA; Brus, L; Hybertsen, MS","","","","JOURNAL OF APPLIED PHYSICS","OCT 1 2005","2005","98","7","","","","","","076105","10.1063/1.2071447","","","6","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","0","1","0","0","0","0","0","0"
"PIEZOREFLECTANCE OF STRAINED SI/GE SUPERLATTICES GROWN ON GE(001)","YIN, YC; YAN, D; POLLAK, FH; HYBERTSEN, MS; VANDENBERG, JM; BEAN, JC","","","","SURFACE SCIENCE","APR 21 1992","1992","267","1-3","","","","99","102","","10.1016/0039-6028(92)91098-V","5TH INTERNATIONAL CONF ON MODULATED SEMICONDUCTOR STRUCTURES ( MSS-5 )","JUL 08-12, 1991","6","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Description of quasiparticle and satellite properties via cumulant expansions of the retarded one-particle Green's function","Mayers, Matthew Z.; Hybertsen, Mark S.; Reichman, David R.","","","","PHYSICAL REVIEW B","AUG 22 2016","2016","94","8","","","","","","081109","10.1103/PhysRevB.94.081109","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0"
"Silicon crystal distortions at the Si(100)-SiO2 interface from analysis of ion-scattering","Bongiorno, A; Pasquarello, A; Hybertsen, MS; Feldman, LC","","","","MICROELECTRONIC ENGINEERING","APR 2004","2004","72","1-4","","","","197","200","","10.1016/j.mee.2003.12.036","13th Biennial Conference on Insulating Films on Semiconductors","JUN 18-20, 2003","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"MICROSCOPIC THEORY OF HETEROJUNCTION BAND OFFSETS","HYBERTSEN, MS","","","","MATERIALS SCIENCE AND ENGINEERING B-SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY","AUG 15 1992","1992","14","3","","","","254","261","","10.1016/0921-5107(92)90307-U","","","5","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0"
"Effects of the interfacial polarization on tunneling in surface coupled quantum dots","Virk, Kuljit S.; Reichman, David R.; Hybertsen, Mark S.","","","","PHYSICAL REVIEW B","OCT 23 2012","2012","86","16","","","","","","165322","10.1103/PhysRevB.86.165322","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0"
"Ion scattering simulations of the Si(100)-SiO2 interface","Bongiorno, Angelo; Pasquarello, Alfredo; Hybertsen, Mark S.; Feldman, L. C.","","","","PHYSICAL REVIEW B","AUG 2006","2006","74","7","","","","","","075316","10.1103/PhysRevB.74.075316","","","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0"
"THEORY OF QUASI-PARTICLE ENERGIES - BAND-GAPS AND EXCITATION-SPECTRA IN SOLIDS","LOUIE, SG; HYBERTSEN, MS","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","1987","1987","","","","21","","31","44","","","","","3","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"Charge localization and ordering in A(2)Mn(8)O(16) hollandite group oxides: Impact of density functional theory approaches","Kaltak, Merzuk; Fernandez-Serra, Marivi; Hybertsen, Mark S.","","","","PHYSICAL REVIEW MATERIALS","DEC 1 2017","2017","1","7","","","","","","075401","10.1103/PhysRevMaterials.1.075401","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"ABSORPTION AND LUMINESCENCE STUDIES OF FREESTANDING POROUS SILICON FILMS (VOL 49, PG 5386, 1994)","XIE, YH; HYBERTSEN, MS; WILSON, WL; IPRI, SA; CARVER, GE; BROWN, WL; DONS, E; WEIR, BE; KORTAN, AR; WATSON, GP; LIDDLE, AJ","","","","PHYSICAL REVIEW B","SEP 15 1994","1994","50","11","","","","8138","8138","","10.1103/PhysRevB.50.8138.2","","","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Energetics of Lithium Insertion into Magnetite, Defective Magnetite, and Maghemite","Lininger, Christianna N.; Cama, Christina A.; Takeuchi, Kenneth J.; Marschilok, Amy C.; Takeuchi, Esther S.; West, Alan C.; Hybertsen, Mark S.","","","","CHEMISTRY OF MATERIALS","NOV 13 2018","2018","30","21","","","","7922","7937","","10.1021/acs.chemmater.8b03544","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Atomic Scale Account of the Surface Effect on Ionic Transport in Silver Hollandite","Hu, Xiaobing; Huang, Jianping; Wu, Lijun; Kaltak, Merzuk; Fernandez-Serra, Maria Victoria; Meng, Qingping; Wang, Lei; Marschilok, Amy C.; Takeuchi, Esther S.; Takeuchi, Kenneth J.; Hybertsen, Mark S.; Zhu, Yimei","","","","CHEMISTRY OF MATERIALS","SEP 11 2018","2018","30","17","","","","6124","6133","","10.1021/acs.chemmater.8b02575","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"First-Principles Approach to Calculating Energy Level Alignment at Aqueous Semiconductor Interfaces (vol 113, 176802, 2014)","Kharche, Neerav; Muckerman, James T.; Hybertsen, Mark S.","","","","PHYSICAL REVIEW LETTERS","MAY 25 2017","2017","118","21","","","","","","219902","10.1103/PhysRevLett.118.219902","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Ultrathin Amorphous Titania on Nanowires: Optimization of Conformal Growth and Elucidation of Atomic-Scale Motifs","Yan, Danhua; Topsakal, Mehmet; Selcuk, Sencer; Lyons, John L.; Zhang, Wenrui; Wu, Qiyuan; Waluyo, Iradwikanari; Stavitski, Eli; Attenkofer, Klaus; Yoo, Shinjae; Hybertsen, Mark S.; Lu, Deyu; Stacchiola, Dario J.; Liu, Mingzhao","","","","NANO LETTERS","JUN 2019","2019","19","6","","","","3457","3463","","10.1021/acs.nanolett.8b04888","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Edge Structures for Nanoscale Graphene Islands on Co(0001) Surfaces (vol 8, pg 5765, 2014)","Prezzi, Deborah; Eom, Daejin; Rim, Kwang T.; Zhou, Hui; Lefenfeld, Michael; Xiao, Shengxiong; Nuckolls, Colin; Heinz, Tony F.; Flynn, George W.; Hybertsen, Mark S.","","","","ACS NANO","MAY 2017","2017","11","5","","","","5187","5187","","10.1021/acsnano.7b02588","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
