PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Buscema, Michele; Groenendijk, Dirk J.; Blanter, Sofya I.; Steele, Gary A.; van der Zant, Herre S. J.; Castellanos-Gomez, Andres								Fast and Broadband Photoresponse of Few-Layer Black Phosphorus Field-Effect Transistors								NANO LETTERS				14	6			3347	3352		10.1021/nl5008085			JUN 2014	2014										846							WOS:000337337100056		
J	Avouris, Phaedon								Graphene: Electronic and Photonic Properties and Devices								NANO LETTERS				10	11			4285	4294		10.1021/nl102824h			NOV 2010	2010										836							WOS:000283907600001		
J	Mattevi, Cecilia; Kim, Hokwon; Chhowalla, Manish								A review of chemical vapour deposition of graphene on copper								JOURNAL OF MATERIALS CHEMISTRY				21	10			3324	3334		10.1039/c0jm02126a			2011	2011										835							WOS:000287585300008		
J	Adam, Shaffique; Hwang, E. H.; Galitski, V. M.; Das Sarma, S.								A self-consistent theory for graphene transport								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				104	47			18392	18397		10.1073/pnas.0704772104			NOV 20 2007	2007										833							WOS:000251292500011		
J	Ritter, Kyle A.; Lyding, Joseph W.								The influence of edge structure on the electronic properties of graphene quantum dots and nanoribbons								NATURE MATERIALS				8	3			235	242		10.1038/NMAT2378			MAR 2009	2009										828							WOS:000263556800024		
J	Radisavljevic, Branimir; Whitwick, Michael Brian; Kis, Andras								Integrated Circuits and Logic Operations Based on Single-Layer MoS2								ACS NANO				5	12			9934	9938		10.1021/nn203715c			DEC 2011	2011										813							WOS:000298316700068		
J	Dai, Liming; Chang, Dong Wook; Baek, Jong-Beom; Lu, Wen								Carbon Nanomaterials for Advanced Energy Conversion and Storage								SMALL				8	8			1130	1166		10.1002/smll.201101594			APR 23 2012	2012										810							WOS:000302800000003		
J	Beenakker, C. W. J.								Colloquium: Andreev reflection and Klein tunneling in graphene								REVIEWS OF MODERN PHYSICS				80	4			1337	1354		10.1103/RevModPhys.80.1337			OCT-DEC 2008	2008										796							WOS:000262253500007		
J	Bhimanapati, Ganesh R.; Lin, Zhong; Meunier, Vincent; Jung, Yeonwoong; Cha, Judy; Das, Saptarshi; Xiao, Di; Son, Youngwoo; Strano, Michael S.; Cooper, Valentino R.; Liang, Liangbo; Louie, Steven G.; Ringe, Emilie; Zhou, Wu; Kim, Steve S.; Naik, Rajesh R.; Sumpter, Bobby G.; Terrones, Humberto; Xia, Fengnian; Wang, Yeliang; Zhu, Jun; Akinwande, Deji; Alem, Nasim; Schuller, Jon A.; Schaak, Raymond E.; Terrones, Mauricio; Robinson, Joshua A.								Recent Advances in Two-Dimensional Materials beyond Graphene								ACS NANO				9	12			11509	11539		10.1021/acsnano.5b05556			DEC 2015	2015										789							WOS:000367280100002		
J	Lee, Hee Sung; Min, Sung-Wook; Chang, Youn-Gyung; Park, Min Kyu; Nam, Taewook; Kim, Hyungjun; Kim, Jae Hoon; Ryu, Sunmin; Im, Seongil								MoS2 Nanosheet Phototransistors with Thickness-Modulated Optical Energy Gap								NANO LETTERS				12	7			3695	3700		10.1021/nl301485q			JUL 2012	2012										781							WOS:000306296200057		
J	Lin, Yu-Ming; Jenkins, Keith A.; Valdes-Garcia, Alberto; Small, Joshua P.; Farmer, Damon B.; Avouris, Phaedon								Operation of Graphene Transistors at Gigahertz Frequencies								NANO LETTERS				9	1			422	426		10.1021/nl803316h			JAN 2009	2009										763							WOS:000262519100077		
J	Khomyakov, P. A.; Giovannetti, G.; Rusu, P. C.; Brocks, G.; van den Brink, J.; Kelly, P. J.								First-principles study of the interaction and charge transfer between graphene and metals								PHYSICAL REVIEW B				79	19					195425	10.1103/PhysRevB.79.195425			MAY 2009	2009										762							WOS:000266501300124		
J	Ariga, Katsuhiko; Yamauchi, Yusuke; Rydzek, Gaulthier; Ji, Qingmin; Yonamine, Yusuke; Wu, Kevin C. -W.; Hill, Jonathan P.								Layer-by-layer Nanoarchitectonics: Invention, Innovation, and Evolution								CHEMISTRY LETTERS				43	1			36	68		10.1246/cl.130987			JAN 5 2014	2014										761							WOS:000329475000006		
J	Lee, Youngbin; Bae, Sukang; Jang, Houk; Jang, Sukjae; Zhu, Shou-En; Sim, Sung Hyun; Song, Young Il; Hong, Byung Hee; Ahn, Jong-Hyun								Wafer-Scale Synthesis and Transfer of Graphene Films								NANO LETTERS				10	2			490	493		10.1021/nl903272n			FEB 2010	2010										754							WOS:000274338800022		
J	Yang, Li; Park, Cheol-Hwan; Son, Young-Woo; Cohen, Marvin L.; Louie, Steven G.								Quasiparticle energies and band gaps in graphene nanoribbons								PHYSICAL REVIEW LETTERS				99	18					186801	10.1103/PhysRevLett.99.186801			NOV 2 2007	2007										744							WOS:000250644000044		
J	Kummel, Stephan; Kronik, Leeor								Orbital-dependent density functionals: Theory and applications								REVIEWS OF MODERN PHYSICS				80	1			3	60		10.1103/RevModPhys.80.3			JAN-MAR 2008	2008										728							WOS:000252119100002		
J	Zhou, Guangmin; Li, Feng; Cheng, Hui-Ming								Progress in flexible lithium batteries and future prospects								ENERGY & ENVIRONMENTAL SCIENCE				7	4			1307	1338		10.1039/c3ee43182g			APR 2014	2014										725							WOS:000333205800006		
J	Chung, Chul; Kim, Young-Kwan; Shin, Dolly; Ryoo, Soo-Ryoon; Hong, Byung Hee; Min, Dal-Hee								Biomedical Applications of Graphene and Graphene Oxide								ACCOUNTS OF CHEMICAL RESEARCH				46	10			2211	2224		10.1021/ar300159f			OCT 15 2013	2013										719							WOS:000326123300004		
J	Zeng, Wei; Shu, Lin; Li, Qiao; Chen, Song; Wang, Fei; Tao, Xiao-Ming								Fiber-Based Wearable Electronics: A Review of Materials, Fabrication, Devices, and Applications								ADVANCED MATERIALS				26	31			5310	5336		10.1002/adma.201400633			AUG 20 2014	2014										718							WOS:000340680700004		
J	Yan, Hugen; Li, Xuesong; Chandra, Bhupesh; Tulevski, George; Wu, Yanqing; Freitag, Marcus; Zhu, Wenjuan; Avouris, Phaedon; Xia, Fengnian								Tunable infrared plasmonic devices using graphene/insulator stacks								NATURE NANOTECHNOLOGY				7	5			330	334		10.1038/NNANO.2012.59			MAY 2012	2012										718							WOS:000303884800013		
J	Pereira, Vitor M.; Castro Neto, A. H.; Peres, N. M. R.								Tight-binding approach to uniaxial strain in graphene								PHYSICAL REVIEW B				80	4					045401	10.1103/PhysRevB.80.045401			JUL 2009	2009										718							WOS:000268618100087		
J	Ni, Zhenhua; Wang, Yingying; Yu, Ting; Shen, Zexiang								Raman Spectroscopy and Imaging of Graphene								NANO RESEARCH				1	4			273	291		10.1007/s12274-008-8036-1			OCT 2008	2008										718							WOS:000207467300002		
J	Ando, Yoichi								Topological Insulator Materials								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				82	10					102001	10.7566/JPSJ.82.102001			OCT 2013	2013										715							WOS:000325108000001		
J	Choi, Wonbong; Lahiri, Indranil; Seelaboyina, Raghunandan; Kang, Yong Soo								Synthesis of Graphene and Its Applications: A Review								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				35	1			52	71		10.1080/10408430903505036			2010	2010										715							WOS:000275817500003		
J	Tserkovnyak, Y; Brataas, A; Bauer, GEW; Halperin, BI								Nonlocal magnetization dynamics in ferromagnetic heterostructures								REVIEWS OF MODERN PHYSICS				77	4			1375	1421		10.1103/RevModPhys.77.1375			OCT 2005	2005										713							WOS:000233723700008		
J	Kim, Myung-Gil; Kanatzidis, Mercouri G.; Facchetti, Antonio; Marks, Tobin J.								Low-temperature fabrication of high-performance metal oxide thin-film electronics via combustion processing								NATURE MATERIALS				10	5			382	388		10.1038/NMAT3011			MAY 2011	2011										699							WOS:000289720000019		
J	Zhang, Yongbin; Ali, Syed F.; Dervishi, Enkeleda; Xu, Yang; Li, Zhongrui; Casciano, Daniel; Biris, Alexandru S.								Cytotoxicity Effects of Graphene and Single-Wall Carbon Nanotubes in Neural Phaeochromocytoma-Derived PC12 Cells								ACS NANO				4	6			3181	3186		10.1021/nn1007176			JUN 2010	2010										694							WOS:000278888600029		
J	Young, Andrea F.; Kim, Philip								Quantum interference and Klein tunnelling in graphene heterojunctions								NATURE PHYSICS				5	3			222	226		10.1038/NPHYS1198			MAR 2009	2009										691							WOS:000264446600019		
J	Akinwande, Deji; Petrone, Nicholas; Hone, James								Two-dimensional flexible nanoelectronics								NATURE COMMUNICATIONS				5						5678	10.1038/ncomms6678			DEC 2014	2014										682							WOS:000347228400001		
J	Wood, Joshua D.; Wells, Spencer A.; Jariwala, Deep; Chen, Kan-Sheng; Cho, EunKyung; Sangwan, Vinod K.; Liu, Xiaolong; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Effective Passivation of Exfoliated Black Phosphorus Transistors against Ambient Degradation								NANO LETTERS				14	12			6964	6970		10.1021/nl5032293			DEC 2014	2014										681							WOS:000346322800033		
J	Tapaszto, Levente; Dobrik, Gergely; Lambin, Philippe; Biro, Laszlo P.								Tailoring the atomic structure of graphene nanoribbons by scanning tunnelling microscope lithography								NATURE NANOTECHNOLOGY				3	7			397	401		10.1038/nnano.2008.149			JUL 2008	2008										671							WOS:000257984700010		
J	Kappera, Rajesh; Voiry, Damien; Yalcin, Sibel Ebru; Branch, Brittany; Gupta, Gautam; Mohite, Aditya D.; Chhowalla, Manish								Phase-engineered low-resistance contacts for ultrathin MoS2 transistors								NATURE MATERIALS				13	12			1128	1134		10.1038/NMAT4080			DEC 2014	2014										668							WOS:000345432200015		
J	Abergel, D. S. L.; Apalkov, V.; Berashevich, J.; Ziegler, K.; Chakraborty, Tapash								Properties of graphene: a theoretical perspective								ADVANCES IN PHYSICS				59	4			261	482		10.1080/00018732.2010.487978			2010	2010										668							WOS:000280611900001		
J	Pereira, Vitor M.; Castro Neto, A. H.								Strain Engineering of Graphene's Electronic Structure								PHYSICAL REVIEW LETTERS				103	4					046801	10.1103/PhysRevLett.103.046801			JUL 24 2009	2009										667							WOS:000268307400049		
J	Sinova, Jairo; Valenzuela, Sergio O.; Wunderlich, J.; Back, C. H.; Jungwirth, T.								Spin Hall effects								REVIEWS OF MODERN PHYSICS				87	4			1213	1259		10.1103/RevModPhys.87.1213			OCT 27 2015	2015										665							WOS:000363508800001		
J	Kotov, Valeri N.; Uchoa, Bruno; Pereira, Vitor M.; Guinea, F.; Castro Neto, A. H.								Electron-Electron Interactions in Graphene: Current Status and Perspectives								REVIEWS OF MODERN PHYSICS				84	3			1067	1125		10.1103/RevModPhys.84.1067			JUL 19 2012	2012										665							WOS:000306549100001		
J	Casiraghi, C.; Hartschuh, A.; Qian, H.; Piscanec, S.; Georgi, C.; Fasoli, A.; Novoselov, K. S.; Basko, D. M.; Ferrari, A. C.								Raman Spectroscopy of Graphene Edges								NANO LETTERS				9	4			1433	1441		10.1021/nl8032697			APR 2009	2009										661							WOS:000265030000028		
J	Zhang, Hua								Ultrathin Two-Dimensional Nanomaterials								ACS NANO				9	10			9451	9469		10.1021/acsnano.5b05040			OCT 2015	2015										659							WOS:000363915300004		
J	Yazyev, Oleg V.								Emergence of magnetism in graphene materials and nanostructures								REPORTS ON PROGRESS IN PHYSICS				73	5					056501	10.1088/0034-4885/73/5/056501			MAY 2010	2010										657							WOS:000276411200001		
J	Rippard, WH; Pufall, MR; Kaka, S; Russek, SE; Silva, TJ								Direct-current induced dynamics in Co90Fe10/Ni80Fe20 point contacts								PHYSICAL REVIEW LETTERS				92	2					027201	10.1103/PhysRevLett.92.027201			JAN 16 2004	2004										657							WOS:000188187100045		
J	Molina-Sanchez, A.; Wirtz, L.								Phonons in single-layer and few-layer MoS2 and WS2								PHYSICAL REVIEW B				84	15					155413	10.1103/PhysRevB.84.155413			OCT 11 2011	2011										656							WOS:000295871100009		
J	Su, Dang Sheng; Perathoner, Siglinda; Centi, Gabriele								Nanocarbons for the Development of Advanced Catalysts								CHEMICAL REVIEWS				113	8			5782	5816		10.1021/cr300367d			AUG 2013	2013										648							WOS:000323301200003		
J	Pospischil, Andreas; Furchi, Marco M.; Mueller, Thomas								Solar-energy conversion and light emission in an atomic monolayer p-n diode								NATURE NANOTECHNOLOGY				9	4			257	261		10.1038/NNANO.2014.14			APR 2014	2014										647							WOS:000334068800009		
J	Sanchez, Vanesa C.; Jachak, Ashish; Hurt, Robert H.; Kane, Agnes B.								Biological Interactions of Graphene-Family Nanomaterials: An Interdisciplinary Review								CHEMICAL RESEARCH IN TOXICOLOGY				25	1			15	34		10.1021/tx200339h			JAN 2012	2012										640							WOS:000299028700005		
J	Gao, Xingfa; Jang, Joonkyung; Nagase, Shigeru								Hydrazine and Thermal Reduction of Graphene Oxide: Reaction Mechanisms, Product Structures, and Reaction Design								JOURNAL OF PHYSICAL CHEMISTRY C				114	2			832	842		10.1021/jp909284g			JAN 21 2010	2010										634							WOS:000273400400020		
J	Huang, Xiao; Zeng, Zhiyuan; Fan, Zhanxi; Liu, Juqing; Zhang, Hua								Graphene-Based Electrodes								ADVANCED MATERIALS				24	45			5979	6004		10.1002/adma.201201587			NOV 27 2012	2012										632							WOS:000312130300001		
J	Jariwala, Deep; Sangwan, Vinod K.; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Carbon nanomaterials for electronics, optoelectronics, photovoltaics, and sensing								CHEMICAL SOCIETY REVIEWS				42	7			2824	2860		10.1039/c2cs35335k			2013	2013										628							WOS:000316869500017		
J	Deng, Yexin; Luo, Zhe; Conrad, Nathan J.; Liu, Han; Gong, Yongji; Najmaei, Sina; Ajayan, Pulickel M.; Lou, Jun; Xu, Xianfan; Ye, Peide D.								Black Phosphorus-Monolayer MoS2 van der Waals Heterojunction p-n Diode								ACS NANO				8	8			8292	8299		10.1021/nn5027388			AUG 2014	2014										624							WOS:000340992300077		
J	Kang, Kibum; Xie, Saien; Huang, Lujie; Han, Yimo; Huang, Pinshane Y.; Mak, Kin Fai; Kim, Cheol-Joo; Muller, David; Park, Jiwoong								High-mobility three-atom-thick semiconducting films with wafer-scale homogeneity								NATURE				520	7549			656	660		10.1038/nature14417			APR 30 2015	2015										623							WOS:000353689700045		
J	Bao, Qiaoliang; Zhang, Han; Wang, Bing; Ni, Zhenhua; Lim, Candy Haley Yi Xuan; Wang, Yu; Tang, Ding Yuan; Loh, Kian Ping								Broadband graphene polarizer								NATURE PHOTONICS				5	7			411	415		10.1038/NPHOTON.2011.102			JUL 2011	2011										618							WOS:000292240600015		
J	Feng, Jun; Sun, Xu; Wu, Changzheng; Peng, Lele; Lin, Chenwen; Hu, Shuanglin; Yang, Jinlong; Xie, Yi								Metallic Few-Layered VS2 Ultrathin Nanosheets: High Two-Dimensional Conductivity for In-Plane Supercapacitors								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	44			17832	17838		10.1021/ja207176c			NOV 9 2011	2011										616							WOS:000296312200052		
J	Peres, N. M. R.								Colloquium: The transport properties of graphene: An introduction								REVIEWS OF MODERN PHYSICS				82	3			2673	2700		10.1103/RevModPhys.82.2673			SEP 15 2010	2010										615							WOS:000281869600001		
J	Prasai, Dhiraj; Tuberquia, Juan Carlos; Harl, Robert R.; Jennings, G. Kane; Bolotin, Kirill I.								Graphene: Corrosion-Inhibiting Coating								ACS NANO				6	2			1102	1108		10.1021/nn203507y			FEB 2012	2012										614							WOS:000300757900014		
J	Wu, Yanqing; Lin, Yu-ming; Bol, Ageeth A.; Jenkins, Keith A.; Xia, Fengnian; Farmer, Damon B.; Zhu, Yu; Avouris, Phaedon								High-frequency, scaled graphene transistors on diamond-like carbon								NATURE				472	7341			74	78		10.1038/nature09979			APR 7 2011	2011										610							WOS:000289199400039		
J	Casiraghi, C.; Pisana, S.; Novoselov, K. S.; Geim, A. K.; Ferrari, A. C.								Raman fingerprint of charged impurities in graphene								APPLIED PHYSICS LETTERS				91	23					233108	10.1063/1.2818692			DEC 3 2007	2007										610							WOS:000251450600089		
J	Zhao, Jinping; Pei, Songfeng; Ren, Wencai; Gao, Libo; Cheng, Hui-Ming								Efficient Preparation of Large-Area Graphene Oxide Sheets for Transparent Conductive Films								ACS NANO				4	9			5245	5252		10.1021/nn1015506			SEP 2010	2010										604							WOS:000282121000037		
J	Hasan, Tawfique; Sun, Zhipei; Wang, Fengqiu; Bonaccorso, Francesco; Tan, Ping Heng; Rozhin, Aleksey G.; Ferrari, Andrea C.								Nanotube-Polymer Composites for Ultrafast Photonics								ADVANCED MATERIALS				21	38-39			3874	3899		10.1002/adma.200901122			OCT 19 2009	2009										603							WOS:000271303900005		
J	Hao, Yufeng; Bharathi, M. S.; Wang, Lei; Liu, Yuanyue; Chen, Hua; Nie, Shu; Wang, Xiaohan; Chou, Harry; Tan, Cheng; Fallahazad, Babak; Ramanarayan, H.; Magnuson, Carl W.; Tutuc, Emanuel; Yakobson, Boris I.; McCarty, Kevin F.; Zhang, Yong-Wei; Kim, Philip; Hone, James; Colombo, Luigi; Ruoff, Rodney S.								The Role of Surface Oxygen in the Growth of Large Single-Crystal Graphene on Copper								SCIENCE				342	6159			720	723		10.1126/science.1243879			NOV 8 2013	2013										602							WOS:000326647600038		
J	Kim, Seyoung; Nah, Junghyo; Jo, Insun; Shahrjerdi, Davood; Colombo, Luigi; Yao, Zhen; Tutuc, Emanuel; Banerjee, Sanjay K.								Realization of a high mobility dual-gated graphene field-effect transistor with Al2O3 dielectric								APPLIED PHYSICS LETTERS				94	6					062107	10.1063/1.3077021			FEB 9 2009	2009										597							WOS:000263409400055		
J	Machado, Bruno F.; Serp, Philippe								Graphene-based materials for catalysis								CATALYSIS SCIENCE & TECHNOLOGY				2	1			54	75		10.1039/c1cy00361e			2012	2012										596							WOS:000299011200005		
J	Lin, Yu-Ming; Valdes-Garcia, Alberto; Han, Shu-Jen; Farmer, Damon B.; Meric, Inanc; Sun, Yanning; Wu, Yanqing; Dimitrakopoulos, Christos; Grill, Alfred; Avouris, Phaedon; Jenkins, Keith A.								Wafer-Scale Graphene Integrated Circuit								SCIENCE				332	6035			1294	1297		10.1126/science.1204428			JUN 10 2011	2011										592							WOS:000291441700038		
J	Guo, Beidou; Liu, Qian; Chen, Erdan; Zhu, Hewei; Fang, Liang; Gong, Jian Ru								Controllable N-Doping of Graphene								NANO LETTERS				10	12			4975	4980		10.1021/nl103079j			DEC 2010	2010										589							WOS:000284990900034		
J	Hass, J.; Varchon, F.; Millan-Otoya, J. E.; Sprinkle, M.; Sharma, N.; De Heer, W. A.; Berger, C.; First, P. N.; Magaud, L.; Conrad, E. H.								Why multilayer graphene on 4H-SiC(000(1)over-bar) behaves like a single sheet of graphene								PHYSICAL REVIEW LETTERS				100	12					125504	10.1103/PhysRevLett.100.125504			MAR 28 2008	2008										589							WOS:000254473800044		
