AUTHOR IDENTIFIERS: (N-8863-2015)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Nanoantenna-enhanced gas sensing in a single tailored nanofocus","Liu, Na; Tang, Ming L.; Hentschel, Mario; Giessen, Harald; Alivisatos, A. Paul","","","","NATURE MATERIALS","AUG 2011","2011","10","8","","","","631","636","","10.1038/NMAT3029","","","590","65.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","71","65","101","91","61","81","69","32"
"DNA-based assembly of gold nanocrystals","Loweth, CJ; Caldwell, WB; Peng, XG; Alivisatos, AP; Schultz, PG","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","1999","1999","38","12","","","","1808","1812","","10.1002/(SICI)1521-3773(19990614)38:12<1808::AID-ANIE1808>3.0.CO;2-C","","","563","26.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","23","27","25","39","43","31","40","32","33","43","47","35","28","22","29","19","19","10","6"
"SEMICONDUCTOR NANOCRYSTALS COVALENTLY BOUND TO METAL-SURFACES WITH SELF-ASSEMBLED MONOLAYERS","COLVIN, VL; GOLDSTEIN, AN; ALIVISATOS, AP","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUN 17 1992","1992","114","13","","","","5221","5230","","10.1021/ja00039a038","","","561","20.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","17","14","27","33","34","35","46","37","32","27","25","24","26","33","17","13","21","17","13","13","10","9","10","6","7","6"
"CdSe nanocrystal rods/poly(3-hexylthiophene) composite photovoltaic devices","Huynh, WU; Peng, XG; Alivisatos, AP","","","","ADVANCED MATERIALS","AUG 3 1999","1999","11","11","","","","923","+","","10.1002/(SICI)1521-4095(199908)11:11<923::AID-ADMA923>3.3.CO;2-K","","","532","25.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","18","26","23","33","38","45","28","48","32","50","34","44","20","25","15","19","15","7","2"
"Synthesis of hcp-Co nanodisks","Puntes, VF; Zanchet, D; Erdonmez, CK; Alivisatos, AP","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","OCT 30 2002","2002","124","43","","","","12874","12880","","10.1021/ja027262g","","","529","29.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","30","53","53","45","43","44","33","38","33","30","25","19","23","19","17","8"
"Seeded growth of highly luminescent CdSe/CdS nanoheterostructures with rod and tetrapod morphologies","Talapin, Dmitri V.; Nelson, James H.; Shevchenko, Elena V.; Aloni, Shaul; Sadtler, Bryce; Alivisatos, A. Paul","","","","NANO LETTERS","OCT 2007","2007","7","10","","","","2951","2959","","10.1021/nl072003g","","","522","40.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","31","49","47","64","63","63","45","55","36","36","12"
"Spontaneous superlattice formation in nanorods through partial cation exchange","Robinson, Richard D.; Sadtler, Bryce; Demchenko, Denis O.; Erdonmez, Can K.; Wang, Lin-Wang; Alivisatos, A. Paul","","","","SCIENCE","JUL 20 2007","2007","317","5836","","","","355","358","","10.1126/science.1142593","","","506","38.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","30","29","56","57","57","49","65","46","32","35","31","18"
"High-Resolution EM of Colloidal Nanocrystal Growth Using Graphene Liquid Cells","Yuk, Jong Min; Park, Jungwon; Ercius, Peter; Kim, Kwanpyo; Hellebusch, Daniel J.; Crommie, Michael F.; Lee, Jeong Yong; Zettl, A.; Alivisatos, A. Paul","","","","SCIENCE","APR 6 2012","2012","336","6077","","","","61","64","","10.1126/science.1217654","","","501","62.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","67","80","76","75","73","62","46"
"Synthesis and photovoltaic application of copper(I) sulfide nanocrystals","Wu, Yue; Wadia, Cyrus; Ma, Wanli; Sadtler, Bryce; Alivisatos, A. Paul","","","","NANO LETTERS","AUG 2008","2008","8","8","","","","2551","2555","","10.1021/nl801817d","","","483","40.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","34","43","49","56","68","65","52","39","28","30"
"Band gap variation of size- and shape-controlled colloidal CdSe quantum rods","Li, LS; Hu, JT; Yang, WD; Alivisatos, AP","","","","NANO LETTERS","JUL 2001","2001","1","7","","","","349","351","","10.1021/nl015559r","","","474","24.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","19","27","18","24","31","29","33","36","39","32","33","36","23","24","29","20","15","5"
"Surfactant-assisted elimination of a high energy facet as a means of controlling the shapes of TiO2 nanocrystals","Jun, YW; Casula, MF; Sim, JH; Kim, SY; Cheon, J; Alivisatos, AP","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","DEC 24 2003","2003","125","51","","","","15981","15985","","10.1021/ja0369515","","","468","27.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","26","35","25","29","36","40","36","39","43","45","36","25","19","19","11"
"Atomically thin two-dimensional organic-inorganic hybrid perovskites","Dou, Letian; Wong, Andrew B.; Yu, Yi; Lai, Minliang; Kornienko, Nikolay; Eaton, Samuel W.; Fu, Anthony; Bischak, Connor G.; Ma, Jie; Ding, Tina; Ginsberg, Naomi S.; Wang, Lin-Wang; Alivisatos, A. Paul; Yang, Peidong","","","","SCIENCE","SEP 25 2015","2015","349","6255","","","","1518","1521","","10.1126/science.aac7660","","","466","93.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","86","121","170","87"
"Size dependence of structural metastability in semiconductor nanocrystals","Chen, CC; Herhold, AB; Johnson, CS; Alivisatos, AP","","","","SCIENCE","APR 18 1997","1997","276","5311","","","","398","401","","10.1126/science.276.5311.398","","","462","20.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","14","13","19","21","22","19","19","21","25","26","39","24","27","24","34","15","30","13","22","12","11"
"Epitaxial growth and photochemical annealing of graded CdS/ZnS shells on colloidal CdSe nanorods","Manna, L; Scher, EC; Li, LS; Alivisatos, AP","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUN 19 2002","2002","124","24","","","","7136","7145","","10.1021/ja025946i","","","455","25.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","21","27","34","40","43","30","26","26","27","35","29","26","21","22","17","10"
"Integration of colloidal nanocrystals into lithographically patterned devices","Cui, Y; Bjork, MT; Liddle, JA; Sonnichsen, C; Boussert, B; Alivisatos, AP","","","","NANO LETTERS","JUN 2004","2004","4","6","","","","1093","1098","","10.1021/nl049488i","","","441","27.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","27","33","33","26","47","40","34","44","34","34","23","16","26","18","4"
"Calibration of dynamic molecular rule based on plasmon coupling between gold nanoparticles","Reinhard, BM; Siu, M; Agarwal, H; Alivisatos, AP; Liphardt, J","","","","NANO LETTERS","NOV 2005","2005","5","11","","","","2246","2252","","10.1021/nl051592s","","","420","28.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","24","31","35","39","37","33","44","40","41","27","21","29","5"
"Highly Luminescent Colloidal Nanoplates of Perovskite Cesium Lead Halide and Their Oriented Assemblies","Bekenstein, Yehonadav; Koscher, Brent A.; Eaton, Samuel W.; Yang, Peidong; Alivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","DEC 30 2015","2015","137","51","","","","16008","16011","","10.1021/jacs.5b11199","","","418","83.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66","132","138","82"
"Hybrid solar cells with prescribed nanoscale morphologies based on hyperbranched semiconductor nanocrystals","Gur, Ilan; Fromer, Neil A.; Chen, Chih-Ping; Kanaras, Antonios G.; Alivisatos, A. Paul","","","","NANO LETTERS","FEB 2007","2007","7","2","","","","409","414","","10.1021/nl062660t","","","414","31.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","31","40","50","60","68","49","44","28","15","14","6","2"
"Photocatalytic Hydrogen Production with Tunable Nanorod Heterostructures","Amirav, Lilac; Alivisatos, A. Paul","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","APR 1 2010","2010","1","7","","","","1051","1054","","10.1021/jz100075c","","","404","40.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","27","46","45","59","49","58","50","42","17"
"Employing end-functional polythiophene to control the morphology of nanocrystal-polymer composites in hybrid solar cells","Liu, JS; Tanaka, T; Sivula, K; Alivisatos, AP; Frechet, JMJ","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUN 2 2004","2004","126","21","","","","6550","6551","","10.1021/ja0489184","","","399","24.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","20","30","37","23","29","44","34","38","25","42","27","18","12","8","9"
"SIZE DEPENDENCE OF A FIRST-ORDER SOLID-SOLID PHASE-TRANSITION - THE WURTZITE TO ROCK-SALT TRANSFORMATION IN CDSE NANOCRYSTALS","TOLBERT, SH; ALIVISATOS, AP","","","","SCIENCE","JUL 15 1994","1994","265","5170","","","","373","376","","10.1126/science.265.5170.373","","","394","15.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","9","10","12","11","12","20","13","14","16","15","16","22","18","14","19","24","16","24","13","24","21","14","18","13"
"Three-Dimensional Plasmon Rulers","Liu, Na; Hentschel, Mario; Weiss, Thomas; Alivisatos, A. Paul; Giessen, Harald","","","","SCIENCE","JUN 17 2011","2011","332","6036","","","","1407","1410","","10.1126/science.1199958","","","393","43.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","47","75","66","72","35","33","35","19"
"Transition from Isolated to Collective Modes in Plasmonic Oligomers","Hentschel, Mario; Saliba, Michael; Vogelgesang, Ralf; Giessen, Harald; Alivisatos, A. Paul; Liu, Na","","","","NANO LETTERS","JUL 2010","2010","10","7","","","","2721","2726","","10.1021/nl101938p","","","392","39.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","48","54","58","39","40","46","48","30","21"
