PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zhu, Weigang; Yi, Yuanping; Zhen, Yonggang; Hu, Wenping								Precisely Tailoring the Stoichiometric Stacking of Perylene-TCNQ Co-Crystals towards Different Nano and Microstructures with Varied Optoelectronic Performances								SMALL				11	18			2150	2156		10.1002/smll.201402330			MAY 13 2015	2015										30							WOS:000354489900006		
J	Sharma, P.; Ryu, S.; Burton, J. D.; Paudel, T. R.; Bark, C. W.; Huang, Z.; Ariando; Tsymbal, E. Y.; Catalan, G.; Eom, C. B.; Gruverman, A.								Mechanical Tuning of LaAlO3/SrTiO3 Interface Conductivity								NANO LETTERS				15	5			3547	3551		10.1021/acs.nanolett.5b01021			MAY 2015	2015										30							WOS:000354906000115		
J	Preiss, Philipp M.; Ma, Ruichao; Tai, M. Eric; Simon, Jonathan; Greiner, Markus								Quantum gas microscopy with spin, atom-number, and multilayer readout								PHYSICAL REVIEW A				91	4					041602	10.1103/PhysRevA.91.041602			APR 15 2015	2015										30							WOS:000352845900001		
J	Hirai, Daigorou; Matsuno, Jobu; Takagi, Hidenori								Fabrication of (111)-oriented Ca0.5Sr0.5IrO3/SrTiO3 superlattices-A designed playground for honeycomb physics								APL MATERIALS				3	4					041508	10.1063/1.4913389			APR 2015	2015										30							WOS:000353828400015		
J	Pavlosiuk, Orest; Kaczorowski, Dariusz; Wisniewski, Piotr								Shubnikov - de Haas oscillations, weak antilocalization effect and large linear magnetoresistance in the putative topological superconductor LuPdBi								SCIENTIFIC REPORTS				5						9158	10.1038/srep09158			MAR 17 2015	2015										30							WOS:000351228500006		
J	Mizushima, Takeshi; Yamakage, Ai; Sato, Masatoshi; Tanaka, Yukio								Dirac-fermion-induced parity mixing in superconducting topological insulators								PHYSICAL REVIEW B				90	18					184516	10.1103/PhysRevB.90.184516			NOV 17 2014	2014										30							WOS:000345640600009		
J	Matthes, Lars; Bechstedt, Friedhelm								Influence of edge and field effects on topological states of germanene nanoribbons from self-consistent calculations								PHYSICAL REVIEW B				90	16					165431	10.1103/PhysRevB.90.165431			OCT 22 2014	2014										30							WOS:000343944400006		
J	Roy, Sumalay; Meyerheim, H. L.; Ernst, A.; Mohseni, K.; Tusche, C.; Vergniory, M. G.; Menshchikova, T. V.; Otrokov, M. M.; Ryabishchenkova, A. G.; Aliev, Z. S.; Babanly, M. B.; Kokh, K. A.; Tereshchenko, O. E.; Chulkov, E. V.; Schneider, J.; Kirschner, J.								Tuning the Dirac Point Position in Bi2Se3(0001) via Surface Carbon Doping								PHYSICAL REVIEW LETTERS				113	11					116802	10.1103/PhysRevLett.113.116802			SEP 9 2014	2014										30							WOS:000345970800007		
J	Alegria, L. D.; Ji, H.; Yao, N.; Clarke, J. J.; Cava, R. J.; Petta, J. R.								Large anomalous Hall effect in ferromagnetic insulator-topological insulator heterostructures								APPLIED PHYSICS LETTERS				105	5					053512	10.1063/1.4892353			AUG 4 2014	2014										30							WOS:000341153000100		
J	Swartz, Adrian G.; Harashima, Satoshi; Xie, Yanwu; Lu, Di; Kim, Bongju; Bell, Christopher; Hikita, Yasuyuki; Hwang, Harold Y.								Spin-dependent transport across Co/LaAlO3/SrTiO3 heterojunctions								APPLIED PHYSICS LETTERS				105	3					032406	10.1063/1.4891174			JUL 21 2014	2014										30							WOS:000341152300049		
J	Manni, S.; Tokiwa, Y.; Gegenwart, P.								Effect of nonmagnetic dilution in the honeycomb-lattice iridates Na2IrO3 and Li2IrO3								PHYSICAL REVIEW B				89	24					241102	10.1103/PhysRevB.89.241102			JUN 12 2014	2014										30							WOS:000338650800001		
J	Zhao, Z. Y.; Zhao, X.; Zhou, H. D.; Zhang, F. B.; Li, Q. J.; Fan, C.; Sun, X. F.; Li, X. G.								Ground state and magnetic phase transitions of orthoferrite DyFeO3								PHYSICAL REVIEW B				89	22					224405	10.1103/PhysRevB.89.224405			JUN 9 2014	2014										30							WOS:000336975000003		
J	Yokouchi, T.; Kanazawa, N.; Tsukazaki, A.; Kozuka, Y.; Kawasaki, M.; Ichikawa, M.; Kagawa, F.; Tokura, Y.								Stability of two-dimensional skyrmions in thin films of Mn1-xFexSi investigated by the topological Hall effect								PHYSICAL REVIEW B				89	6					064416	10.1103/PhysRevB.89.064416			FEB 19 2014	2014										30							WOS:000332397000005		
J	Leijnse, Martin								Thermoelectric signatures of a Majorana bound state coupled to a quantum dot								NEW JOURNAL OF PHYSICS				16						015029	10.1088/1367-2630/16/1/015029			JAN 23 2014	2014										30							WOS:000330625800002		
J	Zhou, Jin-Jian; Feng, Wanxiang; Zhang, Ying; Yang, Shengyuan A.; Yao, Yugui								Engineering Topological Surface States and Giant Rashba Spin Splitting in BiTeI/Bi2Te3 Heterostructures								SCIENTIFIC REPORTS				4						3841	10.1038/srep03841			JAN 23 2014	2014										30							WOS:000330045200008		
J	Wang, Zhi; Hu, Xue-Yuan; Liang, Qi-Feng; Hu, Xiao								Detecting Majorana fermions by nonlocal entanglement between quantum dots								PHYSICAL REVIEW B				87	21					214513	10.1103/PhysRevB.87.214513			JUN 19 2013	2013										30							WOS:000320758500002		
J	Lin, Shi-Zeng; Reichhardt, Charles; Saxena, Avadh								Manipulation of skyrmions in nanodisks with a current pulse and skyrmion rectifier								APPLIED PHYSICS LETTERS				102	22					222405	10.1063/1.4809751			JUN 3 2013	2013										30							WOS:000320621600047		
J	Angst, Manuel								Ferroelectricity from iron valence ordering in rare earth ferrites?								PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS				7	6			383	400		10.1002/pssr.201307103			JUN 2013	2013										30							WOS:000320174900006		
J	Kim, Heung-Sik; Kim, Choong H.; Jeong, Hogyun; Jin, Hosub; Yu, Jaejun								Strain-induced topological insulator phase and effective magnetic interactions in Li2IrO3								PHYSICAL REVIEW B				87	16					165117	10.1103/PhysRevB.87.165117			APR 11 2013	2013										30							WOS:000317394100003		
J	Iguchi, S.; Sasaki, S.; Yoneyama, N.; Taniguchi, H.; Nishizaki, T.; Sasaki, T.								Relaxor ferroelectricity induced by electron correlations in a molecular dimer Mott insulator								PHYSICAL REVIEW B				87	7					075107	10.1103/PhysRevB.87.075107			FEB 8 2013	2013										30							WOS:000314761500001		
J	Mironov, S.; Mel'nikov, A.; Buzdin, A.								Vanishing Meissner effect as a Hallmark of in-Plane Fulde-Ferrell-Larkin-Ovchinnikov Instability in Superconductor-Ferromagnet Layered Systems								PHYSICAL REVIEW LETTERS				109	23					237002	10.1103/PhysRevLett.109.237002			DEC 4 2012	2012										30							WOS:000312011200029		
J	Brzezicki, Wojciech; Dziarmaga, Jacek; Oles, Andrzej M.								Noncollinear Magnetic Order Stabilized by Entangled Spin-Orbital Fluctuations								PHYSICAL REVIEW LETTERS				109	23					237201	10.1103/PhysRevLett.109.237201			DEC 3 2012	2012										30							WOS:000311821700009		
J	Semenov, Yuriy G.; Duan, Xiaopeng; Kim, Ki Wook								Electrically controlled magnetization in ferromagnet-topological insulator heterostructures								PHYSICAL REVIEW B				86	16					161406	10.1103/PhysRevB.86.161406			OCT 15 2012	2012										30							WOS:000309810300002		
J	Lu, Hai-Feng; Lu, Hai-Zhou; Shen, Shun-Qing								Nonlocal noise cross correlation mediated by entangled Majorana fermions								PHYSICAL REVIEW B				86	7					075318	10.1103/PhysRevB.86.075318			AUG 27 2012	2012										30							WOS:000308004400006		
J	Boseggia, S.; Springell, R.; Walker, H. C.; Boothroyd, A. T.; Prabhakaran, D.; Collins, S. P.; McMorrow, D. F.								On the magnetic structure of Sr3Ir2O7: an x-ray resonant scattering study								JOURNAL OF PHYSICS-CONDENSED MATTER				24	31					312202	10.1088/0953-8984/24/31/312202			AUG 8 2012	2012										30							WOS:000306686800003		
J	Lin, Shi-Zeng; Hu, Xiao								Phase solitons in multi-band superconductors with and without time-reversal symmetry								NEW JOURNAL OF PHYSICS				14						063021	10.1088/1367-2630/14/6/063021			JUN 15 2012	2012										30							WOS:000306945900003		
J	Teague, M. L.; Chu, H.; Xiu, F. -X.; He, L.; Wang, K. -L.; Yeh, N. -C.								Observation of Fermi-energy dependent unitary impurity resonances in a strong topological insulator Bi2Se3 with scanning tunneling spectroscopy								SOLID STATE COMMUNICATIONS				152	9			747	751		10.1016/j.ssc.2012.01.041			MAY 2012	2012										30							WOS:000302978800001		
J	Bode, Niels; Arrachea, Liliana; Lozano, Gustavo S.; Nunner, Tamara S.; von Oppen, Felix								Current-induced switching in transport through anisotropic magnetic molecules								PHYSICAL REVIEW B				85	11					115440	10.1103/PhysRevB.85.115440			MAR 27 2012	2012										30							WOS:000301972000007		
J	Husemann, C.; Giering, K. -U.; Salmhofer, M.								Frequency-dependent vertex functions of the (t, t ') Hubbard model at weak coupling								PHYSICAL REVIEW B				85	7					075121	10.1103/PhysRevB.85.075121			FEB 21 2012	2012										30							WOS:000300566200002		
J	Braunecker, Bernd; Bena, Cristina; Simon, Pascal								Spectral properties of Luttinger liquids: A comparative analysis of regular, helical, and spiral Luttinger liquids								PHYSICAL REVIEW B				85	3					035136	10.1103/PhysRevB.85.035136			JAN 31 2012	2012										30							WOS:000299874100008		
J	Zhang, Yan-Yang; Chu, Rui-Lin; Zhang, Fu-Chun; Shen, Shun-Qing								Localization and mobility gap in the topological Anderson insulator								PHYSICAL REVIEW B				85	3					035107	10.1103/PhysRevB.85.035107			JAN 12 2012	2012										30							WOS:000299117300004		
J	Rivera-Calzada, A.; Diaz-Guillen, M. R.; Dura, O. J.; Sanchez-Santolino, G.; Pennycook, T. J.; Schmidt, R.; Bruno, F. Y.; Garcia-Barriocanal, J.; Sefrioui, Z.; Nemes, N. M.; Garcia-Hernandez, M.; Varela, M.; Leon, C.; Pantelides, S. T.; Pennycook, S. J.; Santamaria, J.								Tailoring Interface Structure in Highly Strained YSZ/STO Heterostructures								ADVANCED MATERIALS				23	44			5268	5274		10.1002/adma.201102106			NOV 23 2011	2011										30							WOS:000297157900013		
J	Hoffmann, T.; Thielen, P.; Becker, P.; Bohaty, L.; Fiebig, M.								Time-resolved imaging of magnetoelectric switching in multiferroic MnWO4								PHYSICAL REVIEW B				84	18					184404	10.1103/PhysRevB.84.184404			NOV 7 2011	2011										30							WOS:000296862800004		
J	Tsuchiya, Shunji; Watanabe, Ryota; Ohashi, Yoji								Pseudogap temperature and effects of a harmonic trap in the BCS-BEC crossover regime of an ultracold Fermi gas								PHYSICAL REVIEW A				84	4					043647	10.1103/PhysRevA.84.043647			OCT 31 2011	2011										30							WOS:000296328600018		
J	Littlewood, Peter								SUPERCONDUCTIVITY An X-ray oxygen regulator								NATURE MATERIALS				10	10			726	727		10.1038/nmat3128			OCT 2011	2011										30							WOS:000295155200003		
J	Shimizu, Ryota; Iwaya, Katsuya; Ohsawa, Takeo; Shiraki, Susumu; Hasegawa, Tetsuya; Hashizume, Tomihiro; Hitosugi, Taro								Atomic-Scale Visualization of Initial Growth of Homoepitaxial SrTiO3 Thin Film on an Atomically Ordered Substrate								ACS NANO				5	10			7967	7971		10.1021/nn202477n			OCT 2011	2011										30							WOS:000296208700046		
J	Matsuo, Mamoru; Ieda, Jun'ichi; Saitoh, Eiji; Maekawa, Sadamichi								Spin-dependent inertial force and spin current in accelerating systems								PHYSICAL REVIEW B				84	10					104410	10.1103/PhysRevB.84.104410			SEP 6 2011	2011										30							WOS:000294565600006		
J	Fujita, Takashi; Jalil, Mansoor Bin Abdul; Tan, Seng Ghee								Topological Insulator Cell for Memory and Magnetic Sensor Applications								APPLIED PHYSICS EXPRESS				4	9					094201	10.1143/APEX.4.094201			SEP 2011	2011										30							WOS:000294673300031		
J	Matusiak, Marcin; Bukowski, Zbigniew; Karpinski, Janusz								Doping dependence of the Nernst effect in Eu(Fe1-xCox)(2)As-2: Departure from Dirac-fermion physics								PHYSICAL REVIEW B				83	22					224505	10.1103/PhysRevB.83.224505			JUN 21 2011	2011										30							WOS:000291888300013		
J	Wang, Jing; Li, Rundong; Zhang, Shou-Cheng; Qi, Xiao-Liang								Topological Magnetic Insulators with Corundum Structure								PHYSICAL REVIEW LETTERS				106	12					126403	10.1103/PhysRevLett.106.126403			MAR 24 2011	2011										30							WOS:000288794200005		
J	Bistritzer, R.; Khalsa, G.; MacDonald, A. H.								Electronic structure of doped d(0) perovskite semiconductors								PHYSICAL REVIEW B				83	11					115114	10.1103/PhysRevB.83.115114			MAR 10 2011	2011										30							WOS:000288212000002		
J	Aiello, Andrea; Woerdman, J. P.								Goos-Hanchen and Imbert-Fedorov shifts of a nondiffracting Bessel beam								OPTICS LETTERS				36	4			543	545		10.1364/OL.36.000543			FEB 15 2011	2011										30							WOS:000287395500039		
J	Endo, Toru; Akutagawa, Tomoyuki; Noro, Shin-ichiro; Nakamura, Takayoshi								Supramolecular cations of the m-fluoroanilinium(dibenzo[18]crown-6) in ferromagnetic salt								DALTON TRANSACTIONS				40	7			1491	1496		10.1039/c0dt01140a			2011	2011										30							WOS:000286767100010		
J	Dong, Shuai; Yunoki, Seiji; Zhang, Xiaotian; Sen, Cengiz; Liu, J. -M.; Dagotto, Elbio								Highly anisotropic resistivities in the double-exchange model for strained manganites								PHYSICAL REVIEW B				82	3					035118	10.1103/PhysRevB.82.035118			JUL 22 2010	2010										30							WOS:000280208000002		
J	Liu, Qin; Yao, Hong; Ma, Tianxing								Spontaneous symmetry breaking in a two-dimensional kagome lattice								PHYSICAL REVIEW B				82	4					045102	10.1103/PhysRevB.82.045102			JUL 6 2010	2010										30							WOS:000279545200001		
J	Wang, Jing; Zhu, Bang-Fen; Liu, Ren-Bao								Second-Order Nonlinear Optical Effects of Spin Currents								PHYSICAL REVIEW LETTERS				104	25					256601	10.1103/PhysRevLett.104.256601			JUN 25 2010	2010										30							WOS:000279180300001		
J	Jung, J.; MacDonald, A. H.								Magnetoelectric coupling in zigzag graphene nanoribbons								PHYSICAL REVIEW B				81	19					195408	10.1103/PhysRevB.81.195408			MAY 15 2010	2010										30							WOS:000278142000097		
J	Ma, Zhongshui								Spin Hall effect generated by a temperature gradient and heat current in a two-dimensional electron gas								SOLID STATE COMMUNICATIONS				150	11-12			510	513		10.1016/j.ssc.2009.11.004			MAR 2010	2010										30							WOS:000276435600013		
J	Matsuzaka, S.; Ohno, Y.; Ohno, H.								Electron density dependence of the spin Hall effect in GaAs probed by scanning Kerr rotation microscopy								PHYSICAL REVIEW B				80	24					241305	10.1103/PhysRevB.80.241305			DEC 2009	2009										30							WOS:000273229200018		
J	Tomioka, Y.; Kumai, R.; Ito, T.; Tokura, Y.								Magnetic and electronic properties of Eu1-xSrxMnO3 (0.3 < x < 0.7) single crystals								PHYSICAL REVIEW B				80	17					174414	10.1103/PhysRevB.80.174414			NOV 2009	2009										30							WOS:000272310400058		
J	Tian, Chuan; Lee, Changhoon; Xiang, Hongjun; Zhang, Yuemei; Payen, Christophe; Jobic, Stephane; Whangbo, Myung-Hwan								Magnetic structure and ferroelectric polarization of MnWO4 investigated by density functional calculations and classical spin analysis								PHYSICAL REVIEW B				80	10					104426	10.1103/PhysRevB.80.104426			SEP 2009	2009										30							WOS:000270383100069		
J	Sensarma, Rajdeep; Pekker, David; Lukin, Mikhail D.; Demler, Eugene								Modulation Spectroscopy and Dynamics of Double Occupancies in a Fermionic Mott Insulator								PHYSICAL REVIEW LETTERS				103	3					035303	10.1103/PhysRevLett.103.035303			JUL 17 2009	2009										30							WOS:000268088300038		
J	Chai, Y. S.; Chun, S. H.; Haam, S. Y.; Oh, Y. S.; Kim, Ingyu; Kim, Kee Hoon								Low-magnetic-field control of dielectric constant at room temperature realized in Ba0.5Sr1.5Zn2Fe12O22								NEW JOURNAL OF PHYSICS				11						073030	10.1088/1367-2630/11/7/073030			JUL 15 2009	2009										30							WOS:000267950200005		
J	Hankiewicz, E. M.; Vignale, G.								Spin-Hall effect and spin-Coulomb drag in doped semiconductors								JOURNAL OF PHYSICS-CONDENSED MATTER				21	25					253202	10.1088/0953-8984/21/25/253202			JUN 24 2009	2009										30							WOS:000266581600004		
J	Lee, J. S.; Kida, N.; Miyahara, S.; Takahashi, Y.; Yamasaki, Y.; Shimano, R.; Furukawa, N.; Tokura, Y.								Systematics of electromagnons in the spiral spin-ordered states of RMnO3								PHYSICAL REVIEW B				79	18					180403	10.1103/PhysRevB.79.180403			MAY 2009	2009										30							WOS:000266501200008		
J	Onari, Seiichiro; Tanaka, Yukio								Surface density of states of s(+/-)-wave Cooper pairs in a two-band superconductor model								PHYSICAL REVIEW B				79	17					174526	10.1103/PhysRevB.79.174526			MAY 2009	2009										30							WOS:000266501100116		
J	Solovyev, Igor								Long-Range Magnetic Interactions Induced by the Lattice Distortions and the Origin of the E-Type Antiferromagnetic Phase in the Undoped Orthorhombic Manganites								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				78	5					054710	10.1143/JPSJ.78.054710			MAY 2009	2009										30							WOS:000266341900023		
J	Horiuchi, Sachio; Kumai, Reiji; Tokura, Yoshinori								Proton-displacive ferroelectricity in neutral cocrystals of anilic acids with phenazine								JOURNAL OF MATERIALS CHEMISTRY				19	25			4421	4434		10.1039/b900987f			2009	2009										30							WOS:000266989800020		
J	Bellucci, S.; Onorato, P.								Crossover from the ballistic to the resonant tunneling transport for an ideal one-dimensional quantum ring with spin-orbit interaction								PHYSICAL REVIEW B				78	23					235312	10.1103/PhysRevB.78.235312			DEC 2008	2008										30							WOS:000262245400075		
J	Huecker, M.; Gu, G. D.; Tranquada, J. M.								Spin susceptibility of underdoped cuprate superconductors: Insights from a stripe-ordered crystal								PHYSICAL REVIEW B				78	21					214507	10.1103/PhysRevB.78.214507			DEC 2008	2008										30							WOS:000262244400088		
J	Khasanov, R.; Kondo, Takeshi; Straessle, S.; Heron, D. O. G.; Kaminski, A.; Keller, H.; Lee, S. L.; Takeuchi, Tsunehiro								Evidence for a Competition between the Superconducting State and the Pseudogap State of (BiPb)(2)(SrLa)(2)CuO(6+delta) from Muon Spin Rotation Experiments								PHYSICAL REVIEW LETTERS				101	22					227002	10.1103/PhysRevLett.101.227002			NOV 28 2008	2008										30							WOS:000261214400051		
