AUTHOR IDENTIFIERS: (L-9825-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"A facile method for the selective decoration of graphene defects based on a galvanic displacement reaction","Hong, Juree; Lee, Jae-Bok; Lee, Sanggeun; Seo, Jungmok; Lee, Hyunsoo; Park, Jeong Young; Ahn, Jong-Hyun; Seo, Tae Il; Lee, Taeyoon; Lee, Han-Bo-Ram","","","","NPG ASIA MATERIALS","APR 2016","2016","8","","","","","","","e262","10.1038/am.2016.42","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2"
"Control of a quasi-one-dimensional phase of a Si nanostructure: Vicinal Si(557) surfaces","Kim, M. K.; Oh, D. -H.; Baik, J.; Jeon, C.; Song, I.; Nam, J. H.; Woo, S. H.; Park, C. -Y.; Ahn, J. R.","","","","PHYSICAL REVIEW B","FEB 2010","2010","81","8","","","","","","085312","10.1103/PhysRevB.81.085312","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","3","0","1","0","1"
"Effects of the interfacial layers on the time-dependent leakage current characteristics of (Ba,Sr)TiO3 thin films","Ahn, JH; Lee, WJ; Kim, HG","","","","JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS SHORT NOTES & REVIEW PAPERS","DEC 1998","1998","37","12A","","","","6472","6475","","10.1143/JJAP.37.6472","","","10","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Highly Sensitive, Gate-Tunable, Room-Temperature Mid-Infrared Photodetection Based on Graphene-Bi2Se3 Heterostructure","Kim, Jaeseok; Park, Sungjoon; Jang, Houk; Koirala, Nikesh; Lee, Jae-Bok; Kim, Un Jeong; Lee, Hong-Seok; Roh, Young-Geun; Lee, Hyangsook; Sim, Sangwan; Cha, Soonyoung; In, Chihun; Park, Jun; Lee, Jekwan; Noh, Minji; Moon, Jisoo; Salehi, Maryam; Sung, Jiho; Chee, Sang-Soo; Ham, Moon-Ho; Jo, Moon-Ho; Oh, Seongshik; Ahn, Jong-Hyun; Hwang, Sung Woo; Kim, Dohun; Choi, Hyunyong","","","","ACS PHOTONICS","MAR 2017","2017","4","3","","","","482","488","","10.1021/acsphotonics.6b00972","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3"
"Si membrane based tactile sensor with active matrix circuitry for artificial skin applications","Park, Minhoon; Kim, Min-Seok; Park, Yon-Kyu; Ahn, Jong-Hyun","","","","APPLIED PHYSICS LETTERS","JAN 26 2015","2015","106","4","","","","","","043502","10.1063/1.4906373","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","2"
"Low Temperature Aluminum Oxide Gate Dielectric on Plastic Film for Flexible Device Application","Hasan, Musarrat; Rho, Jonghyun; Kang, Seung Youl; Ahn, Jong-Hyun","","","","JAPANESE JOURNAL OF APPLIED PHYSICS","MAY 2010","2010","49","5","2","","SI","","","05EA01","10.1143/JJAP.49.05EA01","International Conference on Flexible and Printed Electronics","NOV 11-13, 2009","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","2","0","1"
"Pressure-induced chemical enhancement in Raman scattering from graphene-Rhodamine 6G-graphene sandwich structures","Lee, Youngbin; Kim, Hyunmin; Lee, Jae-Bok; Cho, Jeong Ho; Ahn, Jong-Hyun","","","","CARBON","AUG 2015","2015","89","","","","","318","327","","10.1016/j.carbon.2015.03.065","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","1"
"Nanoscale topographical replication of graphene architecture by artificial DNA nanostructures","Moon, Y.; Shin, J.; Seo, S.; Park, J.; Dugasani, S. R.; Woo, S. H.; Park, T.; Park, S. H.; Ahn, J. R.","","","","APPLIED PHYSICS LETTERS","JUN 9 2014","2014","104","23","","","","","","231904","10.1063/1.4882241","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","2","1"
"A Numerical Study on the Mechanical Characteristics of Zinc Oxide-Based Transparent Thin Film Transistors","Lee, D. -K.; Park, K.; Ahn, J. -H.; Lee, N. -E.; Kim, Y. -J.","","","","JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY","JUL 2011","2011","11","7","","","SI","5870","5875","","10.1166/jnn.2011.4470","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","1","1","0","0"
"Electrical characteristics of nickel suicide-silicon heterojunction in suspended silicon nanowires","Hong, Su Heon; Kang, Myung Gil; Kim, Byung-Sung; Kim, Duk Soo; Ahn, Jae Hyun; Whang, Dongmok; Sull, Sang Hoon; Hwang, Sung Woo","","","","SOLID-STATE ELECTRONICS","FEB 2011","2011","56","1","","","","130","134","","10.1016/j.sse.2010.11.012","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","0","0","2","0"
"Graphene-based flexible and wearable electronics","Das, Tanmoy; Sharma, Bhupendra K.; Katiyar, Ajit K.; Ahn, Jong-Hyun","","","","JOURNAL OF SEMICONDUCTORS","JAN 2018","2018","39","1","","","","","","011007","10.1088/1674-4926/39/1/011007","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4"
"Observation of the Inverse Giant Piezoresistance Effect in Silicon Nanomembranes Probed by Ultrafast Terahertz Spectroscopy","Jang, Houk; Kim, Jaeseok; Kim, Min-Seok; Cho, Jeong Ho; Choi, Hyunyong; Ahn, Jong-Hyun","","","","NANO LETTERS","DEC 2014","2014","14","12","","","","6942","6948","","10.1021/nl503186u","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","2"
"Surface modification of polyimide films by an ethylenediamine treatment for a flexible copper clad laminate","Park, Yun Jun; Yu, Duk Man; Ahn, Jeong Ho; Choi, Jong-Ho; Hong, Young Taik","","","","MACROMOLECULAR RESEARCH","FEB 2012","2012","20","2","","","","168","173","","10.1007/s13233-012-0025-2","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","1","1"
"Interfacial change on morphological transitions in styrene-isoprene diblock copolymer","Kim, Jong-Eun; Zin, Wang-Cheol; Ahn, Jong-Hyun","","","","EUROPEAN POLYMER JOURNAL","AUG 2009","2009","45","8","","","","2450","2454","","10.1016/j.eurpolymj.2009.04.025","","","7","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","2","1","0","0"
"An experimental investigation of thermal prestressing method for continuous composite steel girder bridges","Kim, S. H.; Kim, J. H.; Ahn, J. H.; Song, H. W.","","","","MAGAZINE OF CONCRETE RESEARCH","APR 2007","2007","59","3","","","","179","188","","10.1680/macr.2007.59.3.179","","","7","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","0","1","0","0","1","0","0","0"
"Polymer gel electrolytes prepared from P(EG-co-PG) and their nanocomposites using organically modified montmorillonite","Jung, HR; Cho, MS; Ahn, JH; Nam, JD; Lee, Y","","","","JOURNAL OF APPLIED POLYMER SCIENCE","JAN 15 2004","2004","91","2","","","","894","899","","10.1002/app.13282","","","7","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","0","0","1","0","1","0","0"
"Effect of organic vehicle addition on service lifetime of Ti/IrO2-RuO2 electrodes","Chae, KS; Choi, HK; Ahn, JH; Song, YS; Lee, DY","","","","MATERIALS LETTERS","AUG 2002","2002","55","4","","","","211","216","PII S0167-577X(01)00648-6","10.1016/S0167-577X(01)00648-6","","","7","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0"
"Biological functionalization of the amine-terminated Si(100) surface by glycine","Kim, M. K.; Baik, J.; Jeon, C.; Song, I.; Nam, J. H.; Hwang, H. -N.; Hwang, C. C.; Woo, S. H.; Park, C. -Y.; Ahn, J. R.","","","","SURFACE SCIENCE","SEP 2010","2010","604","19-20","","","","1598","1602","","10.1016/j.susc.2010.05.031","","","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","0","0","0","0"
"Microwave Characterization of a Field Effect Transistor with Dielectrophoretically-Aligned Single Silicon Nanowire","Kang, Myung-Gil; Ahn, Jae-Hyun; Lee, Jongwoon; Hwang, Dong-Hoon; Kim, Hee-Tae; Rieh, Jae-Seong; Whang, Dongmok; Son, Maeng-Ho; Ahn, Doyeol; Yu, Yun-Seop; Hwang, Sung-Woo","","","","JAPANESE JOURNAL OF APPLIED PHYSICS","2010","2010","49","6","2","","SI","","","06GG12","10.1143/JJAP.49.06GG12","22ND INTERNATIONAL MICROPROCESSES AND NANOTECHNOLOGY CONFERENCE (MNC 09)","NOV 16-19, 2009","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","1","0","0","0","0"
"An analytical investigation of thermal prestressing method for continuous composite girder bridges","Kim, S. H.; Kim, J. H.; Ahn, J. H.; Song, H. W.","","","","MAGAZINE OF CONCRETE RESEARCH","APR 2007","2007","59","3","","","","165","178","","10.1680/macr.2007.59.3.165","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","0","0","0","0","1","0","0","0"
"Mobility enhancement of strained Si transistors by transfer printing on plastic substrates","Lee, Wonho; Hwangbo, Yun; Kim, Jae-Hyun; Ahn, Jong-Hyun","","","","NPG ASIA MATERIALS","MAR 2016","2016","8","","","","","","","e256","10.1038/am.2016.31","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0"
"Vertical field effect tunneling transistor based on graphene-ultrathin Si nanomembrane heterostructures","Das, Tanmoy; Jang, Houk; Lee, Jae Bok; Chu, Hyunwoo; Kim, Seong Dae; Ahn, Jong-Hyun","","","","2D MATERIALS","DEC 2015","2015","2","4","","","","","","044006","10.1088/2053-1583/2/4/044006","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1"
"A Facile Route for Patterned Growth of Metal-Insulator Carbon Lateral Junction through One-Pot Synthesis","Park, Beomjin; Park, Jaesung; Son, Jin Gyeong; Kim, Yong-Jin; Yu, Seong Uk; Park, Hyo Ju; Chae, Dong-Hun; Byun, Jinseok; Jeon, Gumhye; Huh, Sung; Lee, Seoung-Ki; Mishchenko, Artem; Hyun, Seung; Lee, Tae Geol; Han, Sang Woo; Ahn, Jong-Hyun; Lee, Zonghoon; Hwang, Chanyong; Novoselov, Konstantin S.; Kim, Kwang S.; Hong, Byung Hee; Kim, Jin Kon","","","","ACS NANO","AUG 2015","2015","9","8","","","","8352","8360","","10.1021/acsnano.5b03037","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0"
"Flexible graphene based microwave attenuators","Byun, Kisik; Park, Yong Ju; Ahn, Jong-Hyun; Min, Byung-Wook","","","","NANOTECHNOLOGY","FEB 6 2015","2015","26","5","","","","","","055201","10.1088/0957-4484/26/5/055201","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2"
