PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chen, Sung-Liang; Chang, You-Chia; Zhang, Cheng; Ok, Jong G.; Ling, Tao; Mihnev, Momchil T.; Norris, Theodore B.; Guo, L. Jay								Efficient real-time detection of terahertz pulse radiation based on photoacoustic conversion by carbon nanotube nanocomposite								NATURE PHOTONICS				8	7			537	542		10.1038/NPHOTON.2014.96			JUL 2014	2014										47							WOS:000338216000011		
J	Li, Yongqian; Su, Lei; Shou, Chen; Yu, Chunmeng; Deng, Jinjun; Fang, Yu								Surface-enhanced molecular spectroscopy (SEMS) based on perfect-absorber metamaterials in the mid-infrared								SCIENTIFIC REPORTS				3						2865	10.1038/srep02865			OCT 4 2013	2013										47							WOS:000325216100003		
J	Miyamoto, Tatsuya; Yada, Hiroyuki; Yamakawa, Hiromichi; Okamoto, Hiroshi								Ultrafast modulation of polarization amplitude by terahertz fields in electronic-type organic ferroelectrics								NATURE COMMUNICATIONS				4						2586	10.1038/ncomms3586			OCT 2013	2013										47							WOS:000326470400030		
J	Hentschel, Mario; Weiss, Thomas; Bagheri, Shahin; Giessen, Harald								Babinet to the Half: Coupling of Solid and Inverse Plasmonic Structures								NANO LETTERS				13	9			4428	4433		10.1021/nl402269h			SEP 2013	2013										47							WOS:000330158900074		
J	Liu, Xianliang; Padilla, Willie J.								Dynamic Manipulation of Infrared Radiation with MEMS Metamaterials								ADVANCED OPTICAL MATERIALS				1	8			559	562		10.1002/adom.201300163			AUG 2013	2013										47							WOS:000323497300004		
J	Zhu, Yanhan; Vegesna, Subash; Zhao, Yong; Kuryatkov, Vladimir; Holtz, Mark; Fan, Zhaoyang; Saed, Mohammad; Bernussi, Ayrton A.								Tunable dual-band terahertz metamaterial bandpass filters								OPTICS LETTERS				38	14			2382	2384		10.1364/OL.38.002382			JUL 15 2013	2013										47							WOS:000321770900004		
J	Wall, S.; Foglia, L.; Wegkamp, D.; Appavoo, K.; Nag, J.; Haglund, R. F., Jr.; Staehler, J.; Wolf, M.								Tracking the evolution of electronic and structural properties of VO2 during the ultrafast photoinduced insulator-metal transition								PHYSICAL REVIEW B				87	11					115126	10.1103/PhysRevB.87.115126			MAR 20 2013	2013										47							WOS:000316414500002		
J	Shapiro, M. A.; Trendafilov, S.; Urzhumov, Y.; Alu, A.; Temkin, R. J.; Shvets, G.								Active negative-index metamaterial powered by an electron beam								PHYSICAL REVIEW B				86	8					085132	10.1103/PhysRevB.86.085132			AUG 21 2012	2012										47							WOS:000307724800003		
J	Lee, Seungwoo; Kim, Seongnam; Kim, Teun-Teun; Kim, Yushin; Choi, Muhan; Lee, Seung Hoon; Kim, Ju-Young; Min, Bumki								Reversibly Stretchable and Tunable Terahertz Metamaterials with Wrinkled Layouts								ADVANCED MATERIALS				24	26			3491	3497		10.1002/adma.201200419			JUL 10 2012	2012										47							WOS:000305943900004		
J	Moser, Herbert O.; Rockstuhl, Carsten								3D THz metamaterials from micro/nanomanufacturing								LASER & PHOTONICS REVIEWS				6	2			219	244		10.1002/lpor.201000019			MAR 2012	2012										47							WOS:000301337400006		
J	Anger, F.; Osso, J. O.; Heinemeyer, U.; Broch, K.; Scholz, R.; Gerlach, A.; Schreiber, F.								Photoluminescence spectroscopy of pure pentacene, perfluoropentacene, and mixed thin films								JOURNAL OF CHEMICAL PHYSICS				136	5					054701	10.1063/1.3677839			FEB 7 2012	2012										47							WOS:000300547200035		
J	Kuhlman, Thomas S.; Kongsted, Jacob; Mikkelsen, Kurt V.; Moller, Klaus B.; Solling, Theis I.								Interpretation of the Ultrafast Photoinduced Processes in Pentacene Thin Films								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	10			3431	3439		10.1021/ja909166s			MAR 17 2010	2010										47							WOS:000275660600045		
J	Wang, X.; Belyanin, A. A.; Crooker, S. A.; Mittleman, D. M.; Kono, J.								Interference-induced terahertz transparency in a semiconductor magneto-plasma								NATURE PHYSICS				6	2			126	130		10.1038/NPHYS1480			FEB 2010	2010										47							WOS:000275023900017		
J	Nash, Michael A.; Lai, James J.; Hoffman, Allan S.; Yager, Paul; Stayton, Patrick S.								"Smart" Diblock Copolymers as Templates for Magnetic-Core Gold-Shell Nanoparticle Synthesis								NANO LETTERS				10	1			85	91		10.1021/nl902865v			JAN 2010	2010										47							WOS:000273428700015		
J	Sebba, David S.; Watson, Dakota A.; Nolan, John P.								High Throughput Single Nanoparticle Spectroscopy								ACS NANO				3	6			1477	1484		10.1021/nn9003346			JUN 2009	2009										47							WOS:000267533600023		
J	Wang, Miao; Benford, Melodie; Jing, Nan; Cote, Gerard; Kameoka, Jun								Optofluidic device for ultra-sensitive detection of proteins using surface-enhanced Raman spectroscopy								MICROFLUIDICS AND NANOFLUIDICS				6	3			411	417		10.1007/s10404-008-0397-y			MAR 2009	2009										47							WOS:000264103500011		
J	Jonsson, Magnus P.; Dahlin, Andreas B.; Jonsson, Peter; Hook, Fredrik								Nanoplasmonic biosensing with focus on short-range ordered nanoholes in thin metal films								BIOINTERPHASES				3	3			FD30	FD40		10.1116/1.3027483			SEP 2008	2008										47							WOS:000264979200012		
J	Harris, Nadine; Ford, Michael J.; Mulvaney, Paul; Cortie, Michael B.								Tunable infrared absorption by meta nanoparticles: The case for gold rods and shells								GOLD BULLETIN				41	1			5	14		10.1007/BF03215618			2008	2008										47							WOS:000254976500002		
J	Lee, Jun-Ho; Kim, Dong Ouk; Song, Gyu-Seok; Lee, Youngkwan; Jung, Seung-Boo; Nam, Jae-Do								Direct metallization of gold nanoparticles on a polystyrene bead surface using cationic gold ligands								MACROMOLECULAR RAPID COMMUNICATIONS				28	5			634	640		10.1002/marc.200600757			MAR 1 2007	2007										47							WOS:000245181200015		
J	Kim, Jun-Hyun; Chung, Hae-Won; Lee, T. Randall								Preparation and characterization of palladium shells with gold and silica cores								CHEMISTRY OF MATERIALS				18	17			4115	4120		10.1021/cm0528882			AUG 22 2006	2006										47							WOS:000239758300027		
J	Lu, LH; Zhang, HJ; Sun, GY; Xi, SQ; Wang, HS; Li, XL; Wang, X; Zhao, B								Aggregation-based fabrication and assembly of roughened composite metallic nanoshells: Application in surface-enhanced Raman scattering								LANGMUIR				19	22			9490	9493		10.1021/la034738g			OCT 28 2003	2003										47							WOS:000186177200059		
J	Sqalli, O; Bernal, MP; Hoffmann, P; Marquis-Weible, F								Improved tip performance for scanning near-field optical microscopy by the attachment of a single gold nanoparticle								APPLIED PHYSICS LETTERS				76	15			2134	2136		10.1063/1.126277			APR 10 2000	2000										47							WOS:000086296200056		
J	Mittleman, Daniel M.								Twenty years of terahertz imaging [Invited]								OPTICS EXPRESS				26	8			9417	9431		10.1364/OE.26.009417			APR 16 2018	2018										46							WOS:000430337700006		
J	Fan, Yuancheng; Qiao, Tong; Zhang, Fuli; Fu, Quanhong; Dong, Jiajia; Kong, Botao; Li, Hongqiang								An electromagnetic modulator based on electrically controllable metamaterial analogue to electromagnetically induced transparency								SCIENTIFIC REPORTS				7						40441	10.1038/srep40441			JAN 16 2017	2017										46							WOS:000392099600001		
J	Liu, Shuo; Noor, Ahsan; Du, Liang Liang; Zhang, Lei; Xu, Quan; Luan, Kang; Wang, Tian Qi; Tian, Zhen; Tang, Wen Xuan; Han, Jia Guang; Zhang, Wei Li; Zhou, Xiao Yang; Cheng, Qiang; Cui, Tie Jun								Anomalous Refraction and Nondiffractive Bessel-Beam Generation of Terahertz Waves through Transmission-Type Coding Metasurfaces								ACS PHOTONICS				3	10			1968	1977		10.1021/acsphotonics.6b00515			OCT 2016	2016										46							WOS:000385992200032		
J	Yang, Mengmeng; Yang, Yuanjun; Hong, Bin; Wang, Liangxin; Hu, Kai; Dong, Yongqi; Xu, Han; Huang, Haoliang; Zhao, Jiangtao; Chen, Haiping; Song, Li; Ju, Huanxin; Zhu, Junfa; Bao, Jun; Li, Xiaoguang; Gu, Yueliang; Yang, Tieying; Gao, Xingyu; Luo, Zhenlin; Gao, Chen								Suppression of Structural Phase Transition in VO2 by Epitaxial Strain in Vicinity of Metal-insulator Transition								SCIENTIFIC REPORTS				6						23119	10.1038/srep23119			MAR 15 2016	2016										46							WOS:000372053600001		
J	Long, Chang; Yin, Sheng; Wang, Wei; Li, Wei; Zhu, Jianfei; Guan, Jianguo								Broadening the absorption bandwidth of metamaterial absorbers by transverse magnetic harmonics of 210 mode								SCIENTIFIC REPORTS				6						21431	10.1038/srep21431			FEB 18 2016	2016										46							WOS:000370347900001		
J	Ayala-Orozco, Ciceron; Urban, Cordula; Bishnoi, Sandra; Urban, Alexander; Charron, Heather; Mitchell, Tamika; Shea, Martin; Nanda, Sarmistha; Schiff, Rachel; Halas, Naomi; Joshi, Amit								Sub-100 nm gold nanomatryoshkas improve photo-thermal therapy efficacy in large and highly aggressive triple negative breast tumors								JOURNAL OF CONTROLLED RELEASE				191				90	97		10.1016/j.jconrel.2014.07.038			OCT 10 2014	2014						11th International Nanomedicine and Drug Delivery Symposium (NanoDDS)	OCT 25-27, 2013		San Diego, CA	46							WOS:000342275800011		
J	Ok, Jong G.; Youn, Hong Seok; Kwak, Moon Kyu; Lee, Kyu-Tae; Shin, Young Jae; Guo, L. Jay; Greenwald, Anton; Liu, Yisi								Continuous and scalable fabrication of flexible metamaterial films via roll-to-roll nanoimprint process for broadband plasmonic infrared filters								APPLIED PHYSICS LETTERS				101	22					223102	10.1063/1.4767995			NOV 26 2012	2012										46							WOS:000311967000063		
J	Alves, Fabio; Kearney, Brian; Grbovic, Dragoslav; Lavrik, Nickolay V.; Karunasiri, Gamani								Strong terahertz absorption using SiO2/Al based metamaterial structures								APPLIED PHYSICS LETTERS				100	11					111104	10.1063/1.3693407			MAR 12 2012	2012										46							WOS:000302204900004		
J	Khodasevych, I. E.; Shah, C. M.; Sriram, S.; Bhaskaran, M.; Withayachumnankul, W.; Ung, B. S. Y.; Lin, H.; Rowe, W. S. T.; Abbott, D.; Mitchell, A.								Elastomeric silicone substrates for terahertz fishnet metamaterials								APPLIED PHYSICS LETTERS				100	6					061101	10.1063/1.3665180			FEB 6 2012	2012										46							WOS:000300214000001		
J	Al-Naib, Ibraheem A. I.; Jansen, Christian; Born, Norman; Koch, Martin								Polarization and angle independent terahertz metamaterials with high Q-factors								APPLIED PHYSICS LETTERS				98	9					091107	10.1063/1.3562372			FEB 28 2011	2011										46							WOS:000288026700007		
J	Mertelj, T.; Kusar, P.; Kabanov, V. V.; Stojchevska, L.; Zhigadlo, N. D.; Katrych, S.; Bukowski, Z.; Karpinski, J.; Weyeneth, S.; Mihailovic, D.								Quasiparticle relaxation dynamics in spin-density-wave and superconducting SmFeAsO1-xFx single crystals								PHYSICAL REVIEW B				81	22					224504	10.1103/PhysRevB.81.224504			JUN 3 2010	2010										46							WOS:000278386900005		
J	Hofmann, T.; Herzinger, C. M.; Boosalis, A.; Tiwald, T. E.; Woollam, J. A.; Schubert, M.								Variable-wavelength frequency-domain terahertz ellipsometry								REVIEW OF SCIENTIFIC INSTRUMENTS				81	2					023101	10.1063/1.3297902			FEB 2010	2010										46							WOS:000275028400165		
J	Lahiri, Basudev; McMeekin, Scott G.; Khokhar, Ali Z.; De la Rue, Richard M.; Johnson, Nigel P.								Magnetic response of split ring resonators (SRRs) at visible frequencies								OPTICS EXPRESS				18	3			3210	3218		10.1364/OE.18.003210			FEB 1 2010	2010										46							WOS:000274791200146		
J	Schwartz, Osip; Oron, Dan								Background-Free Third Harmonic Imaging of Gold Nanorods								NANO LETTERS				9	12			4093	4097		10.1021/nl902305w			DEC 2009	2009										46							WOS:000272395400024		
J	Gu, Jianqiang; Han, Jiaguang; Lu, Xinchao; Singh, Ranjan; Tian, Zhen; Xing, Qirong; Zhang, Weili								A close-ring pair terahertz metamaterial resonating at normal incidence								OPTICS EXPRESS				17	22			20307	20312		10.1364/OE.17.020307			OCT 26 2009	2009										46							WOS:000271629200105		
J	Feng, Wei; Sun, Ling-Dong; Zhang, Ya-Wen; Yan, Chun-Hua								Solid-to-Hollow Single-Particle Manipulation of a Self-Assembled Luminescent NaYF4:Yb,Er Nanocrystal Monolayer by Electron-Beam Lithography								SMALL				5	18			2057	2060		10.1002/smll.200900404			SEP 18 2009	2009										46							WOS:000270342500007		
J	Levin, Carly S.; Kundu, Janardan; Barhoumi, Aoune; Halas, Naomi J.								Nanoshell-based substrates for surface enhanced spectroscopic detection of biomolecules								ANALYST				134	9			1745	1750		10.1039/b909080k			2009	2009										46							WOS:000269063100001		
J	Takubo, N.; Onishi, I.; Takubo, K.; Mizokawa, T.; Miyano, K.								Photoinduced Metal-to-Insulator Transition in a Manganite Thin Film								PHYSICAL REVIEW LETTERS				101	17					177403	10.1103/PhysRevLett.101.177403			OCT 24 2008	2008										46							WOS:000260383600063		
J	Hwang, In-Wook; Xu, Qing-Hua; Soci, Cesare; Chen, Baoquan; Jen, Alex K. -Y; Moses, Daniel; Heeger, Alan J.								Ultrafast spectroscopic study of photoinduced electron transfer in an oligo(thienylenevinylene): Fullerene composite								ADVANCED FUNCTIONAL MATERIALS				17	4			563	568		10.1002/adfm.200600267			MAR 5 2007	2007										46							WOS:000245054900008		
J	Park, Sang-Eun; Park, Min-Yim; Han, Po-Keun; Lee, Sang-Wha								The effect of pH-adjusted gold colloids on the formation of gold clusters over APTMS-coated silica cores								BULLETIN OF THE KOREAN CHEMICAL SOCIETY				27	9			1341	1345					SEP 20 2006	2006										46							WOS:000241448300014		
J	Tomchuk, PM; Grigorchuk, NI								Shape and size effects on the energy absorption by small metallic particles								PHYSICAL REVIEW B				73	15					155423	10.1103/PhysRevB.73.155423			APR 2006	2006										46							WOS:000237155100110		
J	Wynne, K; Carey, JJ								An integrated description of terahertz generation through optical rectification, charge transfer, and current surge								OPTICS COMMUNICATIONS				256	4-6			400	413		10.1016/j.optcom.2005.06.065			DEC 15 2005	2005										46							WOS:000233502000027		
J	Schelm, S; Smith, GB								Internal electric field densities of metal nanoshells								JOURNAL OF PHYSICAL CHEMISTRY B				109	5			1689	1694		10.1021/jp0450686			FEB 10 2005	2005										46							WOS:000226779900010		
J	Chen, J; Tao, ZL; Li, SL								Fabrication of Ru and Ru-based functionalized nanotubes								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	10			3060	3061		10.1021/ja039031v			MAR 17 2004	2004										46							WOS:000220192000028		
J	Aguirre, CM; Kaspar, TR; Radloff, C; Halas, NJ								CTAB mediated reshaping of metallodielectric nanoparticles								NANO LETTERS				3	12			1707	1711		10.1021/nl034712+			DEC 2003	2003										46							WOS:000187211000017		
J	Brown, S								Protein-mediated particle assembly								NANO LETTERS				1	7			391	394		10.1021/nl0155173			JUL 2001	2001										46							WOS:000173721300012		
J	Green, B.; Kovalev, S.; Asgekar, V.; Geloni, G.; Lehnert, U.; Golz, T.; Kuntzsch, M.; Bauer, C.; Hauser, J.; Voigtlaender, J.; Wustmann, B.; Koesterke, I.; Schwarz, M.; Freitag, M.; Arnold, A.; Teichert, J.; Justus, M.; Seidel, W.; Ilgner, C.; Awari, N.; Nicoletti, D.; Kaiser, S.; Laplace, Y.; Rajasekaran, S.; Zhang, L.; Winnerl, S.; Schneider, H.; Schay, G.; Lorincz, I.; Rauscher, A. A.; Radu, I.; Maehrlein, S.; Kim, T. H.; Lee, J. S.; Kampfrath, T.; Wall, S.; Heberle, J.; Malnasi-Csizmadia, A.; Steiger, A.; Mueller, A. S.; Helm, M.; Schramm, U.; Cowan, T.; Michel, P.; Cavalleri, A.; Fisher, A. S.; Stojanovic, N.; Gensch, M.								High-Field High-Repetition-Rate Sources for the Coherent THz Control of Matter								SCIENTIFIC REPORTS				6						22256	10.1038/srep22256			FEB 29 2016	2016										45							WOS:000371016000001		
J	Hangyo, Masanori								Development and future prospects of terahertz technology								JAPANESE JOURNAL OF APPLIED PHYSICS				54	12					120101	10.7567/JJAP.54.120101			DEC 2015	2015										45							WOS:000366191400001		
J	Iyer, Prasad P.; Butakov, Nikita A.; Schuller, Jon A.								Reconfigurable Semiconductor Phased-Array Metasurfaces								ACS PHOTONICS				2	8			1077	1084		10.1021/acsphotonics.5600132			AUG 2015	2015										45							WOS:000359967400012		
J	Cui, Ajuan; Liu, Zhe; Li, Jiafang; Shen, Tiehan H.; Xia, Xiaoxiang; Li, Zhiyuan; Gong, Zhijie; Li, Hongqiang; Wang, Benli; Li, Junjie; Yang, Haifang; Li, Wuxia; Gu, Changzhi								Directly patterned substrate-free plasmonic "nanograter'' structures with unusual Fano resonances								LIGHT-SCIENCE & APPLICATIONS				4						e308	10.1038/lsa.2015.81			JUL 2015	2015										45							WOS:000358868400003		
J	Mydosh, J. A.; Oppeneer, P. M.								Hidden order behaviour in URu2Si2 (A critical review of the status of hidden order in 2014)								PHILOSOPHICAL MAGAZINE				94	32-33			3642	3662		10.1080/14786435.2014.916428			NOV 22 2014	2014										45							WOS:000345384200002		
J	Kenanakis, G.; Zhao, R.; Katsarakis, N.; Kafesaki, M.; Soukoulis, C. M.; Economou, E. N.								Optically controllable THz chiral metamaterials								OPTICS EXPRESS				22	10			12149	12159		10.1364/OE.22.012149			MAY 19 2014	2014										45							WOS:000336957700077		
J	Ghosh, Saptarshi; Bhattacharyya, Somak; Srivastava, Kumar Vaibhav								BANDWIDTH-ENHANCEMENT OF AN ULTRATHIN POLARIZATION INSENSITIVE METAMATERIAL ABSORBER								MICROWAVE AND OPTICAL TECHNOLOGY LETTERS				56	2			350	355		10.1002/mop.28122			FEB 2014	2014										45							WOS:000328823700024		
J	Wong, Joanne W. L.; Mailman, Aaron; Lekin, Kristina; Winter, Stephen M.; Yong, Wenjun; Zhao, Jianbao; Garimella, Subrahmanyam V.; Tse, John S.; Secco, Richard A.; Desgreniers, Serge; Ohishi, Yasuo; Borondics, Ferenc; Oakley, Richard T.								Pressure Induced Phase Transitions and Metallization of a Neutral Radical Conductor								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	3			1070	1081		10.1021/ja411057x			JAN 22 2014	2014										45							WOS:000330202300043		
