AUTHOR IDENTIFIERS: (K-5726-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Clar's Theory, pi-Electron Distribution, and Geometry of Graphene Nanoribbons","Wassmann, Tobias; Seitsonen, Ari P.; Saitta, A. Marco; Lazzeri, Michele; Mauri, Francesco","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","MAR 17 2010","2010","132","10","","","","3440","3451","","10.1021/ja909234y","","","152","15.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","20","28","19","11","14","22","14","6","0"
"First-principles modeling of the infrared spectrum of kaolinite","Balan, E; Saitta, AM; Mauri, F; Calas, G","","","","AMERICAN MINERALOGIST","NOV-DEC 2001","2001","86","11-12","","","","1321","1330","","","","","152","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","10","9","9","9","12","10","13","10","11","11","6","7","7","12","6","0"
"Ab initio study of the hydroxylated surface of amorphous silica: A representative model","Tielens, Frederik; Gervais, Christel; Lambert, Jean Francois; Mauri, Francesco; Costa, Dominique","","","","CHEMISTRY OF MATERIALS","MAY 27 2008","2008","20","10","","","","3336","3344","","10.1021/cm8001173","","","150","12.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","11","9","19","12","15","14","16","16","20","3","0"
"An investigation of weak CH center dot center dot center dot O hydrogen bonds in maltose anomers by a combination of calculation and experimental solid-state NMR spectroscopy","Yates, JR; Pham, TN; Pickard, CJ; Mauri, F; Amado, AM; Gil, AM; Brown, SP","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUL 27 2005","2005","127","29","","","","10216","10220","","10.1021/ja051019a","","","150","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","20","8","8","14","14","16","16","6","8","10","11","7","5","0"
"Combined first-principles computational and experimental multinuclear solid-state NMR investigation of amino acids","Gervais, C; Dupree, R; Pike, KJ; Bonhomme, C; Profeta, M; Pickard, CJ; Mauri, F","","","","JOURNAL OF PHYSICAL CHEMISTRY A","AUG 11 2005","2005","109","31","","","","6960","6969","","10.1021/jp0513925","","","145","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","31","14","13","11","14","10","9","5","7","9","5","3","1","0"
"First-principles calculation of O-17, Si-29, and Na-23 NMR spectra of sodium silicate crystals and glasses","Charpentier, T; Ispas, S; Profeta, M; Mauri, F; Pickard, CJ","","","","JOURNAL OF PHYSICAL CHEMISTRY B","APR 1 2004","2004","108","13","","","","4147","4161","","10.1021/jp0367225","","","144","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6","17","9","12","19","6","13","11","8","5","13","8","3","5","0"
"Phonon hydrodynamics in two-dimensional materials","Cepellotti, Andrea; Fugallo, Giorgia; Paulatto, Lorenzo; Lazzeri, Michele; Mauri, Francesco; Marzari, Nicola","","","","NATURE COMMUNICATIONS","MAR 2015","2015","6","","","","","","","6400","10.1038/ncomms7400","","","142","28.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","35","37","38","24","0"
"ACCELERATION SCHEMES FOR AB-INITIO MOLECULAR-DYNAMICS SIMULATIONS AND ELECTRONIC-STRUCTURE CALCULATIONS","TASSONE, F; MAURI, F; CAR, R","","","","PHYSICAL REVIEW B","OCT 15 1994","1994","50","15","","","","10561","10573","","10.1103/PhysRevB.50.10561","","","137","5.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","14","7","10","8","8","6","9","4","12","5","5","4","3","5","5","4","1","0","2","3","0","7","4","3","0"
"Raman spectroscopy as probe of nanometre-scale strain variations in graphene","Neumann, C.; Reichardt, S.; Venezuela, P.; Droegeler, M.; Banszerus, L.; Schmitz, M.; Watanabe, K.; Taniguchi, T.; Mauri, F.; Beschoten, B.; Rotkin, S. V.; Stampfer, C.","","","","NATURE COMMUNICATIONS","SEP 2015","2015","6","","","","","","","8429","10.1038/ncomms9429","","","136","27.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","31","38","40","26","0"
"Si-O-Si bond-angle distribution in vitreous silica from first-principles Si-29 NMR analysis","Mauri, F; Pasquarello, A; Pfrommer, BG; Yoon, YG; Louie, SG","","","","PHYSICAL REVIEW B","AUG 15 2000","2000","62","8","","","","R4786","R4789","","10.1103/PhysRevB.62.R4786","","","125","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","10","13","10","7","5","5","6","9","10","13","3","2","4","4","3","10","3","0"
"A combined first principles computational and solid-state NMR study of a molecular crystal: flurbiprofen","Yates, JR; Dobbins, SE; Pickard, CJ; Mauri, F; Ghi, PY; Harris, RK","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2005","2005","7","7","","","","1402","1407","","10.1039/b500674k","85th International Discussion Meeting of the Deutsche-Bunsen-Gesellschaft-fur-Physikalische-Chemie","SEP 15-17, 2004","119","7.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","10","7","11","9","12","14","15","3","7","6","6","4","3","0"
"Ab initio study of gap opening and screening effects in gated bilayer graphene","Gava, Paola; Lazzeri, Michele; Saitta, A. Marco; Mauri, Francesco","","","","PHYSICAL REVIEW B","APR 2009","2009","79","16","","","","","","165431","10.1103/PhysRevB.79.165431","","","117","10.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","12","9","14","15","12","14","4","8","5","0"
"Electron-phonon coupling and electron self-energy in electron-doped graphene: Calculation of angular-resolved photoemission spectra","Calandra, Matteo; Mauri, Francesco","","","","PHYSICAL REVIEW B","NOV 2007","2007","76","20","","","","","","205411","10.1103/PhysRevB.76.205411","","","111","8.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","13","10","7","12","12","13","8","11","4","5","5","0"
"Doping in carbon nanotubes probed by Raman and transport measurements","Das, Anindya; Sood, A. K.; Govindaraj, A.; Saitta, A. Marco; Lazzeri, Michele; Mauri, Francesco; Rao, C. N. R.","","","","PHYSICAL REVIEW LETTERS","SEP 28 2007","2007","99","13","","","","","","136803","10.1103/PhysRevLett.99.136803","","","111","8.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","20","18","13","8","9","3","1","9","4","5","2","0"
"Variations in the work function of doped single- and few-layer graphene assessed by Kelvin probe force microscopy and density functional theory","Ziegler, D.; Gava, P.; Guettinger, J.; Molitor, F.; Wirtz, L.; Lazzeri, M.; Saitta, A. M.; Stemmer, A.; Mauri, F.; Stampfer, C.","","","","PHYSICAL REVIEW B","JUN 30 2011","2011","83","23","","","","","","235434","10.1103/PhysRevB.83.235434","","","108","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","19","10","18","16","13","8","0"
"Phonon dispersion and lifetimes in MgB2","Shukla, A; Calandra, M; d'Astuto, M; Lazzeri, M; Mauri, F; Bellin, C; Krisch, M; Karpinski, J; Kazakov, SM; Jun, J; Daghero, D; Parlinski, K","","","","PHYSICAL REVIEW LETTERS","MAR 7 2003","2003","90","9","","","","","","095506","10.1103/PhysRevLett.90.095506","","","108","6.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","10","9","13","11","7","6","5","4","4","3","3","4","7","4","3","0"
"Boroxol rings in liquid and vitreous B2O3 from first principles","Ferlat, Guillaume; Charpentier, Thibault; Seitsonen, Ari Paavo; Takada, Akira; Lazzeri, Michele; Cormier, Laurent; Calas, Georges; Mauri, Francesco","","","","PHYSICAL REVIEW LETTERS","AUG 8 2008","2008","101","6","","","","","","065504","10.1103/PhysRevLett.101.065504","","","107","8.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","11","15","5","7","12","9","12","13","6","11","4","0"
"First-principles theory of the EPR g tensor in solids: Defects in quartz","Pickard, CJ; Mauri, F","","","","PHYSICAL REVIEW LETTERS","FEB 25 2002","2002","88","8","","","","","","086403","10.1103/PhysRevLett.88.086403","","","103","5.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","5","5","6","1","5","9","10","8","5","6","6","4","9","7","9","0"
"Equilibrium isotopic fractionation in the kaolinite, quartz, water system: Prediction from first-principles density-functional theory","Meheut, Merlin; Lazzeri, Michele; Balan, Etienne; Mauri, Francesco","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","JUL 1 2007","2007","71","13","","","","3170","3181","","10.1016/j.gca.2007.04.012","","","102","7.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","3","11","7","5","9","11","11","6","15","12","0"
"NMR chemical shifts of ice and liquid water: The effects of condensation","Pfrommer, BG; Mauri, F; Louie, SG","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JAN 12 2000","2000","122","1","","","","123","129","","10.1021/ja991961k","","","102","5.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","5","15","5","8","8","4","4","4","7","5","7","1","3","3","4","5","0","0"
"Effect of dimensionality on the charge-density wave in few-layer 2H-NbSe2","Calandra, Matteo; Mazin, I. I.; Mauri, Francesco","","","","PHYSICAL REVIEW B","DEC 2009","2009","80","24","","","","","","241108","10.1103/PhysRevB.80.241108","","","97","8.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","6","7","3","11","16","16","23","10","0"
"Atomic structure of icosahedral B4C boron carbide from a first principles analysis of NMR spectra","Mauri, F; Vast, N; Pickard, CJ","","","","PHYSICAL REVIEW LETTERS","AUG 20 2001","2001","87","8","","","","","","085506","10.1103/PhysRevLett.87.085506","","","96","5.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","7","6","5","8","5","1","8","9","9","5","7","4","7","5","5","3","0"
"Effects of magnetism and doping on the electron-phonon coupling in BaFe2As2","Boeri, L.; Calandra, M.; Mazin, I. I.; Dolgov, O. V.; Mauri, F.","","","","PHYSICAL REVIEW B","JUL 14 2010","2010","82","2","","","","","","020506","10.1103/PhysRevB.82.020506","","","95","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","22","8","20","10","8","6","6","7","5","0"
"Ab initio variational approach for evaluating lattice thermal conductivity","Fugallo, Giorgia; Lazzeri, Michele; Paulatto, Lorenzo; Mauri, Francesco","","","","PHYSICAL REVIEW B","JUL 17 2013","2013","88","4","","","","","","045430","10.1103/PhysRevB.88.045430","","","94","13.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","9","20","18","22","17","0"
