PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Teo, Jeffrey C. Y.; Fu, Liang; Kane, C. L.								Surface states and topological invariants in three-dimensional topological insulators: Application to Bi1-xSbx								PHYSICAL REVIEW B				78	4					045426	10.1103/PhysRevB.78.045426			JUL 2008	2008										404							WOS:000258190400106		
J	Hosur, Pavan; Qi, Xiaoliang								Recent developments in transport phenomena in Weyl semimetals								COMPTES RENDUS PHYSIQUE				14	9-10			857	870		10.1016/j.crhy.2013.10.010			NOV-DEC 2013	2013										402							WOS:000329764400006		
J	Wang, Y. H.; Steinberg, H.; Jarillo-Herrero, P.; Gedik, N.								Observation of Floquet-Bloch States on the Surface of a Topological Insulator								SCIENCE				342	6157			453	457		10.1126/science.1239834			OCT 25 2013	2013										399							WOS:000326042600035		
J	Lin, Hsin; Wray, L. Andrew; Xia, Yuqi; Xu, Suyang; Jia, Shuang; Cava, Robert J.; Bansil, Arun; Hasan, M. Zahid								Half-Heusler ternary compounds as new multifunctional experimental platforms for topological quantum phenomena								NATURE MATERIALS				9	7			546	549		10.1038/NMAT2771			JUL 2010	2010										387							WOS:000279014300014		
J	Akhmerov, A. R.; Nilsson, Johan; Beenakker, C. W. J.								Electrically Detected Interferometry of Majorana Fermions in a Topological Insulator								PHYSICAL REVIEW LETTERS				102	21					216404	10.1103/PhysRevLett.102.216404			MAY 29 2009	2009										386							WOS:000266501600036		
J	Sipos, B.; Kusmartseva, A. F.; Akrap, A.; Berger, H.; Forro, L.; Tutis, E.								From Mott state to superconductivity in 1T-TaS(2)								NATURE MATERIALS				7	12			960	965		10.1038/nmat2318			DEC 2008	2008										383							WOS:000261127100017		
J	Analytis, James G.; McDonald, Ross D.; Riggs, Scott C.; Chu, Jiun-Haw; Boebinger, G. S.; Fisher, Ian R.								Two-dimensional surface state in the quantum limit of a topological insulator								NATURE PHYSICS				6	12			960	964		10.1038/NPHYS1861			DEC 2010	2010										380							WOS:000284832600015		
J	Sasaki, Satoshi; Kriener, M.; Segawa, Kouji; Yada, Keiji; Tanaka, Yukio; Sato, Masatoshi; Ando, Yoichi								Topological Superconductivity in CuxBi2Se3								PHYSICAL REVIEW LETTERS				107	21					217001	10.1103/PhysRevLett.107.217001			NOV 14 2011	2011										376							WOS:000297134600018		
J	Rudner, Mark S.; Lindner, Netanel H.; Berg, Erez; Levin, Michael								Anomalous Edge States and the Bulk-Edge Correspondence for Periodically Driven Two-Dimensional Systems								PHYSICAL REVIEW X				3	3					031005	10.1103/PhysRevX.3.031005			JUL 23 2013	2013										370							WOS:000322161300001		
J	Tan, Shiyong; Zhang, Yan; Xia, Miao; Ye, Zirong; Chen, Fei; Xie, Xin; Peng, Rui; Xu, Difei; Fan, Qin; Xu, Haichao; Jiang, Juan; Zhang, Tong; Lai, Xinchun; Xiang, Tao; Hu, Jiangping; Xie, Binping; Feng, Donglai								Interface-induced superconductivity and strain-dependent spin density waves in FeSe/SrTiO3 thin films								NATURE MATERIALS				12	7			634	640		10.1038/NMAT3654			JUL 2013	2013										369							WOS:000320720000019		
J	Lu, Hai-Zhou; Shan, Wen-Yu; Yao, Wang; Niu, Qian; Shen, Shun-Qing								Massive Dirac fermions and spin physics in an ultrathin film of topological insulator								PHYSICAL REVIEW B				81	11					115407	10.1103/PhysRevB.81.115407			MAR 2010	2010										361							WOS:000276248800120		
J	Fu, Liang; Kane, C. L.								Probing Neutral Majorana Fermion Edge Modes with Charge Transport								PHYSICAL REVIEW LETTERS				102	21					216403	10.1103/PhysRevLett.102.216403			MAY 29 2009	2009										358							WOS:000266501600035		
J	Wang, Haotian; Yuan, Hongtao; Hong, Seung Sae; Li, Yanbin; Cui, Yi								Physical and chemical tuning of two-dimensional transition metal dichalcogenides								CHEMICAL SOCIETY REVIEWS				44	9			2664	2680		10.1039/c4cs00287c			2015	2015										353							WOS:000353658000007		
J	Alpichshev, Zhanybek; Analytis, J. G.; Chu, J. -H.; Fisher, I. R.; Chen, Y. L.; Shen, Z. X.; Fang, A.; Kapitulnik, A.								STM Imaging of Electronic Waves on the Surface of Bi2Te3: Topologically Protected Surface States and Hexagonal Warping Effects								PHYSICAL REVIEW LETTERS				104	1					016401	10.1103/PhysRevLett.104.016401			JAN 8 2010	2010										353							WOS:000273881900022		
J	Li, Qiang; Kharzeev, Dmitri E.; Zhang, Cheng; Huang, Yuan; Pletikosic, I.; Fedorov, A. V.; Zhong, R. D.; Schneeloch, J. A.; Gu, G. D.; Valla, T.								Chiral magnetic effect in ZrTe5								NATURE PHYSICS				12	6			550	+		10.1038/NPHYS3648			JUN 2016	2016										348							WOS:000377475700012		
J	Fan, Yabin; Upadhyaya, Pramey; Kou, Xufeng; Lang, Murong; Takei, So; Wang, Zhenxing; Tang, Jianshi; He, Liang; Chang, Li-Te; Montazeri, Mohammad; Yu, Guoqiang; Jiang, Wanjun; Nie, Tianxiao; Schwartz, Robert N.; Tserkovnyak, Yaroslav; Wang, Kang L.								Magnetization switching through giant spin-orbit torque in a magnetically doped topological insulator heterostructure								NATURE MATERIALS				13	7			699	704		10.1038/NMAT3973			JUL 2014	2014										348							WOS:000338482300017		
J	Wray, L. Andrew; Xu, Su-Yang; Xia, Yuqi; Hsieh, David; Fedorov, Alexei V.; Hor, Yew San; Cava, Robert J.; Bansil, Arun; Lin, Hsin; Hasan, M. Zahid								A topological insulator surface under strong Coulomb, magnetic and disorder perturbations								NATURE PHYSICS				7	1			32	37		10.1038/NPHYS1838			JAN 2011	2011										347							WOS:000285501100012		
J	Dziarmaga, Jacek								Dynamics of a quantum phase transition and relaxation to a steady state								ADVANCES IN PHYSICS				59	6			1063	1189	PII 927186115	10.1080/00018732.2010.514702			2010	2010										345							WOS:000282683200002		
J	Xu, Su-Yang; Liu, Chang; Kushwaha, Satya K.; Sankar, Raman; Krizan, Jason W.; Belopolski, Ilya; Neupane, Madhab; Bian, Guang; Alidoust, Nasser; Chang, Tay-Rong; Jeng, Horng-Tay; Huang, Cheng-Yi; Tsai, Wei-Feng; Lin, Hsin; Shibayev, Pavel P.; Chou, Fang-Cheng; Cava, Robert J.; Hasan, M. Zahid								Observation of Fermi arc surface states in a topological metal								SCIENCE				347	6219			294	298		10.1126/science.1256742			JAN 16 2015	2015										341							WOS:000347915300042		
J	Liu, Defa; Zhang, Wenhao; Mou, Daixiang; He, Junfeng; Ou, Yun-Bo; Wang, Qing-Yan; Li, Zhi; Wang, Lili; Zhao, Lin; He, Shaolong; Peng, Yingying; Liu, Xu; Chen, Chaoyu; Yu, Li; Liu, Guodong; Dong, Xiaoli; Zhang, Jun; Chen, Chuangtian; Xu, Zuyan; Hu, Jiangping; Chen, Xi; Ma, Xucun; Xue, Qikun; Zhou, X. J.								Electronic origin of high-temperature superconductivity in single-layer FeSe superconductor								NATURE COMMUNICATIONS				3						931	10.1038/ncomms1946			JUL 2012	2012										336							WOS:000306995000003		
J	Tanaka, Yukio; Yokoyama, Takehito; Nagaosa, Naoto								Manipulation of the Majorana Fermion, Andreev Reflection, and Josephson Current on Topological Insulators								PHYSICAL REVIEW LETTERS				103	10					107002	10.1103/PhysRevLett.103.107002			SEP 4 2009	2009										333							WOS:000269639800051		
J	Wehling, T. O.; Black-Schaffer, A. M.; Balatsky, A. V.								Dirac materials								ADVANCES IN PHYSICS				63	1			1	76		10.1080/00018732.2014.927109			2014	2014										332							WOS:000340230200001		
J	Mizuguchi, Y.; Hara, Y.; Deguchi, K.; Tsuda, S.; Yamaguchi, T.; Takeda, K.; Kotegawa, H.; Tou, H.; Takano, Y.								Anion height dependence of T-c for the Fe-based superconductor								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				23	5					054013	10.1088/0953-2048/23/5/054013			MAY 2010	2010										330							WOS:000277029800018		
J	Sathiya, M.; Hemalatha, K.; Ramesha, K.; Tarascon, J. -M.; Prakash, A. S.								Synthesis, Structure, and Electrochemical Properties of the Layered Sodium Insertion Cathode Material: NaNi1/3Mn1/3Co1/3O2								CHEMISTRY OF MATERIALS				24	10			1846	1853		10.1021/cm300466b			MAY 22 2012	2012										329							WOS:000304237500018		
J	Kraus, Yaacov E.; Lahini, Yoav; Ringel, Zohar; Verbin, Mor; Zilberberg, Oded								Topological States and Adiabatic Pumping in Quasicrystals								PHYSICAL REVIEW LETTERS				109	10					106402	10.1103/PhysRevLett.109.106402			SEP 4 2012	2012										326							WOS:000308295700012		
J	Choi, Wonbong; Choudhary, Nitin; Han, Gang Hee; Park, Juhong; Akinwande, Deji; Lee, Young Hee								Recent development of two-dimensional transition metal dichalcogenides and their applications								MATERIALS TODAY				20	3			116	130		10.1016/j.mattod.2016.10.002			APR 2017	2017										324							WOS:000400970200017		
J	Cho, Suyeon; Kim, Sera; Kim, Jung Ho; Zhao, Jiong; Seok, Jinbong; Keum, Dong Hoon; Baik, Jaeyoon; Choe, Duk-Hyun; Chang, K. J.; Suenaga, Kazu; Kim, Sung Wng; Lee, Young Hee; Yang, Heejun								Phase patterning for ohmic homojunction contact in MoTe2								SCIENCE				349	6248			625	628		10.1126/science.aab3175			AUG 7 2015	2015										318							WOS:000359092900037		
J	Teo, Jeffrey C. Y.; Kane, C. L.								Topological defects and gapless modes in insulators and superconductors								PHYSICAL REVIEW B				82	11					115120	10.1103/PhysRevB.82.115120			SEP 22 2010	2010										317							WOS:000282124300002		
J	Sales, B. C.; Sefat, A. S.; McGuire, M. A.; Jin, R. Y.; Mandrus, D.; Mozharivskyj, Y.								Bulk superconductivity at 14 K in single crystals of Fe1+yTexSe1-x								PHYSICAL REVIEW B				79	9					094521	10.1103/PhysRevB.79.094521			MAR 2009	2009										316							WOS:000264768200108		
J	Keum, Dong Hoon; Cho, Suyeon; Kim, Jung Ho; Choe, Duk-Hyun; Sung, Ha-Jun; Kan, Min; Kang, Haeyong; Hwang, Jae-Yeol; Kim, Sung Wng; Yang, Heejun; Chang, K. J.; Lee, Young Hee								Bandgap opening in few-layered monoclinic MoTe2								NATURE PHYSICS				11	6			482	U144		10.1038/NPHYS3314			JUN 2015	2015										315							WOS:000355552200014		
J	Yang, Bohm-Jung; Nagaosa, Naoto								Classification of stable three-dimensional Dirac semimetals with nontrivial topology								NATURE COMMUNICATIONS				5						4898	10.1038/ncomms5898			SEP 2014	2014										315							WOS:000342983700005		
J	Yazyev, Oleg V.; Moore, Joel E.; Louie, Steven G.								Spin Polarization and Transport of Surface States in the Topological Insulators Bi2Se3 and Bi2Te3 from First Principles								PHYSICAL REVIEW LETTERS				105	26					266806	10.1103/PhysRevLett.105.266806			DEC 29 2010	2010										315							WOS:000286766200008		
J	Linder, Jacob; Tanaka, Yukio; Yokoyama, Takehito; Sudbo, Asle; Nagaosa, Naoto								Unconventional Superconductivity on a Topological Insulator								PHYSICAL REVIEW LETTERS				104	6					067001	10.1103/PhysRevLett.104.067001			FEB 12 2010	2010										315							WOS:000274445100043		
J	Late, Dattatray J.; Liu, Bin; Luo, Jiajun; Yan, Aiming; Matte, H. S. S. Ramakrishna; Grayson, Matthew; Rao, C. N. R.; Dravid, Vinayak P.								GaS and GaSe Ultrathin Layer Transistors								ADVANCED MATERIALS				24	26			3549	3554		10.1002/adma.201201361			JUL 10 2012	2012										313							WOS:000305943900014		
J	Liu, Chao-Xing; Zhang, HaiJun; Yan, Binghai; Qi, Xiao-Liang; Frauenheim, Thomas; Dai, Xi; Fang, Zhong; Zhang, Shou-Cheng								Oscillatory crossover from two-dimensional to three-dimensional topological insulators								PHYSICAL REVIEW B				81	4					041307	10.1103/PhysRevB.81.041307			JAN 2010	2010										312							WOS:000274002500013		
J	Analytis, James G.; Chu, Jiun-Haw; Chen, Yulin; Corredor, Felipe; McDonald, Ross D.; Shen, Z. X.; Fisher, Ian R.								Bulk Fermi surface coexistence with Dirac surface state in Bi2Se3: A comparison of photoemission and Shubnikov-de Haas measurements								PHYSICAL REVIEW B				81	20					205407	10.1103/PhysRevB.81.205407			MAY 15 2010	2010										311							WOS:000278144500083		
J	Bao Wei; Huang Qing-Zhen; Chen Gen-Fu; Green, M. A.; Wang Du-Ming; He Jun-Bao; Qiu Yi-Ming								A Novel Large Moment Antiferromagnetic Order in K0.8Fe16Se2 Superconductor								CHINESE PHYSICS LETTERS				28	8					086104	10.1088/0256-307X/28/8/086104			AUG 2011	2011										307							WOS:000294100300058		
J	Kong, Desheng; Dang, Wenhui; Cha, Judy J.; Li, Hui; Meister, Stefan; Peng, Hailin; Liu, Zhongfan; Cui, Yi								Few-Layer Nanoplates of Bi2Se3 and Bi2Te3 with Highly Tunable Chemical Potential								NANO LETTERS				10	6			2245	2250		10.1021/nl101260j			JUN 2010	2010										300							WOS:000278449200046		
J	Bian, Guang; Chang, Tay-Rong; Sankar, Raman; Xu, Su-Yang; Zheng, Hao; Neupert, Titus; Chiu, Ching-Kai; Huang, Shin-Ming; Chang, Guoqing; Belopolski, Ilya; Sanchez, Daniel S.; Neupane, Madhab; Alidoust, Nasser; Liu, Chang; Wang, BaoKai; Lee, Chi-Cheng; Jeng, Horng-Tay; Zhang, Chenglong; Yuan, Zhujun; Jia, Shuang; Bansil, Arun; Chou, Fangcheng; Lin, Hsin; Hasan, M. Zahid								Topological nodal-line fermions in spin-orbit metal PbTaSe2								NATURE COMMUNICATIONS				7						10556	10.1038/ncomms10556			FEB 2016	2016										298							WOS:000371014300003		
J	Hasan, M. Zahid; Moore, Joel E.								Three-Dimensional Topological Insulators								Annual Review of Condensed Matter Physics				2				55	78		10.1146/annurev-conmatphys-062910-140432			2011	2011										297							WOS:000288917400004		
J	Braga, Daniele; Lezama, Ignacio Gutierrez; Berger, Helmuth; Morpurgo, Alberto F.								Quantitative Determination of the Band Gap of WS2 with Ambipolar Ionic Liquid-Gated Transistors								NANO LETTERS				12	10			5218	5223		10.1021/nl302389d			OCT 2012	2012										295							WOS:000309615000026		
J	Gorbachev, R. V.; Song, J. C. W.; Yu, G. L.; Kretinin, A. V.; Withers, F.; Cao, Y.; Mishchenko, A.; Grigorieva, I. V.; Novoselov, K. S.; Levitov, L. S.; Geim, A. K.								Detecting topological currents in graphene superlattices								SCIENCE				346	6208			448	451		10.1126/science.1254966			OCT 24 2014	2014										294							WOS:000343822900037		
J	Maeno, Yoshiteru; Kittaka, Shunichiro; Nomura, Takuji; Yonezawa, Shingo; Ishida, Kenji								Evaluation of Spin-Triplet Superconductivity in Sr2RuO4								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				81	1					011009	10.1143/JPSJ.81.011009			JAN 2012	2012										294							WOS:000298553000009		
J	Tse, Wang-Kong; MacDonald, A. H.								Giant Magneto-Optical Kerr Effect and Universal Faraday Effect in Thin-Film Topological Insulators								PHYSICAL REVIEW LETTERS				105	5					057401	10.1103/PhysRevLett.105.057401			JUL 26 2010	2010										293							WOS:000280294000011		
J	Bruene, C.; Liu, C. X.; Novik, E. G.; Hankiewicz, E. M.; Buhmann, H.; Chen, Y. L.; Qi, X. L.; Shen, Z. X.; Zhang, S. C.; Molenkamp, L. W.								Quantum Hall Effect from the Topological Surface States of Strained Bulk HgTe								PHYSICAL REVIEW LETTERS				106	12					126803	10.1103/PhysRevLett.106.126803			MAR 22 2011	2011										291							WOS:000288651800009		
J	Zhou, Bin; Lu, Hai-Zhou; Chu, Rui-Lin; Shen, Shun-Qing; Niu, Qian								Finite Size Effects on Helical Edge States in a Quantum Spin-Hall System								PHYSICAL REVIEW LETTERS				101	24					246807	10.1103/PhysRevLett.101.246807			DEC 12 2008	2008										291							WOS:000261704100048		
J	Xiu, Faxian; He, Liang; Wang, Yong; Cheng, Lina; Chang, Li-Te; Lang, Murong; Huang, Guan; Kou, Xufeng; Zhou, Yi; Jiang, Xiaowei; Chen, Zhigang; Zou, Jin; Shailos, Alexandros; Wang, Kang L.								Manipulating surface states in topological insulator nanoribbons								NATURE NANOTECHNOLOGY				6	4			216	221		10.1038/nnano.2011.19			APR 2011	2011										290							WOS:000289199700009		
J	Bianchi, Marco; Guan, Dandan; Bao, Shining; Mi, Jianli; Iversen, Bo Brummerstedt; King, Philip D. C.; Hofmann, Philip								Coexistence of the topological state and a two-dimensional electron gas on the surface of Bi2Se3								NATURE COMMUNICATIONS				1						128	10.1038/ncomms1131			NOV 2010	2010										288							WOS:000288224800026		
J	Xiao, Di; Zhu, Wenguang; Ran, Ying; Nagaosa, Naoto; Okamoto, Satoshi								Interface engineering of quantum Hall effects in digital transition metal oxide heterostructures								NATURE COMMUNICATIONS				2						596	10.1038/ncomms1602			DEC 2011	2011										287							WOS:000299159900028		
J	Butch, N. P.; Kirshenbaum, K.; Syers, P.; Sushkov, A. B.; Jenkins, G. S.; Drew, H. D.; Paglione, J.								Strong surface scattering in ultrahigh-mobility Bi2Se3 topological insulator crystals								PHYSICAL REVIEW B				81	24					241301	10.1103/PhysRevB.81.241301			JUN 1 2010	2010										287							WOS:000278202700001		
J	Bansil, A.; Lin, Hsin; Das, Tanmoy								Colloquium: Topological band theory								REVIEWS OF MODERN PHYSICS				88	2					021004	10.1103/RevModPhys.88.021004			JUN 29 2016	2016										285							WOS:000378882600001		
J	Chang, Cui-Zu; Zhao, Weiwei; Kim, Duk Y.; Zhang, Haijun; Assaf, Badih A.; Heiman, Don; Zhang, Shou-Cheng; Liu, Chaoxing; Chan, Moses H. W.; Moodera, Jagadeesh S.								High-precision realization of robust quantum anomalous Hall state in a hard ferromagnetic topological insulator								NATURE MATERIALS				14	5			473	477		10.1038/NMAT4204			MAY 2015	2015										283							WOS:000353305700011		
J	Savary, Lucile; Balents, Leon								Quantum spin liquids: a review								REPORTS ON PROGRESS IN PHYSICS				80	1					016502	10.1088/0034-4885/80/1/016502			JAN 2017	2017										280							WOS:000388231300001		
J	Kitagawa, Takuya; Broome, Matthew A.; Fedrizzi, Alessandro; Rudner, Mark S.; Berg, Erez; Kassal, Ivan; Aspuru-Guzik, Alan; Demler, Eugene; White, Andrew G.								Observation of topologically protected bound states in photonic quantum walks								NATURE COMMUNICATIONS				3						882	10.1038/ncomms1872			JUN 2012	2012										279							WOS:000306099900009		
J	Moore, Joel								TOPOLOGICAL INSULATORS The next generation								NATURE PHYSICS				5	6			378	380		10.1038/nphys1294			JUN 2009	2009										279							WOS:000266544800006		
J	He, Hong-Tao; Wang, Gan; Zhang, Tao; Sou, Iam-Keong; Wong, George K. L.; Wang, Jian-Nong; Lu, Hai-Zhou; Shen, Shun-Qing; Zhang, Fu-Chun								Impurity Effect on Weak Antilocalization in the Topological Insulator Bi2Te3								PHYSICAL REVIEW LETTERS				106	16					166805	10.1103/PhysRevLett.106.166805			APR 21 2011	2011										276							WOS:000290097100007		
J	Turner, Ari M.; Pollmann, Frank; Berg, Erez								Topological phases of one-dimensional fermions: An entanglement point of view								PHYSICAL REVIEW B				83	7					075102	10.1103/PhysRevB.83.075102			FEB 8 2011	2011										276							WOS:000287077700001		
J	Lu, Yuan-Ming; Vishwanath, Ashvin								Theory and classification of interacting integer topological phases in two dimensions: A Chern-Simons approach								PHYSICAL REVIEW B				86	12					125119	10.1103/PhysRevB.86.125119			SEP 14 2012	2012										275							WOS:000308737200003		
