Article Group for:  Delley, B
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"ELECTRON-SPECTROSCOPIC MANIFESTATIONS OF THE 4F STATES IN LIGHT RARE-EARTH SOLIDS","SCHNEIDER, WD; DELLEY, B; WUILLOUD, E; IMER, JM; BAER, Y","","","","PHYSICAL REVIEW B","1985","1985","32","10","","","","6819","6831","","10.1103/PhysRevB.32.6819","","","116","3.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","8","7","6","2","6","4","1","3","6","3","3","2","2","4","3","1","3","4","2","1","1","4","2","2","1","1","3","2","1","3","1","0"
"Superhard nitride-based nanocomposites: Role of interfaces and effect of impurities","Hao, Shiqiang; Delley, Bernard; Veprek, Stan; Stampfl, Catherine","","","","PHYSICAL REVIEW LETTERS","AUG 25 2006","2006","97","8","","","","","","086102","10.1103/PhysRevLett.97.086102","","","106","7.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","10","14","13","13","9","4","6","3","3","8","1"
"Evidence for transmission of ferromagnetic interactions through hydrogen bonds in alkyne-substituted nitroxide radicals: Magnetostructural correlations and polarized neutron diffraction studies","Romero, FM; Ziessel, R; Bonnet, M; Pontillon, Y; Ressouche, E; Schweizer, J; Delley, B; Grand, A; Paulsen, C","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","FEB 23 2000","2000","122","7","","","","1298","1309","","10.1021/ja992673r","","","105","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","8","11","10","6","7","5","6","4","3","9","4","4","4","2","3","3","2","1"
"Evolution of the Interfacial Structure of LaAlO3 on SrTiO3","Pauli, S. A.; Leake, S. J.; Delley, B.; Bjoerck, M.; Schneider, C. W.; Schlepuetz, C. M.; Martoccia, D.; Paetel, S.; Mannhart, J.; Willmott, P. R.","","","","PHYSICAL REVIEW LETTERS","JAN 18 2011","2011","106","3","","","","","","036101","10.1103/PhysRevLett.106.036101","","","104","11.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","21","18","14","10","11","10","10","1"
"LOW-ENERGY EXCITATIONS IN ALPHA-CE AND GAMMA-CE OBSERVED BY PHOTOEMISSION","PATTHEY, F; DELLEY, B; SCHNEIDER, WD; BAER, Y","","","","PHYSICAL REVIEW LETTERS","1985","1985","55","14","","","","1518","1521","","10.1103/PhysRevLett.55.1518","","","103","2.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","18","5","2","5","3","8","6","0","5","1","3","3","3","3","4","3","0","1","3","1","2","0","2","2","1","2","1","1","2","1","1","1","0"
"Applicability of the single impurity model to photoemission spectroscopy of heavy fermion Ce compounds","Garnier, M; Breuer, K; Purdie, D; Hengsberger, M; Baer, Y; Delley, B","","","","PHYSICAL REVIEW LETTERS","MAY 26 1997","1997","78","21","","","","4127","4130","","10.1103/PhysRevLett.78.4127","","","100","4.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","10","9","17","10","6","2","1","2","2","3","4","0","4","3","1","3","3","0","0","0","1"
"DMol(3) DFT studies: from molecules and molecular environments to surfaces and solids","Delley, B","","","","COMPUTATIONAL MATERIALS SCIENCE","JUN 2000","2000","17","2-4","","","","122","126","","10.1016/S0927-0256(00)00008-2","Spring Meeting of the European-Materials-Research-Society","JUN 01-04, 1999","99","4.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","3","2","3","6","6","8","4","5","8","15","8","12","8","6","1"
"EVOLUTION OF THE ELECTRONIC AND GEOMETRIC STRUCTURE OF SIZE-SELECTED PT AND PD CLUSTERS ON AG(110) OBSERVED BY PHOTOEMISSION","ROY, HV; FAYET, P; PATTHEY, F; SCHNEIDER, WD; DELLEY, B; MASSOBRIO, C","","","","PHYSICAL REVIEW B","FEB 15 1994","1994","49","8","","","","5611","5620","","10.1103/PhysRevB.49.5611","","","98","3.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","11","6","11","6","6","4","4","2","1","5","6","4","1","4","3","4","0","2","1","0","4","1","0","0"
"HIGH-TEMPERATURE COLLAPSE OF THE KONDO RESONANCE IN CESI2 OBSERVED BY PHOTOEMISSION","PATTHEY, F; SCHNEIDER, WD; BAER, Y; DELLEY, B","","","","PHYSICAL REVIEW LETTERS","JUN 29 1987","1987","58","26","","","","2810","2813","","10.1103/PhysRevLett.58.2810","","","97","2.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","6","5","6","9","5","3","6","3","4","6","2","10","4","0","1","0","3","1","0","1","2","2","2","0","0","3","0","2","0","1"
"Stability and morphology of cerium oxide surfaces in an oxidizing environment: A first-principles investigation","Fronzi, Marco; Soon, Aloysius; Delley, Bernard; Traversa, Enrico; Stampfl, Catherine","","","","JOURNAL OF CHEMICAL PHYSICS","SEP 14 2009","2009","131","10","","","","","","104701","10.1063/1.3191784","","","96","8.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","8","9","9","22","4","12","5","17","5"
"Giant lifetimes of optically excited states and the elusive structure of sodiumnitroprusside","Delley, B; Schefer, J; Woike, T","","","","JOURNAL OF CHEMICAL PHYSICS","DEC 15 1997","1997","107","23","","","","10067","10074","","10.1063/1.474143","","","96","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","12","7","7","8","7","10","3","2","7","5","4","1","3","1","2","4","2","2","1","0"
"Density functional study of oxygen on Cu(100) and Cu(110) surfaces","Duan, X.; Warschkow, O.; Soon, A.; Delley, B.; Stampfl, C.","","","","PHYSICAL REVIEW B","FEB 2010","2010","81","7","","","","","","075430","10.1103/PhysRevB.81.075430","","","92","9.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","11","7","10","13","19","7","12","4"
"SPECTROSCOPIC AND THEORETICAL-STUDIES OF METAL CLUSTER COMPLEXES .2. X-ALPHA CALCULATIONS AND SPECTROSCOPIC STUDIES OF TRIRUTHENIUM AND TRIOSMIUM DODECACARBONYLS","DELLEY, B; MANNING, MC; ELLIS, DE; BERKOWITZ, J; TROGLER, WC","","","","INORGANIC CHEMISTRY","1982","1982","21","6","","","","2247","2253","","10.1021/ic00136a024","","","90","2.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","3","4","6","6","6","10","1","4","3","3","8","0","1","2","2","2","1","1","0","1","0","1","1","1","0","1","0","2","1","1","0","1","2","2","1"
"Surface of strontium titanate","Herger, R.; Willmott, P. R.; Bunk, O.; Schlepuetz, C. M.; Patterson, B. D.; Delley, B.","","","","PHYSICAL REVIEW LETTERS","FEB 16 2007","2007","98","7","","","","","","076102","10.1103/PhysRevLett.98.076102","","","89","6.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","6","9","12","8","3","6","8","10","6","4","5"
"Density functional crystal vs. cluster models as applied to zeolites","Kessi, A; Delley, B","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","MAY 20 1998","1998","68","2","","","","135","144","","10.1002/(SICI)1097-461X(1998)68:2<135::AID-QUA6>3.0.CO;2-W","","","89","4.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","3","2","1","4","6","2","2","2","2","1","1","4","2","12","10","10","3","8","1"
"Point defects, ferromagnetism, and transport in calcium hexaboride","Monnier, R; Delley, B","","","","PHYSICAL REVIEW LETTERS","OCT 8 2001","2001","87","15","","","","","","157204","10.1103/PhysRevLett.87.157204","","","88","4.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","2","10","4","8","9","3","4","3","5","2","3","7","4","4","6","2","1"
"LIGHT-EMITTING DEVICES IN INDUSTRIAL CMOS TECHNOLOGY","KRAMER, J; SEITZ, P; STEIGMEIER, EF; AUDERSET, H; DELLEY, B; BALTES, H","","","","SENSORS AND ACTUATORS A-PHYSICAL","JUN-AUG 1993","1993","37-8","","","","","527","533","","10.1016/0924-4247(93)80091-T","EUROSENSORS 6","OCT 05-07, 1992","86","3.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","3","6","4","11","3","7","4","4","6","0","3","2","2","3","2","1","2","4","3","3","3","0","4"
"Structural, electronic, and magnetic properties of alpha- and beta-MnAs: LDA and GGA investigations","Zhao, YJ; Geng, WT; Freeman, AJ; Delley, B","","","","PHYSICAL REVIEW B","MAR 15 2002","2002","65","11","","","","","","113202","10.1103/PhysRevB.65.113202","","","85","4.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","17","11","9","7","6","3","3","7","1","2","4","0","2","1","0","1"
"Valence states of Cr and the insulator-to-metal transition in Cr-doped SrTiO3","Meijer, GI; Staub, U; Janousch, M; Johnson, SL; Delley, B; Neisius, T","","","","PHYSICAL REVIEW B","OCT 2005","2005","72","15","","","","","","155102","10.1103/PhysRevB.72.155102","","","84","5.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","7","12","5","10","10","5","4","5","5","3","5","0"
"Collective Magnetic Excitations in the Spin Ladder Sr14Cu24O41 Measured Using High-Resolution Resonant Inelastic X-Ray Scattering","Schlappa, J.; Schmitt, T.; Vernay, F.; Strocov, V. N.; Ilakovac, V.; Thielemann, B.; Ronnow, H. M.; Vanishri, S.; Piazzalunga, A.; Wang, X.; Braicovich, L.; Ghiringhelli, G.; Marin, C.; Mesot, J.; Delley, B.; Patthey, L.","","","","PHYSICAL REVIEW LETTERS","JUL 24 2009","2009","103","4","","","","","","047401","10.1103/PhysRevLett.103.047401","","","81","7.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","11","16","8","3","6","6","4","3"
"Native defect-induced multifarious magnetism in nonstoichiometric cuprous oxide: First-principles study of bulk and surface properties of Cu2-delta O","Soon, Aloysius; Cui, Xiang-Yuan; Delley, Bernard; Wei, Su-Huai; Stampfl, Catherine","","","","PHYSICAL REVIEW B","JAN 2009","2009","79","3","","","","","","035205","10.1103/PhysRevB.79.035205","","","81","7.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","4","9","5","11","11","9","6","7","6"
"Magnetic metastability in tetrahedrally bonded magnetic III-Nitride semiconductors","Cui, X. Y.; Delley, B.; Freeman, A. J.; Stampfl, C.","","","","PHYSICAL REVIEW LETTERS","JUL 7 2006","2006","97","1","","","","","","016402","10.1103/PhysRevLett.97.016402","","","81","5.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","5","5","10","3","8","8","12","6","6","3","1"
"Ozone adsorption on carbon nanotubes: The role of Stone-Wales defects","Picozzi, S; Santucci, S; Lozzi, L; Valentini, L; Delley, B","","","","JOURNAL OF CHEMICAL PHYSICS","APR 15 2004","2004","120","15","","","","7147","7152","","10.1063/1.1669381","","","79","4.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","6","8","4","8","6","5","4","3","9","4","3","5","3","0"
"Strong electron-phonon coupling in superconducting MgB2: A specific heat study","Walti, C; Felder, E; Degen, C; Wigger, G; Monnier, R; Delley, B; Ott, HR","","","","PHYSICAL REVIEW B","NOV 1 2001","2001","64","17","","","","","","172515","","","","78","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","11","5","3","1","6","7","5","4","4","4","6","2","2","1","0","0","0"
