AUTHOR IDENTIFIERS: (I-7895-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Robust trapped-ion quantum logic gates by continuous dynamical decoupling","Bermudez, A.; Schmidt, P. O.; Plenio, M. B.; Retzker, A.","","","","PHYSICAL REVIEW A","APR 4 2012","2012","85","4","","","","","","040302","10.1103/PhysRevA.85.040302","","","55","6.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","7","12","9","8","5","5","0"
"Noise-Enhanced Classical and Quantum Capacities in Communication Networks","Caruso, Filippo; Huelga, Susana F.; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","NOV 2 2010","2010","105","19","","","","","","190501","10.1103/PhysRevLett.105.190501","","","55","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","14","12","4","6","1","4","2","0"
"Statistics dependence of the entanglement entropy","Cramer, M.; Eisert, J.; Plenio, M. B.","","","","PHYSICAL REVIEW LETTERS","JUN 1 2007","2007","98","22","","","","","","220603","10.1103/PhysRevLett.98.220603","","","55","4.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","6","5","3","4","3","3","4","4","1","2","2","0"
"Stochastic resonance phenomena in quantum many-body systems","Huelga, Susana F.; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","APR 27 2007","2007","98","17","","","","","","170601","10.1103/PhysRevLett.98.170601","","","55","4.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","3","5","6","6","3","5","2","6","5","3","0"
"Critical and noncritical long-range entanglement in Klein-Gordon fields","Marcovitch, S.; Retzker, A.; Plenio, M. B.; Reznik, B.","","","","PHYSICAL REVIEW A","JUL 2009","2009","80","1","","","","","","012325","10.1103/PhysRevA.80.012325","","","54","4.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","7","5","5","2","6","8","3","3","3","0"
"Entanglement dynamics in chains of qubits with noise and disorder","Tsomokos, D. I.; Hartmann, M. J.; Huelga, S. F.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","MAR 30 2007","2007","9","","","","","","","79","10.1088/1367-2630/9/3/079","","","53","4.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","8","5","4","2","5","3","3","3","2","6","2","0"
"Quantum and classical correlations in quantum Brownian motion","Eisert, J; Plenio, MB","","","","PHYSICAL REVIEW LETTERS","SEP 23 2002","2002","89","13","","","","","","137902","10.1103/PhysRevLett.89.137902","","","53","2.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","4","2","1","4","4","1","4","3","3","0","3","1","2","4","3","0"
"Quantum Metrology Enhanced by Repetitive Quantum Error Correction","Unden, Thomas; Balasubramanian, Priya; Louzon, Daniel; Vinkler, Yuval; Plenio, Martin B.; Markham, Matthew; Twitchen, Daniel; Stacey, Alastair; Lovchinsky, Igor; Sushkov, Alexander O.; Lukin, Mikhail D.; Retzker, Alex; Naydenov, Boris; McGuinness, Liam P.; Jelezko, Fedor","","","","PHYSICAL REVIEW LETTERS","JUN 9 2016","2016","116","23","","","","","","230502","10.1103/PhysRevLett.116.230502","","","52","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","19","15","14","0"
"Diamond-based single-molecule magnetic resonance spectroscopy","Cai, Jianming; Jelezko, Fedor; Plenio, Martin B.; Retzker, Alex","","","","NEW JOURNAL OF PHYSICS","JAN 11 2013","2013","15","","","","","","","013020","10.1088/1367-2630/15/1/013020","","","52","7.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","9","11","7","6","5","0"
"Measuring Entanglement in Condensed Matter Systems","Cramer, M.; Plenio, M. B.; Wunderlich, H.","","","","PHYSICAL REVIEW LETTERS","JAN 10 2011","2011","106","2","","","","","","020401","10.1103/PhysRevLett.106.020401","","","52","5.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","13","8","7","6","5","2","0","0"
"Spin chains and channels with memory","Plenio, M. B.; Virmani, S.","","","","PHYSICAL REVIEW LETTERS","SEP 21 2007","2007","99","12","","","","","","120504","10.1103/PhysRevLett.99.120504","","","52","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","5","3","2","2","4","3","6","1","4","3","0"
"Bounds on relative entropy of entanglement for multi-party systems","Plenio, MB; Vedral, V","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL","SEP 7 2001","2001","34","35","","","","6997","7002","","10.1088/0305-4470/34/35/325","","","50","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","6","4","0","4","4","4","2","2","1","3","3","2","1","2","3","0","0"
"Operator monotones, the reduction criterion and the relative entropy","Plenio, MB; Virmani, S; Papadopoulos, P","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL","JUN 9 2000","2000","33","22","","","","L193","L197","","10.1088/0305-4470/33/22/101","","","50","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","5","1","4","1","4","3","0","2","2","1","1","1","2","0","3","5","1","0"
"Classical information and distillable entanglement","Eisert, J; Felbinger, T; Papadopoulos, P; Plenio, MB; Wilkens, M","","","","PHYSICAL REVIEW LETTERS","FEB 14 2000","2000","84","7","","","","1611","1614","","10.1103/PhysRevLett.84.1611","","","49","2.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","4","4","3","7","2","3","3","2","1","0","3","0","4","0","1","1","0","1","0"
"Inhibition of spontaneous decay by continuous measurements. Proposal for realizable experiment","Plenio, MB; Knight, PL; Thompson, RC","","","","OPTICS COMMUNICATIONS","JAN 15 1996","1996","123","1-3","","","","278","286","","10.1016/0030-4018(95)00558-7","","","48","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","5","6","6","4","6","2","1","2","0","2","2","1","1","0","0","0","0","1","0","0","0","0"
"Mappings of open quantum systems onto chain representations and Markovian embeddings","Woods, M. P.; Groux, R.; Chin, A. W.; Huelga, S. F.; Plenio, M. B.","","","","JOURNAL OF MATHEMATICAL PHYSICS","MAR 2014","2014","55","3","","","","","","032101","10.1063/1.4866769","","","47","7.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","10","7","7","7","0"
"Quantum limits for the magnetic sensitivity of a chemical compass","Cai, Jianming; Caruso, Filippo; Plenio, Martin B.","","","","PHYSICAL REVIEW A","APR 11 2012","2012","85","4","","","","","","040304","10.1103/PhysRevA.85.040304","","","47","5.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","8","8","10","6","2","0","0"
"Squeezing the limit: quantum benchmarks for the teleportation and storage of squeezed states","Owari, M.; Plenio, M. B.; Polzik, E. S.; Serafini, A.; Wolf, M. M.","","","","NEW JOURNAL OF PHYSICS","NOV 11 2008","2008","10","","","","","","","113014","10.1088/1367-2630/10/11/113014","","","47","3.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","8","6","3","4","4","3","3","3","1","0"
"COHERENCE WITH INCOHERENT-LIGHT - A NEW TYPE OF QUANTUM BEATS FOR A SINGLE ATOM","HEGERFELDT, GC; PLENIO, MB","","","","PHYSICAL REVIEW A","MAR 1993","1993","47","3","","","","2186","2190","","10.1103/PhysRevA.47.2186","","","47","1.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","3","0","6","4","2","2","2","0","1","0","0","3","2","0","0","0","3","4","2","1","2","2","0"
"Robust generation of entanglement between two cavities mediated by short interactions with an atom","Browne, DE; Plenio, MB","","","","PHYSICAL REVIEW A","JAN 2003","2003","67","1","","","","","","012325","10.1103/PhysRevA.67.012325","","","46","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","4","4","5","3","5","4","2","3","3","1","0","1","0","1","1","0"
"Chemical Compass Model for Avian Magnetoreception as a Quantum Coherent Device","Cai, Jianming; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","DEC 4 2013","2013","111","23","","","","","","230503","10.1103/PhysRevLett.111.230503","","","44","6.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","8","11","7","4","0"
"Spatial entanglement of bosons in optical lattices","Cramer, M.; Bernard, A.; Fabbri, N.; Fallani, L.; Fort, C.; Rosi, S.; Caruso, F.; Inguscio, M.; Plenio, M. B.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2161","10.1038/ncomms3161","","","43","6.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","13","8","6","5","0"
"Mapping coherence in measurement via full quantum tomography of a hybrid optical detector","Zhang, Lijian; Coldenstrodt-Ronge, Hendrik B.; Datta, Animesh; Puentes, Graciana; Lundeen, Jeff S.; Jin, Xian-Min; Smith, Brian J.; Plenio, Martin B.; Walmsley, Ian A.","","","","NATURE PHOTONICS","JUN 2012","2012","6","6","","","","364","368","","10.1038/NPHOTON.2012.107","","","43","5.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","6","5","4","8","4","1","0"
"Ground-state approximation for strongly interacting spin systems in arbitrary spatial dimension","Anders, S.; Plenio, M. B.; Duer, W.; Verstraete, F.; Briegel, H. -J.","","","","PHYSICAL REVIEW LETTERS","SEP 8 2006","2006","97","10","","","","","","107206","10.1103/PhysRevLett.97.107206","","","42","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","6","6","3","2","2","1","1","0","0","1","1","0"
"SPECTRAL STRUCTURES INDUCED BY ELECTRON SHELVING","HEGERFELDT, GC; PLENIO, MB","","","","PHYSICAL REVIEW A","OCT 1995","1995","52","4","","","","3333","3343","","10.1103/PhysRevA.52.3333","","","42","1.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","3","6","5","3","5","3","0","2","0","1","0","2","2","1","0","1","0","1","0","1","0","0"
