PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Panchokarla, L. S.; Subrahmanyam, K. S.; Saha, S. K.; Govindaraj, Achutharao; Krishnamurthy, H. R.; Waghmare, U. V.; Rao, C. N. R.								Synthesis, Structure, and Properties of Boron- and Nitrogen-Doped Graphene								ADVANCED MATERIALS				21	46			4726	+		10.1002/adma.200901285			DEC 11 2009	2009										1123							WOS:000273204200013		
J	Blake, Peter; Brimicombe, Paul D.; Nair, Rahul R.; Booth, Tim J.; Jiang, Da; Schedin, Fred; Ponomarenko, Leonid A.; Morozov, Sergey V.; Gleeson, Helen F.; Hill, Ernie W.; Geim, Andre K.; Novoselov, Kostya S.								Graphene-based liquid crystal device								NANO LETTERS				8	6			1704	1708		10.1021/nl080649i			JUN 2008	2008										1122							WOS:000256742000026		
J	Golberg, Dmitri; Bando, Yoshio; Huang, Yang; Terao, Takeshi; Mitome, Masanori; Tang, Chengchun; Zhi, Chunyi								Boron Nitride Nanotubes and Nanosheets								ACS NANO				4	6			2979	2993		10.1021/nn1006495			JUN 2010	2010										1120							WOS:000278888600004		
J	Akhavan, Omid; Ghaderi, Elham								Toxicity of Graphene and Graphene Oxide Nanowalls Against Bacteria								ACS NANO				4	10			5731	5736		10.1021/nn101390x			OCT 2010	2010										1118							WOS:000283453700034		
J	van der Zande, Arend M.; Huang, Pinshane Y.; Chenet, Daniel A.; Berkelbach, Timothy C.; You, YuMeng; Lee, Gwan-Hyoung; Heinz, Tony F.; Reichman, David R.; Muller, David A.; Hone, James C.								Grains and grain boundaries in highly crystalline monolayer molybdenum disulphide								NATURE MATERIALS				12	6			554	561		10.1038/nmat3633			JUN 2013	2013										1110							WOS:000319402200026		
J	Fasolino, A.; Los, J. H.; Katsnelson, M. I.								Intrinsic ripples in graphene								NATURE MATERIALS				6	11			858	861		10.1038/nmat2011			NOV 2007	2007										1101							WOS:000250615400023		
J	Mohiuddin, T. M. G.; Lombardo, A.; Nair, R. R.; Bonetti, A.; Savini, G.; Jalil, R.; Bonini, N.; Basko, D. M.; Galiotis, C.; Marzari, N.; Novoselov, K. S.; Geim, A. K.; Ferrari, A. C.								Uniaxial strain in graphene by Raman spectroscopy: G peak splitting, Gruneisen parameters, and sample orientation								PHYSICAL REVIEW B				79	20					205433	10.1103/PhysRevB.79.205433			MAY 2009	2009										1070							WOS:000266501500114		
J	Zhou, Yong; Bao, Qiaoliang; Tang, Lena Ai Ling; Zhong, Yulin; Loh, Kian Ping								Hydrothermal Dehydration for the "Green" Reduction of Exfoliated Graphene Oxide to Graphene and Demonstration of Tunable Optical Limiting Properties								CHEMISTRY OF MATERIALS				21	13			2950	2956		10.1021/cm9006603			JUL 14 2009	2009										1064							WOS:000268138200058		
J	Ghosh, S.; Calizo, I.; Teweldebrhan, D.; Pokatilov, E. P.; Nika, D. L.; Balandin, A. A.; Bao, W.; Miao, F.; Lau, C. N.								Extremely high thermal conductivity of graphene: Prospects for thermal management applications in nanoelectronic circuits								APPLIED PHYSICS LETTERS				92	15					151911	10.1063/1.2907977			APR 14 2008	2008										1029							WOS:000255117100032		
J	Li, Yan; Hu, Yue; Zhao, Yang; Shi, Gaoquan; Deng, Lier; Hou, Yanbing; Qu, Liangti								An Electrochemical Avenue to Green-Luminescent Graphene Quantum Dots as Potential Electron-Acceptors for Photovoltaics								ADVANCED MATERIALS				23	6			776	+		10.1002/adma.201003819			FEB 8 2011	2011										1013							WOS:000287101500011		
J	Dai, Liming; Xue, Yuhua; Qu, Liangti; Choi, Hyun-Jung; Baek, Jong-Beom								Metal-Free Catalysts for Oxygen Reduction Reaction								CHEMICAL REVIEWS				115	11			4823	4892		10.1021/cr5003563			JUN 10 2015	2015										1003							WOS:000356316300006		
J	Chen, J. -H.; Jang, C.; Adam, S.; Fuhrer, M. S.; Williams, E. D.; Ishigami, M.								Charged-impurity scattering in graphene								NATURE PHYSICS				4	5			377	381		10.1038/nphys935			MAY 2008	2008										1003							WOS:000255756400021		
J	Meric, Inanc; Han, Melinda Y.; Young, Andrea F.; Ozyilmaz, Barbaros; Kim, Philip; Shepard, Kenneth L.								Current saturation in zero-bandgap, topgated graphene field-effect transistors								NATURE NANOTECHNOLOGY				3	11			654	659		10.1038/nnano.2008.268			NOV 2008	2008										1001							WOS:000261330500011		
J	Chen, Da; Tang, Longhua; Li, Jinghong								Graphene-based materials in electrochemistry								CHEMICAL SOCIETY REVIEWS				39	8			3157	3180		10.1039/b923596e			2010	2010										997							WOS:000280205200027		
J	Li, Xuesong; Cai, Weiwei; Colombo, Luigi; Ruoff, Rodney S.								Evolution of Graphene Growth on Ni and Cu by Carbon Isotope Labeling								NANO LETTERS				9	12			4268	4272		10.1021/nl902515k			DEC 2009	2009										988							WOS:000272395400053		
J	Tan, Chaoliang; Cao, Xiehong; Wu, Xue-Jun; He, Qiyuan; Yang, Jian; Zhang, Xiao; Chen, Junze; Zhao, Wei; Han, Shikui; Nam, Gwang-Hyeon; Sindoro, Melinda; Zhang, Hua								Recent Advances in Ultrathin Two-Dimensional Nanomaterials								CHEMICAL REVIEWS				117	9			6225	6331		10.1021/acs.chemrev.6b00558			MAY 10 2017	2017										987							WOS:000401307500004		
J	Wang, Feng; Zhang, Yuanbo; Tian, Chuanshan; Girit, Caglar; Zettl, Alex; Crommie, Michael; Shen, Y. Ron								Gate-variable optical transitions in graphene								SCIENCE				320	5873			206	209		10.1126/science.1152793			APR 11 2008	2008										977							WOS:000254836700036		
J	Yu, Qingkai; Jauregui, Luis A.; Wu, Wei; Colby, Robert; Tian, Jifa; Su, Zhihua; Cao, Helin; Liu, Zhihong; Pandey, Deepak; Wei, Dongguang; Chung, Ting Fung; Peng, Peng; Guisinger, Nathan P.; Stach, Eric A.; Bao, Jiming; Pei, Shin-Shem; Chen, Yong P.								Control and characterization of individual grains and grain boundaries in graphene grown by chemical vapour deposition								NATURE MATERIALS				10	6			443	449		10.1038/NMAT3010			JUN 2011	2011										970							WOS:000290855100019		
J	Joshi, R. K.; Carbone, P.; Wang, F. C.; Kravets, V. G.; Su, Y.; Grigorieva, I. V.; Wu, H. A.; Geim, A. K.; Nair, R. R.								Precise and Ultrafast Molecular Sieving Through Graphene Oxide Membranes								SCIENCE				343	6172			752	754		10.1126/science.1245711			FEB 14 2014	2014										961							WOS:000331557800034		
J	Katsnelson, Mikhail I.								Graphene: carbon in two dimensions								MATERIALS TODAY				10	1-2			20	27		10.1016/S1369-7021(06)71788-6			JAN-FEB 2007	2007										956							WOS:000243253700017		
J	Wang, Guoxiu; Shen, Xiaoping; Yao, Jane; Park, Jinsoo								Graphene nanosheets for enhanced lithium storage in lithium ion batteries								CARBON				47	8			2049	2053		10.1016/j.carbon.2009.03.053			JUL 2009	2009										953							WOS:000266855800020		
J	Ni, Zhen Hua; Yu, Ting; Lu, Yun Hao; Wang, Ying Ying; Feng, Yuan Ping; Shen, Ze Xiang								Uniaxial Strain on Graphene: Raman Spectroscopy Study and Band-Gap Opening								ACS NANO				2	11			2301	2305		10.1021/nn800459e			NOV 2008	2008										951							WOS:000261199400016		
J	Yang, Wenrong; Ratinac, Kyle R.; Ringer, Simon P.; Thordarson, Pall; Gooding, J. Justin; Braet, Filip								Carbon Nanomaterials in Biosensors: Should You Use Nanotubes or Graphene?								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				49	12			2114	2138		10.1002/anie.200903463			2010	2010										938							WOS:000276008000006		
J	Naguib, Michael; Mashtalir, Olha; Carle, Joshua; Presser, Volker; Lu, Jun; Hultman, Lars; Gogotsi, Yury; Barsoum, Michel W.								Two-Dimensional Transition Metal Carbides								ACS NANO				6	2			1322	1331		10.1021/nn204153h			FEB 2012	2012										924							WOS:000300757900040		
J	Mak, Kin Fai; Sfeir, Matthew Y.; Wu, Yang; Lui, Chun Hung; Misewich, James A.; Heinz, Tony F.								Measurement of the Optical Conductivity of Graphene								PHYSICAL REVIEW LETTERS				101	19					196405	10.1103/PhysRevLett.101.196405			NOV 7 2008	2008										922							WOS:000260776300048		
J	Soldano, Caterina; Mahmood, Ather; Dujardin, Erik								Production, properties and potential of graphene								CARBON				48	8			2127	2150		10.1016/j.carbon.2010.01.058			JUL 2010	2010										911							WOS:000277780500001		
J	Pisana, Simone; Lazzeri, Michele; Casiraghi, Cinzia; Novoselov, Kostya S.; Geim, A. K.; Ferrari, Andrea C.; Mauri, Francesco								Breakdown of the adiabatic Born-Oppenheimer approximation in graphene								NATURE MATERIALS				6	3			198	201		10.1038/nmat1846			MAR 2007	2007										899							WOS:000244570700017		
J	Lee, Changgu; Li, Qunyang; Kalb, William; Liu, Xin-Zhou; Berger, Helmuth; Carpick, Robert W.; Hone, James								Frictional Characteristics of Atomically Thin Sheets								SCIENCE				328	5974			76	80		10.1126/science.1184167			APR 2 2010	2010										886							WOS:000276202200037		
J	Kuila, Tapas; Bose, Saswata; Mishra, Ananta Kumar; Khanra, Partha; Kim, Nam Hoon; Lee, Joong Hee								Chemical functionalization of graphene and its applications								PROGRESS IN MATERIALS SCIENCE				57	7			1061	1105		10.1016/j.pmatsci.2012.03.002			SEP 2012	2012										881							WOS:000305844500001		
J	Sun, Zhengzong; Yan, Zheng; Yao, Jun; Beitler, Elvira; Zhu, Yu; Tour, James M.								Growth of graphene from solid carbon sources								NATURE				468	7323			549	552		10.1038/nature09579			NOV 25 2010	2010										876							WOS:000284584200039		
J	Zhi, Chunyi; Bando, Yoshio; Tang, Chengchun; Kuwahara, Hiroaki; Golberg, Dimitri								Large-Scale Fabrication of Boron Nitride Nanosheets and Their Utilization in Polymeric Composites with Improved Thermal and Mechanical Properties								ADVANCED MATERIALS				21	28			2889	+		10.1002/adma.200900323			JUL 7 2009	2009										875							WOS:000268652700007		
J	Liu, Hongtao; Liu, Yunqi; Zhu, Daoben								Chemical doping of graphene								JOURNAL OF MATERIALS CHEMISTRY				21	10			3335	3345		10.1039/c0jm02922j			2011	2011										864							WOS:000287585300009		
J	Sahin, H.; Cahangirov, S.; Topsakal, M.; Bekaroglu, E.; Akturk, E.; Senger, R. T.; Ciraci, S.								Monolayer honeycomb structures of group-IV elements and III-V binary compounds: First-principles calculations								PHYSICAL REVIEW B				80	15					155453	10.1103/PhysRevB.80.155453			OCT 2009	2009										862							WOS:000271352000162		
J	Zheng, Guangyuan; Yang, Yuan; Cha, Judy J.; Hong, Seung Sae; Cui, Yi								Hollow Carbon Nanofiber-Encapsulated Sulfur Cathodes for High Specific Capacity Rechargeable Lithium Batteries								NANO LETTERS				11	10			4462	4467		10.1021/nl2027684			OCT 2011	2011										858							WOS:000295667000077		
J	Lucchese, M. M.; Stavale, F.; Ferreira, E. H. Martins; Vilani, C.; Moutinho, M. V. O.; Capaz, Rodrigo B.; Achete, C. A.; Jorio, A.								Quantifying ion-induced defects and Raman relaxation length in graphene								CARBON				48	5			1592	1597		10.1016/j.carbon.2009.12.057			APR 2010	2010										850							WOS:000275636000035		
J	Huang, Yi; Liang, Jiajie; Chen, Yongsheng								An Overview of the Applications of Graphene-Based Materials in Supercapacitors								SMALL				8	12			1805	1834		10.1002/smll.201102635			JUN 25 2012	2012										849							WOS:000305397700001		
J	Mattevi, Cecilia; Kim, Hokwon; Chhowalla, Manish								A review of chemical vapour deposition of graphene on copper								JOURNAL OF MATERIALS CHEMISTRY				21	10			3324	3334		10.1039/c0jm02126a			2011	2011										835							WOS:000287585300008		
J	Adam, Shaffique; Hwang, E. H.; Galitski, V. M.; Das Sarma, S.								A self-consistent theory for graphene transport								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				104	47			18392	18397		10.1073/pnas.0704772104			NOV 20 2007	2007										833							WOS:000251292500011		
J	Li, Guoxing; Li, Yuliang; Liu, Huibiao; Guo, Yanbing; Li, Yongjun; Zhu, Daoben								Architecture of graphdiyne nanoscale films								CHEMICAL COMMUNICATIONS				46	19			3256	3258		10.1039/b922733d			2010	2010										829							WOS:000277318000004		
J	Bao, Wenzhong; Miao, Feng; Chen, Zhen; Zhang, Hang; Jang, Wanyoung; Dames, Chris; Lau, Chun Ning								Controlled ripple texturing of suspended graphene and ultrathin graphite membranes								NATURE NANOTECHNOLOGY				4	9			562	566		10.1038/NNANO.2009.191			SEP 2009	2009										824							WOS:000270096000012		
J	Yu, Qingkai; Lian, Jie; Siriponglert, Sujitra; Li, Hao; Chen, Yong P.; Pei, Shin-Shem								Graphene segregated on Ni surfaces and transferred to insulators								APPLIED PHYSICS LETTERS				93	11					113103	10.1063/1.2982585			SEP 15 2008	2008										824							WOS:000259797900065		
J	Mohanty, Nihar; Berry, Vikas								Graphene-Based Single-Bacterium Resolution Biodevice and DNA Transistor: Interfacing Graphene Derivatives with Nanoscale and Microscale Biocomponents								NANO LETTERS				8	12			4469	4476		10.1021/nl802412n			DEC 2008	2008										820							WOS:000261630700066		
J	Dai, Liming; Chang, Dong Wook; Baek, Jong-Beom; Lu, Wen								Carbon Nanomaterials for Advanced Energy Conversion and Storage								SMALL				8	8			1130	1166		10.1002/smll.201101594			APR 23 2012	2012										810							WOS:000302800000003		
J	Garaj, S.; Hubbard, W.; Reina, A.; Kong, J.; Branton, D.; Golovchenko, J. A.								Graphene as a subnanometre trans-electrode membrane								NATURE				467	7312			190	U73		10.1038/nature09379			SEP 9 2010	2010										809							WOS:000281616300030		
J	Bhimanapati, Ganesh R.; Lin, Zhong; Meunier, Vincent; Jung, Yeonwoong; Cha, Judy; Das, Saptarshi; Xiao, Di; Son, Youngwoo; Strano, Michael S.; Cooper, Valentino R.; Liang, Liangbo; Louie, Steven G.; Ringe, Emilie; Zhou, Wu; Kim, Steve S.; Naik, Rajesh R.; Sumpter, Bobby G.; Terrones, Humberto; Xia, Fengnian; Wang, Yeliang; Zhu, Jun; Akinwande, Deji; Alem, Nasim; Schuller, Jon A.; Schaak, Raymond E.; Terrones, Mauricio; Robinson, Joshua A.								Recent Advances in Two-Dimensional Materials beyond Graphene								ACS NANO				9	12			11509	11539		10.1021/acsnano.5b05556			DEC 2015	2015										789							WOS:000367280100002		
J	Nair, Rahul R.; Ren, Wencai; Jalil, Rashid; Riaz, Ibtsam; Kravets, Vasyl G.; Britnell, Liam; Blake, Peter; Schedin, Fredrik; Mayorov, Alexander S.; Yuan, Shengjun; Katsnelson, Mikhail I.; Cheng, Hui-Ming; Strupinski, Wlodek; Bulusheva, Lyubov G.; Okotrub, Alexander V.; Grigorieva, Irina V.; Grigorenko, Alexander N.; Novoselov, Kostya S.; Geim, Andre K.								Fluorographene: A Two-Dimensional Counterpart of Teflon								SMALL				6	24			2877	2884		10.1002/smll.201001555			DEC 20 2010	2010										783							WOS:000285793900014		
J	Colombo, Paolo; Mera, Gabriela; Riedel, Ralf; Soraru, Gian Domenico								Polymer-Derived Ceramics: 40 Years of Research and Innovation in Advanced Ceramics								JOURNAL OF THE AMERICAN CERAMIC SOCIETY				93	7			1805	1837		10.1111/j.1551-2916.2010.03876.x			JUL 2010	2010										774							WOS:000278914500001		
J	Pumera, Martin								Graphene-based nanomaterials for energy storage								ENERGY & ENVIRONMENTAL SCIENCE				4	3			668	674		10.1039/c0ee00295j			MAR 2011	2011										764							WOS:000287924700005		
J	Xue, Jiamin; Sanchez-Yamagishi, Javier; Bulmash, Danny; Jacquod, Philippe; Deshpande, Aparna; Watanabe, K.; Taniguchi, T.; Jarillo-Herrero, Pablo; Leroy, Brian J.								Scanning tunnelling microscopy and spectroscopy of ultra-flat graphene on hexagonal boron nitride								NATURE MATERIALS				10	4			282	285		10.1038/NMAT2968			APR 2011	2011										762							WOS:000288744700017		
J	Chen, Shanshan; Brown, Lola; Levendorf, Mark; Cai, Weiwei; Ju, Sang-Yong; Edgeworth, Jonathan; Li, Xuesong; Magnuson, Carl W.; Velamakanni, Aruna; Piner, Richard D.; Kang, Junyong; Park, Jiwoong; Ruoff, Rodney S.								Oxidation Resistance of Graphene-Coated Cu and Cu/Ni Alloy								ACS NANO				5	2			1321	1327		10.1021/nn103028d			FEB 2011	2011										759							WOS:000287553800072		
J	Venkatesan, Bala Murali; Bashir, Rashid								Nanopore sensors for nucleic acid analysis								NATURE NANOTECHNOLOGY				6	10			615	624		10.1038/NNANO.2011.129			OCT 2011	2011										751							WOS:000295923800008		
J	Bai, Hua; Li, Chun; Shi, Gaoquan								Functional Composite Materials Based on Chemically Converted Graphene								ADVANCED MATERIALS				23	9			1089	1115		10.1002/adma.201003753			MAR 4 2011	2011										744							WOS:000288031300004		
J	Ni, Z. H.; Wang, H. M.; Kasim, J.; Fan, H. M.; Yu, T.; Wu, Y. H.; Feng, Y. P.; Shen, Z. X.								Graphene thickness determination using reflection and contrast spectroscopy								NANO LETTERS				7	9			2758	2763		10.1021/nl071254m			SEP 2007	2007										744							WOS:000249501900039		
J	Yang, Xiaowei; Zhu, Junwu; Qiu, Ling; Li, Dan								Bioinspired Effective Prevention of Restacking in Multilayered Graphene Films: Towards the Next Generation of High-Performance Supercapacitors								ADVANCED MATERIALS				23	25			2833	+		10.1002/adma.201100261			JUL 5 2011	2011										743							WOS:000293379700011		
J	Cao, Xiehong; Shi, Yumeng; Shi, Wenhui; Lu, Gang; Huang, Xiao; Yan, Qingyu; Zhang, Qichun; Zhang, Hua								Preparation of Novel 3D Graphene Networks for Supercapacitor Applications								SMALL				7	22			3163	3168		10.1002/smll.201100990			NOV 18 2011	2011										733							WOS:000297245200008		
J	Eckmann, Axel; Felten, Alexandre; Mishchenko, Artem; Britnell, Liam; Krupke, Ralph; Novoselov, Kostya S.; Casiraghi, Cinzia								Probing the Nature of Defects in Graphene by Raman Spectroscopy								NANO LETTERS				12	8			3925	3930		10.1021/nl300901a			AUG 2012	2012										731							WOS:000307211000009		
J	Yan, Jun; Zhang, Yuanbo; Kim, Philip; Pinczuk, Aron								Electric field effect tuning of electron-phonon coupling in graphene								PHYSICAL REVIEW LETTERS				98	16					166802	10.1103/PhysRevLett.98.166802			APR 20 2007	2007										726							WOS:000245871200052		
J	Ni, Zhenhua; Wang, Yingying; Yu, Ting; Shen, Zexiang								Raman Spectroscopy and Imaging of Graphene								NANO RESEARCH				1	4			273	291		10.1007/s12274-008-8036-1			OCT 2008	2008										718							WOS:000207467300002		
J	Tan, Y. -W.; Zhang, Y.; Bolotin, K.; Zhao, Y.; Adam, S.; Hwang, E. H.; Das Sarma, S.; Stormer, H. L.; Kim, P.								Measurement of scattering rate and minimum conductivity in graphene								PHYSICAL REVIEW LETTERS				99	24					246803	10.1103/PhysRevLett.99.246803			DEC 14 2007	2007										718							WOS:000251674300050		
J	Choi, Wonbong; Lahiri, Indranil; Seelaboyina, Raghunandan; Kang, Yong Soo								Synthesis of Graphene and Its Applications: A Review								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				35	1			52	71		10.1080/10408430903505036			2010	2010										715							WOS:000275817500003		
