PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wu, Zhan; Zhang, Long; Sun, Wei; Xu, Xiao-Tian; Wang, Bao-Zong; Ji, Si-Cong; Deng, Youjin; Chen, Shuai; Liu, Xiong-Jun; Pan, Jian-Wei								Realization of two-dimensional spin-orbit coupling for Bose-Einstein condensates								SCIENCE				354	6308			83	88		10.1126/science.aaf6689			OCT 7 2016	2016										213							WOS:000387777900034		
J	Li, C. H.; van 't Erve, O. M. J.; Robinson, J. T.; Liu, Y.; Li, L.; Jonker, B. T.								Electrical detection of charge-current-induced spin polarization due to spin-momentum locking in Bi2Se3								NATURE NANOTECHNOLOGY				9	3			218	224		10.1038/NNANO.2014.16			MAR 2014	2014										209							WOS:000332637200016		
J	Huang, Lunan; McCormick, Timothy M.; Ochi, Masayuki; Zhao, Zhiying; Suzuki, Michi-To; Arita, Ryotaro; Wu, Yun; Mou, Daixiang; Cao, Huibo; Yan, Jiaqiang; Trivedi, Nandini; Kaminski, Adam								Spectroscopic evidence for a type II Weyl semimetallic state in MoTe2								NATURE MATERIALS				15	11			1155	+		10.1038/nmat4685			NOV 2016	2016										208							WOS:000386377000009		
J	Kong, Desheng; Cha, Judy J.; Lai, Keji; Peng, Hailin; Analytis, James G.; Meister, Stefan; Chen, Yulin; Zhang, Hai-Jun; Fisher, Ian R.; Shen, Zhi-Xun; Cui, Yi								Rapid Surface Oxidation as a Source of Surface Degradation Factor for Bi2Se3								ACS NANO				5	6			4698	4703		10.1021/nn200556h			JUN 2011	2011										205							WOS:000292055200052		
J	Liu, Gui-Bin; Xiao, Di; Yao, Yugui; Xu, Xiaodong; Yao, Wang								Electronic structures and theoretical modelling of two-dimensional group-VIB transition metal dichalcogenides								CHEMICAL SOCIETY REVIEWS				44	9			2643	2663		10.1039/c4cs00301b			2015	2015										204							WOS:000353658000006		
J	Xia, Jing; Huang, Xing; Liu, Ling-Zhi; Wang, Meng; Wang, Lei; Huang, Ben; Zhu, Dan-Dan; Li, Jun-Jie; Gu, Chang-Zhi; Meng, Xiang-Min								CVD synthesis of large-area, highly crystalline MoSe2 atomic layers on diverse substrates and application to photodetectors								NANOSCALE				6	15			8949	8955		10.1039/c4nr02311k			AUG 7 2014	2014										203							WOS:000339861500071		
J	Wang, Long; Song, Jie; Qiao, Ruimin; Wray, L. Andrew; Hossain, Muhammed A.; Chuang, Yi-De; Yang, Wanli; Lu, Yuhao; Evans, David; Lee, Jong-Jan; Vail, Sean; Zhao, Xin; Nishijima, Motoaki; Kakimoto, Seizoh; Goodenough, John B.								Rhombohedral Prussian White as Cathode for Rechargeable Sodium-Ion Batteries								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	7			2548	2554		10.1021/ja510347s			FEB 25 2015	2015										199							WOS:000350192700025		
J	Kfir, Ofer; Grychtol, Patrik; Turgut, Emrah; Knut, Ronny; Zusin, Dmitriy; Popmintchev, Dimitar; Popmintchev, Tenio; Nembach, Hans; Shaw, Justin M.; Fleischer, Avner; Kapteyn, Henry; Murnane, Margaret; Cohen, Oren								Generation of bright phase-matched circularly-polarized extreme ultraviolet high harmonics								NATURE PHOTONICS				9	2			99	105		10.1038/NPHOTON.2014.293			FEB 2015	2015										199							WOS:000349354300015		
J	Kriener, M.; Segawa, Kouji; Ren, Zhi; Sasaki, Satoshi; Ando, Yoichi								Bulk Superconducting Phase with a Full Energy Gap in the Doped Topological Insulator CuxBi2Se3								PHYSICAL REVIEW LETTERS				106	12					127004	10.1103/PhysRevLett.106.127004			MAR 23 2011	2011										198							WOS:000288793900026		
J	Rachel, Stephan; Le Hur, Karyn								Topological insulators and Mott physics from the Hubbard interaction								PHYSICAL REVIEW B				82	7					075106	10.1103/PhysRevB.82.075106			AUG 5 2010	2010										198							WOS:000280606400002		
J	Soumyanarayanan, Anjan; Reyren, Nicolas; Fert, Albert; Panagopoulos, Christos								Emergent phenomena induced by spin-orbit coupling at surfaces and interfaces								NATURE				539	7630			509	517		10.1038/nature19820			NOV 24 2016	2016										191							WOS:000388520600034		
J	Lu, J. M.; Zheliuk, O.; Leermakers, I.; Yuan, N. F. Q.; Zeitler, U.; Law, K. T.; Ye, J. T.								Evidence for two-dimensional Ising superconductivity in gated MoS2								SCIENCE				350	6266			1353	1357		10.1126/science.aab2277			DEC 11 2015	2015										191							WOS:000366162400037		
J	Huang, Yu Li; Chen, Yifeng; Zhang, Wenjing; Quek, Su Ying; Chen, Chang-Hsiao; Li, Lain-Jong; Hsu, Wei-Ting; Chang, Wen-Hao; Zheng, Yu Jie; Chen, Wei; Wee, Andrew T. S.								Bandgap tunability at single-layer molybdenum disulphide grain boundaries								NATURE COMMUNICATIONS				6						6298	10.1038/ncomms7298			FEB 2015	2015										186							WOS:000358165200001		
J	Wang, G.; Bouet, L.; Lagarde, D.; Vidal, M.; Balocchi, A.; Amand, T.; Marie, X.; Urbaszek, B.								Valley dynamics probed through charged and neutral exciton emission in monolayer WSe2								PHYSICAL REVIEW B				90	7					075413	10.1103/PhysRevB.90.075413			AUG 18 2014	2014										186							WOS:000341268600007		
J	Zhang, Hanguang; Hwang, Sooyeon; Wang, Maoyu; Feng, Zhenxing; Karakalos, Stavros; Luo, Langli; Qiao, Zhi; Xie, Xiaohong; Wang, Chongmin; Su, Dong; Shao, Yuyan; Wu, Gang								Single Atomic Iron Catalysts for Oxygen Reduction in Acidic Media: Particle Size Control and Thermal Activation								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				139	40			14143	14149		10.1021/jacs.7b06514			OCT 11 2017	2017										182							WOS:000413057100034		
J	Li, Cai-Zhen; Wang, Li-Xian; Liu, Haiwen; Wang, Jian; Liao, Zhi-Min; Yu, Da-Peng								Giant negative magnetoresistance induced by the chiral anomaly in individual Cd3As2 nanowires								NATURE COMMUNICATIONS				6						10137	10.1038/ncomms10137			DEC 2015	2015										180							WOS:000367570800002		
J	Liu, Chao-Xing; Ye, Peng; Qi, Xiao-Liang								Chiral gauge field and axial anomaly in a Weyl semimetal								PHYSICAL REVIEW B				87	23					235306	10.1103/PhysRevB.87.235306			JUN 10 2013	2013										180							WOS:000320164900006		
J	Arnold, Frank; Shekhar, Chandra; Wu, Shu-Chun; Sun, Yan; dos Reis, Ricardo Donizeth; Kumar, Nitesh; Naumann, Marcel; Ajeesh, Mukkattu O.; Schmidt, Marcus; Grushin, Adolfo G.; Bardarson, Jens H.; Baenitz, Michael; Sokolov, Dmitry; Borrmann, Horst; Nicklas, Michael; Felser, Claudia; Hassinger, Elena; Yan, Binghai								Negative magnetoresistance without well-defined chirality in the Weyl semimetal TaP								NATURE COMMUNICATIONS				7						11615	10.1038/ncomms11615			MAY 2016	2016										179							WOS:000375942600001		
J	Yan, Binghai; Felser, Claudia								Topological Materials: Weyl Semimetals								Annual Review of Condensed Matter Physics				8				337	354		10.1146/annurev-conmatphys-031016-025458			2017	2017										178							WOS:000398567000016		
J	Lu, Hai-Zhou; Shi, Junren; Shen, Shun-Qing								Competition between Weak Localization and Antilocalization in Topological Surface States								PHYSICAL REVIEW LETTERS				107	7					076801	10.1103/PhysRevLett.107.076801			AUG 8 2011	2011										176							WOS:000293622200002		
J	Slager, Robert-Jan; Mesaros, Andrej; Juricic, Vladimir; Zaanen, Jan								The space group classification of topological band-insulators								NATURE PHYSICS				9	2			98	102					FEB 2013	2013										175							WOS:000315177000015		
J	Xie, Lilia S.; Schoop, Leslie M.; Seibel, Elizabeth M.; Gibson, Quinn D.; Xie, Weiwei; Cava, Robert J.								A new form of Ca3P2 with a ring of Dirac nodes								APL MATERIALS				3	8					083602	10.1063/1.4926545			AUG 2015	2015										174							WOS:000360656800008		
J	Kurt, H.; Rode, K.; Venkatesan, M.; Stamenov, P.; Coey, J. M. D.								High spin polarization in epitaxial films of ferrimagnetic Mn3Ga								PHYSICAL REVIEW B				83	2					020405	10.1103/PhysRevB.83.020405			JAN 12 2011	2011										174							WOS:000286746700001		
J	Wang, Zhijun; Gresch, Dominik; Soluyanov, Alexey A.; Xie, Weiwei; Kushwaha, S.; Dai, Xi; Troyer, Matthias; Cava, Robert J.; Bernevig, B. Andrei								MoTe2: A Type-II Weyl Topological Metal								PHYSICAL REVIEW LETTERS				117	5					056805	10.1103/PhysRevLett.117.056805			JUL 27 2016	2016										171							WOS:000381470200013		
J	Das, Saptarshi; Robinson, Joshua A.; Dubey, Madan; Terrones, Humberto; Terrones, Mauricio								Beyond Graphene: Progress in Novel Two-Dimensional Materials and van der Waals Solids								Annual Review of Materials Research				45				1	27		10.1146/annurev-matsci-070214-021034			2015	2015										171							WOS:000358484200001		
J	Li, Hui; He, Hongtao; Lu, Hai-Zhou; Zhang, Huachen; Liu, Hongchao; Ma, Rong; Fan, Zhiyong; Shen, Shun-Qing; Wang, Jiannong								Negative magnetoresistance in Dirac semimetal Cd3As2								NATURE COMMUNICATIONS				7						10301	10.1038/ncomms10301			JAN 2016	2016										168							WOS:000369019100002		
J	Sato, Masatoshi; Ando, Yoichi								Topological superconductors: a review								REPORTS ON PROGRESS IN PHYSICS				80	7					076501	10.1088/1361-6633/aa6ac7			JUL 2017	2017										166							WOS:000400666000001		
J	Liu, Kai; Yan, Qimin; Chen, Michelle; Fan, Wen; Sun, Yinghui; Suh, Joonki; Fu, Deyi; Lee, Sangwook; Zhou, Jian; Tongay, Sefaattin; Ji, Jie; Neaton, Jeffrey B.; Wu, Junqiao								Elastic Properties of Chemical-Vapor-Deposited Monolayer MoS2, WS2, and Their Bilayer Heterostructures								NANO LETTERS				14	9			5097	5103		10.1021/nl501793a			SEP 2014	2014										164							WOS:000341544500027		
J	Wang, Xiaojuan; Zhang, Hanguang; Lin, Honghong; Gupta, Shiva; Wang, Cheng; Tao, Zixu; Fu, He; Wang, Teng; Zheng, Jie; Wu, Gang; Li, Xingguo								Directly converting Fe-doped metal organic frameworks into highly active and stable Fe-N-C catalysts for oxygen reduction in acid								NANO ENERGY				25				110	119		10.1016/j.nanoen.2016.04.042			JUL 2016	2016										162							WOS:000378020200013		
J	Xu, N.; Weng, H. M.; Lv, B. Q.; Matt, C. E.; Park, J.; Bisti, F.; Strocov, V. N.; Gawryluk, D.; Pomjakushina, E.; Conder, K.; Plumb, N. C.; Radovic, M.; Autes, G.; Yazyev, O. V.; Fang, Z.; Dai, X.; Qian, T.; Mesot, J.; Ding, H.; Shi, M.								Observation of Weyl nodes and Fermi arcs in tantalum phosphide								NATURE COMMUNICATIONS				7						11006	10.1038/ncomms11006			MAR 2016	2016										162							WOS:000372226300001		
J	Burkov, A. A.								Chiral anomaly and transport in Weyl metals								JOURNAL OF PHYSICS-CONDENSED MATTER				27	11					113201	10.1088/0953-8984/27/11/113201			MAR 25 2015	2015										160							WOS:000350749000001		
J	Narayanan, A.; Watson, M. D.; Blake, S. F.; Bruyant, N.; Drigo, L.; Chen, Y. L.; Prabhakaran, D.; Yan, B.; Felser, C.; Kong, T.; Canfield, P. C.; Coldea, A. I.								Linear Magnetoresistance Caused by Mobility Fluctuations in n-Doped Cd3As2								PHYSICAL REVIEW LETTERS				114	11					117201	10.1103/PhysRevLett.114.117201			MAR 19 2015	2015										160							WOS:000351430600011		
J	Chiu, Ching-Kai; Yao, Hong; Ryu, Shinsei								Classification of topological insulators and superconductors in the presence of reflection symmetry								PHYSICAL REVIEW B				88	7					075142	10.1103/PhysRevB.88.075142			AUG 26 2013	2013										160							WOS:000323573300003		
J	Wei, Peng; Katmis, Ferhat; Assaf, Badih A.; Steinberg, Hadar; Jarillo-Herrero, Pablo; Heiman, Donald; Moodera, Jagadeesh S.								Exchange-Coupling-Induced Symmetry Breaking in Topological Insulators								PHYSICAL REVIEW LETTERS				110	18					186807	10.1103/PhysRevLett.110.186807			APR 30 2013	2013										160							WOS:000319015600011		
J	Wang, Kangpeng; Feng, Yanyan; Chang, Chunxia; Zhan, Jingxin; Wang, Chengwei; Zhao, Quanzhong; Coleman, Jonathan N.; Zhang, Long; Blau, Werner J.; Wang, Jun								Broadband ultrafast nonlinear absorption and nonlinear refraction of layered molybdenum dichalcogenide semiconductors								NANOSCALE				6	18			10530	10535		10.1039/c4nr02634a			2014	2014										158							WOS:000341020700012		
J	Wu, QuanSheng; Zhang, ShengNan; Song, Hai-Feng; Troyer, Matthias; Soluyanov, Alexey A.								WannierTools: An open-source software package for novel topological materials								COMPUTER PHYSICS COMMUNICATIONS				224				405	416		10.1016/j.cpc.2017.09.033			MAR 2018	2018										157							WOS:000424726700035		
J	Dai, Xin; Lu, Hai-Zhou; Shen, Shun-Qing; Yao, Hong								Detecting monopole charge in Weyl semimetals via quantum interference transport								PHYSICAL REVIEW B				93	16					161110	10.1103/PhysRevB.93.161110			APR 18 2016	2016										157							WOS:000374536500002		
J	Gautier, Romain; Zhang, Xiuwen; Hu, Linhua; Yu, Liping; Lin, Yuyuan; Sunde, Tor O. L.; Chon, Danbee; Poeppelmeier, Kenneth R.; Zunger, Alex								Prediction and accelerated laboratory discovery of previously unknown 18-electron ABX compounds								NATURE CHEMISTRY				7	4			308	316		10.1038/NCHEM.2207			APR 2015	2015										157							WOS:000351756200010		
J	Shiozaki, Ken; Sato, Masatoshi								Topology of crystalline insulators and superconductors								PHYSICAL REVIEW B				90	16					165114	10.1103/PhysRevB.90.165114			OCT 10 2014	2014										156							WOS:000344020400005		
J	Bzdusek, Tomas; Wu, QuanSheng; Ruegg, Andreas; Sigrist, Manfred; Soluyanov, Alexey A.								Nodal-chain metals								NATURE				538	7623			75	78		10.1038/nature19099			OCT 6 2016	2016										154							WOS:000384638900036		
J	Liu, Junwei; Hsieh, Timothy H.; Wei, Peng; Duan, Wenhui; Moodera, Jagadeesh; Fu, Liang								Spin-filtered edge states with an electrically tunable gap in a two-dimensional topological crystalline insulator								NATURE MATERIALS				13	2			178	183		10.1038/NMAT3828			FEB 2014	2014										154							WOS:000330182700025		
J	Yang, Kesong; Setyawan, Wahyu; Wang, Shidong; Nardelli, Marco Buongiorno; Curtarolo, Stefano								A search model for topological insulators with high-throughput robustness descriptors								NATURE MATERIALS				11	7			614	619		10.1038/NMAT3332			JUL 2012	2012										154							WOS:000305638600015		
J	Kuroda, K.; Ye, M.; Kimura, A.; Eremeev, S. V.; Krasovskii, E. E.; Chulkov, E. V.; Ueda, Y.; Miyamoto, K.; Okuda, T.; Shimada, K.; Namatame, H.; Taniguchi, M.								Experimental Realization of a Three-Dimensional Topological Insulator Phase in Ternary Chalcogenide TlBiSe2								PHYSICAL REVIEW LETTERS				105	14					146801	10.1103/PhysRevLett.105.146801			SEP 28 2010	2010										154							WOS:000282219200013		
J	Hellman, Frances; Hoffmann, Axel; Tserkovnyak, Yaroslav; Beach, Geoffrey S. D.; Fullerton, Eric E.; Leighton, Chris; MacDonald, Allan H.; Ralph, Daniel C.; Arena, Dario A.; Durr, Hermann A.; Fischer, Peter; Grollier, Julie; Heremans, Joseph P.; Jungwirth, Tomas; Kimel, Alexey V.; Koopmans, Bert; Krivorotov, Ilya N.; May, Steven J.; Petford-Long, Amanda K.; Rondinelli, James M.; Samarth, Nitin; Schuller, Ivan K.; Slavin, Andrei N.; Stiles, Mark D.; Tchernyshyov, Oleg; Thiaville, Andre; Zink, Barry L.								Interface-induced phenomena in magnetism								REVIEWS OF MODERN PHYSICS				89	2					UNSP 025006	10.1103/RevModPhys.89.025006			JUN 5 2017	2017										153							WOS:000402675100001		
J	Woodward, R. I.; Howe, R. C. T.; Runcorn, T. H.; Hu, G.; Torrisi, F.; Kelleher, E. J. R.; Hasan, T.								Wideband saturable absorption in few-layer molybdenum diselenide (MoSe2) for Q-switching Yb-, Er- and Tm-doped fiber lasers								OPTICS EXPRESS				23	15			20051	20061		10.1364/OE.23.020051			JUL 27 2015	2015										153							WOS:000361035300143		
J	Yan, Binghai; Zhang, Shou-Cheng								Topological materials								REPORTS ON PROGRESS IN PHYSICS				75	9					096501	10.1088/0034-4885/75/9/096501			SEP 2012	2012										153							WOS:000308807500005		
J	Al-Sawai, W.; Lin, Hsin; Markiewicz, R. S.; Wray, L. A.; Xia, Y.; Xu, S. -Y.; Hasan, M. Z.; Bansil, A.								Topological electronic structure in half-Heusler topological insulators								PHYSICAL REVIEW B				82	12					125208	10.1103/PhysRevB.82.125208			SEP 24 2010	2010										153							WOS:000282128100004		
J	Mannix, Andrew J.; Kiraly, Brian; Hersam, Mark C.; Guisinger, Nathan P.								Synthesis and chemistry of elemental 2D materials								NATURE REVIEWS CHEMISTRY				1	2					0014	10.1038/s41570-016-0014			FEB 2017	2017										151							WOS:000401919800003		
J	Wang, Yeliang; Li, Linfei; Yao, Wei; Song, Shiru; Sun, J. T.; Pan, Jinbo; Ren, Xiao; Li, Chen; Okunishi, Eiji; Wang, Yu-Qi; Wang, Eryin; Shao, Yan; Zhang, Y. Y.; Yang, Hai-tao; Schwier, Eike F.; Iwasawa, Hideaki; Shimada, Kenya; Taniguchi, Masaki; Cheng, Zhaohua; Zhou, Shuyun; Du, Shixuan; Pennycook, Stephen J.; Pantelides, Sokrates T.; Gao, Hong-Jun								Monolayer PtSe2, a New Semiconducting Transition-Metal-Dichalcogenide, Epitaxially Grown by Direct Selenization of Pt								NANO LETTERS				15	6			4013	4018		10.1021/acs.nanolett.5b00964			JUN 2015	2015										150							WOS:000356316900054		
J	Xu, Yong; Zhang, Fan; Zhang, Chuanwei								Structured Weyl Points in Spin-Orbit Coupled Fermionic Superfluids								PHYSICAL REVIEW LETTERS				115	26					265304	10.1103/PhysRevLett.115.265304			DEC 30 2015	2015										149							WOS:000367385200007		
J	Si, Chen; Liu, Junwei; Xu, Yong; Wu, Jian; Gu, Bing-Lin; Duan, Wenhui								Functionalized germanene as a prototype of large-gap two-dimensional topological insulators								PHYSICAL REVIEW B				89	11					115429	10.1103/PhysRevB.89.115429			MAR 24 2014	2014										149							WOS:000333238800006		
J	Lin, Yu-Chuan; Ghosh, Ram Krishna; Addou, Rafik; Lu, Ning; Eichfeld, Sarah M.; Zhu, Hui; Li, Ming-Yang; Peng, Xin; Kim, Moon J.; Li, Lain-Jong; Wallace, Robert M.; Datta, Suman; Robinson, Joshua A.								Atomically thin resonant tunnel diodes built from synthetic van der Waals heterostructures								NATURE COMMUNICATIONS				6						7311	10.1038/ncomms8311			JUN 2015	2015										148							WOS:000357171600015		
J	Fang, Chen; Weng, Hongming; Dai, Xi; Fang, Zhong								Topological nodal line semimetals								CHINESE PHYSICS B				25	11					117106	10.1088/1674-1056/25/11/117106			NOV 2016	2016										146							WOS:000388486300001		
J	Dhakal, Krishna P.; Dinh Loc Duong; Lee, Jubok; Nam, Honggi; Kim, Minsu; Kan, Min; Lee, Young Hee; Kim, Jeongyong								Confocal absorption spectral imaging of MoS2: optical transitions depending on the atomic thickness of intrinsic and chemically doped MoS2								NANOSCALE				6	21			13028	13035		10.1039/c4nr03703k			2014	2014										146							WOS:000344997500099		
J	Zhang, Xiuwen; Liu, Qihang; Luo, Jun-Wei; Freeman, Arthur J.; Zunger, Alex								Hidden spin polarization in inversion-symmetric bulk crystals								NATURE PHYSICS				10	5			387	393		10.1038/NPHYS2933			MAY 2014	2014										145							WOS:000335371200018		
J	Chan, Y. -H.; Chiu, Ching-Kai; Chou, M. Y.; Schnyder, Andreas P.								Ca3P2 and other topological semimetals with line nodes and drumhead surface states								PHYSICAL REVIEW B				93	20					205132	10.1103/PhysRevB.93.205132			MAY 17 2016	2016										144							WOS:000376250800005		
J	Fogler, M. M.; Butov, L. V.; Novoselov, K. S.								High-temperature superfluidity with indirect excitons in van der Waals heterostructures								NATURE COMMUNICATIONS				5						4555	10.1038/ncomms5555			JUL 2014	2014										144							WOS:000340658500001		
J	Kong, Desheng; Cui, Yi								Opportunities in chemistry and materials science for topological insulators and their nanostructures								NATURE CHEMISTRY				3	11			845	849		10.1038/NCHEM.1171			NOV 2011	2011										144							WOS:000296540100008		
