AUTHOR IDENTIFIERS: (D-1490-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Purcell-Factor-Enhanced Scattering from Si Nanocrystals in an Optical Microcavity","Kippenberg, T. J.; Tchebotareva, A. L.; Kalkman, J.; Polman, A.; Vahala, K. J.","","","","PHYSICAL REVIEW LETTERS","JUL 10 2009","2009","103","2","","","","","","027406","10.1103/PhysRevLett.103.027406","","","68","6.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","7","10","5","6","8","3","4","4","7","0"
"Origin of MeV ion irradiation-induced stress changes in SiO2","Brongersma, ML; Snoeks, E; van Dillen, T; Polman, A","","","","JOURNAL OF APPLIED PHYSICS","JUL 1 2000","2000","88","1","","","","59","64","","10.1063/1.373624","","","67","3.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","4","9","3","6","5","2","1","4","1","3","4","5","2","1","2","4","3","0"
"Luminescence quenching in erbium-doped hydrogenated amorphous silicon","Shin, JH; Serna, R; vandenHoven, GN; Polman, A; vanSark, WGJHM; Vredenberg, AM","","","","APPLIED PHYSICS LETTERS","FEB 12 1996","1996","68","7","","","","997","999","","10.1063/1.116124","","","67","2.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","13","8","6","7","3","6","6","3","0","0","1","1","1","0","1","1","1","0","0","0","1","0","0"
"Solution-Grown Silver Nanowire Ordered Arrays as Transparent Electrodes","Sciacca, Beniamino; van de Groep, Jorik; Polman, Albert; Garnett, Erik C.","","","","ADVANCED MATERIALS","FEB 3 2016","2016","28","5","","","","905","909","","10.1002/adma.201504045","","","63","15.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","22","23","9","0"
"Mega-electron-volt ion beam induced anisotropic plasmon resonance of silver nanocrystals in glass","Penninkhof, JJ; Polman, A; Sweatlock, LA; Maier, SA; Atwater, HA; Vredenberg, AM; Kooi, BJ","","","","APPLIED PHYSICS LETTERS","NOV 17 2003","2003","83","20","","","","4137","4139","","10.1063/1.1627936","","","63","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","6","8","9","9","5","3","0","6","1","1","0","1","1","1","0"
"Anisotropic deformation of metallo-dielectric core-shell colloids under MeV ion irradiation","Penninkhof, JJ; van Dillen, T; Roorda, S; Graf, C; van Blaaderen, A; Vredenberg, AM; Polman, A","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","JAN 2006","2006","242","1-2","","","","523","529","","10.1016/j.nimb.2005.08.116","14th International Conference on Ion Beam Modification of Materials (IBMM 2004)","SEP 05-10, 2004","62","4.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","12","4","11","4","3","4","1","3","1","3","2","0"
"OPTICAL AND STRUCTURAL-PROPERTIES OF MEV ERBIUM-IMPLANTED LINBO3","FLEUSTER, M; BUCHAL, C; SNOEKS, E; POLMAN, A","","","","JOURNAL OF APPLIED PHYSICS","JAN 1 1994","1994","75","1","","","","173","180","","10.1063/1.355879","","","62","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","4","6","4","5","1","3","3","4","5","2","1","2","2","1","1","1","2","2","1","0","1","0","1","0","0"
"Modal Decomposition of Surface-Plasmon Whispering Gallery Resonators","Vesseur, Ernst Jan R.; Javier Garcia de Abajo, F.; Polman, Albert","","","","NANO LETTERS","SEP 2009","2009","9","9","","","","3147","3150","","10.1021/nl9012826","","","61","5.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","8","8","5","7","4","2","3","0","0"
"ERBIUM IN OXYGEN-DOPED SILICON - ELECTROLUMINESCENCE","LOMBARDO, S; CAMPISANO, SU; VANDENHOVEN, GN; POLMAN, A","","","","JOURNAL OF APPLIED PHYSICS","JUN 15 1995","1995","77","12","","","","6504","6510","","10.1063/1.359059","","","61","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","5","5","11","1","7","3","5","2","1","0","0","1","0","1","0","1","1","0","0","1","0","0","0","0"
"Photonic materials - Teaching silicon new tricks","Polman, A","","","","NATURE MATERIALS","SEP 2002","2002","1","1","","","","10","12","","10.1038/nmat705","","","60","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","9","6","10","9","1","4","2","2","3","3","0","0","1","0","0"
"Energy-dependent anisotropic deformation of colloidal silica particles under MeV Au irradiation","van Dillen, T; Polman, A; Fukarek, W; van Blaaderen, A","","","","APPLIED PHYSICS LETTERS","FEB 12 2001","2001","78","7","","","","910","912","","10.1063/1.1345827","","","60","3.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","6","7","7","4","6","3","1","5","3","3","2","3","0","2","1","0","0"
"Erbium-implanted high-Q silica toroidal microcavity laser on a silicon chip","Min, B; Kippenberg, TJ; Yang, L; Vahala, KJ; Kalkman, J; Polman, A","","","","PHYSICAL REVIEW A","SEP 2004","2004","70","3","","","","","","033803","10.1103/PhysRevA.70.033803","","","59","3.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","1","6","10","2","1","4","5","5","4","4","5","2","0"
"Resonant SPP modes supported by discrete metal nanoparticles on high-index substrates","Beck, F. J.; Verhagen, E.; Mokkapati, S.; Polman, A.; Catchpole, K. R.","","","","OPTICS EXPRESS","MAR 14 2011","2011","19","6","","","","A146","A156","","10.1364/OE.19.00A146","","","58","6.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","15","4","9","5","5","3","0","0"
"Materials science aspects of photonic crystals","Polman, A; Wiltzius, P","","","","MRS BULLETIN","AUG 2001","2001","26","8","","","","608","610","","10.1557/mrs2001.153","","","58","3.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","11","5","7","6","3","1","3","1","1","1","0","0","2","0","0","0"
"Coupling of Er ions to surface plasmons on Ag","Kalkman, J; Kuipers, L; Polman, A; Gersen, H","","","","APPLIED PHYSICS LETTERS","JAN 24 2005","2005","86","4","","","","","","041113","10.1063/1.1856133","","","57","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","7","1","5","8","3","2","5","4","1","2","2","5","1","0"
"Experimental evidence for large dynamic effects on the plasmon dispersion of subwavelength metal nanoparticle waveguides","Koenderink, A. Femius; de Waele, Rene; Prangsma, Jord C.; Polman, Albert","","","","PHYSICAL REVIEW B","NOV 2007","2007","76","20","","","","","","201403","10.1103/PhysRevB.76.201403","","","56","4.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","2","10","8","8","5","2","1","2","5","0","0"
"Acid-based synthesis of monodisperse rare-earth-doped colloidal SiO2 spheres","de Dood, MJA; Berkhout, B; van Kats, CM; Polman, A; van Blaaderen, A","","","","CHEMISTRY OF MATERIALS","JUL 2002","2002","14","7","","","","2849","+","","10.1021/cm0211599","","","55","3.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","3","3","8","7","8","4","4","2","2","0","1","1","4","2","0","0"
"Temperature dependence of MeV heavy ion irradiation-induced viscous flow in SiO2","Brongersma, ML; Snoeks, E; Polman, A","","","","APPLIED PHYSICS LETTERS","SEP 22 1997","1997","71","12","","","","1628","1630","","10.1063/1.119999","","","55","2.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","4","3","5","1","3","4","3","3","1","1","2","3","2","5","2","1","1","0","1","0"
"Nanoscale optical tomography with cathodoluminescence spectroscopy","Atre, Ashwin C.; Brenny, Benjamin J. M.; Coenen, Toon; Garcia-Etxarri, Aitzol; Polman, Albert; Dionne, Jennifer A.","","","","NATURE NANOTECHNOLOGY","MAY 2015","2015","10","5","","","","429","436","","10.1038/NNANO.2015.39","","","53","10.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","20","13","4","0"
"Al2O3/TiO2 nano-pattern antireflection coating with ultralow surface recombination","Spinelli, P.; Macco, B.; Verschuuren, M. A.; Kessels, W. M. M.; Polman, A.","","","","APPLIED PHYSICS LETTERS","JUN 10 2013","2013","102","23","","","","","","233902","10.1063/1.4810970","","","53","7.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","10","12","10","9","5","0"
"Plasmonic modes of annular nanoresonators imaged by spectrally resolved cathodoluminescence","Hofmann, Carrie E.; Vesseur, Ernst Jan R.; Sweatlock, Luke A.; Lezec, Henri J.; Garcia de Abajo, F. Javier; Polman, Albert; Atwater, Harry A.","","","","NANO LETTERS","DEC 2007","2007","7","12","","","","3612","3617","","10.1021/nl071789f","","","53","4.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","7","5","6","4","6","5","2","3","3","1","0"
"Depth distribution of luminescent Si nanocrystals in Si implanted SiO2 films on Si","Brongersma, ML; Polman, A; Min, KS; Atwater, HA","","","","JOURNAL OF APPLIED PHYSICS","JUL 15 1999","1999","86","2","","","","759","763","","10.1063/1.370800","","","52","2.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","4","7","4","4","3","2","2","2","4","1","2","2","1","0","1","0","0","0","0"
"Local optical density of states in SiO2 spherical microcavities: Theory and experiment","de Dood, MJA; Slooff, LH; Polman, A; Moroz, A; van Blaaderen, A","","","","PHYSICAL REVIEW A","SEP 2001","2001","64","3","","","","","","033807","10.1103/PhysRevA.64.033807","","","51","2.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","5","9","5","4","5","3","3","3","0","1","1","0","0","1","1","0"
"Energy backtransfer and infrared photoresponse in erbium-doped silicon p-n diodes","Hamelin, N; Kik, PG; Suyver, JF; Kikoin, K; Polman, A; Schonecker, A; Saris, FW","","","","JOURNAL OF APPLIED PHYSICS","NOV 1 2000","2000","88","9","","","","5381","5387","","10.1063/1.1310188","","","51","2.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","12","5","5","3","5","3","2","2","2","1","2","1","2","0","0","1","0","0"
"OPTICAL DOPING OF SODA-LIME-SILICATE GLASS WITH ERBIUM BY ION-IMPLANTATION","SNOEKS, E; VANDENHOVEN, GN; POLMAN, A","","","","JOURNAL OF APPLIED PHYSICS","JUN 15 1993","1993","73","12","","","","8179","8183","","10.1063/1.353432","","","51","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","4","2","3","4","1","2","1","0","1","3","5","3","1","3","1","0","2","3","0","2","0","0","0","0","0"
