# 2019-07-16
PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Goerigk, Lars; Grimme, Stefan								Efficient and Accurate Double-Hybrid-Meta-GGA Density Functionals-Evaluation with the Extended GMTKN30 Database for General Main Group Thermochemistry, Kinetics, and Noncovalent Interactions								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				7	2			291	309		10.1021/ct100466k			FEB 2011	2011										533							WOS:000287049200005		
J	Ozaki, T								Variationally optimized atomic orbitals for large-scale electronic structures								PHYSICAL REVIEW B				67	15					155108	10.1103/PhysRevB.67.155108			APR 15 2003	2003										528							WOS:000182741400033		
J	Goldstein, E; Beno, B; Houk, KN								Density functional theory prediction of the relative energies and isotope effects for the concerted and stepwise mechanisms of the Diels-Alder reaction of butadiene and ethylene								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				118	25			6036	6043		10.1021/ja9601494			JUN 26 1996	1996										526							WOS:A1996UU12600024		
J	Wu, X; Vargas, MC; Nayak, S; Lotrich, V; Scoles, G								Towards extending the applicability of density functional theory to weakly bound systems								JOURNAL OF CHEMICAL PHYSICS				115	19			8748	8757		10.1063/1.1412004			NOV 15 2001	2001										525							WOS:000171999600004		
J	Lynch, BJ; Truhlar, DG								How well can hybrid density functional methods predict transition state geometries and barrier heights?								JOURNAL OF PHYSICAL CHEMISTRY A				105	13			2936	2941		10.1021/jp004262z			APR 5 2001	2001										519							WOS:000167927900004		
J	Heine, Johanna; Mueller-Buschbaum, Klaus								Engineering metal-based luminescence in coordination polymers and metal-organic frameworks								CHEMICAL SOCIETY REVIEWS				42	24			9232	9242		10.1039/c3cs60232j			2013	2013										518							WOS:000327260500003		
J	Miro, Pere; Audiffred, Martha; Heine, Thomas								An atlas of two-dimensional materials								CHEMICAL SOCIETY REVIEWS				43	18			6537	6554		10.1039/c4cs00102h			SEP 21 2014	2014										511							WOS:000340780400005		
J	Burke, Kieron								Perspective on density functional theory								JOURNAL OF CHEMICAL PHYSICS				136	15					150901	10.1063/1.4704546			APR 21 2012	2012										505							WOS:000303147000001		
J	Grinberg, Ilya; West, D. Vincent; Torres, Maria; Gou, Gaoyang; Stein, David M.; Wu, Liyan; Chen, Guannan; Gallo, Eric M.; Akbashev, Andrew R.; Davies, Peter K.; Spanier, Jonathan E.; Rappe, Andrew M.								Perovskite oxides for visible-light-absorbing ferroelectric and photovoltaic materials								NATURE				503	7477			509	+		10.1038/nature12622			NOV 28 2013	2013										501							WOS:000327464200039		
J	Perdew, JP; Ruzsinszky, A; Tao, JM; Staroverov, VN; Scuseria, GE; Csonka, GI								Prescription for the design and selection of density functional approximations: More constraint satisfaction with fewer fits								JOURNAL OF CHEMICAL PHYSICS				123	6					062201	10.1063/1.1904565			AUG 8 2005	2005										499							WOS:000231310500003		
J	Zhao, Y; Truhlar, DG								Comparative DFT study of van der Waals complexes: Rare-gas dimers, alkaline-earth dimers, zinc dimer, and zinc-rare-gas dimers								JOURNAL OF PHYSICAL CHEMISTRY A				110	15			5121	5129		10.1021/jp060231d			APR 20 2006	2006										488							WOS:000236991900024		
J	Sun, Chang-Liang; Shi, Zhang-Jie								Transition-Metal-Free Coupling Reactions								CHEMICAL REVIEWS				114	18			9219	9280		10.1021/cr400274j			SEP 24 2014	2014										484							WOS:000342328500010		
J	Zhao, Yan; Truhlar, Donald G.								Density functionals for noncovalent interaction energies of biological importance								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				3	1			289	300		10.1021/ct6002719			JAN-FEB 2007	2007										476							WOS:000243966000029		
J	Schmitt, UW; Voth, GA								The computer simulation of proton transport in water								JOURNAL OF CHEMICAL PHYSICS				111	20			9361	9381		10.1063/1.480032			NOV 22 1999	1999										473							WOS:000083565900032		
J	Lennox, Alastair J. J.; Lloyd-Jones, Guy C.								Selection of boron reagents for Suzuki-Miyaura coupling								CHEMICAL SOCIETY REVIEWS				43	1			412	443		10.1039/c3cs60197h			2014	2014										466							WOS:000329070600022		
J	Kurth, S; Perdew, JP; Blaha, P								Molecular and solid-state tests of density functional approximations: LSD, GGAs, and meta-GGAs								INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY				75	4-5			889	909		10.1002/(SICI)1097-461X(1999)75:4/5<889::AID-QUA54>3.0.CO;2-8			NOV-DEC 1999	1999						International Symposium on Atomic Molecular and Condensed Matter Theory	FEB 27-MAR 05, 1999	USA, Res Off; USN, Off Naval Res; IBM Corp; HyperCube Inc; Univ Florida	ST AUGUSTINE, FL	460							WOS:000083615800053		
J	Pyykko, Pekka								Theoretical chemistry of gold. III								CHEMICAL SOCIETY REVIEWS				37	9			1967	1997		10.1039/b708613j			SEP 2008	2008										453							WOS:000259408300018		
J	Champagne, B; Perpete, EA; Jacquemin, D; van Gisbergen, SJA; Baerends, EJ; Soubra-Ghaoui, C; Robins, KA; Kirtman, B								Assessment of conventional density functional schemes for computing the dipole moment and (hyper)polarizabilities of push-pull pi-conjugated systems								JOURNAL OF PHYSICAL CHEMISTRY A				104	20			4755	4763		10.1021/jp993839d			MAY 25 2000	2000						Symposium on Electronic and Nonlinear Optical Materials - Theory and Modeling held at the National Meeting of the American-Chemical-Society	AUG, 1999	Amer Chem Soc	NEW ORLEANS, LOUISIANA	453							WOS:000087224200013		
J	Mahadevi, A. Subha; Sastry, G. Narahari								Cation-pi Interaction: Its Role and Relevance in Chemistry, Biology, and Material Science								CHEMICAL REVIEWS				113	3			2100	2138		10.1021/cr300222d			MAR 2013	2013										452							WOS:000316243600017		
J	Neese, F								Prediction of electron paramagnetic resonance g values using coupled perturbed Hartree-Fock and Kohn-Sham theory								JOURNAL OF CHEMICAL PHYSICS				115	24			11080	11096		10.1063/1.1419058			DEC 22 2001	2001										448							WOS:000172683200008		
J	Perdew, JP; Schmidt, K								Jacob's ladder of density functional approximations for the exchange-correlation energy								AIP Conference Proceedings				577				1	20					2001	2001						International Conference on Density Functional Theory and its Applications to Materials	JUN 08-10, 2000	FWO, Flem Sci Fdn; Res Program Bilater Sci & Technol; Hungary Flem Comm; FWO Res Community; Unesco Centrum Vlaanderen; ExxonMobil; PQR; Janssen Pharmaceut	ANTWERP, BELGIUM	448							WOS:000171562800001		
J	Sinnecker, S; Rajendran, A; Klamt, A; Diedenhofen, M; Neese, F								Calculation of solvent shifts on electronic g-tensors with the conductor-like screening model (COSMO) and its self-consistent generalization to real solvents (Direct COSMO-RS)								JOURNAL OF PHYSICAL CHEMISTRY A				110	6			2235	2245		10.1021/jp056016z			FEB 16 2006	2006										440							WOS:000235373100021		
J	Karton, Amir; Tarnopolsky, Alex; Lamere, Jean-Francois; Schatz, George C.; Martin, Jan M. L.								Highly Accurate First-Principles Benchmark Data Sets for the Parametrization and Validation of Density Functional and Other Approximate Methods. Derivation of a Robust, Generally Applicable, Double-Hybrid Functional for Thermochemistry and Thermochemical Kinetics								JOURNAL OF PHYSICAL CHEMISTRY A				112	50			12868	12886		10.1021/jp801805p			DEC 18 2008	2008										436							WOS:000261652800020		
J	Neumann, Matthias; Fueldner, Stefan; Koenig, Burkhard; Zeitler, Kirsten								Metal-Free, Cooperative Asymmetric Organophotoredox Catalysis with Visible Light								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				50	4			951	954		10.1002/anie.201002992			2011	2011										435							WOS:000287157600031		
J	Lee, June Hyuk; Fang, Lei; Vlahos, Eftihia; Ke, Xianglin; Jung, Young Woo; Kourkoutis, Lena Fitting; Kim, Jong-Woo; Ryan, Philip J.; Heeg, Tassilo; Roeckerath, Martin; Goian, Veronica; Bernhagen, Margitta; Uecker, Reinhard; Hammel, P. Chris; Rabe, Karin M.; Kamba, Stanislav; Schubert, Juergen; Freeland, John W.; Muller, David A.; Fennie, Craig J.; Schiffer, Peter; Gopalan, Venkatraman; Johnston-Halperin, Ezekiel; Schlom, Darrell G.								A strong ferroelectric ferromagnet created by means of spin-lattice coupling								NATURE				466	7309			954	U72		10.1038/nature09331			AUG 19 2010	2010										435							WOS:000281030300030		
J	Hesselmann, A; Jansen, G; Schutz, M								Density-functional theory-symmetry-adapted intermolecular perturbation theory with density fitting: A new efficient method to study intermolecular interaction energies								JOURNAL OF CHEMICAL PHYSICS				122	1					014103	10.1063/1.1824898			JAN 1 2005	2005										426							WOS:000226698500005		
J	Wellendorff, Jess; Lundgaard, Keld T.; Mogelhoj, Andreas; Petzold, Vivien; Landis, David D.; Norskov, Jens K.; Bligaard, Thomas; Jacobsen, Karsten W.								Density functionals for surface science: Exchange-correlation model development with Bayesian error estimation								PHYSICAL REVIEW B				85	23					235149	10.1103/PhysRevB.85.235149			JUN 27 2012	2012										416							WOS:000305739800001		
J	Furche, F; Perdew, JP								The performance of semilocal and hybrid density functionals in 3d transition-metal chemistry								JOURNAL OF CHEMICAL PHYSICS				124	4					044103	10.1063/1.2162161			JAN 28 2006	2006										414							WOS:000234979300004		
J	Zhao, Yan; Truhlar, Donald G.								Applications and validations of the Minnesota density functionals								CHEMICAL PHYSICS LETTERS				502	1-3			1	13		10.1016/j.cplett.2010.11.060			JAN 18 2011	2011										412							WOS:000285992600001		
J	Mori-Sanchez, Paula; Cohen, Aron J.; Yang, Weitao								Many-electron self-interaction error in approximate density functionals								JOURNAL OF CHEMICAL PHYSICS				125	20					201102	10.1063/1.2403848			NOV 28 2006	2006										406							WOS:000242408100002		
J	Zheng, SL; Chen, XM								Recent advances in luminescent monomeric, multinuclear, and polymeric Zn(II) and Cd(II) coordination complexes								AUSTRALIAN JOURNAL OF CHEMISTRY				57	8			703	712		10.1071/CH04008			2004	2004										406							WOS:000223253600001		
J	Laurent, Adele D.; Jacquemin, Denis								TD-DFT benchmarks: A review								INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY				113	17			2019	2039		10.1002/qua.24438			SEP 5 2013	2013										402							WOS:000321982500001		
J	Zhang, YK; Yang, WT								A challenge for density functionals: Self-interaction error increases for systems with a noninteger number of electrons								JOURNAL OF CHEMICAL PHYSICS				109	7			2604	2608		10.1063/1.476859			AUG 15 1998	1998										400							WOS:000075271100004		
J	Kronik, Leeor; Stein, Tamar; Refaely-Abramson, Sivan; Baer, Roi								Excitation Gaps of Finite-Sized Systems from Optimally Tuned Range-Separated Hybrid Functionals								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				8	5			1515	1531		10.1021/ct2009363			MAY 2012	2012										395							WOS:000303628400001		
J	JENSEN, JH; GORDON, MS								ON THE NUMBER OF WATER-MOLECULES NECESSARY TO STABILIZE THE GLYCINE ZWITTERION								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				117	31			8159	8170		10.1021/ja00136a013			AUG 9 1995	1995										392							WOS:A1995RN62100013		
J	Becke, Axel D.								Perspective: Fifty years of density-functional theory in chemical physics								JOURNAL OF CHEMICAL PHYSICS				140	18					18A301	10.1063/1.4869598			MAY 14 2014	2014										391							WOS:000336782700003		
J	Di Valentin, Cristiana; Pacchioni, Gianfranco; Selloni, Annabella								Reduced and n-Type Doped TiO2: Nature of Ti3+ Species								JOURNAL OF PHYSICAL CHEMISTRY C				113	48			20543	20552		10.1021/jp9061797			DEC 3 2009	2009										389							WOS:000272038600005		
J	Friesner, RA; Guallar, V								Ab initio quantum chemical and mixed quantum mechanics/molecular mechanics (QM/MM) methods for studying enzymatic catalysis								Annual Review of Physical Chemistry				56				389	427		10.1146/annurev.physchem.55.091602.094410			2005	2005										385							WOS:000231184400015		
J	Burns, Lori A.; Vazquez-Mayagoitia, Alvaro; Sumpter, Bobby G.; Sherrill, C. David								Density-functional approaches to noncovalent interactions: A comparison of dispersion corrections (DFT-D), exchange-hole dipole moment (XDM) theory, and specialized functionals								JOURNAL OF CHEMICAL PHYSICS				134	8					084107	10.1063/1.3545971			FEB 28 2011	2011										383							WOS:000287811300010		
J	Paier, Joachim; Penschke, Christopher; Sauer, Joachim								Oxygen Defects and Surface Chemistry of Ceria: Quantum Chemical Studies Compared to Experiment								CHEMICAL REVIEWS				113	6			3949	3985		10.1021/cr3004949			JUN 2013	2013										381							WOS:000320483600004		
J	Paier, J; Hirschl, R; Marsman, M; Kresse, G								The Perdew-Burke-Ernzerhof exchange-correlation functional applied to the G2-1 test set using a plane-wave basis set								JOURNAL OF CHEMICAL PHYSICS				122	23					234102	10.1063/1.1926272			JUN 15 2005	2005										381							WOS:000230091400002		
J	Peach, MJG; Helgaker, T; Salek, P; Keal, TW; Lutnaes, OB; Tozer, DJ; Handy, NC								Assessment of a Coulomb-attenuated exchange-correlation energy functional								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				8	5			558	562		10.1039/b511865d			FEB 7 2006	2006										376							WOS:000235280900002		
J	Rablen, PR; Lockman, JW; Jorgensen, WL								Ab initio study of hydrogen-bonded complexes of small organic molecules with water								JOURNAL OF PHYSICAL CHEMISTRY A				102	21			3782	3797		10.1021/jp980708o			MAY 21 1998	1998										376							WOS:000073999900021		
J	Zhao, Guang-Jiu; Han, Ke-Li								Site-specific solvation of the photoexcited protochlorophyllide a in methanol: Formation of the hydrogen-bonded intermediate state induced by hydrogen-bond strengthening								BIOPHYSICAL JOURNAL				94	1			38	46		10.1529/biophysj.107.113738			JAN 1 2008	2008										375							WOS:000251615800007		
J	Baer, Roi; Livshits, Ester; Salzner, Ulrike								Tuned Range-Separated Hybrids in Density Functional Theory								Annual Review of Physical Chemistry				61				85	109		10.1146/annurev.physchem.012809.103321			2010	2010										374							WOS:000277960500005		
J	Marsman, M.; Paier, J.; Stroppa, A.; Kresse, G.								Hybrid functionals applied to extended systems								JOURNAL OF PHYSICS-CONDENSED MATTER				20	6					064201	10.1088/0953-8984/20/6/064201			FEB 13 2008	2008						2nd Workshop on Theory Meets Industry	JUN 12-14, 2007		Erwin Schrodinger Inst, Vienna, AUSTRIA	374							WOS:000252927300002		
J	Schwabe, Tobias; Grimme, Stefan								Towards chemical accuracy for the thermodynamics of large molecules: new hybrid density functionals including non-local correlation effects								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				8	38			4398	4401		10.1039/b608478h			2006	2006										374							WOS:000240747300002		
J	Park, Byung-Wook; Philippe, Bertrand; Zhang, Xiaoliang; Rensmo, Hakan; Boschloo, Gerrit; Johansson, Erik M. J.								Bismuth Based Hybrid Perovskites A(3)Bi(2)I(9) (A: Methylammonium or Cesium) for Solar Cell Application								ADVANCED MATERIALS				27	43			6806	+		10.1002/adma.201501978			NOV 18 2015	2015										373							WOS:000366402500003		
J	Da Silva, Juarez L. F.; Ganduglia-Pirovano, M. Veronica; Sauer, Joachim; Bayer, Veronika; Kresse, Georg								Hybrid functionals applied to rare-earth oxides: The example of ceria								PHYSICAL REVIEW B				75	4					045121	10.1103/PhysRevB.75.045121			JAN 2007	2007										371							WOS:000243895600038		
J	Martin, L. W.; Chu, Y-H.; Ramesh, R.								Advances in the growth and characterization of magnetic, ferroelectric, and multiferroic oxide thin films								MATERIALS SCIENCE & ENGINEERING R-REPORTS				68	4-6			III	133		10.1016/j.mser.2010.03.001			MAY 20 2010	2010										367							WOS:000278988200001		
J	Michalska, D; Wysokinski, R								The prediction of Raman spectra of platinum(II) anticancer drugs by density functional theory								CHEMICAL PHYSICS LETTERS				403	1-3			211	217		10.1016/j.cplett.2004.12.096			FEB 14 2005	2005										366							WOS:000226934300036		
