IDENTIFICADORES DE AUTOR: (B-4818-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Uncovering the intrinsic size dependence of hydriding phase transformations in nanocrystals","Bardhan, Rizia; Hedges, Lester O.; Pint, Cary L.; Javey, Ali; Whitelam, Stephen; Urban, Jeffrey J.","","","","NATURE MATERIALS","OCT 2013","2013","12","10","","","","905","912","","10.1038/NMAT3716","","","66","9.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","12","12","14","8","0"
"Nanoscale InGaSb Heterostructure Membranes on Si Substrates for High Hole Mobility Transistors","Takei, Kuniharu; Madsen, Morten; Fang, Hui; Kapadia, Rehan; Chuang, Steven; Kim, Ha Sul; Liu, Chin-Hung; Plis, E.; Nah, Junghyo; Krishna, Sanjay; Chueh, Yu-Lun; Guo, Jing; Javey, Ali","","","","NANO LETTERS","APR 2012","2012","12","4","","","","2060","2066","","10.1021/nl300228b","","","66","8.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","14","10","6","4","8","6","0"
"Gold-Mediated Exfoliation of Ultralarge Optoelectronically-Perfect Monolayers","Desai, Sujay B.; Madhvapathy, Surabhi R.; Amani, Matin; Kiriya, Daisuke; Hettick, Mark; Tosun, Mahmut; Zhou, Yuzhi; Dubey, Madan; Ager, Joel W., III; Chrzan, Daryl; Javey, Ali","","","","ADVANCED MATERIALS","JUN 1 2016","2016","28","21","","","","4053","4058","","10.1002/adma.201506171","","","63","15.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","28","21","0"
"High Luminescence Efficiency in MoS2 Grown by Chemical Vapor Deposition","Amani, Matin; Burke, Robert A.; Ji, Xiang; Zhao, Peida; Lien, Der-Hsien; Taheri, Peyman; Ahn, Geun Ho; Kirya, Daisuke; Ager, Joel W., III; Yablonovitch, Eli; Kong, Jing; Dubey, Madan; Jayey, Ali","","","","ACS NANO","JUL 2016","2016","10","7","","","","6535","6541","","10.1021/acsnano.6603443","","","62","15.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","23","22","13","0"
"Quantum Confinement Effects in Nanoscale-Thickness InAs Membranes","Takei, Kuniharu; Fang, Hui; Kumar, S. Bala; Kapadia, Rehan; Gao, Qun; Madsen, Morten; Kim, Ha Sul; Liu, Chin-Hung; Chueh, Yu-Lun; Plis, Elena; Krishna, Sanjay; Bechtel, Hans A.; Guo, Jing; Javey, Ali","","","","NANO LETTERS","NOV 2011","2011","11","11","","","","5008","5012","","10.1021/nl2030322","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","18","8","8","5","3","5","6","0"
"Role of TiO2 Surface Passivation on Improving the Performance of p-InP Photocathodes","Lin, Yongjing; Kapadia, Rehan; Yang, Jinhui; Zheng, Maxwell; Chen, Kevin; Hettick, Mark; Yin, Xingtian; Battaglia, Corsin; Sharp, Ian D.; Ager, Joel W.; Javey, Ali","","","","JOURNAL OF PHYSICAL CHEMISTRY C","FEB 5 2015","2015","119","5","","","","2308","2313","","10.1021/jp5107313","","","60","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","15","12","15","0"
"Highly Uniform and Stable n-Type Carbon Nanotube Transistors by Using Positively Charged Silicon Nitride Thin Films","Ha, Tae-Jun; Chen, Kevin; Chuang, Steven; Yu, Kin Man; Kiriya, Daisuke; Javey, Ali","","","","NANO LETTERS","JAN 2015","2015","15","1","","","","392","397","","10.1021/nl5037098","","","59","11.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","16","13","13","11","0"
"Design constraints and guidelines for CdS/CdTe nanopillar based photovoltaics","Kapadia, Rehan; Fan, Zhiyong; Javey, Ali","","","","APPLIED PHYSICS LETTERS","MAR 8 2010","2010","96","10","","","","","","103116","10.1063/1.3340938","","","59","5.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","14","7","10","3","6","7","1","2","0"
"Black Ge Based on Crystalline/Amorphous Core/Shell Nanoneedle Arrays","Chueh, Yu-Lun; Fan, Zhiyong; Takei, Kuniharu; Ko, Hyunhyub; Kapadia, Rehan; Rathore, Asghar A.; Miller, Nate; Yu, Kyoungsik; Wu, Ming; Haller, E. E.; Javey, Ali","","","","NANO LETTERS","FEB 2010","2010","10","2","","","","520","523","","10.1021/nl903366z","","","59","5.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","12","10","6","4","3","4","2","2","0"
"Synthesis, Contact Printing, and Device Characterization of Ni-Catalyzed, Crystalline InAs Nanowires","Ford, Alexandra C.; Ho, Johnny C.; Fan, Zhiyong; Ergen, Onur; Altoe, Virginia; Aloni, Shaul; Razavi, Haleh; Javey, Ali","","","","NANO RESEARCH","JUL 2008","2008","1","1","","","","32","39","","10.1007/s12274-008-8009-4","","","58","4.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","2","10","13","6","4","1","5","5","4","0"
"Application of 3D Printing for Smart Objects with Embedded Electronic Sensors and Systems","Ota, Hiroki; Emaminejad, Sam; Gao, Yuji; Zhao, Allan; Wu, Eric; Challa, Samyuktha; Chen, Kevin; Fahad, Hossain M.; Jha, Amit K.; Kiriya, Daisuke; Gao, Wei; Shiraki, Hiroshi; Morioka, Kazuhito; Ferguson, Adam R.; Healy, Kevin E.; Davis, Ronald W.; Javey, Ali","","","","ADVANCED MATERIALS TECHNOLOGIES","APR 2016","2016","1","1","","","","","","1600013","10.1002/admt.201600013","","","57","14.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","15","18","0"
"Near-ideal electrical properties of InAs/WSe2 van der Waals heterojunction diodes","Chuang, Steven; Kapadia, Rehan; Fang, Hui; Chang, Ting Chia; Yen, Wen-Chun; Chueh, Yu-Lun; Javey, Ali","","","","APPLIED PHYSICS LETTERS","JUN 17 2013","2013","102","24","","","","","","242101","10.1063/1.4809815","","","57","8.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","8","12","8","10","3","0"
"Ultrathin body InAs tunneling field-effect transistors on Si substrates","Ford, Alexandra C.; Yeung, Chun Wing; Chuang, Steven; Kim, Ha Sul; Plis, Elena; Krishna, Sanjay; Hu, Chenming; Javey, Ali","","","","APPLIED PHYSICS LETTERS","MAR 14 2011","2011","98","11","","","","","","113105","10.1063/1.3567021","","","57","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","11","9","9","6","6","3","1","0"
"Wearable Microfluidic Diaphragm Pressure Sensor for Health and Tactile Touch Monitoring","Gao, Yuji; Ota, Hiroki; Schaler, Ethan W.; Chen, Kevin; Zhao, Allan; Gao, Wei; Fahad, Hossain M.; Leng, Yonggang; Zheng, Anzong; Xiong, Furui; Zhang, Chuchu; Tai, Li-Chia; Zhao, Peida; Fearing, Ronald S.; Javey, Ali","","","","ADVANCED MATERIALS","OCT 18 2017","2017","29","39","","","","","","1701985","10.1002/adma.201701985","","","56","18.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","27","0"
"Nanoscale Bipolar and Complementary Resistive Switching Memory Based on Amorphous Carbon","Chai, Yang; Wu, Yi; Takei, Kuniharu; Chen, Hong-Yu; Yu, Shimeng; Chan, Philip C. H.; Javey, Ali; Wong, H. -S. Philip","","","","IEEE TRANSACTIONS ON ELECTRON DEVICES","NOV 2011","2011","58","11","","","","3933","3939","","10.1109/TED.2011.2164615","","","56","6.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","14","7","4","9","6","5","0"
"Air-Stable n-Doping of WSe2 by Anion Vacancy Formation with Mild Plasma Treatment","Tosun, Mahmut; Chan, Leslie; Amani, Matin; Roy, Tania; Ahn, Geun Ho; Taheri, Peyman; Carraro, Carlo; Ager, Joel W.; Maboudian, Roya; Javey, Ali","","","","ACS Nano","JUL 2016","2016","10","7","","","","6853","6860","","10.1021/acsnano.6b02521","","","55","13.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","24","18","0"
"Highly Stable Hysteresis-Free Carbon Nanotube Thin-Film Transistors by Fluorocarbon Polymer Encapsulation","Ha, Tae-Jun; Kiriya, Daisuke; Chen, Kevin; Javey, Ali","","","","ACS APPLIED MATERIALS & INTERFACES","JUN 11 2014","2014","6","11","","","","8441","8446","","10.1021/am5013326","","","55","9.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","17","12","11","6","0"
"Nanoscale doping of InAs via sulfur monolayers","Ho, Johnny C.; Ford, Alexandra C.; Chueh, Yu-Lun; Leu, Paul W.; Ergen, Onur; Takei, Kuniharu; Smith, Gregory; Majhi, Prashant; Bennett, Joseph; Javey, Ali","","","","APPLIED PHYSICS LETTERS","AUG 17 2009","2009","95","7","","","","","","072108","10.1063/1.3205113","","","55","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","6","7","4","9","7","8","4","0","0"
"General Thermal Texturization Process of MoS2 for Efficient Electrocatalytic Hydrogen Evolution Reaction","Kiriya, Daisuke; Lobaccaro, Peter; Nyein, Hnin Yin Yin; Taheri, Peyman; Hettick, Mark; Shiraki, Hiroshi; Sutter-Fella, Carolin M.; Zhao, Peida; Gao, Wei; Maboudian, Roya; Ager, Joel W.; Javey, Ali","","","","NANO LETTERS","JUL 2016","2016","16","7","","","","4047","4053","","10.1021/acs.nanolett.6b00569","","","54","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","20","13","0"
"Carbon Nanotube Active-Matrix Backplanes for Mechanically Flexible Visible Light and X-ray Imagers","Takahashi, Toshitake; Yu, Zhibin; Chen, Kevin; Kiriya, Daisuke; Wang, Chuan; Takei, Kuniharu; Shiraki, Hiroshi; Chen, Teresa; Ma, Biwu; Javey, Ali","","","","NANO LETTERS","NOV 2013","2013","13","11","","","","5425","5430","","10.1021/nl403001r","","","54","7.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","14","12","11","2","0"
"Self-Aligned, Extremely High Frequency III-V Metal-Oxide-Semiconductor Field-Effect Transistors on Rigid and Flexible Substrates","Wang, Chuan; Chien, Jun-Chau; Fang, Hui; Takei, Kuniharu; Nah, Junghyo; Plis, E.; Krishna, Sanjay; Niknejad, Ali M.; Javey, Ali","","","","NANO LETTERS","AUG 2012","2012","12","8","","","","4140","4145","","10.1021/nl301699k","","","54","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","7","10","10","10","5","3","0"
"Short-Channel Transistors Constructed with Solution-Processed Carbon Nanotubes","Choi, Sung-Jin; Bennett, Patrick; Takei, Kuniharu; Wang, Chuan; Lo, Cheuk Chi; Javey, Ali; Bokor, Jeffrey","","","","ACS NANO","JAN 2013","2013","7","1","","","","798","803","","10.1021/nn305277d","","","53","7.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","11","10","8","5","3","0"
"Formation and Characterization of NixInAs/InAs Nanowire Heterostructures by Solid Source Reaction","Chueh, Yu-Lun; Ford, Alexandra C.; Ho, Johnny C.; Jacobson, Zachery A.; Fan, Zhiyong; Chen, Chih-Yen; Chou, Li-Jen; Javey, Ali","","","","NANO LETTERS","DEC 2008","2008","8","12","","","","4528","4533","","10.1021/nl802681x","","","53","4.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","8","6","9","5","6","2","6","2","1","0"
