PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ganduglia-Pirovano, M. Veronica; Hofmann, Alexander; Sauer, Joachim								Oxygen vacancies in transition metal and rare earth oxides: Current state of understanding and remaining challenges								SURFACE SCIENCE REPORTS				62	6			219	270		10.1016/j.surfrep.2007.03.002			JUN 30 2007	2007										723							WOS:000247734100001		
J	Ni, Zhenhua; Wang, Yingying; Yu, Ting; Shen, Zexiang								Raman Spectroscopy and Imaging of Graphene								NANO RESEARCH				1	4			273	291		10.1007/s12274-008-8036-1			OCT 2008	2008										718							WOS:000207467300002		
J	Spataru, CD; Ismail-Beigi, S; Benedict, LX; Louie, SG								Excitonic effects and optical spectra of single-walled carbon nanotubes								PHYSICAL REVIEW LETTERS				92	7					077402	10.1103/PhysRevLett.92.077402			FEB 20 2004	2004										709							WOS:000189139500056		
J	Wang, Xuewan; Sun, Gengzhi; Routh, Parimal; Kim, Dong-Hwan; Huang, Wei; Chen, Peng								Heteroatom-doped graphene materials: syntheses, properties and applications								CHEMICAL SOCIETY REVIEWS				43	20			7067	7098		10.1039/c4cs00141a			OCT 21 2014	2014										695							WOS:000342880000010		
J	Gull, Emanuel; Millis, Andrew J.; Lichtenstein, Alexander I.; Rubtsov, Alexey N.; Troyer, Matthias; Werner, Philipp								Continuous-time Monte Carlo methods for quantum impurity models								REVIEWS OF MODERN PHYSICS				83	2			349	404		10.1103/RevModPhys.83.349			MAY 5 2011	2011										694							WOS:000290254100001		
J	Fei, Ruixiang; Yang, Li								Strain-Engineering the Anisotropic Electrical Conductance of Few-Layer Black Phosphorus								NANO LETTERS				14	5			2884	2889		10.1021/nl500935z			MAY 2014	2014										693							WOS:000336074800102		
J	Seidl, A; Gorling, A; Vogl, P; Majewski, JA; Levy, M								Generalized Kohn-Sham schemes and the band-gap problem								PHYSICAL REVIEW B				53	7			3764	3774		10.1103/PhysRevB.53.3764			FEB 15 1996	1996										683							WOS:A1996TW98100021		
J	Ugeda, Miguel M.; Bradley, Aaron J.; Shi, Su-Fei; da Jornada, Felipe H.; Zhang, Yi; Qiu, Diana Y.; Ruan, Wei; Mo, Sung-Kwan; Hussain, Zahid; Shen, Zhi-Xun; Wang, Feng; Louie, Steven G.; Crommie, Michael F.								Giant bandgap renormalization and excitonic effects in a monolayer transition metal dichalcogenide semiconductor								NATURE MATERIALS				13	12			1091	1095		10.1038/NMAT4061			DEC 2014	2014										677							WOS:000345432200009		
J	Muscat, J; Wander, A; Harrison, NM								On the prediction of band gaps from hybrid functional theory								CHEMICAL PHYSICS LETTERS				342	3-4			397	401		10.1016/S0009-2614(01)00616-9			JUL 13 2001	2001										677							WOS:000169979400023		
J	Abergel, D. S. L.; Apalkov, V.; Berashevich, J.; Ziegler, K.; Chakraborty, Tapash								Properties of graphene: a theoretical perspective								ADVANCES IN PHYSICS				59	4			261	482		10.1080/00018732.2010.487978			2010	2010										668							WOS:000280611900001		
J	Qiu, Diana Y.; da Jornada, Felipe H.; Louie, Steven G.								Optical Spectrum of MoS2: Many-Body Effects and Diversity of Exciton States								PHYSICAL REVIEW LETTERS				111	21					216805	10.1103/PhysRevLett.111.216805			NOV 20 2013	2013										666							WOS:000327245900016		
J	MO, SD; CHING, WY								ELECTRONIC AND OPTICAL-PROPERTIES OF 3 PHASES OF TITANIUM-DIOXIDE - RUTILE, ANATASE, AND BROOKITE								PHYSICAL REVIEW B				51	19			13023	13032		10.1103/PhysRevB.51.13023			MAY 15 1995	1995										665							WOS:A1995QZ16500010		
J	Beck, M; Hofstetter, D; Aellen, T; Faist, J; Oesterle, U; Ilegems, M; Gini, E; Melchior, H								Continuous wave operation of a mid-infrared semiconductor laser at room temperature								SCIENCE				295	5553			301	305		10.1126/science.1066408			JAN 11 2002	2002										642							WOS:000173278600041		
J	Himpsel, FJ; Ortega, JE; Mankey, GJ; Willis, RF								Magnetic nanostructures								ADVANCES IN PHYSICS				47	4			511	597		10.1080/000187398243519			JUL-AUG 1998	1998										636							WOS:000074297300001		
J	Green, ML; Gusev, EP; Degraeve, R; Garfunkel, EL								Ultrathin (< 4 nm) SiO2 and Si-O-N gate dielectric layers for silicon microelectronics: Understanding the processing, structure, and physical and electrical limits								JOURNAL OF APPLIED PHYSICS				90	5			2057	2121		10.1063/1.1385803			SEP 1 2001	2001										630							WOS:000170593900001		
J	Sanvito, Stefano								Molecular spintronics								CHEMICAL SOCIETY REVIEWS				40	6			3336	3355		10.1039/c1cs15047b			2011	2011										629							WOS:000290866700016		
J	Schaffler, F								High-mobility Si and Ge structures								SEMICONDUCTOR SCIENCE AND TECHNOLOGY				12	12			1515	1549		10.1088/0268-1242/12/12/001			DEC 1997	1997										625							WOS:A1997YK73900001		
J	Beard, Matthew C.; Knutsen, Kelly P.; Yu, Pingrong; Luther, Joseph M.; Song, Qing; Metzger, Wyatt K.; Ellingson, Randy J.; Nozik, Arthur J.								Multiple exciton generation in colloidal silicon nanocrystals								NANO LETTERS				7	8			2506	2512		10.1021/nl071486l			AUG 2007	2007										621							WOS:000248657800059		
J	Zebarjadi, M.; Esfarjani, K.; Dresselhaus, M. S.; Ren, Z. F.; Chen, G.								Perspectives on thermoelectrics: from fundamentals to device applications								ENERGY & ENVIRONMENTAL SCIENCE				5	1			5147	5162		10.1039/c1ee02497c			JAN 2012	2012										620							WOS:000299046100004		
J	GODBY, RW; SCHLUTER, M; SHAM, LJ								ACCURATE EXCHANGE-CORRELATION POTENTIAL FOR SILICON AND ITS DISCONTINUITY ON ADDITION OF AN ELECTRON								PHYSICAL REVIEW LETTERS				56	22			2415	2418		10.1103/PhysRevLett.56.2415			JUN 2 1986	1986										616							WOS:A1986C521200022		
J	Prasai, Dhiraj; Tuberquia, Juan Carlos; Harl, Robert R.; Jennings, G. Kane; Bolotin, Kirill I.								Graphene: Corrosion-Inhibiting Coating								ACS NANO				6	2			1102	1108		10.1021/nn203507y			FEB 2012	2012										614							WOS:000300757900014		
J	PICKETT, WE								PSEUDOPOTENTIAL METHODS IN CONDENSED MATTER APPLICATIONS								COMPUTER PHYSICS REPORTS				9	3			115	197		10.1016/0167-7977(89)90002-6			APR 1989	1989										614							WOS:A1989U445300001		
J	Umari, Paolo; Mosconi, Edoardo; De Angelis, Filippo								Relativistic GW calculations on CH3NH3PbI3 and CH3NH3SnI3 Perovskites for Solar Cell Applications								SCIENTIFIC REPORTS				4						4467	10.1038/srep04467			MAR 26 2014	2014										607							WOS:000333387800002		
J	Machado, Bruno F.; Serp, Philippe								Graphene-based materials for catalysis								CATALYSIS SCIENCE & TECHNOLOGY				2	1			54	75		10.1039/c1cy00361e			2012	2012										596							WOS:000299011200005		
J	Ambrosch-Draxl, Claudia; Sofo, Jorge O.								Linear optical properties of solids within the full-potential linearized augmented planewave method								COMPUTER PHYSICS COMMUNICATIONS				175	1			1	14		10.1016/j.cpc.2006.03.005			JUL 1 2006	2006										591							WOS:000238636100001		
J	Sun, Chang Q.								Size dependence of nanostructures: Impact of bond order deficiency								PROGRESS IN SOLID STATE CHEMISTRY				35	1			1	159		10.1016/j.progsolidstchem.2006.03.001			2007	2007										588							WOS:000243123000001		
J	Wang, Xiaomu; Jones, Aaron M.; Seyler, Kyle L.; Vy Tran; Jia, Yichen; Zhao, Huan; Wang, Han; Yang, Li; Xu, Xiaodong; Xia, Fengnian								Highly anisotropic and robust excitons in monolayer black phosphorus								NATURE NANOTECHNOLOGY				10	6			517	521		10.1038/NNANO.2015.71			JUN 2015	2015										582							WOS:000355620000013		
J	Fischer, Oystein; Kugler, Martin; Maggio-Aprile, Ivan; Berthod, Christophe; Renner, Christoph								Scanning tunneling spectroscopy of high-temperature superconductors								REVIEWS OF MODERN PHYSICS				79	1			353	419		10.1103/RevModPhys.79.353			JAN-MAR 2007	2007										570							WOS:000244867600008		
J	Bochevarov, Art D.; Harder, Edward; Hughes, Thomas F.; Greenwood, Jeremy R.; Braden, Dale A.; Philipp, Dean M.; Rinaldo, David; Halls, Mathew D.; Zhang, Jing; Friesner, Richard A.								Jaguar: A high-performance quantum chemistry software program with strengths in life and materials sciences								INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY				113	18			2110	2142		10.1002/qua.24481			SEP 15 2013	2013										568							WOS:000322716700002		
J	Shen, Jianfeng; Hu, Yizhe; Shi, Min; Lu, Xin; Qin, Chen; Li, Chen; Ye, Mingxin								Fast and Facile Preparation of Graphene Oxide and Reduced Graphene Oxide Nanoplatelets								CHEMISTRY OF MATERIALS				21	15			3514	3520		10.1021/cm901247t			AUG 11 2009	2009										564							WOS:000268523300008		
J	Chen, Chao; Cai, Weimin; Long, Mingce; Zhou, Baoxue; Wu, Yahui; Wu, Deyong; Feng, Yujie								Synthesis of Visible-Light Responsive Graphene Oxide/TiO2 Composites with p/n Heterojunction								ACS NANO				4	11			6425	6432		10.1021/nn102130m			NOV 2010	2010										562							WOS:000284438000017		
J	Chen, Changyao; Rosenblatt, Sami; Bolotin, Kirill I.; Kalb, William; Kim, Philip; Kymissis, Ioannis; Stormer, Horst L.; Heinz, Tony F.; Hone, James								Performance of monolayer graphene nanomechanical resonators with electrical readout								NATURE NANOTECHNOLOGY				4	12			861	867		10.1038/NNANO.2009.267			DEC 2009	2009										562							WOS:000272415600021		
J	Galperin, Michael; Ratner, Mark A.; Nitzan, Abraham								Molecular transport junctions: vibrational effects								JOURNAL OF PHYSICS-CONDENSED MATTER				19	10					103201	10.1088/0953-8984/19/10/103201			MAR 14 2007	2007										561							WOS:000244575500003		
J	ANISIMOV, VI; GUNNARSSON, O								DENSITY-FUNCTIONAL CALCULATION OF EFFECTIVE COULOMB INTERACTIONS IN METALS								PHYSICAL REVIEW B				43	10			7570	7574		10.1103/PhysRevB.43.7570			APR 1 1991	1991										561							WOS:A1991FE54900023		
J	QIAN, GX; MARTIN, RM; CHADI, DJ								1ST-PRINCIPLES STUDY OF THE ATOMIC RECONSTRUCTIONS AND ENERGIES OF GA-STABILIZED AND AS-STABILIZED GAAS(100) SURFACES								PHYSICAL REVIEW B				38	11			7649	7663		10.1103/PhysRevB.38.7649			OCT 15 1988	1988										559							WOS:A1988Q531000047		
J	Savrasov, SY								Linear-response theory and lattice dynamics: A muffin-tin-orbital approach								PHYSICAL REVIEW B				54	23			16470	16486		10.1103/PhysRevB.54.16470			DEC 15 1996	1996										558							WOS:A1996WA83300042		
J	Liu, Minmin; Zhang, Ruizhong; Chen, Wei								Graphene-Supported Nanoelectrocatalysts for Fuel Cells: Synthesis, Properties, and Applications								CHEMICAL REVIEWS				114	10			5117	5160		10.1021/cr400523y			MAY 28 2014	2014										549							WOS:000336635900001		
J	Andersen, OK; Liechtenstein, AI; Jepsen, O; Paulsen, F								LDA energy bands, low-energy Hamiltonians, t', t'', t perpendicular to(k), and J perpendicular to.								JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS				56	12			1573	1591		10.1016/0022-3697(95)00269-3			DEC 1995	1995						Conference on Spectroscopies in Novel Superconductors	MAR 15-18, 1995	Stanford Univ, Stanford Synchrotron Radiat Lab; Argonne Natl Lab; Los Alamos Natl Lab	STANFORD UNIV, STANFORD SYNCHROTRON RADIAT LAB, STANFORD, CA	548							WOS:A1995TL54700003		
J	Gmachl, C; Capasso, F; Sivco, DL; Cho, AY								Recent progress in quantum cascade lasers and applications								REPORTS ON PROGRESS IN PHYSICS				64	11			1533	1601		10.1088/0034-4885/64/11/204			NOV 2001	2001										547							WOS:000172633100004		
J	LU, ZH; LOCKWOOD, DJ; BARIBEAU, JM								QUANTUM CONFINEMENT AND LIGHT-EMISSION IN SIO2/SI SUPERLATTICES								NATURE				378	6554			258	260		10.1038/378258a0			NOV 16 1995	1995										546							WOS:A1995TE85800041		
J	Katsnelson, M. I.; Irkhin, V. Yu.; Chioncel, L.; Lichtenstein, A. I.; de Groot, R. A.								Half-metallic ferromagnets: From band structure to many-body effects								REVIEWS OF MODERN PHYSICS				80	2			315	378		10.1103/RevModPhys.80.315			APR-JUN 2008	2008										539							WOS:000256528500001		
J	Krasheninnikov, A. V.; Nordlund, K.								Ion and electron irradiation-induced effects in nanostructured materials								JOURNAL OF APPLIED PHYSICS				107	7					071301	10.1063/1.3318261			APR 1 2010	2010										538							WOS:000276795400001		
J	Surwade, Sumedh P.; Smirnov, Sergei N.; Vlassiouk, Ivan V.; Unocic, Raymond R.; Veith, Gabriel M.; Dai, Sheng; Mahurin, Shannon M.								Water desalination using nanoporous single-layer graphene								NATURE NANOTECHNOLOGY				10	5			459	464		10.1038/NNANO.2015.37			MAY 2015	2015										537							WOS:000354094900016		
J	Hass, J.; de Heer, W. A.; Conrad, E. H.								The growth and morphology of epitaxial multilayer graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				20	32					323202	10.1088/0953-8984/20/32/323202			AUG 13 2008	2008										533							WOS:000257841400007		
J	Stowasser, R; Hoffmann, R								What do the Kohn-Sham orbitals and eigenvalues mean?								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				121	14			3414	3420		10.1021/ja9826892			APR 14 1999	1999										524							WOS:000079884800022		
J	Shishkin, M.; Kresse, G.								Self-consistent GW calculations for semiconductors and insulators								PHYSICAL REVIEW B				75	23					235102	10.1103/PhysRevB.75.235102			JUN 2007	2007										521							WOS:000247624900039		
J	Albrecht, S; Reining, L; Del Sole, R; Onida, G								Ab initio calculation of excitonic effects in the optical spectra of semiconductors								PHYSICAL REVIEW LETTERS				80	20			4510	4513		10.1103/PhysRevLett.80.4510			MAY 18 1998	1998										521							WOS:000073632900038		
J	Grinberg, Ilya; West, D. Vincent; Torres, Maria; Gou, Gaoyang; Stein, David M.; Wu, Liyan; Chen, Guannan; Gallo, Eric M.; Akbashev, Andrew R.; Davies, Peter K.; Spanier, Jonathan E.; Rappe, Andrew M.								Perovskite oxides for visible-light-absorbing ferroelectric and photovoltaic materials								NATURE				503	7477			509	+		10.1038/nature12622			NOV 28 2013	2013										518							WOS:000327464200039		
J	Chen, Fang; Li, Xiulan; Hihath, Joshua; Huang, Zhifeng; Tao, Nongjian								Effect of anchoring groups on single-molecule conductance: Comparative study of thiol-, amine-, and carboxylic-acid-terminated molecules								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				128	49			15874	15881		10.1021/ja065864k			DEC 13 2006	2006										516							WOS:000242575300062		
J	CHAKRAVARTY, S; SUDBO, A; ANDERSON, PW; STRONG, S								INTERLAYER TUNNELING AND GAP ANISOTROPY IN HIGH-TEMPERATURE SUPERCONDUCTORS								SCIENCE				261	5119			337	340		10.1126/science.261.5119.337			JUL 16 1993	1993										516							WOS:A1993LM67800031		
J	Burke, Kieron								Perspective on density functional theory								JOURNAL OF CHEMICAL PHYSICS				136	15					150901	10.1063/1.4704546			APR 21 2012	2012										515							WOS:000303147000001		
J	CZYZYK, MT; SAWATZKY, GA								LOCAL-DENSITY FUNCTIONAL AND ON-SITE CORRELATIONS - THE ELECTRONIC-STRUCTURE OF LA2CUO4 AND LACUO3								PHYSICAL REVIEW B				49	20			14211	14228		10.1103/PhysRevB.49.14211			MAY 15 1994	1994										514							WOS:A1994NR42300014		
J	Song, Hyunwook; Kim, Youngsang; Jang, Yun Hee; Jeong, Heejun; Reed, Mark A.; Lee, Takhee								Observation of molecular orbital gating								NATURE				462	7276			1039	1043		10.1038/nature08639			DEC 24 2009	2009										513							WOS:000272996000043		
J	Shishkin, M.; Kresse, G.								Implementation and performance of the frequency-dependent GW method within the PAW framework								PHYSICAL REVIEW B				74	3					035101	10.1103/PhysRevB.74.035101			JUL 2006	2006										513							WOS:000239426700033		
J	DEGROOT, FMF								X-RAY-ABSORPTION AND DICHROISM OF TRANSITION-METALS AND THEIR COMPOUNDS								JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA				67	4			529	622		10.1016/0368-2048(93)02041-J			AUG 5 1994	1994										510							WOS:A1994PF21400001		
J	Koenig, Steven P.; Wang, Luda; Pellegrino, John; Bunch, J. Scott								Selective molecular sieving through porous graphene								NATURE NANOTECHNOLOGY				7	11			728	732		10.1038/NNANO.2012.162			NOV 2012	2012										507							WOS:000310791900012		
J	van Duin, ACT; Strachan, A; Stewman, S; Zhang, QS; Xu, X; Goddard, WA								ReaxFF(SiO) reactive force field for silicon and silicon oxide systems								JOURNAL OF PHYSICAL CHEMISTRY A				107	19			3803	3811		10.1021/jp0276303			MAY 15 2003	2003										503							WOS:000182893900030		
J	RIEGER, MM; VOGL, P								ELECTRONIC-BAND PARAMETERS IN STRAINED SI(1-X)GE(X) ALLOYS ON SI(1-Y)GE(Y) SUBSTRATES								PHYSICAL REVIEW B				48	19			14276	14287		10.1103/PhysRevB.48.14276			NOV 15 1993	1993										503							WOS:A1993MJ06500029		
J	Batzill, Matthias								The surface science of graphene: Metal interfaces, CVD synthesis, nanoribbons, chemical modifications, and defects								SURFACE SCIENCE REPORTS				67	3-4			83	115		10.1016/j.surfrep.2011.12.001			MAR 1 2012	2012										500							WOS:000300810500001		
J	Feng, Ji; Qian, Xiaofeng; Huang, Cheng-Wei; Li, Ju								Strain-engineered artificial atom as a broad-spectrum solar energy funnel								NATURE PHOTONICS				6	12			865	871		10.1038/NPHOTON.2012.285			DEC 2012	2012										499							WOS:000311892000017		
J	Chen, Lan; Liu, Cheng-Cheng; Feng, Baojie; He, Xiaoyue; Cheng, Peng; Ding, Zijing; Meng, Sheng; Yao, Yugui; Wu, Kehui								Evidence for Dirac Fermions in a Honeycomb Lattice Based on Silicon								PHYSICAL REVIEW LETTERS				109	5					056804	10.1103/PhysRevLett.109.056804			AUG 3 2012	2012										498							WOS:000307126000006		
J	Ambrosi, Adriano; Chua, Chun Kiang; Bonanni, Alessandra; Pumera, Martin								Electrochemistry of Graphene and Related Materials								CHEMICAL REVIEWS				114	14			7150	7188		10.1021/cr500023c			JUL 23 2014	2014										497							WOS:000339471700007		
J	Abe, Manabu								Diradicals								CHEMICAL REVIEWS				113	9			7011	7088		10.1021/cr400056a			SEP 2013	2013										496							WOS:000330095300005		
J	XU, YN; CHING, WY								ELECTRONIC, OPTICAL, AND STRUCTURAL-PROPERTIES OF SOME WURTZITE CRYSTALS								PHYSICAL REVIEW B				48	7			4335	4351		10.1103/PhysRevB.48.4335			AUG 15 1993	1993										496							WOS:A1993LW02600012		
J	van Schilfgaarde, M.; Kotani, Takao; Faleev, S.								Quasiparticle self-consistent GW theory								PHYSICAL REVIEW LETTERS				96	22					226402	10.1103/PhysRevLett.96.226402			JUN 9 2006	2006										493							WOS:000238161400044		
J	ABBATE, M; DEGROOT, FMF; FUGGLE, JC; FUJIMORI, A; STREBEL, O; LOPEZ, F; DOMKE, M; KAINDL, G; SAWATZKY, GA; TAKANO, M; TAKEDA, Y; EISAKI, H; UCHIDA, S								CONTROLLED-VALENCE PROPERTIES OF LA1-XSRXFEO3 AND LA1-XSRXMNO3 STUDIED BY SOFT-X-RAY ABSORPTION-SPECTROSCOPY								PHYSICAL REVIEW B				46	8			4511	4519		10.1103/PhysRevB.46.4511			AUG 15 1992	1992										493							WOS:A1992JK72500012		
