PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kunes, J; Jeong, T; Pickett, WE								Correlation effects and structural dynamics in the beta-pyrochlore superconductor KOs2O6								PHYSICAL REVIEW B				70	17					174510	10.1103/PhysRevB.70.174510			NOV 2004	2004										98							WOS:000225477000128		
J	Occelli, F; Farber, DL; Badro, J; Aracne, CM; Teter, DM; Hanfland, M; Canny, B; Couzinet, B								Experimental evidence for a high-pressure isostructural phase transition in osmium								PHYSICAL REVIEW LETTERS				93	9					095502	10.1103/PhysRevLett.93.095502			AUG 27 2004	2004										98							WOS:000223555600035		
J	Liu, LM; Wang, SQ; Ye, HQ								First-principles study of polar Al/TiN(111) interfaces								ACTA MATERIALIA				52	12			3681	3688		10.1016/j.actamat.2004.04.022			JUL 12 2004	2004										98							WOS:000222707800029		
J	Franzen, S; Ni, WJ; Wang, BH								Study of the mechanism of electron-transfer quenching by boron-nitrogen adducts in fluorescent sensors								JOURNAL OF PHYSICAL CHEMISTRY B				107	47			12942	12948		10.1021/jp027457a			NOV 27 2003	2003										98							WOS:000186762200006		
J	Sugiyama, J; Brewer, JH; Ansaldo, EJ; Itahara, H; Dohmae, K; Seno, Y; Xia, C; Tani, T								Hidden magnetic transitions in the thermoelectric layered cobaltite [Ca2CoO3](0.62)[CoO2]								PHYSICAL REVIEW B				68	13					134423	10.1103/PhysRevB.68.134423			OCT 1 2003	2003										98							WOS:000186422400077		
J	Bocquet, ML; Michaelides, A; Loffreda, D; Sautet, P; Alavi, A; King, DA								New insights into ethene epoxidation on two oxidized Ag {111} surfaces								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				125	19			5620	5621		10.1021/ja0297741			MAY 14 2003	2003										98							WOS:000182769400019		
J	Hector, LG; Herbst, JF; Capehart, TW								Electronic structure calculations for LaNi5 and LaNi5H7: energetics and elastic properties								JOURNAL OF ALLOYS AND COMPOUNDS				353	1-2			74	85		10.1016/S0925-8388(02)01324-5			APR 7 2003	2003										98							WOS:000182141500017		
J	Gulseren, O; Yildirim, T; Ciraci, S								Effects of hydrogen adsorption on single-wall carbon nanotubes: Metallic hydrogen decoration								PHYSICAL REVIEW B				66	12					121401	10.1103/PhysRevB.66.121401			SEP 15 2002	2002										98							WOS:000178461100012		
J	Vocadlo, L; Alfe, D								Ab initio melting curve of the fcc phase of aluminum								PHYSICAL REVIEW B				65	21					214105	10.1103/PhysRevB.65.214105			JUN 1 2002	2002										98							WOS:000176765700041		
J	Tada, K; Watanabe, K								Ab initio study of field emission from graphitic ribbons								PHYSICAL REVIEW LETTERS				88	12					127601	10.1103/PhysRevLett.88.127601			MAR 25 2002	2002										98							WOS:000174542000070		
J	Shishidou, T; Freeman, AJ; Asahi, R								Effect of GGA on the half-metallicity of the itinerant ferromagnet CoS2								PHYSICAL REVIEW B				64	18					180401	10.1103/PhysRevB.64.180401			NOV 1 2001	2001										98							WOS:000172239400006		
J	Rozanska, X; van Santen, RA; Hutschka, F; Hafner, J								A periodic DFT study of intramolecular isomerization reactions of toluene and xylenes catalyzed by acidic mordenite								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				123	31			7655	7667		10.1021/ja0103795			AUG 8 2001	2001										98							WOS:000170299800023		
J	Merkel, S; Goncharov, AF; Mao, HK; Gillet, P; Hemley, RJ								Raman spectroscopy of iron to 152 gigapascals: Implications for Earth's inner core								SCIENCE				288	5471			1626	1629		10.1126/science.288.5471.1626			JUN 2 2000	2000										98							WOS:000087382300036		
J	Suzuki, T; Nishi, Y; Fujimoto, M								Defect structure in homoepitaxial non-stoichiometric strontium titanate thin films								PHILOSOPHICAL MAGAZINE A-PHYSICS OF CONDENSED MATTER STRUCTURE DEFECTS AND MECHANICAL PROPERTIES				80	3			621	637		10.1080/01418610008212072			MAR 2000	2000										98							WOS:000085873500008		
J	Ekman, M; Sadigh, B; Einarsdotter, K; Blaha, P								Ab initio study of the martensitic bcc-hcp transformation in iron								PHYSICAL REVIEW B				58	9			5296	5304		10.1103/PhysRevB.58.5296			SEP 1 1998	1998										98							WOS:000075720100036		
J	Dickson, RM; Ziegler, T								NMR spin-spin coupling constants from density functional theory with slater-type basis functions								JOURNAL OF PHYSICAL CHEMISTRY				100	13			5286	5290		10.1021/jp951930l			MAR 28 1996	1996										98							WOS:A1996UC39800020		
J	ENGEL, E; VOSKO, SH								4RTH-ORDER GRADIENT CORRECTIONS TO THE EXCHANGE-ONLY ENERGY FUNCTIONAL IMPORTANCE OF DEL(2)N CONTRIBUTIONS								PHYSICAL REVIEW B				50	15			10498	10505		10.1103/PhysRevB.50.10498			OCT 15 1994	1994										98							WOS:A1994PP12400009		
J	Yang, Lei; Chen, Zhi-Gang; Dargusch, Matthew S.; Zou, Jin								High Performance Thermoelectric Materials: Progress and Their Applications								ADVANCED ENERGY MATERIALS				8	6					1701797	10.1002/aenm.201701797			FEB 26 2018	2018										97							WOS:000426152400012		
J	Zhang, Zhang; Bao, Jie; He, Chen; Chen, Yanan; Wei, Jinping; Zhou, Zhen								Hierarchical Carbon-Nitrogen Architectures with Both Mesopores and Macrochannels as Excellent Cathodes for Rechargeable Li-O-2 Batteries								ADVANCED FUNCTIONAL MATERIALS				24	43			6826	6833		10.1002/adfm.201401581			NOV 19 2014	2014										97							WOS:000345225800010		
J	Jiang, Bin; Liu, Rui; Li, Jun; Xie, Daiqian; Yang, Minghui; Guo, Hua								Mode selectivity in methane dissociative chemisorption on Ni(111)								CHEMICAL SCIENCE				4	8			3249	3254		10.1039/c3sc51040a			2013	2013										97							WOS:000321307000035		
J	Liu, Mengshu; Harriger, Leland W.; Luo, Huiqian; Wang, Meng; Ewings, R. A.; Guidi, T.; Park, Hyowon; Haule, Kristjan; Kotliar, Gabriel; Hayden, S. M.; Dai, Pengcheng								Nature of magnetic excitations in superconducting BaFe1.9Ni0.1As2								NATURE PHYSICS				8	5			376	381		10.1038/NPHYS2268			MAY 2012	2012										97							WOS:000303599200013		
J	Sun, Liling; Guo, Jing; Chen, Genfu; Chen, Xianhui; Dong, Xiaoli; Lu, Wei; Zhang, Chao; Jiang, Zheng; Zou, Yang; Zhang, Suo; Huang, Yuying; Wu, Qi; Dai, Xi; Li, Yuanchun; Liu, Jing; Zhao, Zhongxian								Valence change of europium in EuFe2As1.4P0.6 and compressed EuFe2As2 and its relation to superconductivity								PHYSICAL REVIEW B				82	13					134509	10.1103/PhysRevB.82.134509			OCT 7 2010	2010										97							WOS:000282634200004		
J	Toberer, Eric S.; Rauwel, Protima; Gariel, Sylvain; Tafto, J.; Snyder, G. Jeffrey								Composition and the thermoelectric performance of beta-Zn4Sb3								JOURNAL OF MATERIALS CHEMISTRY				20	44			9877	9885		10.1039/c0jm02011g			2010	2010										97							WOS:000283743000010		
J	Rivadulla, Francisco; Banobre-Lopez, Manuel; Quintela, Camilo X.; Pineiro, Alberto; Pardo, Victor; Baldomir, Daniel; Arturo Lopez-Quintela, Manuel; Rivas, Jose; Ramos, Carlos A.; Salva, Horacio; Zhou, Jian-Shi; Goodenough, John B.								Reduction of the bulk modulus at high pressure in CrN								NATURE MATERIALS				8	12			947	951		10.1038/NMAT2549			DEC 2009	2009										97							WOS:000272066800013		
J	Boronat, M.; Concepcion, P.; Corma, A.								Unravelling the Nature of Gold Surface Sites by Combining IR Spectroscopy and DFT Calculations. Implications in Catalysis								JOURNAL OF PHYSICAL CHEMISTRY C				113	38			16772	16784		10.1021/jp905157r			SEP 24 2009	2009										97							WOS:000269745700030		
J	Chen, G. F.; Hu, W. Z.; Luo, J. L.; Wang, N. L.								Multiple Phase Transitions in Single-Crystalline Na1-delta FeAs								PHYSICAL REVIEW LETTERS				102	22					227004	10.1103/PhysRevLett.102.227004			JUN 5 2009	2009										97							WOS:000266685400049		
J	Gorjizadeh, Narjes; Farajian, Amir A.; Esfarjani, Keivan; Kawazoe, Yoshiyuki								Spin and band-gap engineering in doped graphene nanoribbons								PHYSICAL REVIEW B				78	15					155427	10.1103/PhysRevB.78.155427			OCT 2008	2008										97							WOS:000260574400135		
J	Swart, Marcel; Bickelhaupt, F. Matthias								QUILD: QUantum-regions interconnected by local descriptions								JOURNAL OF COMPUTATIONAL CHEMISTRY				29	5			724	734		10.1002/jcc.20834			APR 15 2008	2008										97							WOS:000254063300006		
J	Shevlin, S. A.; Guo, Z. X.								Hydrogen sorption in defective hexagonal BN sheets and BN nanotubes								PHYSICAL REVIEW B				76	2					024104	10.1103/PhysRevB.76.024104			JUL 2007	2007										97							WOS:000248496200024		
J	Wang, Sheng-Guang; Liao, Xiao-Yuan; Hu, Jia; Cao, Dong-Bo; Li, Yong-Wang; Wang, Jianguo; Jiao, Haijun								Kinetic aspect of CO2 reforming of CH4 on Ni(111): a density functional theory calculation								SURFACE SCIENCE				601	5			1271	1284		10.1016/j.susc.2006.12.059			MAR 1 2007	2007										97							WOS:000245065100015		
J	van Setten, M. J.; Popa, V. A.; de Wijs, G. A.; Brocks, G.								Electronic structure and optical properties of lightweight metal hydrides								PHYSICAL REVIEW B				75	3					035204	10.1103/PhysRevB.75.035204			JAN 2007	2007										97							WOS:000243895400071		
J	Coey, JMD; Sanvito, S								Magnetic semiconductors and half-metals								JOURNAL OF PHYSICS D-APPLIED PHYSICS				37	7			988	993	PII S0022-3727(04)72703-5	10.1088/0022-3727/37/7/005			APR 7 2004	2004										97							WOS:000221109800005		
J	Lynn, JW; Huang, Q; Brown, CM; Miller, VL; Foo, ML; Schaak, RE; Jones, CY; Mackey, EA; Cava, RJ								Structure and dynamics of superconducting NaxCoO2 hydrate and its unhydrated analog								PHYSICAL REVIEW B				68	21					214516	10.1103/PhysRevB.68.214516			DEC 2003	2003										97							WOS:000187967700081		
J	Johnson, ER; Clarkin, OJ; DiLabio, GA								Density functional theory based model calculations for accurate bond dissociation enthalpies. 3. A single approach for X-H, X-X, and X-Y (X, Y=C, N, O, S, halogen) bonds								JOURNAL OF PHYSICAL CHEMISTRY A				107	46			9953	9963		10.1021/jp035315q			NOV 20 2003	2003										97							WOS:000186574600026		
J	Michaelides, A; Hu, P; Lee, MH; Alavi, A; King, DA								Resolution of an ancient surface science anomaly: Work function change induced by N adsorption on W{100}								PHYSICAL REVIEW LETTERS				90	24					246103	10.1103/PhysRevLett.90.246103			JUN 20 2003	2003										97							WOS:000183642800026		
J	Bode, M; Heinze, S; Kubetzka, A; Pietzsch, O; Nie, X; Bihlmayer, G; Blugel, S; Wiesendanger, R								Magnetization-direction-dependent local electronic structure probed by scanning tunneling spectroscopy								PHYSICAL REVIEW LETTERS				89	23					237205	10.1103/PhysRevLett.89.237205			DEC 2 2002	2002										97							WOS:000179362700050		
J	Lehnert, N; Neese, F; Ho, RYN; Que, L; Solomon, EI								Electronic structure and reactivity of low-spin Fe(III)-hydroperoxo complexes: Comparison to activated bleomycin								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				124	36			10810	10822		10.1021/ja012621d			SEP 11 2002	2002										97							WOS:000177872200039		
J	Kluner, T; Govind, N; Wang, YA; Carter, EA								Prediction of electronic excited states of adsorbates on metal surfaces from first principles								PHYSICAL REVIEW LETTERS				86	26			5954	5957		10.1103/PhysRevLett.86.5954			JUN 25 2001	2001										97							WOS:000169484200028		
J	Fang, Z; Solovyev, IV; Sawada, H; Terakura, K								First-principles study on electronic structures and phase stability of MnO and FeO under high pressure								PHYSICAL REVIEW B				59	2			762	774		10.1103/PhysRevB.59.762			JAN 1 1999	1999										97							WOS:000078111600017		
J	Delley, B; Schefer, J; Woike, T								Giant lifetimes of optically excited states and the elusive structure of sodiumnitroprusside								JOURNAL OF CHEMICAL PHYSICS				107	23			10067	10074		10.1063/1.474143			DEC 15 1997	1997										97							WOS:A1997YK98200041		
J	Mao, HK; Shu, JF; Fei, YW; Hu, JZ; Hemley, RJ								The wustite enigma								PHYSICS OF THE EARTH AND PLANETARY INTERIORS				96	2-3			135	145		10.1016/0031-9201(96)03146-9			AUG 1996	1996						A E Ringwood Memorial Symposium on High Pressure Mineral Physics and Petrochemistry, in Memory of Professor Ted Ringwood	NOV 14-16, 1994	Japanese Soc High Pressure Sci & Technol; Ehime Univ	HIROSHIMA, JAPAN	97							WOS:A1996VF42200006		
J	Nachtigall, P; Jordan, KD; Smith, A; Jonsson, H								Investigation of the reliability of density functional methods: Reaction and activation energies for Si-Si bond cleavage and H-2 elimination from silanes								JOURNAL OF CHEMICAL PHYSICS				104	1			148	158		10.1063/1.470885			JAN 1 1996	1996										97							WOS:A1996TN53000018		
J	Dehkordi, Arash Mehdizadeh; Zebarjadi, Mona; He, Jian; Tritt, Terry M.								Thermoelectric power factor: Enhancement mechanisms and strategies for higher performance thermoelectric materials								MATERIALS SCIENCE & ENGINEERING R-REPORTS				97				1	22		10.1016/j.mser.2015.08.001			NOV 2015	2015										96							WOS:000365379700001		
J	Song, Hannah; Yun, Su-Won; Chun, Ho-Hwan; Kim, Min-Gyu; Chung, Kyung Yoon; Kim, Hyung Sun; Cho, Byung-Won; Kim, Yong-Tae								Anomalous decrease in structural disorder due to charge redistribution in Cr-doped Li4Ti5O12 negative-electrode materials for high-rate Li-ion batteries								ENERGY & ENVIRONMENTAL SCIENCE				5	12			9903	9913		10.1039/c2ee22734g			DEC 2012	2012										96							WOS:000311970300027		
J	Miao, H.; Richard, P.; Tanaka, Y.; Nakayama, K.; Qian, T.; Umezawa, K.; Sato, T.; Xu, Y. -M.; Shi, Y. B.; Xu, N.; Wang, X. -P.; Zhang, P.; Yang, H. -B.; Xu, Z. -J.; Wen, J. S.; Gu, G. -D.; Dai, X.; Hu, J. -P.; Takahashi, T.; Ding, H.								Isotropic superconducting gaps with enhanced pairing on electron Fermi surfaces in FeTe0.55Se0.45								PHYSICAL REVIEW B				85	9					094506	10.1103/PhysRevB.85.094506			MAR 6 2012	2012										96							WOS:000301107000004		
J	Dufton, Jesse T. R.; Walsh, Aron; Panchmatia, Pooja M.; Peter, Laurie M.; Colombara, Diego; Islam, M. Saiful								Structural and electronic properties of CuSbS2 and CuBiS2: potential absorber materials for thin-film solar cells								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	20			7229	7233		10.1039/c2cp40916j			2012	2012										96							WOS:000303444000005		
J	Wehling, T. O.; Lichtenstein, A. I.; Katsnelson, M. I.								Transition-metal adatoms on graphene: Influence of local Coulomb interactions on chemical bonding and magnetic moments								PHYSICAL REVIEW B				84	23					235110	10.1103/PhysRevB.84.235110			DEC 2 2011	2011										96							WOS:000297764700002		
J	Ozdogan, C.; Mukhopadhyay, S.; Hayami, W.; Guvenc, Z. B.; Pandey, R.; Boustani, I.								The Unusually Stable B-100 Fullerene, Structural Transitions in Boron Nanostructures, and a Comparative Study of alpha- and gamma-Boron and Sheets								JOURNAL OF PHYSICAL CHEMISTRY C				114	10			4362	4375		10.1021/jp911641u			MAR 18 2010	2010										96							WOS:000275328700018		
J	Sun, Chang Q.								Dominance of broken bonds and nonbonding electrons at the nanoscale								NANOSCALE				2	10			1930	1961		10.1039/c0nr00245c			2010	2010										96							WOS:000282686200009		
J	Wang, Deyu; Ouyang, Chuying; Drezen, Thierry; Exnar, Ivan; Kay, Andreas; Kwon, Nam-Hee; Gouerec, Pascal; Miners, James H.; Wang, Mingkui; Graetzel, Michael								Improving the Electrochemical Activity of LiMnPO4 Via Mn-Site Substitution								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				157	2			A225	A229		10.1149/1.3271112			2010	2010										96							WOS:000273222700017		
J	Thomale, Ronny; Platt, Christian; Hu, Jiangping; Honerkamp, Carsten; Bernevig, B. Andrei								Functional renormalization-group study of the doping dependence of pairing symmetry in the iron pnictide superconductors								PHYSICAL REVIEW B				80	18					180505	10.1103/PhysRevB.80.180505			NOV 2009	2009										96							WOS:000272310900030		
J	Khasanov, R.; Evtushinsky, D. V.; Amato, A.; Klauss, H. -H.; Luetkens, H.; Niedermayer, Ch.; Buechner, B.; Sun, G. L.; Lin, C. T.; Park, J. T.; Inosov, D. S.; Hinkov, V.								Two-Gap Superconductivity in Ba1-xKxFe2As2: A Complementary Study of the Magnetic Penetration Depth by Muon-Spin Rotation and Angle-Resolved Photoemission								PHYSICAL REVIEW LETTERS				102	18					187005	10.1103/PhysRevLett.102.187005			MAY 8 2009	2009										96							WOS:000265948600060		
J	Hussey, N. E.								Phenomenology of the normal state in-plane transport properties of high-T-c cuprates								JOURNAL OF PHYSICS-CONDENSED MATTER				20	12					123201	10.1088/0953-8984/20/12/123201			MAR 26 2008	2008										96							WOS:000254101300003		
J	Pandey, Dhananjai; Singh, Akhilesh Kumar; Baik, Sunggi								Stability of ferroic phases in the highly piezoelectric Pb(ZrxTi1-x)O-3 ceramics								ACTA CRYSTALLOGRAPHICA A-FOUNDATION AND ADVANCES				64				192	203		10.1107/S0108767307055511			JAN 2008	2008										96							WOS:000251924000018		
J	Koepke, Juergen; Krammer, Eva-Maria; Klingen, Astrid R.; Sebban, Pierre; Ullmann, G. Matthias; Fritzsch, Guenter								pH modulates the quinone position in the photosynthetic reaction center from Rhodobacter sphaeroides in the neutral and charge separated states								JOURNAL OF MOLECULAR BIOLOGY				371	2			396	409		10.1016/j.jmb.2007.04.082			AUG 10 2007	2007										96							WOS:000248509100011		
J	Schmid, M.; Shishkin, M.; Kresse, G.; Napetschnig, E.; Varga, P.; Kulawik, M.; Nilius, N.; Rust, H. -P.; Freund, H. -J.								Oxygen-deficient line defects in an ultrathin aluminum oxide film								PHYSICAL REVIEW LETTERS				97	4					046101	10.1103/PhysRevLett.97.046101			JUL 28 2006	2006										96							WOS:000239377500041		
