AUTHOR: (Bulovic, Vladimir)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Controllable Perovskite Crystallization via Antisolvent Technique Using Chloride Additives for Highly Efficient Planar Perovskite Solar Cells","Tavakoli, Mohammad Mahdi; Yadav, Pankaj; Prochowicz, Daniel; Sponseller, Melany; Osherov, Anna; Bulovic, Vladimir; Kong, Jing","","","","ADVANCED ENERGY MATERIALS","MAY 2019","2019","9","17","","","","","","1803587","10.1002/aenm.201803587","","","5","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"Lattice strain causes non-radiative losses in halide perovskites","Jones, Timothy W.; Osherov, Anna; Alsari, Mejd; Sponseller, Melany; Duck, Benjamin C.; Jung, Young-Kwang; Settens, Charles; Niroui, Farnaz; Brenes, Roberto; Stan, Camelia V.; Li, Yao; Abdi-Jalebi, Mojtaba; Tamura, Nobumichi; Macdonald, J. Emyr; Burghammer, Manfred; Friend, Richard H.; Bulovic, Vladimir; Walsh, Aron; Wilson, Gregory J.; Lilliu, Samuele; Stranks, Samuel D.","","","","ENERGY & ENVIRONMENTAL SCIENCE","FEB 1 2019","2019","12","2","","","","596","606","","10.1039/c8ee02751j","","","5","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"V-OC enhancement in polymer solar cells with isobenzofulvene-C-60 adducts","Han, Ggoch Ddeul; Maurano, Andrea; Weis, Jonathan G.; Bulovic, Vladimir; Swager, Timothy M.","","","","ORGANIC ELECTRONICS","APR 2016","2016","31","","","","","48","55","","10.1016/j.orgel.2016.01.008","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1"
"Photovoltaic effect by vapor-printed polyselenophene","Jo, Won Jun; Borrelli, David C.; Bulovic, Vladimir; Gleason, Karen K.","","","","ORGANIC ELECTRONICS","NOV 2015","2015","26","","","","","55","60","","10.1016/j.orgel.2015.07.017","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0"
"Solid-State Solvation and Enhanced Exciton Diffusion in Doped Organic Thin Films under Mechanical Pressure","Chang, Wendi; Akselrod, Gleb M.; Bulovic, Vladimir","","","","ACS NANO","APR 2015","2015","9","4","","","","4412","4418","","10.1021/acsnano.5b00938","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0"
"NANOELECTROMECHANICAL TUNNELING SWITCHES BASED ON SELF-ASSEMBLED MOLECULAR LAYERS","Niroui, Farnaz; Deotare, Parag B.; Sletten, Ellen M.; Wang, Annie I.; Yablonovitch, Eli; Swager, Timothy M.; Lang, Jeffrey H.; Bulovic, Vladimir","","","","2014 IEEE 27TH INTERNATIONAL CONFERENCE ON MICRO ELECTRO MECHANICAL SYSTEMS (MEMS)","2014","2014","","","","","","1103","1106","","","27th IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","JAN 26-30, 2014","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0"
"Predicting the linear optical response of J-aggregate microcavity exciton-polariton devices","Bradley, M. Scott; Tischler, Jonathan R.; Shirasaki, Yasuhiro; Bulovic, Vladimir","","","","PHYSICAL REVIEW B","NOV 2008","2008","78","19","","","","","","193305","10.1103/PhysRevB.78.193305","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"Micromachined printheads for the evaporative patterning of organic materials and metals","Leblanc, Valerie; Chen, Jianglong; Kang, Sung Hoon; Bulovic, Vladimir; Schmidt, Martin A.","","","","JOURNAL OF MICROELECTROMECHANICAL SYSTEMS","APR 2007","2007","16","2","","","","394","400","","10.1109/JMEMS.2006.889660","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","1","0","0","0","0","0","0"
"Interfacial Effects of Tin Oxide Atomic Layer Deposition in Metal Halide Perovskite Photovoltaics","Palmstrom, Axel F.; Raiford, James A.; Prasanna, Rohit; Bush, Kevin A.; Sponseller, Melany; Cheacharoen, Rongrong; Minichetti, Maxmillian C.; Bergsman, David S.; Leijtens, Tomas; Wang, Hsin-Ping; Bulovic, Vladimir; McGehee, Michael D.; Bent, Stacey F.","","","","ADVANCED ENERGY MATERIALS","AUG 16 2018","2018","8","23","","","","","","1800591","10.1002/aenm.201800591","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Developing a Robust Recombination Contact to Realize Monolithic Perovskite Tandems With Industrially Common p-Type Silicon Solar Cells","Hoye, Robert L. Z.; Bush, Kevin A.; Oviedo, Felipe; Sofia, Sarah E.; Thway, Maung; Li, Xinhang; Liu, Zhe; Jean, Joel; Mailoa, Jonathan P.; Osherov, Anna; Lin, Fen; Palmstrom, Axel F.; Bulovic, Vladimir; McGehee, Michael D.; Peters, Ian Marius; Buonassisi, Tonio","","","","IEEE JOURNAL OF PHOTOVOLTAICS","JUL 2018","2018","8","4","","","","1023","1028","","10.1109/JPHOTOV.2018.2820509","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Using integrated optical feedback to counter pixel aging and stabilize light output of organic LED display technology","Yu, Jennifer; Tischler, Jonathan R.; Sodini, Charles G.; Bulovic, Vladimir","","","","JOURNAL OF DISPLAY TECHNOLOGY","SEP 2008","2008","4","3","","","","308","313","","10.1109/JDT.2008.921771","","","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0"
"Solid-state infrared-to-visible upconversion for sub-bandgap sensitization of photovoltaics","Nienhaus, Lea; Geva, Nadav; Correa-Baena, Juan-Pablo; Wu, Mengfei; Wieghold, Sarah; Bulovic, Vladimir; Van Voorhis, Troy; Baldo, Marc A.; Buonassisi, Tonio; Bawendi, Moungi G.","","","","2018 IEEE 7TH WORLD CONFERENCE ON PHOTOVOLTAIC ENERGY CONVERSION (WCPEC) (A JOINT CONFERENCE OF 45TH IEEE PVSC, 28TH PVSEC & 34TH EU PVSEC)","2018","2018","","","","","","3698","3702","","","7th IEEE World Conference on Photovoltaic Energy Conversion (WCPEC) / A Joint Conference of 45th IEEE PVSC / 28th PVSEC / 34th EU PVSEC","JUN 10-15, 2018","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Sub-50 mV NEM Relay Operation Enabled by Self-Assembled Molecular Coating","Osoba, Benjamin; Saha, Bivas; Dougherty, Liam; Edgington, Jane; Qian, Chuang; Niroui, Farnaz; Lang, Jeffrey H.; Bulovic, Vladimir; Wu, Junqiao; Liu, Tsu-Jae King","","","","2016 IEEE INTERNATIONAL ELECTRON DEVICES MEETING (IEDM)","2016","2016","","","","","","","","UNSP 26.8","","62nd Annual IEEE International Electron Devices Meeting (IEDM)","DEC 03-07, 2016","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TRANSFER-PRINTED COMPOSITE MEMBRANES FOR ELECTRICALLY-TUNABLE ORGANIC OPTICAL MICROCAVITIES","Wang, Annie; Chang, Wendi; Murarka, Apoorva; Lang, Jeffrey H.; Bulovic, Vladimir","","","","2014 IEEE 27TH INTERNATIONAL CONFERENCE ON MICRO ELECTRO MECHANICAL SYSTEMS (MEMS)","2014","2014","","","","","","1217","1220","","","27th IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","JAN 26-30, 2014","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"Coarsening and solidification via solvent-annealing in thin liquid films","Yu, Tony S.; Bulovic, Vladimir; Hosoi, A. E.","","","","JOURNAL OF FLUID MECHANICS","MAY 2013","2013","723","","","","","69","90","","10.1017/jfm.2013.115","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"Micron-Scale Molecular Organic Microcavity Arrays Patterned With Thin-Film Contact-Patterning","Bradley, M. Scott; Bulovic, Vladimir","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","JAN 15 2012","2012","24","2","","","","104","106","","10.1109/LPT.2011.2173930","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"MICRO-CONTACT PRINTED MEMS","Murarka, Apoorva; Packard, Corinne; Yaul, Frank; Lang, Jeffrey; Bulovic, Vladimir","","","","2011 IEEE 24TH INTERNATIONAL CONFERENCE ON MICRO ELECTRO MECHANICAL SYSTEMS (MEMS)","2011","2011","","","","","","292","295","","","24th IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","JAN 23-27, 2011","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"A Heterogeneous Kinetics Model for Triplet Exciton Transfer in Solid-State Upconversion","Geva, Nadav; Nienhaus, Lea; Wu, Mengfei; Bulovic, Vladimir; Bado, Marc A.; Van Voorhis, Troy; Bawendi, Moungi G.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","JUN 6 2019","2019","10","11","","","","3147","3152","","10.1021/acs.jpclett.9b01058","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Triplet-Sensitization by Lead Halide Perovskite Thin Films for Near-Infrared-to- Visible Upconversion","Nienhaus, Lea; Correa-Baena, Juan-Pablo; Wieghold, Sarah; Einzinger, Markus; Lin, Ting-An; Shulenberger, Katherine E.; Klein, Nathan D.; Wu, Mengfei; Bulovic, Vladimir; Buonassisi, Tonio; Baldo, Marc A.; Bawendi, Moungi G.","","","","ACS ENERGY LETTERS","APR 2019","2019","4","4","","","","888","895","","10.1021/acsenergylett.9b00283","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Probing buried recombination pathways in perovskite structures using 3D photoluminescence tomography","Stavrakas, Camille; Zhumekenov, Ayan A.; Brenes, Roberto; Abdi-Jalebi, Mojtaba; Bulovic, Vladimir; Bakr, Osman M.; Barnard, Edward S.; Stranks, Samuel D.","","","","ENERGY & ENVIRONMENTAL SCIENCE","OCT 1 2018","2018","11","10","","","","2846","2852","","10.1039/c8ee00928g","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Luminescence of III-IV-V thin film alloys grown by metalorganic chemical vapor deposition","Jia, Roger; Zhu, Tony; Bulovic, Vladimir; Fitzgerald, Eugene A.","","","","JOURNAL OF APPLIED PHYSICS","MAY 7 2018","2018","123","17","","","","","","175101","10.1063/1.5016443","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"CONTROLLED FABRICATION OF NANOSCALE GAPS USING STICTION","Niroui, Farnaz; Sletten, Ellen M.; Deotare, Parag B.; Wang, Annie I.; Swager, Timothy M.; Lang, Jeffrey H.; Bulovic, Vladimir","","","","2015 28TH IEEE INTERNATIONAL CONFERENCE ON MICRO ELECTRO MECHANICAL SYSTEMS (MEMS 2015)","2015","2015","","","","","","85","88","","","28th IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","JAN 18-22, 2015","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Subtractive contact-patterning of molecular organic films","Yu, Jennifer; Packard, Corinne E.; Bulovic, Vladimir","","","","ORGANIC ELECTRONICS","OCT 2012","2012","13","10","","","","1779","1784","","10.1016/j.orgel.2012.05.012","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Evaporative deposition of molecular organics in ambient with a molecular jet printer","Chen, Jianglong; Leblanc, Valerie; Mardilovich, Peter; Schmidt, Martin A.; Bulovic, Vladimir","","","","DIGITAL FABRICATION 2006, FINAL PROGRAM AND PROCEEDINGS","2006","2006","","","","","","63","65","","","2nd International Conference on Digital Fabrication Technologies","SEP 17-22, 2006","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Benefit from Photon Recycling at the Maximum-Power Point of State-of-the-Art Perovskite Solar Cells","Brenes, Roberto; Laitz, Madeleine; Jean, Joel; deQuilettes, Dane W.; Bulovic, Vladimir","","","","PHYSICAL REVIEW APPLIED","JUL 10 2019","2019","12","1","","","","","","014017","10.1103/PhysRevApplied.12.014017","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Micron-Scale Patterning of High Quantum Yield Quantum Dot LEDs","Azzellino, Giovanni; Freyria, Francesca S.; Nasilowski, Michel; Bawendi, Moungi G.; Bulovic, Vladimir","","","","ADVANCED MATERIALS TECHNOLOGIES","JUL 2019","2019","4","7","","","","","","1800727","10.1002/admt.201800727","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Vapor-printed polymers for flexible electronics","Jo, Won Jun; Bulovic, Vladimir; Gleason, Karen","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 19 2018","2018","256","","","","","","","","","256th National Meeting and Exposition of the American-Chemical-Society (ACS) - Nanoscience, Nanotechnology and Beyond","AUG 19-23, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Metal oxides as fullerene replacements in hybrid organic-inorganic solar cells","Laitz, Madeleine; Dengiz, Cagatay; Lin, Sibo; Swager, Timothy; Bulovic, Vladimir","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 19 2018","2018","256","","","","","","","","","256th National Meeting and Exposition of the American-Chemical-Society (ACS) - Nanoscience, Nanotechnology and Beyond","AUG 19-23, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Graphene-Perovskite Schottky Barrier Solar Cells","Song, Yi; Osherov, Anna; Bulovic, Vladimir; Kong, Jing","","","","ADVANCED SUSTAINABLE SYSTEMS","APR 2018","2018","2","4","","","","","","UNSP 1700106","10.1002/adsu.201700106","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Vapor-printed polymers for enhanced solar cell efficiency and lifetime","Jo, Won Jun; Bulovic, Vladimir; Gleason, Karen","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 18 2018","2018","255","","","","","","","","","255th National Meeting and Exposition of the American-Chemical-Society (ACS) - Nexus of Food, Energy, and Water","MAR 18-22, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
