PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Mirlin, AD								Statistics of energy levels and eigenfunctions in disordered systems								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				326	5-6			259	382		10.1016/S0370-1573(99)00091-5			MAR 2000	2000										501							WOS:000085945000001		
J	Menard, Etienne; Meitl, Matthew A.; Sun, Yugang; Park, Jang-Ung; Shir, Daniel Jay-Lee; Nam, Yun-Suk; Jeon, Seokwoo; Rogers, John A.								Micro- and nanopatterning techniques for organic electronic and optoelectronic systems								CHEMICAL REVIEWS				107	4			1117	1160		10.1021/cr050139y			APR 2007	2007										498							WOS:000245600000007		
J	Chiba, D; Yamanouchi, M; Matsukura, F; Ohno, H								Electrical manipulation of magnetization reversal in a ferromagnetic semiconductor								SCIENCE				301	5635			943	945		10.1126/science.1086608			AUG 15 2003	2003										498							WOS:000184755900032		
J	Fert, Albert								Nobel Lecture: Origin, development, and future of spintronics								REVIEWS OF MODERN PHYSICS				80	4			1517	1530		10.1103/RevModPhys.80.1517			OCT-DEC 2008	2008										496							WOS:000262253500011		
J	Wernsdorfer, W								Classical and quantum magnetization reversal studied in nanometer-sized particles and clusters								ADVANCES IN CHEMICAL PHYSICS				118				99	190		10.1002/9780470141786.ch3			2001	2001										483							WOS:000177164600003		
J	Chen, Y; Jung, GY; Ohlberg, DAA; Li, XM; Stewart, DR; Jeppesen, JO; Nielsen, KA; Stoddart, JF; Williams, RS								Nanoscale molecular-switch crossbar circuits								NANOTECHNOLOGY				14	4			462	468	PII S0957-44845(03)58229-0	10.1088/0957-4484/14/4/311			APR 2003	2003										482							WOS:000183051000011		
J	Rocha, AR; Garcia-Suarez, VM; Bailey, S; Lambert, C; Ferrer, J; Sanvito, S								Spin and molecular electronics in atomically generated orbital landscapes								PHYSICAL REVIEW B				73	8					085414	10.1103/PhysRevB.73.085414			FEB 2006	2006										479							WOS:000235669100083		
J	Garello, Kevin; Miron, Ioan Mihai; Avci, Can Onur; Freimuth, Frank; Mokrousov, Yuriy; Bluegel, Stefan; Auffret, Stephane; Boulle, Olivier; Gaudin, Gilles; Gambardella, Pietro								Symmetry and magnitude of spin-orbit torques in ferromagnetic heterostructures								NATURE NANOTECHNOLOGY				8	8			587	593		10.1038/NNANO.2013.145			AUG 2013	2013										478							WOS:000322713500015		
J	Ruiz, R; Choudhary, D; Nickel, B; Toccoli, T; Chang, KC; Mayer, AC; Clancy, P; Blakely, JM; Headrick, RL; Iannotta, S; Malliaras, GG								Pentacene thin film growth								CHEMISTRY OF MATERIALS				16	23			4497	4508		10.1021/cm049563q			NOV 16 2004	2004										471							WOS:000225078600012		
J	Cox, DL; Zawadowski, A								Exotic Kondo effects in metals: magnetic ions in a crystalline electric field and tunnelling centres								ADVANCES IN PHYSICS				47	5			599	942		10.1080/000187398243500			SEP-OCT 1998	1998										470							WOS:000076836900001		
J	Alhassid, Y								The statistical theory of quantum dots								REVIEWS OF MODERN PHYSICS				72	4			895	968		10.1103/RevModPhys.72.895			OCT 2000	2000										466							WOS:000165494700001		
J	Worledge, D. C.; Hu, G.; Abraham, David W.; Sun, J. Z.; Trouilloud, P. L.; Nowak, J.; Brown, S.; Gaidis, M. C.; O'Sullivan, E. J.; Robertazzi, R. P.								Spin torque switching of perpendicular Ta vertical bar CoFeB vertical bar MgO-based magnetic tunnel junctions								APPLIED PHYSICS LETTERS				98	2					022501	10.1063/1.3536482			JAN 10 2011	2011										463							WOS:000286470800041		
J	Zhao, AD; Li, QX; Chen, L; Xiang, HJ; Wang, WH; Pan, S; Wang, B; Xiao, XD; Yang, JL; Hou, JG; Zhu, QS								Controlling the Kondo effect of an adsorbed magnetic ion through its chemical bonding								SCIENCE				309	5740			1542	1544		10.1126/science.1113449			SEP 2 2005	2005										461							WOS:000231715000044		
J	Ho, W								Single-molecule chemistry								JOURNAL OF CHEMICAL PHYSICS				117	24			11033	11061		10.1063/1.1521153			DEC 22 2002	2002										457							WOS:000179774000012		
J	Hong, SH; Zhu, J; Mirkin, CA								Multiple ink nanolithography: Toward a multiple-pen nano-plotter								SCIENCE				286	5439			523	525		10.1126/science.286.5439.523			OCT 15 1999	1999										446							WOS:000083121200058		
J	WINGREEN, NS; MEIR, Y								ANDERSON MODEL OUT OF EQUILIBRIUM - NONCROSSING-APPROXIMATION APPROACH TO TRANSPORT THROUGH A QUANTUM-DOT								PHYSICAL REVIEW B				49	16			11040	11052		10.1103/PhysRevB.49.11040			APR 15 1994	1994										446							WOS:A1994NK06300024		
J	Hoffmann, Axel								Spin Hall Effects in Metals								IEEE TRANSACTIONS ON MAGNETICS				49	10			5172	5193		10.1109/TMAG.2013.2262947			OCT 2013	2013										438							WOS:000324930200001		
J	Heinrich, AJ; Gupta, JA; Lutz, CP; Eigler, DM								Single-atom spin-flip spectroscopy								SCIENCE				306	5695			466	469		10.1126/science.1101077			OCT 15 2004	2004										434							WOS:000224626500046		
J	Metzger, RM								Unimolecular electrical rectifiers								CHEMICAL REVIEWS				103	9			3803	3834		10.1021/cr020413d			SEP 2003	2003										434							WOS:000185344400010		
J	Austin, MD; Ge, HX; Wu, W; Li, MT; Yu, ZN; Wasserman, D; Lyon, SA; Chou, SY								Fabrication of 5 nm linewidth and 14 nm pitch features by nanoimprint lithography								APPLIED PHYSICS LETTERS				84	26			5299	5301		10.1063/1.1766071			JUN 28 2004	2004										433							WOS:000222200600001		
J	Nakayama, H.; Althammer, M.; Chen, Y. -T.; Uchida, K.; Kajiwara, Y.; Kikuchi, D.; Ohtani, T.; Gepraegs, S.; Opel, M.; Takahashi, S.; Gross, R.; Bauer, G. E. W.; Goennenwein, S. T. B.; Saitoh, E.								Spin Hall Magnetoresistance Induced by a Nonequilibrium Proximity Effect								PHYSICAL REVIEW LETTERS				110	20					206601	10.1103/PhysRevLett.110.206601			MAY 13 2013	2013										430							WOS:000319062300018		
J	Aradhya, Sriharsha V.; Venkataraman, Latha								Single-molecule junctions beyond electronic transport								NATURE NANOTECHNOLOGY				8	6			399	410		10.1038/nnano.2013.91			JUN 2013	2013										429							WOS:000319979400010		
J	Frauendorf, S								Spontaneous symmetry breaking in rotating nuclei								REVIEWS OF MODERN PHYSICS				73	2			463	514		10.1103/RevModPhys.73.463			APR 2001	2001										424							WOS:000170126800007		
J	Beloborodov, I. S.; Lopatin, A. V.; Vinokur, V. M.; Efetov, K. B.								Granular electronic systems								REVIEWS OF MODERN PHYSICS				79	2			469	518		10.1103/RevModPhys.79.469			APR-JUN 2007	2007										417							WOS:000246776300002		
J	Ziese, M								Extrinsic magnetotransport phenomena in ferromagnetic oxides								REPORTS ON PROGRESS IN PHYSICS				65	2			143	249	PII S0034-4885(02)88966-7	10.1088/0034-4885/65/2/202			FEB 2002	2002										414							WOS:000174236700002		
J	Mitra, A; Aleiner, I; Millis, AJ								Phonon effects in molecular transistors: Quantal and classical treatment								PHYSICAL REVIEW B				69	24					245302	10.1103/PhysRevB.69.245302			JUN 2004	2004										408							WOS:000222531800047		
J	Behin-Aein, Behtash; Datta, Deepanjan; Salahuddin, Sayeef; Datta, Supriyo								Proposal for an all-spin logic device with built-in memory								NATURE NANOTECHNOLOGY				5	4			266	270		10.1038/nnano.2010.31			APR 2010	2010										407							WOS:000276460600012		
J	Cleuziou, J. -P.; Wernsdorfer, W.; Bouchiat, V.; Ondarcuhu, T.; Monthioux, M.								Carbon nanotube superconducting quantum interference device								NATURE NANOTECHNOLOGY				1	1			53	59		10.1038/nnano.2006.54			OCT 2006	2006										405							WOS:000243838900016		
J	Jungwirth, T.; Marti, X.; Wadley, P.; Wunderlich, J.								Antiferromagnetic spintronics								NATURE NANOTECHNOLOGY				11	3			231	241		10.1038/NNANO.2016.18			MAR 2016	2016										404							WOS:000372028900010		
J	Kim, Junyeon; Sinha, Jaivardhan; Hayashi, Masamitsu; Yamanouchi, Michihiko; Fukami, Shunsuke; Suzuki, Tetsuhiro; Mitani, Seiji; Ohno, Hideo								Layer thickness dependence of the current-induced effective field vector in Ta vertical bar CoFeB vertical bar MgO								NATURE MATERIALS				12	3			240	245		10.1038/NMAT3522			MAR 2013	2013										402							WOS:000315707200023		
J	Dulic, D; van der Molen, SJ; Kudernac, T; Jonkman, HT; de Jong, JJD; Bowden, TN; van Esch, J; Feringa, BL; van Wees, BJ								One-way optoelectronic switching of photochromic molecules on gold								PHYSICAL REVIEW LETTERS				91	20					207402	10.1103/PhysRevLett.91.207402			NOV 14 2003	2003										402							WOS:000186572300047		
J	Pershin, Yuriy V.; Di Ventra, Massimiliano								Memory effects in complex materials and nanoscale systems								ADVANCES IN PHYSICS				60	2			145	227	PII 933281677	10.1080/00018732.2010.544961			2011	2011										401							WOS:000288260300001		
J	Grollier, J; Cros, V; Hamzic, A; George, JM; Jaffres, H; Fert, A; Faini, G; Ben Youssef, J; Legall, H								Spin-polarized current induced switching in Co/Cu/Co pillars								APPLIED PHYSICS LETTERS				78	23			3663	3665		10.1063/1.1374230			JUN 4 2001	2001										399							WOS:000168996900032		
J	Zhang, S; Levy, PM; Fert, A								Mechanisms of spin-polarized current-driven magnetization switching								PHYSICAL REVIEW LETTERS				88	23					236601	10.1103/PhysRevLett.88.236601			JUN 10 2002	2002										398							WOS:000175860500047		
J	Slavin, Andrei; Tiberkevich, Vasil								Nonlinear Auto-Oscillator Theory of Microwave Generation by Spin-Polarized Current								IEEE TRANSACTIONS ON MAGNETICS				45	4			1875	1918		10.1109/TMAG.2008.2009935			APR 2009	2009										396							WOS:000264630400001		
J	Lindsay, Stuart M.; Ratner, Mark A.								Molecular transport junctions: Clearing mists								ADVANCED MATERIALS				19	1			23	31		10.1002/adma.200601140			JAN 8 2007	2007										396							WOS:000243619500002		
J	Hirjibehedin, Cyrus F.; Lin, Chiung-Yuan; Otte, Alexander F.; Ternes, Markus; Lutz, Christopher P.; Jones, Barbara A.; Heinrich, Andreas J.								Large magnetic anisotropy of a single atomic spin embedded in a surface molecular network								SCIENCE				317	5842			1199	1203		10.1126/science.1146110			AUG 31 2007	2007										393							WOS:000249126800034		
J	Houssameddine, D.; Ebels, U.; Delaet, B.; Rodmacq, B.; Firastrau, I.; Ponthenier, F.; Brunet, M.; Thirion, C.; Michel, J.-P.; Prejbeanu-Buda, L.; Cyrille, M.-C.; Redon, O.; Dieny, B.								Spin-torque oscillator using a perpendicular polarizer and a planar free layer								NATURE MATERIALS				6	6			447	453		10.1038/nmat1905			JUN 2007	2007										393							WOS:000246922500020		
J	Mannini, M.; Pineider, F.; Danieli, C.; Totti, F.; Sorace, L.; Sainctavit, Ph.; Arrio, M. -A.; Otero, E.; Joly, L.; Cezar, J. C.; Cornia, A.; Sessoli, R.								Quantum tunnelling of the magnetization in a monolayer of oriented single-molecule magnets								NATURE				468	7322			417	421		10.1038/nature09478			NOV 18 2010	2010										389							WOS:000284313100038		
J	Aleiner, IL; Brouwer, PW; Glazman, LI								Quantum effects in Coulomb blockade								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				358	5-6			309	440	PII S0370-1573(01)00063-1	10.1016/S0370-1573(01)00063-1			MAR 2002	2002										387							WOS:000174020000001		
J	Flood, AH; Stoddart, JF; Steuerman, DW; Heath, JR								Whence molecular electronics?								SCIENCE				306	5704			2055	2056		10.1126/science.1106195			DEC 17 2004	2004										379							WOS:000225841000051		
J	Heersche, H. B.; de Groot, Z.; Folk, J. A.; van der Zant, H. S. J.; Romeike, C.; Wegewijs, M. R.; Zobbi, L.; Barreca, D.; Tondello, E.; Cornia, A.								Electron transport through single Mn-12 molecular magnets								PHYSICAL REVIEW LETTERS				96	20					206801	10.1103/PhysRevLett.96.206801			MAY 26 2006	2006										378							WOS:000237847000038		
J	Martin, L. W.; Chu, Y-H.; Ramesh, R.								Advances in the growth and characterization of magnetic, ferroelectric, and multiferroic oxide thin films								MATERIALS SCIENCE & ENGINEERING R-REPORTS				68	4-6			III	133		10.1016/j.mser.2010.03.001			MAY 20 2010	2010										373							WOS:000278988200001		
J	Bezryadin, A; Dekker, C; Schmid, G								Electrostatic trapping of single conducting nanoparticles between nanoelectrodes								APPLIED PHYSICS LETTERS				71	9			1273	1275		10.1063/1.119871			SEP 1 1997	1997										373							WOS:A1997XU06200046		
J	Pearton, SJ; Abernathy, CR; Norton, DP; Hebard, AF; Park, YD; Boatner, LA; Budai, JD								Advances in wide bandgap materials for semiconductor spintronics								MATERIALS SCIENCE & ENGINEERING R-REPORTS				40	4			137	168	PII S0927-796X(02)00136-5	10.1016/S0927-796X(02)00136-5			FEB 28 2003	2003										371							WOS:000181509300001		
J	Wiesendanger, Roland								Spin mapping at the nanoscale and atomic scale								REVIEWS OF MODERN PHYSICS				81	4			1495	1550		10.1103/RevModPhys.81.1495			OCT-DEC 2009	2009										370							WOS:000273229500004		
J	Huai, YM; Albert, F; Nguyen, P; Pakala, M; Valet, T								Observation of spin-transfer switching in deep submicron-sized and low-resistance magnetic tunnel junctions								APPLIED PHYSICS LETTERS				84	16			3118	3120		10.1063/1.1707228			APR 19 2004	2004										370							WOS:000220975800050		
J	MULLER, CJ; VANRUITENBEEK, JM; DEJONGH, LJ								CONDUCTANCE AND SUPERCURRENT DISCONTINUITIES IN ATOMIC-SCALE METALLIC CONSTRICTIONS OF VARIABLE WIDTH								PHYSICAL REVIEW LETTERS				69	1			140	143		10.1103/PhysRevLett.69.140			JUL 6 1992	1992										369							WOS:A1992JC22100036		
J	Kubota, Hitoshi; Fukushima, Akio; Yakushiji, Kay; Nagahama, Taro; Yuasa, Shinji; Ando, Koji; Maehara, Hiroki; Nagamine, Yoshinori; Tsunekawa, Koji; Djayaprawira, David D.; Watanabe, Naoki; Suzuki, Yoshishige								Quantitative measurement of voltage dependence of spin-transfer torque in MgO-based magnetic tunnel junctions								NATURE PHYSICS				4	1			37	41		10.1038/nphys784			JAN 2008	2008										367							WOS:000252119500021		
J	Yuasa, S.; Djayaprawira, D. D.								Giant tunnel magnetoresistance in magnetic tunnel junctions with a crystalline MgO(001) barrier								JOURNAL OF PHYSICS D-APPLIED PHYSICS				40	21			R337	R354		10.1088/0022-3727/40/21/R01			NOV 7 2007	2007										367							WOS:000250605300001		
J	Xiang, Dong; Wang, Xiaolong; Jia, Chuancheng; Lee, Takhee; Guo, Xuefeng								Molecular-Scale Electronics: From Concept to Function								CHEMICAL REVIEWS				116	7			4318	4440		10.1021/acs.chemrev.5b00680			APR 13 2016	2016										364							WOS:000374274700005		
J	Mancoff, FB; Rizzo, ND; Engel, BN; Tehrani, S								Phase-locking in double-point-contact spin-transfer devices								NATURE				437	7057			393	395		10.1038/nature04036			SEP 15 2005	2005										364							WOS:000231849100049		
J	Ahn, C. H.; Bhattacharya, A.; Di Ventra, M.; Eckstein, J. N.; Frisbie, C. Daniel; Gershenson, M. E.; Goldman, A. M.; Inoue, I. H.; Mannhart, J.; Millis, Andrew J.; Morpurgo, Alberto F.; Natelson, Douglas; Triscone, Jean-Marc								Electrostatic modification of novel materials								REVIEWS OF MODERN PHYSICS				78	4			1185	1212		10.1103/RevModPhys.78.1185			OCT-DEC 2006	2006										361							WOS:000242538800004		
J	Prokof'ev, NV; Stamp, PCE								Theory of the spin bath								REPORTS ON PROGRESS IN PHYSICS				63	4			669	726		10.1088/0034-4885/63/4/204			APR 2000	2000										360							WOS:000086770100004		
J	Tserkovnyak, Y; Brataas, A; Bauer, GEW								Spin pumping and magnetization dynamics in metallic multilayers								PHYSICAL REVIEW B				66	22					224403	10.1103/PhysRevB.66.224403			DEC 1 2002	2002										359							WOS:000180279000040		
J	Dadosh, T; Gordin, Y; Krahne, R; Khivrich, I; Mahalu, D; Frydman, V; Sperling, J; Yacoby, A; Bar-Joseph, I								Measurement of the conductance of single conjugated molecules								NATURE				436	7051			677	680		10.1038/nature03898			AUG 4 2005	2005										355							WOS:000230964500038		
J	Thelander, C; Martensson, T; Bjork, MT; Ohlsson, BJ; Larsson, MW; Wallenberg, LR; Samuelson, L								Single-electron transistors in heterostructure nanowires								APPLIED PHYSICS LETTERS				83	10			2052	2054		10.1063/1.1606889			SEP 8 2003	2003										355							WOS:000185089800049		
J	Li, Chen; Pobelov, Ilya; Wandlowski, Thomas; Bagrets, Alexei; Arnold, Andreas; Evers, Ferdinand								Charge transport in single Au vertical bar alkanedithiol vertical bar Au junctions: Coordination geometries and conformational degrees of freedom								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	1			318	326		10.1021/ja0762386			JAN 9 2008	2008										353							WOS:000252127500053		
J	Xue, YQ; Ratner, MA								Microscopic study of electrical transport through individual molecules with metallic contacts. I. Band lineup, voltage drop, and high-field transport								PHYSICAL REVIEW B				68	11					115406	10.1103/PhysRevB.68.115406			SEP 15 2003	2003										346							WOS:000185829300085		
J	Guo, XF; Small, JP; Klare, JE; Wang, YL; Purewal, MS; Tam, IW; Hong, BH; Caldwell, R; Huang, LM; O'Brien, S; Yan, JM; Breslow, R; Wind, SJ; Hone, J; Kim, P; Nuckolls, C								Covalently bridging gaps in single-walled carbon nanotubes with conducting molecules								SCIENCE				311	5759			356	359		10.1126/science.1120986			JAN 20 2006	2006										345							WOS:000234938500037		
J	Tsoi, M; Jansen, AGM; Bass, J; Chiang, WC; Tsoi, V; Wyder, P								Generation and detection of phase-coherent current-driven magnons in magnetic multilayers								NATURE				406	6791			46	48		10.1038/35017512			JUL 6 2000	2000										343							WOS:000087991200037		
J	Ando, K.; Takahashi, S.; Harii, K.; Sasage, K.; Ieda, J.; Maekawa, S.; Saitoh, E.								Electric manipulation of spin relaxation using the spin Hall effect								PHYSICAL REVIEW LETTERS				101	3					036601	10.1103/PhysRevLett.101.036601			JUL 18 2008	2008										342							WOS:000258184500034		
J	Naber, W. J. M.; Faez, S.; van der Wiel, W. G.								Organic spintronics								JOURNAL OF PHYSICS D-APPLIED PHYSICS				40	12			R205	R228		10.1088/0022-3727/40/12/R01			JUN 21 2007	2007										342							WOS:000247074900001		
