AUTHOR IDENTIFIERS: (L-2798-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"OCT en-face images from the retina with adjustable depth resolution in real time","Podoleanu, AG; Rogers, JA; Jackson, DA","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","JUL-AUG 1999","1999","5","4","","","","1176","1184","","10.1109/2944.796344","","","39","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","5","6","3","1","3","4","1","0","1","0","0","0","1","0","0","0","0","0"
"Analysis and quantitation of NF-kappa B nuclear translocation in tumor necrosis factor alpha (TNF-alpha) activated vascular endothelial cells","Fuseler, JW; Merrill, DM; Rogers, JA; Grisham, MB; Wolf, RE","","","","MICROSCOPY AND MICROANALYSIS","JUN 2006","2006","12","3","","","","269","276","","10.1017/S1431927606060260","","","38","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","1","3","0","6","10","5","2","3","1","0"
"Fabrication of photonic crystal lasers by nanomolding of solgel glasses","Schueller, OJA; Whitesides, GM; Rogers, JA; Meier, M; Dodabalapur, A","","","","APPLIED OPTICS","SEP 20 1999","1999","38","27","","","","5799","5802","","10.1364/AO.38.005799","","","38","1.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","5","4","6","5","3","2","0","0","3","0","0","0","0","0","2","1","0","1","0"
"Battery-free, wireless sensors for full-body pressure and temperature mapping","Han, Seungyong; Kim, Jeonghyun; Won, Sang Min; Ma, Yinji; Kang, Daeshik; Xie, Zhaoqian; Lee, Kyu-Tae; Chung, Ha Uk; Banks, Anthony; Min, Seunghwan; Heo, Seung Yun; Davies, Charles R.; Lee, Jung Woo; Lee, Chi-Hwan; Kim, Bong Hoon; Li, Kan; Zhou, Yadong; Wei, Chen; Feng, Xue; Huang, Yonggang; Rogers, John A.","","","","SCIENCE TRANSLATIONAL MEDICINE","APR 4 2018","2018","10","435","","","","","","eaan4950","10.1126/scitranslmed.aan4950","","","37","18.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","29","0"
"Three-dimensional mesostructures as high-temperature growth templates, electronic cellular scaffolds, and self-propelled microrobots","Yan, Zheng; Han, Mengdi; Shi, Yan; Badea, Adina; Yang, Yiyuan; Kulkarni, Ashish; Hanson, Erik; Kandel, Mikhail E.; Wen, Xiewen; Zhang, Fan; Luo, Yiyue; Lin, Qing; Zhang, Hang; Guo, Xiaogang; Huang, Yuming; Nan, Kewang; Jia, Shuai; Oraham, Aaron W.; Mevis, Molly B.; Lim, Jaeman; Guo, Xuelin; Gao, Mingye; Ryu, Woomi; Yu, Ki Jun; Nicolau, Bruno G.; Petronico, Aaron; Rubakhin, Stanislav S.; Lou, Jun; Ajayan, Pulickel M.; Thornton, Katsuyo; Popescu, Gabriel; Fang, Daining; Sweedler, Jonathan V.; Braun, Paul V.; Zhang, Haixia; Nuzzo, Ralph G.; Huang, Yonggang; Zhang, Yihui; Rogers, John A.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","NOV 7 2017","2017","114","45","","","","E9455","E9464","","10.1073/pnas.1713805114","","","37","12.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","19","0"
"Soft Elastomers with Ionic Liquid-Filled Cavities as Strain Isolating Substrates for Wearable Electronics","Ma, Yinji; Pharr, Matt; Wang, Liang; Kim, Jeonghyun; Liu, Yuhao; Xue, Yeguang; Ning, Rui; Wang, Xiufeng; Chung, Ha Uk; Feng, Xue; Rogers, John A.; Huang, Yonggang","","","","SMALL","MAR 7 2017","2017","13","9","","","","","","1602954","10.1002/smll.201602954","","","37","12.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","16","0"
"Materials and Device Designs for an Epidermal UV Colorimetric Dosimeter with Near Field Communication Capabilities","Araki, Hitoshi; Kim, Jeonghyun; Zhang, Shaoning; Banks, Anthony; Crawford, Kaitlyn E.; Sheng, Xing; Gutruf, Philipp; Shi, Yunzhou; Pielak, Rafal M.; Rogers, John A.","","","","ADVANCED FUNCTIONAL MATERIALS","JAN 2017","2017","27","2","","","","","","1604465","10.1002/adfm.201604465","","","37","12.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","16","11","0"
"Guided Formation of 3D Helical Mesostructures by Mechanical Buckling: Analytical Modeling and Experimental Validation","Liu, Yuan; Yan, Zheng; Lin, Qing; Guo, Xuelin; Han, Mengdi; Nan, Kewang; Hwang, Keh-Chih; Huang, Yonggang; Zhang, Yihui; Rogers, John A.","","","","ADVANCED FUNCTIONAL MATERIALS","MAY 3 2016","2016","26","17","","","","2909","2918","","10.1002/adfm.201505132","","","37","9.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","13","12","0"
"Patterned oxide semiconductor by electrohydrodynamic jet printing for transparent thin film transistors","Lee, Sangkyu; Kim, Jeonghyun; Choi, Junghyun; Park, Hyunjung; Ha, Jaehwan; Kim, Yongkwan; Rogers, John A.; Paik, Ungyu","","","","APPLIED PHYSICS LETTERS","MAR 5 2012","2012","100","10","","","","","","102108","10.1063/1.3691177","","","37","4.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","6","3","10","2","0"
"Optical transduction of chemical forces","Mack, Nathan H.; Wackerly, Jay Wm.; Malyarchuk, Viktor; Rogers, John A.; Moore, Jeffrey S.; Nuzzo, Ralph G.","","","","NANO LETTERS","MAR 2007","2007","7","3","","","","733","737","","10.1021/nl0629759","","","37","2.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","4","3","3","2","0","4","2","2","2","0"
"Micron and submicron patterning of polydimethylsiloxane resists on electronic materials by decal transfer lithography and reactive ion-beam etching: Application to the fabrication of high-mobility, thin-film transistors","Ahn, Heejoon; Lee, Keon Jae; Childs, William R.; Rogers, John A.; Nuzzo, Ralph G.; Shim, Anne","","","","JOURNAL OF APPLIED PHYSICS","OCT 15 2006","2006","100","8","","","","","","084907","10.1063/1.2356784","","","37","2.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","4","1","2","0","3","6","7","6","0"
"Emerging methods for micro- and nanofabrication","Mirkin, CA; Rogers, JA","","","","MRS BULLETIN","JUL 2001","2001","26","7","","","","506","508","","10.1557/mrs2001.121","","","37","1.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","6","4","2","2","2","1","0","2","4","3","1","0","0","0","0","0","0"
"Doubling the Power Output of Bifacial Thin-Film GaAs Solar Cells by Embedding Them in Luminescent Waveguides","Sheng, Xing; Shen, Ling; Kim, Taehwan; Li, Lanfang; Wang, Xinran; Dowdy, Ryan; Froeter, Paul; Shigeta, Kazuki; Li, Xiuling; Nuzzo, Ralph G.; Giebink, Noel C.; Rogers, John A.","","","","ADVANCED ENERGY MATERIALS","AUG 2013","2013","3","8","","","","991","996","","10.1002/aenm.201201064","","","36","5.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","8","5","5","6","3","0"
"Multispectral Thin Film Biosensing and Quantitative Imaging Using 3D Plasmonic Crystals","Stewart, Matthew E.; Yao, Jimin; Maria, Joana; Gray, Stephen K.; Rogers, John A.; Nuzzo, Ralph G.","","","","ANALYTICAL CHEMISTRY","AUG 1 2009","2009","81","15","","","","5980","5989","","10.1021/ac900819j","","","36","3.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","6","6","1","5","1","5","2","0","0"
"Bend, Buckle, and Fold: Mechanical Engineering with Nanomembranes","Kim, Dae-Hyeong; Rogers, John A.","","","","ACS NANO","MAR 2009","2009","3","3","","","","498","501","","10.1021/nn9001769","","","36","3.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","7","2","4","3","2","4","3","1","0"
"Elastomeric diffraction gratings as photothermal detectors","Rogers, JA; Jackman, RJ; Schueller, OJA; Whitesides, GM","","","","APPLIED OPTICS","DEC 1 1996","1996","35","34","","","","6641","6647","","10.1364/AO.35.006641","","","36","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","1","2","1","1","0","2","4","3","0","1","0","0","1","2","3","1","0","1","2","4","0"
"Recent Progress in Obtaining Semiconducting Single-Walled Carbon Nanotubes for Transistor Applications","Islam, Ahmad E.; Rogers, John A.; Alam, Muhammad A.","","","","ADVANCED MATERIALS","DEC 22 2015","2015","27","48","","","","7908","7937","","10.1002/adma.201502918","","","35","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","16","6","3","0"
"Molded plasmonic crystals for detecting and spatially imaging surface bound species by surface-enhanced Raman scattering","Baca, Alfred J.; Truong, Tu T.; Cambrea, Lee R.; Montgomery, Jason M.; Gray, Stephen K.; Abdula, Daner; Banks, Tony R.; Yao, Jimin; Nuzzo, Ralph G.; Rogers, John A.","","","","APPLIED PHYSICS LETTERS","JUN 15 2009","2009","94","24","","","","","","243109","10.1063/1.3155198","","","35","3.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","2","3","3","3","5","5","2","1","0"
"Tunable optical fiber devices based on broadband long-period gratings and pumped microfluidics","Acharya, BR; Krupenkin, T; Ramachandran, S; Wang, Z; Huang, CC; Rogers, JA","","","","APPLIED PHYSICS LETTERS","DEC 15 2003","2003","83","24","","","","4912","4914","","10.1063/1.1633331","","","35","2.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","4","3","2","1","5","3","2","1","1","1","0","0","0","0","0"
"Folic acid-PEO-labeled liposomes to improve gastrointestinal absorption of encapsulated agents","Anderson, KE; Stevenson, BR; Rogers, JA","","","","JOURNAL OF CONTROLLED RELEASE","AUG 5 1999","1999","60","2-3","","","","189","198","","10.1016/S0168-3659(99)00072-3","","","35","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","1","0","0","2","0","3","3","5","1","4","3","1","2","2","2","0"
"Design and application of 'J-shaped' stress-strain behavior in stretchable electronics: a review","Ma, Yinji; Feng, Xue; Rogers, John A.; Huang, Yonggang; Zhang, Yihui","","","","LAB ON A CHIP","MAY 21 2017","2017","17","10","","","","1689","1704","","10.1039/c7lc00289k","","","34","11.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","16","0"
"Theoretical and Experimental Studies of Epidermal Heat Flux Sensors for Measurements of Core Body Temperature","Zhang, Yihui; Webb, Richard Chad; Luo, Hongying; Xue, Yeguang; Kurniawan, Jonas; Cho, Nam Heon; Krishnan, Siddharth; Li, Yuhang; Huang, Yonggang; Rogers, John A.","","","","ADVANCED HEALTHCARE MATERIALS","JAN 2016","2016","5","1","","","SI","119","127","","10.1002/adhm.201500110","","","34","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","13","8","0"
"Optodynamic simulation of beta-adrenergic receptor signalling","Siuda, Edward R.; McCall, Jordan G.; Al-Hasani, Ream; Shin, Gunchul; Il Park, Sung; Schmidt, Martin J.; Anderson, Sonya L.; Planer, William J.; Rogers, John A.; Bruchas, Michael R.","","","","NATURE COMMUNICATIONS","SEP 2015","2015","6","","","","","","","8480","10.1038/ncomms9480","","","34","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","8","4","0"
