IDENTIFICADORES DE AUTOR: (C-8363-2014)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Coulomb blockade in graphene nanoribbons","Sols, F.; Guinea, F.; Castro Neto, A. H.","","","","PHYSICAL REVIEW LETTERS","OCT 19 2007","2007","99","16","","","","","","166803","10.1103/PhysRevLett.99.166803","","","244","18.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21","21","35","38","30","23","15","16","11","13","15","5","0"
"Colossal enhancement of spin-orbit coupling in weakly hydrogenated graphene","Balakrishnan, Jayakumar; Koon, Gavin Kok Wai; Jaiswal, Manu; Castro Neto, A. H.; Oezyilmaz, Barbaros","","","","NATURE PHYSICS","MAY 2013","2013","9","5","","","","284","287","","10.1038/nphys2576","","","242","34.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","37","57","36","37","36","24","0"
"Probing the electronic structure of bilayer graphene by Raman scattering","Malard, L. M.; Nilsson, J.; Elias, D. C.; Brant, J. C.; Plentz, F.; Alves, E. S.; Castro Neto, A. H.; Pimenta, M. A.","","","","PHYSICAL REVIEW B","NOV 2007","2007","76","20","","","","","","201401","10.1103/PhysRevB.76.201401","","","241","18.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","26","23","28","19","28","24","17","16","16","15","9","0"
"Graphene as an electronic membrane","Kim, Eun-Ah; Castro Neto, A. H.","","","","EPL","DEC 2008","2008","84","5","","","","","","57007","10.1209/0295-5075/84/57007","","","235","19.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","23","27","36","32","18","16","16","14","20","5","7","0"
"Face-to-face transfer of wafer-scale graphene films","Gao, Libo; Ni, Guang-Xin; Liu, Yanpeng; Liu, Bo; Castro Neto, Antonio H.; Loh, Kian Ping","","","","NATURE","JAN 9 2014","2014","505","7482","","","","190","194","","10.1038/nature12763","","","233","38.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","46","49","51","35","28","0"
"Conductance quantization and transport gaps in disordered graphene nanoribbons","Mucciolo, E. R.; Castro Neto, A. H.; Lewenkopf, C. H.","","","","PHYSICAL REVIEW B","FEB 2009","2009","79","7","","","","","","075407","10.1103/PhysRevB.79.075407","","","232","21.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","41","31","29","24","27","17","17","9","8","2","0"
"Origin of Indirect Optical Transitions in Few-Layer MoS2, WS2, and WSe2","Zhao, Weijie; Ribeiro, R. M.; Toh, Minglin; Carvalho, Alexandra; Kloc, Christian; Castro Neto, A. H.; Eda, Goki","","","","NANO LETTERS","NOV 2013","2013","13","11","","","","5627","5634","","10.1021/nl403270k","","","220","31.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","28","36","40","35","48","32","0"
"Electronic properties of bilayer and multilayer graphene","Nilsson, Johan; Castro Neto, A. H.; Guinea, F.; Peres, N. M. R.","","","","PHYSICAL REVIEW B","JUL 2008","2008","78","4","","","","","","045405","10.1103/PhysRevB.78.045405","","","219","18.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","31","30","17","30","22","17","19","14","11","8","0"
"Electronic properties of graphene multilayers","Nilsson, Johan; Neto, A. H. Castro; Guinea, F.; Peres, N. M. R.","","","","PHYSICAL REVIEW LETTERS","DEC 31 2006","2006","97","26","","","","","","266801","10.1103/PhysRevLett.97.266801","","","211","15.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","26","23","20","19","13","14","15","11","19","6","14","10","0"
"Localized magnetic states in graphene","Uchoa, Bruno; Kotov, Valeri N.; Peres, N. M. R.; Castro Neto, A. H.","","","","PHYSICAL REVIEW LETTERS","JUL 11 2008","2008","101","2","","","","","","026805","10.1103/PhysRevLett.101.026805","","","192","16.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","15","19","19","24","25","16","11","12","19","15","0"
"Photocarrier relaxation pathway in two-dimensional semiconducting transition metal dichalcogenides","Kozawa, Daichi; Kumar, Rajeev; Carvalho, Alexandra; Amara, Kiran Kumar; Zhao, Weijie; Wang, Shunfeng; Toh, Minglin; Ribeiro, Ricardo M.; Castro Neto, A. H.; Matsuda, Kazunari; Eda, Goki","","","","NATURE COMMUNICATIONS","JUL 2014","2014","5","","","","","","","4543","10.1038/ncomms5543","","","189","31.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","21","48","47","45","25","0"
"Phosphorene: from theory to applications","Carvalho, Alexandra; Wang, Min; Zhu, Xi; Rodin, Aleksandr S.; Su, Haibin; Castro Neto, Antonio H.","","","","NATURE REVIEWS MATERIALS","NOV 2016","2016","1","11","","","","","","16061","10.1038/natrevmats.2016.61","","","188","47.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","44","84","59","0"
"Coulomb interactions and ferromagnetism in pure and doped graphene","Peres, NMR; Guinea, F; Castro Neto, AH","","","","PHYSICAL REVIEW B","NOV 2005","2005","72","17","","","","","","174406","10.1103/PhysRevB.72.174406","","","182","12.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","21","24","15","16","14","15","14","7","15","9","10","8","2","0"
"Two-dimensional crystals-based heterostructures: materials with tailored properties","Novoselov, K. S.; Castro Neto, A. H.","","","","PHYSICA SCRIPTA","JAN 2012","2012","T146","","","","","","","014006","10.1088/0031-8949/2012/T146/014006","Nobel Symposium on Graphene and Quantum Matter","MAY 27-31, 2010","178","22.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","21","28","26","23","30","30","17","0"
"Surface transfer doping induced effective modulation on ambipolar characteristics of few-layer black phosphorus","Xiang, Du; Han, Cheng; Wu, Jing; Zhong, Shu; Liu, Yiyang; Lin, Jiadan; Zhang, Xue-Ao; Hu, Wen Ping; Oezyilmaz, Barbaros; Castro Neto, A. H.; Wee, Andrew Thye Shen; Chen, Wei","","","","NATURE COMMUNICATIONS","MAR 2015","2015","6","","","","","","","6485","10.1038/ncomms7485","","","176","35.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","35","49","54","28","0"
"Coulomb impurity problem in graphene","Pereira, Vitor M.; Nilsson, Johan; Castro Neto, A. H.","","","","PHYSICAL REVIEW LETTERS","OCT 19 2007","2007","99","16","","","","","","166802","10.1103/PhysRevLett.99.166802","","","174","13.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","13","12","12","17","18","19","20","13","14","10","9","0"
"Spin-orbit proximity effect in graphene","Avsar, A.; Tan, J. Y.; Taychatanapat, T.; Balakrishnan, J.; Koon, G. K. W.; Yeo, Y.; Lahiri, J.; Carvalho, A.; Rodin, A. S.; O'Farrell, E. C. T.; Eda, G.; Castro Neto, A. H.; Oezyilmaz, B.","","","","NATURE COMMUNICATIONS","SEP 2014","2014","5","","","","","","","4875","10.1038/ncomms5875","","","171","28.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","28","38","29","45","30","0"
"New directions in science and technology: two-dimensional crystals","Castro Neto, A. H.; Novoselov, K.","","","","REPORTS ON PROGRESS IN PHYSICS","AUG 2011","2011","74","8","","","","","","082501","10.1088/0034-4885/74/8/082501","","","169","18.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","37","32","22","17","14","18","6","0"
"Electron-electron interactions and the phase diagram of a graphene bilayer","Nilsson, Johan; Castro Neto, A. H.; Peres, N. M. R.; Guinea, F.","","","","PHYSICAL REVIEW B","JUN 2006","2006","73","21","","","","","","214418","10.1103/PhysRevB.73.214418","","","169","12.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","28","17","19","19","14","19","20","6","10","7","2","3","2","0"
"Controlling many-body states by the electric-field effect in a two-dimensional material","Li, L. J.; O'Farrell, E. C. T.; Loh, K. P.; Eda, G.; Ozyilmaz, B.; Neto, A. H. Castro","","","","NATURE","JAN 14 2016","2016","529","7585","","","","185","U129","","10.1038/nature16175","","","167","41.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","55","56","42","0"
"Non-Fermi-liquid behavior in U and Ce alloys: Criticality, disorder, dissipation, and Griffiths-McCoy singularities","Castro Neto, AH; Jones, BA","","","","PHYSICAL REVIEW B","DEC 1 2000","2000","62","22","","","","14975","15011","","10.1103/PhysRevB.62.14975","","","163","8.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","8","16","14","20","17","12","7","13","12","8","7","7","2","3","0","2","2","2","0"
"Spatially Resolved Electronic Structures of Atomically Precise Armchair Graphene Nanoribbons","Huang, Han; Wei, Dacheng; Sun, Jiatao; Wong, Swee Liang; Feng, Yuan Ping; Castro Neto, A. H.; Wee, Andrew Thye Shen","","","","SCIENTIFIC REPORTS","DEC 17 2012","2012","2","","","","","","","983","10.1038/srep00983","","","158","19.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","24","26","23","29","31","15","0"
"Unusual Angular Dependence of the Raman Response in Black Phosphorus","Ribeiro, Henrique B.; Pimenta, Marcos A.; de Matos, Christiano J. S.; Moreira, Roberto Luiz; Rodin, Aleksandr S.; Zapata, Juan D.; de Souza, Eunezio A. T.; Castro Neto, Antonio H.","","","","ACS NANO","APR 2015","2015","9","4","","","","4270","4276","","10.1021/acsnano.5b00698","","","150","30.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","45","38","31","26","0"
"Biaxial Strain in Graphene Adhered to Shallow Depressions","Metzger, Constanze; Remi, Sebastian; Liu, Mengkun; Kusminskiy, Silvia V.; Castro Neto, Antonio H.; Swan, Anna K.; Goldberg, Bennett B.","","","","NANO LETTERS","JAN 2010","2010","10","1","","","","6","10","","10.1021/nl901625v","","","143","14.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","13","15","20","13","14","11","19","15","11","0"
