PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kordyuk, A. A.								Iron-based superconductors: Magnetism, superconductivity, and electronic structure								LOW TEMPERATURE PHYSICS				38	9			888	899		10.1063/1.4752092			SEP 2012	2012										100							WOS:000309426000014		
J	Nakajima, Yasuyuki; Taen, Toshihiro; Tsuchiya, Yuji; Tamegai, Tsuyoshi; Kitamura, Hisashi; Murakami, Takeshi								Suppression of the critical temperature of superconducting Ba(Fe1-xCox)(2)As-2 by point defects from proton irradiation								PHYSICAL REVIEW B				82	22					220504	10.1103/PhysRevB.82.220504			DEC 14 2010	2010										100							WOS:000286759300002		
J	Park, J. T.; Inosov, D. S.; Yaresko, A.; Graser, S.; Sun, D. L.; Bourges, Ph.; Sidis, Y.; Li, Yuan; Kim, J. -H.; Haug, D.; Ivanov, A.; Hradil, K.; Schneidewind, A.; Link, P.; Faulhaber, E.; Glavatskyy, I.; Lin, C. T.; Keimer, B.; Hinkov, V.								Symmetry of spin excitation spectra in the tetragonal paramagnetic and superconducting phases of 122-ferropnictides								PHYSICAL REVIEW B				82	13					134503	10.1103/PhysRevB.82.134503			OCT 1 2010	2010										100							WOS:000282358900007		
J	Tamai, A.; Wu, Q. S.; Cucchi, I.; Bruno, F. Y.; Ricco, S.; Kim, T. K.; Hoesch, M.; Barreteau, C.; Giannini, E.; Besnard, C.; Soluyanov, A. A.; Baumberger, F.								Fermi Arcs and Their Topological Character in the Candidate Type-II Weyl Semimetal MoTe2								PHYSICAL REVIEW X				6	3					031021	10.1103/PhysRevX.6.031021			AUG 17 2016	2016										99							WOS:000381493500001		
J	Prozorov, R.; Kogan, V. G.								London penetration depth in iron-based superconductors								REPORTS ON PROGRESS IN PHYSICS				74	12					124505	10.1088/0034-4885/74/12/124505			DEC 2011	2011										99							WOS:000298079500006		
J	Kotegawa, Hisashi; Sugawara, Hitoshi; Tou, Hideki								Abrupt Emergence of Pressure-Induced Superconductivity of 34 K in SrFe2As2: A Resistivity Study under Pressure								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				78	1					013709	10.1143/JPSJ.78.013709			JAN 2009	2009										98							WOS:000263287200019		
J	Avci, S.; Chmaissem, O.; Allred, J. M.; Rosenkranz, S.; Eremin, I.; Chubukov, A. V.; Bugaris, D. E.; Chung, D. Y.; Kanatzidis, M. G.; Castellan, J. -P; Schlueter, J. A.; Claus, H.; Khalyavin, D. D.; Manuel, P.; Daoud-Aladine, A.; Osborn, R.								Magnetically driven suppression of nematic order in an iron-based superconductor								NATURE COMMUNICATIONS				5						3845	10.1038/ncomms4845			MAY 2014	2014										97							WOS:000337373500007		
J	Liu, Mengshu; Harriger, Leland W.; Luo, Huiqian; Wang, Meng; Ewings, R. A.; Guidi, T.; Park, Hyowon; Haule, Kristjan; Kotliar, Gabriel; Hayden, S. M.; Dai, Pengcheng								Nature of magnetic excitations in superconducting BaFe1.9Ni0.1As2								NATURE PHYSICS				8	5			376	381		10.1038/NPHYS2268			MAY 2012	2012										97							WOS:000303599200013		
J	Wysocki, Aleksander L.; Belashchenko, Kirill D.; Antropov, Vladimir P.								Consistent model of magnetism in ferropnictides								NATURE PHYSICS				7	6			485	489		10.1038/NPHYS1933			JUN 2011	2011										97							WOS:000291146500017		
J	Chen, G. F.; Hu, W. Z.; Luo, J. L.; Wang, N. L.								Multiple Phase Transitions in Single-Crystalline Na1-delta FeAs								PHYSICAL REVIEW LETTERS				102	22					227004	10.1103/PhysRevLett.102.227004			JUN 5 2009	2009										97							WOS:000266685400049		
J	Karpinski, J.; Zhigadlo, N. D.; Katrych, S.; Bukowski, Z.; Moll, P.; Weyeneth, S.; Keller, H.; Puzniak, R.; Tortello, M.; Daghero, D.; Gonnelli, R.; Maggio-Aprile, I.; Fasano, Y.; Fischer, O.; Rogacki, K.; Batlogg, B.								Single crystals of LnFeAsO(1-x)F(x) (Ln = La, Pr, Nd, Sm, Gd) and Ba1-xRbxFe2As2: Growth, structure and superconducting properties								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				469	9-12			370	380		10.1016/j.physc.2009.03.048			MAY-JUN 2009	2009										97							WOS:000267191500008		
J	Goh, P. S.; Ismail, A. F.; Ng, B. C.								Directional alignment of carbon nanotubes in polymer matrices: Contemporary approaches and future advances								COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING				56				103	126		10.1016/j.compositesa.2013.10.001			JAN 2014	2014										96							WOS:000329264900011		
J	Wang, Kefeng; Graf, D.; Li, Lijun; Wang, Limin; Petrovic, C.								Anisotropic giant magnetoresistance in NbSb2								SCIENTIFIC REPORTS				4						7328	10.1038/srep07328			DEC 5 2014	2014										95							WOS:000346269800003		
J	Joe, Y. I.; Chen, X. M.; Ghaemi, P.; Finkelstein, K. D.; de la Pena, G. A.; Gan, Y.; Lee, J. C. T.; Yuan, S.; Geck, J.; MacDougall, G. J.; Chiang, T. C.; Cooper, S. L.; Fradkin, E.; Abbamonte, P.								Emergence of charge density wave domain walls above the superconducting dome in 1T-TiSe2								NATURE PHYSICS				10	6			421	425		10.1038/NPHYS2935			JUN 2014	2014										95							WOS:000336969500017		
J	Sun, Liling; Guo, Jing; Chen, Genfu; Chen, Xianhui; Dong, Xiaoli; Lu, Wei; Zhang, Chao; Jiang, Zheng; Zou, Yang; Zhang, Suo; Huang, Yuying; Wu, Qi; Dai, Xi; Li, Yuanchun; Liu, Jing; Zhao, Zhongxian								Valence change of europium in EuFe2As1.4P0.6 and compressed EuFe2As2 and its relation to superconductivity								PHYSICAL REVIEW B				82	13					134509	10.1103/PhysRevB.82.134509			OCT 7 2010	2010										95							WOS:000282634200004		
J	Luo, Huiqian; Wang, Zhaosheng; Yang, Huan; Cheng, Peng; Zhu, Xiyu; Wen, Hai-Hu								Growth and characterization of A(1-x)K(x)Fe(2)As(2) (A = Ba, Sr) single crystals with x=0-0.04								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				21	12					125014	10.1088/0953-2048/21/12/125014			DEC 2008	2008										95							WOS:000261049900015		
J	Jeevan, H. S.; Kasinathan, Deepa; Rosner, Helge; Gegenwart, Philipp								Interplay of antiferromagnetism, ferromagnetism, and superconductivity in EuFe2(As1-xPx)(2) single crystals								PHYSICAL REVIEW B				83	5					054511	10.1103/PhysRevB.83.054511			FEB 22 2011	2011										94							WOS:000287584000013		
J	Tateiwa, Naoyuki; Haga, Yoshinori								Evaluations of pressure-transmitting media for cryogenic experiments with diamond anvil cell								REVIEW OF SCIENTIFIC INSTRUMENTS				80	12					123901	10.1063/1.3265992			DEC 2009	2009										94							WOS:000273217300026		
J	Platt, C.; Hanke, W.; Thomale, R.								Functional renormalization group for multi-orbital Fermi surface instabilities								ADVANCES IN PHYSICS				62	4-6			453	562		10.1080/00018732.2013.862020			NOV 1 2013	2013										93							WOS:000329159400002		
J	Wang, Chenlu; Zhang, Yan; Huang, Jianwei; Nie, Simin; Liu, Guodong; Liang, Aiji; Zhang, Yuxiao; Shen, Bing; Liu, Jing; Hu, Cheng; Ding, Ying; Liu, Defa; Hu, Yong; He, Shaolong; Zhao, Lin; Yu, Li; Hu, Jin; Wei, Jiang; Mao, Zhiqiang; Shi, Youguo; Jia, Xiaowen; Zhang, Fengfeng; Zhang, Shenjin; Yang, Feng; Wang, Zhimin; Peng, Qinjun; Weng, Hongming; Dai, Xi; Fang, Zhong; Xu, Zuyan; Chen, Chuangtian; Zhou, X. J.								Observation of Fermi arc and its connection with bulk states in the candidate type-II Weyl semimetal WTe2								PHYSICAL REVIEW B				94	24					241119	10.1103/PhysRevB.94.241119			DEC 30 2016	2016										92							WOS:000391014200001		
J	Tafti, F. F.; Juneau-Fecteau, A.; Delage, M-E.; de Cotret, S. Rene; Reid, J-Ph.; Wang, A. F.; Luo, X-G.; Chen, X. H.; Doiron-Leyraud, N.; Taillefer, Louis								Sudden reversal in the pressure dependence of T-c in the iron-based superconductor KFe2As2								NATURE PHYSICS				9	6			349	352		10.1038/NPHYS2617			JUN 2013	2013										91							WOS:000319809900014		
J	Fernandes, Rafael M.; Abrahams, Elihu; Schmalian, Joerg								Anisotropic In-Plane Resistivity in the Nematic Phase of the Iron Pnictides								PHYSICAL REVIEW LETTERS				107	21					217002	10.1103/PhysRevLett.107.217002			NOV 14 2011	2011										90							WOS:000297134600019		
J	Johnston, D. C.; McQueeney, R. J.; Lake, B.; Honecker, A.; Zhitomirsky, M. E.; Nath, R.; Furukawa, Y.; Antropov, V. P.; Singh, Yogesh								Magnetic exchange interactions in BaMn2As2: A case study of the J(1)-J(2)-J(c) Heisenberg model								PHYSICAL REVIEW B				84	9					094445	10.1103/PhysRevB.84.094445			SEP 26 2011	2011										90							WOS:000295217700011		
J	Lv, Bing; Deng, Liangzi; Gooch, Melissa; Wei, Fengyan; Sun, Yanyi; Meen, James K.; Xue, Yu-Yi; Lorenz, Bernd; Chu, Ching-Wu								Unusual superconducting state at 49 K in electron-doped CaFe2As2 at ambient pressure								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				108	38			15705	15709		10.1073/pnas.1112150108			SEP 20 2011	2011										90							WOS:000295030000016		
J	Hardy, F.; Burger, P.; Wolf, T.; Fisher, R. A.; Schweiss, P.; Adelmann, P.; Heid, R.; Fromknecht, R.; Eder, R.; Ernst, D.; v. Loehneysen, H.; Meingast, C.								Doping evolution of superconducting gaps and electronic densities of states in Ba(Fe1-xCox)(2)As-2 iron pnictides								EPL				91	4					47008	10.1209/0295-5075/91/47008			AUG 2010	2010										90							WOS:000281978400026		
J	Iida, K.; Haenisch, J.; Huehne, R.; Kurth, F.; Kidszun, M.; Haindl, S.; Werner, J.; Schultz, L.; Holzapfel, B.								Strong T-c dependence for strained epitaxial Ba(Fe1-xCox)(2)As-2 thin films								APPLIED PHYSICS LETTERS				95	19					192501	10.1063/1.3259922			NOV 9 2009	2009										90							WOS:000272756600047		
J	Terashima, Taichi; Kimata, Motoi; Satsukawa, Hidetaka; Harada, Atsushi; Hazama, Kaori; Uji, Shinya; Suzuki, Hiroyuki S.; Matsumoto, Takehiko; Murata, Keizo								EuFe2As2 under High Pressure: An Antiferromagnetic Bulk Superconductor								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				78	8					083701	10.1143/JPSJ.78.083701			AUG 2009	2009										90							WOS:000269338700003		
J	Bauer, E. D.; Ronning, F.; Scott, B. L.; Thompson, J. D.								Superconductivity in SrNi2As2 single crystals								PHYSICAL REVIEW B				78	17					172504	10.1103/PhysRevB.78.172504			NOV 2008	2008										88							WOS:000261214500015		
J	Cai, P. L.; Hu, J.; He, L. P.; Pan, J.; Hong, X. C.; Zhang, Z.; Zhang, J.; Wei, J.; Mao, Z. Q.; Li, S. Y.								Drastic Pressure Effect on the Extremely Large Magnetoresistance in WTe2: Quantum Oscillation Study								PHYSICAL REVIEW LETTERS				115	5					057202	10.1103/PhysRevLett.115.057202			JUL 28 2015	2015										87							WOS:000358609800015		
J	Hosono, Hideo; Tanabe, Keiichi; Takayama-Muromachi, Eiji; Kageyama, Hiroshi; Yamanaka, Shoji; Kumakura, Hiroaki; Nohara, Minoru; Hiramatsu, Hidenori; Fujitsu, Satoru								Exploration of new superconductors and functional materials, and fabrication of superconducting tapes and wires of iron pnictides								SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS				16	3					033503	10.1088/1468-6996/16/3/033503			JUN 2015	2015										87							WOS:000357424000004		
J	Hardy, F.; Wolf, T.; Fisher, R. A.; Eder, R.; Schweiss, P.; Adelmann, P.; v. Loehneysen, H.; Meingast, C.								Calorimetric evidence of multiband superconductivity in Ba(Fe0.925Co0.075)(2)As-2 single crystals								PHYSICAL REVIEW B				81	6					060501	10.1103/PhysRevB.81.060501			FEB 2010	2010										87							WOS:000274998100019		
J	Hu, Rongwei; Bozin, Emil S.; Warren, J. B.; Petrovic, C.								Superconductivity, magnetism, and stoichiometry of single crystals of Fe1+y(Te1-xSx)(z)								PHYSICAL REVIEW B				80	21					214514	10.1103/PhysRevB.80.214514			DEC 2009	2009										86							WOS:000273228200089		
J	Szabo, P.; Pribulova, Z.; Pristas, G.; Bud'ko, S. L.; Canfield, P. C.; Samuely, P.								Evidence for two-gap superconductivity in Ba0.55K0.45Fe2As2 from directional point-contact Andreev-reflection spectroscopy								PHYSICAL REVIEW B				79	1					012503	10.1103/PhysRevB.79.012503			JAN 2009	2009										86							WOS:000262977900020		
J	McQueeney, R. J.; Diallo, S. O.; Antropov, V. P.; Samolyuk, G. D.; Broholm, C.; Ni, N.; Nandi, S.; Yethiraj, M.; Zarestky, J. L.; Pulikkotil, J. J.; Kreyssig, A.; Lumsden, M. D.; Harmon, B. N.; Canfield, P. C.; Goldman, A. I.								Anisotropic Three-Dimensional Magnetism in CaFe2As2								PHYSICAL REVIEW LETTERS				101	22					227205	10.1103/PhysRevLett.101.227205			NOV 28 2008	2008										86							WOS:000261214400058		
J	Mittal, R.; Mishra, S. K.; Chaplot, S. L.; Ovsyannikov, S. V.; Greenberg, E.; Trots, D. M.; Dubrovinsky, L.; Su, Y.; Brueckel, Th.; Matsuishi, S.; Hosono, H.; Garbarino, G.								Ambient- and low-temperature synchrotron x-ray diffraction study of BaFe2As2 and CaFe2As2 at high pressures up to 56 GPa								PHYSICAL REVIEW B				83	5					054503	10.1103/PhysRevB.83.054503			FEB 9 2011	2011										85							WOS:000287129700008		
J	Chu, C. W.; Lorenz, B.								High pressure studies on Fe-pnictide superconductors								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				469	9-12			385	395		10.1016/j.physc.2009.03.030			MAY-JUN 2009	2009										85							WOS:000267191500010		
J	Aczel, A. A.; Baggio-Saitovitch, E.; Budko, S. L.; Canfield, P. C.; Carlo, J. P.; Chen, G. F.; Dai, Pengcheng; Goko, T.; Hu, W. Z.; Luke, G. M.; Luo, J. L.; Ni, N.; Sanchez-Candela, D. R.; Tafti, F. F.; Wang, N. L.; Williams, T. J.; Yu, W.; Uemura, Y. J.								Muon-spin-relaxation studies of magnetic order and superfluid density in antiferromagnetic NdFeAsO, BaFe2As2, and superconducting Ba1-xKxFe2As2								PHYSICAL REVIEW B				78	21					214503	10.1103/PhysRevB.78.214503			DEC 2008	2008										84							WOS:000262244400084		
J	Khasanov, R.; Conder, K.; Pomjakushina, E.; Amato, A.; Baines, C.; Bukowski, Z.; Karpinski, J.; Katrych, S.; Klauss, H.-H.; Luetkens, H.; Shengelaya, A.; Zhigadlo, N. D.								Evidence of nodeless superconductivity in FeSe0.85 from a muon-spin-rotation study of the in-plane magnetic penetration depth								PHYSICAL REVIEW B				78	22					220510	10.1103/PhysRevB.78.220510			DEC 2008	2008										84							WOS:000262245200016		
J	Wen, Jinsheng; Xu, Guangyong; Gu, Genda; Tranquada, J. M.; Birgeneau, R. J.								Interplay between magnetism and superconductivity in iron-chalcogenide superconductors: crystal growth and characterizations								REPORTS ON PROGRESS IN PHYSICS				74	12					124503	10.1088/0034-4885/74/12/124503			DEC 2011	2011										83							WOS:000298079500004		
J	Pratt, D. K.; Kim, M. G.; Kreyssig, A.; Lee, Y. B.; Tucker, G. S.; Thaler, A.; Tian, W.; Zarestky, J. L.; Bud'ko, S. L.; Canfield, P. C.; Harmon, B. N.; Goldman, A. I.; McQueeney, R. J.								Incommensurate Spin-Density Wave Order in Electron-Doped BaFe2As2 Superconductors								PHYSICAL REVIEW LETTERS				106	25					257001	10.1103/PhysRevLett.106.257001			JUN 20 2011	2011										83							WOS:000291801900011		
J	Smidman, M.; Salamon, M. B.; Yuan, H. Q.; Agterberg, D. F.								Superconductivity and spin-orbit coupling in non-centrosymmetric materials: a review								REPORTS ON PROGRESS IN PHYSICS				80	3					036501	10.1088/1361-6633/80/3/036501			MAR 2017	2017										81							WOS:000393765400001		
J	Kuo, Hsueh-Hui; Chu, Jiun-Haw; Riggs, Scott C.; Yu, Leo; McMahon, Peter L.; De Greve, Kristiaan; Yamamoto, Yoshihisa; Analytis, James G.; Fisher, Ian R.								Possible origin of the nonmonotonic doping dependence of the in-plane resistivity anisotropy of Ba(Fe(1)xT(x))(2)As-2 (T = Co, Ni and Cu)								PHYSICAL REVIEW B				84	5					054540	10.1103/PhysRevB.84.054540			AUG 15 2011	2011										81							WOS:000293829800022		
J	Saha, S. R.; Butch, N. P.; Kirshenbaum, K.; Paglione, Johnpierre; Zavalij, P. Y.								Superconducting and Ferromagnetic Phases Induced by Lattice Distortions in Stoichiometric SrFe2As2 Single Crystals								PHYSICAL REVIEW LETTERS				103	3					037005	10.1103/PhysRevLett.103.037005			JUL 17 2009	2009										81							WOS:000268088300058		
J	Durrell, J. H.; Eom, C-B; Gurevich, A.; Hellstrom, E. E.; Tarantini, C.; Yamamoto, A.; Larbalestier, D. C.								The behavior of grain boundaries in the Fe-based superconductors								REPORTS ON PROGRESS IN PHYSICS				74	12					124511	10.1088/0034-4885/74/12/124511			DEC 2011	2011										80							WOS:000298079500012		
J	Diallo, S. O.; Pratt, D. K.; Fernandes, R. M.; Tian, W.; Zarestky, J. L.; Lumsden, M.; Perring, T. G.; Broholm, C. L.; Ni, N.; Bud'ko, S. L.; Canfield, P. C.; Li, H. -F.; Vaknin, D.; Kreyssig, A.; Goldman, A. I.; McQueeney, R. J.								Paramagnetic spin correlations in CaFe2As2 single crystals								PHYSICAL REVIEW B				81	21					214407	10.1103/PhysRevB.81.214407			JUN 7 2010	2010										79							WOS:000278482100007		
J	Kumar, Neeraj; Nagalakshmi, R.; Kulkarni, R.; Paulose, P. L.; Nigam, A. K.; Dhar, S. K.; Thamizhavel, A.								Anisotropic magnetic and superconducting properties of CaFe2-xCoxAs2 (x=0, 0.06) single crystals								PHYSICAL REVIEW B				79	1					012504	10.1103/PhysRevB.79.012504			JAN 2009	2009										79							WOS:000262977900021		
J	Ishida, S.; Nakajima, M.; Liang, T.; Kihou, K.; Lee, C. H.; Iyo, A.; Eisaki, H.; Kakeshita, T.; Tomioka, Y.; Ito, T.; Uchida, S.								Anisotropy of the In-Plane Resistivity of Underdoped Ba(Fe1-xCox)(2)As-2 Superconductors Induced by Impurity Scattering in the Antiferromagnetic Orthorhombic Phase								PHYSICAL REVIEW LETTERS				110	20					207001	10.1103/PhysRevLett.110.207001			MAY 13 2013	2013										78							WOS:000319062300021		
J	Sefat, Athena S.								Pressure effects on two superconducting iron-based families								REPORTS ON PROGRESS IN PHYSICS				74	12					124502	10.1088/0034-4885/74/12/124502			DEC 2011	2011										78							WOS:000298079500003		
J	Wang, Cao; Jiang, Shuai; Tao, Qian; Ren, Zhi; Li, Yuke; Li, Linjun; Feng, Chunmu; Dai, Jianhui; Cao, Guanghan; Xu, Zhu-an								Superconductivity in LaFeAs1-xPxO: Effect of chemical pressures and bond covalency								EPL				86	4					47002	10.1209/0295-5075/86/47002			MAY 2009	2009										78							WOS:000267292000028		
J	Chubukov, Andrey V.; Fernandes, Rafael M.; Schmalian, Joerg								Origin of nematic order in FeSe								PHYSICAL REVIEW B				91	20					201105	10.1103/PhysRevB.91.201105			MAY 20 2015	2015										76							WOS:000354982300001		
J	Ryan, D. H.; Rowan-Weetaluktuk, W. N.; Cadogan, J. M.; Hu, R.; Straszheim, W. E.; Bud'ko, S. L.; Canfield, P. C.								Fe-57 Mossbauer study of magnetic ordering in superconducting K0.80Fe1.76Se2.00 single crystals								PHYSICAL REVIEW B				83	10					104526	10.1103/PhysRevB.83.104526			MAR 31 2011	2011										76							WOS:000288998200005		
J	Matsubayashi, Kazuyuki; Katayama, Naoyuki; Ohgushi, Kenya; Yamada, Atsushi; Munakata, Koji; Matsumoto, Takehiko; Uwatoko, Yoshiya								Intrinsic Properties of AFe(2)As(2) (A = Ba, Sr) Single Crystal under Highly Hydrostatic Pressure Conditions								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				78	7					073706	10.1143/JPSJ.78.073706			JUL 2009	2009										75							WOS:000268119200009		
J	Yamazaki, Takehiro; Takeshita, Nao; Kobayashi, Ryosuke; Fukazawa, Hideto; Kohori, Yoh; Kihou, Kunihiro; Lee, Chul-Ho; Kito, Hijiri; Iyo, Akira; Eisaki, Hiroshi								Appearance of pressure-induced superconductivity in BaFe2As2 under hydrostatic conditions and its extremely high sensitivity to uniaxial stress								PHYSICAL REVIEW B				81	22					224511	10.1103/PhysRevB.81.224511			JUN 14 2010	2010										74							WOS:000278724200001		
J	Boehmer, A. E.; Hardy, F.; Wang, L.; Wolf, T.; Schweiss, P.; Meingast, C.								Superconductivity-induced re-entrance of the orthorhombic distortion in Ba1-xKxFe2As2								NATURE COMMUNICATIONS				6						7911	10.1038/ncomms8911			JUL 2015	2015										73							WOS:000358864300001		
