PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Pop, Eric; Varshney, Vikas; Roy, Ajit K.								Thermal properties of graphene: Fundamentals and applications								MRS BULLETIN				37	12			1273	1281		10.1557/mrs.2012.203			DEC 2012	2012										652							WOS:000311491900016		
J	Tongay, Sefaattin; Zhou, Jian; Ataca, Can; Lo, Kelvin; Matthews, Tyler S.; Li, Jingbo; Grossman, Jeffrey C.; Wu, Junqiao								Thermally Driven Crossover from Indirect toward Direct Bandgap in 2D Semiconductors: MoSe2 versus MoS2								NANO LETTERS				12	11			5576	5580		10.1021/nl302584w			NOV 2012	2012										651							WOS:000311244400022		
J	Kappera, Rajesh; Voiry, Damien; Yalcin, Sibel Ebru; Branch, Brittany; Gupta, Gautam; Mohite, Aditya D.; Chhowalla, Manish								Phase-engineered low-resistance contacts for ultrathin MoS2 transistors								NATURE MATERIALS				13	12			1128	1134		10.1038/NMAT4080			DEC 2014	2014										649							WOS:000345432200015		
J	Zhang, Hua								Ultrathin Two-Dimensional Nanomaterials								ACS NANO				9	10			9451	9469		10.1021/acsnano.5b05040			OCT 2015	2015										641							WOS:000363915300004		
J	Hu, Liangbing; Hecht, David S.; Gruener, George								Carbon Nanotube Thin Films: Fabrication, Properties, and Applications								CHEMICAL REVIEWS				110	10			5790	5844		10.1021/cr9002962			OCT 2010	2010										638							WOS:000283395800004		
J	Li, Hai; Wu, Jumiati; Yin, Zongyou; Zhang, Hua								Preparation and Applications of Mechanically Exfoliated Single-Layer and Multi layer MoS2 and WSe2 Nanosheets								ACCOUNTS OF CHEMICAL RESEARCH				47	4			1067	1075		10.1021/ar4002312			APR 2014	2014										626							WOS:000334658200009		
J	Wu, Junqiao								When group-III nitrides go infrared: New properties and perspectives								JOURNAL OF APPLIED PHYSICS				106	1					011101	10.1063/1.3155798			JUL 1 2009	2009										625							WOS:000268065000001		
J	Jariwala, Deep; Sangwan, Vinod K.; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Carbon nanomaterials for electronics, optoelectronics, photovoltaics, and sensing								CHEMICAL SOCIETY REVIEWS				42	7			2824	2860		10.1039/c2cs35335k			2013	2013										619							WOS:000316869500017		
J	Gao, Xingfa; Jang, Joonkyung; Nagase, Shigeru								Hydrazine and Thermal Reduction of Graphene Oxide: Reaction Mechanisms, Product Structures, and Reaction Design								JOURNAL OF PHYSICAL CHEMISTRY C				114	2			832	842		10.1021/jp909284g			JAN 21 2010	2010										618							WOS:000273400400020		
J	Wang, Hailiang; Robinson, Joshua Tucker; Li, Xiaolin; Dai, Hongjie								Solvothermal Reduction of Chemically Exfoliated Graphene Sheets								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	29			9910	+		10.1021/ja904251p			JUL 29 2009	2009										613							WOS:000268395000026		
J	Bao, Qiaoliang; Zhang, Han; Wang, Bing; Ni, Zhenhua; Lim, Candy Haley Yi Xuan; Wang, Yu; Tang, Ding Yuan; Loh, Kian Ping								Broadband graphene polarizer								NATURE PHOTONICS				5	7			411	415		10.1038/NPHOTON.2011.102			JUL 2011	2011										610							WOS:000292240600015		
J	Peres, N. M. R.								Colloquium: The transport properties of graphene: An introduction								REVIEWS OF MODERN PHYSICS				82	3			2673	2700		10.1103/RevModPhys.82.2673			SEP 15 2010	2010										610							WOS:000281869600001		
J	Hasan, Tawfique; Sun, Zhipei; Wang, Fengqiu; Bonaccorso, Francesco; Tan, Ping Heng; Rozhin, Aleksey G.; Ferrari, Andrea C.								Nanotube-Polymer Composites for Ultrafast Photonics								ADVANCED MATERIALS				21	38-39			3874	3899		10.1002/adma.200901122			OCT 19 2009	2009										600							WOS:000271303900005		
J	Fan, Zhuang-Jun; Kai, Wang; Yan, Jun; Wei, Tong; Zhi, Lin-Jie; Feng, Jing; Ren, Yue-ming; Song, Li-Ping; Wei, Fei								Facile Synthesis of Graphene Nanosheets via Fe Reduction of Exfoliated Graphite Oxide								ACS NANO				5	1			191	198		10.1021/nn102339t			JAN 2011	2011										599							WOS:000286487300025		
J	Zhang, Li Li; Zhao, Xin; Stoller, Meryl D.; Zhu, Yanwu; Ji, Hengxing; Murali, Shanthi; Wu, Yaping; Perales, Stephen; Clevenger, Brandon; Ruoff, Rodney S.								Highly Conductive and Porous Activated Reduced Graphene Oxide Films for High-Power Supercapacitors								NANO LETTERS				12	4			1806	1812		10.1021/nl203903z			APR 2012	2012										596							WOS:000302524600012		
J	Kim, Seyoung; Nah, Junghyo; Jo, Insun; Shahrjerdi, Davood; Colombo, Luigi; Yao, Zhen; Tutuc, Emanuel; Banerjee, Sanjay K.								Realization of a high mobility dual-gated graphene field-effect transistor with Al2O3 dielectric								APPLIED PHYSICS LETTERS				94	6					062107	10.1063/1.3077021			FEB 9 2009	2009										595							WOS:000263409400055		
J	Yazyev, Oleg V.; Louie, Steven G.								Electronic transport in polycrystalline graphene								NATURE MATERIALS				9	10			806	809		10.1038/nmat2830			OCT 2010	2010										592							WOS:000282134700016		
J	Mas-Balleste, Ruben; Gomez-Navarro, Cristina; Gomez-Herrero, Julio; Zamora, Felix								2D materials: to graphene and beyond								NANOSCALE				3	1			20	30		10.1039/c0nr00323a			2011	2011										591							WOS:000286204600002		
J	Late, Dattatray J.; Liu, Bin; Matte, H. S. S. Ramakrishna; Dravid, Vinayak P.; Rao, C. N. R.								Hysteresis in Single-Layer MoS2 Field Effect Transistors								ACS NANO				6	6			5635	5641		10.1021/nn301572c			JUN 2012	2012										588							WOS:000305661300120		
J	Guo, Shaojun; Wen, Dan; Zhai, Yueming; Dong, Shaojun; Wang, Erkang								Platinum Nanoparticle Ensemble-on-Graphene Hybrid Nanosheet: One-Pot, Rapid Synthesis, and Used as New Electrode Material for Electrochemical Sensing								ACS NANO				4	7			3959	3968		10.1021/nn100852h			JUL 2010	2010										584							WOS:000280364800051		
J	Eder, Dominik								Carbon Nanotube-Inorganic Hybrids								CHEMICAL REVIEWS				110	3			1348	1385		10.1021/cr800433k			MAR 2010	2010										582							WOS:000275586900005		
J	Perkins, F. K.; Friedman, A. L.; Cobas, E.; Campbell, P. M.; Jernigan, G. G.; Jonker, B. T.								Chemical Vapor Sensing with Mono layer MoS2								NANO LETTERS				13	2			668	673		10.1021/nl3043079			FEB 2013	2013										581							WOS:000315079500057		
J	Guo, Beidou; Liu, Qian; Chen, Erdan; Zhu, Hewei; Fang, Liang; Gong, Jian Ru								Controllable N-Doping of Graphene								NANO LETTERS				10	12			4975	4980		10.1021/nl103079j			DEC 2010	2010										581							WOS:000284990900034		
J	Yang, Heejun; Heo, Jinseong; Park, Seongjun; Song, Hyun Jae; Seo, David H.; Byun, Kyung-Eun; Kim, Philip; Yoo, InKyeong; Chung, Hyun-Jong; Kim, Kinam								Graphene Barristor, a Triode Device with a Gate-Controlled Schottky Barrier								SCIENCE				336	6085			1140	1143		10.1126/science.1220527			JUN 1 2012	2012										571							WOS:000304647900044		
J	Park, Steve; Vosguerichian, Michael; Bao, Zhenan								A review of fabrication and applications of carbon nanotube film-based flexible electronics								NANOSCALE				5	5			1727	1752		10.1039/c3nr33560g			2013	2013										566							WOS:000314931900002		
J	Yu, Woo Jong; Liu, Yuan; Zhou, Hailong; Yin, Anxiang; Li, Zheng; Huang, Yu; Duan, Xiangfeng								Highly efficient gate-tunable photocurrent generation in vertical heterostructures of layered materials								NATURE NANOTECHNOLOGY				8	12			952	958		10.1038/NNANO.2013.219			DEC 2013	2013										565							WOS:000327943400025		
J	Pirkle, A.; Chan, J.; Venugopal, A.; Hinojos, D.; Magnuson, C. W.; McDonnell, S.; Colombo, L.; Vogel, E. M.; Ruoff, R. S.; Wallace, R. M.								The effect of chemical residues on the physical and electrical properties of chemical vapor deposited graphene transferred to SiO2								APPLIED PHYSICS LETTERS				99	12					122108	10.1063/1.3643444			SEP 19 2011	2011										565							WOS:000295853500037		
J	Sundaram, R. S.; Engel, M.; Lombardo, A.; Krupke, R.; Ferrari, A. C.; Avouris, Ph.; Steiner, M.								Electroluminescence in Single Layer MoS2								NANO LETTERS				13	4			1416	1421		10.1021/nl400516a			APR 2013	2013										564							WOS:000317549300009		
J	Choi, Woong; Cho, Mi Yeon; Konar, Aniruddha; Lee, Jong Hak; Cha, Gi-Beom; Hong, Soon Cheol; Kim, Sangsig; Kim, Jeongyong; Jena, Debdeep; Joo, Jinsoo; Kim, Sunkook								High-Detectivity Multilayer MoS2 Phototransistors with Spectral Response from Ultraviolet to Infrared								ADVANCED MATERIALS				24	43			5832	5836		10.1002/adma.201201909			NOV 14 2012	2012										562							WOS:000310876700003		
J	Ma, Renzhi; Sasaki, Takayoshi								Nanosheets of Oxides and Hydroxides: Ultimate 2D Charge-Bearing Functional Crystallites								ADVANCED MATERIALS				22	45			5082	5104		10.1002/adma.201001722			DEC 1 2010	2010										561							WOS:000285396400006		
J	Hu, Jiuning; Ruan, Xiulin; Chen, Yong P.								Thermal Conductivity and Thermal Rectification in Graphene Nanoribbons: A Molecular Dynamics Study								NANO LETTERS				9	7			2730	2735		10.1021/nl901231s			JUL 2009	2009										560							WOS:000268138600039		
J	Echtermeyer, T. J.; Britnell, L.; Jasnos, P. K.; Lombardo, A.; Gorbachev, R. V.; Grigorenko, A. N.; Geim, A. K.; Ferrari, A. C.; Novoselov, K. S.								Strong plasmonic enhancement of photovoltage in graphene								NATURE COMMUNICATIONS				2						458	10.1038/ncomms1464			AUG 2011	2011										559							WOS:000294806500051		
J	Chen, Chengmeng; Yang, Quan-Hong; Yang, Yonggang; Lv, Wei; Wen, Yuefang; Hou, Peng-Xiang; Wang, Maozhang; Cheng, Hui-Ming								Self-Assembled Free-Standing Graphite Oxide Membrane								ADVANCED MATERIALS				21	29			3007	3011		10.1002/adma.200803726			AUG 7 2009	2009										559							WOS:000269090800010		
J	Belanger, Daniel; Pinson, Jean								Electrografting: a powerful method for surface modification								CHEMICAL SOCIETY REVIEWS				40	7			3995	4048		10.1039/c0cs00149j			2011	2011										550							WOS:000291807600035		
J	Garcia de Abajo, F. Javier								Graphene Plasmonics: Challenges and Opportunities								ACS PHOTONICS				1	3			135	152		10.1021/ph400147y			MAR 2014	2014										545							WOS:000335802900001		
J	Pop, Eric								Energy Dissipation and Transport in Nanoscale Devices								NANO RESEARCH				3	3			147	169		10.1007/s12274-010-1019-z			MAR 2010	2010										536							WOS:000275754900001		
J	Young, Robert J.; Kinloch, Ian A.; Gong, Lei; Novoselov, Kostya S.								The mechanics of graphene nanocomposites: A review								COMPOSITES SCIENCE AND TECHNOLOGY				72	12			1459	1476		10.1016/j.compscitech.2012.05.005			JUL 23 2012	2012										535							WOS:000306618500021		
J	Pesin, Dmytro; MacDonald, Allan H.								Spintronics and pseudospintronics in graphene and topological insulators								NATURE MATERIALS				11	5			409	416		10.1038/NMAT3305			MAY 2012	2012										528							WOS:000303108500017		
J	Sensale-Rodriguez, Berardi; Yan, Rusen; Kelly, Michelle M.; Fang, Tian; Tahy, Kristof; Hwang, Wan Sik; Jena, Debdeep; Liu, Lei; Xing, Huili Grace								Broadband graphene terahertz modulators enabled by intraband transitions								NATURE COMMUNICATIONS				3						780	10.1038/ncomms1787			APR 2012	2012										522							WOS:000303455200017		
J	Kan, Er-Jun; Li, Zhenyu; Yang, Jinlong; Hou, J. G.								Half-metallicity in edge-modified zigzag graphene nanoribbons								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	13			4224	+		10.1021/ja710407t			APR 2 2008	2008										520							WOS:000254549000009		
J	Vicarelli, L.; Vitiello, M. S.; Coquillat, D.; Lombardo, A.; Ferrari, A. C.; Knap, W.; Polini, M.; Pellegrini, V.; Tredicucci, A.								Graphene field-effect transistors as room-temperature terahertz detectors								NATURE MATERIALS				11	10			865	871		10.1038/NMAT3417			OCT 2012	2012										519							WOS:000309507400020		
J	Akhavan, Omid								Graphene Nanomesh by ZnO Nanorod Photocatalysts								ACS NANO				4	7			4174	4180		10.1021/nn1007429			JUL 2010	2010										519							WOS:000280364800076		
J	Jiao, Liying; Wang, Xinran; Diankov, Georgi; Wang, Hailiang; Dai, Hongjie								Facile synthesis of high-quality graphene nanoribbons								NATURE NANOTECHNOLOGY				5	5			321	325		10.1038/NNANO.2010.54			MAY 2010	2010										519							WOS:000278264300008		
J	Wang, Sihong; Lin, Long; Wang, Zhong Lin								Nanoscale Triboelectric-Effect-Enabled Energy Conversion for Sustainably Powering Portable Electronics								NANO LETTERS				12	12			6339	6346		10.1021/nl303573d			DEC 2012	2012										515							WOS:000312122100050		
J	Gabor, Nathaniel M.; Song, Justin C. W.; Ma, Qiong; Nair, Nityan L.; Taychatanapat, Thiti; Watanabe, Kenji; Taniguchi, Takashi; Levitov, Leonid S.; Jarillo-Herrero, Pablo								Hot Carrier-Assisted Intrinsic Photoresponse in Graphene								SCIENCE				334	6056			648	652		10.1126/science.1211384			NOV 4 2011	2011										512							WOS:000296494700049		
J	Bhaviripudi, Sreekar; Jia, Xiaoting; Dresselhaus, Mildred S.; Kong, Jing								Role of Kinetic Factors in Chemical Vapor Deposition Synthesis of Uniform Large Area Graphene Using Copper Catalyst								NANO LETTERS				10	10			4128	4133		10.1021/nl102355e			OCT 2010	2010										511							WOS:000282727600055		
J	Stranks, Samuel D.; Burlakov, Victor M.; Leijtens, Tomas; Ball, James M.; Goriely, Alain; Snaith, Henry J.								Recombination Kinetics in Organic-Inorganic Perovskites: Excitons, Free Charge, and Subgap States								PHYSICAL REVIEW APPLIED				2	3					034007	10.1103/PhysRevApplied.2.034007			SEP 11 2014	2014										510							WOS:000344338800002		
J	Zhang, Wenjing; Chuu, Chih-Piao; Huang, Jing-Kai; Chen, Chang-Hsiao; Tsai, Meng-Lin; Chang, Yung-Huang; Liang, Chi-Te; Chen, Yu-Ze; Chueh, Yu-Lun; He, Jr-Hau; Chou, Mei-Yin; Li, Lain-Jong								Ultrahigh-Gain Photodetectors Based on Atomically Thin Graphene-MoS2 Heterostructures								SCIENTIFIC REPORTS				4						3826	10.1038/srep03826			JAN 23 2014	2014										509							WOS:000330045000003		
J	Bertolazzi, Simone; Krasnozhon, Daria; Kis, Andras								Nonvolatile Memory Cells Based on MoS2/Graphene Heterostructures								ACS NANO				7	4			3246	3252		10.1021/nn3059136			APR 2013	2013										502							WOS:000318143300039		
J	Ling, Xi; Wang, Han; Huang, Shengxi; Xia, Fengnian; Dresselhaus, Mildred S.								The renaissance of black phosphorus								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	15			4523	4530		10.1073/pnas.1416581112			APR 14 2015	2015										501							WOS:000352856800028		
J	Gan, Xuetao; Shiue, Ren-Jye; Gao, Yuanda; Meric, Inanc; Heinz, Tony F.; Shepard, Kenneth; Hone, James; Assefa, Solomon; Englund, Dirk								Chip-integrated ultrafast graphene photodetector with high responsivity								NATURE PHOTONICS				7	11			883	887		10.1038/nphoton.2013.253			NOV 2013	2013										496							WOS:000326394600013		
J	Lee, Eduardo J. H.; Balasubramanian, Kannan; Weitz, Ralf Thomas; Burghard, Marko; Kern, Klaus								Contact and edge effects in graphene devices								NATURE NANOTECHNOLOGY				3	8			486	490		10.1038/nnano.2008.172			AUG 2008	2008										496							WOS:000258325800013		
J	Jiang, De-en; Cooper, Valentino R.; Dai, Sheng								Porous Graphene as the Ultimate Membrane for Gas Separation								NANO LETTERS				9	12			4019	4024		10.1021/nl9021946			DEC 2009	2009										495							WOS:000272395400011		
J	Ambrosi, Adriano; Chua, Chun Kiang; Bonanni, Alessandra; Pumera, Martin								Electrochemistry of Graphene and Related Materials								CHEMICAL REVIEWS				114	14			7150	7188		10.1021/cr500023c			JUL 23 2014	2014										494							WOS:000339471700007		
J	Ryu, Sunmin; Liu, Li; Berciaud, Stephane; Yu, Young-Jun; Liu, Haitao; Kim, Philip; Flynn, George W.; Brus, Louis E.								Atmospheric Oxygen Binding and Hole Doping in Deformed Graphene on a SiO2 Substrate								NANO LETTERS				10	12			4944	4951		10.1021/nl1029607			DEC 2010	2010										487							WOS:000284990900029		
J	Kim, Felix Sunjoo; Ren, Guoqiang; Jenekhe, Samson A.								One-Dimensional Nanostructures of pi-Conjugated Molecular Systems: Assembly, Properties, and Applications from Photovoltaics, Sensors, and Nanophotonics to Nanoelectronics								CHEMISTRY OF MATERIALS				23	3			682	732		10.1021/cm102772x			FEB 8 2011	2011										484							WOS:000286691100027		
J	Dreyer, Daniel R.; Ruoff, Rodney S.; Bielawski, Christopher W.								From Conception to Realization: An Historial Account of Graphene and Some Perspectives for Its Future								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				49	49			9336	9344		10.1002/anie.201003024			2010	2010										482							WOS:000285210300006		
J	Cheng, Rui; Li, Dehui; Zhou, Hailong; Wang, Chen; Yin, Anxiang; Jiang, Shan; Liu, Yuan; Chen, Yu; Huang, Yu; Duan, Xiangfeng								Electroluminescence and Photocurrent Generation from Atomically Sharp WSe2/MoS2 Heterojunction p-n Diodes								NANO LETTERS				14	10			5590	5597		10.1021/nl502075n			OCT 2014	2014										481							WOS:000343016400017		
J	Yu, Woo Jong; Li, Zheng; Zhou, Hailong; Chen, Yu; Wang, Yang; Huang, Yu; Duan, Xiangfeng								Vertically stacked multi-heterostructures of layered materials for logic transistors and complementary inverters								NATURE MATERIALS				12	3			246	252		10.1038/NMAT3518			MAR 2013	2013										481							WOS:000315707200024		
J	Wang, Zhong Lin; Wu, Wenzhuo								Nanotechnology-Enabled Energy Harvesting for Self-Powered Micro-/Nanosystems								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				51	47			11700	11721		10.1002/anie.201201656			2012	2012										481							WOS:000311702000007		
J	Zhang, Wenjing; Huang, Jing-Kai; Chen, Chang-Hsiao; Chang, Yung-Huang; Cheng, Yuh-Jen; Li, Lain-Jong								High-Gain Phototransistors Based on a CVD MoS2 Monolayer								ADVANCED MATERIALS				25	25			3456	3461		10.1002/adma.201301244			JUL 5 2013	2013										479							WOS:000322568400011		
J	Liu, Chang-Hua; Chang, You-Chia; Norris, Theodore B.; Zhong, Zhaohui								Graphene photodetectors with ultra-broadband and high responsivity at room temperature								NATURE NANOTECHNOLOGY				9	4			273	278		10.1038/NNANO.2014.31			APR 2014	2014										477							WOS:000334068800012		
