AUTHOR IDENTIFIERS: (I-1337-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Non-Abelian Gauge Fields and Topological Insulators in Shaken Optical Lattices","Hauke, Philipp; Tieleman, Olivier; Celi, Alessio; Oelschlaeger, Christoph; Simonet, Juliette; Struck, Julian; Weinberg, Malte; Windpassinger, Patrick; Sengstock, Klaus; Lewenstein, Maciej; Eckardt, Andre","","","","PHYSICAL REVIEW LETTERS","OCT 5 2012","2012","109","14","","","","","","145301","10.1103/PhysRevLett.109.145301","","","218","27.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","37","42","37","40","26","25","8","0"
"Quantum correlations in systems of indistinguishable particles","Eckert, K; Schliemann, J; Bruss, D; Lewenstein, M","","","","ANNALS OF PHYSICS","JUL 10 2002","2002","299","1","","","","88","127","","10.1006/aphy.2002.6268","","","218","12.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","14","10","11","9","13","16","10","15","17","18","17","15","14","17","11","0"
"Realistic Time-Reversal Invariant Topological Insulators with Neutral Atoms","Goldman, N.; Satija, I.; Nikolic, P.; Bermudez, A.; Martin-Delgado, M. A.; Lewenstein, M.; Spielman, I. B.","","","","PHYSICAL REVIEW LETTERS","DEC 16 2010","2010","105","25","","","","","","255302","10.1103/PhysRevLett.105.255302","","","213","21.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","32","37","29","23","28","15","16","9","0"
"Multi-component quantum gases in spin-dependent hexagonal lattices","Soltan-Panahi, P.; Struck, J.; Hauke, P.; Bick, A.; Plenkers, W.; Meineke, G.; Becker, C.; Windpassinger, P.; Lewenstein, M.; Sengstock, K.","","","","NATURE PHYSICS","MAY 2011","2011","7","5","","","","434","440","","10.1038/NPHYS1916","","","204","22.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","26","30","23","28","35","13","26","13","0"
"Engineering Ising-XY spin-models in a triangular lattice using tunable artificial gauge fields","Struck, J.; Weinberg, M.; Oelschlaeger, C.; Windpassinger, P.; Simonet, J.; Sengstock, K.; Hoeppner, R.; Hauke, P.; Eckardt, A.; Lewenstein, M.; Mathey, L.","","","","NATURE PHYSICS","NOV 2013","2013","9","11","","","","738","743","","10.1038/NPHYS2750","","","203","29.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","33","40","47","32","29","18","0"
"Atomic Bose-Fermi mixtures in an optical lattice","Lewenstein, M; Santos, L; Baranov, MA; Fehrmann, H","","","","PHYSICAL REVIEW LETTERS","FEB 6 2004","2004","92","5","","","","","","050401","10.1103/PhysRevLett.92.050401","","","201","12.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","24","27","18","22","16","15","13","13","9","3","5","8","7","5","3","0"
"Routes towards Anderson-like localization of Bose-Einstein condensates in disordered optical lattices","Schulte, T; Drenkelforth, S; Kruse, J; Ertmer, W; Arlt, J; Sacha, K; Zakrzewski, J; Lewenstein, M","","","","PHYSICAL REVIEW LETTERS","OCT 21 2005","2005","95","17","","","","","","170411","10.1103/PhysRevLett.95.170411","","","197","13.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","21","25","32","28","21","17","10","9","7","4","9","4","1","6","0"
"Dynamics of dark solitons in elongated Bose-Einstein condensates","Muryshev, A; Shlyapnikov, GV; Ertmer, W; Sengstock, K; Lewenstein, M","","","","PHYSICAL REVIEW LETTERS","SEP 9 2002","2002","89","11","","","","","","110401","10.1103/PhysRevLett.89.110401","","","188","10.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","11","5","9","13","19","14","15","12","9","7","11","8","13","17","9","4","0"
"Creation of dark solitons and vortices in Bose-Einstein condensates","Dum, R; Cirac, JI; Lewenstein, M; Zoller, P","","","","PHYSICAL REVIEW LETTERS","APR 6 1998","1998","80","14","","","","2972","2975","","10.1103/PhysRevLett.80.2972","","","184","8.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","25","27","20","18","5","8","4","7","7","10","4","10","3","3","7","6","3","5","5","2","3","0"
"Entangling operations and their implementation using a small amount of entanglement","Cirac, JI; Dur, W; Kraus, B; Lewenstein, M","","","","PHYSICAL REVIEW LETTERS","JAN 15 2001","2001","86","3","","","","544","547","","10.1103/PhysRevLett.86.544","","","180","9.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","23","16","22","15","15","8","9","9","6","4","9","2","3","2","3","4","3","0"
"Entanglement as a precondition for secure quantum key distribution","Curty, M; Lewenstein, M; Lutkenhaus, N","","","","PHYSICAL REVIEW LETTERS","MAY 28 2004","2004","92","21","","","","","","217903","10.1103/PhysRevLett.92.217903","","","178","11.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","22","19","11","13","19","12","10","10","5","12","6","11","8","8","8","0"
"Quantum Phases of Cold Polar Molecules in 2D Optical Lattices","Capogrosso-Sansone, B.; Trefzger, C.; Lewenstein, M.; Zoller, P.; Pupillo, G.","","","","PHYSICAL REVIEW LETTERS","MAR 26 2010","2010","104","12","","","","","","125301","10.1103/PhysRevLett.104.125301","","","172","17.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","26","32","27","14","17","14","15","13","6","0"
"Optical generation of vortices in trapped Bose-Einstein condensates","Dobrek, L; Gajda, M; Lewenstein, M; Sengstock, K; Birkl, G; Ertmer, W","","","","PHYSICAL REVIEW A","NOV 1999","1999","60","5","","","","R3381","R3384","","10.1103/PhysRevA.60.R3381","","","167","7.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","20","18","11","12","7","7","6","8","8","5","2","4","8","5","2","8","8","6","7","0"
"Detection of entanglement with few local measurements","Guhne, O; Hyllus, P; Bruss, D; Ekert, A; Lewenstein, M; Macchiavello, C; Sanpera, A","","","","PHYSICAL REVIEW A","DEC 2002","2002","66","6","","","","","","062305","10.1103/PhysRevA.66.062305","","","165","9.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","16","15","10","19","10","11","6","9","9","6","5","11","7","5","8","3","0"
"HIGH-ORDER HARMONIC-GENERATION CUTOFF","LHUILLIER, A; LEWENSTEIN, M; SALIERES, P; BALCOU, P; IVANOV, MY; LARSSON, J; WAHLSTROM, CG","","","","PHYSICAL REVIEW A","NOV 1993","1993","48","5","","","","R3433","R3436","","10.1103/PhysRevA.48.R3433","","","165","6.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","19","14","10","6","6","10","7","4","10","3","2","4","6","3","0","3","3","5","2","4","1","8","8","2","7","0"
"Theory of high-order harmonic generation by an elliptically polarized laser field","Antoine, P; LHuillier, A; Lewenstein, M; Salieres, P; Carre, B","","","","PHYSICAL REVIEW A","MAR 1996","1996","53","3","","","","1725","1745","","10.1103/PhysRevA.53.1725","","","161","6.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","6","10","10","4","5","8","6","3","6","4","5","8","5","5","8","14","5","4","9","8","6","4","0"
"Atomic quantum gases in Kagome lattices","Santos, L; Baranov, MA; Cirac, JI; Everts, HU; Fehrmann, H; Lewenstein, M","","","","PHYSICAL REVIEW LETTERS","JUL 16 2004","2004","93","3","","","","","","030601","10.1103/PhysRevLett.93.030601","","","155","9.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","25","17","14","11","8","12","13","10","13","8","2","6","7","2","3","0"
"Separability and entanglement of composite quantum systems","Lewenstein, M; Sanpera, A","","","","PHYSICAL REVIEW LETTERS","MAR 16 1998","1998","80","11","","","","2261","2264","","10.1103/PhysRevLett.80.2261","","","150","6.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","14","24","5","8","5","9","7","6","7","10","5","6","3","2","10","3","6","4","8","3","0"
"Non-Abelian Optical Lattices: Anomalous Quantum Hall Effect and Dirac Fermions","Goldman, N.; Kubasiak, A.; Bermudez, A.; Gaspard, P.; Lewenstein, M.; Martin-Delgado, M. A.","","","","PHYSICAL REVIEW LETTERS","JUL 17 2009","2009","103","3","","","","","","035301","10.1103/PhysRevLett.103.035301","","","145","13.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","19","19","22","23","19","17","6","4","6","7","0"
"Spin squeezing inequalities and entanglement of N qubit states","Korbicz, JK; Cirac, JI; Lewenstein, M","","","","PHYSICAL REVIEW LETTERS","SEP 16 2005","2005","95","12","","","","","","120502","10.1103/PhysRevLett.95.120502","","","141","9.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","16","14","13","12","14","11","5","11","11","11","11","3","1","0"
"Separability properties of three-mode Gaussian states","Giedke, G; Kraus, B; Lewenstein, M; Cirac, JI","","","","PHYSICAL REVIEW A","NOV 2001","2001","64","5","","","","","","052303","10.1103/PhysRevA.64.052303","","","141","7.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","9","11","8","9","14","10","6","9","7","10","6","5","5","5","6","3","0"
"Creation of a dipolar superfluid in optical lattices","Damski, B; Santos, L; Tiemann, E; Lewenstein, M; Kotochigova, S; Julienne, P; Zoller, P","","","","PHYSICAL REVIEW LETTERS","MAR 21 2003","2003","90","11","","","","","","110401","10.1103/PhysRevLett.90.110401","","","140","8.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","15","19","19","8","7","7","7","7","5","8","5","2","6","0","1","0"
"Schmidt-number witnesses and bound entanglement","Sanpera, A; Bruss, D; Lewenstein, M","","","","PHYSICAL REVIEW A","MAY 2001","2001","63","5","","","","","","050301","10.1103/PhysRevA.63.050301","","","133","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","1","6","9","6","12","8","6","8","11","11","12","6","11","5","8","5","0"
"DYNAMIC SUPPRESSION OF SPONTANEOUS EMISSION","LEWENSTEIN, M; MOSSBERG, TW; GLAUBER, RJ","","","","PHYSICAL REVIEW LETTERS","AUG 17 1987","1987","59","7","","","","775","778","","10.1103/PhysRevLett.59.775","","","132","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","7","5","2","7","6","4","3","6","11","9","6","9","5","4","2","2","4","2","4","2","1","1","3","3","0","3","1","3","1","0","0"
