PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kramer, B; Ohtsuki, T; Kettemann, S								Random network models and quantum phase transitions in two dimensions								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				417	5-6			211	342		10.1016/j.physrep.2005.07.001			OCT 2005	2005										100							WOS:000232485900001		
J	Hu, XH; Shen, YF; Liu, XH; Fu, RT; Zi, J								Superlensing effect in liquid surface waves								PHYSICAL REVIEW E				69	3					030201	10.1103/PhysRevE.69.030201			MAR 2004	2004										100							WOS:000220729100001		
J	Baba, T; Motegi, A; Iwai, T; Fukaya, N; Watanabe, Y; Sakai, A								Light propagation characteristics of straight single-line-defect waveguides in photonic crystal slabs fabricated into a silicon-on-insulator substrate								IEEE JOURNAL OF QUANTUM ELECTRONICS				38	7			743	752	PII S 0018-9197(02)05686-5	10.1109/JQE.2002.1017584			JUL 2002	2002										100							WOS:000176823200008		
J	Sirigiri, JR; Kreischer, KE; Machuzak, J; Mastovsky, I; Shapiro, MA; Temkin, RJ								Photonic-band-gap resonator gyrotron								PHYSICAL REVIEW LETTERS				86	24			5628	5631		10.1103/PhysRevLett.86.5628			JUN 11 2001	2001										100							WOS:000169239500056		
J	Villeneuve, PR; Fan, S; Johnson, SG; Joannopoulos, JD								Three-dimensional photon confinement in photonic crystals of low-dimensional periodicity								IEE PROCEEDINGS-OPTOELECTRONICS				145	6			384	390		10.1049/ip-opt:19982467			DEC 1998	1998										100							WOS:000079604600014		
J	MEADE, RD; RAPPE, AM; BROMMER, KD; JOANNOPOULOS, JD								NATURE OF THE PHOTONIC BAND-GAP - SOME INSIGHTS FROM A FIELD ANALYSIS								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				10	2			328	332		10.1364/JOSAB.10.000328			FEB 1993	1993										100							WOS:A1993KK74500020		
J	VILLENEUVE, PR; PICHE, M								PHOTONIC BAND-GAPS IN 2-DIMENSIONAL SQUARE LATTICES - SQUARE AND CIRCULAR RODS								PHYSICAL REVIEW B				46	8			4973	4975		10.1103/PhysRevB.46.4973			AUG 15 1992	1992										100							WOS:A1992JK72500068		
J	Li, Guixin; Zhang, Shuang; Zentgraf, Thomas								Nonlinear photonic metasurfaces								NATURE REVIEWS MATERIALS				2	5					17010	10.1038/natrevmats.2017.10			MAY 2017	2017										99							WOS:000411472000001		
J	Paniagua-Dominguez, Ramon; Yu, Ye Feng; Miroshnichenko, Andrey E.; Krivitsky, Leonid A.; Fu, Yuan Hsing; Valuckas, Vytautas; Gonzaga, Leonard; Toh, Yeow Teck; Kay, Anthony Yew Seng; Luk'yanchuk, Boris; Kuznetsov, Arseniy I.								Generalized Brewster effect in dielectric metasurfaces								NATURE COMMUNICATIONS				7						10362	10.1038/ncomms10362			JAN 2016	2016										99							WOS:000369018900008		
J	Yin, Xinghui; Schaeferling, Martin; Michel, Ann-Katrin U.; Tittl, Andreas; Wuttig, Matthias; Taubner, Thomas; Giessen, Harald								Active Chiral Plasmonics								NANO LETTERS				15	7			4255	4260		10.1021/nl5042325			JUL 2015	2015										99							WOS:000357964100003		
J	Gomez-Diaz, J. Sebastian; Tymchenko, Mykhailo; Alu, Andrea								Hyperbolic Plasmons and Topological Transitions Over Uniaxial Metasurfaces								PHYSICAL REVIEW LETTERS				114	23					233901	10.1103/PhysRevLett.114.233901			JUN 11 2015	2015										99							WOS:000355977000004		
J	Wang, Ben-Xin; Wang, Ling-Ling; Wang, Gui-Zhen; Huang, Wei-Qing; Li, Xiao-Fei; Zhai, Xiang								Theoretical Investigation of Broadband and Wide-Angle Terahertz Metamaterial Absorber								IEEE PHOTONICS TECHNOLOGY LETTERS				26	2			111	114		10.1109/LPT.2013.2289299			JAN 15 2014	2014										99							WOS:000329873200002		
J	Noh, Heeso; Chong, Yidong; Stone, A. Douglas; Cao, Hui								Perfect coupling of light to surface plasmons by coherent absorption								PHYSICAL REVIEW LETTERS				108	18					186805	10.1103/PhysRevLett.108.186805			MAY 3 2012	2012										99							WOS:000303661900020		
J	Solis, David, Jr.; Willingham, Britain; Nauert, Scott L.; Slaughter, Liane S.; Olson, Jana; Swanglap, Pattanawit; Paul, Aniruddha; Chang, Wei-Shun; Link, Stephan								Electromagnetic Energy Transport in Nanoparticle Chains via Dark Plasmon Modes								NANO LETTERS				12	3			1349	1353		10.1021/nl2039327			MAR 2012	2012										99							WOS:000301406800040		
J	Oates, T. W. H.; Wormeester, H.; Arwin, H.								Characterization of plasmonic effects in thin films and metamaterials using spectroscopic ellipsometry								PROGRESS IN SURFACE SCIENCE				86	11-12			328	376		10.1016/j.progsurf.2011.08.004			NOV-DEC 2011	2011										99							WOS:000298522000003		
J	Neu, J.; Krolla, B.; Paul, O.; Reinhard, B.; Beigang, R.; Rahm, M.								Metamaterial-based gradient index lens with strong focusing in the THz frequency range								OPTICS EXPRESS				18	26			27748	27757		10.1364/OE.18.027748			DEC 20 2010	2010										99							WOS:000285584200052		
J	Menzel, Christoph; Paul, Thomas; Rockstuhl, Carsten; Pertsch, Thomas; Tretyakov, Sergei; Lederer, Falk								Validity of effective material parameters for optical fishnet metamaterials								PHYSICAL REVIEW B				81	3					035320	10.1103/PhysRevB.81.035320			JAN 2010	2010										99							WOS:000274002300076		
J	Hao, Jiaming; Ren, Qijun; An, Zhenghua; Huang, Xueqin; Chen, Zhanghai; Qiu, Min; Zhou, Lei								Optical metamaterial for polarization control								PHYSICAL REVIEW A				80	2					023807	10.1103/PhysRevA.80.023807			AUG 2009	2009										99							WOS:000269638200171		
J	Tao, Hu; Strikwerda, A. C.; Fan, K.; Bingham, C. M.; Padilla, W. J.; Zhang, Xin; Averitt, R. D.								Terahertz metamaterials on free-standing highly-flexible polyimide substrates								JOURNAL OF PHYSICS D-APPLIED PHYSICS				41	23					232004	10.1088/0022-3727/41/23/232004			DEC 7 2008	2008										99							WOS:000261052500005		
J	Schenk, Olaf; Bollhoefer, Matthias; Roemer, Rudolf A.								On large-scale diagonalization techniques for the Anderson model of localization								SIAM REVIEW				50	1			91	112		10.1137/070707002			MAR 2008	2008										99							WOS:000253646600006		
J	Jacobsen, Alan J.; Barvosa-Carter, William; Nutt, Steven								Micro-scale truss structures formed from self-propagating photopolymer waveguides								ADVANCED MATERIALS				19	22			3892	+		10.1002/adma.200700797			NOV 19 2007	2007										99							WOS:000251383900023		
J	Li, Linjie; Fourkas, John T.								Multiphoton polymerization								MATERIALS TODAY				10	6			30	37		10.1016/S1369-7021(07)70130-X			JUN 2007	2007										99							WOS:000246823300021		
J	Ao, Xianyu; Liu, Liu; Wosinski, Lech; He, Sailing								Polarization beam splitter based on a two-dimensional photonic crystal of pillar type								APPLIED PHYSICS LETTERS				89	17					171115	10.1063/1.2360201			OCT 23 2006	2006										99							WOS:000241585800015		
J	Jylha, L; Kolmakov, I; Maslovski, S; Tretyakov, S								Modeling of isotropic backward-wave materials composed of resonant spheres								JOURNAL OF APPLIED PHYSICS				99	4					043102	10.1063/1.2173309			FEB 15 2006	2006										99							WOS:000235663100002		
J	Feng, SM; Elson, JM; Overfelt, PL								Optical properties of multilayer metal-dielectric nanofilms with all-evanescent modes								OPTICS EXPRESS				13	11			4113	4124		10.1364/OPEX.13.004113			MAY 30 2005	2005										99							WOS:000229534500025		
J	Noda, S; Yamamoto, N; Kobayashi, H; Okano, M; Tomoda, K								Optical properties of three-dimensional photonic crystals based on III-V semiconductors at infrared to near-infrared wavelengths								APPLIED PHYSICS LETTERS				75	7			905	907		10.1063/1.124549			AUG 16 1999	1999										99							WOS:000081928700008		
J	KIRKMAN, PD; PENDRY, JB								THE STATISTICS OF ONE-DIMENSIONAL RESISTANCES								JOURNAL OF PHYSICS C-SOLID STATE PHYSICS				17	24			4327	4344		10.1088/0022-3719/17/24/014			1984	1984										99							WOS:A1984TG00600014		
J	Huo, Shengwei; Duan, Pengfei; Jiao, Tifeng; Peng, Qiuming; Liu, Minghua								Self-Assembled Luminescent Quantum Dots To Generate Full-Color and White Circularly Polarized Light								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				56	40			12174	12178		10.1002/anie.201706308			SEP 25 2017	2017										98							WOS:000411267800022		
J	Woods, L. M.; Dalvit, D. A. R.; Tkatchenko, A.; Rodriguez-Lopez, P.; Rodriguez, A. W.; Podgornik, R.								Materials perspective on Casimir and van der Waals interactions								REVIEWS OF MODERN PHYSICS				88	4					045003	10.1103/RevModPhys.88.045003			NOV 2 2016	2016										98							WOS:000386653300001		
J	Ross, Michael B.; Mirkin, Chad A.; Schatz, George C.								Optical Properties of One-, Two-, and Three-Dimensional Arrays of Plasmonic Nanostructures								JOURNAL OF PHYSICAL CHEMISTRY C				120	2			816	830		10.1021/acs.jpcc.5b10800			JAN 21 2016	2016										98							WOS:000368754700002		
J	Wang, Ben-Xin; Zhai, Xiang; Wang, Gui-Zhen; Huang, Wei-Qing; Wang, Ling-Ling								A novel dual-band terahertz metamaterial absorber for a sensor application								JOURNAL OF APPLIED PHYSICS				117	1					014504	10.1063/1.4905261			JAN 7 2015	2015										98							WOS:000347958600045		
J	Esposito, Marco; Tasco, Vittorianna; Cuscuna, Massimo; Todisco, Francesco; Benedetti, Alessio; Tarantini, Iolena; De Giorgi, Milena; Sanvitto, Daniele; Passaseo, Adriana								Nanoscale 3D Chiral Plasmonic Helices with Circular Dichroism at Visible Frequencies								ACS PHOTONICS				2	1			105	114		10.1021/ph500318p			JAN 2015	2015										98							WOS:000348339400016		
J	Yaghoubi, Houman; Li, Zhi; Chen, Yao; Ngo, Huong T.; Bhethanabotla, Venkat R.; Joseph, Babu; Ma, Shengqian; Schlaf, Rudy; Takshi, Arash								Toward a Visible Light-Driven Photocatalyst: The Effect of Midgap-States-Induced Energy Gap of Undoped TiO2 Nanoparticles								ACS CATALYSIS				5	1			327	335		10.1021/cs501539q			JAN 2015	2015										98							WOS:000347513400039		
J	Valmorra, Federico; Scalari, Giacomo; Maissen, Curdin; Fu, Wangyang; Schoenenberger, Christian; Choi, Jong Won; Park, Hyung Gyu; Beck, Mattias; Faist, Jerome								Low-Bias Active Control of Terahertz Waves by Coupling Large-Area CVD Graphene to a Terahertz Metamaterial								NANO LETTERS				13	7			3193	3198		10.1021/nl4012547			JUL 2013	2013										98							WOS:000321884300031		
J	Ramahi, Omar M.; Almoneef, Thamer S.; Alshareef, Mohammad; Boybay, Muhammed S.								Metamaterial particles for electromagnetic energy harvesting								APPLIED PHYSICS LETTERS				101	17					173903	10.1063/1.4764054			OCT 22 2012	2012										98							WOS:000310726200095		
J	Liu, Yahong; Gu, Shuai; Luo, Chunrong; Zhao, Xiaopeng								Ultra-thin broadband metamaterial absorber								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				108	1			19	24		10.1007/s00339-012-6936-0			JUL 2012	2012										98							WOS:000306126600004		
J	Walther, Christoph; Scalari, Giacomo; Amanti, Maria Ines; Beck, Mattias; Faist, Jerome								Microcavity Laser Oscillating in a Circuit-Based Resonator								SCIENCE				327	5972			1495	1497		10.1126/science.1183167			MAR 19 2010	2010										98							WOS:000275715200043		
J	Paul, Oliver; Imhof, Christian; Reinhard, Benjamin; Zengerle, Remigius; Beigang, Rene								Negative index bulk metamaterial at terahertz frequencies								OPTICS EXPRESS				16	9			6736	6744		10.1364/OE.16.006736			APR 28 2008	2008										98							WOS:000255663000081		
J	Sigmund, Ole; Hougaard, Kristian								Geometric properties of optimal photonic crystals								PHYSICAL REVIEW LETTERS				100	15					153904	10.1103/PhysRevLett.100.153904			APR 18 2008	2008										98							WOS:000255117800026		
J	Klar, Thomas A.; Kildishev, Alexander V.; Drachev, Vladimir P.; Shalaev, Vladimir M.								Negative-index metamaterials: Going optical								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				12	6			1106	1115		10.1109/JSTQE.2006.880597			NOV-DEC 2006	2006										98							WOS:000243013600006		
J	Chen, ZG; Taflove, A; Backman, V								Highly efficient optical coupling and transport phenomena in chains of dielectric microspheres								OPTICS LETTERS				31	3			389	391		10.1364/OL.31.000389			FEB 1 2006	2006										98							WOS:000234961100033		
J	Pang, YK; Lee, JCW; Lee, HF; Tam, WY; Chan, CT; Sheng, P								Chiral microstructures (spirals) fabrication by holographic lithography								OPTICS EXPRESS				13	19			7615	7620		10.1364/OPEX.13.007615			SEP 19 2005	2005										98							WOS:000232058200040		
J	Wu, XH; Yamilov, A; Noh, H; Cao, H; Seelig, EW; Chang, RPH								Random lasing in closely packed resonant scatterers								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				21	1			159	167		10.1364/JOSAB.21.000159			JAN 2004	2004										98							WOS:000187725000022		
J	Mogilevtsev, D; Birks, TA; Russell, PS								Localized function method for modeling defect modes in 2-D photonic crystals								JOURNAL OF LIGHTWAVE TECHNOLOGY				17	11			2078	2081		10.1109/50.802997			NOV 1999	1999						Workshop on Electromagnetic Crystal Structures	JAN 04-06, 1999		LAGUNA BEACH, CA	98							WOS:000083675100022		
J	Ramos-Mendieta, F; Halevi, P								Surface electromagnetic waves in two-dimensional photonic crystals: Effect of the position of the surface plane								PHYSICAL REVIEW B				59	23			15112	15120		10.1103/PhysRevB.59.15112			JUN 15 1999	1999										98							WOS:000081134500044		
J	Knight, JC; Birks, TA; Cregan, RF; Russell, PSJ; de Sandro, JP								Photonic crystals as optical fibres - physics and applications								OPTICAL MATERIALS				11	2-3			143	151		10.1016/S0925-3467(98)00040-8			JAN 1999	1999						Summer School on Miniature Coherent Light Sources in Dielectric Media	JUN 02-06, 1997	European Community; French CNRS; France Telecom CNET	LES HOUCHES, FRANCE	98							WOS:000077667900005		
J	WERNER, J; PEISL, M								EXPONENTIAL BAND TAILS IN POLYCRYSTALLINE SEMICONDUCTOR-FILMS								PHYSICAL REVIEW B				31	10			6881	6883		10.1103/PhysRevB.31.6881			1985	1985										98							WOS:A1985AHU4700108		
J	YOUNG, AP; NAUENBERG, M								QUASICRITICAL BEHAVIOR AND 1ST-ORDER TRANSITION IN THE D = 3 RANDOM-FIELD ISING-MODEL								PHYSICAL REVIEW LETTERS				54	22			2429	2432		10.1103/PhysRevLett.54.2429			1985	1985										98							WOS:A1985AJD8700013		
J	Duoss, Eric B.; Weisgraber, Todd H.; Hearon, Keith; Zhu, Cheng; Small, Ward; Metz, Thomas R.; Vericella, John J.; Barth, Holly D.; Kuntz, Joshua D.; Maxwell, Robert S.; Spadaccini, Christopher M.; Wilson, Thomas S.								Three-Dimensional Printing of Elastomeric, Cellular Architectures with Negative Stiffness								ADVANCED FUNCTIONAL MATERIALS				24	31			4905	4913		10.1002/adfm.201400451			AUG 20 2014	2014										97							WOS:000340682300004		
J	Ren, Mengxin; Jia, Baohua; Ou, Jun-Yu; Plum, Eric; Zhang, Jianfa; MacDonald, Kevin F.; Nikolaenko, Andrey E.; Xu, Jingjun; Gu, Min; Zheludev, Nikolay I.								Nanostructured Plasmonic Medium for Terahertz Bandwidth All-Optical Switching								ADVANCED MATERIALS				23	46			5540	+		10.1002/adma.201103162			DEC 8 2011	2011										97							WOS:000297573400012		
J	Ledermann, Alexandra; Cademartiri, Ludovico; Hermatschweiler, Martin; Toninelli, Costanza; Ozin, Geoffrey A.; Wiersma, Diederik S.; Wegener, Martin; Von Freymann, Georg								Three-dimensional silicon inverse photonic quasicrystals for infrared wavelengths								NATURE MATERIALS				5	12			942	945		10.1038/nmat1786			DEC 2006	2006										97							WOS:000242478600015		
J	Belov, PA; Simovski, CR								Homogenization of electromagnetic crystals formed by uniaxial resonant scatterers								PHYSICAL REVIEW E				72	2					026615	10.1103/PhysRevE.72.026615			AUG 2005	2005										97							WOS:000231564100120		
J	Koenderink, AF; Bechger, L; Schriemer, HP; Lagendijk, A; Vos, WL								Broadband fivefold reduction of vacuum fluctuations probed by dyes in photonic crystals								PHYSICAL REVIEW LETTERS				88	14					143903	10.1103/PhysRevLett.88.143903			APR 8 2002	2002										97							WOS:000174632600014		
J	Kee, CS; Kim, JE; Park, HY; Park, I; Lim, H								Two-dimensional tunable magnetic photonic crystals								PHYSICAL REVIEW B				61	23			15523	15525		10.1103/PhysRevB.61.15523			JUN 15 2000	2000										97							WOS:000087796100003		
J	Feldman, JL; Allen, PB; Bickham, SR								Numerical study of low-frequency vibrations in amorphous silicon								PHYSICAL REVIEW B				59	5			3551	3559		10.1103/PhysRevB.59.3551			FEB 1 1999	1999										97							WOS:000078699300053		
J	Ward, AJ; Pendry, JB								Calculating photonic Green's functions using a nonorthogonal finite-difference time-domain method								PHYSICAL REVIEW B				58	11			7252	7259		10.1103/PhysRevB.58.7252			SEP 15 1998	1998										97							WOS:000076058800080		
J	OZBAY, E; MICHEL, E; TUTTLE, G; BISWAS, R; HO, KM; BOSTAK, J; BLOOM, DM								TERAHERZ SPECTROSCOPY OF 3-DIMENSIONAL PHOTONIC BAND-GAP CRYSTALS								OPTICS LETTERS				19	15			1155	1157					AUG 1 1994	1994										97							WOS:A1994NZ75700019		
J	ABELSON, JR								PLASMA DEPOSITION OF HYDROGENATED AMORPHOUS-SILICON - STUDIES OF THE GROWTH SURFACE								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				56	6			493	512		10.1007/BF00331400			JUN 1993	1993										97							WOS:A1993LK02800004		
J	Li, Zubin; Yao, Kan; Xia, Fengnian; Shen, Sheng; Tian, Jianguo; Liu, Yongmin								Graphene Plasmonic Metasurfaces to Steer Infrared Light								SCIENTIFIC REPORTS				5						12423	10.1038/srep12423			JUL 23 2015	2015										96							WOS:000358365300001		
J	Xu, Xiaoji G.; Ghamsari, Behnood G.; Jiang, Jian-Hua; Gilburd, Leonid; Andreev, Gregory O.; Zhi, Chunyi; Bando, Yoshio; Golberg, Dmitri; Berini, Pierre; Walker, Gilbert C.								One-dimensional surface phonon polaritons in boron nitride nanotubes								NATURE COMMUNICATIONS				5						4782	10.1038/ncomms5782			AUG 2014	2014										96							WOS:000341085200001		
