IDENTIFICADORES DE AUTOR: (0000-0002-0272-5481)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"X-RAY-DETECTION BY NB STJS ABOVE 1.4 K","CRISTIANO, R; ESPOSITO, E; FRUNZIO, L; PAGANO, S; BARONE, A; PELUSO, G; PEPE, G; AKOH, H; NAGAKAWA, H; TAKADA, S","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","NOV 1993","1993","93","3-4","","","","691","696","","10.1007/BF00693497","5TH INTERNATIONAL WORKSHOP ON LOW TEMPERATURE DETECTORS ( LTD-5 )","JUL 29-AUG 03, 1993","5","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"OBSERVATION OF SUBGAP STRUCTURES IN HIGH-QUALITY NB/AL-ALOX/NB JOSEPHSON TUNNEL-JUNCTIONS","CRISTIANO, R; FRUNZIO, L; MONACO, R","","","","JOURNAL OF SUPERCONDUCTIVITY","OCT 1992","1992","5","5","","","","451","455","","10.1007/BF00620503","","","5","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Entanglement of bosonic modes through an engineered exchange interaction","Gao, Yvonne Y.; Lester, Brian J.; Chou, Kevin S.; Frunzio, Luigi; Devoret, Michel H.; Jiang, Liang; Girvin, S. M.; Schoelkopf, Robert J.","","","","NATURE","FEB 28 2019","2019","566","7745","","","","509","+","","10.1038/s41586-019-0970-4","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Single-photon 2-D imaging X-ray spectrometer employing trapping with four tunnel junctions","Li, L; Frunzio, L; Segall, K; Wilson, CM; Prober, DE; Szymkowiak, AE; Moseley, SH","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","APR 11 2000","2000","444","1-2","","","","228","231","","10.1016/S0168-9002(99)01364-9","8th International Workshop on Low-Temperature Detectors (LTD-8)","AUG 15-20, 1999","4","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BCS QUASI-PARTICLE TUNNELING CURRENT IN JOSEPHSON TUNNEL-JUNCTIONS","CRISTIANO, R; FRUNZIO, L; NAPPI, C","","","","NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA D-CONDENSED MATTER ATOMIC MOLECULAR AND CHEMICAL PHYSICS FLUIDS PLASMAS BIOPHYSICS","APR 1992","1992","14","4","","","","395","410","","10.1007/BF02456774","","","4","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Simultaneous Monitoring of Fluxonium Qubits in a Waveguide","Kou, A.; Smith, W. C.; Vool, U.; Pop, I. M.; Sliwa, K. M.; Hatridge, M.; Frunzio, L.; Devoret, M. H.","","","","PHYSICAL REVIEW APPLIED","JUN 14 2018","2018","9","6","","","","","","064022","10.1103/PhysRevApplied.9.064022","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Enhancing the energy resolution of a singles photon STJ spectrometer using diffusion engineering","Savu, Veronica; Frunzio, Luigi; Prober, Daniel E.","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 2007","2007","17","2","1","","","324","327","","10.1109/TASC.2007.898612","Applied Superconductivity Conference 2006","AUG 27-SEP 01, 2006","3","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0"
"X-ray response of Nb-based superconducting tunnel junction","Cristiano, R; Esposito, E; Frunzio, L; Pagano, S; Barone, A; Parlato, L; Peluso, G; Pepe, G; Esposito, A; Aoyagi, M; Akoh, H; Nakagawaa, H; Takada, S","","","","JOURNAL DE PHYSIQUE IV","JUN 1998","1998","8","P3","","","","275","278","","10.1051/jp4:1998361","3rd European Workshop on Low Temperature Electronics (WOLTE 3)","JUN 24-26, 1998","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Superconducting niobium nanowire single photon detectors","Annunziata, A. J.; Frydman, A.; Reese, M. O.; Frunzio, L.; Rooks, M.; Prober, D. E.","","","Becker, W","ADVANCED PHOTON COUNTING TECHNIQUES","2006","2006","6372","","","","","","","UNSP 63720V","10.1117/12.686301","Conference on Advanced Photon Counting Techniques","OCT 01-03, 2006","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"Physical properties of the superconducting Ta film absorber of an X-ray photon detector","Li, L; Frunzio, L; Wilson, CM; Prober, DE","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 2003","2003","13","2","1","","","1124","1127","","10.1109/TASC.2003.814171","Applied Superconductivity Conference","AUG 04-09, 2002","2","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Aluminum superconducting tunnel junction as X-ray detector: Technological aspects and phonon decoupling from the substrate","Lisitskii, A; Esposito, E; Frunzio, L; de Lara, DP; Nappi, C; Cristiano, R; Li, L; Prober, DE; Angloher, G; Huber, M; Salvato, M; Carbone, G","","","Porter, FS; McCammon, D; Galeazzi, M; Stahle, CK","LOW TEMPERATURE DETECTORS","2002","2002","605","","","","","157","160","","","9th International Workshop on Low Temperature Detectors","JUL 22-27, 2001","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Proton damage on Nb-based Josephson junctions","Pagano, S; Cristiano, R; Frunzio, L; Palmieri, VG; Pepe, G; Gerbaldo, R; Ghigo, G; Gozzelino, L; Mezzetti, E; Minetti, R; Cherubini, R","","","","NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA D-CONDENSED MATTER ATOMIC MOLECULAR AND CHEMICAL PHYSICS FLUIDS PLASMAS BIOPHYSICS","AUG-SEP 1997","1997","19","8-9","","","","1397","1404","","10.1007/BF03185438","VIII Congress of SATT","OCT 01-04, 1996","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Low-temperature behaviour of Josephson junctions for the MQC (Macroscopic Quantum Coherence) experiment","Cosmelli, C; DiambriniPalazzi, G; Chiarello, F; Costantini, A; Castellano, MG; Leoni, R; Torrioli, G; Carelli, P; Cristiano, R; Frunzio, L","","","DewHughes, D","APPLIED SUPERCONDUCTIVITY 1995, VOLS. 1 AND 2: VOL 1: PLENARY TALKS AND HIGH CURRENT APPLICATIONS; VOL 2: SMALL SCALE APPLICATIONS","1995","1995","148","","","","","1323","1326","","","2nd European Conference on Applied Superconductivity (EUCAS 1995)","JUL 03-06, 1995","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HIGH-RESOLUTION ENERGY SPECTROSCOPY AND SUPERCONDUCTIVE TUNNEL JUNCTION","CRISTIANO, R; ESPOSITO, E; FRUNZIO, L; MONACO, R; PAGANO, S; PELUSO, G; PEPE, G","","","","NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA C-GEOPHYSICS AND SPACE PHYSICS","NOV-DEC 1993","1993","16","6","","","","735","742","","10.1007/BF02507872","","","2","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Gated Conditional Displacement Readout of Superconducting Qubits","Touzard, S.; Kou, A.; Frattini, N. E.; Sivak, V. V.; Puri, S.; Grimm, A.; Frunzio, L.; Shankar, S.; Devoret, M. H.","","","","PHYSICAL REVIEW LETTERS","FEB 25 2019","2019","122","8","","","","","","080502","10.1103/PhysRevLett.122.080502","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Diffusion-engineered quasiparticle multiplication for STJ single photon detectors","Savu, VA; Wilson, CM; Frunzio, L; Prober, DE; Schoelkopf, RJ","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 2005","2005","15","2","1","","","609","612","","10.1109/TASC.2005.849956","2004 Applied Superconductivity Conference","OCT 03-08, 2004","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Approaching intrinsic resolution limits in optical/UV superconducting tunnel junction detectors","Wilson, CM; Frunzio, L; Li, L; Prober, DE; Stevenson, T; Stahle, CM","","","Porter, FS; McCammon, D; Galeazzi, M; Stahle, CK","LOW TEMPERATURE DETECTORS","2002","2002","605","","","","","15","18","","","9th International Workshop on Low Temperature Detectors","JUL 22-27, 2001","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Annular superconducting tunnel junction detectors: Experimental results under X-ray illumination","Frunzio, L; Vernik, IV; Li, L; Lisitskii, MP; Nappi, C; Cristiano, R; Prober, DE","","","Porter, FS; McCammon, D; Galeazzi, M; Stahle, CK","LOW TEMPERATURE DETECTORS","2002","2002","605","","","","","141","144","","","9th International Workshop on Low Temperature Detectors","JUL 22-27, 2001","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Annular Josephson junctions for radiation detection: fabrication and investigation of the magnetic behaviour","Lisitskii, MP; Ammendola, G; Balashov, DV; Barone, A; Cristiano, R; Esposito, E; Frunzio, L; Gubankov, VN; Nappi, C; Pagano, S; Parlato, L; Peluso, G; Pepe, G","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","APR 11 2000","2000","444","1-2","","","","476","479","","10.1016/S0168-9002(99)01426-6","8th International Workshop on Low-Temperature Detectors (LTD-8)","AUG 15-20, 1999","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Abrikosov monopole vortices and their images in a circular Josephson tunnel junction","Lisitskii, MP; Cristiano, R; Nappi, C; Esposito, E; Frunzio, L; Gubankov, VN","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","APR 20 1999","1999","13","9-10","","","","1265","1270","","10.1142/S0217979299001284","9th National Congress on High Temperature Superconductivity (SATT9)","OCT 06-09, 1998","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Development of radiation-hard particle detectors using Josephson tunnel junctions","Akoh, H; Aoyagi, M; Barone, A; Cristiano, R; Esposito, A; Frunzio, L; Janos, S; Nakagawa, H; Pagano, S; Palmieri, VG; Pretzl, K; Takada, S","","","","NUCLEAR PHYSICS B","FEB 1998","1998","","","","61B","","570","575","","10.1016/S0920-5632(97)00620-8","5th International Conference on Advanced Technology and Particle Physics (ICATPP-5)","OCT 07-11, 1996","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Sidelobe suppression in arbitrarily shaped quadrangle Josephson junctions","Palmieri, VG; Cristiano, R; Frunzio, L; Lisitskii, MP; Monaco, A; Nappi, C; Pagano, S","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","FEB 1997","1997","106","3-4","","","","359","364","","10.1007/BF02399639","International Weak Superconductivity Symposium (WSS)","AUG 04-07, 1996","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"X-ray response of STJ detectors using NbN absorbing layers","Parlato, L; Peluso, G; Pepe, G; diUccio, US; Cristiano, R; Espositio, E; Frunzio, L; Pagano, S; Akoh, H; Nakagawa, H; Takada, S; Gutsche, M; Kraus, H","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","FEB 11 1996","1996","370","1","","","","95","97","","10.1016/0168-9002(95)01060-2","6th International Workshop on Low Temperature Detectors (LTD6)","AUG 28-SEP 01, 1995","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HIGH-QUALITY NB-BASED JUNCTIONS FOR SUPERCONDUCTIVE DETECTORS","BARONE, A; PELUSO, G; PEPE, G; CRISTIANO, R; ESPOSITO, E; FRUNZIO, L; MONACO, R; PAGANO, S","","","","NUCLEAR PHYSICS B","MAY 1993","1993","","","","32","","300","306","","10.1016/0920-5632(93)90038-8","3RD INTERNATIONAL CONF ON ADVANCED TECHNOLOGY AND PARTICLE PHYSICS","JUN 22-26, 1992","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mesoscopic resistor as a self-calibrating quantum noise source","Bergeal, N.; Schackert, F.; Frunzio, L.; Prober, D. E.; Devoret, M. H.","","","","APPLIED PHYSICS LETTERS","MAY 14 2012","2012","100","20","","","","","","203507","10.1063/1.4717462","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Randomized Benchmarking and Process Tomography for Gate Errors in a Solid-State Qubit (vol 102, 090502, 2009)","Chow, J. M.; Gambetta, J. M.; Tornberg, L.; Koch, Jens; Bishop, Lev S.; Houck, A. A.; Johnson, B. R.; Frunzio, L.; Girvin, S. M.; Schoelkopf, R. J.","","","","PHYSICAL REVIEW LETTERS","MAR 20 2009","2009","102","11","","","","","","119901","10.1103/PhysRevLett.102.119901","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Characterization of Terahertz Single-Photon-Sensitive Bolometric Detectors Using a Pulsed Microwave Technique","Santavicca, D. F.; Reulet, B.; Karasik, B. S.; Pereverzev, S. V.; Olaya, D.; Gershenson, M. E.; Frunzio, L.; Prober, D. E.","","","Cabrera, B; Miller, A; Young, B","LOW TEMPERATURE DETECTORS LTD 13","2009","2009","1185","","","","","72","+","","10.1063/1.3292445","13th International Workshop on Low Temperature Detectors","JUL 20-24, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Superconducting microbolometers for time-resolved terahertz spectroscopy - art. no. 67720Q","Santavicca, Daniel F.; Annunziata, Anthony J.; Reese, Matthew O.; Frunzio, Luigi; Prober, Daniel E.","","","Anwar, M; DeMaria, AJ; Shur, MS","TERAHERTZ PHYSICS, DEVICES, AND SYSTEMS II","2007","2007","6772","","","","","Q7720","Q7720","","10.1117/12.739327","Conference on Terahertz Physics, Devices, and Systems II","SEP 11-12, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Some aspects of superconductive junction radiation detectors","Ammendola, G; Barone, A; Parlato, L; Peluso, G; Pepe, GP; Cristiano, R; Esposito, E; Frunzio, L; Lisitskii, MP; Nappi, C; Pagano, S","","","Akhavan, M; Jensen, J; Kitazawa, K","MAGNETIC AND SUPERCONDUCTING MATERIALS, (MSM-99), VOLS A AND B","2000","2000","","","","","","645","652","","10.1142/9789812793676_0084","1st Regional Conference on Magnetic and Superconducting Materials (MSM-99)","SEP 27-30, 1999","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
