# 2019-07-16
Article Group for:  Barone, V
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"A second-order perturbation theory route to vibrational averages and transition properties of molecules: General formulation and application to infrared and vibrational circular dichroism spectroscopies","Bloino, Julien; Barone, Vincenzo","","","","JOURNAL OF CHEMICAL PHYSICS","MAR 28 2012","2012","136","12","","","","","","124108","10.1063/1.3695210","","","190","23.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","29","33","29","31","29","25"
"Analytical second derivatives of the free energy in solution by polarizable continuum models","Cossi, M; Barone, V","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 15 1998","1998","109","15","","","","6246","6254","","10.1063/1.477265","","","187","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","7","8","10","5","4","9","6","9","10","8","12","20","12","13","9","10","2","9","5","3"
"Density functional calculations of magnetic exchange interactions in polynuclear transition metal complexes","Bencini, A; Totti, F; Daul, CA; Doclo, K; Fantucci, P; Barone, V","","","","INORGANIC CHEMISTRY","OCT 22 1997","1997","36","22","","","","5022","5030","","10.1021/ic961448x","","","187","8.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","5","11","9","17","7","13","7","7","14","13","14","8","6","10","8","8","3","4","5","3"
"Fully anharmonic IR and Raman spectra of medium-size molecular systems: accuracy and interpretation","Barone, Vincenzo; Biczysko, Malgorzata; Bloino, Julien","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2014","2014","16","5","","","","1759","1787","","10.1039/c3cp53413h","","","184","30.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","45","32","36","36","15"
"A TDDFT study of the electronic spectrum of s-tetrazine in the gas-phase and in aqueous solution","Adamo, C; Barone, V","","","","CHEMICAL PHYSICS LETTERS","NOV 3 2000","2000","330","1-2","","","","152","160","","10.1016/S0009-2614(00)01082-4","","","179","8.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","8","12","16","15","9","8","14","19","10","15","9","5","7","6","8","4","3"
"Prediction of the pK(a) of carboxylic acids using the ab initio continuum-solvation model PCM-UAHF","Schuurmann, G; Cossi, M; Barone, V; Tomasi, J","","","","JOURNAL OF PHYSICAL CHEMISTRY A","AUG 13 1998","1998","102","33","","","","6706","6712","","10.1021/jp981922f","","","175","7.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","7","14","13","11","10","6","9","11","10","9","10","7","10","16","4","6","3","3","2"
"CONFORMATIONAL BEHAVIOR OF GASEOUS GLYCINE BY A DENSITY-FUNCTIONAL APPROACH","BARONE, V; ADAMO, C; LELJ, F","","","","JOURNAL OF CHEMICAL PHYSICS","JAN 1 1995","1995","102","1","","","","364","370","","10.1063/1.469411","","","174","6.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","10","16","9","14","9","2","9","12","12","8","8","9","11","4","7","6","2","2","1","4","0","4","1"
"Development and validation of reliable quantum mechanical approaches for the study of free radicals in solution","Rega, N; Cossi, M; Barone, V","","","","JOURNAL OF CHEMICAL PHYSICS","DEC 22 1996","1996","105","24","","","","11060","11067","","10.1063/1.472906","","","169","7.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","13","6","9","7","11","6","10","3","8","10","9","6","4","9","9","5","8","5","6","10","4"
"A theoretical investigation of the ground and excited states of selected Ru and Os polypyridyl molecular dyes","Guillemoles, JF; Barone, V; Joubert, L; Adamo, C","","","","JOURNAL OF PHYSICAL CHEMISTRY A","NOV 21 2002","2002","106","46","","","","11354","11360","","10.1021/jp021517v","","","168","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","14","11","26","15","18","10","10","8","11","10","5","3","6","4","1"
"General Approach to Compute Vibrationally Resolved One-Photon Electronic Spectra","Bloino, Julien; Biczysko, Malgorzata; Santoro, Fabrizio; Barone, Vincenzo","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","APR 2010","2010","6","4","","","","1256","1274","","10.1021/ct9006772","","","167","16.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","12","16","27","36","20","20","18","7"
"On the calculation and modeling of magnetic exchange interactions in weakly bonded systems: The case of the ferromagnetic copper(II) mu(2)-azido bridged complexes","Adamo, C; Barone, V; Bencini, A; Totti, F; Ciofini, I","","","","INORGANIC CHEMISTRY","MAY 3 1999","1999","38","9","","","","1996","2004","","10.1021/ic9812306","","","157","7.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","13","16","9","10","11","6","9","11","17","7","7","11","7","5","5","2","0","0","1"
"Absorption and fluorescence spectra of uracil in the gas phase and in aqueous solution: A TD-DFT quantum mechanical study","Improta, R; Barone, V","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","NOV 10 2004","2004","126","44","","","","14320","14321","","10.1021/ja0460561","","","153","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","30","12","15","11","10","5","11","7","11","9","7","10","5","6"
"Absolute pK(a) determination for carboxylic acids using density functional theory and the polarizable continuum model","Saracino, GAA; Improta, R; Barone, V","","","","CHEMICAL PHYSICS LETTERS","MAY 20 2003","2003","373","3-4","","","","411","415","","10.1016/S0009-2614(03)00607-9","","","153","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","10","14","9","17","18","12","13","11","11","7","2","7","5","1","3"
"Development and validation of the B3LYP/N07D computational model for structural parameter and magnetic tensors of large free radicals","Barone, Vincenzo; Cimino, Paola; Stendardo, Emiliano","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","MAY 2008","2008","4","5","","","","751","764","","10.1021/ct800034c","","","152","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","21","17","14","20","14","14","13","7","14","8"
"INCLUSION OF HARTREE-FOCK EXCHANGE IN DENSITY-FUNCTIONAL METHODS - HYPERFINE-STRUCTURE OF 2ND ROW ATOMS AND HYDRIDES","BARONE, V","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 15 1994","1994","101","8","","","","6834","6838","","10.1063/1.468312","","","151","5.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","17","20","5","8","2","4","3","3","4","6","5","12","5","5","6","5","4","3","3","3","2","4","3","1"
"Harmonic and Anharmonic Vibrational Frequency Calculations with the Double-Hybrid B2PLYP Method: Analytic Second Derivatives and Benchmark Studies","Biczysko, Malgorzata; Panek, Pawel; Scalmani, Giovanni; Bloino, Julien; Barone, Vincenzo","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","JUL 2010","2010","6","7","","","","2115","2125","","10.1021/ct100212p","","","149","14.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","15","18","13","24","23","19","12","8"
"Separation between fast and slow polarizations in continuum solvation models","Cossi, M; Barone, V","","","","JOURNAL OF PHYSICAL CHEMISTRY A","NOV 23 2000","2000","104","46","","","","10614","10622","","10.1021/jp000997s","","","146","7.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","8","6","14","11","9","12","7","10","4","12","12","12","4","10","3","5"
"Vibrational computations beyond the harmonic approximation: Performances of the B3LYP density functional for semirigid molecules","Carbonniere, P; Lucca, T; Pouchan, C; Rega, N; Barone, V","","","","JOURNAL OF COMPUTATIONAL CHEMISTRY","MAR 2005","2005","26","4","","","","384","388","","10.1002/jcc.20170","","","145","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","10","7","16","14","6","16","8","13","12","8","8","3","3"
"Transverse-spin and transverse-momentum effects in high-energy processes","Barone, Vincenzo; Bradamante, Franco; Martin, Anna","","","","PROGRESS IN PARTICLE AND NUCLEAR PHYSICS","OCT 2010","2010","65","2","","","","267","333","","10.1016/j.ppnp.2010.07.003","","","138","13.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","24","22","15","21","17","13","13","6","6"
"Hydrogen and higher shell contributions in Zn2+, Ni2+, and Co2+ aqueous solutions: An X-ray absorption fine structure and molecular dynamics study","D'Angelo, P; Barone, V; Chillemi, G; Sanna, N; Meyer-Klaucke, W; Pavel, NV","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","MAR 6 2002","2002","124","9","","","","1958","1967","","10.1021/ja015685x","","","137","7.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","5","14","9","6","8","9","8","11","6","8","11","5","6","7","7","5"
"A direct procedure for the evaluation of solvent effects in MC-SCF calculations","Cossi, M; Barone, V; Robb, MA","","","","JOURNAL OF CHEMICAL PHYSICS","SEP 22 1999","1999","111","12","","","","5295","5302","","10.1063/1.479788","","","135","6.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","0","2","4","10","9","9","7","9","9","14","8","9","11","8","6","7","3"
"Integrated computational strategies for UV/vis spectra of large molecules in solution","Barone, Vincenzo; Polimeno, Antonino","","","","CHEMICAL SOCIETY REVIEWS","2007","2007","36","11","","","","1724","1731","","10.1039/b515155b","","","132","10.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","18","15","21","12","16","9","10","8","7","1"
