AUTHOR: (YABLONOVITCH, E)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Nanofocusing in a metal-insulator-metal gap plasmon waveguide with a three-dimensional linear taper","Choo, Hyuck; Kim, Myung-Ki; Staffaroni, Matteo; Seok, Tae Joon; Bokor, Jeffrey; Cabrini, Stefano; Schuck, P. James; Wu, Ming C.; Yablonovitch, Eli","","","","NATURE PHOTONICS","DEC 2012","2012","6","12","","","","837","843","","10.1038/NPHOTON.2012.277","","","209","26.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","39","36","44","33","29","11"
"EFFECTS OF PASSIVATING IONIC FILMS ON THE PHOTOLUMINESCENCE PROPERTIES OF GAAS","SKROMME, BJ; SANDROFF, CJ; YABLONOVITCH, E; GMITTER, T","","","","APPLIED PHYSICS LETTERS","DEC 14 1987","1987","51","24","","","","2022","2024","","10.1063/1.98280","","","207","6.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","14","13","14","12","12","11","10","4","6","9","6","4","4","4","3","3","7","10","7","2","7","3","3","4","2","3","2","5","2","1"
"PHOTONIC BAND-GAP CRYSTALS","YABLONOVITCH, E","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","APR 19 1993","1993","5","16","","","","2443","2460","","10.1088/0953-8984/5/16/004","","","176","6.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","7","9","8","9","8","8","6","6","7","8","7","15","7","9","9","5","5","2","3","2","4","6","6","3"
"ACCELERATING REFERENCE FRAME FOR ELECTROMAGNETIC-WAVES IN A RAPIDLY GROWING PLASMA - UNRUH-DAVIES-FULLING-DEWITT RADIATION AND THE NONADIABATIC CASIMIR EFFECT","YABLONOVITCH, E","","","","PHYSICAL REVIEW LETTERS","APR 10 1989","1989","62","15","","","","1742","1745","","10.1103/PhysRevLett.62.1742","","","175","5.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","4","2","5","1","1","6","3","1","3","3","9","14","6","5","12","11","7","12","10","5","8","8","7","8","13","5"
"OPTICALLY ENHANCED AMORPHOUS-SILICON SOLAR-CELLS","DECKMAN, HW; WRONSKI, CR; WITZKE, H; YABLONOVITCH, E","","","","APPLIED PHYSICS LETTERS","1983","1983","42","11","","","","968","970","","10.1063/1.93817","","","167","4.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","1","1","1","2","2","1","4","2","0","0","0","1","3","2","0","6","2","3","3","3","2","4","6","4","11","18","18","23","11","6","8","7","1"
"3D metallo-dielectric photonic crystals with strong capacitive coupling between metallic islands","Sievenpiper, DF; Yablonovitch, E; Winn, JN; Fan, S; Villeneuve, PR; Joannopoulos, JD","","","","PHYSICAL REVIEW LETTERS","MAR 30 1998","1998","80","13","","","","2829","2832","","10.1103/PhysRevLett.80.2829","","","157","7.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","19","10","13","6","12","17","8","8","7","15","1","2","4","4","10","1","4","6","5","2","1"
"ANISOTROPIC INTERFERENCE OF 3-WAVE AND DOUBLE 2-WAVE FREQUENCY MIXING IN GAAS","YABLONOVITCH, E; BLOEMBERGEN, N; FLYTZANIS, C","","","","PHYSICAL REVIEW LETTERS","1972","1972","29","13","","","","865","+","","10.1103/PhysRevLett.29.865","","","153","3.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","4","6","8","6","3","1","3","6","9","3","1","3","0","0","3","2","1","0","3","4","6","3","6","11","7","8","5","3","0","3","1","2","1","1","2","1","2","3","2","0","1","3","2","0","0"
"COLLISIONLESS MULTI-PHOTON ENERGY DEPOSITION AND DISSOCIATION OF SF6","BLACK, JG; KOLODNER, P; SHULTZ, MJ; YABLONOVITCH, E; BLOEMBERGEN, N","","","","PHYSICAL REVIEW A","1979","1979","19","2","","","","704","716","","10.1103/PhysRevA.19.704","","","144","3.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","26","19","14","21","15","5","5","5","7","5","2","0","2","3","2","1","1","1","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"THE THERMODYNAMIC LIMITS OF LIGHT CONCENTRATORS","SMESTAD, G; RIES, H; WINSTON, R; YABLONOVITCH, E","","","","SOLAR ENERGY MATERIALS","DEC 1990","1990","21","2-3","","","","99","111","","10.1016/0165-1633(90)90047-5","","","135","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","0","0","1","1","0","1","1","1","0","2","4","1","3","3","10","7","17","14","15","11","12","14","7","5"
"Single-shot two-photon exposure of commercial photoresist for the production of three-dimensional structures","Witzgall, G; Vrijen, R; Yablonovitch, E; Doan, V; Schwartz, BJ","","","","OPTICS LETTERS","NOV 15 1998","1998","23","22","","","","1745","1747","","10.1364/OL.23.001745","","","134","6.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","6","7","15","10","17","7","14","9","5","5","8","4","2","4","3","4","0","1"
"MOLECULAR DISSOCIATION OF SF6 BY ULTRASHORT CO2-LASER PULSES","KOLODNER, P; WINTERFELD, C; YABLONOVITCH, E","","","","OPTICS COMMUNICATIONS","1977","1977","20","1","","","","119","122","","10.1016/0030-4018(77)90175-4","","","134","3.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","25","30","14","14","8","5","9","5","4","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"High Photoluminescence Quantum Yield in Band Gap Tunable Bromide Containing Mixed Halide Perovskites","Sutter-Fella, Carolin M.; Li, Yanbo; Amani, Matin; Ager, Joel W., III; Toma, Francesca M.; Yablonovitch, Eli; Sharp, Ian D.; Javey, Ali","","","","NANO LETTERS","JAN 2016","2016","16","1","","","","800","806","","10.1021/acs.nanolett.5b04884","","","118","29.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","41","43","17"
"AUGER RECOMBINATION IN SILICON AT LOW CARRIER DENSITIES","YABLONOVITCH, E; GMITTER, T","","","","APPLIED PHYSICS LETTERS","SEP 8 1986","1986","49","10","","","","587","589","","10.1063/1.97049","","","118","3.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","6","3","2","4","1","8","6","7","4","5","4","4","8","1","6","1","0","3","1","2","2","1","6","1","3","4","2","4","6","1"
"Smallest possible electromagnetic mode volume in a dielectric cavity","Coccioli, R; Boroditsky, M; Kim, KW; Rahmat-Samii, Y; Yablonovitch, E","","","","IEE PROCEEDINGS-OPTOELECTRONICS","DEC 1998","1998","145","6","","","","391","397","","10.1049/ip-opt:19982468","","","117","5.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","8","6","11","2","3","3","5","9","6","8","2","3","6","4","4","7","8","9","3"
"A 720 MV OPEN CIRCUIT VOLTAGE SIOX-C-SI-SIOX DOUBLE HETEROSTRUCTURE SOLAR-CELL","YABLONOVITCH, E; GMITTER, T; SWANSON, RM; KWARK, YH","","","","APPLIED PHYSICS LETTERS","1985","1985","47","11","","","","1211","1213","","10.1063/1.96331","","","116","3.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","4","0","1","2","1","0","5","3","0","1","1","0","2","3","1","4","3","2","2","5","5","9","7","16","11","15","7"
"Photonic band-gap materials for high-gain printed circuit antennas","Yang, HYD; Alexopoulos, NG; Yablonovitch, E","","","","IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION","JAN 1997","1997","45","1","","","","185","187","","10.1109/8.554261","","","113","4.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","12","11","7","10","6","1","4","4","4","6","5","6","3","7","9","4","4","0","1","3","2"
"SELF-PHASE MODULATION AND SHORT-PULSE GENERATION FROM LASER-BREAKDOWN PLASMAS","YABLONOVITCH, E","","","","PHYSICAL REVIEW A","1974","1974","10","5","","","","1888","1895","","10.1103/PhysRevA.10.1888","","","104","2.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","1","3","1","4","3","0","0","1","0","1","2","2","1","4","6","5","2","1","0","2","1","0","2","2","1","2","2","1","3","2","0","5","3","6","1","3","1","4","5","2","2","2"
"THERMODYNAMICS OF THE FLUORESCENT PLANAR CONCENTRATOR","YABLONOVITCH, E","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA","1980","1980","70","11","","","","1362","1363","","10.1364/JOSA.70.001362","","","103","2.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","1","1","1","0","0","1","0","0","0","0","2","0","0","0","1","3","0","1","2","1","3","8","1","3","1","11","7","10","5","6","4","7","8","3","5"
"Mapping Local Charge Recombination Heterogeneity by Multidimensional Nanospectroscopic Imaging","Bao, Wei; Melli, M.; Caselli, N.; Riboli, F.; Wiersma, D. S.; Staffaroni, M.; Choo, H.; Ogletree, D. F.; Aloni, S.; Bokor, J.; Cabrini, S.; Intonti, F.; Salmeron, M. B.; Yablonovitch, E.; Schuck, P. J.; Weber-Bargioni, A.","","","","SCIENCE","DEC 7 2012","2012","338","6112","","","","1317","1321","","10.1126/science.1227977","","","102","12.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","17","19","15","22","10","6"
"Photonic crystals: Semiconductors of light","Yablonovitch, E","","","","SCIENTIFIC AMERICAN","DEC 2001","2001","285","6","","","","46","+","","10.1038/scientificamerican1201-46","","","100","5.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","3","2","3","9","3","4","6","5","6","5","6","1","16","14","5"
"A Plasmonic Dimple Lens for Nanoscale Focusing of Light","Vedantam, Shantha; Lee, Hyojune; Tang, Japeck; Conway, Josh; Staffaroni, Matteo; Yablonovitch, Eli","","","","NANO LETTERS","OCT 2009","2009","9","10","","","","3447","3452","","10.1021/nl9016368","","","93","8.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","9","13","15","12","10","12","5","5","4"
"Radiation Engineering of Optical Antennas for Maximum Field Enhancement","Seok, Tae Joon; Jamshidi, Arash; Kim, Myungki; Dhuey, Scott; Lakhani, Amit; Choo, Hyuck; Schuck, Peter James; Cabrini, Stefano; Schwartzberg, Adam M.; Bokor, Jeffrey; Yablonovitch, Eli; Wu, Ming C.","","","","NANO LETTERS","JUL 2011","2011","11","7","","","","2606","2610","","10.1021/nl2010862","","","91","10.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","12","15","11","11","13","11","6"
"SHORT CO2-LASER PULSE GENERATION BY OPTICAL FREE INDUCTION DECAY","YABLONOVITCH, E; GOLDHAR, J","","","","APPLIED PHYSICS LETTERS","1974","1974","25","10","","","","580","582","","10.1063/1.1655319","","","91","1.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","10","6","8","5","5","3","2","1","5","5","4","0","1","2","0","2","5","1","4","0","2","2","1","0","2","2","0","0","0","0","0","0","2","1","0","1","0","0","0","0","0","0","0"
"Electron g factor engineering in III-V semiconductors for quantum communications","Kosaka, H; Kiselev, AA; Baron, FA; Kim, KW; Yablonovitch, E","","","","ELECTRONICS LETTERS","MAR 29 2001","2001","37","7","","","","464","465","","10.1049/el:20010314","","","88","4.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","8","5","9","5","4","5","7","4","2","7","7","4","6","4","2"
"Maximizing band gaps in two-dimensional photonic crystals by using level set methods","Kao, CY; Osher, S; Yablonovitch, E","","","","APPLIED PHYSICS B-LASERS AND OPTICS","JUL 2005","2005","81","2-3","","","","235","244","","10.1007/s00340-005-1877-3","","","87","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","6","6","5","5","13","11","4","7","7","11","3"
