PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Mai, Liqiang; Tian, Xiaocong; Xu, Xu; Chang, Liang; Xu, Lin								Nanowire Electrodes for Electrochemical Energy Storage Devices								CHEMICAL REVIEWS				114	23			11828	11862		10.1021/cr500177a			DEC 10 2014	2014										396							WOS:000346323200011		
J	Mao, Hong Ying; Laurent, Sophie; Chen, Wei; Akhavan, Omid; Imani, Mohammad; Ashkarran, Ali Akbar; Mahmoudi, Morteza								Graphene: Promises, Facts, Opportunities, and Challenges in Nanomedicine								CHEMICAL REVIEWS				113	5			3407	3424		10.1021/cr300335p			MAY 2013	2013										395							WOS:000318892600013		
J	Su, Jinzhan; Feng, Xinjian; Sloppy, Jennifer D.; Guo, Liejin; Grimes, Craig A.								Vertically Aligned WO3 Nanowire Arrays Grown Directly on Transparent Conducting Oxide Coated Glass: Synthesis and Photoelectrochemical Properties								NANO LETTERS				11	1			203	208		10.1021/nl1034573			JAN 2011	2011										395							WOS:000286029400034		
J	Zhan, Wen-wen; Kuang, Qin; Zhou, Jian-zhang; Kong, Xiang-jian; Xie, Zhao-xiong; Zheng, Lan-sun								Semiconductor@Metal-Organic Framework Core-Shell Heterostructures: A Case of ZnO@ZIF-8 Nanorods with Selective Photoelectrochemical Response								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	5			1926	1933		10.1021/ja311085e			FEB 6 2013	2013										382							WOS:000314794400048		
J	Dou, Shuo; Tao, Li; Huo, Jia; Wang, Shuangyin; Dai, Liming								Etched and doped Co9S8/graphene hybrid for oxygen electrocatalysis								ENERGY & ENVIRONMENTAL SCIENCE				9	4			1320	1326		10.1039/c6ee00054a			2016	2016										380							WOS:000374351200018		
J	Paramasivam, Indhumati; Jha, Himendra; Liu, Ning; Schmuki, Patrik								A Review of Photocatalysis using Self-organized TiO2 Nanotubes and Other Ordered Oxide Nanostructures								SMALL				8	20			3073	3103		10.1002/smll.201200564			OCT 22 2012	2012										380							WOS:000309908300001		
J	Liu, Jilei; Zhang, Lili; Wu, Hao Bin; Lin, Jianyi; Shen, Zexiang; Lou, Xiong Wen (David)								High-performance flexible asymmetric supercapacitors based on a new graphene foam/carbon nanotube hybrid film								ENERGY & ENVIRONMENTAL SCIENCE				7	11			3709	3719		10.1039/c4ee01475h			NOV 2014	2014										375							WOS:000343974700021		
J	Bai, Yu; Mora-Sero, Ivan; De Angelis, Filippo; Bisquert, Juan; Wang, Peng								Titanium Dioxide Nanomaterials for Photovoltaic Applications								CHEMICAL REVIEWS				114	19			10095	10130		10.1021/cr400606n			OCT 8 2014	2014										373							WOS:000343017900020		
J	Pauzauskie, Peter J.; Yang, Peidong								Nanowire photonics								MATERIALS TODAY				9	10			36	45		10.1016/S1369-7021(06)71652-2			OCT 2006	2006										369							WOS:000242620800019		
J	Tran, Phong D.; Wong, Lydia H.; Barber, James; Loo, Joachim S. C.								Recent advances in hybrid photocatalysts for solar fuel production								ENERGY & ENVIRONMENTAL SCIENCE				5	3			5902	5918		10.1039/c2ee02849b			MAR 2012	2012										364							WOS:000300710600003		
J	Yang, Peihua; Mai, Wenjie								Flexible solid-state electrochemical supercapacitors								NANO ENERGY				8				274	290		10.1016/j.nanoen.2014.05.022			SEP 2014	2014										356							WOS:000340981700033		
J	Yuan, Longyan; Yao, Bin; Hu, Bin; Huo, Kaifu; Chen, Wen; Zhou, Jun								Polypyrrole-coated paper for flexible solid-state energy storage								ENERGY & ENVIRONMENTAL SCIENCE				6	2			470	476		10.1039/c2ee23977a			FEB 2013	2013										356							WOS:000313892400007		
J	Wang, Zhou; Yang, Chongyin; Lin, Tianquan; Yin, Hao; Chen, Ping; Wan, Dongyun; Xu, Fangfang; Huang, Fuqiang; Lin, Jianhua; Xie, Xiaoming; Jiang, Mianheng								H-Doped Black Titania with Very High Solar Absorption and Excellent Photocatalysis Enhanced by Localized Surface Plasmon Resonance								ADVANCED FUNCTIONAL MATERIALS				23	43			5444	5450		10.1002/adfm.201300486			NOV 20 2013	2013										355							WOS:000327472900016		
J	Kim, Hyung-Seok; Cook, John B.; Lin, Hao; Ko, Jesse S.; Tolbert, Sarah H.; Ozolins, Vidvuds; Dunn, Bruce								Oxygen vacancies enhance pseudocapacitive charge storage properties of MoO3-x								NATURE MATERIALS				16	4			454	+		10.1038/NMAT4810			APR 2017	2017										349							WOS:000397600500016		
J	Wang, Zhou; Yang, Chongyin; Lin, Tianquan; Yin, Hao; Chen, Ping; Wan, Dongyun; Xu, Fangfang; Huang, Fuqiang; Lin, Jianhua; Xie, Xiaoming; Jiang, Mianheng								Visible-light photocatalytic, solar thermal and photoelectrochemical properties of aluminium-reduced black titania								ENERGY & ENVIRONMENTAL SCIENCE				6	10			3007	3014		10.1039/c3ee41817k			OCT 2013	2013										347							WOS:000325765100025		
J	Jing, Liqiang; Zhou, Wei; Tian, Guohui; Fu, Honggang								Surface tuning for oxide-based nanomaterials as efficient photocatalysts								CHEMICAL SOCIETY REVIEWS				42	24			9509	9549		10.1039/c3cs60176e			2013	2013										346							WOS:000327260500014		
J	Li, Jiangtian; Wu, Nianqiang								Semiconductor-based photocatalysts and photoelectrochemical cells for solar fuel generation: a review								CATALYSIS SCIENCE & TECHNOLOGY				5	3			1360	1384		10.1039/c4cy00974f			MAR 1 2015	2015										342							WOS:000350685400002		
J	Peng, Rong; Li, Mian; Li, Dan								Copper(I) halides: A versatile family in coordination chemistry and crystal engineering								COORDINATION CHEMISTRY REVIEWS				254	1-2			1	18		10.1016/j.ccr.2009.10.003			JAN 2010	2010										342							WOS:000272781800001		
J	Huang, Ming; Li, Fei; Dong, Fan; Zhang, Yu Xin; Zhang, Li Li								MnO2-based nanostructures for high-performance supercapacitors								JOURNAL OF MATERIALS CHEMISTRY A				3	43			21380	21423		10.1039/c5ta05523g			2015	2015										340							WOS:000364020400001		
J	Seabra, Amedea B.; Paula, Amauri J.; de Lima, Renata; Alves, Oswaldo L.; Duran, Nelson								Nanotoxicity of Graphene and Graphene Oxide								CHEMICAL RESEARCH IN TOXICOLOGY				27	2			159	168		10.1021/tx400385x			FEB 2014	2014										340							WOS:000331591400001		
J	Li, Shunfeng; Waag, Andreas								GaN based nanorods for solid state lighting								JOURNAL OF APPLIED PHYSICS				111	7					071101	10.1063/1.3694674			APR 1 2012	2012						56th Annual Conference on Magnetism and Magnetic Materials	OCT 30-30, 2011		Scottsdale, AZ	339							WOS:000303282402040		
J	Chen, Roger; Tran, Thai-Truong D.; Ng, Kar Wei; Ko, Wai Son; Chuang, Linus C.; Sedgwick, Forrest G.; Chang-Hasnain, Connie								Nanolasers grown on silicon								NATURE PHOTONICS				5	3			170	175		10.1038/NPHOTON.2010.315			MAR 2011	2011										339							WOS:000287798900020		
J	Barth, Sven; Hernandez-Ramirez, Francisco; Holmes, Justin D.; Romano-Rodriguez, Albert								Synthesis and applications of one-dimensional semiconductors								PROGRESS IN MATERIALS SCIENCE				55	6			563	627		10.1016/j.pmatsci.2010.02.001			AUG 2010	2010										337							WOS:000277886200002		
J	Guo, Wei; Zhang, Meng; Banerjee, Animesh; Bhattacharya, Pallab								Catalyst-Free InGaN/GaN Nanowire Light Emitting Diodes Grown on (001) Silicon by Molecular Beam Epitaxy								NANO LETTERS				10	9			3355	3359		10.1021/nl101027x			SEP 2010	2010										336							WOS:000281498200023		
J	Czaban, Josef A.; Thompson, David A.; LaPierre, Ray R.								GaAs Core-Shell Nanowires for Photovoltaic Applications								NANO LETTERS				9	1			148	154		10.1021/nl802700u			JAN 2009	2009										336							WOS:000262519100028		
J	Lowe, Andrew B.								Thiol-ene "click" reactions and recent applications in polymer and materials synthesis: a first update								POLYMER CHEMISTRY				5	17			4820	4870		10.1039/c4py00339j			SEP 7 2014	2014										330							WOS:000340581200001		
J	Lovley, Derek R.								Electromicrobiology								Annual Review of Microbiology				66				391	409		10.1146/annurev-micro-092611-150104			2012	2012										329							WOS:000310143500020		
J	Gawande, Manoj B.; Goswami, Anandarup; Asefa, Tewodros; Guo, Huizhang; Biradar, Ankush V.; Peng, Dong-Liang; Zboril, Radek; Varma, Rajender S.								Core-shell nanoparticles: synthesis and applications in catalysis and electrocatalysis								CHEMICAL SOCIETY REVIEWS				44	21			7540	7590		10.1039/c5cs00343a			2015	2015										327							WOS:000363152800005		
J	Dong, Yajie; Tian, Bozhi; Kempa, Thomas J.; Lieber, Charles M.								Coaxial Group III-Nitride Nanowire Photovoltaics								NANO LETTERS				9	5			2183	2187		10.1021/nl900858v			MAY 2009	2009										326							WOS:000266157100082		
J	Ge, Mingzheng; Cao, Chunyan; Huang, Jianying; Li, Shuhui; Chen, Zhong; Zhang, Ke-Qin; Al-Deyab, S. S.; Lai, Yuekun								A review of one-dimensional TiO2 nanostructured materials for environmental and energy applications								JOURNAL OF MATERIALS CHEMISTRY A				4	18			6772	6801		10.1039/c5ta09323f			2016	2016										325							WOS:000375608500007		
J	Li, Haijin; Zhou, Yong; Tu, Wenguang; Ye, Jinhua; Zou, Zhigang								State-of-the-Art Progress in Diverse Heterostructured Photocatalysts toward Promoting Photocatalytic Performance								ADVANCED FUNCTIONAL MATERIALS				25	7			998	1013		10.1002/adfm.201401636			FEB 18 2015	2015										325							WOS:000349817100001		
J	Wang, Lu; Feng, Xiao; Ren, Lantian; Piao, Qiuhan; Zhong, Jieqiang; Wang, Yuanbo; Li, Haiwei; Chen, Yifa; Wang, Bo								Flexible Solid-State Supercapacitor Based on a Metal-Organic Framework Interwoven by Electrochemically-Deposited PANI								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	15			4920	4923		10.1021/jacs.5b01613			APR 22 2015	2015										324							WOS:000353606700012		
J	Shen, Laifa; Uchaker, Evan; Zhang, Xiaogang; Cao, Guozhong								Hydrogenated Li4Ti5O12 Nanowire Arrays for High Rate Lithium Ion Batteries								ADVANCED MATERIALS				24	48			6502	6506		10.1002/adma.201203151			DEC 18 2012	2012										324							WOS:000312302300018		
J	Chen, Hao Ming; Chen, Chih Kai; Liu, Ru-Shi; Zhang, Lei; Zhang, Jiujun; Wilkinson, David P.								Nano-architecture and material designs for water splitting photoelectrodes								CHEMICAL SOCIETY REVIEWS				41	17			5654	5671		10.1039/c2cs35019j			2012	2012										324							WOS:000307225800007		
J	Hayden, O; Agarwal, R; Lieber, CM								Nanoscale avalanche photodiodes for highly sensitive and spatially resolved photon detection								NATURE MATERIALS				5	5			352	356		10.1038/nmat1635			MAY 2006	2006										324							WOS:000237273500014		
J	Kraus, Tobias; Malaquin, Laurent; Schmid, Heinz; Riess, Walter; Spencer, Nicholas D.; Wolf, Heiko								Nanoparticle printing with single-particle resolution								NATURE NANOTECHNOLOGY				2	9			570	576		10.1038/nnano.2007.262			SEP 2007	2007										319							WOS:000249727200017		
J	Wang, Heming; Ren, Zhiyong Jason								A comprehensive review of microbial electrochemical systems as a platform technology								BIOTECHNOLOGY ADVANCES				31	8			1796	1807		10.1016/j.biotechadv.2013.10.001			DEC 2013	2013										318							WOS:000329081200050		
J	Zhu, Jixin; Yin, Zongyou; Yang, Dan; Sun, Ting; Yu, Hong; Hoster, Harry E.; Hng, Huey Hoon; Zhang, Hua; Yan, Qingyu								Hierarchical hollow spheres composed of ultrathin Fe2O3 nanosheets for lithium storage and photocatalytic water oxidation								ENERGY & ENVIRONMENTAL SCIENCE				6	3			987	993		10.1039/c2ee24148j			MAR 2013	2013										317							WOS:000315165700035		
J	Li, Qi; Wang, Zi-Long; Li, Gao-Ren; Guo, Rui; Ding, Liang-Xin; Tong, Ye-Xiang								Design and Synthesis of MnO2/Mn/MnO2 Sandwich-Structured Nanotube Arrays with High Supercapacitive Performance for Electrochemical Energy Storage								NANO LETTERS				12	7			3803	3807		10.1021/nl301748m			JUL 2012	2012										317							WOS:000306296200075		
J	Sun, Yongfu; Cheng, Hao; Gao, Shan; Sun, Zhihu; Liu, Qinghua; Liu, Qin; Lei, Fengcai; Yao, Tao; He, Jingfu; Wei, Shiqiang; Xie, Yi								Freestanding Tin Disulfide Single-Layers Realizing Efficient Visible-Light Water Splitting								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				51	35			8727	8731		10.1002/anie.201204675			2012	2012										317							WOS:000307785700008		
J	Dahl, Michael; Liu, Yiding; Yin, Yadong								Composite Titanium Dioxide Nanomaterials								CHEMICAL REVIEWS				114	19			9853	9889		10.1021/cr400634p			OCT 8 2014	2014										313							WOS:000343017900015		
J	Wang, Xudong; Li, Zhaodong; Shi, Jian; Yu, Yanhao								One-Dimensional Titanium Dioxide Nanomaterials: Nanowires, Nanorods, and Nanobelts								CHEMICAL REVIEWS				114	19			9346	9384		10.1021/cr400633s			OCT 8 2014	2014										310							WOS:000343017900004		
J	Chen, Jingyi; Wiley, Benjamin J.; Xia, Younan								One-dimensional nanostructures of metals: Large-scale synthesis and some potential applications								LANGMUIR				23	8			4120	4129		10.1021/la063193y			APR 10 2007	2007										310							WOS:000245370100005		
J	Li, Landong; Yan, Junqing; Wang, Tuo; Zhao, Zhi-Jian; Zhang, Jian; Gong, Jinlong; Guan, Naijia								Sub-10 nm rutile titanium dioxide nanoparticles for efficient visible-light-driven photocatalytic hydrogen production								NATURE COMMUNICATIONS				6						5881	10.1038/ncomms6881			JAN 2015	2015										307							WOS:000348740700001		
J	Li, Jiangtian; Cushing, Scott K.; Zheng, Peng; Senty, Tess; Meng, Fanke; Bristow, Alan D.; Manivannan, Ayyakkannu; Wu, Nianqiang								Solar Hydrogen Generation by a CdS-Au-TiO2 Sandwich Nanorod Array Enhanced with Au Nanoparticle as Electron Relay and Plasmonic Photosensitizer								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	23			8438	8449		10.1021/ja503508g			JUN 11 2014	2014										306							WOS:000337336800045		
J	Shi, Ye; Pan, Lijia; Liu, Borui; Wang, Yaqun; Cui, Yi; Bao, Zhenan; Yu, Guihua								Nanostructured conductive polypyrrole hydrogels as high-performance, flexible supercapacitor electrodes								JOURNAL OF MATERIALS CHEMISTRY A				2	17			6086	6091		10.1039/c4ta00484a			2014	2014										306							WOS:000333580700016		
J	Yin, Huajie; Zhao, Shenlong; Wan, Jiawei; Tang, Hongjie; Chang, Lin; He, Liangcan; Zhao, Huijun; Gao, Yan; Tang, Zhiyong								Three-Dimensional Graphene/Metal Oxide Nanoparticle Hybrids for High-Performance Capacitive Deionization of Saline Water								ADVANCED MATERIALS				25	43			6270	6276		10.1002/adma.201302223			NOV 20 2013	2013										306							WOS:000330967800016		
J	Reddy, Arava Leela Mohana; Gowda, Sanketh R.; Shaijumon, Manikoth M.; Ajayan, Pulickel M.								Hybrid Nanostructures for Energy Storage Applications								ADVANCED MATERIALS				24	37			5045	5064		10.1002/adma.201104502			SEP 25 2012	2012										305							WOS:000308883900002		
J	Akhavan, O.; Ghaderi, E.								Escherichia coli bacteria reduce graphene oxide to bactericidal graphene in a self-limiting manner								CARBON				50	5			1853	1860		10.1016/j.carbon.2011.12.035			APR 2012	2012										305							WOS:000301685300018		
J	Saxena, Dhruv; Mokkapati, Sudha; Parkinson, Patrick; Jiang, Nian; Gao, Qiang; Tan, Hark Hoe; Jagadish, Chennupati								Optically pumped room-temperature GaAs nanowire lasers								NATURE PHOTONICS				7	12			963	968		10.1038/NPHOTON.2013.303			DEC 2013	2013										299							WOS:000327738400013		
J	Lee, Joun; Mubeen, Syed; Ji, Xiulei; Stucky, Galen D.; Moskovits, Martin								Plasmonic Photoanodes for Solar Water Splitting with Visible Light								NANO LETTERS				12	9			5014	5019		10.1021/nl302796f			SEP 2012	2012										299							WOS:000308576000100		
J	Xia, Xinhui; Chao, Dongliang; Fan, Zhanxi; Guan, Cao; Cao, Xiehong; Zhang, Hua; Fan, Hong Jin								A New Type of Porous Graphite Foams and Their Integrated Composites with Oxide/Polymer Core/Shell Nanowires for Supercapacitors: Structural Design, Fabrication, and Full Supercapacitor Demonstrations								NANO LETTERS				14	3			1651	1658		10.1021/nl5001778			MAR 2014	2014										298							WOS:000335720300086		
J	Hwang, Yun Jeong; Hahn, Chris; Liu, Bin; Yang, Peidong								Photoelectrochemical Properties of TiO2 Nanowire Arrays: A Study of the Dependence on Length and Atomic Layer Deposition Coating								ACS NANO				6	6			5060	5069		10.1021/nn300679d			JUN 2012	2012										298							WOS:000305661300054		
J	Qiu, Yongcai; Yan, Keyou; Deng, Hong; Yang, Shihe								Secondary Branching and Nitrogen Doping of ZnO Nanotetrapods: Building a Highly Active Network for Photoelectrochemical Water Splitting								NANO LETTERS				12	1			407	413		10.1021/nl2037326			JAN 2012	2012										298							WOS:000298943100071		
J	Chen, Chun-Long; Rosi, Nathaniel L.								Peptide-Based Methods for the Preparation of Nanostructured Inorganic Materials								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				49	11			1924	1942		10.1002/anie.200903572			2010	2010										298							WOS:000275936500005		
J	Muraliganth, Theivanayagam; Murugan, Arumugam Vadivel; Manthiram, Arumugam								Facile synthesis of carbon-decorated single-crystalline Fe3O4 nanowires and their application as high performance anode in lithium ion batteries								CHEMICAL COMMUNICATIONS					47			7360	7362		10.1039/b916376j			2009	2009										295							WOS:000272106200027		
J	Ellis, Brian L.; Knauth, Philippe; Djenizian, Thierry								Three-Dimensional Self-Supported Metal Oxides for Advanced Energy Storage								ADVANCED MATERIALS				26	21			3368	3397		10.1002/adma.201306126			JUN 4 2014	2014										294							WOS:000337696900001		
J	Lee, Eduardo J. H.; Jiang, Xiaocheng; Houzet, Manuel; Aguado, Ramon; Lieber, Charles M.; De Franceschi, Silvano								Spin-resolved Andreev levels and parity crossings in hybrid superconductor-semiconductor nanostructures								NATURE NANOTECHNOLOGY				9	1			79	84		10.1038/NNANO.2013.267			JAN 2014	2014										294							WOS:000329315000020		
J	Viet Thong Le; Kim, Heetae; Ghosh, Arunabha; Kim, Jaesu; Chang, Jian; Quoc An Vu; Duy Tho Pham; Lee, Ju-Hyuck; Kim, Sang-Woo; Lee, Young Hee								Coaxial Fiber Supercapacitor Using All-Carbon Material Electrodes								ACS NANO				7	7			5940	5947		10.1021/nn4016345			JUL 2013	2013										293							WOS:000322417400034		
J	Roy, Nitish; Sohn, Youngku; Pradhan, Debabrata								Synergy of Low-Energy {101} and High-Energy {001} TiO2 Crystal Facets for Enhanced Photocatalysis								ACS NANO				7	3			2532	2540		10.1021/nn305877v			MAR 2013	2013										292							WOS:000316846700071		
J	Hou, Yang; Zuo, Fan; Dagg, Alex; Feng, Pingyun								Visible Light-Driven alpha-Fe2O3 Nanorod/Graphene/BiV1-xMoxO4 Core/Shell Heterojunction Array for Efficient Photoelectrochemical Water Splitting								NANO LETTERS				12	12			6464	6473		10.1021/nl303961c			DEC 2012	2012										291							WOS:000312122100070		
