PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Liu, Luqiao; Moriyama, Takahiro; Ralph, D. C.; Buhrman, R. A.								Spin-Torque Ferromagnetic Resonance Induced by the Spin Hall Effect								PHYSICAL REVIEW LETTERS				106	3					036601	10.1103/PhysRevLett.106.036601			JAN 20 2011	2011										604							WOS:000286739100010		
J	Wen, XG								Topological orders and edge excitations in fractional quantum Hall states								ADVANCES IN PHYSICS				44	5			405	473		10.1080/00018739500101566			SEP-OCT 1995	1995										597							WOS:A1995UB71100002		
J	Sun, Chang Q.								Size dependence of nanostructures: Impact of bond order deficiency								PROGRESS IN SOLID STATE CHEMISTRY				35	1			1	159		10.1016/j.progsolidstchem.2006.03.001			2007	2007										588							WOS:000243123000001		
J	Han, Wei; Kawakami, Roland K.; Gmitra, Martin; Fabian, Jaroslav								Graphene spintronics								NATURE NANOTECHNOLOGY				9	10			794	807		10.1038/NNANO.2014.214			OCT 2014	2014										575							WOS:000343617200019		
J	Fetter, Alexander L.								Rotating trapped Bose-Einstein condensates								REVIEWS OF MODERN PHYSICS				81	2			647	691		10.1103/RevModPhys.81.647			APR-JUN 2009	2009										575							WOS:000267197500006		
J	Berkdemir, Ayse; Gutierrez, Humberto R.; Botello-Mendez, Andres R.; Perea-Lopez, Nestor; Elias, Ana Laura; Chia, Chen-Ing; Wang, Bei; Crespi, Vincent H.; Lopez-Urias, Florentino; Charlier, Jean-Christophe; Terrones, Humberto; Terrones, Mauricio								Identification of individual and few layers of WS2 using Raman Spectroscopy								SCIENTIFIC REPORTS				3						1755	10.1038/srep01755			APR 30 2013	2013										572							WOS:000318181700003		
J	Zhang, Yi; Chang, Tay-Rong; Zhou, Bo; Cui, Yong-Tao; Yan, Hao; Liu, Zhongkai; Schmitt, Felix; Lee, James; Moore, Rob; Chen, Yulin; Lin, Hsin; Jeng, Horng-Tay; Mo, Sung-Kwan; Hussain, Zahid; Bansil, Arun; Shen, Zhi-Xun								Direct observation of the transition from indirect to direct bandgap in atomically thin epitaxial MoSe2								NATURE NANOTECHNOLOGY				9	2			111	115		10.1038/NNANO.2013.277			FEB 2014	2014										571							WOS:000331069200012		
J	Neubauer, A.; Pfleiderer, C.; Binz, B.; Rosch, A.; Ritz, R.; Niklowitz, P. G.; Boeni, P.								Topological Hall Effect in the A Phase of MnSi								PHYSICAL REVIEW LETTERS				102	18					186602	10.1103/PhysRevLett.102.186602			MAY 8 2009	2009										566							WOS:000265948600051		
J	WEN, XG								CHIRAL LUTTINGER LIQUID AND THE EDGE EXCITATIONS IN THE FRACTIONAL QUANTUM HALL STATES								PHYSICAL REVIEW B				41	18			12838	12844		10.1103/PhysRevB.41.12838			JUN 15 1990	1990										566							WOS:A1990DL67200048		
J	Levin, MA; Wen, XG								String-net condensation: A physical mechanism for topological phases								PHYSICAL REVIEW B				71	4					045110	10.1103/PhysRevB.71.045110			JAN 2005	2005										564							WOS:000226736200031		
J	Mouri, Shinichiro; Miyauchi, Yuhei; Matsuda, Kazunari								Tunable Photoluminescence of Monolayer MoS2 via Chemical Doping								NANO LETTERS				13	12			5944	5948		10.1021/nl403036h			DEC 2013	2013										562							WOS:000328439200029		
J	Macdonald, AH; Schiffer, P; Samarth, N								Ferromagnetic semiconductors: moving beyond (Ga, Mn)As								NATURE MATERIALS				4	3			195	202		10.1038/nmat1325			MAR 2005	2005										555							WOS:000227296700013		
J	Oka, Takashi; Aoki, Hideo								Photovoltaic Hall effect in graphene								PHYSICAL REVIEW B				79	8					081406	10.1103/PhysRevB.79.081406			FEB 2009	2009										551							WOS:000263816000011		
J	Pesin, Dmytro; MacDonald, Allan H.								Spintronics and pseudospintronics in graphene and topological insulators								NATURE MATERIALS				11	5			409	416		10.1038/NMAT3305			MAY 2012	2012										534							WOS:000303108500017		
J	Knez, Ivan; Du, Rui-Rui; Sullivan, Gerard								Evidence for Helical Edge Modes in Inverted InAs/GaSb Quantum Wells								PHYSICAL REVIEW LETTERS				107	13					136603	10.1103/PhysRevLett.107.136603			SEP 19 2011	2011										534							WOS:000295005200023		
J	Yu, Yifei; Li, Chun; Liu, Yi; Su, Liqin; Zhang, Yong; Cao, Linyou								Controlled Scalable Synthesis of Uniform, High-Quality Monolayer and Few-layer MoS2 Films								SCIENTIFIC REPORTS				3						1866	10.1038/srep01866			MAY 21 2013	2013										530							WOS:000319185900006		
J	HUCKESTEIN, B								SCALING THEORY OF THE INTEGER QUANTUM HALL-EFFECT								REVIEWS OF MODERN PHYSICS				67	2			357	396		10.1103/RevModPhys.67.357			APR 1995	1995										525							WOS:A1995RB09200002		
J	Myatt, CJ; King, BE; Turchette, QA; Sackett, CA; Kielpinski, D; Itano, WM; Monroe, C; Wineland, DJ								Decoherence of quantum superpositions through coupling to engineered reservoirs								NATURE				403	6767			269	273		10.1038/35002001			JAN 20 2000	2000										516							WOS:000084899700041		
J	Son, D. T.; Spivak, B. Z.								Chiral anomaly and classical negative magnetoresistance of Weyl metals								PHYSICAL REVIEW B				88	10					104412	10.1103/PhysRevB.88.104412			SEP 13 2013	2013										510							WOS:000324303900003		
J	Brataas, Arne; Kent, Andrew D.; Ohno, Hideo								Current-induced torques in magnetic materials								NATURE MATERIALS				11	5			372	381		10.1038/NMAT3311			MAY 2012	2012										508							WOS:000303108500013		
J	Wu, CJ; Bernevig, BA; Zhang, SC								Helical liquid and the edge of quantum spin Hall systems								PHYSICAL REVIEW LETTERS				96	10					106401	10.1103/PhysRevLett.96.106401			MAR 17 2006	2006										502							WOS:000236062800059		
J	Bliokh, K. Y.; Rodriguez-Fortuno, F. J.; Nori, F.; Zayats, A. V.								Spin-orbit interactions of light								NATURE PHOTONICS				9	12			796	808		10.1038/nphoton.2015.201			DEC 2015	2015										500							WOS:000366150100011		
J	Feng, Ji; Qian, Xiaofeng; Huang, Cheng-Wei; Li, Ju								Strain-engineered artificial atom as a broad-spectrum solar energy funnel								NATURE PHOTONICS				6	12			865	871		10.1038/NPHOTON.2012.285			DEC 2012	2012										499							WOS:000311892000017		
J	Vaz, Carlos A. F.; Hoffman, Jason; Ahn, Charles H.; Ramesh, Ramamoorthy								Magnetoelectric Coupling Effects in Multiferroic Complex Oxide Composite Structures								ADVANCED MATERIALS				22	26-27			2900	2918		10.1002/adma.200904326			JUL 20 2010	2010										498							WOS:000280720700006		
J	Cheng, Rui; Li, Dehui; Zhou, Hailong; Wang, Chen; Yin, Anxiang; Jiang, Shan; Liu, Yuan; Chen, Yu; Huang, Yu; Duan, Xiangfeng								Electroluminescence and Photocurrent Generation from Atomically Sharp WSe2/MoS2 Heterojunction p-n Diodes								NANO LETTERS				14	10			5590	5597		10.1021/nl502075n			OCT 2014	2014										494							WOS:000343016400017		
J	Fu, Liang; Kane, C. L.								Time reversal polarization and a Z(2) adiabatic spin pump								PHYSICAL REVIEW B				74	19					195312	10.1103/PhysRevB.74.195312			NOV 2006	2006										493							WOS:000242409200088		
J	Sato, Masatoshi; Takahashi, Yoshiro; Fujimoto, Satoshi								Non-Abelian Topological Order in s-Wave Superfluids of Ultracold Fermionic Atoms								PHYSICAL REVIEW LETTERS				103	2					020401	10.1103/PhysRevLett.103.020401			JUL 10 2009	2009										490							WOS:000267887800001		
J	Kartashov, Yaroslav V.; Malomed, Boris A.; Torner, Lluis								Solitons in nonlinear lattices								REVIEWS OF MODERN PHYSICS				83	1			247	305		10.1103/RevModPhys.83.247			APR 14 2011	2011										487							WOS:000290101400001		
J	Fang, Z; Nagaosa, N; Takahashi, KS; Asamitsu, A; Mathieu, R; Ogasawara, T; Yamada, H; Kawasaki, M; Tokura, Y; Terakura, K								The anomalous Hall effect and magnetic monopoles in momentum space								SCIENCE				302	5642			92	95		10.1126/science.1089408			OCT 3 2003	2003										483							WOS:000185678500041		
J	Kitagawa, Takuya; Berg, Erez; Rudner, Mark; Demler, Eugene								Topological characterization of periodically driven quantum systems								PHYSICAL REVIEW B				82	23					235114	10.1103/PhysRevB.82.235114			DEC 10 2010	2010										482							WOS:000286768600004		
J	Wen, XG								Quantum orders and symmetric spin liquids								PHYSICAL REVIEW B				65	16					165113	10.1103/PhysRevB.65.165113			APR 15 2002	2002										482							WOS:000175325000033		
J	Liu, Zheng; Ma, Lulu; Shi, Gang; Zhou, Wu; Gong, Yongji; Lei, Sidong; Yang, Xuebei; Zhang, Jiangnan; Yu, Jingjiang; Hackenberg, Ken P.; Babakhani, Aydin; Idrobo, Juan-Carlos; Vajtai, Robert; Lou, Jun; Ajayan, Pulickel M.								In-plane heterostructures of graphene and hexagonal boron nitride with controlled domain sizes								NATURE NANOTECHNOLOGY				8	2			119	124		10.1038/NNANO.2012.256			FEB 2013	2013										481							WOS:000315178800020		
J	Wu, Y; Deng, L								Ultraslow optical solitons in a cold four-state medium								PHYSICAL REVIEW LETTERS				93	14					143904	10.1103/PhysRevLett.93.143904			OCT 1 2004	2004										475							WOS:000224211900025		
J	He, Keliang; Kumar, Nardeep; Zhao, Liang; Wang, Zefang; Mak, Kin Fai; Zhao, Hui; Shan, Jie								Tightly Bound Excitons in Monolayer WSe2								PHYSICAL REVIEW LETTERS				113	2					026803	10.1103/PhysRevLett.113.026803			JUL 10 2014	2014										474							WOS:000339171300026		
J	MOORE, FL; ROBINSON, JC; BHARUCHA, CF; SUNDARAM, B; RAIZEN, MG								ATOM OPTICS REALIZATION OF THE QUANTUM DELTA-KICKED ROTOR								PHYSICAL REVIEW LETTERS				75	25			4598	4601		10.1103/PhysRevLett.75.4598			DEC 18 1995	1995										471							WOS:A1995TK88300012		
J	Chiu, Ching-Kai; Teo, Jeffrey C. Y.; Schnyder, Andreas P.; Ryu, Shinsei								Classification of topological quantum matter with symmetries								REVIEWS OF MODERN PHYSICS				88	3					035005	10.1103/RevModPhys.88.035005			AUG 31 2016	2016										470							WOS:000383053400001		
J	Koenig, Markus; Buhmann, Hartmut; Molenkamp, Laurens W.; Hughes, Taylor; Liu, Chao-Xing; Qi, Xiao-Liang; Zhang, Shou-Cheng								The quantum spin Hall effect: Theory and experiment								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				77	3					031007	10.1143/JPSJ.77.031007			MAR 2008	2008										470							WOS:000254311900011		
J	LOPEZ, A; FRADKIN, E								FRACTIONAL QUANTUM HALL-EFFECT AND CHERN-SIMONS GAUGE-THEORIES								PHYSICAL REVIEW B				44	10			5246	5262		10.1103/PhysRevB.44.5246			SEP 1 1991	1991										470							WOS:A1991GD96800053		
J	Galitski, Victor; Spielman, Ian B.								Spin-orbit coupling in quantum gases								NATURE				494	7435			49	54		10.1038/nature11841			FEB 7 2013	2013										464							WOS:000314741200031		
J	Evans, J. W.; Thiel, P. A.; Bartelt, M. C.								Morphological evolution during epitaxial thin film growth: Formation of 2D islands and 3D mounds								SURFACE SCIENCE REPORTS				61	1-2			1	128		10.1016/j.surfrep.2005.08.004			APR 2006	2006										463							WOS:000237674500001		
J	Manchon, A.; Koo, H. C.; Nitta, J.; Frolov, S. M.; Duine, R. A.								New perspectives for Rashba spin-orbit coupling								NATURE MATERIALS				14	9			871	882		10.1038/NMAT4360			SEP 2015	2015										454							WOS:000360192000018		
J	Ye, Ziliang; Cao, Ting; O'Brien, Kevin; Zhu, Hanyu; Yin, Xiaobo; Wang, Yuan; Louie, Steven G.; Zhang, Xiang								Probing excitonic dark states in single-layer tungsten disulphide								NATURE				513	7517			214	218		10.1038/nature13734			SEP 11 2014	2014										454							WOS:000341362800046		
J	Aidelsburger, M.; Lohse, M.; Schweizer, C.; Atala, M.; Barreiro, J. T.; Nascimbene, S.; Cooper, N. R.; Bloch, I.; Goldman, N.								Measuring the Chern number of Hofstadter bands with ultracold bosonic atoms								NATURE PHYSICS				11	2			162	166		10.1038/NPHYS3171			FEB 2015	2015										451							WOS:000349934700021		
J	Giannozzi, P.; Andreussi, O.; Brumme, T.; Bunau, O.; Nardelli, M. Buongiorno; Calandra, M.; Car, R.; Cavazzoni, C.; Ceresoli, D.; Cococcioni, M.; Colonna, N.; Carnimeo, I.; Dal Corso, A.; de Gironcoli, S.; Delugas, P.; DiStasio, R. A., Jr.; Ferretti, A.; Floris, A.; Fratesi, G.; Fugallo, G.; Gebauer, R.; Gerstmann, U.; Giustino, F.; Gorni, T.; Jia, J.; Kawamura, M.; Ko, H-Y; Kokalj, A.; Kucukbenli, E.; Lazzeri, M.; Marsili, M.; Marzari, N.; Mauri, F.; Nguyen, N. L.; Nguyen, H-V; Otero-de-la-Roza, A.; Paulatto, L.; Ponce, S.; Rocca, D.; Sabatini, R.; Santra, B.; Schlipf, M.; Seitsonen, A. P.; Smogunov, A.; Timrov, I.; Thonhauser, T.; Umari, P.; Vast, N.; Wu, X.; Baroni, S.								Advanced capabilities for materials modelling with QUANTUM ESPRESSO								JOURNAL OF PHYSICS-CONDENSED MATTER				29	46					465901	10.1088/1361-648X/aa8f79			NOV 22 2017	2017										448							WOS:000413705400001		
J	Lu, Yu-Jung; Kim, Jisun; Chen, Hung-Ying; Wu, Chihhui; Dabidian, Nima; Sanders, Charlotte E.; Wang, Chun-Yuan; Lu, Ming-Yen; Li, Bo-Hong; Qiu, Xianggang; Chang, Wen-Hao; Chen, Lih-Juann; Shvets, Gennady; Shih, Chih-Kang; Gwo, Shangjr								Plasmonic Nanolaser Using Epitaxially Grown Silver Film								SCIENCE				337	6093			450	453		10.1126/science.1223504			JUL 27 2012	2012										447							WOS:000306802300038		
J	Onoda, M; Murakami, S; Nagaosa, N								Hall effect of light								PHYSICAL REVIEW LETTERS				93	8					083901	10.1103/PhysRevLett.93.083901			AUG 20 2004	2004										447							WOS:000223472400028		
J	Chen, Xie; Gu, Zheng-Cheng; Liu, Zheng-Xin; Wen, Xiao-Gang								Symmetry protected topological orders and the group cohomology of their symmetry group								PHYSICAL REVIEW B				87	15					155114	10.1103/PhysRevB.87.155114			APR 4 2013	2013										445							WOS:000317194800003		
J	Rivera, Pasqual; Schaibley, John R.; Jones, Aaron M.; Ross, Jason S.; Wu, Sanfeng; Aivazian, Grant; Klement, Philip; Seyler, Kyle; Clark, Genevieve; Ghimire, Nirmal J.; Yan, Jiaqiang; Mandrus, D. G.; Yao, Wang; Xu, Xiaodong								Observation of long-lived interlayer excitons in monolayer MoSe2-WSe2 heterostructures								NATURE COMMUNICATIONS				6						6242	10.1038/ncomms7242			FEB 2015	2015										442							WOS:000350202400006		
J	Armitage, N. P.; Mele, E. J.; Vishwanath, Ashvin								Weyl and Dirac semimetals in three-dimensional solids								REVIEWS OF MODERN PHYSICS				90	1					015001	10.1103/RevModPhys.90.015001			JAN 22 2018	2018										440							WOS:000423135000001		
J	Liu, Chao-Xing; Qi, Xiao-Liang; Zhang, HaiJun; Dai, Xi; Fang, Zhong; Zhang, Shou-Cheng								Model Hamiltonian for topological insulators								PHYSICAL REVIEW B				82	4					045122	10.1103/PhysRevB.82.045122			JUL 26 2010	2010										440							WOS:000280293300004		
J	Goral, K; Santos, L; Lewenstein, M								Quantum phases of dipolar bosons in optical lattices								PHYSICAL REVIEW LETTERS				88	17					170406	10.1103/PhysRevLett.88.170406			APR 29 2002	2002										440							WOS:000175054700006		
J	Hoffmann, Axel								Spin Hall Effects in Metals								IEEE TRANSACTIONS ON MAGNETICS				49	10			5172	5193		10.1109/TMAG.2013.2262947			OCT 2013	2013										438							WOS:000324930200001		
J	Zeng, Hualing; Liu, Gui-Bin; Dai, Junfeng; Yan, Yajun; Zhu, Bairen; He, Ruicong; Xie, Lu; Xu, Shijie; Chen, Xianhui; Yao, Wang; Cui, Xiaodong								Optical signature of symmetry variations and spin-valley coupling in atomically thin tungsten dichalcogenides								SCIENTIFIC REPORTS				3						1608	10.1038/srep01608			APR 11 2013	2013										438							WOS:000317334200001		
J	Castellanos-Gomez, Andres; Roldan, Rafael; Cappelluti, Emmanuele; Buscema, Michele; Guinea, Francisco; van der Zant, Herre S. J.; Steele, Gary A.								Local Strain Engineering in Atomically Thin MoS2								NANO LETTERS				13	11			5361	5366		10.1021/nl402875m			NOV 2013	2013										437							WOS:000327111700057		
J	Essin, Andrew M.; Moore, Joel E.; Vanderbilt, David								Magnetoelectric Polarizability and Axion Electrodynamics in Crystalline Insulators								PHYSICAL REVIEW LETTERS				102	14					146805	10.1103/PhysRevLett.102.146805			APR 10 2009	2009										437							WOS:000265082500055		
J	Morsch, O; Muller, JH; Cristiani, M; Ciampini, D; Arimondo, E								Bloch oscillations and mean-field effects of Bose-Einstein condensates in 1D optical lattices								PHYSICAL REVIEW LETTERS				87	14					140402	10.1103/PhysRevLett.87.140402			OCT 1 2001	2001										437							WOS:000171427500002		
J	He, Keliang; Poole, Charles; Mak, Kin Fai; Shan, Jie								Experimental Demonstration of Continuous Electronic Structure Tuning via Strain in Atomically Thin MoS2								NANO LETTERS				13	6			2931	2936		10.1021/nl4013166			JUN 2013	2013										436							WOS:000320485100100		
J	Schulz, T.; Ritz, R.; Bauer, A.; Halder, M.; Wagner, M.; Franz, C.; Pfleiderer, C.; Everschor, K.; Garst, M.; Rosch, A.								Emergent electrodynamics of skyrmions in a chiral magnet								NATURE PHYSICS				8	4			301	304		10.1038/NPHYS2231			APR 2012	2012										436							WOS:000302557600015		
J	Chiang, TC								Photoemission studies of quantum well states in thin films								SURFACE SCIENCE REPORTS				39	7-8			181	235		10.1016/S0167-5729(00)00006-6			2000	2000										435							WOS:000089544400001		
J	Kitagawa, Takuya; Oka, Takashi; Brataas, Arne; Fu, Liang; Demler, Eugene								Transport properties of nonequilibrium systems under the application of light: Photoinduced quantum Hall insulators without Landau levels								PHYSICAL REVIEW B				84	23					235108	10.1103/PhysRevB.84.235108			DEC 1 2011	2011										432							WOS:000297551600009		
J	Edmonds, KW; Boguslawski, P; Wang, KY; Campion, RP; Novikov, SN; Farley, NRS; Gallagher, BL; Foxon, CT; Sawicki, M; Dietl, T; Nardelli, MB; Bernholc, J								Mn interstitial diffusion in (Ga,Mn)As								PHYSICAL REVIEW LETTERS				92	3					037201	10.1103/PhysRevLett.92.037201			JAN 23 2004	2004										430							WOS:000188392800051		
