PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Sasaki, Satoshi; Ren, Zhi; Taskin, A. A.; Segawa, Kouji; Fu, Liang; Ando, Yoichi								Odd-Parity Pairing and Topological Superconductivity in a Strongly Spin-Orbit Coupled Semiconductor								PHYSICAL REVIEW LETTERS				109	21					217004	10.1103/PhysRevLett.109.217004			NOV 21 2012	2012										107							WOS:000311374500006		
J	Bao, Lihong; He, Liang; Meyer, Nicholas; Kou, Xufeng; Zhang, Peng; Chen, Zhi-gang; Fedorov, Alexei V.; Zou, Jin; Riedemann, Trevor M.; Lograsso, Thomas A.; Wang, Kang L.; Tuttle, Gary; Xiu, Faxian								Weak Anti-localization and Quantum Oscillations of Surface States in Topological Insulator Bi2Se2Te								SCIENTIFIC REPORTS				2						726	10.1038/srep00726			OCT 11 2012	2012										107							WOS:000309957400003		
J	Xiong, Jun; Luo, Yongkang; Khoo, YueHaw; Jia, Shuang; Cava, R. J.; Ong, N. P.								High-field Shubnikov-de Haas oscillations in the topological insulator Bi2Te2Se								PHYSICAL REVIEW B				86	4					045314	10.1103/PhysRevB.86.045314			JUL 17 2012	2012										107							WOS:000306469300004		
J	Chen, Chaoyu; He, Shaolong; Weng, Hongming; Zhang, Wentao; Zhao, Lin; Liu, Haiyun; Jia, Xiaowen; Mou, Daixiang; Liu, Shanyu; He, Junfeng; Peng, Yingying; Feng, Ya; Xie, Zhuojin; Liu, Guodong; Dong, Xiaoli; Zhang, Jun; Wang, Xiaoyang; Peng, Qinjun; Wang, Zhimin; Zhang, Shenjin; Yang, Feng; Chen, Chuangtian; Xu, Zuyan; Dai, Xi; Fang, Zhong; Zhou, X. J.								Robustness of topological order and formation of quantum well states in topological insulators exposed to ambient environment								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				109	10			3694	3698		10.1073/pnas.1115555109			MAR 6 2012	2012										107							WOS:000301117700025		
J	Jia, Shuang; Ji, Huiwen; Climent-Pascual, E.; Fuccillo, M. K.; Charles, M. E.; Xiong, Jun; Ong, N. P.; Cava, R. J.								Low-carrier-concentration crystals of the topological insulator Bi2Te2Se								PHYSICAL REVIEW B				84	23					235206	10.1103/PhysRevB.84.235206			DEC 15 2011	2011										107							WOS:000298115400002		
J	Park, Kyungwha; Heremans, J. J.; Scarola, V. W.; Minic, Djordje								Robustness of Topologically Protected Surface States in Layering of Bi2Te3 Thin Films								PHYSICAL REVIEW LETTERS				105	18					186801	10.1103/PhysRevLett.105.186801			OCT 27 2010	2010										107							WOS:000283542500011		
J	Sau, Jay D.; Lutchyn, Roman M.; Tewari, Sumanta; Das Sarma, S.								Robustness of Majorana fermions in proximity-induced superconductors								PHYSICAL REVIEW B				82	9					094522	10.1103/PhysRevB.82.094522			SEP 27 2010	2010										107							WOS:000282167600002		
J	Lustig, SR; Jagota, A; Khripin, C; Zheng, M								Theory of structure-based carbon nanotube separations by ion-exchange chromatography of DNA/CNT hybrids								JOURNAL OF PHYSICAL CHEMISTRY B				109	7			2559	2566		10.1021/jp0452913			FEB 24 2005	2005										107							WOS:000227108800015		
J	Htoon, H; O'Connell, MJ; Cox, PJ; Doorn, SK; Klimov, VI								Low temperature emission spectra of individual single-walled carbon nanotubes: Multiplicity of subspecies within single-species nanotube ensembles								PHYSICAL REVIEW LETTERS				93	2					027401	10.1103/PhysRevLett.93.027401			JUL 9 2004	2004										107							WOS:000222532100069		
J	de Heer, WA								Nanotubes and the pursuit of applications								MRS BULLETIN				29	4			281	285		10.1557/mrs2004.81			APR 2004	2004										107							WOS:000220898700025		
J	Gulseren, O; Yildirim, T; Ciraci, S; Kilic, C								Reversible band-gap engineering in carbon nanotubes by radial deformation								PHYSICAL REVIEW B				65	15					155410	10.1103/PhysRevB.65.155410			APR 15 2002	2002										107							WOS:000175147100116		
J	Sauvajol, JL; Anglaret, E; Rols, S; Alvarez, L								Phonons in single wall carbon nanotube bundles								CARBON				40	10			1697	1714	PII S0008-6223(02)00010-6	10.1016/S0008-6223(02)00010-6			2002	2002										107							WOS:000177484600007		
J	MONTAMBAUX, G; POILBLANC, D; BELLISSARD, J; SIRE, C								QUANTUM CHAOS IN SPIN-FERMION MODELS								PHYSICAL REVIEW LETTERS				70	4			497	500		10.1103/PhysRevLett.70.497			JAN 25 1993	1993										107							WOS:A1993KH61500035		
J	Shen, Huitao; Zhen, Bo; Fu, Liang								Topological Band Theory for Non-Hermitian Hamiltonians								PHYSICAL REVIEW LETTERS				120	14					146402	10.1103/PhysRevLett.120.146402			APR 6 2018	2018										106							WOS:000429451000013		
J	Bandres, Miguel A.; Wittek, Steffen; Harari, Gal; Parto, Midya; Ren, Jinhan; Segev, Mordechai; Christodoulides, Demetrios N.; Khajavilchan, Mercedeh								Topological insulator laser: Experiments								SCIENCE				359	6381					eaar4005	10.1126/science.aar4005			MAR 16 2018	2018										106							WOS:000435220800001		
J	Song, Zhida; Fang, Zhong; Fang, Chen								(d-2)-Dimensional Edge States of Rotation Symmetry Protected Topological States								PHYSICAL REVIEW LETTERS				119	24					246402	10.1103/PhysRevLett.119.246402			DEC 11 2017	2017										106							WOS:000417692700007		
J	Aguado, Ramon								Majorana quasiparticles in condensed matter								RIVISTA DEL NUOVO CIMENTO				40	11			523	593		10.1393/ncr/i2017-10141-9			NOV 2017	2017										106							WOS:000414145800001		
J	Peng, Yu-Gui; Qin, Cheng-Zhi; Zhao, De-Gang; Shen, Ya-Xi; Xu, Xiang-Yuan; Bao, Ming; Jia, Han; Zhu, Xue-Feng								Experimental demonstration of anomalous Floquet topological insulator for sound								NATURE COMMUNICATIONS				7						13368	10.1038/ncomms13368			NOV 11 2016	2016										106							WOS:000387480100001		
J	Metlitski, Max A.; Vishwanath, Ashvin								Particle-vortex duality of two-dimensional Dirac fermion from electric-magnetic duality of three-dimensional topological insulators								PHYSICAL REVIEW B				93	24					245151	10.1103/PhysRevB.93.245151			JUN 27 2016	2016										106							WOS:000378816000006		
J	Brando, M.; Belitz, D.; Grosche, F. M.; Kirkpatrick, T. R.								Metallic quantum ferromagnets								REVIEWS OF MODERN PHYSICS				88	2					025006	10.1103/RevModPhys.88.025006			MAY 31 2016	2016										106							WOS:000376927900001		
J	Ruan, Jiawei; Jian, Shao-Kai; Yao, Hong; Zhang, Haijun; Zhang, Shou-Cheng; Xing, Dingyu								Symmetry-protected ideal Weyl semimetal in HgTe-class materials								NATURE COMMUNICATIONS				7						11136	10.1038/ncomms11136			APR 2016	2016										106							WOS:000373477300001		
J	Dutta, Omjyoti; Gajda, Mariusz; Hauke, Philipp; Lewenstein, Maciej; Luehmann, Dirk-Soren; Malomed, Boris A.; Sowinski, Tomasz; Zakrzewski, Jakub								Non-standard Hubbard models in optical lattices: a review								REPORTS ON PROGRESS IN PHYSICS				78	6					066001	10.1088/0034-4885/78/6/066001			JUN 2015	2015										106							WOS:000356773500002		
J	Knez, Ivan; Rettner, Charles T.; Yang, See-Hun; Parkin, Stuart S. P.; Du, Lingjie; Du, Rui-Rui; Sullivan, Gerard								Observation of Edge Transport in the Disordered Regime of Topologically Insulating InAs/GaSb Quantum Wells								PHYSICAL REVIEW LETTERS				112	2					026602	10.1103/PhysRevLett.112.026602			JAN 15 2014	2014										106							WOS:000331941300022		
J	Jiang, Yingqi; Wang, Pengbo; Zang, Xining; Yang, Yang; Kozinda, Alina; Lin, Liwei								Uniformly Embedded Metal Oxide Nanoparticles in Vertically Aligned Carbon Nanotube Forests as Pseudocapacitor Electrodes for Enhanced Energy Storage								NANO LETTERS				13	8			3524	3530		10.1021/nl400921p			AUG 2013	2013										106							WOS:000323241000012		
J	Vaezi, Abolhassan								Fractional topological superconductor with fractionalized Majorana fermions								PHYSICAL REVIEW B				87	3					035132	10.1103/PhysRevB.87.035132			JAN 25 2013	2013										106							WOS:000314019400001		
J	Garate, Ion; Glazman, Leonid								Weak localization and antilocalization in topological insulator thin films with coherent bulk-surface coupling								PHYSICAL REVIEW B				86	3					035422	10.1103/PhysRevB.86.035422			JUL 16 2012	2012										106							WOS:000306410700010		
J	Wu, Wei; Rachel, Stephan; Liu, Wu-Ming; Le Hur, Karyn								Quantum spin Hall insulators with interactions and lattice anisotropy								PHYSICAL REVIEW B				85	20					205102	10.1103/PhysRevB.85.205102			MAY 2 2012	2012										106							WOS:000303439600003		
J	Tiemann, L.; Gamez, G.; Kumada, N.; Muraki, K.								Unraveling the Spin Polarization of the v=5/2 Fractional Quantum Hall State								SCIENCE				335	6070			828	831		10.1126/science.1216697			FEB 17 2012	2012										106							WOS:000300356400037		
J	Niu, Yuezhen; Chung, Suk Bum; Hsu, Chen-Hsuan; Mandal, Ipsita; Raghu, S.; Chakravarty, Sudip								Majorana zero modes in a quantum Ising chain with longer-ranged interactions								PHYSICAL REVIEW B				85	3					035110	10.1103/PhysRevB.85.035110			JAN 13 2012	2012										106							WOS:000299117800001		
J	Jespersen, T. S.; Grove-Rasmussen, K.; Paaske, J.; Muraki, K.; Fujisawa, T.; Nygard, J.; Flensberg, K.								Gate-dependent spin-orbit coupling in multielectron carbon nanotubes								NATURE PHYSICS				7	4			348	353		10.1038/NPHYS1880			APR 2011	2011										106							WOS:000289076000023		
J	Wang, Shujing; Khafizov, Marat; Tu, Xiaomin; Zheng, Ming; Krauss, Todd D.								Multiple Exciton Generation in Single-Walled Carbon Nanotubes								NANO LETTERS				10	7			2381	2386		10.1021/nl100343j			JUL 2010	2010										106							WOS:000280416200015		
J	Dugaev, V. K.; Litvinov, V. I.; Barnas, J.								Exchange interaction of magnetic impurities in graphene								PHYSICAL REVIEW B				74	22					224438	10.1103/PhysRevB.74.224438			DEC 2006	2006										106							WOS:000243195600074		
J	Javey, A; Qi, PF; Wang, Q; Dai, HJ								Ten- to 50-nm-long quasi-ballistic carbon nanotube devices obtained without complex lithography								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				101	37			13408	13410		10.1073/pnas.0404450101			SEP 14 2004	2004										106							WOS:000223917900004		
J	Gu, Zheng-Cheng; Wen, Xiao-Gang								Symmetry-protected topological orders for interacting fermions: Fermionic topological nonlinear sigma models and a special group supercohomology theory								PHYSICAL REVIEW B				90	11					115141	10.1103/PhysRevB.90.115141			SEP 23 2014	2014										105							WOS:000342137000002		
J	Kobayashi, Koji; Ohtsuki, Tomi; Imura, Ken-Ichiro; Herbut, Igor F.								Density of States Scaling at the Semimetal to Metal Transition in Three Dimensional Topological Insulators								PHYSICAL REVIEW LETTERS				112	1					016402	10.1103/PhysRevLett.112.016402			JAN 7 2014	2014										105							WOS:000331937900018		
J	Klinovaja, Jelena; Stano, Peter; Loss, Daniel								Transition from Fractional to Majorana Fermions in Rashba Nanowires								PHYSICAL REVIEW LETTERS				109	23					236801	10.1103/PhysRevLett.109.236801			DEC 5 2012	2012										105							WOS:000312012200036		
J	He, Liang; Xiu, Faxian; Yu, Xinxin; Teague, Marcus; Jiang, Wanjun; Fan, Yabin; Kou, Xufeng; Lang, Murong; Wang, Yong; Huang, Guan; Yeh, Nai-Chang; Wang, Kang L.								Surface-Dominated Conduction in a 6 nm thick Bi2Se3 Thin Film								NANO LETTERS				12	3			1486	1490		10.1021/nl204234j			MAR 2012	2012										105							WOS:000301406800063		
J	Jiang, Liang; Pekker, David; Alicea, Jason; Refael, Gil; Oreg, Yuval; von Oppen, Felix								Unconventional Josephson Signatures of Majorana Bound States								PHYSICAL REVIEW LETTERS				107	23					236401	10.1103/PhysRevLett.107.236401			NOV 28 2011	2011										105							WOS:000297417300008		
J	Vobornik, Ivana; Manju, Unnikrishnan; Fujii, Jun; Borgatti, Francesco; Torelli, Piero; Krizmancic, Damjan; Hor, Yew San; Cava, Robert J.; Panaccione, Giancarlo								Magnetic Proximity Effect as a Pathway to Spintronic Applications of Topological Insulators								NANO LETTERS				11	10			4079	4082		10.1021/nl201275q			OCT 2011	2011										105							WOS:000295667000009		
J	Sau, Jay D.; Clarke, David J.; Tewari, Sumanta								Controlling non-Abelian statistics of Majorana fermions in semiconductor nanowires								PHYSICAL REVIEW B				84	9					094505	10.1103/PhysRevB.84.094505			SEP 12 2011	2011										105							WOS:000294773500009		
J	Wang, Xiao-Lin; Dou, Shi Xue; Zhang, Chao								Zero-gap materials for future spintronics, electronics and optics								NPG ASIA MATERIALS				2	1			31	38		10.1038/asiamat.2010.7			JAN 2010	2010										105							WOS:000297616200005		
J	Levkivskyi, Ivan P.; Sukhorukov, Eugene V.								Dephasing in the electronic Mach-Zehnder interferometer at filling factor nu=2								PHYSICAL REVIEW B				78	4					045322	10.1103/PhysRevB.78.045322			JUL 2008	2008										105							WOS:000258190400079		
J	Matveev, KA								Conductance of a quantum wire at low electron density								PHYSICAL REVIEW B				70	24					245319	10.1103/PhysRevB.70.245319			DEC 2004	2004										105							WOS:000226112300077		
J	Ciraci, S; Dag, S; Yildirim, T; Gulseren, O; Senger, RT								Functionalized carbon nanotubes and device applications								JOURNAL OF PHYSICS-CONDENSED MATTER				16	29			R901	R960	PII S0953-8984(04)77483-4	10.1088/0953-8984/16/29/R01			JUL 28 2004	2004										105							WOS:000223389200017		
J	Balents, L; Fisher, MPA								Chiral surface states in the bulk quantum Hall effect								PHYSICAL REVIEW LETTERS				76	15			2782	2785		10.1103/PhysRevLett.76.2782			APR 8 1996	1996										105							WOS:A1996UE19000045		
J	Khazaei, Mohammad; Ranjbar, Ahmad; Arai, Masao; Sasaki, Taizo; Yunoki, Seiji								Electronic properties and applications of MXenes: a theoretical review								JOURNAL OF MATERIALS CHEMISTRY C				5	10			2488	2503		10.1039/c7tc00140a			MAR 14 2017	2017										104							WOS:000396293400001		
J	Wu, Yun; Wang, Lin-Lin; Mun, Eundeok; Johnson, D. D.; Mou, Daixiang; Huang, Lunan; Lee, Yongbin; Bud'ko, S. L.; Canfield, P. C.; Kaminski, Adam								Dirac node arcs in PtSn4								NATURE PHYSICS				12	7			667	+		10.1038/NPHYS3712			JUL 2016	2016										104							WOS:000379269900023		
J	Lee, Tony E.								Anomalous Edge State in a Non-Hermitian Lattice								PHYSICAL REVIEW LETTERS				116	13					133903	10.1103/PhysRevLett.116.133903			APR 1 2016	2016										104							WOS:000373202000009		
J	Yazyev, Oleg V.								A Guide to the Design of Electronic Properties of Graphene Nanoribbons								ACCOUNTS OF CHEMICAL RESEARCH				46	10			2319	2328		10.1021/ar3001487			OCT 15 2013	2013										104							WOS:000326123300014		
J	Kessler, E. M.; Giedke, G.; Imamoglu, A.; Yelin, S. F.; Lukin, M. D.; Cirac, J. I.								Dissipative phase transition in a central spin system								PHYSICAL REVIEW A				86	1					012116	10.1103/PhysRevA.86.012116			JUL 23 2012	2012										104							WOS:000306647600005		
J	Ryu, Shinsei; Zhang, Shou-Cheng								Interacting topological phases and modular invariance								PHYSICAL REVIEW B				85	24					245132	10.1103/PhysRevB.85.245132			JUN 27 2012	2012										104							WOS:000305740100002		
J	Qiao, Zhenhua; Tse, Wang-Kong; Jiang, Hua; Yao, Yugui; Niu, Qian								Two-Dimensional Topological Insulator State and Topological Phase Transition in Bilayer Graphene								PHYSICAL REVIEW LETTERS				107	25					256801	10.1103/PhysRevLett.107.256801			DEC 14 2011	2011										104							WOS:000298132800016		
J	Okada, Yoshinori; Dhital, Chetan; Zhou, Wenwen; Huemiller, Erik D.; Lin, Hsin; Basak, S.; Bansil, A.; Huang, Y. -B.; Ding, H.; Wang, Z.; Wilson, Stephen D.; Madhavan, V.								Direct Observation of Broken Time-Reversal Symmetry on the Surface of a Magnetically Doped Topological Insulator								PHYSICAL REVIEW LETTERS				106	20					206805	10.1103/PhysRevLett.106.206805			MAY 17 2011	2011										104							WOS:000290729400011		
J	Jozsa, C.; Maassen, T.; Popinciuc, M.; Zomer, P. J.; Veligura, A.; Jonkman, H. T.; van Wees, B. J.								Linear scaling between momentum and spin scattering in graphene								PHYSICAL REVIEW B				80	24					241403	10.1103/PhysRevB.80.241403			DEC 2009	2009										104							WOS:000273229200030		
J	Lee, Dung-Hai; Zhang, Guang-Ming; Xiang, Tao								Edge solitons of topological insulators and fractionalized quasiparticles in two dimensions								PHYSICAL REVIEW LETTERS				99	19					196805	10.1103/PhysRevLett.99.196805			NOV 9 2007	2007										104							WOS:000250810500058		
J	Hur, SH; Yoon, MH; Gaur, A; Shim, M; Facchetti, A; Marks, TJ; Rogers, JA								Organic nanodielectrics for low voltage carbon nanotube thin film transistors and complementary logic gates								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	40			13808	13809		10.1021/ja0553203			OCT 12 2005	2005										104							WOS:000232413300033		
J	Ando, T								Excitons in carbon nanotubes revisited: Dependence on diameter, Aharonov-Bohm flux, and strain								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				73	12			3351	3363		10.1143/JPSJ.73.3351			DEC 2004	2004										104							WOS:000225913500025		
J	Slot, E; Holst, MA; van der Zant, HSJ; Zaitsev-Zotov, SV								One-dimensional conduction in charge-density-wave nanowires								PHYSICAL REVIEW LETTERS				93	17					176602	10.1103/PhysRevLett.93.176602			OCT 22 2004	2004										104							WOS:000224662700050		
J	Venema, LC; Janssen, JW; Buitelaar, MR; Wildoer, JWG; Lemay, SG; Kouwenhoven, LP; Dekker, C								Spatially resolved scanning tunneling spectroscopy on single-walled carbon nanotubes								PHYSICAL REVIEW B				62	8			5238	5244		10.1103/PhysRevB.62.5238			AUG 15 2000	2000										104							WOS:000089003200068		
J	Chubukov, AV; Morr, DK								Electronic structure of underdoped cuprates								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				288	1-6			355	387		10.1016/S0370-1573(97)00033-1			SEP 1997	1997										104							WOS:A1997XZ71100016		
J	HALDANE, FDM								STABILITY OF CHIRAL LUTTINGER LIQUIDS AND ABELIAN QUANTUM HALL STATES								PHYSICAL REVIEW LETTERS				74	11			2090	2093		10.1103/PhysRevLett.74.2090			MAR 13 1995	1995										104							WOS:A1995QL58400049		
