PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	BONN, DA; LIANG, RX; RISEMAN, TM; BAAR, DJ; MORGAN, DC; ZHANG, K; DOSANJH, P; DUTY, TL; MACFARLANE, A; MORRIS, GD; BREWER, JH; HARDY, WN; KALLIN, C; BERLINSKY, AJ								MICROWAVE DETERMINATION OF THE QUASI-PARTICLE SCATTERING TIME IN YBA2CU3O6.95								PHYSICAL REVIEW B				47	17			11314	11328		10.1103/PhysRevB.47.11314			MAY 1 1993	1993										374							WOS:A1993LC51400036		
J	Tsunetsugu, H; Sigrist, M; Ueda, K								The ground-state phase diagram of the one-dimensional Kondo lattice model								REVIEWS OF MODERN PHYSICS				69	3			809	863		10.1103/RevModPhys.69.809			JUL 1997	1997										371							WOS:A1997XL66500008		
J	Kasahara, S.; Shibauchi, T.; Hashimoto, K.; Ikada, K.; Tonegawa, S.; Okazaki, R.; Shishido, H.; Ikeda, H.; Takeya, H.; Hirata, K.; Terashima, T.; Matsuda, Y.								Evolution from non-Fermi- to Fermi-liquid transport via isovalent doping in BaFe2(As(1-x)Px)(2) superconductors								PHYSICAL REVIEW B				81	18					184519	10.1103/PhysRevB.81.184519			MAY 1 2010	2010										370							WOS:000278141800098		
J	Alireza, Patricia L.; Ko, Y. T. Chris; Gillett, Jack; Petrone, Chiara M.; Cole, Jacqueline M.; Lonzarich, Gilbert G.; Sebastian, Suchitra E.								Superconductivity up to 29 K in SrFe2As2 and BaFe2As2 at high pressures								JOURNAL OF PHYSICS-CONDENSED MATTER				21	1					012208	10.1088/0953-8984/21/1/012208			JAN 7 2009	2009										362							WOS:000261517500009		
J	Sekine, C; Uchiumi, T; Shirotani, I; Yagi, T								Metal-insulator transition in PrRu4P12 with skutterudite structure								PHYSICAL REVIEW LETTERS				79	17			3218	3221		10.1103/PhysRevLett.79.3218			OCT 27 1997	1997										357							WOS:A1997YC78200031		
J	Zhang, Y.; Yang, L. X.; Xu, M.; Ye, Z. R.; Chen, F.; He, C.; Xu, H. C.; Jiang, J.; Xie, B. P.; Ying, J. J.; Wang, X. F.; Chen, X. H.; Hu, J. P.; Matsunami, M.; Kimura, S.; Feng, D. L.								Nodeless superconducting gap in A(x)Fe(2)Se(2) (A = K, Cs) revealed by angle-resolved photoemission spectroscopy								NATURE MATERIALS				10	4			273	277		10.1038/NMAT2981			APR 2011	2011										356							WOS:000288744700015		
J	Yuan, H. Q.; Singleton, J.; Balakirev, F. F.; Baily, S. A.; Chen, G. F.; Luo, J. L.; Wang, N. L.								Nearly isotropic superconductivity in (Ba,K)Fe2As2								NATURE				457	7229			565	568		10.1038/nature07676			JAN 29 2009	2009										354							WOS:000262852200037		
J	Wu, M. W.; Jiang, J. H.; Weng, M. Q.								Spin dynamics in semiconductors								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				493	2-4			61	236		10.1016/j.physrep.2010.04.002			AUG 2010	2010										353							WOS:000281524100001		
J	Rowell, JM								The widely variable resistivity of MgB2 samples								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				16	6			R17	R27	PII S0953-2048(03)55895-X	10.1088/0953-2048/16/6/201			JUN 2003	2003										353							WOS:000183842800002		
J	Hanaguri, T.; Niitaka, S.; Kuroki, K.; Takagi, H.								Unconventional s-Wave Superconductivity in Fe(Se,Te)								SCIENCE				328	5977			474	476		10.1126/science.1187399			APR 23 2010	2010										349							WOS:000276952400035		
J	Pfleiderer, Christian								Superconducting phases of f-electron compounds								REVIEWS OF MODERN PHYSICS				81	4			1551	1624		10.1103/RevModPhys.81.1551			OCT-DEC 2009	2009										348							WOS:000273229500005		
J	Devereaux, Thomas P.; Hackl, Rudi								Inelastic light scattering from correlated electrons								REVIEWS OF MODERN PHYSICS				79	1			175	233		10.1103/RevModPhys.79.175			JAN-MAR 2007	2007										343							WOS:000244867600005		
J	Allen, PB; Berger, H; Chauvet, O; Forro, L; Jarlborg, T; Junod, A; Revaz, B; Santi, G								Transport properties, thermodynamic properties, and electronic structure of SrRuO3								PHYSICAL REVIEW B				53	8			4393	4398		10.1103/PhysRevB.53.4393			FEB 15 1996	1996										342							WOS:A1996TZ17700031		
J	Dai, Pengcheng; Hu, Jiangping; Dagotto, Elbio								Magnetism and its microscopic origin in iron-based high-temperature superconductors								NATURE PHYSICS				8	10			709	718		10.1038/NPHYS2438			OCT 2012	2012										341							WOS:000309542800011		
J	Yi, Ming; Lu, Donghui; Chu, Jiun-Haw; Analytis, James G.; Sorini, Adam P.; Kemper, Alexander F.; Moritz, Brian; Mo, Sung-Kwan; Moore, Rob G.; Hashimoto, Makoto; Lee, Wei-Sheng; Hussain, Zahid; Devereaux, Thomas P.; Fisher, Ian R.; Shen, Zhi-Xun								Symmetry-breaking orbital anisotropy observed for detwinned Ba(Fe1-xCox)(2)As-2 above the spin density wave transition								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				108	17			6878	6883		10.1073/pnas.1015572108			APR 26 2011	2011										341							WOS:000289888500040		
J	Giubileo, F; Roditchev, D; Sacks, W; Lamy, R; Thanh, DX; Klein, J; Miraglia, S; Fruchart, D; Marcus, J; Monod, P								Two-gap state density in MgB2: A true bulk property or a proximity effect? art. no. 177008								PHYSICAL REVIEW LETTERS				87	17					177008	10.1103/PhysRevLett.87.177008			OCT 22 2001	2001										341							WOS:000171708900049		
J	Niedermayer, C; Bernhard, C; Blasius, T; Golnik, A; Moodenbaugh, A; Budnick, JI								Common phase diagram for antiferromagnetism in La2-xSrxCuO4 and Y1-xCaxBa2Cu3O6 as seen by muon spin rotation								PHYSICAL REVIEW LETTERS				80	17			3843	3846		10.1103/PhysRevLett.80.3843			APR 27 1998	1998										340							WOS:000073257600043		
J	Toberer, Eric S.; May, Andrew F.; Snyder, G. Jeffrey								Zintl Chemistry for Designing High Efficiency Thermoelectric Materials								CHEMISTRY OF MATERIALS				22	3			624	634		10.1021/cm901956r			FEB 9 2010	2010										338							WOS:000274089600005		
J	Eyert, V								The metal-insulator transitions of VO2: a band theoretical approach								ANNALEN DER PHYSIK				11	9			650	702		10.1002/1521-3889(200210)11:9<650::AID-ANDP650>3.0.CO;2-K			NOV 2002	2002										333							WOS:000179303800002		
J	Liu, Defa; Zhang, Wenhao; Mou, Daixiang; He, Junfeng; Ou, Yun-Bo; Wang, Qing-Yan; Li, Zhi; Wang, Lili; Zhao, Lin; He, Shaolong; Peng, Yingying; Liu, Xu; Chen, Chaoyu; Yu, Li; Liu, Guodong; Dong, Xiaoli; Zhang, Jun; Chen, Chuangtian; Xu, Zuyan; Hu, Jiangping; Chen, Xi; Ma, Xucun; Xue, Qikun; Zhou, X. J.								Electronic origin of high-temperature superconductivity in single-layer FeSe superconductor								NATURE COMMUNICATIONS				3						931	10.1038/ncomms1946			JUL 2012	2012										332							WOS:000306995000003		
J	Monthoux, P.; Pines, D.; Lonzarich, G. G.								Superconductivity without phonons								NATURE				450	7173			1177	1183		10.1038/nature06480			DEC 20 2007	2007										330							WOS:000251786200039		
J	Hwang, HY; Palstra, TTM; Cheong, SW; Batlogg, B								Pressure effects on the magnetoresistance in doped manganese perovskites								PHYSICAL REVIEW B				52	21			15046	15049		10.1103/PhysRevB.52.15046			DEC 1 1995	1995										330							WOS:A1995TK97900006		
J	Mizuguchi, Y.; Hara, Y.; Deguchi, K.; Tsuda, S.; Yamaguchi, T.; Takeda, K.; Kotegawa, H.; Tou, H.; Takano, Y.								Anion height dependence of T-c for the Fe-based superconductor								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				23	5					054013	10.1088/0953-2048/23/5/054013			MAY 2010	2010										328							WOS:000277029800018		
J	Glowacki, BA; Majoros, M; Vickers, M; Evetts, JE; Shi, Y; McDougall, I								Superconductivity of powder-in-tube MgB2 wires								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				14	4			193	199		10.1088/0953-2048/14/4/304			APR 2001	2001										327							WOS:000168555700008		
J	Moritomo, Y; Kuwahara, H; Tomioka, Y; Tokura, Y								Pressure effects on charge-ordering transitions in Perovskite manganites								PHYSICAL REVIEW B				55	12			7549	7556		10.1103/PhysRevB.55.7549			MAR 15 1997	1997										327							WOS:A1997WQ43400046		
J	Lawler, M. J.; Fujita, K.; Lee, Jhinhwan; Schmidt, A. R.; Kohsaka, Y.; Kim, Chung Koo; Eisaki, H.; Uchida, S.; Davis, J. C.; Sethna, J. P.; Kim, Eun-Ah								Intra-unit-cell electronic nematicity of the high-T-c copper-oxide pseudogap states								NATURE				466	7304			347	351		10.1038/nature09169			JUL 15 2010	2010										318							WOS:000279867100044		
J	Zhao, Jun; Adroja, D. T.; Yao, Dao-Xin; Bewley, R.; Li, Shiliang; Wang, X. F.; Wu, G.; Chen, X. H.; Hu, Jiangping; Dai, Pengcheng								Spin waves and magnetic exchange interactions in CaFe2As2								NATURE PHYSICS				5	8			555	560		10.1038/NPHYS1336			AUG 2009	2009										317							WOS:000269132100013		
J	Yildirim, T; Gulseren, O; Lynn, JW; Brown, CM; Udovic, TJ; Huang, Q; Rogado, N; Regan, KA; Hayward, MA; Slusky, JS; He, T; Haas, MK; Khalifah, P; Inumaru, K; Cava, RJ								Giant anharmonicity and nonlinear electron-phonon coupling in MgB2: A combined first-principles calculation and neutron scattering study								PHYSICAL REVIEW LETTERS				87	3					037001	10.1103/PhysRevLett.87.037001			JUL 16 2001	2001										313							WOS:000169989600040		
J	Cvetkovic, V.; Tesanovic, Z.								Multiband magnetism and superconductivity in Fe-based compounds								EPL				85	3					37002	10.1209/0295-5075/85/37002			FEB 2009	2009										312							WOS:000263693200018		
J	Mazin, II; Andersen, OK; Jepsen, O; Dolgov, OV; Kortus, J; Golubov, AA; Kuz'menko, AB; van der Marel, D								Superconductivity in MgB2: Clean or dirty?								PHYSICAL REVIEW LETTERS				89	10					107002	10.1103/PhysRevLett.89.107002			SEP 2 2002	2002										310							WOS:000177582600042		
J	Mazin, I. I.; Schmalian, J.								Pairing symmetry and pairing state in ferropnictides: Theoretical overview								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				469	9-12			614	627		10.1016/j.physc.2009.03.019			MAY-JUN 2009	2009										305							WOS:000267191500038		
J	Kanatzidis, MG; Pottgen, R; Jeitschko, W								The metal flux: A preparative tool for the exploration of intermetallic compounds								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				44	43			6996	7023		10.1002/anie.200462170			2005	2005										304							WOS:000233279800004		
J	Vojta, Matthias								Lattice symmetry breaking in cuprate superconductors: stripes, nematics, and superconductivity								ADVANCES IN PHYSICS				58	6			699	820		10.1080/00018730903122242			2009	2009										301							WOS:000272136100003		
J	Bohnen, KP; Heid, R; Renker, B								Phonon dispersion and electron-phonon coupling in MgB2 and AlB2								PHYSICAL REVIEW LETTERS				86	25			5771	5774		10.1103/PhysRevLett.86.5771			JUN 18 2001	2001										301							WOS:000169373000033		
J	MASON, TE; AEPPLI, G; MOOK, HA								MAGNETIC DYNAMICS OF SUPERCONDUCTING LA1.86SR0.14CUO4								PHYSICAL REVIEW LETTERS				68	9			1414	1417		10.1103/PhysRevLett.68.1414			MAR 2 1992	1992										299							WOS:A1992HF89000042		
J	Riseborough, PS								Heavy fermion semiconductors								ADVANCES IN PHYSICS				49	3			257	320		10.1080/000187300243345			MAY 2000	2000										298							WOS:000087173400001		
J	Muller, A; Kogerler, P; Dress, AWM								Giant metal-oxide-based spheres and their topology: from pentagonal building blocks to keplerates and unusual spin systems								COORDINATION CHEMISTRY REVIEWS				222				193	218		10.1016/S0010-8545(01)00391-5			NOV 2001	2001										297							WOS:000171663400008		
J	Mook, HA; Dai, PC; Hayden, SM; Aeppli, G; Perring, TG; Dogan, F								Spin fluctuations in YBa2Cu3O6.6								NATURE				395	6702			580	582		10.1038/26931			OCT 8 1998	1998										294							WOS:000076362900041		
J	Takano, Y; Takeya, H; Fujii, H; Kumakura, H; Hatano, T; Togano, K; Kito, H; Ihara, H								Superconducting properties of MgB2 bulk materials prepared by high-pressure sintering								APPLIED PHYSICS LETTERS				78	19			2914	2916		10.1063/1.1371239			MAY 7 2001	2001										292							WOS:000168437600033		
J	Grasso, G; Malagoli, A; Ferdeghini, C; Roncallo, S; Braccini, V; Siri, AS; Cimberle, MR								Large transport critical currents in unsintered MgB2 superconducting tapes								APPLIED PHYSICS LETTERS				79	2			230	232		10.1063/1.1384905			JUL 9 2001	2001										291							WOS:000169659600030		
J	Kasahara, S.; Shi, H. J.; Hashimoto, K.; Tonegawa, S.; Mizukami, Y.; Shibauchi, T.; Sugimoto, K.; Fukuda, T.; Terashima, T.; Nevidomskyy, Andriy H.; Matsuda, Y.								Electronic nematicity above the structural and superconducting transition in BaFe2(As1-xPx)(2)								NATURE				486	7403			382	385		10.1038/nature11178			JUN 21 2012	2012										290							WOS:000305466800039		
J	Zeng, XH; Pogrebnyakov, AV; Kotcharov, A; Jones, JE; Xi, XX; Lysczek, EM; Redwing, JM; Xu, SY; Lettieri, J; Schlom, DG; Tian, W; Pan, XQ; Liu, ZK								In situ epitaxial MgB2 thin films for superconducting electronics								NATURE MATERIALS				1	1			35	38		10.1038/nmat703			SEP 2002	2002										290							WOS:000181498400020		
J	Chubukov, Andrey								Pairing Mechanism in Fe-Based Superconductors								Annual Review of Condensed Matter Physics				3				57	92		10.1146/annurev-conmatphys-020911-125055			2012	2012										289							WOS:000301793100005		
J	Lake, B; Aeppli, G; Clausen, KN; McMorrow, DF; Lefmann, K; Hussey, NE; Mangkorntong, N; Nohara, M; Takagi, H; Mason, TE; Schroder, A								Spins in the vortices of a high-temperature superconductor								SCIENCE				291	5509			1759	1762		10.1126/science.1056986			MAR 2 2001	2001										289							WOS:000167320600051		
J	Emery, VJ; Kivelson, SA; Tranquada, JM								Stripe phases in high-temperature superconductors								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				96	16			8814	8817		10.1073/pnas.96.16.8814			AUG 3 1999	1999										287							WOS:000081835500006		
J	SCALAPINO, DJ								THE CASE FOR D(X(2)-Y(2)) PAIRING IN THE CUPRATE SUPERCONDUCTORS								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				250	6			330	365					JAN 1995	1995										287							WOS:A1995QC06300001		
J	Kauzlarich, Susan M.; Brown, Shawna R.; Snyder, G. Jeffrey								Zintl phases for thermoelectric devices								DALTON TRANSACTIONS					21			2099	2107		10.1039/b702266b			2007	2007										286							WOS:000246638100001		
J	MORITOMO, Y; ASAMITSU, A; TOKURA, Y								PRESSURE EFFECT ON THE DOUBLE-EXCHANGE FERROMAGNET LA1-XSRXMNO3 (0.15-LESS-THAN-OR-EQUAL-TO-X-LESS-THAN-OR-EQUAL-TO-0.5)								PHYSICAL REVIEW B				51	22			16491	16494		10.1103/PhysRevB.51.16491			JUN 15 1995	1995										285							WOS:A1995RD55200106		
J	Lynn, JW; Keimer, B; Ulrich, C; Bernhard, C; Tallon, JL								Antiferromagnetic ordering of Ru and Gd in superconducting RuSr2GdCu2O8								PHYSICAL REVIEW B				61	22			14964	14967		10.1103/PhysRevB.61.R14964			JUN 1 2000	2000										282							WOS:000087654100022		
J	Shulga, SV; Drechsler, SL; Fuchs, G; Muller, KH; Winzer, K; Heinecke, M; Krug, K								Upper critical field peculiarities of superconducting YNi2B2C and LuNi2B2C								PHYSICAL REVIEW LETTERS				80	8			1730	1733		10.1103/PhysRevLett.80.1730			FEB 23 1998	1998										279							WOS:000072117600041		
J	Nishino, Y; Kato, M; Asano, S; Soda, K; Hayasaki, M; Mizutani, U								Semiconductorlike behavior of electrical resistivity in Heusler-type Fe2VAl compound								PHYSICAL REVIEW LETTERS				79	10			1909	1912		10.1103/PhysRevLett.79.1909			SEP 8 1997	1997										279							WOS:A1997XV01200032		
J	Krueger, Frank; Kumar, Sanjeev; Zaanen, Jan; van den Brink, Jeroen								Spin-orbital frustrations and anomalous metallic state in iron-pnictide superconductors								PHYSICAL REVIEW B				79	5					054504	10.1103/PhysRevB.79.054504			FEB 2009	2009										278							WOS:000263815400078		
J	Huxley, A; Sheikin, I; Ressouche, E; Kernavanois, N; Braithwaite, D; Calemczuk, R; Flouquet, J								UGe2: A ferromagnetic spin-triplet superconductor								PHYSICAL REVIEW B				63	14					144519	10.1103/PhysRevB.63.144519			APR 1 2001	2001										278							WOS:000168059800099		
J	Lynn, JW; Skanthakumar, S; Huang, Q; Sinha, SK; Hossain, Z; Gupta, LC; Nagarajan, R; Godart, C								Magnetic order and crystal structure in the superconducting RNi(2)B(2)C materials								PHYSICAL REVIEW B				55	10			6584	6598		10.1103/PhysRevB.55.6584			MAR 1 1997	1997										277							WOS:A1997WP34500069		
J	Nakai, Yusuke; Ishida, Kenji; Kamihara, Yoichi; Hirano, Masahiro; Hosono, Hideo								Evolution from itinerant antiferromagnet to unconventional superconductor with fluorine doping in LaFeAs(O1-xFx) revealed by As-75 and La-139 nuclear magnetic resonance								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				77	7					073701	10.1143/JPSJ.77.073701			JUL 2008	2008										276							WOS:000257833400004		
J	Hinks, DG; Claus, H; Jorgensen, JD								The complex nature of superconductivity in MgB2 as revealed by the reduced total isotope effect								NATURE				411	6836			457	460		10.1038/35078037			MAY 24 2001	2001										275							WOS:000168858700042		
J	Mahmoudi, Morteza; Hosseinkhani, Hossein; Hosseinkhani, Mohsen; Boutry, Sebastien; Simchi, Abdolreza; Journeay, W. Shane; Subramani, Karthikeyan; Laurent, Sophie								Magnetic Resonance Imaging Tracking of Stem Cells in Vivo Using Iron Oxide Nanoparticles as a Tool for the Advancement of Clinical Regenerative Medicine								CHEMICAL REVIEWS				111	2			253	280		10.1021/cr1001832			FEB 2011	2011										274							WOS:000287620600001		
J	Terashima, K.; Sekiba, Y.; Bowen, J. H.; Nakayama, K.; Kawahara, T.; Sato, T.; Richard, P.; Xu, Y. -M.; Li, L. J.; Cao, G. H.; Xu, Z. -A.; Ding, H.; Takahashi, T.								Fermi surface nesting induced strong pairing in iron-based superconductors								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				106	18			7330	7333		10.1073/pnas.0900469106			MAY 5 2009	2009										274							WOS:000265783600014		
J	TRANQUADA, JM; GEHRING, PM; SHIRANE, G; SHAMOTO, S; SATO, M								NEUTRON-SCATTERING STUDY OF THE DYNAMIC SPIN SUSCEPTIBILITY IN YBA2CU3O6.6								PHYSICAL REVIEW B				46	9			5561	5575		10.1103/PhysRevB.46.5561			SEP 1 1992	1992										274							WOS:A1992JM06400067		
