AUTHOR IDENTIFIERS: (H-4352-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Near-Infrared Absorbing Polymeric Nanoparticles as a Versatile Drug Carrier for Cancer Combination Therapy","Gong, Hua; Cheng, Liang; Xiang, Jian; Xu, Huan; Feng, Liangzhu; Shi, Xiaoze; Liu, Zhuang","","","","ADVANCED FUNCTIONAL MATERIALS","DEC 23 2013","2013","23","48","","","","6059","6067","","10.1002/adfm.201301555","","","114","16.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","19","22","22","24","14","0"
"Catalase-Loaded TaOx Nanoshells as Bio-Nanoreactors Combining High-Z Element and Enzyme Delivery for Enhancing Radiotherapy","Song, Guosheng; Chen, Yuyan; Liang, Chao; Yi, Xuan; Liu, Jingjing; Sun, Xiaoqi; Shen, Sida; Yang, Kai; Liu, Zhuang","","","","ADVANCED MATERIALS","SEP 7 2016","2016","28","33","","","","7143","+","","10.1002/adma.201602111","","","113","28.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","37","45","30","0"
"Multifunctional Upconversion Nanoparticles for Dual-Modal Imaging-Guided Stem Cell Therapy under Remote Magnetic Control","Cheng, Liang; Wang, Chao; Ma, Xinxing; Wang, Qinglong; Cheng, Yao; Wang, Han; Li, Yonggang; Liu, Zhuang","","","","ADVANCED FUNCTIONAL MATERIALS","JAN 21 2013","2013","23","3","","","","272","280","","10.1002/adfm.201201733","","","112","16.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","25","18","12","15","23","9","0"
"PEGylated Prussian blue nanocubes as a theranostic agent for simultaneous cancer imaging and photothermal therapy","Cheng, Liang; Gong, Hua; Zhu, Wenwen; Liu, Jingjing; Wang, Xiaoyong; Liu, Gang; Liu, Zhuang","","","","BIOMATERIALS","DEC 2014","2014","35","37","","","","9844","9852","","10.1016/j.biomaterials.2014.09.004","","","109","18.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","26","28","32","14","0"
"An albumin-based theranostic nano-agent for dual-modal imaging guided photothermal therapy to inhibit lymphatic metastasis of cancer post surgery","Chen, Qian; Liang, Chao; Wang, Xin; He, Jingkang; Li, Yonggang; Liu, Zhuang","","","","BIOMATERIALS","NOV 2014","2014","35","34","","","","9355","9362","","10.1016/j.biomaterials.2014.07.062","","","109","18.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","28","24","25","12","0"
"Near-infrared dye bound albumin with separated imaging and therapy wavelength channels for imaging-guided photothermal therapy","Chen, Qian; Wang, Chao; Zhan, Zhixiong; He, Weiwei; Cheng, Zhenping; Li, Youyong; Liu, Zhuang","","","","BIOMATERIALS","SEP 2014","2014","35","28","","","","8206","8214","","10.1016/j.biomaterials.2014.06.013","","","109","18.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","24","28","26","13","0"
"Tumor vasculature targeting and imaging in living mice with reduced graphene oxide","Shi, Sixiang; Yang, Kai; Hong, Hao; Valdovinos, Hector F.; Nayak, Tapas R.; Zhang, Yin; Theuer, Charles P.; Barnhart, Todd E.; Liu, Zhuang; Cai, Weibo","","","","BIOMATERIALS","APR 2013","2013","34","12","","","","3002","3009","","10.1016/j.biomaterials.2013.01.047","","","107","15.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","20","20","16","19","8","0"
"Shape Matters: Intravital Microscopy Reveals Surprising Geometrical Dependence for Nanoparticles in Tumor Models of Extravasation","Smith, Bryan Ronain; Kempen, Paul; Bouley, Donna; Xu, Alexander; Liu, Zhuang; Melosh, Nicholas; Dai, Hongjie; Sinclair, Robert; Gambhir, Sanjiv Sam","","","","NANO LETTERS","JUL 2012","2012","12","7","","","","3369","3377","","10.1021/nl204175t","","","105","13.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","14","19","11","19","17","7","0"
"Emerging nanomedicine approaches fighting tumor metastasis: animal models, metastasis-targeted drug delivery, phototherapy, and immunotherapy","Liang, Chao; Xu, Ligeng; Song, Guosheng; Liu, Zhuang","","","","CHEMICAL SOCIETY REVIEWS","2016","2016","45","22","","","","6250","6269","","10.1039/c6cs00458j","","","104","26.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","19","48","35","0"
"Single-walled carbon nanotubes in biomedical imaging","Liu, Zhuang; Yang, Kai; Lee, Shuit-Tong","","","","JOURNAL OF MATERIALS CHEMISTRY","2011","2011","21","3","","","","586","598","","10.1039/c0jm02020f","","","103","11.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","14","18","15","11","11","11","8","4","0"
"Surface Coating-Dependent Cytotoxicity and Degradation of Graphene Derivatives: Towards the Design of Non-Toxic, Degradable Nano-Graphene","Li, Yingjie; Feng, Liangzhu; Shi, Xiaoze; Wang, Xiaojing; Yang, Yinlong; Yang, Kai; Liu, Teng; Yang, Guangbao; Liu, Zhuang","","","","SMALL","APR 2014","2014","10","8","","","","1544","1554","","10.1002/smll.201303234","","","101","16.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","25","16","25","15","0"
"H2O2-responsive liposomal nanoprobe for photoacoustic inflammation imaging and tumor theranostics via in vivo chromogenic assay","Chen, Qian; Liang, Chao; Sun, Xiaoqi; Chen, Jiawen; Yang, Zhijuan; Zhao, He; Feng, Liangzhu; Liu, Zhuang","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAY 23 2017","2017","114","21","","","","5343","5348","","10.1073/pnas.1701976114","","","100","33.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","43","48","0"
"Nanoscale theranostics for physical stimulus-responsive cancer therapies","Chen, Qian; Ke, Hengte; Dai, Zhifei; Liu, Zhuang","","","","BIOMATERIALS","DEC 2015","2015","73","","","","","214","230","","10.1016/j.biomaterials.2015.09.018","","","100","20.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","21","33","20","0"
"A Self-Assembled Albumin-Based Nanoprobe for In Vivo Ratiometric Photoacoustic pH Imaging","Chen, Qian; Liu, Xiaodong; Chen, Jiawen; Zeng, Jianfeng; Cheng, Zhenping; Liu, Zhuang","","","","ADVANCED MATERIALS","NOV 18 2015","2015","27","43","","","","6820","+","","10.1002/adma.201503194","","","100","20.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","32","29","29","0"
"Polydopamine as a Biocompatible Multifunctional Nanocarrier for Combined Radioisotope Therapy and Chemotherapy of Cancer","Zhong, Xiaoyan; Yang, Kai; Dong, Zhiliang; Yi, Xuan; Wang, Yong; Ge, Cuicui; Zhao, Yuliang; Liu, Zhuang","","","","ADVANCED FUNCTIONAL MATERIALS","DEC 16 2015","2015","25","47","","","","7327","7336","","10.1002/adfm.201503587","","","96","19.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","27","34","21","0"
"Graphene-Based Nanocomposite As an Effective, Multifunctional, and Recyclable Antibacterial Agent","Tian, Tengfei; Shi, Xiaoze; Cheng, Liang; Luo, Yinchan; Dong, Ziliang; Gong, Hua; Xu, Ligeng; Zhong, Zengtao; Peng, Rui; Liu, Zhuang","","","","ACS APPLIED MATERIALS & INTERFACES","JUN 11 2014","2014","6","11","","","","8542","8548","","10.1021/am5022914","","","96","16.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","20","26","20","16","0"
"Hyaluronidase To Enhance Nanoparticle-Based Photodynamic Tumor Therapy","Gong, Hua; Chao, Yu; Xiang, Jian; Han, Xiao; Song, Guosheng; Feng, Liangzhu; Liu, Jingjing; Yang, Guangbao; Chen, Qian; Liu, Zhuang","","","","NANO LETTERS","APR 2016","2016","16","4","","","","2512","2521","","10.1021/acs.nanolett.6b00068","","","93","23.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","26","44","20","0"
"Two-dimensional TiS2 nanosheets for in vivo photoacoustic imaging and photothermal cancer therapy","Qian, Xiaoxin; Shen, Sida; Liu, Teng; Cheng, Liang; Liu, Zhuang","","","","NANOSCALE","2015","2015","7","14","","","","6380","6387","","10.1039/c5nr00893j","","","92","18.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","19","25","22","22","0"
"Towards whole-body imaging at the single cell level using ultra-sensitive stem cell labeling with oligo-arginine modified upconversion nanoparticles","Wang, Chao; Cheng, Liang; Xu, Huan; Liu, Zhuang","","","","BIOMATERIALS","JUN 2012","2012","33","19","","","","4872","4881","","10.1016/j.biomaterials.2012.03.047","","","92","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","15","17","14","7","15","3","0"
"Complement activation by PEGylated single-walled carbon nanotubes is independent of C1q and alternative pathway turnover","Hamad, Islam; Hunter, A. Christy; Rutt, Kenneth J.; Liu, Zhuang; Dai, Hongjie; Moghimi, S. Moein","","","","MOLECULAR IMMUNOLOGY","AUG 2008","2008","45","14","","","","3797","3803","","10.1016/j.molimm.2008.05.020","","","92","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","11","16","12","9","11","10","4","5","4","0"
"FeS nanoplates as a multifunctional nano-theranostic for magnetic resonance imaging guided photothermal therapy","Yang, Kai; Yang, Guangbao; Chen, Lei; Cheng, Liang; Wang, Lu; Ge, Cuicui; Liu, Zhuang","","","","BIOMATERIALS","JAN 2015","2015","38","","","","","1","9","","10.1016/j.biomaterials.2014.10.052","","","90","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","23","21","29","12","0"
"Multiplexed Five-Color Molecular Imaging of Cancer Cells and Tumor Tissues with Carbon Nanotube Raman Tags in the Near-Infrared","Liu, Zhuang; Tabakman, Scott; Sherlock, Sarah; Li, Xiaolin; Chen, Zhuo; Jiang, Kaili; Fan, Shoushan; Dai, Hongjie","","","","NANO RESEARCH","MAR 2010","2010","3","3","","","","222","233","","10.1007/s12274-010-1025-1","","","90","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","16","15","7","14","6","8","4","5","0"
"Synthesis of Au-Fe3O4 heterostructured nanoparticles for in vivo computed tomography and magnetic resonance dual model imaging","Zhu, Jing; Lu, Yinjie; Li, Yonggang; Jiang, Jiang; Cheng, Liang; Liu, Zhuang; Guo, Liang; Pan, Yue; Gu, Hongwei","","","","NANOSCALE","2014","2014","6","1","","","","199","202","","10.1039/c3nr04730j","","","89","14.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","30","10","11","15","10","0"
