AUTHOR IDENTIFIERS: (P-2641-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Multiexciton generation by a single photon in nanocrystals","Shabaev, A.; Efros, Al. L.; Nozik, A. J.","","","","NANO LETTERS","DEC 13 2006","2006","6","12","","","","2856","2863","","10.1021/nl062059v","","","239","17.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","24","19","30","21","24","31","21","16","16","10","10","6","0"
"Singlet fission for dye-sensitized solar cells: Can a suitable sensitizer be found?","Paci, Irina; Johnson, Justin C.; Chen, Xudong; Rana, Geeta; Popovic, Duska; David, Donald E.; Nozik, Arthur J.; Ratner, Mark A.; Michl, Josef","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","DEC 27 2006","2006","128","51","","","","16546","16553","","10.1021/ja063980h","","","237","16.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","7","20","16","19","21","21","30","19","25","28","22","0"
"Comparing Multiple Exciton Generation in Quantum Dots To Impact Ionization in Bulk Semiconductors: Implications for Enhancement of Solar Energy Conversion","Beard, Matthew C.; Midgett, Aaron G.; Hanna, Mark C.; Luther, Joseph M.; Hughes, Barbara K.; Nozik, Arthur J.","","","","NANO LETTERS","AUG 2010","2010","10","8","","","","3019","3027","","10.1021/nl101490z","","","236","23.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","37","36","31","37","23","21","18","24","8","0"
"Nanoscale design to enable the revolution in renewable energy","Baxter, Jason; Bian, Zhixi; Chen, Gang; Danielson, David; Dresselhaus, Mildred S.; Fedorov, Andrei G.; Fisher, Timothy S.; Jones, Christopher W.; Maginn, Edward; Kortshagen, Uwe; Manthiram, Arumugam; Nozik, Arthur; Rolison, Debra R.; Sands, Timothy; Shi, Li; Sholl, David; Wu, Yiying","","","","ENERGY & ENVIRONMENTAL SCIENCE","2009","2009","2","6","","","","559","588","","10.1039/b821698c","","","230","20.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","31","24","27","22","21","29","25","24","18","0"
"Quantum Dot Size Dependent J-V Characteristics in Heterojunction ZnO/PbS Quantum Dot Solar Cells","Gao, Jianbo; Luther, Joseph M.; Semonin, Octavi E.; Ellingson, Randy J.; Nozik, Arthur J.; Beard, Matthew C.","","","","NANO LETTERS","MAR 2011","2011","11","3","","","","1002","1008","","10.1021/nl103814g","","","221","24.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","35","36","32","34","32","17","18","7","0"
"Multiple exciton generation in films of electronically coupled PbSe quantum dots","Luther, Joseph M.; Beard, Matthew C.; Song, Qing; Law, Matt; Ellingson, Randy J.; Nozik, Arthur J.","","","","NANO LETTERS","JUN 2007","2007","7","6","","","","1779","1784","","10.1021/nl0708617","","","206","15.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","16","20","19","22","25","21","14","19","11","13","5","0"
"Third Generation Photovoltaics based on Multiple Exciton Generation in Quantum Confined Semiconductors","Beard, Matthew C.; Luther, Joseph M.; Semonin, Octavi E.; Nozik, Arthur J.","","","","ACCOUNTS OF CHEMICAL RESEARCH","JUN 18 2013","2013","46","6","","","","1252","1260","","10.1021/ar3001958","","","200","28.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","36","42","25","35","31","18","0"
"Upper limit on the electron antineutrino mass from the Troitsk experiment","Aseev, V. N.; Belesev, A. I.; Berlev, A. I.; Geraskin, E. V.; Golubev, A. A.; Likhovid, N. A.; Lobashev, V. M.; Nozik, A. A.; Pantuev, V. S.; Parfenov, V. I.; Skasyrskaya, A. K.; Tkachov, F. V.; Zadorozhny, S. V.","","","","PHYSICAL REVIEW D","DEC 8 2011","2011","84","11","","","","","","112003","10.1103/PhysRevD.84.112003","","","198","22.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","29","25","30","31","30","30","11","0"
"ENHANCED PHOTOREDOX CHEMISTRY IN QUANTIZED SEMICONDUCTOR COLLOIDS","NEDELJKOVIC, JM; NENADOVIC, MT; MICIC, OI; NOZIK, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY","JAN 2 1986","1986","90","1","","","","12","13","","10.1021/j100273a005","","","194","5.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","22","11","12","13","8","8","14","10","12","2","9","8","5","4","2","2","1","2","3","6","2","5","3","5","3","3","3","3","1","6","1","1","0","0"
"Optical, electronic, and structural properties of uncoupled and close-packed arrays of InP quantum dots","Micic, OI; Jones, KM; Cahill, A; Nozik, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY B","DEC 3 1998","1998","102","49","","","","9791","9796","","10.1021/jp981703u","","","189","8.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","11","10","9","10","17","9","15","14","5","11","14","7","6","12","6","6","6","2","3","0"
"n-Type Transition Metal Oxide as a Hole Extraction Layer in PbS Quantum Dot Solar Cells","Gao, Jianbo; Perkins, Craig L.; Luther, Joseph M.; Hanna, Mark C.; Chen, Hsiang-Yu; Semonin, Octavi E.; Nozik, Arthur J.; Ellingson, Randy J.; Beard, Matthew C.","","","","NANO LETTERS","AUG 2011","2011","11","8","","","","3263","3266","","10.1021/nl2015729","","","184","20.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","34","44","29","20","16","14","6","0"
"Variations in the Quantum Efficiency of Multiple Exciton Generation for a Series of Chemically Treated PbSe Nanocrystal Films","Beard, Matthew C.; Midgett, Aaron G.; Law, Matt; Semonin, Octavi E.; Ellingson, Randy J.; Nozik, Arthur J.","","","","NANO LETTERS","FEB 2009","2009","9","2","","","","836","845","","10.1021/nl803600v","","","181","16.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","22","27","31","28","17","8","13","9","8","3","0"
"Highly efficient band-edge emission from InP quantum dots","Micic, OI; Sprague, J; Lu, ZH; Nozik, AJ","","","","APPLIED PHYSICS LETTERS","MAY 27 1996","1996","68","22","","","","3150","3152","","","","","180","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","3","8","10","9","14","7","13","5","10","10","5","8","5","9","5","7","9","11","4","7","5","0"
"MECHANISTIC STUDIES OF THE PHOTOCATALYTIC BEHAVIOR OF TIO2 - PARTICLES IN A PHOTOELECTROCHEMICAL SLURRY CELL AND THE RELEVANCE TO PHOTODETOXIFICATION REACTIONS","PETERSON, MW; TURNER, JA; NOZIK, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY","JAN 10 1991","1991","95","1","","","","221","225","","10.1021/j100154a044","","","173","5.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","7","12","16","8","12","3","11","6","4","10","5","7","3","9","10","2","2","5","3","5","0","3","6","5","5","1","1","0"
"STABILIZATION OF N-TYPE SILICON PHOTOELECTRODES TO SURFACE OXIDATION IN AQUEOUS-ELECTROLYTE SOLUTION AND MEDIATION OF OXIDATION REACTION BY SURFACE-ATTACHED ORGANIC CONDUCTING POLYMER","NOUFI, R; FRANK, AJ; NOZIK, AJ","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","1981","1981","103","7","","","","1849","1850","","10.1021/ja00397a050","","","173","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","24","25","22","10","16","8","8","9","3","2","4","4","1","1","1","0","1","2","2","2","4","1","0","0","0","3","3","1","2","0","1","3","1","5","2","1","0","0","0"
"OPTICAL AND ELECTRICAL PROPERTIES OF CD2SNO4 - A DEFECT SEMICONDUCTOR","NOZIK, AJ","","","","PHYSICAL REVIEW B","1972","1972","6","2","","","","453","&","","10.1103/PhysRevB.6.453","","","156","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","5","3","5","2","4","3","4","5","2","1","2","3","1","1","2","1","1","5","5","1","4","5","8","3","3","7","4","4","2","2","2","8","4","6","5","6","7","5","2","2","0","0"
"High Triplet Yield from Singlet Fission in a Thin Film of 1,3-Diphenylisobenzofuran","Johnson, Justin C.; Nozik, Arthur J.; Michl, Josef","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","NOV 24 2010","2010","132","46","","","","16302","16303","","10.1021/ja104123r","","","152","15.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","21","17","23","20","22","17","12","0"
"Solar cells based on quantum dots: Multiple exciton generation and intermediate bands","Luque, Antonio; Marti, Antonio; Nozik, Arthur J.","","","","MRS BULLETIN","MAR 2007","2007","32","3","","","","236","241","","10.1557/mrs2007.28","","","152","11.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","19","19","17","22","12","16","14","8","5","3","2","0"
"Synthesis of extremely small InP quantum dots and electronic coupling in their disordered solid films","Micic, OI; Ahrenkiel, SP; Nozik, AJ","","","","APPLIED PHYSICS LETTERS","JUN 18 2001","2001","78","25","","","","4022","4024","","","","","151","7.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","12","12","9","12","12","7","12","8","6","5","8","8","10","7","6","0","0"
"Absolute Photoluminescence Quantum Yields of IR-26 Dye, PbS, and PbSe Quantum Dots","Semonin, Octavi E.; Johnson, Justin C.; Luther, Joseph M.; Midgett, Aaron G.; Nozik, Arthur J.; Beard, Matthew C.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","AUG 19 2010","2010","1","16","","","","2445","2450","","10.1021/jz100830r","","","150","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","17","11","20","17","16","25","15","14","0"
"HOT-CARRIER COOLING IN GAAS - QUANTUM-WELLS VERSUS BULK","ROSENWAKS, Y; HANNA, MC; LEVI, DH; SZMYD, DM; AHRENKIEL, RK; NOZIK, AJ","","","","PHYSICAL REVIEW B","NOV 15 1993","1993","48","19","","","","14675","14678","","10.1103/PhysRevB.48.14675","","","138","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","2","3","1","3","3","1","1","2","0","0","1","0","1","5","8","1","8","9","18","13","10","18","7","12","0"
"Introduction to Solar Photon Conversion","Nozik, Arthur J.; Miller, John","","","","CHEMICAL REVIEWS","NOV 2010","2010","110","11","","","","6443","6445","","10.1021/cr1003419","","","136","13.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","17","28","24","15","15","10","12","0"
"Determining the Internal Quantum Efficiency of PbSe Nanocrystal Solar Cells with the Aid of an Optical Model","Law, Matt; Beard, Matthew C.; Choi, Sukgeun; Luther, Joseph M.; Hanna, Mark C.; Nozik, Arthur J.","","","","NANO LETTERS","NOV 2008","2008","8","11","","","","3904","3910","","10.1021/nl802353x","","","135","11.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","16","26","6","13","11","13","10","13","12","4","0"
"The Role of Chromophore Coupling in Singlet Fission","Johnson, Justin C.; Nozik, Arthur J.; Michl, Josef","","","","ACCOUNTS OF CHEMICAL RESEARCH","JUN 18 2013","2013","46","6","","","","1290","1299","","10.1021/ar300193r","","","134","19.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","17","25","22","25","19","15","0"
