Article Group for:  Averitt, Richard D.
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Pair-breaking and superconducting state recovery dynamics in MgB2","Demsar, J; Averitt, RD; Taylor, AJ; Kabanov, VV; Kang, WN; Kim, HJ; Choi, EM; Lee, SI","","","","PHYSICAL REVIEW LETTERS","DEC 31 2003","2003","91","26","","","","","","267002","10.1103/PhysRevLett.91.267002","","","93","5.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","6","5","9","4","9","7","5","6","6","8","6","6","4"
"Planar wallpaper group metamaterials for novel terahertz applications","Bingham, Christopher M.; Tao, Hu; Liu, Xianliang; Averitt, Richard D.; Zhang, Xin; Padilla, Willie J.","","","","OPTICS EXPRESS","NOV 10 2008","2008","16","23","","","","18565","18575","","10.1364/OE.16.018565","","","90","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","13","18","8","13","8","9","6","3","5","2"
"Performance enhancement of terahertz metamaterials on ultrathin substrates for sensing applications","Tao, Hu; Strikwerda, Andrew C.; Liu, Mengkun; Mondia, Jessica P.; Ekmekci, Evren; Fan, Kebin; Kaplan, David L.; Padilla, Willie J.; Zhang, Xin; Averitt, Richard D.; Omenetto, Fiorenzo G.","","","","APPLIED PHYSICS LETTERS","DEC 27 2010","2010","97","26","","","","","","261909","10.1063/1.3533367","","","88","8.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","17","5","8","10","16","15","6"
"Electronic control of extraordinary terahertz transmission through subwavelength metal hole arrays","Chen, Hou-Tong; Lu, Hong; Azad, Abul K.; Averitt, Richard D.; Gossard, Arthur C.; Trugman, Stuart A.; O'Hara, John F.; Taylor, Antoinette J.","","","","OPTICS EXPRESS","MAY 26 2008","2008","16","11","","","","7641","7648","","10.1364/OE.16.007641","","","86","7.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","12","12","13","11","10","4","8","4","2"
"Ultrafast electron dynamics in gold nanoshells","Averitt, RD; Westcott, SL; Halas, NJ","","","","PHYSICAL REVIEW B","OCT 15 1998","1998","58","16","","","","10203","10206","","10.1103/PhysRevB.58.R10203","","","86","3.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","7","3","2","5","10","5","6","4","4","2","6","5","7","3","1","1","1","2","0"
"Microwave and Terahertz wave sensing with metamaterials","Tao, Hu; Kadlec, Emil A.; Strikwerda, Andrew C.; Fan, Kebin; Padilla, Willie J.; Averitt, Richard D.; Shaner, Eric A.; Zhang, X.","","","","OPTICS EXPRESS","OCT 24 2011","2011","19","22","","","","21620","21626","","10.1364/OE.19.021620","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","11","13","14","10","13","5"
"Temperature-dependent far-infrared spectra of single crystals of high explosives using terahertz time-domain spectroscopy","Barber, J; Hooks, DE; Funk, DJ; Averitt, RD; Taylor, AJ; Babikov, D","","","","JOURNAL OF PHYSICAL CHEMISTRY A","APR 21 2005","2005","109","15","","","","3501","3505","","10.1021/jp044384h","","","73","4.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","7","8","7","9","6","6","3","4","6","4","1","2","1"
"Anisotropic Electronic State via Spontaneous Phase Separation in Strained Vanadium Dioxide Films","Liu, M. K.; Wagner, M.; Abreu, E.; Kittiwatanakul, S.; McLeod, A.; Fei, Z.; Goldflam, M.; Dai, S.; Fogler, M. M.; Lu, J.; Wolf, S. A.; Averitt, R. D.; Basov, D. N.","","","","PHYSICAL REVIEW LETTERS","AUG 29 2013","2013","111","9","","","","","","096602","10.1103/PhysRevLett.111.096602","","","72","10.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","12","14","17","5"
"Terahertz emission via ultrashort-pulse excitation of magnetic metal films","Hilton, DJ; Averitt, RD; Meserole, CA; Fisher, GL; Funk, DJ; Thompson, JD; Taylor, AJ","","","","OPTICS LETTERS","AUG 1 2004","2004","29","15","","","","1805","1807","","10.1364/OL.29.001805","","","69","4.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","1","5","1","4","3","4","5","11","9","4","8","3"
"Nonlinear Terahertz Metamaterials via Field-Enhanced Carrier Dynamics in GaAs","Fan, Kebin; Hwang, Harold Y.; Liu, Mengkun; Strikwerda, Andrew C.; Sternbach, Aaron; Zhang, Jingdi; Zhao, Xiaoguang; Zhang, Xin; Nelson, Keith A.; Averitt, Richard D.","","","","PHYSICAL REVIEW LETTERS","MAY 21 2013","2013","110","21","","","","","","217404","10.1103/PhysRevLett.110.217404","","","67","9.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","12","12","13","7","9"
"Enhanced terahertz detection via ErAs : GaAs nanoisland superlattices","O'Hara, John F.; Zide, J. M. O.; Gossard, A. C.; Taylor, A. J.; Averitt, R. D.","","","","APPLIED PHYSICS LETTERS","JUN 19 2006","2006","88","25","","","","","","251119","10.1063/1.2216026","","","66","4.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","3","8","5","4","1","6","5","5","8","6","2","3"
"Metamaterial Silk Composites at Terahertz Frequencies","Tao, Hu; Amsden, Jason J.; Strikwerda, Andrew C.; Fan, Kebin; Kaplan, David L.; Zhang, Xin; Averitt, Richard D.; Omenetto, Fiorenzo G.","","","","ADVANCED MATERIALS","AUG 24 2010","2010","22","32","","","","3527","+","","10.1002/adma.201000412","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","11","10","10","6","6","5","4","5"
"Ultrafast optical properties of gold nanoshells","Averitt, RD; Westcott, SL; Halas, NJ","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","OCT 1999","1999","16","10","","","","1814","1823","","10.1364/JOSAB.16.001814","","","61","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","5","2","5","5","1","3","3","1","9","3","5","1","1","0","1","5","0"
"MEMS Based Structurally Tunable Metamaterials at Terahertz Frequencies","Tao, Hu; Strikwerda, Andrew C.; Fan, Kebin; Padilla, Willie J.; Zhang, Xin; Averitt, Richard Douglas","","","","JOURNAL OF INFRARED MILLIMETER AND TERAHERTZ WAVES","MAY 2011","2011","32","5","","","","580","595","","10.1007/s10762-010-9646-8","","","59","6.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","6","15","6","9","9","4"
"Terahertz surface plasmon polariton coupling on metallic gratings","O'Hara, JF; Averitt, RD; Taylor, AJ","","","","OPTICS EXPRESS","DEC 13 2004","2004","12","25","","","","6397","6402","","10.1364/OPEX.12.006397","","","58","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","9","5","7","0","6","3","3","4","2","2","4","2","2"
"Towards properties on demand in quantum materials","Basov, D. N.; Averitt, R. D.; Hsieh, D.","","","","NATURE MATERIALS","NOV 2017","2017","16","11","","","","1077","1088","","10.1038/NMAT5017","","","56","18.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","24","28"
"Stand-up magnetic metamaterials at terahertz frequencies","Fan, Kebin; Strikwerda, Andrew C.; Tao, Hu; Zhang, Xin; Averitt, Richard D.","","","","OPTICS EXPRESS","JUN 20 2011","2011","19","13","","","","12619","12627","","10.1364/OE.19.012619","","","55","6.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","6","8","3","12","9","4"
"Dynamics and Control in Complex Transition Metal Oxides","Zhang, J.; Averitt, R. D.","","","Clarke, DR","ANNUAL REVIEW OF MATERIALS RESEARCH, VOL 44","2014","2014","44","","","","","19","+","","10.1146/annurev-matsci-070813-113258","","","53","8.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","13","14","10"
"Quasiparticle relaxation dynamics in heavy fermion compounds","Demsar, J; Averitt, RD; Ahn, KH; Graf, MJ; Trugman, SA; Kabanov, VV; Sarrao, JL; Taylor, AJ","","","","PHYSICAL REVIEW LETTERS","JUL 11 2003","2003","91","2","","","","","","027401","10.1103/PhysRevLett.91.027401","","","53","3.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","8","2","3","1","3","5","5","1","3","4","1","2","4","4"
"Frequency tunable terahertz metamaterials using broadside coupled split-ring resonators","Ekmekci, E.; Strikwerda, A. C.; Fan, K.; Keiser, G.; Zhang, X.; Turhan-Sayan, G.; Averitt, R. D.","","","","PHYSICAL REVIEW B","MAY 19 2011","2011","83","19","","","","","","193103","10.1103/PhysRevB.83.193103","","","52","5.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","7","7","12","5","6","7","4"
"Spin-lattice interaction in colossal magnetoresistance manganites","Lobad, AI; Averitt, RD; Kwon, C; Taylor, AJ","","","","APPLIED PHYSICS LETTERS","DEC 11 2000","2000","77","24","","","","4025","4027","PII [S0003-6951(00)04748-3]","10.1063/1.1329324","","","52","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","2","1","5","2","3","2","1","2","5","2","2","1","8","1","2","4"
"A review of non-linear terahertz spectroscopy with ultrashort tabletop-laser pulses","Hwang, Harold Y.; Fleischer, Sharly; Brandt, Nathaniel C.; Perkins, Bradford G., Jr.; Liu, Mengkun; Fan, Kebin; Sternbach, Aaron; Zhang, Xin; Averitt, Richard D.; Nelson, Keith A.","","","","JOURNAL OF MODERN OPTICS","2015","2015","62","18","","","","1447","1479","","10.1080/09500340.2014.918200","","","50","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","12","13","11","8"
"Three-dimensional broadband tunable terahertz metamaterials","Fan, Kebin; Strikwerda, Andrew C.; Zhang, Xin; Averitt, Richard D.","","","","PHYSICAL REVIEW B","APR 8 2013","2013","87","16","","","","","","161104","10.1103/PhysRevB.87.161104","","","50","7.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","13","6","9","9","5"
"Ultrafast Dynamics of Surface Plasmons in InAs by Time-Resolved Infrared Nanospectroscopy","Wagner, Martin; McLeod, Alexander S.; Maddox, Scott J.; Fei, Zhe; Liu, Mengkun; Averitt, Richard D.; Fogler, Michael M.; Bank, Seth R.; Keilmann, Fritz; Basov, D. N.","","","","NANO LETTERS","AUG 2014","2014","14","8","","","","4529","4534","","10.1021/nl501558t","","","49","8.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","12","10","6"
