IDENTIFICADORES DE AUTOR: (J-3489-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Origin of definite Hall voltage and positive slope in mobility-donor density relation in disordered oxide semiconductors","Kamiya, Toshio; Nomura, Kenji; Hosono, Hideo","","","","APPLIED PHYSICS LETTERS","MAR 22 2010","2010","96","12","","","","","","122103","10.1063/1.3364131","","","79","7.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","8","9","10","11","10","10","6","5","0"
"Nickel-based layered superconductor, LaNiOAs","Watanabe, Takumi; Yanagi, Hiroshi; Kamihara, Yoichi; Kamiya, Toshio; Hirano, Masahiro; Hosono, Hideo","","","","JOURNAL OF SOLID STATE CHEMISTRY","AUG 2008","2008","181","8","","","","2117","2120","","10.1016/j.jssc.2008.04.033","","","77","6.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","20","6","5","8","5","8","8","1","3","2","3","0"
"GENERATION OF ELECTRON CARRIERS IN INSULATING THIN-FILM OF MGIN2O4 SPINEL BY LI+ IMPLANTATION","KAWAZOE, H; UEDA, N; UNNO, H; OMATA, T; HOSONO, H; TANOUE, H","","","","JOURNAL OF APPLIED PHYSICS","DEC 15 1994","1994","76","12","","","","7935","7941","","10.1063/1.357904","","","77","2.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","6","2","4","3","8","3","2","1","3","4","6","2","4","2","3","3","1","1","3","1","4","0","0"
"Electronic structure and electron correlation in LaFeAsO1-xFx and LaFePO1-xFx","Malaeb, Walid; Yoshida, Teppei; Kataoka, Takashi; Fujimori, Atsushi; Kubota, Masato; Ono, Kanta; Usu, Hidetomo; Kuroki, Kazuhiko; Arita, Ryotaro; Aoki, Hideo; Kamihara, Yoichi; Hirano, Masahiro; Hosono, Hideo","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","SEP 2008","2008","77","9","","","","","","093714","10.1143/JPSJ.77.093714","","","76","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","21","15","6","10","6","3","1","3","2","3","0","0"
"Near-UV emitting diodes based on a transparent p-n Junction composed of heteroepitaxially grown p-SrCu2O2 and n-Zno","Hosono, H; Ohta, H; Hayashi, K; Orita, M; Hirano, M","","","","JOURNAL OF CRYSTAL GROWTH","APR 2002","2002","237","","1","","","496","502","PII S0022-0248(01)01951-0","10.1016/S0022-0248(01)01951-0","13th International Conference on Crystal Growth held in conjunction with the 11th International Conference on Vapor Growth and Epitaxy","JUL 30-AUG 04, 2001","76","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","11","9","12","5","5","1","6","3","1","3","2","2","2","2","0"
"Intrinsic defects in a photovoltaic perovskite variant Cs2SnI6","Xiao, Zewen; Zhou, Yuanyuan; Hosono, Hideo; Kamiya, Toshio","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2015","2015","17","29","","","","18900","18903","","10.1039/c5cp03102h","","","75","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","17","27","19","0"
"Hydrogen in layered iron arsenides: Indirect electron doping to induce superconductivity","Hanna, Taku; Muraba, Yoshinori; Matsuishi, Satoru; Igawa, Naoki; Kodama, Katsuaki; Shamoto, Shin-ichi; Hosono, Hideo","","","","PHYSICAL REVIEW B","JUL 15 2011","2011","84","2","","","","","","024521","10.1103/PhysRevB.84.024521","","","75","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","11","14","12","8","7","6","4","0"
"Synthesis of a room temperature stable 12CaO center dot 7Al(2)O(3) electride from the melt and its application as an electron field emitter","Kim, SW; Toda, Y; Hayashi, K; Hirano, M; Hosono, H","","","","CHEMISTRY OF MATERIALS","APR 4 2006","2006","18","7","","","","1938","1944","","10.1021/cm052367e","","","75","5.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","9","5","6","4","3","2","1","4","7","6","11","9","0"
"Electrical and optical properties and electronic structures of LnCuOS (Ln = La similar to Nd)","Ueda, K; Takafuji, K; Hiramatsu, H; Ohta, H; Kamiya, T; Hirano, M; Hosono, H","","","","CHEMISTRY OF MATERIALS","SEP 23 2003","2003","15","19","","","","3692","3695","","10.1021/cm030175i","","","75","4.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","5","11","5","5","3","2","4","2","3","1","5","6","3","4","4","0"
"Band gap engineering, band edge emission, and p-type conductivity in wide-gap LaCuOS1-xSex oxychalcogenides","Ueda, K; Hosono, H","","","","JOURNAL OF APPLIED PHYSICS","APR 1 2002","2002","91","7","","","","4768","4770","","10.1063/1.1456240","","","75","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","12","6","8","2","7","3","4","1","1","1","3","4","8","2","3","2","0"
"GENERATION OF E' CENTERS AND OXYGEN HOLE-CENTERS IN SYNTHETIC SILICA GLASSES BY GAMMA-IRRADIATION","IMAI, H; ARAI, K; ISOYA, J; HOSONO, H; ABE, Y; IMAGAWA, H","","","","PHYSICAL REVIEW B","AUG 1 1993","1993","48","5","","","","3116","3123","","10.1103/PhysRevB.48.3116","","","74","2.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","8","2","5","2","3","1","2","2","0","3","0","4","3","3","6","4","8","4","1","1","1","2","0","0","0"
"High Critical Current Density 4 MA/cm(2) in Co-Doped BaFe2As2 Epitaxial Films Grown on (La, Sr)(Al, Ta)O-3 Substrates without Buffer Layers","Katase, Takayoshi; Hiramatsu, Hidenori; Kamiya, Toshio; Hosono, Hideo","","","","APPLIED PHYSICS EXPRESS","2010","2010","3","6","","","","","","063101","10.1143/APEX.3.063101","","","73","7.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","10","9","7","8","5","8","8","6","0"
"Heteroepitaxial growth and optoelectronic properties of layered iron oxyarsenide, LaFeAsO","Hiramatsu, Hidenori; Katase, Takayoshi; Kamiya, Toshio; Hirano, Masahiro; Hosono, Hideo","","","","APPLIED PHYSICS LETTERS","OCT 20 2008","2008","93","16","","","","","","162504","10.1063/1.2996591","","","73","6.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","11","13","12","3","5","4","2","3","3","3","0"
"Vacuum ultraviolet optical absorption band of non-bridging oxygen hole centers in SiO(2) glass","Hosono, H; Kajihara, K; Suzuki, T; Ikuta, Y; Skuja, L; Hirano, M","","","","SOLID STATE COMMUNICATIONS","2002","2002","122","3-4","","","","117","120","PII S0038-1098(02)00118-7","10.1016/S0038-1098(02)00118-7","","","73","4.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","2","5","7","10","2","5","7","4","2","1","3","6","5","2","2","0"
"ULTRAVIOLET-RADIATION-INDUCED CHEMICAL-REACTIONS THROUGH ONE-PHOTON AND 2-PHOTON ABSORPTION PROCESSES IN GEO2-SIO2 GLASSES","NISHII, J; KITAMURA, N; YAMANAKA, H; HOSONO, H; KAWAZOE, H","","","","OPTICS LETTERS","MAY 15 1995","1995","20","10","","","","1184","1186","","10.1364/OL.20.001184","","","73","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","8","2","5","4","7","4","3","10","2","5","0","0","0","1","2","2","1","3","2","1","1","0","0"
"Optical and electrical properties of amorphous zinc tin oxide thin films examined for thin film transistor application","Jayaraj, Madambi K.; Saji, Kachirayil J.; Nomura, Kenji; Kamiya, Toshio; Hosono, Hideo","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","MAR-APR 2008","2008","26","2","","","","495","501","","10.1116/1.2839860","","","72","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","9","8","9","6","6","12","10","5","2","0"
"Periodic nanostructure array in crossed holographic gratings on silica glass by two interfered infrared-femtosecond laser pulses","Kawamura, K; Sarukura, N; Hirano, M; Ito, N; Hosono, H","","","","APPLIED PHYSICS LETTERS","AUG 27 2001","2001","79","9","","","","1228","1230","","10.1063/1.1398618","","","72","3.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","9","7","5","6","4","4","1","3","1","3","4","2","1","1","1","0","0"
"Electron field emission from TiO2 nanotube arrays synthesized by hydrothermal reaction","Miyauchi, Masahiro; Tokudome, Hiromasa; Toda, Yoshitake; Kamiya, Toshio; Hosono, Hideo","","","","APPLIED PHYSICS LETTERS","JUL 24 2006","2006","89","4","","","","","","043114","10.1063/1.2245202","","","71","5.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","5","11","7","11","6","4","4","5","5","0","1","0"
"Wide-gap layered oxychalcogenide semiconductors: Materials, electronic structures and optoelectronic properties","Ueda, K; Hiramatsu, H; Hirano, M; Kamiya, T; Hosono, H","","","","THIN SOLID FILMS","FEB 1 2006","2006","496","1","","","","8","15","","10.1016/j.tsf.2005.08.268","4th International Symposium on Transparent Oxide Thin Films for Electronics and Optics","APR 07-08, 2005","71","5.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","6","4","7","12","6","6","3","5","5","5","1","0"
"Solvated Electrons in High-Temperature Melts and Glasses of the Room-Temperature Stable Electride [Ca24Al28O64](4+).4e(-)","Kim, Sung Wng; Shimoyama, Terumasa; Hosono, Hideo","","","","SCIENCE","JUL 1 2011","2011","333","6038","","","","71","74","","10.1126/science.1204394","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","9","5","7","14","9","10","8","0"
"Maximum incorporation of oxygen radicals, O- and O-2(-), into 12CaO center dot 7Al(2)O(3) with a nanoporous structure","Hayashi, K; Matsuishi, S; Ueda, N; Hirano, M; Hosono, H","","","","CHEMISTRY OF MATERIALS","MAY 6 2003","2003","15","9","","","","1851","1854","","10.1021/cm020959g","","","70","4.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","6","9","5","4","3","7","2","3","2","2","3","3","1","5","0"
"Formation and decay of nonbridging oxygen hole centers in SiO2 glasses induced by F-2 laser irradiation: In situ observation using a pump and probe technique","Kajihara, K; Skuja, L; Hirano, M; Hosono, H","","","","APPLIED PHYSICS LETTERS","SEP 17 2001","2001","79","12","","","","1757","1759","","10.1063/1.1404407","","","70","3.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","4","6","8","3","6","4","4","3","6","3","3","2","2","0","2","1","0"
"Effect of Xe-2* light (7.2 eV) on the infrared and vacuum ultraviolet absorption properties of hydroxyl groups in silica glass","Morimoto, Y; Nozawa, S; Hosono, H","","","","PHYSICAL REVIEW B","FEB 1 1999","1999","59","6","","","","4066","4073","","10.1103/PhysRevB.59.4066","","","70","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","3","4","4","9","8","4","5","7","1","4","3","0","0","0","1","2","2","0","0"
"Probing interface properties of nanocomposites by third-order nonlinear optics","Yang, L; Osborne, DH; Haglund, RF; Magruder, RH; White, CW; Zuhr, RA; Hosono, H","","","","APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING","MAY 1996","1996","62","5","","","","403","415","","10.1007/BF01567111","","","70","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","4","3","2","5","4","9","4","4","9","1","3","5","1","1","0","1","4","0","0","0","0"
