PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Jalali, Bahrain; Fathpour, Sasan								Silicon photonics								JOURNAL OF LIGHTWAVE TECHNOLOGY				24	12			4600	4615		10.1109/JLT.2006.885782			DEC 2006	2006										830							WOS:000243888600013		
J	Naik, Gururaj V.; Shalaev, Vladimir M.; Boltasseva, Alexandra								Alternative Plasmonic Materials: Beyond Gold and Silver								ADVANCED MATERIALS				25	24			3264	3294		10.1002/adma.201205076			JUN 25 2013	2013										826							WOS:000320732000001		
J	Nehl, CL; Liao, HW; Hafner, JH								Optical properties of star-shaped gold nanoparticles								NANO LETTERS				6	4			683	688		10.1021/nl052409y			APR 2006	2006										825							WOS:000236916200017		
J	Engheta, Nader								Circuits with light at nanoscales: Optical nanocircuits inspired by metamaterials								SCIENCE				317	5845			1698	1702		10.1126/science.1133268			SEP 21 2007	2007										822							WOS:000249585900032		
J	Adams, DM; Brus, L; Chidsey, CED; Creager, S; Creutz, C; Kagan, CR; Kamat, PV; Lieberman, M; Lindsay, S; Marcus, RA; Metzger, RM; Michel-Beyerle, ME; Miller, JR; Newton, MD; Rolison, DR; Sankey, O; Schanze, KS; Yardley, J; Zhu, XY								Charge transfer on the nanoscale: Current status								JOURNAL OF PHYSICAL CHEMISTRY B				107	28			6668	6697		10.1021/jp0268462			JUL 17 2003	2003										808							WOS:000184084300003		
J	Bharadwaj, Palash; Deutsch, Bradley; Novotny, Lukas								Optical Antennas								ADVANCES IN OPTICS AND PHOTONICS				1	3			438	483		10.1364/AOP.1.000438			NOV 2009	2009										802							WOS:000208809200001		
J	Zhang, Qifeng; Uchaker, Evan; Candelaria, Stephanie L.; Cao, Guozhong								Nanomaterials for energy conversion and storage								CHEMICAL SOCIETY REVIEWS				42	7			3127	3171		10.1039/c3cs00009e			2013	2013										800							WOS:000316869500028		
J	Chang, Darrick E.; Sorensen, Anders S.; Demler, Eugene A.; Lukin, Mikhail D.								A single-photon transistor using nanoscale surface plasmons								NATURE PHYSICS				3	11			807	812		10.1038/nphys708			NOV 2007	2007										800							WOS:000251265800022		
J	Fan, Zhiyong; Razavi, Haleh; Do, Jae-won; Moriwaki, Aimee; Ergen, Onur; Chueh, Yu-Lun; Leu, Paul W.; Ho, Johnny C.; Takahashi, Toshitake; Reichertz, Lothar A.; Neale, Steven; Yu, Kyoungsik; Wu, Ming; Ager, Joel W.; Javey, Ali								Three-dimensional nanopillar-array photovoltaics on low-cost and flexible substrates								NATURE MATERIALS				8	8			648	653		10.1038/NMAT2493			AUG 2009	2009										787							WOS:000268288000017		
J	Laursen, Anders B.; Kegnaes, Soren; Dahl, Soren; Chorkendorff, Ib								Molybdenum sulfides-efficient and viable materials for electro - and photoelectrocatalytic hydrogen evolution								ENERGY & ENVIRONMENTAL SCIENCE				5	2			5577	5591		10.1039/c2ee02618j			FEB 2012	2012										778							WOS:000299502300009		
J	Moniz, Savio J. A.; Shevlin, Stephen A.; Martin, David James; Guo, Zheng-Xiao; Tang, Junwang								Visible-light driven heterojunction photocatalysts for water splitting - a critical review								ENERGY & ENVIRONMENTAL SCIENCE				8	3			731	759		10.1039/c4ee03271c			2015	2015										777							WOS:000352274600003		
J	Pitarke, J. M.; Silkin, V. M.; Chulkov, E. V.; Echenique, P. M.								Theory of surface plasmons and surface-plasmon polaritons								REPORTS ON PROGRESS IN PHYSICS				70	1			1	87		10.1088/0034-4885/70/1/R01			JAN 2007	2007										777							WOS:000243752100001		
J	Poddubny, Alexander; Iorsh, Ivan; Belov, Pavel; Kivshar, Yuri								Hyperbolic metamaterials								NATURE PHOTONICS				7	12			948	957		10.1038/NPHOTON.2013.243			DEC 2013	2013										769							WOS:000327738400010		
J	Jones, Matthew R.; Osberg, Kyle D.; Macfarlane, Robert J.; Langille, Mark R.; Mirkin, Chad A.								Templated Techniques for the Synthesis and Assembly of Plasmonic Nanostructures								CHEMICAL REVIEWS				111	6			3736	3827		10.1021/cr1004452			JUN 2011	2011										763							WOS:000291756700004		
J	Konstantatos, Gerasimos; Sargent, Edward H.								Nanostructured materials for photon detection								NATURE NANOTECHNOLOGY				5	6			391	400		10.1038/nnano.2010.78			JUN 2010	2010										759							WOS:000279106500009		
J	Kong, Desheng; Wang, Haotian; Lu, Zhiyi; Cui, Yi								CoSe2 Nanoparticles Grown on Carbon Fiber Paper: An Efficient and Stable Electrocatalyst for Hydrogen Evolution Reaction								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	13			4897	4900		10.1021/ja501497n			APR 2 2014	2014										754							WOS:000333947900026		
J	Bhimanapati, Ganesh R.; Lin, Zhong; Meunier, Vincent; Jung, Yeonwoong; Cha, Judy; Das, Saptarshi; Xiao, Di; Son, Youngwoo; Strano, Michael S.; Cooper, Valentino R.; Liang, Liangbo; Louie, Steven G.; Ringe, Emilie; Zhou, Wu; Kim, Steve S.; Naik, Rajesh R.; Sumpter, Bobby G.; Terrones, Humberto; Xia, Fengnian; Wang, Yeliang; Zhu, Jun; Akinwande, Deji; Alem, Nasim; Schuller, Jon A.; Schaak, Raymond E.; Terrones, Mauricio; Robinson, Joshua A.								Recent Advances in Two-Dimensional Materials beyond Graphene								ACS NANO				9	12			11509	11539		10.1021/acsnano.5b05556			DEC 2015	2015										752							WOS:000367280100002		
J	Novotny, Lukas								Effective wavelength scaling for optical antennas								PHYSICAL REVIEW LETTERS				98	26					266802	10.1103/PhysRevLett.98.266802			JUN 29 2007	2007										749							WOS:000247625100049		
J	Balzani, Vincenzo; Credi, Alberto; Venturi, Margherita								Photochemical conversion of solar energy								CHEMSUSCHEM				1	1-2			26	58		10.1002/cssc.200700087			2008	2008										745							WOS:000256725100006		
J	Wallentin, Jesper; Anttu, Nicklas; Asoli, Damir; Huffman, Maria; Aberg, Ingvar; Magnusson, Martin H.; Siefer, Gerald; Fuss-Kailuweit, Peter; Dimroth, Frank; Witzigmann, Bernd; Xu, H. Q.; Samuelson, Lars; Deppert, Knut; Borgstrom, Magnus T.								InP Nanowire Array Solar Cells Achieving 13.8% Efficiency by Exceeding the Ray Optics Limit								SCIENCE				339	6123			1057	1060		10.1126/science.1230969			MAR 1 2013	2013										744							WOS:000315452000036		
J	Holloway, Christopher L.; Kuester, Edward F.; Gordon, Joshua A.; O'Hara, John; Booth, Jim; Smith, David R.								An Overview of the Theory and Applications of Metasurfaces: The Two-Dimensional Equivalents of Metamaterials								IEEE ANTENNAS AND PROPAGATION MAGAZINE				54	2			10	35		10.1109/MAP.2012.6230714			APR 2012	2012										742							WOS:000309409800002		
J	Tsakalakos, L.; Balch, J.; Fronheiser, J.; Korevaar, B. A.; Sulima, O.; Rand, J.								Silicon nanowire solar cells								APPLIED PHYSICS LETTERS				91	23					233117	10.1063/1.2821113			DEC 3 2007	2007										734							WOS:000251450600098		
J	Merki, Daniel; Hu, Xile								Recent developments of molybdenum and tungsten sulfides as hydrogen evolution catalysts								ENERGY & ENVIRONMENTAL SCIENCE				4	10			3878	3888		10.1039/c1ee01970h			OCT 2011	2011										732							WOS:000295888100012		
J	Garnett, Erik C.; Yang, Peidong								Silicon nanowire radial p-n junction solar cells								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	29			9224	+		10.1021/ja8032907			JUL 23 2008	2008										718							WOS:000257796500023		
J	Youngblood, W. Justin; Lee, Seung-Hyun Anna; Maeda, Kazuhiko; Mallouk, Thomas E.								Visible Light Water Splitting Using Dye-Sensitized Oxide Semiconductors								ACCOUNTS OF CHEMICAL RESEARCH				42	12			1966	1973		10.1021/ar9002398			DEC 2009	2009										712							WOS:000273082800012		
J	Sardar, Rajesh; Funston, Alison M.; Mulvaney, Paul; Murray, Royce W.								Gold Nanoparticles: Past, Present, and Future								LANGMUIR				25	24			13840	13851		10.1021/la9019475			DEC 15 2009	2009										702							WOS:000272394400019		
J	Chen, Zhebo; Cummins, Dustin; Reinecke, Benjamin N.; Clark, Ezra; Sunkara, Mahendra K.; Jaramillo, Thomas F.								Core-shell MoO3-MoS2 Nanowires for Hydrogen Evolution: A Functional Design for Electrocatalytic Materials								NANO LETTERS				11	10			4168	4175		10.1021/nl2020476			OCT 2011	2011										689							WOS:000295667000024		
J	Li, Xin; Yu, Jiaguo; Low, Jingxiang; Fang, Yueping; Xiao, Jing; Chen, Xiaobo								Engineering heterogeneous semiconductors for solar water splitting								JOURNAL OF MATERIALS CHEMISTRY A				3	6			2485	2534		10.1039/c4ta04461d			2015	2015										685							WOS:000348990500003		
J	Stockman, Mark I.								Nanoplasmonics: past, present, and glimpse into future								OPTICS EXPRESS				19	22			22029	22106		10.1364/OE.19.022029			OCT 24 2011	2011										681							WOS:000296568100091		
J	Giannini, Vincenzo; Fernandez-Dominguez, Antonio I.; Heck, Susannah C.; Maier, Stefan A.								Plasmonic Nanoantennas: Fundamentals and Their Use in Controlling the Radiative Properties of Nanoemitters								CHEMICAL REVIEWS				111	6			3888	3912		10.1021/cr1002672			JUN 2011	2011										680							WOS:000291756700007		
J	de Abajo, F. J. Garcia								Colloquium: Light scattering by particle and hole arrays								REVIEWS OF MODERN PHYSICS				79	4			1267	1290		10.1103/RevModPhys.79.1267			OCT-DEC 2007	2007										676							WOS:000251107800004		
J	Graetzel, Michael; Janssen, Rene A. J.; Mitzi, David B.; Sargent, Edward H.								Materials interface engineering for solution-processed photovoltaics								NATURE				488	7411			304	312		10.1038/nature11476			AUG 16 2012	2012										674							WOS:000307501000029		
J	Muccini, Michele								A bright future for organic field-effect transistors								NATURE MATERIALS				5	8			605	613		10.1038/nmat1699			AUG 2006	2006										674							WOS:000239423200014		
J	Tang, ZY; Kotov, NA								One-dimensional assemblies of nanoparticles: Preparation, properties, and promise								ADVANCED MATERIALS				17	8			951	962		10.1002/adma.200401593			APR 18 2005	2005										669							WOS:000228601500001		
J	Qu, Yongquan; Duan, Xiangfeng								Progress, challenge and perspective of heterogeneous photocatalysts								CHEMICAL SOCIETY REVIEWS				42	7			2568	2580		10.1039/c2cs35355e			2013	2013										668							WOS:000316869500007		
J	Sherry, Leif J.; Jin, Rongchao; Mirkin, Chad A.; Schatz, George C.; Van Duyne, Richard P.								Localized surface plasmon resonance spectroscopy of single silver triangular nanoprisms								NANO LETTERS				6	9			2060	2065		10.1021/nl061286u			SEP 13 2006	2006										664							WOS:000240465100039		
J	Wu, Jyh-Lih; Chen, Fang-Chung; Hsiao, Yu-Sheng; Chien, Fan-Ching; Chen, Peilin; Kuo, Chun-Hong; Huang, Michael H.; Hsu, Chain-Shu								Surface Plasmonic Effects of Metallic Nanoparticles on the Performance of Polymer Bulk Heterojunction Solar Cells								ACS NANO				5	2			959	967		10.1021/nn102295p			FEB 2011	2011										663							WOS:000287553800031		
J	Wiley, Benjamin J.; Im, Sang Hyuk; Li, Zhi-Yuan; McLellan, Joeseph; Siekkinen, Andrew; Xia, Younan								Maneuvering the surface plasmon resonance of silver nanostructures through shape-controlled synthesis								JOURNAL OF PHYSICAL CHEMISTRY B				110	32			15666	15675		10.1021/jp0608628			AUG 17 2006	2006										662							WOS:000239656100007		
J	Liu, Zuwei; Hou, Wenbo; Pavaskar, Prathamesh; Aykol, Mehmet; Cronin, Stephen B.								Plasmon Resonant Enhancement of Photocatalytic Water Splitting Under Visible Illumination								NANO LETTERS				11	3			1111	1116		10.1021/nl104005n			MAR 2011	2011										661							WOS:000288061500034		
J	Tame, M. S.; McEnery, K. R.; Oezdemir, S. K.; Lee, J.; Maier, S. A.; Kim, M. S.								Quantum plasmonics								NATURE PHYSICS				9	6			329	340		10.1038/NPHYS2615			JUN 2013	2013										660							WOS:000319809900011		
J	Chen, Huanyang; Chan, C. T.; Sheng, Ping								Transformation optics and metamaterials								NATURE MATERIALS				9	5			387	396		10.1038/nmat2743			MAY 2010	2010										647							WOS:000276953500017		
J	Garcia de Abajo, F. J.								Optical excitations in electron microscopy								REVIEWS OF MODERN PHYSICS				82	1			209	275		10.1103/RevModPhys.82.209			JAN-MAR 2010	2010										647							WOS:000276184000005		
J	Wong, H. -S. Philip; Raoux, Simone; Kim, SangBum; Liang, Jiale; Reifenberg, John P.; Rajendran, Bipin; Asheghi, Mehdi; Goodson, Kenneth E.								Phase Change Memory								PROCEEDINGS OF THE IEEE				98	12			2201	2227		10.1109/JPROC.2010.2070050			DEC 2010	2010										646							WOS:000284410800016		
J	Rong, HS; Liu, AS; Jones, R; Cohen, O; Hak, D; Nicolaescu, R; Fang, A; Paniccia, M								An all-silicon Raman laser								NATURE				433	7023			292	294		10.1038/nature03273			JAN 20 2005	2005										644							WOS:000226381300049		
J	Lim, Dong-Kwon; Jeon, Ki-Seok; Hwang, Jae-Ho; Kim, Hyoki; Kwon, Sunghoon; Suh, Yung Doug; Nam, Jwa-Min								Highly uniform and reproducible surface-enhanced Raman scattering from DNA-tailorable nanoparticles with 1-nm interior gap								NATURE NANOTECHNOLOGY				6	7			452	460		10.1038/NNANO.2011.79			JUL 2011	2011										643							WOS:000292463000016		
J	Hartland, Gregory V.								Optical Studies of Dynamics in Noble Metal Nanostructures								CHEMICAL REVIEWS				111	6			3858	3887		10.1021/cr1002547			JUN 2011	2011										642							WOS:000291756700006		
J	Zhang, Xuming; Chen, Yu Lim; Liu, Ru-Shi; Tsai, Din Ping								Plasmonic photocatalysis								REPORTS ON PROGRESS IN PHYSICS				76	4					046401	10.1088/0034-4885/76/4/046401			APR 2013	2013										639							WOS:000317032800005		
J	Sau, Tapan K.; Rogach, Andrey L.; Jaeckel, Frank; Klar, Thomas A.; Feldmann, Jochen								Properties and Applications of Colloidal Nonspherical Noble Metal Nanoparticles								ADVANCED MATERIALS				22	16			1805	1825		10.1002/adma.200902557			APR 22 2010	2010										636							WOS:000277630500002		
J	Bockstaller, MR; Mickiewicz, RA; Thomas, EL								Block copolymer nanocomposites: Perspectives for tailored functional materials								ADVANCED MATERIALS				17	11			1331	1349		10.1002/adma.200500167			JUN 6 2005	2005										632							WOS:000229718400003		
J	Zhu, Jia; Hsu, Ching-Mei; Yu, Zongfu; Fan, Shanhui; Cui, Yi								Nanodome Solar Cells with Efficient Light Management and Self-Cleaning								NANO LETTERS				10	6			1979	1984		10.1021/nl9034237			JUN 2010	2010										630							WOS:000278449200002		
J	Thanh, Nguyen T. K.; Maclean, N.; Mahiddine, S.								Mechanisms of Nucleation and Growth of Nanoparticles in Solution								CHEMICAL REVIEWS				114	15			7610	7630		10.1021/cr400544s			AUG 13 2014	2014										625							WOS:000340443700007		
J	Mock, JJ; Smith, DR; Schultz, S								Local refractive index dependence of plasmon resonance spectra from individual nanoparticles								NANO LETTERS				3	4			485	491		10.1021/nl0340475			APR 2003	2003										618							WOS:000182201800012		
J	Garnett, Erik C.; Cai, Wenshan; Cha, Judy J.; Mahmood, Fakhruddin; Connor, Stephen T.; Christoforo, M. Greyson; Cui, Yi; McGehee, Michael D.; Brongersma, Mark L.								Self-limited plasmonic welding of silver nanowire junctions								NATURE MATERIALS				11	3			241	249		10.1038/NMAT3238			MAR 2012	2012										616							WOS:000300625500025		
J	Kalsin, AM; Fialkowski, M; Paszewski, M; Smoukov, SK; Bishop, KJM; Grzybowski, BA								Electrostatic self-assembly of binary nanoparticle crystals with a diamond-like lattice								SCIENCE				312	5772			420	424		10.1126/science.1125124			APR 21 2006	2006										614							WOS:000236941800045		
J	Li, Zhaosheng; Luo, Wenjun; Zhang, Minglong; Feng, Jianyong; Zou, Zhigang								Photoelectrochemical cells for solar hydrogen production: current state of promising photoelectrodes, methods to improve their properties, and outlook								ENERGY & ENVIRONMENTAL SCIENCE				6	2			347	370		10.1039/c2ee22618a			FEB 2013	2013										611							WOS:000313892400001		
J	Xia, YN; Halas, NJ								Shape-controlled synthesis and surface plasmonic properties of metallic nanostructures								MRS BULLETIN				30	5			338	344		10.1557/mrs2005.96			MAY 2005	2005										608							WOS:000229129000014		
J	Liu, Jifeng; Sun, Xiaochen; Camacho-Aguilera, Rodolfo; Kimerling, Lionel C.; Michel, Jurgen								Ge-on-Si laser operating at room temperature								OPTICS LETTERS				35	5			679	681		10.1364/OL.35.000679			MAR 1 2010	2010										601							WOS:000275826700022		
J	Chen, Shiyou; Walsh, Aron; Gong, Xin-Gao; Wei, Su-Huai								Classification of Lattice Defects in the Kesterite Cu2ZnSnS4 and Cu2ZnSnSe4 Earth-Abundant Solar Cell Absorbers								ADVANCED MATERIALS				25	11			1522	1539		10.1002/adma.201203146			MAR 20 2013	2013										596							WOS:000316215700001		
J	Yao, Jie; Liu, Zhaowei; Liu, Yongmin; Wang, Yuan; Sun, Cheng; Bartal, Guy; Stacy, Angelica M.; Zhang, Xiang								Optical negative refraction in bulk metamaterials of nanowires								SCIENCE				321	5891			930	930		10.1126/science.1157566			AUG 15 2008	2008										595							WOS:000258436700029		
J	Jahani, Saman; Jacob, Zubin								All-dielectric metamaterials								NATURE NANOTECHNOLOGY				11	1			23	36		10.1038/NNANO.2015.304			JAN 2016	2016										590							WOS:000367839600008		
J	Lin, Jiao; Mueller, J. P. Balthasar; Wang, Qian; Yuan, Guanghui; Antoniou, Nicholas; Yuan, Xiao-Cong; Capasso, Federico								Polarization-Controlled Tunable Directional Coupling of Surface Plasmon Polaritons								SCIENCE				340	6130			331	334		10.1126/science.1233746			APR 19 2013	2013										590							WOS:000317657500049		
J	Cheng, Joy Y.; Ross, Caroline A.; Smith, Henry I.; Thomas, Edwin L.								Templated self-assembly of block copolymers: Top-down helps bottom-up								ADVANCED MATERIALS				18	19			2505	2521		10.1002/adma.200502651			OCT 4 2006	2006										589							WOS:000241314800002		
