IDENTIFICADORES DE AUTOR: (J-7888-2012)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Fluorographene: A Two-Dimensional Counterpart of Teflon","Nair, Rahul R.; Ren, Wencai; Jalil, Rashid; Riaz, Ibtsam; Kravets, Vasyl G.; Britnell, Liam; Blake, Peter; Schedin, Fredrik; Mayorov, Alexander S.; Yuan, Shengjun; Katsnelson, Mikhail I.; Cheng, Hui-Ming; Strupinski, Wlodek; Bulusheva, Lyubov G.; Okotrub, Alexander V.; Grigorieva, Irina V.; Grigorenko, Alexander N.; Novoselov, Kostya S.; Geim, Andre K.","","","","SMALL","DEC 20 2010","2010","6","24","","","","2877","2884","","10.1002/smll.201001555","","","783","78.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","55","94","118","100","96","91","90","84","53","0"
"Molecular doping of graphene","Wehling, T. O.; Novoselov, K. S.; Morozov, S. V.; Vdovin, E. E.; Katsnelson, M. I.; Geim, A. K.; Lichtenstein, A. I.","","","","NANO LETTERS","JAN 2008","2008","8","1","","","","173","177","","10.1021/nL072364w","","","747","62.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","44","60","68","93","88","67","79","56","69","67","33","0"
"Strong suppression of weak localization in graphene","Morozov, S. V.; Novoselov, K. S.; Katsnelson, M. I.; Schedin, F.; Ponomarenko, L. A.; Jiang, D.; Geim, A. K.","","","","PHYSICAL REVIEW LETTERS","JUL 7 2006","2006","97","1","","","","","","016801","10.1103/PhysRevLett.97.016801","","","647","46.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","64","76","71","70","64","46","35","39","45","40","40","34","14","0"
"Light-emitting diodes by band-structure engineering in van der Waals heterostructures","Withers, F.; Del Pozo-Zamudio, O.; Mishchenko, A.; Rooney, A. P.; Gholinia, A.; Watanabe, K.; Taniguchi, T.; Haigh, S. J.; Geim, A. K.; Tartakovskii, A. I.; Novoselov, K. S.","","","","NATURE MATERIALS","MAR 2015","2015","14","3","","","","301","306","","10.1038/nmat4205","","","637","127.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","122","182","184","111","0"
"Raman fingerprint of charged impurities in graphene","Casiraghi, C.; Pisana, S.; Novoselov, K. S.; Geim, A. K.; Ferrari, A. C.","","","","APPLIED PHYSICS LETTERS","DEC 3 2007","2007","91","23","","","","","","233108","10.1063/1.2818692","","","610","46.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","35","46","50","61","69","69","59","53","65","49","36","0"
"Strong plasmonic enhancement of photovoltage in graphene","Echtermeyer, T. J.; Britnell, L.; Jasnos, P. K.; Lombardo, A.; Gorbachev, R. V.; Grigorenko, A. N.; Geim, A. K.; Ferrari, A. C.; Novoselov, K. S.","","","","NATURE COMMUNICATIONS","AUG 2011","2011","2","","","","","","","458","10.1038/ncomms1464","","","568","63.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","55","86","75","74","83","76","70","46","0"
"Cloning of Dirac fermions in graphene superlattices","Ponomarenko, L. A.; Gorbachev, R. V.; Yu, G. L.; Elias, D. C.; Jalil, R.; Patel, A. A.; Mishchenko, A.; Mayorov, A. S.; Woods, C. R.; Wallbank, J. R.; Mucha-Kruczynski, M.; Piot, B. A.; Potemski, M.; Grigorieva, I. V.; Novoselov, K. S.; Guinea, F.; Fal'ko, V. I.; Geim, A. K.","","","","NATURE","MAY 30 2013","2013","497","7451","","","","594","597","","10.1038/nature12187","","","555","79.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","107","100","90","90","94","47","0"
"Hunting for Monolayer Boron Nitride: Optical and Raman Signatures","Gorbachev, Roman V.; Riaz, Ibtsam; Nair, Rahul R.; Jalil, Rashid; Britnell, Liam; Belle, Branson D.; Hill, Ernie W.; Novoselov, Kostya S.; Watanabe, Kenji; Taniguchi, Takashi; Geim, Andre K.; Blake, Peter","","","","SMALL","FEB 18 2011","2011","7","4","","","","465","468","","10.1002/smll.201001628","","","541","60.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","35","43","52","62","70","93","104","71","0"
"Graphene: Exploring carbon flatland","Geim, Andrey K.; MacDonald, Allan H.","","","","PHYSICS TODAY","AUG 2007","2007","60","8","","","","35","41","","10.1063/1.2774096","","","494","38.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","28","43","56","42","58","51","45","45","28","38","39","18","0"
"Nanofabricated media with negative permeability at visible frequencies","Grigorenko, AN; Geim, AK; Gleeson, HF; Zhang, Y; Firsov, AA; Khrushchev, IY; Petrovic, J","","","","NATURE","NOV 17 2005","2005","438","7066","","","","335","338","","10.1038/nature04242","","","472","31.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","54","78","60","53","43","31","34","22","14","15","20","19","15","12","0"
"Spin-half paramagnetism in graphene induced by point defects","Nair, R. R.; Sepioni, M.; Tsai, I-Ling; Lehtinen, O.; Keinonen, J.; Krasheninnikov, A. V.; Thomson, T.; Geim, A. K.; Grigorieva, I. V.","","","","NATURE PHYSICS","MAR 2012","2012","8","3","","","","199","202","","10.1038/NPHYS2183","","","465","58.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","69","63","62","58","76","65","42","0"
"Dirac cones reshaped by interaction effects in suspended graphene","Elias, D. C.; Gorbachev, R. V.; Mayorov, A. S.; Morozov, S. V.; Zhukov, A. A.; Blake, P.; Ponomarenko, L. A.; Grigorieva, I. V.; Novoselov, K. S.; Guinea, F.; Geim, A. K.","","","","NATURE PHYSICS","SEP 2011","2011","7","9","","","","701","704","","10.1038/NPHYS2049","","","441","49.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","67","66","59","50","48","61","58","26","0"
"Free-standing graphene at atomic resolution","Gass, Mhairi H.; Bangert, Ursel; Bleloch, Andrew L.; Wang, Peng; Nair, Rahul R.; Geim, A. K.","","","","NATURE NANOTECHNOLOGY","NOV 2008","2008","3","11","","","","676","681","","10.1038/nnano.2008.280","","","433","36.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","19","44","46","58","48","60","40","29","39","27","22","0"
"Making Graphene Luminescent by Oxygen Plasma Treatment","Gokus, T.; Nair, R. R.; Bonetti, A.; Boehmler, M.; Lombardo, A.; Novoselov, K. S.; Geim, A. K.; Ferrari, A. C.; Hartschuh, A.","","","","ACS NANO","DEC 2009","2009","3","12","","","","3963","3968","","10.1021/nn9012753","","","415","37.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","21","48","49","67","53","48","45","35","29","0"
"Cross-sectional imaging of individual layers and buried interfaces of graphene-based heterostructures and superlattices","Haigh, S. J.; Gholinia, A.; Jalil, R.; Romani, S.; Britnell, L.; Elias, D. C.; Novoselov, K. S.; Ponomarenko, L. A.; Geim, A. K.; Gorbachev, R.","","","","NATURE MATERIALS","SEP 2012","2012","11","9","","","","764","767","","10.1038/NMAT3386","","","404","50.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","31","56","70","61","71","66","43","0"
"Electron Tunneling through Ultrathin Boron Nitride Crystalline Barriers","Britnell, Liam; Gorbachev, Roman V.; Jalil, Rashid; Belle, Branson D.; Schedin, Fred; Katsnelson, Mikhail I.; Eaves, Laurence; Morozov, Sergey V.; Mayorov, Alexander S.; Peres, Nuno M. R.; Castro Neto, Antonio H.; Leist, Jon; Geim, Andre K.; Ponomarenko, Leonid A.; Novoselov, Kostya S.","","","","NANO LETTERS","MAR 2012","2012","12","3","","","","1707","1710","","10.1021/nl3002205","","","393","49.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","38","56","49","56","69","64","48","0"
"Macroscopic graphene membranes and their extraordinary stiffness","Booth, Tim J.; Blake, Peter; Nair, Rahul R.; Jiang, Da; Hill, Ernie W.; Bangert, Ursel; Bleloch, Andrew; Gass, Mhairi; Novoselov, Kostya S.; Katsnelson, M. I.; Geim, A. K.","","","","NANO LETTERS","AUG 2008","2008","8","8","","","","2442","2446","","10.1021/nl801412y","","","379","31.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","30","43","44","36","33","44","23","33","33","36","20","0"
"Electron scattering on microscopic corrugations in graphene","Katsnelson, M. I.; Geim, A. K.","","","","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","JAN 28 2008","2008","366","1863","","","","195","204","","10.1098/rsta.2007.2157","Discussion Meeting on Carbon-Based Electronics - Fundamentals and Device Applications","MAY, 2007","373","31.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21","31","55","38","44","35","35","27","31","29","16","10","0"
"Tunable sieving of ions using graphene oxide membranes","Abraham, Jijo; Vasu, Kalangi S.; Williams, Christopher D.; Gopinadhan, Kalon; Su, Yang; Cherian, Christie T.; Dix, James; Prestat, Eric; Haigh, Sarah J.; Grigorieva, Irina V.; Carbone, Paola; Geim, Andre K.; Nair, Rahul R.","","","","NATURE NANOTECHNOLOGY","JUN 2017","2017","12","6","","","","546","+","","10.1038/NNANO.2017.21","","","359","119.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","179","145","0"
"On the roughness of single- and bi-layer graphene membranes","Meyer, J. C.; Geim, A. K.; Katsnelson, M. I.; Novoselov, K. S.; Obergfell, D.; Roth, S.; Girit, C.; Zettl, A.","","","","SOLID STATE COMMUNICATIONS","JUL 2007","2007","143","1-2","","","","101","109","","10.1016/j.ssc.2007.02.047","","","359","27.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","19","34","34","33","50","35","29","38","27","21","24","0"
"Single-Layer Behavior and Its Breakdown in Twisted Graphene Layers","Luican, A.; Li, Guohong; Reina, A.; Kong, J.; Nair, R. R.; Novoselov, K. S.; Geim, A. K.; Andrei, E. Y.","","","","PHYSICAL REVIEW LETTERS","MAR 21 2011","2011","106","12","","","","","","126802","10.1103/PhysRevLett.106.126802","","","352","39.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","46","44","42","47","45","46","40","28","0"
"Commensurate-incommensurate transition in graphene on hexagonal boron nitride","Woods, C. R.; Britnell, L.; Eckmann, A.; Ma, R. S.; Lu, J. C.; Guo, H. M.; Lin, X.; Yu, G. L.; Cao, Y.; Gorbachev, R. V.; Kretinin, A. V.; Park, J.; Ponomarenko, L. A.; Katsnelson, M. I.; Gornostyrev, Yu. N.; Watanabe, K.; Taniguchi, T.; Casiraghi, C.; Gao, H-J.; Geim, A. K.; Novoselov, K. S.","","","","NATURE PHYSICS","JUN 2014","2014","10","6","","","","451","456","","10.1038/NPHYS2954","","","347","57.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","50","71","83","79","39","0"
