IDENTIFICADORES DE AUTOR: (N-1886-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Frictional Magneto-Coulomb Drag in Graphene Double-Layer Heterostructures","Liu, Xiaomeng; Wang, Lei; Fong, Kin Chung; Gao, Yuanda; Maher, Patrick; Watanabe, Kenji; Taniguchi, Takashi; Hone, James; Dean, Cory; Kim, Philip","","","","PHYSICAL REVIEW LETTERS","AUG 2 2017","2017","119","5","","","","","","056802","10.1103/PhysRevLett.119.056802","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Thermal Transport Signatures of Broken-Symmetry Phases in Graphene","Pientka, Falko; Waissman, Jonah; Kim, Philip; Halperin, Bertrand I.","","","","PHYSICAL REVIEW LETTERS","JUL 14 2017","2017","119","2","","","","","","027601","10.1103/PhysRevLett.119.027601","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0"
"Charge density wave formation in nanocrystals","Kim, P; Zhang, J; Lieber, CM","","","Ehrenreich, H; Spaepen, F","SOLID STATE PHYSICS: ADVANCES IN RESEARCH AND APPLICATIONS, VOL 55","2001","2001","55","","","","","119","157","","10.1016/S0081-1947(01)80004-7","","","4","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0"
"Imaging electron flow from collimating contacts in graphene","Bhandari, S.; Lee, G. H.; Watanabe, K.; Taniguchi, T.; Kim, P.; Westervelt, R. M.","","","","2D MATERIALS","APR 2018","2018","5","2","","","","","","021003","10.1088/2053-1583/aab38a","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Cyclotron Resonance near the Charge Neutrality Point of Graphene","Jiang, Zhigang; Henriksen, E. A.; Cadden-Zimansky, P.; Tung, L. -C.; Wang, Y. -J.; Kim, P.; Stormer, H. L.","","","Ihm, J; Cheong, H","PHYSICS OF SEMICONDUCTORS: 30TH INTERNATIONAL CONFERENCE ON THE PHYSICS OF SEMICONDUCTORS","2011","2011","1399","","","","","","","","10.1063/1.3666605","30th International Conference on the Physics of Semiconductors (ICPS-30)","JUL 25-30, 2010","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Graphene Nanoribbon Devices and Quantum Heterojunction Devices","Kim, Philip; Han, Melinda Y.; Young, Andrea F.; Meric, Inane; Shepard, Kenneth L.","","","","2009 IEEE INTERNATIONAL ELECTRON DEVICES MEETING","2009","2009","","","","","","220","+","","","IEEE International Electron Devices Meeting (IEDM 2009)","DEC 07-09, 2009","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0"
"Signatures of long-range-correlated disorder in the magnetotransport of ultrathin topological insulators","Nandi, D.; Skinner, B.; Lee, G. H.; Huang, K-F; Shah, K.; Chang, Cui-Zu; Ou, Y.; Lee, S-P; Ward, J.; Moodera, J. S.; Kim, P.; Halperin, B., I; Yacoby, A.","","","","PHYSICAL REVIEW B","DEC 19 2018","2018","98","21","","","","","","214203","10.1103/PhysRevB.98.214203","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Logarithmic singularities and quantum oscillations in magnetically doped topological insulators","Nandi, D.; Sodemann, Inti; Shain, K.; Lee, G. H.; Huang, K. -F.; Chang, Cui-Zu; Ou, Yunbo; Lee, S. P.; Ward, J.; Moodera, J. S.; Kim, P.; Yacoby, A.","","","","PHYSICAL REVIEW B","FEB 26 2018","2018","97","8","","","","","","085151","10.1103/PhysRevB.97.085151","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Graphene and Relativistic Quantum Physics","Kim, Philip","","","Duplantier, B; Rivasseau, V; Fuchs, JN","DIRAC MATTER","2017","2017","71","","","","","1","23","","","18th Poincare Seminar on Dirac Matter","JUN 28, 2014","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Growth of nanotubes and chemical sensor applications","Hone, J; Kim, P; Huang, XMH; Chandra, B; Caldwell, R; Small, J; Hong, BH; Someya, T; Huang, L; O'Brien, S; Nuckolls, CP","","","Islam, MS; Dutta, AK","NANOSENSING: MATERIALS AND DEVICES","2004","2004","5593","","","","","1","12","","10.1117/12.571410","Conference on Nanosensing","OCT 25-28, 2004","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"Measuring the Local Twist Angle and Layer Arrangement in Van der Waals Heterostructures","de Jong, Tobias A.; Jobst, Johannes; Yoo, Hyobin; Krasovskii, Eugene E.; Kim, Philip; van der Molen, Sense Jan","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2018","2018","255","12","","","","","","1800191","10.1002/pssb.201800191","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Analysis of Scanned Probe Images for Magnetic Focusing in Graphene","Bhandari, Sagar; Lee, Gil-Ho; Kim, Philip; Westervelt, Robert M.","","","","JOURNAL OF ELECTRONIC MATERIALS","JUL 2017","2017","46","7","","","","3837","3841","","10.1007/s11664-017-5350-y","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Comment on "Interaction-Induced Shift of the Cyclotron Resonance of Graphene Using Infrared Spectroscopy" Reply","Henriksen, E. A.; Cadden-Zimansky, P.; Jiang, Z.; Li, Z. Q.; Kim, P.","","","","PHYSICAL REVIEW LETTERS","OCT 7 2010","2010","105","15","","","","","","159704","10.1103/PhysRevLett.105.159704","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Atomic structure and electronic properties of single-walled carbon nanotubes.","Odom, TW; Huang, JL; Kim, P; Lieber, CM","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 23 1998","1998","216","","2","","","U77","U78","","","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Curved paths of electron-hole pairs","Jauregui, Luis A.; Kim, Philip","","","","NATURE MATERIALS","DEC 2017","2017","16","12","","","","1169","1170","","10.1038/nmat5046","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optical characterization of van der Waals materials via near-field microscopy","Wintz, Daniel; Zhu, Alexander Y.; Wang, Ke; Ambrosio, Antonio; Devlin, Rob; Crossno, Jesse; Kim, Philip; Capasso, Federico","","","","2016 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2016","2016","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spatially Resolved Electric and Thermal Properties Study of Graphene Field Effect Devices","Yu, Young-Jun; Zhao, Yue; Han, Melinda Y.; Kim, Kwang S.; Kim, Philip","","","Ihm, J; Cheong, H","PHYSICS OF SEMICONDUCTORS: 30TH INTERNATIONAL CONFERENCE ON THE PHYSICS OF SEMICONDUCTORS","2011","2011","1399","","","","","","","","10.1063/1.3666610","30th International Conference on the Physics of Semiconductors (ICPS-30)","JUL 25-30, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Functionalization and chemical properties of graphene","Ryu, Sunmin; Liu, Li; Berciaud, Stephane; Han, Melinda H.; Steigerwald, Michael; Hybertsen, Mark S.; Kim, Philip; Heinz, Tony F.; Brus, Louis E.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 16 2009","2009","238","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NEMS Applications of Graphene","Chen, Changyao; Rosenblatt, Sami; Bolotin, Kirill I.; Kim, Philip; Kymissis, Ioannis; Stormer, Horst L.; Heinz, Tony F.; Hone, James","","","","2009 IEEE INTERNATIONAL ELECTRON DEVICES MEETING","2009","2009","","","","","","232","235","","","IEEE International Electron Devices Meeting (IEDM 2009)","DEC 07-09, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INOR 127-Electrical and mechanical properties of carbon nanotube intershell structures","Hong, Byung Hee; Purewal, Meninder S.; Kim, Philip","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 17 2008","2008","236","","","","","","","","","236th National Meeting of the American-Chemical-Society","AUG 17-21, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INOR 1060-Synthesis and applications of ultralong carbon nanotubes","Hong, Byung Hee; Lee, Ju Young; Small, Joshua P.; Purewal, Meninder S.; Kim, Philip; Kim, Kwang S.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 10 2006","2006","232","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nanoscale thermal and thermoelectric mapping of semiconductor devices and interconnects","Shi, L; Lyeo, HK; Shih, CK; Kim, P; Bachtold, A; Plyosunov, S; McEuen, PL; Majumdar, A","","","Seiler, DG; Diebold, AC; Shaffner, TJ; McDonald, R; Zollner, S; Khosla, RP; Secula, EM","CHARACTERIZATION AND METROLOGY FOR ULSI TECHNOLOGY","2003","2003","683","","","","","462","468","","","International Conference on Characterization and Metrology for ULSI Technology","MAR 24-28, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electronic structures and applications of carbon nanotubes","Kim, P; Odom, TW; Huang, JL; Lieber, CM","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","ELECTRONIC PROPERTIES OF NOVEL MATERIALS - SCIENCE AND TECHNOLOGY OF MOLECULAR NANOSTRUCTURES","1999","1999","486","","","","","478","482","","","13th International Winterschool on Electronic Properties of Novel Materials","FEB 27-MAR 06, 1999","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Creation of nanocrystals via a tip-induced solid-solid transformation","Zhang, J; Liu, J; Huang, JL; Kim, P; Lieber, CM","","","Smith, DJ","ATOMIC RESOLUTION MICROSCOPY OF SURFACES AND INTERFACES","1997","1997","466","","","","","89","94","","","Symposium on Atomic Resolution Microscopy of Surfaces and Interfaces","DEC 03-05, 1996","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
