PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Li, Jing-Feng; Liu, Wei-Shu; Zhao, Li-Dong; Zhou, Min								High-performance nanostructured thermoelectric materials								NPG ASIA MATERIALS				2	4			152	158		10.1038/asiamat.2010.138			OCT 2010	2010										476							WOS:000297618700004		
J	He, Keliang; Kumar, Nardeep; Zhao, Liang; Wang, Zefang; Mak, Kin Fai; Zhao, Hui; Shan, Jie								Tightly Bound Excitons in Monolayer WSe2								PHYSICAL REVIEW LETTERS				113	2					026803	10.1103/PhysRevLett.113.026803			JUL 10 2014	2014										474							WOS:000339171300026		
J	Basov, DN; Timusk, T								Electrodynamics of high-T-c superconductors								REVIEWS OF MODERN PHYSICS				77	2			721	779		10.1103/RevModPhys.77.721			APR 2005	2005										472							WOS:000231523800007		
J	Tongay, Sefaattin; Suh, Joonki; Ataca, Can; Fan, Wen; Luce, Alexander; Kang, Jeong Seuk; Liu, Jonathan; Ko, Changhyun; Raghunathanan, Rajamani; Zhou, Jian; Ogletree, Frank; Li, Jingbo; Grossman, Jeffrey C.; Wu, Junqiao								Defects activated photoluminescence in two-dimensional semiconductors: interplay between bound, charged, and free excitons								SCIENTIFIC REPORTS				3						2657	10.1038/srep02657			SEP 13 2013	2013										468							WOS:000324285000005		
J	Fang, M. H.; Pham, H. M.; Qian, B.; Liu, T. J.; Vehstedt, E. K.; Liu, Y.; Spinu, L.; Mao, Z. Q.								Superconductivity close to magnetic instability in Fe(Se1-xTex)(0.82)								PHYSICAL REVIEW B				78	22					224503	10.1103/PhysRevB.78.224503			DEC 2008	2008										466							WOS:000262245200071		
J	Brown, SR; Kauzlarich, SM; Gascoin, F; Snyder, GJ								Yb14MnSb11: New high efficiency thermoelectric material for power generation								CHEMISTRY OF MATERIALS				18	7			1873	1877		10.1021/cm060261t			APR 4 2006	2006										465							WOS:000236499300023		
J	Ni, N.; Tillman, M. E.; Yan, J. -Q.; Kracher, A.; Hannahs, S. T.; Bud'ko, S. L.; Canfield, P. C.								Effects of Co substitution on thermodynamic and transport properties and anisotropic H-c2 in Ba(Fe1-xCox)(2)As-2 single crystals								PHYSICAL REVIEW B				78	21					214515	10.1103/PhysRevB.78.214515			DEC 2008	2008										460							WOS:000262244400096		
J	Furchi, Marco M.; Pospischil, Andreas; Libisch, Florian; Burgdoerfer, Joachim; Mueller, Thomas								Photovoltaic Effect in an Electrically Tunable van der Waals Heterojunction								NANO LETTERS				14	8			4785	4791		10.1021/nl501962c			AUG 2014	2014										455							WOS:000340446200091		
J	Ye, Ziliang; Cao, Ting; O'Brien, Kevin; Zhu, Hanyu; Yin, Xiaobo; Wang, Yuan; Louie, Steven G.; Zhang, Xiang								Probing excitonic dark states in single-layer tungsten disulphide								NATURE				513	7517			214	218		10.1038/nature13734			SEP 11 2014	2014										454							WOS:000341362800046		
J	Huang, Chunming; Wu, Sanfeng; Sanchez, Ana M.; Peters, Jonathan J. P.; Beanland, Richard; Ross, Jason S.; Rivera, Pasqual; Yao, Wang; Cobden, David H.; Xu, Xiaodong								Lateral heterojunctions within monolayer MoSe2-WSe2 semiconductors								NATURE MATERIALS				13	12			1096	1101		10.1038/NMAT4064			DEC 2014	2014										452							WOS:000345432200010		
J	Nolas, GS; Kaeser, M; Littleton, RT; Tritt, TM								High figure of merit in partially filled ytterbium skutterudite materials								APPLIED PHYSICS LETTERS				77	12			1855	1857		10.1063/1.1311597			SEP 18 2000	2000										449							WOS:000089239000039		
J	Coleman, P; Pepin, C; Si, QM; Ramazashvili, R								How do Fermi liquids get heavy and die?								JOURNAL OF PHYSICS-CONDENSED MATTER				13	35			R723	R738		10.1088/0953-8984/13/35/202			SEP 3 2001	2001										446							WOS:000171415800005		
J	Rivera, Pasqual; Schaibley, John R.; Jones, Aaron M.; Ross, Jason S.; Wu, Sanfeng; Aivazian, Grant; Klement, Philip; Seyler, Kyle; Clark, Genevieve; Ghimire, Nirmal J.; Yan, Jiaqiang; Mandrus, D. G.; Yao, Wang; Xu, Xiaodong								Observation of long-lived interlayer excitons in monolayer MoSe2-WSe2 heterostructures								NATURE COMMUNICATIONS				6						6242	10.1038/ncomms7242			FEB 2015	2015										442							WOS:000350202400006		
J	He, Keliang; Poole, Charles; Mak, Kin Fai; Shan, Jie								Experimental Demonstration of Continuous Electronic Structure Tuning via Strain in Atomically Thin MoS2								NANO LETTERS				13	6			2931	2936		10.1021/nl4013166			JUN 2013	2013										436							WOS:000320485100100		
J	Manzeli, Sajedeh; Ovchinnikov, Dmitry; Pasquier, Diego; Yazyev, Oleg V.; Kis, Andras								2D transition metal dichalcogenides								NATURE REVIEWS MATERIALS				2	8					UNSP 17033	10.1038/natrevmats.2017.33			AUG 2017	2017										429							WOS:000407547600008		
J	Chu, Jiun-Haw; Analytis, James G.; Kucharczyk, Chris; Fisher, Ian R.								Determination of the phase diagram of the electron-doped superconductor Ba(Fe1-xCox)(2)As-2								PHYSICAL REVIEW B				79	1					014506	10.1103/PhysRevB.79.014506			JAN 2009	2009										423							WOS:000262977900094		
J	Zhao, XB; Ji, XH; Zhang, YH; Zhu, TJ; Tu, JP; Zhang, XB								Bismuth telluride nanotubes and the effects on the thermoelectric properties of nanotube-containing nanocomposites								APPLIED PHYSICS LETTERS				86	6					062111	10.1063/1.1863440			FEB 7 2005	2005										404							WOS:000227355200042		
J	Liu, Yuan; Weiss, Nathan O.; Duan, Xidong; Cheng, Hung-Chieh; Huang, Yu; Duan, Xiangfeng								Van der Waals heterostructures and devices								NATURE REVIEWS MATERIALS				1	9					UNSP 16042	10.1038/natrevmats.2016.42			SEP 2016	2016										402							WOS:000386258100002		
J	Pruschke, T; Jarrell, M; Freericks, JK								Anomalous normal-state properties of high-T-c superconductors: Intrinsic properties of strongly correlated electron systems?								ADVANCES IN PHYSICS				44	2			187	210		10.1080/00018739500101526			MAR-APR 1995	1995										397							WOS:A1995TM73500003		
J	Zhang, Xin; Qiao, Xiao-Fen; Shi, Wei; Wu, Jiang-Bin; Jiang, De-Sheng; Tan, Ping-Heng								Phonon and Raman scattering of two-dimensional transition metal dichalcogenides from monolayer, multilayer to bulk material								CHEMICAL SOCIETY REVIEWS				44	9			2757	2785		10.1039/c4cs00282b			2015	2015										395							WOS:000353658000013		
J	Wang, Fa; Zhai, Hui; Ran, Ying; Vishwanath, Ashvin; Lee, Dung-Hai								Functional Renormalization-Group Study of the Pairing Symmetry and Pairing Mechanism of the FeAs-Based High-Temperature Superconductor								PHYSICAL REVIEW LETTERS				102	4					047005	10.1103/PhysRevLett.102.047005			JAN 30 2009	2009										393							WOS:000262978600063		
J	Basov, D. N.; Averitt, Richard D.; van der Marel, Dirk; Dressel, Martin; Haule, Kristjan								Electrodynamics of correlated electron materials								REVIEWS OF MODERN PHYSICS				83	2			471	541		10.1103/RevModPhys.83.471			JUN 2 2011	2011										385							WOS:000291199300001		
J	Tongay, Sefaattin; Zhou, Jian; Ataca, Can; Liu, Jonathan; Kang, Jeong Seuk; Matthews, Tyler S.; You, Long; Li, Jingbo; Grossman, Jeffrey C.; Wu, Junqiao								Broad-Range Modulation of Light Emission in Two-Dimensional Semiconductors by Molecular Physisorption Gating								NANO LETTERS				13	6			2831	2836		10.1021/nl4011172			JUN 2013	2013										383							WOS:000320485100084		
J	Heremans, JP; Thrush, CM; Morelli, DT								Thermopower enhancement in lead telluride nanostructures								PHYSICAL REVIEW B				70	11					115334	10.1103/PhysRevB.70.115334			SEP 2004	2004										377							WOS:000224209500084		
J	Buscema, Michele; Groenendijk, Dirk J.; Steele, Gary A.; van der Zant, Herre S. J.; Castellanos-Gomez, Andres								Photovoltaic effect in few-layer black phosphorus PN junctions defined by local electrostatic gating								NATURE COMMUNICATIONS				5						4651	10.1038/ncomms5651			AUG 2014	2014										376							WOS:000341057500005		
J	Mishra, SK; Satpathy, S; Jepsen, O								Electronic structure and thermoelectric properties of bismuth telluride and bismuth selenide								JOURNAL OF PHYSICS-CONDENSED MATTER				9	2			461	470		10.1088/0953-8984/9/2/014			JAN 13 1997	1997										374							WOS:A1997WG35700014		
J	BONN, DA; LIANG, RX; RISEMAN, TM; BAAR, DJ; MORGAN, DC; ZHANG, K; DOSANJH, P; DUTY, TL; MACFARLANE, A; MORRIS, GD; BREWER, JH; HARDY, WN; KALLIN, C; BERLINSKY, AJ								MICROWAVE DETERMINATION OF THE QUASI-PARTICLE SCATTERING TIME IN YBA2CU3O6.95								PHYSICAL REVIEW B				47	17			11314	11328		10.1103/PhysRevB.47.11314			MAY 1 1993	1993										374							WOS:A1993LC51400036		
J	Berkelbach, Timothy C.; Hybertsen, Mark S.; Reichman, David R.								Theory of neutral and charged excitons in monolayer transition metal dichalcogenides								PHYSICAL REVIEW B				88	4					045318	10.1103/PhysRevB.88.045318			JUL 25 2013	2013										373							WOS:000322224800004		
J	Puchkov, AV; Basov, DN; Timusk, T								The pseudogap state in high-T-c superconductors: An infrared study								JOURNAL OF PHYSICS-CONDENSED MATTER				8	48			10049	10082		10.1088/0953-8984/8/48/023			NOV 25 1996	1996						Institute-for-Theoretical-Physics Conference on Non-Fermi Liquid Behaviour in Metals	JUN 17-21, 1996	Inst Theoret Phys	SANTA BARBARA, CA	372							WOS:A1996VW56300023		
J	Chen, LD; Kawahara, T; Tang, XF; Goto, T; Hirai, T; Dyck, JS; Chen, W; Uher, C								Anomalous barium filling fraction and n-type thermoelectric performance of BayCo4Sb12								JOURNAL OF APPLIED PHYSICS				90	4			1864	1868		10.1063/1.1388162			AUG 15 2001	2001										369							WOS:000170223200032		
J	Li, Yilei; Chernikov, Alexey; Zhang, Xian; Rigosi, Albert; Hill, Heather M.; van der Zande, Arend M.; Chenet, Daniel A.; Shih, En-Min; Hone, James; Heinz, Tony F.								Measurement of the optical dielectric function of monolayer transition-metal dichalcogenides: MoS2, MoSe2, WS2, and WSe2								PHYSICAL REVIEW B				90	20					205422	10.1103/PhysRevB.90.205422			NOV 17 2014	2014										367							WOS:000345642000016		
J	Xie, Wenjie; Tang, Xinfeng; Yan, Yonggao; Zhang, Qingjie; Tritt, Terry M.								Unique nanostructures and enhanced thermoelectric performance of melt-spun BiSbTe alloys								APPLIED PHYSICS LETTERS				94	10					102111	10.1063/1.3097026			MAR 9 2009	2009										363							WOS:000264280000047		
J	Chuang, T. -M.; Allan, M. P.; Lee, Jinho; Xie, Yang; Ni, Ni; Bud'ko, S. L.; Boebinger, G. S.; Canfield, P. C.; Davis, J. C.								Nematic Electronic Structure in the "Parent" State of the Iron-Based Superconductor Ca(Fe1-xCox)(2)As-2								SCIENCE				327	5962			181	184		10.1126/science.1181083			JAN 8 2010	2010										360							WOS:000273394000028		
J	Wang, Xingli; Gong, Yongji; Shi, Gang; Chow, Wai Leong; Keyshar, Kunttal; Ye, Gonglan; Vajtai, Robert; Lou, Jun; Liu, Zheng; Ringe, Emilie; Tay, Beng Kang; Ajayan, Pulickel M.								Chemical Vapor Deposition Growth of Crystalline Mono layer MoSe2								ACS NANO				8	5			5125	5131		10.1021/nn501175k			MAY 2014	2014										358							WOS:000336640600104		
J	Yuan, H. Q.; Singleton, J.; Balakirev, F. F.; Baily, S. A.; Chen, G. F.; Luo, J. L.; Wang, N. L.								Nearly isotropic superconductivity in (Ba,K)Fe2As2								NATURE				457	7229			565	568		10.1038/nature07676			JAN 29 2009	2009										356							WOS:000262852200037		
J	Zhang, Y. J.; Oka, T.; Suzuki, R.; Ye, J. T.; Iwasa, Y.								Electrically Switchable Chiral Light-Emitting Transistor								SCIENCE				344	6185			725	728		10.1126/science.1251329			MAY 16 2014	2014										354							WOS:000335912900035		
J	Movshovich, R; Jaime, M; Thompson, JD; Petrovic, C; Fisk, Z; Pagliuso, PG; Sarrao, JL								Unconventional superconductivity in CeIrIn5 and CeCoIn5: Specific heat and thermal conductivity studies								PHYSICAL REVIEW LETTERS				86	22			5152	5155		10.1103/PhysRevLett.86.5152			MAY 28 2001	2001										354							WOS:000169013600044		
J	Wang, Haotian; Yuan, Hongtao; Hong, Seung Sae; Li, Yanbin; Cui, Yi								Physical and chemical tuning of two-dimensional transition metal dichalcogenides								CHEMICAL SOCIETY REVIEWS				44	9			2664	2680		10.1039/c4cs00287c			2015	2015										353							WOS:000353658000007		
J	Liu, Gui-Bin; Shan, Wen-Yu; Yao, Yugui; Yao, Wang; Xiao, Di								Three-band tight-binding model for monolayers of group-VIB transition metal dichalcogenides								PHYSICAL REVIEW B				88	8					085433	10.1103/PhysRevB.88.085433			AUG 26 2013	2013										353							WOS:000323573600010		
J	Wu, Sanfeng; Buckley, Sonia; Schaibley, John R.; Feng, Liefeng; Yan, Jiaqiang; Mandrus, David G.; Hatami, Fariba; Yao, Wang; Vuckovic, Jelena; Majumdar, Arka; Xu, Xiaodong								Monolayer semiconductor nanocavity lasers with ultralow thresholds								NATURE				520	7545			69	U142		10.1038/nature14290			APR 2 2015	2015										352							WOS:000352027700038		
J	Pfleiderer, Christian								Superconducting phases of f-electron compounds								REVIEWS OF MODERN PHYSICS				81	4			1551	1624		10.1103/RevModPhys.81.1551			OCT-DEC 2009	2009										351							WOS:000273229500005		
J	Castro Neto, AH; Castilla, G; Jones, BA								Non-fermi liquid behavior and Griffiths phase in f-electron compounds								PHYSICAL REVIEW LETTERS				81	16			3531	3534		10.1103/PhysRevLett.81.3531			OCT 19 1998	1998										351							WOS:000076461000058		
J	Devereaux, Thomas P.; Hackl, Rudi								Inelastic light scattering from correlated electrons								REVIEWS OF MODERN PHYSICS				79	1			175	233		10.1103/RevModPhys.79.175			JAN-MAR 2007	2007										348							WOS:000244867600005		
J	Duan, Xidong; Wang, Chen; Pan, Anlian; Yu, Ruqin; Duan, Xiangfeng								Two-dimensional transition metal dichalcogenides as atomically thin semiconductors: opportunities and challenges								CHEMICAL SOCIETY REVIEWS				44	24			8859	8876		10.1039/c5cs00507h			2015	2015										344							WOS:000365530400008		
J	Ohta, S; Nomura, T; Ohta, H; Koumoto, K								High-temperature carrier transport and thermoelectric properties of heavily La- or Nb-doped SrTiO3 single crystals								JOURNAL OF APPLIED PHYSICS				97	3					034106	10.1063/1.1847723			FEB 1 2005	2005										344							WOS:000226778300060		
J	Dai, Pengcheng; Hu, Jiangping; Dagotto, Elbio								Magnetism and its microscopic origin in iron-based high-temperature superconductors								NATURE PHYSICS				8	10			709	718		10.1038/NPHYS2438			OCT 2012	2012										343							WOS:000309542800011		
J	Kimura, N; Ito, K; Saitoh, K; Umeda, Y; Aoki, H; Terashima, T								Pressure-induced superconductivity in noncentrosymmetric heavy-fermion CeRhSi3								PHYSICAL REVIEW LETTERS				95	24					247004	10.1103/PhysRevLett.95.247004			DEC 9 2005	2005										343							WOS:000233826100058		
J	Toberer, Eric S.; May, Andrew F.; Snyder, G. Jeffrey								Zintl Chemistry for Designing High Efficiency Thermoelectric Materials								CHEMISTRY OF MATERIALS				22	3			624	634		10.1021/cm901956r			FEB 9 2010	2010										342							WOS:000274089600005		
J	Sales, BC								Thermoelectric materials - Smaller is cooler								SCIENCE				295	5558			1248	1249		10.1126/science.1069895			FEB 15 2002	2002										341							WOS:000173926000029		
J	Schaibley, John R.; Yu, Hongyi; Clark, Genevieve; Rivera, Pasqual; Ross, Jason S.; Seyler, Kyle L.; Yao, Wang; Xu, Xiaodong								Valleytronics in 2D materials								NATURE REVIEWS MATERIALS				1	11					16055	10.1038/natrevmats.2016.55			NOV 2016	2016										338							WOS:000394514200002		
J	Zhao, Weijie; Ghorannevis, Zohreh; Amara, Kiran Kumar; Pang, Jing Ren; Toh, Minglin; Zhang, Xin; Kloc, Christian; Tan, Ping Heng; Eda, Goki								Lattice dynamics in mono- and few-layer sheets of WS2 and WSe2								NANOSCALE				5	20			9677	9683		10.1039/c3nr03052k			2013	2013										337							WOS:000325005500034		
J	Mizuguchi, Y.; Hara, Y.; Deguchi, K.; Tsuda, S.; Yamaguchi, T.; Takeda, K.; Kotegawa, H.; Tou, H.; Takano, Y.								Anion height dependence of T-c for the Fe-based superconductor								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				23	5					054013	10.1088/0953-2048/23/5/054013			MAY 2010	2010										330							WOS:000277029800018		
J	Tongay, Sefaattin; Fan, Wen; Kang, Jun; Park, Joonsuk; Koldemir, Unsal; Suh, Joonki; Narang, Deepa S.; Liu, Kai; Ji, Jie; Li, Jingbo; Sinclair, Robert; Wu, Junqiao								Tuning Interlayer Coupling in Large-Area Heterostructures with CVD-Grown MoS2 and WS2 Monolayers								NANO LETTERS				14	6			3185	3190		10.1021/nl500515q			JUN 2014	2014										328							WOS:000337337100032		
J	Morelli, DT; Meisner, GP; Chen, BX; Hu, SQ; Uher, C								Cerium filling and doping of cobalt triantimonide								PHYSICAL REVIEW B				56	12			7376	7383		10.1103/PhysRevB.56.7376			SEP 15 1997	1997										326							WOS:A1997YA57500048		
J	Singh, Yogesh; Gegenwart, P.								Antiferromagnetic Mott insulating state in single crystals of the honeycomb lattice material Na2IrO3								PHYSICAL REVIEW B				82	6					064412	10.1103/PhysRevB.82.064412			AUG 12 2010	2010										323							WOS:000280849500004		
J	Pichanusakorn, Paothep; Bandaru, Prabhakar								Nanostructured thermoelectrics								MATERIALS SCIENCE & ENGINEERING R-REPORTS				67	2-4			19	63		10.1016/j.mser.2009.10.001			JAN 29 2010	2010										322							WOS:000274944900001		
J	Mazin, I. I.; Johannes, M. D.; Boeri, L.; Koepernik, K.; Singh, D. J.								Problems with reconciling density functional theory calculations with experiment in ferropnictides								PHYSICAL REVIEW B				78	8					085104	10.1103/PhysRevB.78.085104			AUG 2008	2008										321							WOS:000259406900017		
J	Yang, Rusen; Qin, Yong; Li, Chang; Zhu, Guang; Wang, Zhong Lin								Converting Biomechanical Energy into Electricity by a Muscle-Movement-Driven Nanogenerator								NANO LETTERS				9	3			1201	1205		10.1021/nl803904b			MAR 2009	2009										320							WOS:000264142100049		
J	Christensen, Mogens; Abrahamsen, Asger B.; Christensen, Niels B.; Juranyi, Fanni; Andersen, Niels H.; Lefmann, Kim; Andreasson, Jakob; Bahl, Christian R. H.; Iversen, Bo B.								Avoided crossing of rattler modes in thermoelectric materials								NATURE MATERIALS				7	10			811	815		10.1038/nmat2273			OCT 2008	2008										320							WOS:000259445400023		
J	Fu, Chenguang; Bai, Shengqiang; Liu, Yintu; Tang, Yunshan; Chen, Lidong; Zhao, Xinbing; Zhu, Tiejun								Realizing high figure of merit in heavy-band p-type half-Heusler thermoelectric materials								NATURE COMMUNICATIONS				6						8144	10.1038/ncomms9144			SEP 2015	2015										316							WOS:000363015800003		
J	Toberer, Eric S.; Zevalkink, Alex; Snyder, G. Jeffrey								Phonon engineering through crystal chemistry								JOURNAL OF MATERIALS CHEMISTRY				21	40			15843	15852		10.1039/c1jm11754h			2011	2011										315							WOS:000295580800001		
