PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ugeda, Miguel M.; Bradley, Aaron J.; Shi, Su-Fei; da Jornada, Felipe H.; Zhang, Yi; Qiu, Diana Y.; Ruan, Wei; Mo, Sung-Kwan; Hussain, Zahid; Shen, Zhi-Xun; Wang, Feng; Louie, Steven G.; Crommie, Michael F.								Giant bandgap renormalization and excitonic effects in a monolayer transition metal dichalcogenide semiconductor								NATURE MATERIALS				13	12			1091	1095		10.1038/NMAT4061			DEC 2014	2014										677							WOS:000345432200009		
J	Kappera, Rajesh; Voiry, Damien; Yalcin, Sibel Ebru; Branch, Brittany; Gupta, Gautam; Mohite, Aditya D.; Chhowalla, Manish								Phase-engineered low-resistance contacts for ultrathin MoS2 transistors								NATURE MATERIALS				13	12			1128	1134		10.1038/NMAT4080			DEC 2014	2014										668							WOS:000345432200015		
J	Abergel, D. S. L.; Apalkov, V.; Berashevich, J.; Ziegler, K.; Chakraborty, Tapash								Properties of graphene: a theoretical perspective								ADVANCES IN PHYSICS				59	4			261	482		10.1080/00018732.2010.487978			2010	2010										668							WOS:000280611900001		
J	Zheng, Yao; Jiao, Yan; Jaroniec, Mietek; Qiao, Shi Zhang								Advancing the Electrochemistry of the Hydrogen-Evolution Reaction through Combining Experiment and Theory								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	1			52	65		10.1002/anie.201407031			JAN 2 2015	2015										666							WOS:000347065100006		
J	Georgakilas, Vasilios; Tiwari, Jitendra N.; Kemp, K. Christian; Perman, Jason A.; Bourlinos, Athanasios B.; Kim, Kwang S.; Zboril, Radek								Noncovalent Functionalization of Graphene and Graphene Oxide for Energy Materials, Biosensing, Catalytic, and Biomedical Applications								CHEMICAL REVIEWS				116	9			5464	5519		10.1021/acs.chemrev.5b00620			MAY 11 2016	2016										665							WOS:000375888300015		
J	Zhang, Hua								Ultrathin Two-Dimensional Nanomaterials								ACS NANO				9	10			9451	9469		10.1021/acsnano.5b05040			OCT 2015	2015										659							WOS:000363915300004		
J	Hou, Jianhua; Cao, Chuanbao; Idrees, Faryal; Ma, Xilan								Hierarchical Porous Nitrogen-Doped Carbon Nanosheets Derived from Silk for Ultrahigh-Capacity Battery Anodes and Supercapacitors								ACS NANO				9	3			2556	2564		10.1021/nn506394r			MAR 2015	2015										647							WOS:000351791800032		
J	Pospischil, Andreas; Furchi, Marco M.; Mueller, Thomas								Solar-energy conversion and light emission in an atomic monolayer p-n diode								NATURE NANOTECHNOLOGY				9	4			257	261		10.1038/NNANO.2014.14			APR 2014	2014										647							WOS:000334068800009		
J	Li, Hai; Wu, Jumiati; Yin, Zongyou; Zhang, Hua								Preparation and Applications of Mechanically Exfoliated Single-Layer and Multi layer MoS2 and WSe2 Nanosheets								ACCOUNTS OF CHEMICAL RESEARCH				47	4			1067	1075		10.1021/ar4002312			APR 2014	2014										645							WOS:000334658200009		
J	Hu, Liangbing; Hecht, David S.; Gruener, George								Carbon Nanotube Thin Films: Fabrication, Properties, and Applications								CHEMICAL REVIEWS				110	10			5790	5844		10.1021/cr9002962			OCT 2010	2010										645							WOS:000283395800004		
J	David, Lamuel; Bhandavat, Romil; Singh, Gurpreet								MoS2/Graphene Composite Paper for Sodium-Ion Battery Electrodes								ACS NANO				8	2			1759	1770		10.1021/nn406156b			FEB 2014	2014										643							WOS:000332059200073		
J	Singh, Neenu; Manshian, Bella; Jenkins, Gareth J. S.; Griffiths, Sioned M.; Williams, Paul M.; Maffeis, Thierry G. G.; Wright, Chris J.; Doak, Shareen H.								NanoGenotoxicology: The DNA damaging potential of engineered nanomaterials								BIOMATERIALS				30	23-24			3891	3914		10.1016/j.biomaterials.2009.04.009			AUG 2009	2009										634							WOS:000267469300011		
J	Huang, Xiao; Zeng, Zhiyuan; Fan, Zhanxi; Liu, Juqing; Zhang, Hua								Graphene-Based Electrodes								ADVANCED MATERIALS				24	45			5979	6004		10.1002/adma.201201587			NOV 27 2012	2012										632							WOS:000312130300001		
J	Ganatra, Rudren; Zhang, Qing								Few-Layer MoS2: A Promising Layered Semiconductor								ACS NANO				8	5			4074	4099		10.1021/nn405938z			MAY 2014	2014										628							WOS:000336640600004		
J	Jariwala, Deep; Sangwan, Vinod K.; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Carbon nanomaterials for electronics, optoelectronics, photovoltaics, and sensing								CHEMICAL SOCIETY REVIEWS				42	7			2824	2860		10.1039/c2cs35335k			2013	2013										628							WOS:000316869500017		
J	Late, Dattatray J.; Huang, Yi-Kai; Liu, Bin; Acharya, Jagaran; Shirodkar, Sharmila N.; Luo, Jiajun; Yan, Aiming; Charles, Daniel; Waghmare, Umesh V.; Dravid, Vinayak P.; Rao, C. N. R.								Sensing Behavior of Atomically Thin-Layered MoS2 Transistors								ACS NANO				7	6			4879	4891		10.1021/nn400026u			JUN 2013	2013										627							WOS:000321093800020		
J	Kang, Kibum; Xie, Saien; Huang, Lujie; Han, Yimo; Huang, Pinshane Y.; Mak, Kin Fai; Kim, Cheol-Joo; Muller, David; Park, Jiwoong								High-mobility three-atom-thick semiconducting films with wafer-scale homogeneity								NATURE				520	7549			656	660		10.1038/nature14417			APR 30 2015	2015										623							WOS:000353689700045		
J	Kim, Ki Kang; Hsu, Allen; Jia, Xiaoting; Kim, Soo Min; Shi, Yumeng; Hofmann, Mario; Nezich, Daniel; Rodriguez-Nieva, Joaquin F.; Dresselhaus, Mildred; Palacios, Tomas; Kong, Jing								Synthesis of Monolayer Hexagonal Boron Nitride on Cu Foil Using Chemical Vapor Deposition								NANO LETTERS				12	1			161	166		10.1021/nl203249a			JAN 2012	2012										623							WOS:000298943100028		
J	Zhao, Jinping; Pei, Songfeng; Ren, Wencai; Gao, Libo; Cheng, Hui-Ming								Efficient Preparation of Large-Area Graphene Oxide Sheets for Transparent Conductive Films								ACS NANO				4	9			5245	5252		10.1021/nn1015506			SEP 2010	2010										604							WOS:000282121000037		
J	Ganguly, Abhijit; Sharma, Surbhi; Papakonstantinou, Pagona; Hamilton, Jeremy								Probing the Thermal Deoxygenation of Graphene Oxide Using High-Resolution In Situ X-ray-Based Spectroscopies								JOURNAL OF PHYSICAL CHEMISTRY C				115	34			17009	17019		10.1021/jp203741y			SEP 1 2011	2011										602							WOS:000294146700035		
J	Cheng, Liang; Liu, Jingjing; Gu, Xing; Gong, Hua; Shi, Xiaoze; Liu, Teng; Wang, Chao; Wang, Xiaoyong; Liu, Gang; Xing, Huaiyong; Bu, Wenbo; Sun, Baoquan; Liu, Zhuang								PEGylated WS2 Nanosheets as a Multifunctional Theranostic Agent for in vivo Dual-Modal CT/Photoacoustic Imaging Guided Photothermal Therapy								ADVANCED MATERIALS				26	12			1886	1893		10.1002/adma.201304497			MAR 2014	2014										598							WOS:000333523600004		
J	Low, Tony; Avouris, Phaedon								Graphene Plasmonics for Terahertz to Mid-Infrared Applications								ACS NANO				8	2			1086	1101		10.1021/nn406627u			FEB 2014	2014										597							WOS:000332059200003		
J	Zhang, H.; Lu, S. B.; Zheng, J.; Du, J.; Wen, S. C.; Tang, D. Y.; Loh, K. P.								Molybdenum disulfide (MoS2) as a broadband saturable absorber for ultra-fast photonics								OPTICS EXPRESS				22	6			7249	7260		10.1364/OE.22.007249			MAR 24 2014	2014										595							WOS:000333579300104		
J	Faber, Matthew S.; Jin, Song								Earth-abundant inorganic electrocatalysts and their nanostructures for energy conversion applications								ENERGY & ENVIRONMENTAL SCIENCE				7	11			3519	3542		10.1039/c4ee01760a			NOV 2014	2014										592							WOS:000343974700004		
J	Perkins, F. K.; Friedman, A. L.; Cobas, E.; Campbell, P. M.; Jernigan, G. G.; Jonker, B. T.								Chemical Vapor Sensing with Mono layer MoS2								NANO LETTERS				13	2			668	673		10.1021/nl3043079			FEB 2013	2013										590							WOS:000315079500057		
J	Zhu, Changfeng; Zeng, Zhiyuan; Li, Hai; Li, Fan; Fan, Chunhai; Zhang, Hua								Single-Layer MoS2-Based Nanoprobes for Homogeneous Detection of Biomolecules								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	16			5998	6001		10.1021/ja4019572			APR 24 2013	2013										585							WOS:000318204800017		
J	Benck, Jesse D.; Hellstern, Thomas R.; Kibsgaard, Jakob; Chakthranont, Pongkarn; Jaramillo, Thomas F.								Catalyzing the Hydrogen Evolution Reaction (HER) with Molybdenum Sulfide Nanomaterials								ACS CATALYSIS				4	11			3957	3971		10.1021/cs500923c			NOV 2014	2014										583							WOS:000344639300019		
J	Liu, Han; Du, Yuchen; Deng, Yexin; Ye, Peide D.								Semiconducting black phosphorus: synthesis, transport properties and electronic applications								CHEMICAL SOCIETY REVIEWS				44	9			2732	2743		10.1039/c4cs00257a			2015	2015										582							WOS:000353658000011		
J	Zhu, Changbao; Mu, Xiaoke; van Aken, Peter A.; Yu, Yan; Maier, Joachim								Single-Layered Ultrasmall Nanoplates of MoS2 Embedded in Carbon Nanofibers with Excellent Electrochemical Performance for Lithium and Sodium Storage								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				53	8			2152	2156		10.1002/anie.201308354			FEB 17 2014	2014										582							WOS:000330908600020		
J	Park, Steve; Vosguerichian, Michael; Bao, Zhenan								A review of fabrication and applications of carbon nanotube film-based flexible electronics								NANOSCALE				5	5			1727	1752		10.1039/c3nr33560g			2013	2013										581							WOS:000314931900002		
J	Berkdemir, Ayse; Gutierrez, Humberto R.; Botello-Mendez, Andres R.; Perea-Lopez, Nestor; Elias, Ana Laura; Chia, Chen-Ing; Wang, Bei; Crespi, Vincent H.; Lopez-Urias, Florentino; Charlier, Jean-Christophe; Terrones, Humberto; Terrones, Mauricio								Identification of individual and few layers of WS2 using Raman Spectroscopy								SCIENTIFIC REPORTS				3						1755	10.1038/srep01755			APR 30 2013	2013										572							WOS:000318181700003		
J	Zhang, Yi; Chang, Tay-Rong; Zhou, Bo; Cui, Yong-Tao; Yan, Hao; Liu, Zhongkai; Schmitt, Felix; Lee, James; Moore, Rob; Chen, Yulin; Lin, Hsin; Jeng, Horng-Tay; Mo, Sung-Kwan; Hussain, Zahid; Bansil, Arun; Shen, Zhi-Xun								Direct observation of the transition from indirect to direct bandgap in atomically thin epitaxial MoSe2								NATURE NANOTECHNOLOGY				9	2			111	115		10.1038/NNANO.2013.277			FEB 2014	2014										571							WOS:000331069200012		
J	Belanger, Daniel; Pinson, Jean								Electrografting: a powerful method for surface modification								CHEMICAL SOCIETY REVIEWS				40	7			3995	4048		10.1039/c0cs00149j			2011	2011										563							WOS:000291807600035		
J	Mouri, Shinichiro; Miyauchi, Yuhei; Matsuda, Kazunari								Tunable Photoluminescence of Monolayer MoS2 via Chemical Doping								NANO LETTERS				13	12			5944	5948		10.1021/nl403036h			DEC 2013	2013										562							WOS:000328439200029		
J	Perera, Sanjaya D.; Mariano, Ruperto G.; Khiem Vu; Nour, Nijem; Seitz, Oliver; Chabal, Yves; Balkus, Kenneth J., Jr.								Hydrothermal Synthesis of Graphene-TiO2 Nanotube Composites with Enhanced Photocatalytic Activity								ACS CATALYSIS				2	6			949	956		10.1021/cs200621c			JUN 2012	2012										560							WOS:000304682600006		
J	Lee, Gwan-Hyoung; Yu, Young-Jun; Cui, Xu; Petrone, Nicholas; Lee, Chul-Ho; Choi, Min Sup; Lee, Dae-Yeong; Lee, Changgu; Yoo, Won Jong; Watanabe, Kenji; Taniguchi, Takashi; Nuckolls, Colin; Kim, Philip; Hone, James								Flexible and Transparent MoS2 Field-Effect Transistors on Hexagonal Boron Nitride-Graphene Heterostructures								ACS NANO				7	9			7931	7936		10.1021/nn402954e			SEP 2013	2013										558							WOS:000330016900052		
J	Lin, Yung-Chang; Dumcencon, Dumitru O.; Huang, Ying-Sheng; Suenaga, Kazu								Atomic mechanism of the semiconducting-to-metallic phase transition in single-layered MoS2								NATURE NANOTECHNOLOGY				9	5			391	396		10.1038/NNANO.2014.64			MAY 2014	2014										548							WOS:000336235800017		
J	Niu, Zhiqiang; Chen, Jun; Hng, Huey Hoon; Ma, Jan; Chen, Xiaodong								A Leavening Strategy to Prepare Reduced Graphene Oxide Foams								ADVANCED MATERIALS				24	30			4144	4150		10.1002/adma.201200197			AUG 8 2012	2012										548							WOS:000307048400010		
J	Chabot, Victor; Higgins, Drew; Yu, Aiping; Xiao, Xingcheng; Chen, Zhongwei; Zhang, Jiujun								A review of graphene and graphene oxide sponge: material synthesis and applications to energy and the environment								ENERGY & ENVIRONMENTAL SCIENCE				7	5			1564	1596		10.1039/c3ee43385d			MAY 2014	2014										544							WOS:000335013700004		
J	Cui, Xu; Lee, Gwan-Hyoung; Kim, Young Duck; Arefe, Ghidewon; Huang, Pinshane Y.; Lee, Chul-Ho; Chenet, Daniel A.; Zhang, Xian; Wang, Lei; Ye, Fan; Pizzocchero, Filippo; Jessen, Bjarke S.; Watanabe, Kenji; Taniguchi, Takashi; Muller, David A.; Low, Tony; Kim, Philip; Hone, James								Multi-terminal transport measurements of MoS2 using a van der Waals heterostructure device platform								NATURE NANOTECHNOLOGY				10	6			534	540		10.1038/NNANO.2015.70			JUN 2015	2015										540							WOS:000355620000016		
J	Liu, Teng; Wang, Chao; Gu, Xing; Gong, Hua; Cheng, Liang; Shi, Xiaoze; Feng, Liangzhu; Sun, Baoquan; Liu, Zhuang								Drug Delivery with PEGylated MoS2 Nano-sheets for Combined Photothermal and Chemotherapy of Cancer								ADVANCED MATERIALS				26	21			3433	3440		10.1002/adma.201305256			JUN 4 2014	2014										540							WOS:000337696900008		
J	Cheng, Hefeng; Huang, Baibiao; Dai, Ying								Engineering BiOX (X = Cl, Br, I) nanostructures for highly efficient photocatalytic applications								NANOSCALE				6	4			2009	2026		10.1039/c3nr05529a			2014	2014										538							WOS:000330796700003		
J	Zhou, Weijia; Wu, Xue-Jun; Cao, Xiehong; Huang, Xiao; Tan, Chaoliang; Tian, Jian; Liu, Hong; Wang, Jiyang; Zhang, Hua								Ni3S2 nanorods/Ni foam composite electrode with low overpotential for electrocatalytic oxygen evolution								ENERGY & ENVIRONMENTAL SCIENCE				6	10			2921	2924		10.1039/c3ee41572d			OCT 2013	2013										538							WOS:000325765100013		
J	Peng, Xu; Peng, Lele; Wu, Changzheng; Xie, Yi								Two dimensional nanomaterials for flexible supercapacitors								CHEMICAL SOCIETY REVIEWS				43	10			3303	3323		10.1039/c3cs60407a			2014	2014										531							WOS:000335014000005		
J	Miro, Pere; Audiffred, Martha; Heine, Thomas								An atlas of two-dimensional materials								CHEMICAL SOCIETY REVIEWS				43	18			6537	6554		10.1039/c4cs00102h			SEP 21 2014	2014										530							WOS:000340780400005		
J	Yu, Yifei; Li, Chun; Liu, Yi; Su, Liqin; Zhang, Yong; Cao, Linyou								Controlled Scalable Synthesis of Uniform, High-Quality Monolayer and Few-layer MoS2 Films								SCIENTIFIC REPORTS				3						1866	10.1038/srep01866			MAY 21 2013	2013										530							WOS:000319185900006		
J	Parvez, Khaled; Wu, Zhong-Shuai; Li, Rongjin; Liu, Xianjie; Graf, Robert; Feng, Xinliang; Muellen, Klaus								Exfoliation of Graphite into Graphene in Aqueous Solutions of Inorganic Salts								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	16			6083	6091		10.1021/ja5017156			APR 23 2014	2014										528							WOS:000335086100045		
J	Xing, Zhicai; Liu, Qian; Asiri, Abdullah M.; Sun, Xuping								Closely Interconnected Network of Molybdenum Phosphide Nanoparticles: A Highly Efficient Electrocatalyst for Generating Hydrogen from Water								ADVANCED MATERIALS				26	32			5702	+		10.1002/adma.201401692			AUG 27 2014	2014										527							WOS:000340900800016		
J	Bertolazzi, Simone; Krasnozhon, Daria; Kis, Andras								Nonvolatile Memory Cells Based on MoS2/Graphene Heterostructures								ACS NANO				7	4			3246	3252		10.1021/nn3059136			APR 2013	2013										515							WOS:000318143300039		
J	Fang, Hui; Battaglia, Corsin; Carraro, Carlo; Nemsak, Slavomir; Ozdol, Burak; Kang, Jeong Seuk; Bechtel, Hans A.; Desai, Sujay B.; Kronast, Florian; Unal, Ahmet A.; Conti, Giuseppina; Conlon, Catherine; Palsson, Gunnar K.; Martin, Michael C.; Minor, Andrew M.; Fadley, Charles S.; Yablonovitch, Eli; Maboudian, Roya; Javey, Ali								Strong interlayer coupling in van der Waals heterostructures built from single-layer chalcogenides								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				111	17			6198	6202		10.1073/pnas.1405435111			APR 29 2014	2014										513							WOS:000335199000035		
J	Zheng, Yao; Jiao, Yan; Ge, Lei; Jaroniec, Mietek; Qiao, Shi Zhang								Two-Step Boron and Nitrogen Doping in Graphene for Enhanced Synergistic Catalysis								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				52	11			3110	3116		10.1002/anie.201209548			2013	2013										511							WOS:000316340700005		
J	Cao, Xiehong; Yin, Zongyou; Zhang, Hua								Three-dimensional graphene materials: preparation, structures and application in supercapacitors								ENERGY & ENVIRONMENTAL SCIENCE				7	6			1850	1865		10.1039/c4ee00050a			JUN 2014	2014										500							WOS:000336831700005		
J	Batzill, Matthias								The surface science of graphene: Metal interfaces, CVD synthesis, nanoribbons, chemical modifications, and defects								SURFACE SCIENCE REPORTS				67	3-4			83	115		10.1016/j.surfrep.2011.12.001			MAR 1 2012	2012										500							WOS:000300810500001		
J	Duan, Xidong; Wang, Chen; Shaw, Jonathan C.; Cheng, Rui; Chen, Yu; Li, Honglai; Wu, Xueping; Tang, Ying; Zhang, Qinling; Pan, Anlian; Jiang, Jianhui; Yu, Ruqing; Huang, Yu; Duan, Xiangfeng								Lateral epitaxial growth of two-dimensional layered semiconductor heterojunctions								NATURE NANOTECHNOLOGY				9	12			1024	1030		10.1038/NNANO.2014.222			DEC 2014	2014										499							WOS:000345963500021		
J	Ambrosi, Adriano; Chua, Chun Kiang; Bonanni, Alessandra; Pumera, Martin								Electrochemistry of Graphene and Related Materials								CHEMICAL REVIEWS				114	14			7150	7188		10.1021/cr500023c			JUL 23 2014	2014										498							WOS:000339471700007		
J	Liu, Qian; Tian, Jingqi; Cui, Wei; Jiang, Ping; Cheng, Ningyan; Asiri, Abdullah M.; Sun, Xuping								Carbon Nanotubes Decorated with CoP Nanocrystals: A Highly Active Non-Noble-Metal Nanohybrid Electrocatalyst for Hydrogen Evolution								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				53	26			6710	6714		10.1002/anie.201404161			JUN 2014	2014										490							WOS:000338021600023		
J	Bonaccorso, Francesco; Lombardo, Antonio; Hasan, Tawfique; Sun, Zhipei; Colombo, Luigi; Ferrari, Andrea C.								Production and processing of graphene and 2d crystals								MATERIALS TODAY				15	12			564	589		10.1016/S1369-7021(13)70014-2			DEC 2012	2012										490							WOS:000314066400014		
J	Zeng, Haibo; Zhi, Chunyi; Zhang, Zhuhua; Wei, Xianlong; Wang, Xuebin; Guo, Wanlin; Bando, Yoshio; Golberg, Dmitri								"White Graphenes": Boron Nitride Nanoribbons via Boron Nitride Nanotube Unwrapping								NANO LETTERS				10	12			5049	5055		10.1021/nl103251m			DEC 2010	2010										490							WOS:000284990900046		
