Article Group for:  Chandrasekhar, S
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"The osteoblast-specific transcription factor Cbfa1 contributes to the expression of osteoprotegerin, a potent inhibitor of osteoclast differentiation and function","Thirunavukkarasu, K; Halladay, DL; Miles, RR; Yang, XH; Galvin, RJS; Chandrasekhar, S; Martin, TJ; Onyia, JE","","","","JOURNAL OF BIOLOGICAL CHEMISTRY","AUG 18 2000","2000","275","33","","","","25163","25172","","10.1074/jbc.M000322200","","","146","7.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","14","8","11","7","10","6","9","8","5","3","7","8","5","2","3","1"
"Recent developments in the synthesis of prostaglandins and analogues","Das, Saibal; Chandrasekhar, Srivari; Yadav, Jhillu Singh; Gree, Rene","","","","CHEMICAL REVIEWS","JUL 2007","2007","107","7","","","","3286","3337","","10.1021/cr068365a","","","145","11.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","9","8","12","14","18","20","19","12","12","9"
"On the evolution of the main-sequence stars","Schonberg, M; Chandrasekhar, S","","","","ASTROPHYSICAL JOURNAL","SEP 1942","1942","96","2","","","","161","172","","10.1086/144444","","","143","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","2","1","4","1","2","1","2","7","7","4","2","3","2","2","0","0","2","1","1","3","3","1","1","4","0","4","2","2","2","0","2","0","1","0","2","1","3","1","3","0","4","3","1","3","2","1","1","0","3","1","2","3","3","2","0","1","1","0","1","0","0","3","4","2","1","3","3","1","4","3","1","1"
"The density of white dwarf stars","Chandrasekhar, S","","","","PHILOSOPHICAL MAGAZINE","FEB 1931","1931","11","70","","FEB","7TH SERIES","592","596","","","","","143","1.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","1","1","5","1","0","3","3","1","0","2","0","1","4","0","2","0","0","0","0","0","1","1","0","0","2","2","1","1","4","7","9","16","14","15","12","16","7","5"
"Osmium tetroxide in poly(ethylene glycol) (PEG): a recyclable reaction medium for rapid asymmetric dihydroxylation under Sharpless conditions","Chandrasekhar, S; Narsihmulu, C; Sultana, SS; Reddy, NR","","","","CHEMICAL COMMUNICATIONS","2003","2003","","14","","","","1716","1717","","10.1039/b305154b","","","138","8.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","11","15","8","9","12","13","13","9","7","9","4","1","3","0"
"The radiative equilibrium of the outer layers of a star with special reference to the blanketing effect of the reversing layer.","Chandrasekhar, S","","","","MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY","NOV 1935","1935","96","1","","","","0021","0042","","","","","137","1.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","1","1","0","2","0","0","0","0","0","0","0","0","1","0","1","4","0","1","4","3","2","2","1","2","2","2","1","0","1","0","0","1","0","0","0","0","0","0","0","1","1","1","1","0","0","2","0","0","0","0","1","0","1","1","0","0","1","4","0","2","4","5","6","8","6","13","16","18","7"
"TRANSFORMING GROWTH FACTOR-BETA IS A POTENT INHIBITOR OF IL-1 INDUCED PROTEASE ACTIVITY AND CARTILAGE PROTEOGLYCAN DEGRADATION","CHANDRASEKHAR, S; HARVEY, AK","","","","BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS","DEC 30 1988","1988","157","3","","","","1352","1359","","10.1016/S0006-291X(88)81024-6","","","134","4.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","14","13","14","12","8","4","7","7","1","2","1","4","3","4","1","1","7","2","5","0","0","2","2","0","0","1","1","2","0"
"ON OSCILLATIONS AND STABILITY OF ROTATING GASEOUS MASSES .3. DISTORTED POLYTROPES","CHANDRASEKHAR, S; LEBOVITZ, NR","","","","ASTROPHYSICAL JOURNAL","1962","1962","136","3","","","","1082","&","","10.1086/147459","","","132","2.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","4","3","6","10","5","2","4","2","1","3","6","2","6","3","2","5","4","4","3","1","2","0","4","3","0","3","4","4","0","5","0","1","1","0","0","0","4","1","0","0","2","1","0","1","1","0","2","0","0","2","1","0","0","2","2"
"448-Gb/s Reduced-Guard-Interval CO-OFDM Transmission Over 2000 km of Ultra-Large-Area Fiber and Five 80-GHz-Grid ROADMs","Liu, Xiang; Chandrasekhar, S.; Zhu, Benyuan; Winzer, P. J.; Gnauck, Alan H.; Peckham, David W.","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","FEB 15 2011","2011","29","4","","","","483","490","","10.1109/JLT.2010.2084988","","","125","13.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","26","20","23","20","11","2","3","1"
"ON THE NONRADIAL OSCILLATIONS OF A STAR","CHANDRASEKHAR, S; FERRARI, V","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","FEB 8 1991","1991","432","1885","","","","247","279","","10.1098/rspa.1991.0016","","","123","4.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","3","2","6","3","2","1","5","3","10","2","3","2","7","2","7","3","5","4","6","3","5","6","2","2","9","4","3"
"EQUATIONS GOVERNING PERTURBATIONS OF SCHWARZSCHILD BLACK-HOLE","CHANDRASEKHAR, S","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","1975","1975","343","1634","","","","289","298","","10.1098/rspa.1975.0066","","","122","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","6","2","2","3","1","0","2","2","0","1","4","1","1","3","5","5","3","1","7","3","2","1","1","0","4","1","3","2","3","4","2","0","6","3","3","8","2","4","4","5","1"
"ON FORCE-FREE MAGNETIC FIELDS","CHANDRASEKHAR, S; WOLTJER, L","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","1958","1958","44","4","","","","285","289","","10.1073/pnas.44.4.285","","","119","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","0","1","1","0","0","0","2","2","1","3","1","2","2","0","2","1","2","0","2","3","1","1","3","2","2","1","0","2","2","2","4","0","1","1","3","0","3","3","1","3","3","1","4","0","4","6","2","2","3","4","4","2","5","5","5","4"
"THE THEORY OF AXISYMMETRIC TURBULENCE","CHANDRASEKHAR, S","","","","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL AND PHYSICAL SCIENCES","1950","1950","242","855","","","","557","577","","10.1098/rsta.1950.0010","","","118","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","1","2","1","1","1","0","0","2","0","0","0","1","5","1","2","1","4","2","2","0","1","1","2","0","0","3","5","5","6","3","3","7","2","2","2","0","2","2","0","3","6","2","2","6","3","4","5","5","0","1","1"
"SECOND POST-NEWTONIAN EQUATIONS OF HYDRODYNAMICS IN GENERAL RELATIVITY","CHANDRASEKHAR, S; NUTKU, Y","","","","ASTROPHYSICAL JOURNAL","1969","1969","158","1P1","","","","55","+","","10.1086/150171","","","117","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","9","0","3","1","3","4","2","0","2","4","4","2","1","2","5","1","2","1","2","2","1","1","1","0","0","2","5","2","2","2","3","3","1","1","3","1","2","4","3","2","3","2","3","4","4","2","2","2","2"
"First total synthesis of (-)-diospongin B","Chandrasekhar, S; Shyamsunder, T; Prakash, SJ; Prabhakar, A; Jagadeesh, B","","","","TETRAHEDRON LETTERS","JAN 2 2006","2006","47","1","","","","47","49","","10.1016/j.tetlet.2005.10.129","","","116","8.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","6","12","17","10","15","15","14","7","5","1","0"
"BROWNIAN MOTION, DYNAMICAL FRICTION, AND STELLAR DYNAMICS","CHANDRASEKHAR, S","","","","REVIEWS OF MODERN PHYSICS","1949","1949","21","3","","","","383","388","","10.1103/RevModPhys.21.383","","","115","1.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","1","0","2","0","0","0","4","1","1","2","8","11","9","2","5","8","4","6","8","8","7","5","9","1"
"L-Proline catalysed asymmetric aldol reactions in PEG-400 as recyclable medium and transfer aldol reactions","Chandrasekhar, S; Reddy, NR; Sultana, SS; Narsihmulu, C; Reddy, KV","","","","TETRAHEDRON","JAN 9 2006","2006","62","2-3","","","","338","345","","10.1016/j.tet.2005.09.122","","","114","8.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","11","14","12","15","11","10","9","4","3","3","1","1"
"ON THE NONRADIAL OSCILLATIONS OF A STAR .3. A RECONSIDERATION OF THE AXIAL MODES","CHANDRASEKHAR, S; FERRARI, V","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","AUG 8 1991","1991","434","1891","","","","449","457","","10.1098/rspa.1991.0104","","","113","3.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","3","5","3","5","11","4","8","1","3","2","6","4","4","1","8","2","7","1","5","6","0","4","4","7","4"
"Monolithic Silicon Photonic Integrated Circuits for Compact 100(+)Gb/s Coherent Optical Receivers and Transmitters","Dong, Po; Liu, Xiang; Chandrasekhar, S.; Buhl, Lawrence L.; Aroca, Ricardo; Chen, Young-Kai","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","JUL-AUG 2014","2014","20","4","","","","","","6100108","10.1109/JSTQE.2013.2295181","","","111","18.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","19","27","13","28","11"
"ENERGIES OF THE GROUND STATES OF HE, LI+, AND O-6+","CHANDRASEKHAR, S; HERZBERG, G","","","","PHYSICAL REVIEW","1955","1955","98","4","","","","1050","1054","","10.1103/PhysRev.98.1050","","","103","1.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","12","7","4","2","3","5","1","5","1","2","2","0","2","0","0","4","0","0","2","1","1","0","1","1","1","0","1","0","0","0","2","0","1","1","2","1","0","1","2","0","4","1","2","0","1","3","1","2","1","1","1","3","0","1","1","0","1","0","0","1","0","0"
"Stimulation of osteoprotegerin (OPG) gene expression by transforming growth factor-beta (TGF-beta) - Mapping of the OPG promoter region that mediates TGF-beta effects","Thirunavukkarasu, K; Miles, RR; Halladay, DL; Yang, XH; Galvin, RJS; Chandrasekhar, S; Martin, TJ; Onyia, JE","","","","JOURNAL OF BIOLOGICAL CHEMISTRY","SEP 28 2001","2001","276","39","","","","36241","36250","","10.1074/jbc.M104319200","","","101","5.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","6","6","5","7","5","7","8","8","2","5","3","4","5","5","4","1"
"CORRECTION","CHANDRASEKHAR, S","","","","PHYSICAL REVIEW LETTERS","1964","1964","12","15","","","","437","&","","10.1103/PhysRevLett.12.437.2","","","101","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","7","2","2","2","6","4","1","1","1","2","1","2","0","0","2","0","0","2","5","4","1","0","5","10","3","5","1","1","1","0","1","1","1","1","0","0","0","0","0","1","0","1","0","0","0","2","0","0","0","0","1","0","0","0"
"Time-dependent changes in biochemical bone markers and serum cholesterol in ovariectomized rats: Effects of raloxifene HCl, tamoxifen, estrogen, and alendronate","Frolik, CA; Bryant, HU; Black, EC; Magee, DE; Chandrasekhar, S","","","","BONE","JUN 1996","1996","18","6","","","","621","627","","10.1016/8756-3282(96)00085-3","","","100","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","16","7","8","4","5","7","7","3","4","8","5","3","1","1","2","0","2","2","2","2","1"
"SLOWLY ROTATING HOMOGENEOUS MASSES IN GENERAL RELATIVITY","CHANDRASEKHAR, S; MILLER, JC","","","","MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY","1974","1974","167","1","","","","63","79","","10.1093/mnras/167.1.63","","","100","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","0","0","1","2","1","0","1","1","0","0","1","5","3","7","2","2","1","1","3","2","5","5","2","0","4","3","2","0","3","1","2","3","1","2","2","3","5","9","4","1","2"
"EFFECT OF GRAVITATIONAL RADIATION ON SECULAR STABILITY OF MACLAURIN SPHEROID","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1970","1970","161","2","","","","561","+","","10.1086/150560","","","100","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","7","4","4","3","3","5","2","2","0","1","1","3","2","1","1","0","1","1","2","1","0","1","4","3","3","3","0","1","4","1","0","2","1","3","2","3","1","2","5","3","2","1","1","0","2","1","1"
