PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wang, Xin; Wu, Hui-Fang; Kuang, Qin; Huang, Rong-Bin; Xie, Zhao-Xiong; Zheng, Lan-Sun								Shape-Dependent Antibacterial Activities of Ag2O Polyhedral Particles								LANGMUIR				26	4			2774	2778		10.1021/la9028172			FEB 16 2010	2010										112							WOS:000274342200087		
J	Chen, Lan; Hu, Zhenpeng; Zhao, Aidi; Wang, Bing; Luo, Yi; Yang, Jinlong; Hou, J. G.								Mechanism for negative differential resistance in molecular electronic devices: Local orbital symmetry matching								PHYSICAL REVIEW LETTERS				99	14					146803	10.1103/PhysRevLett.99.146803			OCT 5 2007	2007										112							WOS:000249974000051		
J	Kastner, J; Senn, HM; Thiel, S; Otte, N; Thiel, W								QM/MM free-energy perturbation compared to thermodynamic integration and umbrella sampling: Application to an enzymatic reaction								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				2	2			452	461		10.1021/ct050252w			MAR-APR 2006	2006										112							WOS:000236056600025		
J	Ferro, Y; Marinelli, F; Allouche, A								Density functional theory investigation of H adsorption and H-2 recombination on the basal plane and in the bulk of graphite: Connection between slab and cluster model								JOURNAL OF CHEMICAL PHYSICS				116	18			8124	8131		10.1063/1.1469600			MAY 8 2002	2002										112							WOS:000175196300038		
J	Roome, Nathanael J.; Carey, J. David								Beyond Graphene: Stable Elemental Monolayers of Silicene and Germanene								ACS APPLIED MATERIALS & INTERFACES				6	10			7743	7750		10.1021/am501022x			MAY 28 2014	2014										111							WOS:000336639200093		
J	Panchakarla, L. S.; Govindaraj, A.; Rao, C. N. R.								Boron- and nitrogen-doped carbon nanotubes and graphene								INORGANICA CHIMICA ACTA				363	15			4163	4174		10.1016/j.ica.2010.07.057			DEC 10 2010	2010										111							WOS:000284626700004		
J	Yuan, Quanzi; Zhao, Ya-Pu; Li, Limiao; Wang, Taihong								Ab Initio Study of ZnO-Based Gas-Sensing Mechanisms: Surface Reconstruction and Charge Transfer								JOURNAL OF PHYSICAL CHEMISTRY C				113	15			6107	6113		10.1021/jp810161j			APR 16 2009	2009										111							WOS:000265030200035		
J	Chaudhuri, Santanu; Graetz, Jason; Ignatov, Alex; Reilly, James J.; Muckerman, James T.								Understanding the role of Ti in reversible hydrogen storage as sodium alanate: A combined experimental and density functional theoretical approach								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				128	35			11404	11415		10.1021/ja060437s			SEP 6 2006	2006										111							WOS:000240116300033		
J	Edwards, D. M.; Katsnelson, M. I.								High-temperature ferromagnetism of sp electrons in narrow impurity bands: application to CaB6								JOURNAL OF PHYSICS-CONDENSED MATTER				18	31			7209	7225		10.1088/0953-8984/18/31/016			AUG 9 2006	2006										111							WOS:000239525800020		
J	Zhao, J; Zeng, CG; Cheng, X; Wang, KD; Wang, GW; Yang, JL; Hou, JG; Zhu, QS								Single C59N molecule as a molecular rectifier								PHYSICAL REVIEW LETTERS				95	4					045502	10.1103/PhysRevLett.95.045502			JUL 22 2005	2005										111							WOS:000230680000039		
J	Chaudhuri, S; Muckerman, JT								First-principles study of Ti-catalyzed hydrogen chemisorption on an Al surface: A critical first step for reversible hydrogen storage in NaAlH4								JOURNAL OF PHYSICAL CHEMISTRY B				109	15			6952	6957		10.1021/jp050558z			APR 21 2005	2005										111							WOS:000228419100010		
J	Borchert, H; Frolova, YV; Kaichev, VV; Prosvirin, IP; Alikina, GM; Lukashevich, AI; Zaikovskii, VI; Moroz, EM; Trukhan, SN; Ivanov, VP; Paukshtis, EA; Bukhtiyarov, VI; Sadykov, VA								Electronic and chemical properties of nanostructured cerium dioxide doped with praseodymium								JOURNAL OF PHYSICAL CHEMISTRY B				109	12			5728	5738		10.1021/jp045828c			MAR 31 2005	2005										111							WOS:000227993800056		
J	Wang, JL; Wang, GH; Zhao, JJ								Structures and electronic properties of Cu-20, Ag-20, and Au-20 clusters with density functional method								CHEMICAL PHYSICS LETTERS				380	5-6			716	720		10.1016/j.cplett.2003.09.062			OCT 28 2003	2003										111							WOS:000186265500034		
J	Puzder, A; Williamson, AJ; Reboredo, FA; Galli, G								Structural stability and optical properties of nanomaterials with reconstructed surfaces								PHYSICAL REVIEW LETTERS				91	15					157405	10.1103/PhysRevLett.91.157405			OCT 10 2003	2003										111							WOS:000185862500047		
J	Grossman, JC; Cote, M; Louie, SG; Cohen, ML								Electronic and structural properties of molecular C-36								CHEMICAL PHYSICS LETTERS				284	5-6			344	349		10.1016/S0009-2614(97)01433-4			MAR 6 1998	1998										111							WOS:000072935500008		
J	BURGI, HB; BALDRIDGE, KK; HARDCASTLE, K; FRANK, NL; GANTZEL, P; SIEGEL, JS; ZILLER, J								X-RAY-DIFFRACTION EVIDENCE FOR A CYCLOHEXATRIENE MOTIF IN THE MOLECULAR-STRUCTURE OF TRIS(BICYCLO[2.1.1]HEXENO)BENZENE - BOND ALTERNATION AFTER THE REFUTATION OF THE MILLS-NIXON THEORY								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				34	13-14			1454	1456		10.1002/anie.199514541			JUL 31 1995	1995										111							WOS:A1995RN12700015		
J	CHRISTE, KO; CURTIS, EC; DIXON, DA; MERCIER, HP; SANDERS, JCP; SCHROBILGEN, GJ								THE PENTAFLUOROXENATE(IV) ANION, XEF5- - THE 1ST EXAMPLE OF A PENTAGONAL PLANAR AX5 SPECIES								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				113	9			3351	3361		10.1021/ja00009a021			APR 24 1991	1991										111							WOS:A1991FJ12100021		
J	Yi, M.; Lu, D. H.; Analytis, J. G.; Chu, J-H.; Mo, S-K.; He, R-H.; Hashimoto, M.; Moore, R. G.; Mazin, I. I.; Singh, D. J.; Hussain, Z.; Fisher, I. R.; Shen, Z-X.								Unconventional electronic reconstruction in undoped (Ba,Sr)Fe2As2 across the spin density wave transition								PHYSICAL REVIEW B				80	17					174510	10.1103/PhysRevB.80.174510			NOV 2009	2009										110							WOS:000272310400081		
J	Bulusu, Satya; Zeng, X. C.								Structures and relative stability of neutral gold clusters: Au-n (n=15-19)								JOURNAL OF CHEMICAL PHYSICS				125	15					154303	10.1063/1.2352755			OCT 21 2006	2006										110							WOS:000241405300022		
J	Zhao, J; Yang, JL; Hou, JG								Theoretical study of small two-dimensional gold clusters								PHYSICAL REVIEW B				67	8					085404	10.1103/PhysRevB.67.085404			FEB 15 2003	2003										110							WOS:000181520100053		
J	Riess, I								Mixed ionic-electronic conductors - material properties and applications								SOLID STATE IONICS				157	1-4			1	17	PII S0167-2738(02)00182-0	10.1016/S0167-2738(02)00182-0			FEB 2003	2003						6th International Symposium on Systems with Fast Ionic Transport (ISSFIT)	MAY 09-12, 2001		KRAKOW, POLAND	110							WOS:000181439500002		
J	Garnica, Manuela; Stradi, Daniele; Barja, Sara; Calleja, Fabian; Diaz, Cristina; Alcami, Manuel; Martin, Nazario; Vazquez de Parga, Amadeo L.; Martin, Fernando; Miranda, Rodolfo								Long-range magnetic order in a purely organic 2D layer adsorbed on epitaxial graphene								NATURE PHYSICS				9	6			368	374		10.1038/NPHYS2610			JUN 2013	2013										109							WOS:000319809900018		
J	Bristowe, N. C.; Littlewood, P. B.; Artacho, Emilio								Surface defects and conduction in polar oxide heterostructures								PHYSICAL REVIEW B				83	20					205405	10.1103/PhysRevB.83.205405			MAY 17 2011	2011										109							WOS:000290714800015		
J	Watson-Parris, D.; Godfrey, M. J.; Dawson, P.; Oliver, R. A.; Galtrey, M. J.; Kappers, M. J.; Humphreys, C. J.								Carrier localization mechanisms in InxGa1-xN/GaN quantum wells								PHYSICAL REVIEW B				83	11					115321	10.1103/PhysRevB.83.115321			MAR 16 2011	2011										109							WOS:000288447400006		
J	Tang, Shaobin; Cao, Zexing								Adsorption of nitrogen oxides on graphene and graphene oxides: Insights from density functional calculations								JOURNAL OF CHEMICAL PHYSICS				134	4					044710	10.1063/1.3541249			JAN 28 2011	2011										109							WOS:000286897600113		
J	Khaled, K. F.								Studies of iron corrosion inhibition using chemical, electrochemical and computer simulation techniques								ELECTROCHIMICA ACTA				55	22			6523	6532		10.1016/j.electacta.2010.06.027			SEP 1 2010	2010										109							WOS:000281501100027		
J	Chen, C. -T.; Tsuei, C. C.; Ketchen, M. B.; Ren, Z. -A.; Zhao, Z. X.								Integer and half-integer flux-quantum transitions in a niobium-iron pnictide loop								NATURE PHYSICS				6	4			260	264		10.1038/NPHYS1531			APR 2010	2010										109							WOS:000277281600017		
J	Teng, Xiaowei; Wang, Qi; Liu, Ping; Han, Weiqiang; Frenkel, Anatoly; Wen, Wen; Marinkovic, Nebojsa; Hanson, Jonathan C.; Rodriguez, Jose A.								Formation of Pd/Au nanostructures from Pd nanowires via galvanic replacement reaction								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	3			1093	1101		10.1021/ja077303e			JAN 23 2008	2008										109							WOS:000252426300055		
J	Cheung, David L.; Troisi, Alessandro								Modelling charge transport in organic semiconductors: from quantum dynamics to soft matter								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				10	39			5941	5952		10.1039/b807750a			2008	2008										109							WOS:000259678100001		
J	Guvelioglu, GH; Ma, PP; He, XY; Forrey, RC; Cheng, HS								Evolution of small copper clusters and dissociative chemisorption of hydrogen								PHYSICAL REVIEW LETTERS				94	2					026103	10.1103/PhysRevLett.94.026103			JAN 21 2005	2005										109							WOS:000226478900050		
J	Kenny, SD; Horsfield, AP; Fujitani, H								Transferable atomic-type orbital basis sets for solids								PHYSICAL REVIEW B				62	8			4899	4905		10.1103/PhysRevB.62.4899			AUG 15 2000	2000										109							WOS:000089003200027		
J	Reboredo, FA; Franceschetti, A; Zunger, A								Dark excitons due to direct Coulomb interactions in silicon quantum dots								PHYSICAL REVIEW B				61	19			13073	13087		10.1103/PhysRevB.61.13073			MAY 15 2000	2000										109							WOS:000087159100094		
J	Deumal, M; Cirujeda, J; Veciana, J; Novoa, JJ								Structure-magnetism relationships in alpha-nitronyl nitroxide radicals								CHEMISTRY-A EUROPEAN JOURNAL				5	5			1631	1642					MAY 1999	1999										109							WOS:000080212600029		
J	Devanathan, R; de la Rubia, TD; Weber, WJ								Displacement threshold energies in beta-SiC								JOURNAL OF NUCLEAR MATERIALS				253				47	52		10.1016/S0022-3115(97)00304-8			MAR 1998	1998						5th International Symposium on Fabrication and Properties of Ceramics for Fusion Energy and Other High Radiation Environments, at the 99th Annual Meeting of the ACS	MAY 05-07, 1997	Amer Ceram Soc, Nucl & Environm Technol Div	CINCINNATI, OH	109							WOS:000074007300007		
J	FITZGERALD, G; ANDZELM, J								CHEMICAL APPLICATIONS OF DENSITY FUNCTIONAL THEORY - COMPARISON TO EXPERIMENT, HARTREE-FOCK, AND PERTURBATION-THEORY								JOURNAL OF PHYSICAL CHEMISTRY				95	26			10531	10534		10.1021/j100179a003			DEC 26 1991	1991										109							WOS:A1991GY16400003		
J	KALKOWSKI, G; KAINDL, G; BREWER, WD; KRONE, W								NEAR-EDGE X-RAY-ABSORPTION FINE-STRUCTURE IN URANIUM-COMPOUNDS								PHYSICAL REVIEW B				35	6			2667	2677		10.1103/PhysRevB.35.2667			FEB 15 1987	1987										109							WOS:A1987G248400012		
J	FROTA, HO; OLIVEIRA, LN								PHOTOEMISSION SPECTROSCOPY FOR THE SPIN-DEGENERATE ANDERSON MODEL								PHYSICAL REVIEW B				33	11			7871	7874		10.1103/PhysRevB.33.7871			JUN 1 1986	1986										109							WOS:A1986C596700071		
J	Jacob, Christoph R.; Reiher, Markus								Spin in density-functional theory								INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY				112	23			3661	3684		10.1002/qua.24309			DEC 5 2012	2012										108							WOS:000310028000001		
J	Choi, Sang-Jun; Park, Gyeong-Su; Kim, Ki-Hong; Cho, Soohaeng; Yang, Woo-Young; Li, Xiang-Shu; Moon, Jung-Hwan; Lee, Kyung-Jin; Kim, Kinam								In Situ Observation of Voltage-Induced Multilevel Resistive Switching in Solid Electrolyte Memory								ADVANCED MATERIALS				23	29			3272	+		10.1002/adma.201100507			AUG 2 2011	2011										108							WOS:000294410000007		
J	Cheng, Chun-Hu; Yeh, Fon-Shan; Chin, Albert								Low-Power High-Performance Non-Volatile Memory on a Flexible Substrate with Excellent Endurance								ADVANCED MATERIALS				23	7			902	+		10.1002/adma.201002946			FEB 15 2011	2011										108							WOS:000287668500016		
J	Baumeier, Bjoern; Kirkpatrick, James; Andrienko, Denis								Density-functional based determination of intermolecular charge transfer properties for large-scale morphologies								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				12	36			11103	11113		10.1039/c002337j			2010	2010										108							WOS:000281613300057		
J	Coronado, Eugenio; Galan-Mascaros, Jose R.; Marti-Gastaldo, Carlos								Single Chain Magnets Based on the Oxalate Ligand								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	45			14987	+		10.1021/ja806298t			NOV 12 2008	2008										108							WOS:000260682300040		
J	Ramsahye, N. A.; Maurin, G.; Bourrelly, S.; Llewellyn, P. L.; Serre, C.; Loiseau, T.; Devic, T.; Ferey, G.								Probing the adsorption sites for CO2 in metal organic frameworks materials MIL-53 (Al, Cr) and MIL-47 (V) by density functional theory								JOURNAL OF PHYSICAL CHEMISTRY C				112	2			514	520		10.1021/jp075782y			JAN 17 2008	2008										108							WOS:000252287300026		
J	Dong, Xiuli; Wang, Qi; Wu, Tao; Pan, Haihua								Understanding adsorption-desorption dynamics of BMP-2 on hydroxyapatite (001) surface								BIOPHYSICAL JOURNAL				93	3			750	759		10.1529/biophysj.106.103168			AUG 2007	2007										108							WOS:000247851600004		
J	Xu, Xiao-Juan; Zhu, Wei-Hua; Xiao, He-Ming								DFT studies on the four polymorphs of crystalline CL-20 and the influences of hydrostatic pressure on epsilon-CL-20 crystal								JOURNAL OF PHYSICAL CHEMISTRY B				111	8			2090	2097		10.1021/jp066833e			MAR 1 2007	2007										108							WOS:000244348500024		
J	Lu, X; Chen, ZF; Schleyer, PV								Are Stone-Wales defect sites always more reactive than perfect sites in the sidewalls of single-wall carbon nanotubes?								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	1			20	21		10.1021/ja0447053			JAN 12 2005	2005										108							WOS:000226240900009		
J	Li, H; Jensen, JH								Improving the efficiency and convergence of geometry optimization with the polarizable continuum model: New energy gradients and molecular surface tessellation								JOURNAL OF COMPUTATIONAL CHEMISTRY				25	12			1449	1462		10.1002/jcc.20072			SEP 2004	2004										108							WOS:000222832100003		
J	Rinnert, H; Vergnat, M; Burneau, A								Evidence of light-emitting amorphous silicon clusters confined in a silicon oxide matrix								JOURNAL OF APPLIED PHYSICS				89	1			237	243		10.1063/1.1330557			JAN 1 2001	2001										108							WOS:000166118900038		
J	Pal, S; Chandrakumar, KRS								Critical study of local reactivity descriptors for weak interactions: Qualitative and quantitative analysis of adsorption of molecules in the zeolite lattice								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				122	17			4145	4153		10.1021/ja993617t			MAY 3 2000	2000										108							WOS:000086950500021		
J	DANCE, I								GEOMETRIC AND ELECTRONIC-STRUCTURES OF [TI8C12] - ANALOGIES WITH C-60								JOURNAL OF THE CHEMICAL SOCIETY-CHEMICAL COMMUNICATIONS					24			1779	1780		10.1039/c39920001779			DEC 15 1992	1992										108							WOS:A1992KD89500018		
J	PIETRO, WJ; MARKS, TJ; RATNER, MA								RESISTIVITY MECHANISMS IN PHTHALOCYANINE-BASED LINEAR-CHAIN AND POLYMERIC CONDUCTORS - VARIATION OF BANDWIDTH WITH GEOMETRY								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				107	19			5387	5391		10.1021/ja00305a011			1985	1985										108							WOS:A1985ARB0300011		
J	Zhang, Sheng; Yang, Qi; Liu, Xiangyu; Qu, Xiaoni; Wei, Qing; Xie, Gang; Chen, Sanping; Gao, Shengli								High-energy metal-organic frameworks (HE-MOFs): Synthesis, structure and energetic performance								COORDINATION CHEMISTRY REVIEWS				307				292	312		10.1016/j.ccr.2015.08.006			JAN 15 2016	2016										107							WOS:000367113400010		
J	Montalti, M.; Cantelli, A.; Battistelli, G.								Nanodiamonds and silicon quantum dots: ultrastable and biocompatible luminescent nanoprobes for long-term bioimaging								CHEMICAL SOCIETY REVIEWS				44	14			4853	4921		10.1039/c4cs00486h			2015	2015										107							WOS:000357691200017		
J	Dong, Hong; Snyder, James F.; Williams, Kristen S.; Andzelm, Jan W.								Cation-Induced Hydrogels of Cellulose Nanofibrils with Tunable Moduli								BIOMACROMOLECULES				14	9			3338	3345		10.1021/bm400993f			SEP 2013	2013										107							WOS:000330095500043		
J	Rozenberg, M. J.; Sanchez, M. J.; Weht, R.; Acha, C.; Gomez-Marlasca, F.; Levy, P.								Mechanism for bipolar resistive switching in transition-metal oxides								PHYSICAL REVIEW B				81	11					115101	10.1103/PhysRevB.81.115101			MAR 2010	2010										107							WOS:000276248800031		
J	Liu, Liping; Zhuang, Zhongbin; Xie, Ting; Wang, Yang-Gang; Li, Jun; Peng, Qing; Li, Yadong								Shape Control of CdSe Nanocrystals with Zinc Blende Structure								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	45			16423	16429		10.1021/ja903633d			NOV 18 2009	2009										107							WOS:000271723000035		
J	van Rensburg, WJ; Steynberg, PJ; Meyer, WH; Kirk, MM; Forman, GS								DFT prediction and experimental observation of substrate-induced catalyst decomposition in ruthenium-catalyzed olefin metathesis								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	44			14332	14333		10.1021/ja0453174			NOV 10 2004	2004										107							WOS:000224964500015		
J	Galanakis, I								Appearance of half-metallicity in the quaternary Hensler alloys								JOURNAL OF PHYSICS-CONDENSED MATTER				16	18			3089	3096	PII S0953-8984(04)74843-2	10.1088/0953-8984/16/18/010			MAY 12 2004	2004										107							WOS:000223934400013		
J	Tachibana, M; Yoshizawa, K; Ogawa, A; Fujimoto, H; Hoffmann, R								Sulfur-gold orbital interactions which determine the structure of alkanethiolate/Au(111) self-assembled monolayer systems								JOURNAL OF PHYSICAL CHEMISTRY B				106	49			12727	12736		10.1021/jp020993i			DEC 12 2002	2002										107							WOS:000179732100012		
J	Odom, TW; Huang, JL; Cheung, CL; Lieber, CM								Magnetic clusters on single-walled carbon nanotubes: The Kondo effect in a one-dimensional host								SCIENCE				290	5496			1549	1552		10.1126/science.290.5496.1549			NOV 24 2000	2000										107							WOS:000165446200042		
J	Johnston, Steve; Mukherjee, Anamitra; Elfimov, Ilya; Berciu, Mona; Sawatzky, George A.								Charge Disproportionation without Charge Transfer in the Rare-Earth-Element Nickelates as a Possible Mechanism for the Metal-Insulator Transition								PHYSICAL REVIEW LETTERS				112	10					106404	10.1103/PhysRevLett.112.106404			MAR 10 2014	2014										106							WOS:000332689000018		
