AUTHOR: (Capasso, Federico)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"High performance quantum cascade lasers based on three-phonon-resonance design","Wang, Qi Jie; Pflugl, Christian; Diehl, Laurent; Capasso, Federico; Edamura, Tadataka; Furuta, Shinichi; Yamanishi, Masamichi; Kan, Hirofumi","","","","APPLIED PHYSICS LETTERS","JAN 5 2009","2009","94","1","","","","","","011103","10.1063/1.3062981","","","63","5.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","11","11","4","2","6","4","7","6","1"
"Scalable fabrication of nanowire photonic and electronic circuits using spin-on glass","Zimmler, Mariano A.; Stichtenoth, Daniel; Ronning, Carsten; Yi, Wei; Narayanamurti, Venkatesh; Voss, Tobias; Capasso, Federico","","","","NANO LETTERS","JUN 2008","2008","8","6","","","","1695","1699","","10.1021/nl080627w","","","63","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","12","12","2","11","5","2","2","3","3","2"
"Lateral chirality-sorting optical forces","Hayat, Amaury; Mueller, J. P. Balthasar; Capasso, Federico","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","OCT 27 2015","2015","112","43","","","","13190","13194","","10.1073/pnas.1516704112","","","62","12.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","20","13","18"
"Precision measurement of the Casimir-Lifshitz force in a fluid","Munday, J. N.; Capasso, Federico","","","","PHYSICAL REVIEW A","JUN 2007","2007","75","6","","","","","","060102","10.1103/PhysRevA.75.060102","","","59","4.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","12","13","4","2","1","2","3","3","2","3","0"
"Optical absorbers based on strong interference in ultra-thin films","Kats, Mikhail A.; Capasso, Federico","","","","LASER & PHOTONICS REVIEWS","SEP 2016","2016","10","5","","","","735","749","","10.1002/lpor.201600098","","","56","14.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","32","13"
"Plasmonic quantum cascade laser antenna","Yu, Nanfang; Cubukcu, Ertugrul; Diehl, Laurent; Belkin, Mikhail A.; Crozier, Kenneth B.; Capasso, Federico; Bour, David; Corzine, Scott; Hofler, Gloria","","","","APPLIED PHYSICS LETTERS","OCT 22 2007","2007","91","17","","","","","","173113","10.1063/1.2801551","","","56","4.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","15","8","4","5","3","3","1","1","0","1"
"Quantum-Coherence-Enhanced Surface Plasmon Amplification by Stimulated Emission of Radiation","Dorfman, Konstantin E.; Jha, Pankaj K.; Voronine, Dmitri V.; Genevet, Patrice; Capasso, Federico; Scully, Marlan O.","","","","PHYSICAL REVIEW LETTERS","JUL 23 2013","2013","111","4","","","","","","043601","10.1103/PhysRevLett.111.043601","","","55","7.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","9","9","13","2"
"High-temperature continuous wave operation of strain-balanced quantum cascade lasers grown by metal organic vapor-phase epitaxy","Diehl, L.; Bour, D.; Corzine, S.; Zhu, J.; Hofler, G.; Loncar, M.; Troccoli, M.; Capasso, Federico","","","","APPLIED PHYSICS LETTERS","AUG 21 2006","2006","89","8","","","","","","081101","10.1063/1.2337284","","","55","3.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","12","4","3","2","1","3","4","5","3","2","1","1"
"Gain recovery dynamics and photon-driven transport in quantum cascade lasers","Choi, Hyunyong; Diehl, Laurent; Wu, Zong-Kwei; Giovannini, Marcella; Faist, Jerome; Capasso, Federico; Norris, Theodore B.","","","","PHYSICAL REVIEW LETTERS","APR 25 2008","2008","100","16","","","","","","167401","10.1103/PhysRevLett.100.167401","","","54","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","9","7","3","1","2","5","2","2","6","3"
"Optical Metasurfaces and Prospect of Their Applications Including Fiber Optics","Yu, Nanfang; Capasso, Federico","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","JUN 15 2015","2015","33","12","","","SI","2344","2358","","10.1109/JLT.2015.2404860","23rd International Conference on Optical Fibre Sensors","JUN 02-06, 2014","53","10.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","10","19","7"
"Influence of excitation and collection geometry on the dark field spectra of individual plasmonic nanostructures","Knight, Mark W.; Fan, Jonathan; Capasso, Federico; Halas, Naomi J.","","","","OPTICS EXPRESS","FEB 1 2010","2010","18","3","","","","2579","2587","","10.1364/OE.18.002579","","","52","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","11","6","6","10","1","3","6","3"
"Spin-to-orbital angular momentum conversion in dielectric metasurfaces","Devlin, Robert Charles; Ambrosio, Antonio; Wintz, Daniel; Oscurato, Stefano Luigi; Zhu, Alexander Yutong; Khorasaninejad, Mohammadreza; Oh, Jaewon; Maddalena, Pasqualino; Capasso, Federico","","","","OPTICS EXPRESS","JAN 9 2017","2017","25","1","","","","377","393","","10.1364/OE.25.000377","","","51","17.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","30","8"
"Harvesting renewable energy from Earth's mid-infrared emissions","Byrnes, Steven J.; Blanchard, Romain; Capasso, Federico","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAR 18 2014","2014","111","11","","","","3927","3932","","10.1073/pnas.1402036111","","","51","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","12","10","11","7"
"Asymmetric surface plasmon polariton emission by a dipole emitter near a metal surface","Mueller, J. P. Balthasar; Capasso, Federico","","","","PHYSICAL REVIEW B","SEP 23 2013","2013","88","12","","","","","","121410","10.1103/PhysRevB.88.121410","","","51","7.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","9","12","10","8","5"
"Broadband Distributed-Feedback Quantum Cascade Laser Array Operating From 8.0 to 9.8 mu m","Lee, Benjamin G.; Zhang, Haifei A.; Pfluegl, Christian; Diehl, Laurent; Belkin, Mikhail A.; Fischer, Milan; Wittmann, Andreas; Faist, Jerome; Capasso, Federico","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","JUL 1 2009","2009","21","13","","","","914","916","","10.1109/LPT.2009.2020440","","","50","4.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5","5","5","5","8","5","5","1","1"
"Semiconductor lasers with integrated plasmonic polarizers","Yu, Nanfang; Wang, Qi Jie; Pflugl, Christian; Diehl, Laurent; Capasso, Federico; Edamura, Tadataka; Furuta, Shinichi; Yamanishi, Masamichi; Kan, Hirofumi","","","","APPLIED PHYSICS LETTERS","APR 13 2009","2009","94","15","","","","","","151101","10.1063/1.3093476","","","49","4.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","4","12","5","3","3","1","5","3","2"
"Quantum cascade lasers with integrated plasmonic antenna-array collimators","Yu, Nanfang; Blanchard, Romain; Fan, Jonathan; Wang, Qi Jie; Pfluegl, Christian; Diehl, Laurent; Edamura, Tadataka; Yamanishi, Masamichi; Kan, Hirofumi; Capasso, Federico","","","","OPTICS EXPRESS","NOV 24 2008","2008","16","24","","","","19447","19461","","10.1364/OE.16.019447","","","49","4.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","8","4","4","2","4","1","3","2","2"
"Point defect engineered Si sub-bandgap light-emitting diode","Bao, Jiming; Tabbal, Malek; Kim, Taegon; Charnvanichborikarn, Supakit; Williams, James S.; Aziz, Michael. J.; Capasso, Federico","","","","OPTICS EXPRESS","MAY 28 2007","2007","15","11","","","","6727","6733","","10.1364/OE.15.006727","","","49","3.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","8","5","7","3","2","4","6","4","3","0"
"Beam combining of quantum cascade laser arrays","Lee, Benjamin G.; Kansky, Jan; Goyal, Anish K.; Pfluegl, Christian; Diehl, Laurent; Belkin, Mikhail A.; Sanchez, Antonio; Capasso, Federico","","","","OPTICS EXPRESS","AUG 31 2009","2009","17","18","","","","16216","16224","","10.1364/OE.17.016216","","","48","4.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","2","6","8","4","2","7","5","4"
"Broadband Multifunctional Efficient Meta-Gratings Based on Dielectric Waveguide Phase Shifters","Khorasaninejad, Mohammadreza; Capasso, Federico","","","","NANO LETTERS","OCT 2015","2015","15","10","","","","6709","6715","","10.1021/acs.nanolett.5b02524","","","47","9.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","19","8"
"High efficiency near diffraction-limited mid-infrared flat lenses based on metasurface reflectarrays","Zhang, Shuyan; Kim, Myoung-Hwan; Aieta, Francesco; She, Alan; Mansuripur, Tobias; Gabay, Ilan; Khorasaninejad, Mohammadreza; Rousso, David; Wang, Xiaojun; Troccoli, Mariano; Yu, Nanfang; Capasso, Federico","","","","OPTICS EXPRESS","AUG 8 2016","2016","24","16","","","","18024","18034","","10.1364/OE.24.018024","","","46","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","20","13"
"Fabrication and Replication of Arrays of Single- or Multicomponent Nanostructures by Replica Molding and Mechanical Sectioning","Lipomi, Darren J.; Kats, Mikhail A.; Kim, Philseok; Kang, Sung H.; Aizenberg, Joanna; Capasso, Federico; Whitesides, George M.","","","","ACS NANO","JUL 2010","2010","4","7","","","","4017","4026","","10.1021/nn100993t","","","46","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","9","6","5","4","9","0","1","2"
"Enhancement of absorption and color contrast in ultra-thin highly absorbing optical coatings","Kats, Mikhail A.; Byrnes, Steven J.; Blanchard, Romain; Kolle, Mathias; Genevet, Patrice; Aizenberg, Joanna; Capasso, Federico","","","","APPLIED PHYSICS LETTERS","SEP 2 2013","2013","103","10","","","","","","101104","10.1063/1.4820147","","","44","6.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","7","9","10","5","3"
