IDENTIFICADORES DE AUTOR: (T-4677-2018)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Oxygen-Promoted Chemical Vapor Deposition of Graphene on Copper: A Combined Modeling and Experimental Study","Srinivasan, Bharathi Madurai; Hao, Yufeng; Hariharaputran, Ramanarayan; Rywkin, Shanti; Hone, James C.; Colombo, Luigi; Ruoff, Rodney S.; Zhang, Yong-Wei","","","","ACS NANO","SEP 2018","2018","12","9","","","","9372","9380","","10.1021/acsnano.8b04460","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Thermochemical behavior of hydrogen in hafnium silicate films on Si","Driemeier, C.; Chambers, J. J.; Colombo, L.; Baumvol, I. J. R.","","","","APPLIED PHYSICS LETTERS","JUL 31 2006","2006","89","5","","","","","","051921","10.1063/1.2335407","","","6","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","1","0","0","0","1","0","0","0"
"Characterization and comparison of the charge trapping in HfSiON and HfO2 gate dielectrics","Shanware, A; Visokay, MR; Chambers, JJ; Rotondaro, ALP; McPherson, J; Colombo, L","","","","2003 IEEE INTERNATIONAL ELECTRON DEVICES MEETING, TECHNICAL DIGEST","2003","2003","","","","","","939","942","","","IEEE International Electron Devices Meeting","DEC 08-10, 2003","4","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","1","0","0","0"
"THE APPLICATION OF ADVANCED SENSORS TO THE LPE GROWTH OF MCT","WESTPHAL, G; COLOMBO, L; ANDERSON, J","","","Pollehn, HK; Balcerak, R","PRODUCIBILITY OF II-VI MATERIALS AND DEVICES","1994","1994","2228","","","","","342","361","","10.1117/12.179679","Conference on Producibility of II-VI Materials and Devices","APR 06-08, 1994","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0"
"INVESTIGATION OF STRUCTURAL-PROPERTIES OF EPITAXIALLY GROWN HG0.84ZN0.16TE UNDER APPLICATION OF HYDROSTATIC-PRESSURE","QADRI, SB; SKELTON, EF; WEBB, AW; SCHAEFER, MW; DINAN, JH; CHANDRA, D; COLOMBO, L","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A-VACUUM SURFACES AND FILMS","SEP-OCT 1987","1987","5","5","","","","3024","3025","","10.1116/1.574251","","","4","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Photon-Assisted CVD Growth of Graphene Using Metal Adatoms As Catalysts","Gong, Cheng; Colombo, Luigi; Cho, Kyeongjae","","","","JOURNAL OF PHYSICAL CHEMISTRY C","AUG 30 2012","2012","116","34","","","","18263","18269","","10.1021/jp305268n","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0"
"Fullerene-Based Hybrid Devices for High-Density Nonvolatile Memory","Ferdousi, F.; Jamil, M.; Liu, H.; Kaur, S.; Ferrer, D.; Colombo, Luigi; Banerjee, Sanjay K.","","","","IEEE TRANSACTIONS ON NANOTECHNOLOGY","MAY 2011","2011","10","3","","","","572","575","","10.1109/TNANO.2010.2053215","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0"
"Hot-Carrier- and Constant-Voltage-Stress-Induced Low-Frequency Noise in Nitrided High-k Dielectric MOSFETs","Rahman, M. Shahriar; Morshed, Tanvir Hasan; Celik-Butler, Zeynep; Quevedo-Lopez, M. A.; Shanware, A.; Colombo, Luigi","","","","IEEE TRANSACTIONS ON DEVICE AND MATERIALS RELIABILITY","JUN 2009","2009","9","2","","","","203","208","","10.1109/TDMR.2009.2019761","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0"
"Contact Resistance Studies of Metal on HOPG and Graphene Stacks","Venugopal, Archana; Pirkle, Adam; Wallace, Robert M.; Colombo, Luigi; Vogel, Eric M.","","","Seiler, DG; Diebold, AC; McDonald, R; Garner, CM; Herr, D; Khosla, RP; Secula, EM","FRONTIERS OF CHARACTERIZATION AND METROLOGY FOR NANOELECTRONICS: 2009","2009","2009","1173","","","","","324","+","","","International Conference on Frontiers of Characterization and Metrology for Nanoelectronics","MAY 11-15, 2009","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0"
"Cross-contamination during ferroelectric nonvolatile memory fabrication","Gilbert, SR; Ritchey, D; Tavassoli, M; Amano, J; Colombo, L; Summerfelt, SR","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","APR 2001","2001","148","4","","","","G195","G199","","10.1149/1.1353581","","","3","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"PRODUCIBILITY OF VIP(TM) SCANNING FOCAL-PLANE ARRAYS","TURNER, A; TEHERANI, T; EHMKE, J; PETTITT, C; CONLON, P; BECK, J; MCCORMACK, K; COLOMBO, L; LAHUTSKY, T; MURPHY, T; WILLIAMS, B","","","Pollehn, HK; Balcerak, R","PRODUCIBILITY OF II-VI MATERIALS AND DEVICES","1994","1994","2228","","","","","237","248","","10.1117/12.179664","Conference on Producibility of II-VI Materials and Devices","APR 06-08, 1994","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DISLOCATION CHARGES IN PURE AND CA++-DOPED KCL IN THE TEMPERATURE-RANGE FROM 82-K TO 294-K","KATAOKA, T; COLOMBO, L; LI, JCM","","","","RADIATION EFFECTS AND DEFECTS IN SOLIDS","1983","1983","75","1-4","","","","227","234","","10.1080/00337578308224705","","","3","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Triangular-Pulse Measurement for Hysteresis of High-Performance and Flexible Graphene Field-Effect Transistors","Park, Saungeun; Lee, Sangchul; Mordi, Greg; Jandhyala, Srikar; Ha, Min-Woo; Lee, Jang-Sik; Colombo, Luigi; Wallace, Robert M.; Lee, Byoung Hun; Kim, Jiyoung","","","","IEEE ELECTRON DEVICE LETTERS","FEB 2014","2014","35","2","","","","277","279","","10.1109/LED.2013.2294828","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"Large Area Mapping of Graphene Grain Structure and Orientation","Floresca, H. C.; Hinojos, D.; Lu, N.; Chan, J.; Colombo, L.; Wallace, R. M.; Wang, J.; Kim, J.; Kim, M. J.","","","Obeng, Y; Karim, Z; Srinivasan, P; DeGendt, S; Misra, D","GRAPHENE, GE/III-V, NANOWIRES, AND EMERGING MATERIALS FOR POST-CMOS APPLICATIONS 4","2012","2012","45","4","","","","79","82","","10.1149/1.3700455","4th International Symposium on Graphene, Ge/III-V and Emerging Materials For Post-CMOS Applications","MAY 06-10, 2012","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0"
"Materials Science of Graphene for Novel Device Applications","Lee, Geunsik; Gong, Cheng; Pirkle, Adam; Venugopal, Archana; Lee, Bongki; Park, SeongYong; Goux, Laurence; Acik, M.; Guzman, R.; Chabal, Yves; Kim, Jiyoung; Vogel, Eric M.; Wallace, Robert M.; Kim, Moon J.; Colombo, Luigi; Cho, Kyeongjae","","","Obeng, Y; DeGendt, S; Srinivasan, P; Misra, D; Iwai, H; Karim, Z; Hess, DW; Grebel, H","GRAPHENE AND EMERGING MATERIALS FOR POST-CMOS APPLICATIONS","2009","2009","19","5","","","","185","+","","10.1149/1.3119542","1st International Symposium on Emerging Materials for Post-CMOS Applications held at the 215th Meeting of the Electrochemical-Society","MAY 25-29, 2009","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0"
"High-k gate deposition: ALD or CVD? CVD and even PVD are still on the table","Colombo, L","","","","SOLID STATE TECHNOLOGY","MAY 2004","2004","47","5","","","","112","+","","","","","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"THE MAGNETIC-FIELD DEPENDENCE OF R(0)A PRODUCTS IN N-ON-P HOMOJUNCTIONS AND P-ON-N HETEROJUNCTIANS FROM HG0.78CD0.22TE LIQUID-PHASE EPITAXY FILMS","CHEN, MC; TURNER, A; COLOMBO, L; CHANDRA, D","","","","JOURNAL OF ELECTRONIC MATERIALS","SEP 1995","1995","24","9","","","","1249","1253","","10.1007/BF02653081","1994 US Workshop on the Physics and Chemistry of Mercury Cadmium Telluride and Other IR Materials","OCT 04-06, 1994","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"LARGE-VOLUME PRODUCTION OF HGCDTE BY DIPPING LIQUID-PHASE EPITAXY","COLOMBO, L; WESTPHAL, GH","","","Pollehn, HK; Balcerak, R","PRODUCIBILITY OF II-VI MATERIALS AND DEVICES","1994","1994","2228","","","","","66","72","","10.1117/12.179677","Conference on Producibility of II-VI Materials and Devices","APR 06-08, 1994","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optimal Control Problems with Symmetry Breaking Cost Functions","Bloch, Anthony M.; Colombo, Leonardo J.; Gupta, Rohit; Ohsawa, Tomoki","","","","SIAM JOURNAL ON APPLIED ALGEBRA AND GEOMETRY","2017","2017","1","1","","","","626","646","","10.1137/16M1091654","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"First principles kinetic Monte Carlo study on the growth patterns of WSe2 monolayer","Nie, Yifan; Liang, Chaoping; Zhang, Kehao; Zhao, Rui; Eichfeld, Sarah M.; Cha, Pil-Ryung; Colombo, Luigi; Robinson, Joshua A.; Wallace, Robert M.; Cho, Kyeongjae","","","","2D MATERIALS","JUN 2016","2016","3","2","","","","","","025029","10.1088/2053-1583/3/2/025029","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Transport Properties of Graphene Transistors","Vogel, E. M.; Venugopal, A.; Colombo, L.","","","Karim, Z; Srinivasan, P; DeGendt, S; Misra, D; Obeng, Y","DIELECTRICS IN NANOSYSTEMS -AND- GRAPHENE, GE/III-V, NANOWIRES AND EMERGING MATERIALS FOR POST-CMOS APPLICATIONS 3","2011","2011","35","3","","","","229","237","","10.1149/1.3569916","3rd International Symposium on Graphene, Ge/III-V, Nanowires and Emerging Materials for Post-CMOS Applications / Symposium on Tutorials in Nanotechnology","MAY 02-04, 2011","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Variable temperature characteristics of devices with HfSiON as the high-kappa dielectric on nitrided silicate (SiON) interfacial layer","Morshed, Tanvir Hasan; Celik-Butler, Zeynep; Devireddy, Siva Prasad; Rahman, Mohammad Shahriar; Shanware, Ajit; Green, Keith; Chambers, J. J.; Visokay, M. R.; Colombo, Luigi","","","Tacano, M; Yamamoto, Y; Nakao, M","NOISE AND FLUCTUATIONS","2007","2007","922","","","","","281","+","","","19th International Conference on Noise and Fluctuations","SEP 09-14, 2007","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Effect of N incorporation on boron penetration from p(+) polycrystalline-Si through HfSixOy films (vol 82, pg 4669, 2003)","Quevedo-Lopez, MA; El-Bouanani, M; Kim, MJ; Gnade, BE; Wallace, RM; Visokay, MR; LiFatou, A; Chambers, JJ; Colombo, L","","","","APPLIED PHYSICS LETTERS","AUG 25 2003","2003","83","8","","","","1679","1679","","10.1063/1.1606888","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dislocation driven spiral and non-spiral growth in layered chalcogenides","Nie, Yifan; Barton, Adam T.; Addou, Ralik; Zheng, Yongping; Walsh, Lee A.; Eichfeld, Sarah M.; Yue, Ruoyu; Cormier, Christopher R.; Zhang, Chenxi; Wang, Qingxiao; Bang, Chaoping; Robinson, Joshua A.; Kim, Moon; Vandenberghe, William; Colombo, Luigi; Cha, Pil-Ryung; Wallace, Robert M.; Hinkle, Christopher L.; Cho, Kyeongjae","","","","NANOSCALE","AUG 21 2018","2018","10","31","","","","15023","15034","","10.1039/c8nr02280a","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Low Temperature (400 degrees C) Ferroelectric Hf0.5Zr0.5O2 Capacitors for Next-Generation FRAM Applications","Kim, Si Joon; Narayan, Dushyant; Lee, Jae-Gil; Mohan, Jaidah; Lee, Joy S.; Lee, Jaebeom; Young, Chadwin D.; Kim, Jiyoung; Summerfelt, Scott R.; San, Tamer; Colombo, Luigi","","","","2017 IEEE 9TH INTERNATIONAL MEMORY WORKSHOP (IMW)","2017","2017","","","","","","64","67","","","9th IEEE International Memory Workshop (IMW)","MAY 14-17, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Amorphous Structure and Stability of Mn Implanted GeC Ferromagnetic Semiconductor","Sun, C.; Floresca, H. C.; Wang, J. G.; Mustafa, J.; Guchhait, S.; Ferrer, D.; Banerjee, S. K.; Lian, G.; Colombo, L.; Kim, M. J.","","","","MICROSCOPY AND MICROANALYSIS","JUL 2009","2009","15","","","2","","1216","1217","","10.1017/S1431927609092927","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Low Frequency Noise Degradation in 45 nm High-k nMOSFETs due to Hot Carrier and Constant Voltage Stress","Rahman, M. Shahriar; Celik-Butler, Zeynep; Quevedo-Lopez, M. A.; Shanware, Ajit; Colombo, Luigi","","","Macucci, M; Basso, G","NOISE AND FLUCTUATIONS","2009","2009","1129","","","","","263","+","","","20th International Conference on Noise and Fluctuations","JUN 14-19, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High-k Dielectrics for Ge, III-V and Graphene MOSFETs","Banerjee, S.; Tutuc, E.; Kim, S.; Akyol, T.; Jamil, M.; Shahrjerdi, D.; Donnelly, J.; Colombo, L.","","","Kar, S; Houssa, M; VanElshocht, S; Landheer, D","PHYSICS AND TECHNOLOGY OF HIGH-K GATE DIELECTRICS 7","2009","2009","25","6","","","","285","299","","10.1149/1.3206627","7th International Symposium on High Dielectric Constant Materials and Gate Stacks held during the 216th Meeting of The Electrochemical-Society","OCT 05-07, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effect of composition and post-deposition annealing on the etch rate of hafnium and zirconium silicates in dilute HF","Chambers, JJ; Rotondaro, ALP; Bevan, MJ; Visokay, MR; Colombo, L","","","Ruzyllo, J; Hattori, T; Opila, RL; Novak, RE","CLEANING TECHNOLOGY IN SEMICONDUCTOR DEVICE MANUFACTURING VII, PROCEEDINGS","2002","2002","2002","26","","","","359","365","","","7th International Symposium on Cleaning Technology in Semiconductor Device Manufacturing","SEP, 2001","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
